"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "C%23", "C#软件开发工程师", "20000-24999/月", "本科", "成都", "3-4年经验", "职位描述：C# 软件开发工程师：  （15万--25万  年薪）主要职责：- 群控软件开发以及架构搭建；1、负责服务器端软件的方案的设计2、负责服务器端服务软件的开发岗位要求：-有群控软件开发背景优先；-精通C#开发语言, 熟悉COM组件开发或(DLL/OCX)控件开发，熟悉C++、C ；-了解TCP通讯、多线程编程和访问数据库编程技巧；-必须深入理解OO思想，并且熟练掌握设计模式；-熟悉软件开发流程；-熟悉软件建模UML；-熟悉高并发长连接服务的开发，有与移动端软件接口开发经验优先-熟悉window或者linux操作系统内核工作原理；-熟悉多线程编程；-熟悉socket编程；薪资待遇：10K—15K，优秀者15K—25K福利待遇：丰厚的项目运营奖金（自己的产品）五险一金工作时间：朝九晚六  周末双休  法定节假日工作地点：天府三街69号新希望国际B栋919联系电话：87031895职能类别：软件工程师系统架构设计师举报分享", "北京航科智宇科技有限公司成都分公司", "50-150人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
"前程无忧", "C%23", "C#ERP软件工程师", "5000-8000/月", "大专", "武汉-洪山区", "", "职位描述：岗位职责：1、技术人员职位，在上级的领导和监督下定期完成量化的工作要求；2、能独立处理和解决所负责的任务；3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；5、进行编制项目文档和质量记录的工作；6、维护软件使之保持可用性和稳定任职资格：1、计算机相关专业本科专科学历3年以上.NET开发经验；有多人合作开发经验。2、熟练掌握Winform开发，熟悉面向对象原理，熟悉ERP系统开发流程，熟悉Dev Express开发优先。3、熟练掌握SQL语言、SQLServer数据库。4、具备良好的编码习惯，较好的自学能力，独立思考能力，能够在短时间内学习并应用新技术。工作时间：法定工作时间    职能类别：软件工程师举报分享", "武汉晨曦芸峰科技有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘10人"
"前程无忧", "C%23", "C#高级程序员", "4000-6000/月", "", "成都-武侯区", "3-4年经验", "职位描述：岗位职责：1.参与项目的需求分析、系统设计工作；2.按照开发规范及流程，进行系统核心模块的开发、编码等；3.负责/参与代码评审与设计评审工作，把握复杂系统的设计；4.高效率、高质量的完成安排的工作任务；5.对技术难题进行攻关和解决，协助解决系统开发及运行中出现的重大问题。任职要求：1.3年以上.net开发经验,，有相关电商网站开发经验者优先；2.熟练使用C#、Asp.Net 等相关技术，主要应用于PC端开发；3.能使用MVC框架快速开发，熟悉WCF和EF，了解三层架构思想，具备架构高性能互联网产品开发经验；4.熟悉JavaScript、CSS、Jquery等相关网页技术；5.熟悉SQL Server数据库系统，能熟练使用SQL语句；6.熟悉VS开发环境,热爱软件开发工作、具有良好的代码规范、代码重构、排错和文档编写能力；7.工作态度严谨认真，责任心强，工作积极主动，具有良好的学习能力和团队合作精神。职能类别：软件测试高级软件工程师关键字：软件系统测试设计数据库举报分享", "四川众联智创科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "C%23", "C#助理开发工程师", "3000-4499/月", "", "南京-浦口区", "", "职位描述：职位描述及任职要求：1、本科及以上学历，计算机或相关专业毕业；2、学习过C#语言，了解WPF，懂测试，调试等；3、对FLASH、Unity3d、Html5感兴趣，并愿意学习4、了解SQL-Server、Oracle数据库相关知识，能够在工作中灵活应用；5、思维敏捷，有独力快速解决问题的能力。善于沟通，理解、学习能力强、肯钻研；6、能吃苦苦耐劳、踏实肯干、爱岗竞业、工作认真负责。良好的团队合作精神，能出差；7、欢迎2016年毕业生及2017年实习生投递。职能类别：软件工程师举报分享", "江苏瑞银产业", "150-500人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "C%23", "c#.net开发工程师", "8000-9999/月", "", "南京-鼓楼区", "2年经验", "职位描述：1、熟悉vs2010等.net集成开发工具；2、熟悉winform程序开发；3、熟悉网络编程、多线程等编程技术；4、能吃苦耐劳、有上进心，可以适当加班，有集体团队合作精神。职能类别：高级软件工程师关键字：c#.net软件工程师项目经理举报分享", "南京深度信息科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "C%23", "软件工程师（C++、C#/应届硕士）", "8000-9999/月", "硕士", "北京", "无工作经验", "职位描述：岗位职责：1.混合试验、结构试验软件开发任职要求：1.测控类、自动化、控制类相关专业，硕士及以上学历；2.较强的逻辑性，有一定的C++/C语言/C#/matlab等编程软件基础；3.有混合试验、数值仿真和结构振动控制相关项目经验者优先；4.具备较深厚的数学及力学基础；5.较强的英文听说读写能力。6.应届硕士优先考虑职能类别：软件工程师关键字：C++CC#举报分享", "北京博科测试系统股份有限公司", "50-150人            ", "合资        ", "机械/设备/重工,汽车及零配件    ", "", "招聘2人"
"前程无忧", "C%23", "软件工程师(C#/Asp.net)（欢迎优秀应届生）", "5-6万/年", "本科", "苏州", "", "职位描述：招聘对象：1、正规本科院校，大四本科在读生（应届毕业生）；2、计算机软件专业；时间要求：保证实习时间在六个月以上，每周在岗不少于4天，全天上班，不能达到要求勿投；职位要求：1、能短期出差。自备笔记本电脑（cpu:1.8GHz以上、内存至少2G，以适应项目需要为准）。2、有C#编程基础，熟练编写SQLSERVER语句和存储过程（达不到要求勿投）3、踏实、稳定、肯学、能吃苦，积极上进。工作性质：软件工程师实习。工作内容：C#、Asp.net编程和数据库开发。实习工资：实习生工资，实习结束后，合格将聘用为软件工程师，毕业后直接入职（免试用期，应届毕业生入职后年薪5万以上）地       点：苏州有效时间：截止10月15日苏州同凯信息科技有限公司公司地址：苏州市吴中区东吴南路388号吴中商城5A写字楼2106-A附近公交站：吴中商城：(1路，325路，3路，43路，503路，513路，522路，52路，550路，550路，553路，55路，58路，5路，62路，63路，932路，94路，夜1路)附近地铁站：2号线石湖东路3号出口往东吴塔方向走200左右周雯雯（人力资源部）            电话：0512-80901561（非诚勿扰）网址：www.tongkay.com           邮箱：zhouww@tongkay.com欢迎有梦想的优秀人员，加入我们的团队！职能类别：数据库工程师/管理员软件工程师关键字：.net软件工程师ERP开发程序员高级软件开发数据库开发计算机举报分享", "苏州同凯信息科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,服装/纺织/皮革    ", "", "招聘5人"
"前程无忧", "C%23", "C#高级软件工程师", "15-20万/年", "硕士", "广州-萝岗区", "", "职位描述：岗位职责：1、  整体系统的软件结构设计、功能定义和程序设计；2、  软件界面设计开发；3、  技术支持和现场调试。任职要求：1、  硕士及以上学历，计算机科学与技术、软件工程、自动化等相关专业，三年及以上工作经验；2、  熟练掌握MFC或者QT开发，熟练开发WINFORM应用程序；3、  熟悉C/S结构应用软件的设计、开发、测试；4、  精通C#，3年以上.NET编程经验；5、  熟悉面向对象设计、设计模式；6、  熟悉硬件接口编写，上位机软件开发，系统集成相关工作；7、  熟悉SQL语言；8、  熟悉多线程、TCP/IP，socket等各种相关技术；9、  做事严谨踏实，责任心强，条理清楚，善于学习总结，有良好的团队合作精神和沟通协调能力。福利待遇：1、工作时间为5天/周，8小时/天，8：30—12：00；13：00—17：30，享受国家规定的节假日和带薪年休假期；2、按国家规定购买广州市社会保险和公积金；3、上下班有班车接送：黄花岗（微生物研究所）（7：50出发）—沙河—燕塘地铁口（7：55左右到）—天河客运站（8：00左右到）—上元岗—长湴地铁口—龙洞牌坊（8：05左右到）—科学城（公司）（8：30到达）；4、免费提供午餐、享受年度体检、旅游。公司名称：广东环凯微生物科技有限公司公司地址：1、广州市萝岗区科学城神舟路788号（B22路、324路、336路公交车到科学城（长安村）总站下车斜对面即是。或坐地铁到4号线终点站（黄村）再转B22路、325路公交车2、坐地铁3号线到燕塘或天河客运站2乘坐 534路 (坐17站)、 高峰快线64 (坐9站)到开创大道(广汕路口)站下。走约420米到广州科学城(长安村)总站，斜对面即是。3、乘坐地铁六号线 到地铁长湴站A出入口下，往前走到射击场站转乘 534路 (坐17站)到开创大道(广汕路口)站下。走约420米到广州科学城(长安村)总站，斜对面即是。联 系 人：陈小姐电    话：32078333-8626邮    箱：hk.ckn@163.com (简历可发此邮箱，并注明应聘岗位）公司主页：http://www.huankai.com职能类别：高级软件工程师举报分享", "广东环凯微生物科技有限公司", "150-500人            ", "民营公司        ", "制药/生物工程,石油/化工/矿产/地质    ", "", "招聘1人"
"前程无忧", "C%23", "C#.net", "8000-20000/月", "大专", "上海", "1年经验", "职位描述：设计、开发、维护、管理WEB、H5、微信应用软件。1、根据开发进度和任务分配，开发相应的软件模块；2、根据需要不断修改完善软件；3、能独立的设计和开发软件的相关功能及模块；4、负责项目中各阶段所需的必要文档的编写工作；5、能根据需求对项目进行维护或二次开发。岗位要求：1、计算机软件及其相关专业，本科或大专学历；2、精通C#, .NET framework, ASP.NET MVC, h5,CSS, JQuery, 和SQL数据库；3、熟悉软件开发流程、设计模式、体系结构；4、具备良好的编程风格，思维活跃，工作勤奋，善于思考问题；5、具有良好的学习能力和沟通能力，能适应出差；6、富有责任心和自我挑战精神，独立工作能力强，具有较强的责任心和使命感，踏实肯干，良好的合作精神，沟通能力。7、有微信公众号软件开发经验者优先。职能类别：高级软件工程师软件工程师关键字：C#.netwebh5web开发举报分享", "上海汇亚信息科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘10人"
"前程无忧", "C%23", "C#高级软件工程师(TCP/IP通信)", "10000-14999/月", "本科", "上海-杨浦区", "5-7年经验", "职位描述：1.开发多进程管理系统（支持跨平台）2.开发跨平台、跨进程的通信基础模块；3.搭建mysql数据库；4.主导window平台上的C/S软件架构设计；5.完成软件核心模块开发；6.评审其他人员的功能设计和编码逻辑；岗位要求：1.拥有5年以上的C#编程经验；2.熟练掌握TCP/IP通信应用开发技能；3.熟练掌握mysql等数据库开发技能；4.熟悉WPF、WCF技术，MVVM设计模式；5.熟悉敏捷开发；职能类别：高级软件工程师关键字：C#TCP/IPSocketMysqlWCF举报分享", "上海嵩平商贸有限公司", "少于50人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘2人"
"前程无忧", "C%23", "中级C#/.net软件开发工程师", "", "硕士", "西安", "3-4年经验", "职位描述：职责:1. 独立分析并解决软件开发过程中的问题2. 搭建系统开发环境，进行系统框架和核心模块的详细设计和开发；3. 根据产品开发进度和任务分配，开发相应的软件模块；根据需要及时修改、完善软件；4. 参与产品需求分析, 研究产品技术细节；根据产品需求编写相应技术文档。任职条件:1. 勤奋、诚信；有良好的团队交流、合作意识;2. 有软件研发经验；3. 计算机科学与技术，软件工程，生物医学工程等专业；4. 熟悉图像处理（二维或三维）、行业标准（DICOM、IHE、HL7);5. 精通 JavaScript、html5、C#、ASP.NET、C++之一；6. 熟悉数据库（Oracle, SQL Server, MySQL）开发优先；7. 熟悉Hadoop、HBase等云存储开源框架的原理和应用开发优先；8. 有医疗行业软件开发、B/S软件开发经验者优先。职能类别：软件工程师高级软件工程师关键字：C#举报分享", "上海联影医疗科技有限公司", "1000-5000人            ", "民营公司        ", "医疗设备/器械    ", "", "招聘4人"
"前程无忧", "C%23", "C#工程师", "8000-11000/月", "大专", "成都-郫县", "3-4年经验", "职位描述：岗位职责：     1、带领中阶、初阶工程师完成项目开发；     2、项目难点攻坚。任职要求：     1、30岁以下大专以上相关学历，4年以上工作经验；     2、精通C#，熟习Java、JavaScript、Node.js；     3、熟习MySQL、MsSQL、MongoDb、Memcached、Redis；     4、有高并发处理经验优先；     5、有大数据处理经验优先。职能类别：高级软件工程师举报分享", "成都华律网络服务有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,法律    ", "", "招聘1人"
"前程无忧", "C%23", "C#", "10000-14999/月", "", "北京", "", "职位描述：1.       熟练掌握C#语言。熟悉C#的新特性，有开发C/S项目的经验 2.     熟悉C#的3.5以上的新特性 3.       精通SQL Server。熟悉Stored Procedure、Function。       熟练运用JOIN、CURSOR、CRUD的SQL语句。有优化SQL性能的经验 4.       熟悉NHibernate，Spring。懂得如何使用NHibernate，Spring。 5.       熟悉DevExpress控件。熟悉GridView控件以及相关事件。 职能类别：软件工程师举报分享", "北京华友联创科技发展有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘2人"
"前程无忧", "C%23", "C#/.NET软件工程师", "5000-8000/月", "本科", "郑州-高新区", "1年经验", "职位描述：岗位职责：1.根据项目开发进度和任务分配，开发相应的软件模块；根据需要及时修改、完善软件；2. 根据公司要求规范，编写相应的技术文档；编制项目文档、记录质量测试结果；3. 研究项目技术细节；完成项目初始至终结的全部技术跟踪协调工作；4. 根据开发进度和任务分解完成软件编码工作，软件测试工作；5. 参与客户沟通、项目需求调研分析并维持良好的客户关系，编写需求分析报告。任职要求：1、全日制统招本科及以上学历，具有扎实的计算机理论基础。2、具备需求分析和系统设计能力，以及较强的逻辑分析和独立解决问题能力；3.精通.net框架和C/S结构开发，熟悉各种设计模式；4.精通C#语言，熟悉Oracle/SQLServer/Mysql等主流数据库的设计开发，熟悉Json、Web service数据对象处理；5.熟悉JavaScript语言，jQuery等JS框架，ajax、json、Html 5等WEB前端开发技术；6.熟悉需求工程和需求分析，熟悉软件开发流程，有良好的编码习惯与编码风格，具有优秀的文档撰写能力；7. 工作严谨细致，责任心强，独立解决问题能力突出，有良好的创新意识与团队合作精神。注：有软件设计师证书者优先职能类别：高级软件工程师系统集成工程师关键字：C#.NET软件计算机软件科学技术系统集成软件工程举报分享", "郑州大河智信科技股份公司", "150-500人            ", "上市公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘5人"
"前程无忧", "C%23", "C#工程师急聘", "10000-14999/月", "本科", "深圳-龙岗区", "", "职位描述：1、 有扎实的C#功底,熟悉BS，Winform开发，思维清晰，代码工整（可阅读性），精通C#多层架构开发，熟悉OA,ERP开发流程，熟悉数据操作（MSSQL，ORACLE），沟通理解能力强。2、岗位职责，代码编写，功能测试，技术文档归纳，团队沟通。3、有良好的团队合作能力，善与交流和敬业精神；4、强烈的责任心和较强的学习能力，能够承受较大的工作压力。职能类别：软件工程师关键字：C#.netASP.netC#工程师举报分享", "深圳市才牛网络技术有限公司", "150-500人            ", "民营公司        ", "计算机软件,通信/电信运营、增值服务    ", "", "招聘4人"
"前程无忧", "C%23", "中级C#工程师", "4000-5999/月", "", "武汉-江汉区", "", "职位描述：1、大专以上学历，有相关开发经验优先，熟练C#开发；2、熟练使用一种MVC框架，具备完整的软件工程思想；3、具有Web前端开发经验，掌握HTML（DIV+CSS）、Html5/CSS3、Jquery等技术；4、熟悉Oracle、Sqlserver或Mysql任意一种数据库；5、对微信公众平台上微网站、微应用开发有一定的理解与应用的优先；职能类别：软件工程师举报分享", "武汉天际云图科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "C%23", "C#开发工程师实习", "2000-2999/月", "本科", "上海", "", "职位描述：岗位职责：1、与开发团队配合，完成产品的开发和维护；2、在指导下完成产品经理分配的开发任务；3、配合软件开发人员完成日常工作；岗位要求：1、计算机相关专业，本科及以上学历；2、C/C++基本功扎实，了解常用的开发工具，操作过至少一种数据库（SqlServer、Oracle、Mysql等）；3、具有良好的沟通能力和学习能力；4、较强的进取心和成就动机；5、吃苦耐劳，有较强的抗压能力；职能类别：软件工程师高级软件工程师关键字：C#B/SC/S举报分享", "上海岱嘉医学信息系统有限公司", "150-500人            ", "外资（欧美）        ", "计算机软件    ", "", "招聘5人"
"前程无忧", "C%23", "C#软件工程师", "4500-5999/月", "大专", "无锡-惠山区", "无工作经验", "职位描述：职位要求：1.大专及以上学历，计算机相关专业毕业生，热心软件开发行业；2.有志于在软件开发行业发展，懂计算机语言者优先；3.有良好的沟通交流能力，有团队协作能力，有合作意识；4.熟练掌握C/C#/C++/JAVA/.NET/PHP中至少一种语言；5. 有独立开发的游戏、网站或软件等作品者优先；本岗位欢迎应届生应聘岗位职责：1．遵循公司项目管理规范，参与产品、 项目的需求分析及架构设计工作；2．搭建系统开发环境，完成系统框架和核心代码；3．根据开发规范与流程完成模块的设计、 编码、 测试以及编写相关文档；4.   具有较强的学习能力，能快速理解业务流程及逻辑；薪酬福利：1.有竞争力的薪资；2.提供培训教育机会 ，完善的员工培训制度及职业生涯规划，公司会根据每个人的情况进行学习和培养；3.提供五险一金、 交通补贴、餐饮补贴、通讯补贴、免费体检、年终奖以及每年一次员工旅游等活动；职能类别：软件工程师多媒体/游戏开发工程师关键字：C/C++/JAVA举报分享", "无锡第九城市创游科技有限公司", "1000-5000人            ", "上市公司        ", "网络游戏,计算机软件    ", "", "招聘5人"
