"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "COCOS2D-X", "cocos2d-x客户端程序员", "12000-20000/月", "大专", "异地招聘", "2年经验", "职位描述：工作地点：马来西亚吉隆坡岗位职责1、主导设计及开发各类业务和创新产品的cocos2dx客户端；2、主导项目技术方案的制定，进行相关的设计或开发工作；岗位要求1、熟练掌握c++/lua开发并了解设计模式；2、熟悉HTTP TCP/IP 协议下的 LUA 网络通信；3、熟悉cocos2dx手机软件架构和开发，至少一年以上cocos2dx平台开发经验；4、有线上版本的热更新经验，能够对引擎做出一定的修改，能够导出C++和lua的接口；5、有单独负责一套从立项到上架的完整项目；6、熟悉android下的jni开发流程及ndk的使用并有实际项目经验者优先；7、有sdk接入经验，有做过第三方支付比如微信、支付宝经验者优先；【福利】1）、13薪，包吃住, 每个月员工聚餐一次；2）、转正后每个月生活补贴 (100马币)3）、生日当月公司买蛋糕及现金400马币。4）、全勤奖金 (100马币).5）、转正后做满半年可享受12天带薪假期可以直接联系我QQ：972038698不符合要求或刚毕业的应届生请勿投，谢谢。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：cocos2d-xlua游戏开发手机开发APP举报分享", "深圳市鑫顺诺科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "COCOS2D-X", "cocos2d-x客户端程序员", "12000-20000/月", "大专", "国外", "2年经验", "职位描述：工作地点：马来西亚吉隆坡岗位职责1、主导设计及开发各类业务和创新产品的cocos2dx客户端；2、主导项目技术方案的制定，进行相关的设计或开发工作；岗位要求1、熟练掌握c++/lua开发并了解设计模式；2、熟悉HTTP TCP/IP 协议下的 LUA 网络通信；3、熟悉cocos2dx手机软件架构和开发，至少一年以上cocos2dx平台开发经验；4、有线上版本的热更新经验，能够对引擎做出一定的修改，能够导出C++和lua的接口；5、有单独负责一套从立项到上架的完整项目；6、熟悉android下的jni开发流程及ndk的使用并有实际项目经验者优先；7、有sdk接入经验，有做过第三方支付比如微信、支付宝经验者优先；【福利】1）、13薪，包吃住, 每个月员工聚餐一次；2）、转正后每个月生活补贴 (100马币)3）、生日当月公司买蛋糕及现金400马币。4）、全勤奖金 (100马币).5）、转正后做满半年可享受12天带薪假期可以直接联系我QQ：972038698不符合要求或刚毕业的应届生请勿投，谢谢。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：cocos2d-xlua游戏开发手机开发APP举报分享", "深圳市鑫顺诺科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "COCOS2D-X", "cocos2d-x客户端程序员", "12000-20000/月", "大专", "异地招聘", "2年经验", "职位描述：工作地点：马来西亚吉隆坡岗位职责1、主导设计及开发各类业务和创新产品的cocos2dx客户端；2、主导项目技术方案的制定，进行相关的设计或开发工作；岗位要求1、熟练掌握c++/lua开发并了解设计模式；2、熟悉HTTP TCP/IP 协议下的 LUA 网络通信；3、熟悉cocos2dx手机软件架构和开发，至少一年以上cocos2dx平台开发经验；4、有线上版本的热更新经验，能够对引擎做出一定的修改，能够导出C++和lua的接口；5、有单独负责一套从立项到上架的完整项目；6、熟悉android下的jni开发流程及ndk的使用并有实际项目经验者优先；7、有sdk接入经验，有做过第三方支付比如微信、支付宝经验者优先；【福利】1）、13薪，包吃住, 每个月员工聚餐一次；2）、转正后每个月生活补贴 (100马币)3）、生日当月公司买蛋糕及现金400马币。4）、全勤奖金 (100马币).5）、转正后做满半年可享受12天带薪假期可以直接联系我QQ：972038698不符合要求或刚毕业的应届生请勿投，谢谢。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：cocos2d-xlua游戏开发手机开发APP举报分享", "深圳市鑫顺诺科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "COCOS2D-X", "cocos2d-x客户端程序员", "12000-20000/月", "大专", "异地招聘", "2年经验", "职位描述：工作地点：马来西亚吉隆坡岗位职责1、主导设计及开发各类业务和创新产品的cocos2dx客户端；2、主导项目技术方案的制定，进行相关的设计或开发工作；岗位要求1、熟练掌握c++/lua开发并了解设计模式；2、熟悉HTTP TCP/IP 协议下的 LUA 网络通信；3、熟悉cocos2dx手机软件架构和开发，至少一年以上cocos2dx平台开发经验；4、有线上版本的热更新经验，能够对引擎做出一定的修改，能够导出C++和lua的接口；5、有单独负责一套从立项到上架的完整项目；6、熟悉android下的jni开发流程及ndk的使用并有实际项目经验者优先；7、有sdk接入经验，有做过第三方支付比如微信、支付宝经验者优先；【福利】1）、13薪，包吃住, 每个月员工聚餐一次；2）、转正后每个月生活补贴 (100马币)3）、生日当月公司买蛋糕及现金400马币。4）、全勤奖金 (100马币).5）、转正后做满半年可享受12天带薪假期可以直接联系我QQ：972038698不符合要求或刚毕业的应届生请勿投，谢谢。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：cocos2d-xlua游戏开发手机开发APP举报分享", "深圳市鑫顺诺科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "COCOS2D-X", "cocos2d-x客户端程序员", "12000-20000/月", "大专", "异地招聘", "2年经验", "职位描述：工作地点：马来西亚吉隆坡岗位职责1、主导设计及开发各类业务和创新产品的cocos2dx客户端；2、主导项目技术方案的制定，进行相关的设计或开发工作；岗位要求1、熟练掌握c++/lua开发并了解设计模式；2、熟悉HTTP TCP/IP 协议下的 LUA 网络通信；3、熟悉cocos2dx手机软件架构和开发，至少一年以上cocos2dx平台开发经验；4、有线上版本的热更新经验，能够对引擎做出一定的修改，能够导出C++和lua的接口；5、有单独负责一套从立项到上架的完整项目；6、熟悉android下的jni开发流程及ndk的使用并有实际项目经验者优先；7、有sdk接入经验，有做过第三方支付比如微信、支付宝经验者优先；【福利】1）、13薪，包吃住, 每个月员工聚餐一次；2）、转正后每个月生活补贴 (100马币)3）、生日当月公司买蛋糕及现金400马币。4）、全勤奖金 (100马币).5）、转正后做满半年可享受12天带薪假期可以直接联系我QQ：972038698不符合要求或刚毕业的应届生请勿投，谢谢。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：cocos2d-xlua游戏开发手机开发APP举报分享", "深圳市鑫顺诺科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "COCOS2D-X", "cocos2d-x客户端程序员", "12000-20000/月", "大专", "异地招聘", "2年经验", "职位描述：工作地点：马来西亚吉隆坡岗位职责1、主导设计及开发各类业务和创新产品的cocos2dx客户端；2、主导项目技术方案的制定，进行相关的设计或开发工作；岗位要求1、熟练掌握c++/lua开发并了解设计模式；2、熟悉HTTP TCP/IP 协议下的 LUA 网络通信；3、熟悉cocos2dx手机软件架构和开发，至少一年以上cocos2dx平台开发经验；4、有线上版本的热更新经验，能够对引擎做出一定的修改，能够导出C++和lua的接口；5、有单独负责一套从立项到上架的完整项目；6、熟悉android下的jni开发流程及ndk的使用并有实际项目经验者优先；7、有sdk接入经验，有做过第三方支付比如微信、支付宝经验者优先；【福利】1）、13薪，包吃住, 每个月员工聚餐一次；2）、转正后每个月生活补贴 (100马币)3）、生日当月公司买蛋糕及现金400马币。4）、全勤奖金 (100马币).5）、转正后做满半年可享受12天带薪假期可以直接联系我QQ：972038698不符合要求或刚毕业的应届生请勿投，谢谢。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：cocos2d-xlua游戏开发手机开发APP举报分享", "深圳市鑫顺诺科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "COCOS2D-X", "cocos2d-x客户端程序员", "12000-20000/月", "大专", "异地招聘", "2年经验", "职位描述：工作地点：马来西亚吉隆坡岗位职责1、主导设计及开发各类业务和创新产品的cocos2dx客户端；2、主导项目技术方案的制定，进行相关的设计或开发工作；岗位要求1、熟练掌握c++/lua开发并了解设计模式；2、熟悉HTTP TCP/IP 协议下的 LUA 网络通信；3、熟悉cocos2dx手机软件架构和开发，至少一年以上cocos2dx平台开发经验；4、有线上版本的热更新经验，能够对引擎做出一定的修改，能够导出C++和lua的接口；5、有单独负责一套从立项到上架的完整项目；6、熟悉android下的jni开发流程及ndk的使用并有实际项目经验者优先；7、有sdk接入经验，有做过第三方支付比如微信、支付宝经验者优先；【福利】1）、13薪，包吃住, 每个月员工聚餐一次；2）、转正后每个月生活补贴 (100马币)3）、生日当月公司买蛋糕及现金400马币。4）、全勤奖金 (100马币).5）、转正后做满半年可享受12天带薪假期可以直接联系我QQ：972038698不符合要求或刚毕业的应届生请勿投，谢谢。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：cocos2d-xlua游戏开发手机开发APP举报分享", "深圳市鑫顺诺科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "COCOS2D-X", "cocos2d-x客户端程序员", "12000-20000/月", "大专", "异地招聘", "2年经验", "职位描述：工作地点：马来西亚吉隆坡岗位职责1、主导设计及开发各类业务和创新产品的cocos2dx客户端；2、主导项目技术方案的制定，进行相关的设计或开发工作；岗位要求1、熟练掌握c++/lua开发并了解设计模式；2、熟悉HTTP TCP/IP 协议下的 LUA 网络通信；3、熟悉cocos2dx手机软件架构和开发，至少一年以上cocos2dx平台开发经验；4、有线上版本的热更新经验，能够对引擎做出一定的修改，能够导出C++和lua的接口；5、有单独负责一套从立项到上架的完整项目；6、熟悉android下的jni开发流程及ndk的使用并有实际项目经验者优先；7、有sdk接入经验，有做过第三方支付比如微信、支付宝经验者优先；【福利】1）、13薪，包吃住, 每个月员工聚餐一次；2）、转正后每个月生活补贴 (100马币)3）、生日当月公司买蛋糕及现金400马币。4）、全勤奖金 (100马币).5）、转正后做满半年可享受12天带薪假期可以直接联系我QQ：972038698不符合要求或刚毕业的应届生请勿投，谢谢。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：cocos2d-xlua游戏开发手机开发APP举报分享", "深圳市鑫顺诺科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "COCOS2D-X", "cocos2d-x客户端程序员", "12000-20000/月", "大专", "异地招聘", "2年经验", "职位描述：工作地点：马来西亚吉隆坡岗位职责1、主导设计及开发各类业务和创新产品的cocos2dx客户端；2、主导项目技术方案的制定，进行相关的设计或开发工作；岗位要求1、熟练掌握c++/lua开发并了解设计模式；2、熟悉HTTP TCP/IP 协议下的 LUA 网络通信；3、熟悉cocos2dx手机软件架构和开发，至少一年以上cocos2dx平台开发经验；4、有线上版本的热更新经验，能够对引擎做出一定的修改，能够导出C++和lua的接口；5、有单独负责一套从立项到上架的完整项目；6、熟悉android下的jni开发流程及ndk的使用并有实际项目经验者优先；7、有sdk接入经验，有做过第三方支付比如微信、支付宝经验者优先；【福利】1）、13薪，包吃住, 每个月员工聚餐一次；2）、转正后每个月生活补贴 (100马币)3）、生日当月公司买蛋糕及现金400马币。4）、全勤奖金 (100马币).5）、转正后做满半年可享受12天带薪假期可以直接联系我QQ：972038698不符合要求或刚毕业的应届生请勿投，谢谢。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：cocos2d-xlua游戏开发手机开发APP举报分享", "深圳市鑫顺诺科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "COCOS2D-X", "cocos2d-x客户端程序员", "12000-20000/月", "大专", "异地招聘", "2年经验", "职位描述：工作地点：马来西亚吉隆坡岗位职责1、主导设计及开发各类业务和创新产品的cocos2dx客户端；2、主导项目技术方案的制定，进行相关的设计或开发工作；岗位要求1、熟练掌握c++/lua开发并了解设计模式；2、熟悉HTTP TCP/IP 协议下的 LUA 网络通信；3、熟悉cocos2dx手机软件架构和开发，至少一年以上cocos2dx平台开发经验；4、有线上版本的热更新经验，能够对引擎做出一定的修改，能够导出C++和lua的接口；5、有单独负责一套从立项到上架的完整项目；6、熟悉android下的jni开发流程及ndk的使用并有实际项目经验者优先；7、有sdk接入经验，有做过第三方支付比如微信、支付宝经验者优先；【福利】1）、13薪，包吃住, 每个月员工聚餐一次；2）、转正后每个月生活补贴 (100马币)3）、生日当月公司买蛋糕及现金400马币。4）、全勤奖金 (100马币).5）、转正后做满半年可享受12天带薪假期可以直接联系我QQ：972038698不符合要求或刚毕业的应届生请勿投，谢谢。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：cocos2d-xlua游戏开发手机开发APP举报分享", "深圳市鑫顺诺科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "COCOS2D-X", "cocos2d-x客户端程序员", "12000-20000/月", "大专", "异地招聘", "2年经验", "职位描述：工作地点：马来西亚吉隆坡岗位职责1、主导设计及开发各类业务和创新产品的cocos2dx客户端；2、主导项目技术方案的制定，进行相关的设计或开发工作；岗位要求1、熟练掌握c++/lua开发并了解设计模式；2、熟悉HTTP TCP/IP 协议下的 LUA 网络通信；3、熟悉cocos2dx手机软件架构和开发，至少一年以上cocos2dx平台开发经验；4、有线上版本的热更新经验，能够对引擎做出一定的修改，能够导出C++和lua的接口；5、有单独负责一套从立项到上架的完整项目；6、熟悉android下的jni开发流程及ndk的使用并有实际项目经验者优先；7、有sdk接入经验，有做过第三方支付比如微信、支付宝经验者优先；【福利】1）、13薪，包吃住, 每个月员工聚餐一次；2）、转正后每个月生活补贴 (100马币)3）、生日当月公司买蛋糕及现金400马币。4）、全勤奖金 (100马币).5）、转正后做满半年可享受12天带薪假期可以直接联系我QQ：972038698不符合要求或刚毕业的应届生请勿投，谢谢。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：cocos2d-xlua游戏开发手机开发APP举报分享", "深圳市鑫顺诺科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "COCOS2D-X", "cocos2d-x客户端程序员", "12000-20000/月", "大专", "异地招聘", "2年经验", "职位描述：工作地点：马来西亚吉隆坡岗位职责1、主导设计及开发各类业务和创新产品的cocos2dx客户端；2、主导项目技术方案的制定，进行相关的设计或开发工作；岗位要求1、熟练掌握c++/lua开发并了解设计模式；2、熟悉HTTP TCP/IP 协议下的 LUA 网络通信；3、熟悉cocos2dx手机软件架构和开发，至少一年以上cocos2dx平台开发经验；4、有线上版本的热更新经验，能够对引擎做出一定的修改，能够导出C++和lua的接口；5、有单独负责一套从立项到上架的完整项目；6、熟悉android下的jni开发流程及ndk的使用并有实际项目经验者优先；7、有sdk接入经验，有做过第三方支付比如微信、支付宝经验者优先；【福利】1）、13薪，包吃住, 每个月员工聚餐一次；2）、转正后每个月生活补贴 (100马币)3）、生日当月公司买蛋糕及现金400马币。4）、全勤奖金 (100马币).5）、转正后做满半年可享受12天带薪假期可以直接联系我QQ：972038698不符合要求或刚毕业的应届生请勿投，谢谢。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：cocos2d-xlua游戏开发手机开发APP举报分享", "深圳市鑫顺诺科技有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "COCOS2D-X", "手游Cocos2D-X开发工程师(Lua)", "7000-10000/月", "大专", "深圳-南山区", "3-4年经验", "职位描述：工作职责：1）使用cocos2d-x引擎进行手机网络游戏客户端Lua的游戏业务逻辑开发。任职要求：1）一年以上ios/Android 平台开发经验，或者1年以上网络游戏客户端开发经验。2）熟悉c/c++ 编程语言，或精通Lua编程语言。3）熟悉cocos2d-x 游戏引擎，熟悉iphone SDK开发环境。4）熟悉ios/Android 开发工具和相关开发测试工具的使用。5）熟悉各个不同版本ios/Android 特点，机型适配，UI布局优化等。6）有良好的团队合作精神。7）热衷于技术专研，工作踏实诚恳，认真负责，有良好的抗压能力。8）有已上架ios/android 游戏的制作经验者优先。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：手游cocos2diOSAndroid客户端Luacocos2d-xcocos周末双休奖金丰厚举报分享", "深圳美天互动科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "COCOS2D-X", "cocos2d-x手游客户端开发工程师（应届生）", "5000-8000/月", "本科", "广州-天河区", "无工作经验", "职位描述：岗位职责：1、采用C++语言进行客户端编程；2、与团队中其他成员合作，解决游戏开发中遇到的问题；3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量。岗位资格：1、计算机相关专业的本科应届生。2、熟悉cocos2d-x，并有相关经验优先。3、有良好的C++基础者优先。4、能承受高压力，高强度的工作，有加班。欢迎广大应届毕业生加入。职能类别：多媒体/游戏开发工程师互联网软件开发工程师关键字：C++应届毕业生手游客户端开发年底双薪举报分享", "广州轩意网络科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "COCOS2D-X", "高薪招聘COCOS2D-X", "9-18/月", "本科", "宁波-镇海区", "", "职位描述：【岗位职责】基于cocos2d-x设计、开发、维护音乐类app与相关人员沟通确认产品需求，并快速实现对于反馈的bug快速定位并解决【职位要求】熟悉C++、iOS/Android基本开发环境与开发流程熟悉cocos2d-x熟悉git等版本管理工具优秀的面向对象设计能力熟悉UI、网络、数据库等基本原理优秀的沟通能力与团队协作能力职能类别：软件工程师关键字：COCOS2D-X手游主城音乐举报分享", "宁波甬动信息科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,教育/培训/院校    ", "", "招聘若干人"
"前程无忧", "COCOS2D-X", "手游Cocos2D-X开发工程师(C++)", "10000-14999/月", "大专", "深圳-南山区", "2年经验", "职位描述：工作职责：1）使用cocos2d-x引擎进行手机网络游戏客户端C++逻辑开发。2）负责cocos2d-x引擎的技术问题的解决与引擎需求开发。3）部分参与Lua的逻辑开发。4）参与客户端的架构设计及讨论。任职要求：1）一年以上ios/Android 平台开发经验，或者3年以上网络游戏客户端开发经验。2）精通c/c++ 编程语言。3）熟悉cocos2d-x 游戏引擎，熟悉iphone SDK开发环境。4）熟悉ios/Android 开发工具和相关开发测试工具的使用。5）熟悉各个不同版本ios/Android 特点，机型适配，UI布局优化等。6）有良好的团队合作精神。7）热衷于技术专研，工作踏实诚恳，认真负责，有良好的抗压能力。8）有已上架ios/android 游戏的制作经验者优先。该职位为C++的职位需要非常精通C++的同学，至于Lua开发的同学请投Lua的职位。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：手游cocos2diOSAndroid客户端C++cocos2d-xcocos奖金丰厚年终分红举报分享", "深圳美天互动科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "COCOS2D-X", "手游Cocos2D-X开发工程师(Lua)", "7000-10000/月", "大专", "深圳-南山区", "3-4年经验", "职位描述：工作职责：1）使用cocos2d-x引擎进行手机网络游戏客户端Lua的游戏业务逻辑开发。任职要求：1）一年以上ios/Android 平台开发经验，或者1年以上网络游戏客户端开发经验。2）熟悉c/c++ 编程语言，或精通Lua编程语言。3）熟悉cocos2d-x 游戏引擎，熟悉iphone SDK开发环境。4）熟悉ios/Android 开发工具和相关开发测试工具的使用。5）熟悉各个不同版本ios/Android 特点，机型适配，UI布局优化等。6）有良好的团队合作精神。7）热衷于技术专研，工作踏实诚恳，认真负责，有良好的抗压能力。8）有已上架ios/android 游戏的制作经验者优先。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：手游cocos2diOSAndroid客户端Luacocos2d-xcocos周末双休奖金丰厚举报分享", "深圳美天互动科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "COCOS2D-X", "手游Cocos2D-X开发工程师(C++)", "10000-14999/月", "大专", "深圳-南山区", "2年经验", "职位描述：工作职责：1）使用cocos2d-x引擎进行手机网络游戏客户端C++逻辑开发。2）负责cocos2d-x引擎的技术问题的解决与引擎需求开发。3）部分参与Lua的逻辑开发。4）参与客户端的架构设计及讨论。任职要求：1）一年以上ios/Android 平台开发经验，或者3年以上网络游戏客户端开发经验。2）精通c/c++ 编程语言。3）熟悉cocos2d-x 游戏引擎，熟悉iphone SDK开发环境。4）熟悉ios/Android 开发工具和相关开发测试工具的使用。5）熟悉各个不同版本ios/Android 特点，机型适配，UI布局优化等。6）有良好的团队合作精神。7）热衷于技术专研，工作踏实诚恳，认真负责，有良好的抗压能力。8）有已上架ios/android 游戏的制作经验者优先。该职位为C++的职位需要非常精通C++的同学，至于Lua开发的同学请投Lua的职位。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：手游cocos2diOSAndroid客户端C++cocos2d-xcocos奖金丰厚年终分红举报分享", "深圳美天互动科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "COCOS2D-X", "手游Cocos2D-X开发工程师(Lua)", "7000-10000/月", "大专", "深圳-南山区", "3-4年经验", "职位描述：工作职责：1）使用cocos2d-x引擎进行手机网络游戏客户端Lua的游戏业务逻辑开发。任职要求：1）一年以上ios/Android 平台开发经验，或者1年以上网络游戏客户端开发经验。2）熟悉c/c++ 编程语言，或精通Lua编程语言。3）熟悉cocos2d-x 游戏引擎，熟悉iphone SDK开发环境。4）熟悉ios/Android 开发工具和相关开发测试工具的使用。5）熟悉各个不同版本ios/Android 特点，机型适配，UI布局优化等。6）有良好的团队合作精神。7）热衷于技术专研，工作踏实诚恳，认真负责，有良好的抗压能力。8）有已上架ios/android 游戏的制作经验者优先。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：手游cocos2diOSAndroid客户端Luacocos2d-xcocos周末双休奖金丰厚举报分享", "深圳美天互动科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "COCOS2D-X", "手机客户端程序员（cocos2d-x）", "4000-6000/月", "", "深圳-南山区", "", "职位描述：职责：根据游戏设计方案进行客户端程序设计，使用cocos2d-x开发基于ios/安卓平台手机游戏；任职要求:1. 熟悉C/C++语言，socket、多线程及游戏网络协议；2. 熟悉lua脚本语言优先；3. 有cocos2d-x/unity3d/unreal等商业游戏引擎开发经验者优先；4. 有app store/安卓市场上架作品或相关作品者优先；5. 熟悉directx/opengl等graphics相关技术优先；6. 有shader编写经验者优先；7. 思维严谨，认真负责，热衷于技术钻研，并具备良好的团队合作精神职能类别：多媒体/游戏开发工程师举报分享", "深圳星网互动网络科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,网络游戏    ", "", "招聘1人"
"前程无忧", "COCOS2D-X", "手机客户端高级工程师（cocos2d-x）", "15000-19999/月", "", "深圳-南山区", "2年经验", "职位描述：1、熟练使用C/C++语言,2年及以上cocos2d-x/quick-cocos2d-x开发经验；2、熟悉lua脚本开发优先3、具备实际游戏开发2年以上开发经验；4、良好的团队协作能力，自主学习能力；5、熟练掌握cocosbuild/cocosStudio等工具的使用；6、有成功上线项目或开发过开发游戏相关工具、游戏引擎者优先；职能类别：高级软件工程师关键字：cocos2d-x举报分享", "深圳星网互动网络科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,网络游戏    ", "", "招聘1人"
"前程无忧", "COCOS2D-X", "cocos2d-x工程师", "10000-14999/月", "", "上海-徐汇区", "", "职位描述：职位描述：1.构建开发环境及周边工具；2. 使用cocos2d-x开发基于iOS/安卓平台手机游戏；3. 参与讨论软件模块功能、操作流程及界面布局等客户端设计。任职资格：1.1年以上iOS/Android平台开发经验，或者3年以上网络端游客户端开发经验2. 熟悉C/C++编程语言；3. 熟悉cocos2d-x游戏引擎，熟悉iPhone SDK开发环境;4. 有良好的团队合作精神；5. 热衷于技术钻研，工作踏实诚恳，认真负责，有良好的抗压能力；6) 有已上架ios/android游戏的制作经验者优先。职能类别：互联网软件开发工程师举报分享", "游族网络", "1000-5000人            ", "上市公司        ", "网络游戏,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "COCOS2D-X", "程序员(cocos2d-x)", "3000-5000/月", "", "异地招聘", "1年经验", "职位描述：岗位职责：cocos2d-x手游项目后期维护cocos2d-x手游项目SDK嵌入cocos2d-x休闲益智类手游项目开发任职资格：熟练使用cocos2d-x引擎熟练使用cocostudio编辑器熟练掌握C++编程语言，同时掌握java者优先有手游项目经验优先，有cocos2d-x项目经验者***有良好的编程习惯，逻辑思维严谨服从团队负责人指令，有较强的团队合作意识南京本地就业者优先工作时间：周一至周五，上午9点-12点，下午1点45-6点，周末双休其他节假日按照法定节假日休息工作地点：南京市鼓楼区幕府东路15号白云雅居联系人:刘经理联系QQ：774304409，备注信息：cocos2d程序员投递简历邮箱： 774304409@qq.com职能类别：多媒体/游戏开发工程师关键字：手机游戏程序员c++java编程cocos2d举报分享", "南京丹贤网络科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,网络游戏    ", "", "招聘若干人"
"前程无忧", "COCOS2D-X", "程序员(cocos2d-x)", "3000-5000/月", "", "异地招聘", "1年经验", "职位描述：岗位职责：cocos2d-x手游项目后期维护cocos2d-x手游项目SDK嵌入cocos2d-x休闲益智类手游项目开发任职资格：熟练使用cocos2d-x引擎熟练使用cocostudio编辑器熟练掌握C++编程语言，同时掌握java者优先有手游项目经验优先，有cocos2d-x项目经验者***有良好的编程习惯，逻辑思维严谨服从团队负责人指令，有较强的团队合作意识南京本地就业者优先工作时间：周一至周五，上午9点-12点，下午1点45-6点，周末双休其他节假日按照法定节假日休息工作地点：南京市鼓楼区幕府东路15号白云雅居联系人:刘经理联系QQ：774304409，备注信息：cocos2d程序员投递简历邮箱： 774304409@qq.com职能类别：多媒体/游戏开发工程师关键字：手机游戏程序员c++java编程cocos2d举报分享", "南京丹贤网络科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,网络游戏    ", "", "招聘若干人"
"前程无忧", "COCOS2D-X", "程序员(cocos2d-x)", "3000-5000/月", "", "南京", "1年经验", "职位描述：岗位职责：cocos2d-x手游项目后期维护cocos2d-x手游项目SDK嵌入cocos2d-x休闲益智类手游项目开发任职资格：熟练使用cocos2d-x引擎熟练使用cocostudio编辑器熟练掌握C++编程语言，同时掌握java者优先有手游项目经验优先，有cocos2d-x项目经验者***有良好的编程习惯，逻辑思维严谨服从团队负责人指令，有较强的团队合作意识南京本地就业者优先工作时间：周一至周五，上午9点-12点，下午1点45-6点，周末双休其他节假日按照法定节假日休息工作地点：南京市鼓楼区幕府东路15号白云雅居联系人:刘经理联系QQ：774304409，备注信息：cocos2d程序员投递简历邮箱： 774304409@qq.com职能类别：多媒体/游戏开发工程师关键字：手机游戏程序员c++java编程cocos2d举报分享", "南京丹贤网络科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,网络游戏    ", "", "招聘若干人"
