"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "Python", "企业数据分析", "", "硕士", "上海-黄浦区", "无工作经验", "职位描述：工作要求：1.负责对公司的运营数据进行挖掘分析，完善公司分析指标体系和数据分析体系，制定数据统计模型与ETL规则，并实施落实。2.学习掌握公司的运营模式和业务流程特点，基于数据分析，发现业务流程等存在的问题，并能及时反馈及跟进。3.发现主要业务指标数据异常波动，负责原因查找并汇报，并能够从海量数据中发现隐含的规律，支持公司业务运营和决策需要。4.根据公司业务特点，建立数据分析模型，撰写数据分析报告，为业务部门提供深度的数据分析服务；针对运营活动各环节进行有价值的专题研究、探索，定期或不定期输出专题分析报告。任职要求：1.硕士研究生以上学历，计算机科学、统计学、数学、管理经济学等相关专业，有较强的数学功底和数据挖掘功底。2.对于数据分析工作有热情，热衷了解业务知识，具有业务洞察力，工作责任心强，学习能力强，工作踏实，认真细致。3.掌握数据分析方法和常用算法，熟练使用一种数据分析工具（R、Python、Matlab、SAS、SPSS等）和Excel。4.了解数据库的使用，熟悉SQL Server/ORACLE/MYSQL/等主流数据库，能熟练撰写SQL脚本提取所需数据。5. 具有良好的心理素质及压力承受能力，良好的团队协作能力。职能类别：咨询经理信息技术经理/主管关键字：信息产业研究举报分享", "上海久事（集团）有限公司", "10000人以上            ", "国企        ", "多元化业务集团公司    ", "", "招聘1人"
"前程无忧", "Python", "量化交易策略分析师", "6000-7999/月", "本科", "北京-海淀区", "无工作经验", "职位描述：任职要求：1、精通PYTHON或C++；2、金融、统计、计算机、数学、物理等相关专业，本科以上学历；3、具有优矿、米筐、聚宽等量化平台开发经验者优先。职责描述：负责量化交易策略的回测及量化交易系统的开发交易系统、数据库的日常维护职能类别：金融/经济研究员证券分析师关键字：量化交易金融工程统计举报分享", "慢雪球投资管理（北京）有限责任公司", "少于50人            ", "民营公司        ", "金融/投资/证券    ", "", "招聘2人"
"前程无忧", "Python", "软件工程师SoftwareEngineer（校招）", "15-20万/年", "本科", "上海-浦东新区", "无工作经验", "职位描述：Software EngineerSoftware Engineers are responsible for development of enterprise analytics software supporting, mining and analyzing huge volumes of data. This position requires ability to work well within a team structure and to deliver on specific tasks, keenness to explore requirements and work proactively towards identifying gaps, and adherence to general work processes.RequirementWe look for people who are/have:- Computer Science or related disciplines from Tier I engineering colleges- Good Python, Java or C/C++ programming ability- Good knowledge of SQL and Database- Basic understanding of Linux/Unix commands and shells- Experience building scalable and reusable components- Experience with source code management tools- Strong communication and coordinating abilitiesApplicationThe application deadline for 2017 campus recruitment is November 13th, 2016 (postmark date).Please submit your application package including your resume (both English and Chinese), and cover letter, to the following address by post (i.e. hard copies only), online applications are NOT acceptable.Please mark “2017校园招聘” along with the name of your university, major and your name on the envelope. (e.g.: ""2017校园招聘，xx大学，xx专业，姓名"")Company address:Opera Solutions (Shanghai) Ltd.18th Floor, Yongda International Tower, 2277 Longyang Road, Pudong New Area, Shanghai 201204, China简历投递地址:奥浦诺管理咨询（上海）有限公司上海市浦东新区龙阳路2277号（永达国际大厦）18楼, 邮编: 201204职能类别：软件工程师举报分享", "奥浦诺管理咨询（上海）有限公司", "500-1000人            ", "外资（欧美）        ", "金融/投资/证券,专业服务(咨询、人力资源、财会)    ", "", "招聘若干人"
"前程无忧", "Python", "高级测试工程师", "6000-15000/月", "大专", "北京", "3-4年经验", "职位描述：岗位职责：1、根据测试计划，有效地执行测试用例，提交测试报告，提交产品BUG；2、完成产品系统测试，进行产品功能、性能压力及其它方面的测试；3、根据软件设计需求设计测试方案、测试点和测试用例。任职要求：1、大专以上学历，计算机相关专业；2、精通多种软件测试方法，并能熟练运用这些测试方法，有累积3年以上的使用经验；3、熟悉python、Shell、JavaScript、PHP中的任意一种脚本语言，并有相关的项目经验；4、熟悉ORACLE、SQL SERVER、MySql等数据库中的一种，并能编写简单SQL；5、掌握熟悉自动化测试、性能测试或者接口测试；6、有较强的独立工作能力和解决问题的能力，学习能力强，善于总结思考，责任心强，有良好的团队合作精神。公司为您提供的福利：1、五险一金：入职当月即缴纳五险一金，不必等到转正~2、具有竞争力的薪资：薪资水平属行业内中高水平哦~3、培训提升：入职培训、导师制培训、技术培训、管理技能培训、百家讲堂等全方位培训~4、职业晋升：对于工作表现优秀者，海泰方圆不吝提拔和晋升，你有多大潜力就会给你多大空间~5、假期：带薪年假、带薪病假、带薪家长会假以及婚假、丧假、产假、产检假、陪产假、哺乳假等国家规定和没有规定的假期~6、人事服务：存档案么？接收党组织关系么？提取公积金么？办理工作居住证么？爱人办理投靠***么？至今单身需要参加联谊会么？诸多贴心的人事服务让你没有后顾之忧~7、电话费、交通费补助：根据岗位的不同，公司提供不同的报销哦~8、差异化福利：意外保险、各种节假日贴心礼物、结婚生孩子公司也会准备惊喜、每年定期组织员工体检等等，让你惊喜不断，收获不断~9、员工活动：旅游、爬山、徒步、拓展、羽毛球比赛、拔河比赛、生日会、年会抽奖、部门团建等各类活动让大家在工作中享受别有的快乐~职能类别：软件测试举报分享", "北京海泰方圆科技股份有限公司", "150-500人            ", "民营公司        ", "计算机硬件,计算机软件    ", "", "招聘1人"
"前程无忧", "Python", "架构师", "25000-40000/月", "本科", "杭州", "5-7年经验", "职位描述：职位描述：1.负责平台基础框架的架构设计、技术规划及技术可行性分析、研发和维护；2.核心的代码开发和维护工作，Web系统、搜索引擎、高速缓存、分布式存储；3.参与部门技术架构设计及组件开发经验的积累及知识传递；4.技术团队的进度和质量管理。职位要求1.具有扎实的后端开发功底，对基本算法/数据结构熟练掌握；2.在构架设计上有一定经验，对性能、并发、线上系统运维及系统水平扩展方面有实战经验；3.对代码细节有卓越要求，Java、Python、Ruby、Scala、PHP至少精通其一，且不局限于某种语言；4.追求完美，安全意识强，敏锐，对数据有敏感性，善于调试。职能类别：互联网软件开发工程师举报分享", "杭州爱上租科技有限公司", "1000-5000人            ", "民营公司        ", "互联网/电子商务,房地产    ", "", "招聘1人"
"前程无忧", "Python", "PHP程序员", "4000-6000/月", "大专", "昆明-五华区", "3-4年经验", "职位描述：岗位职责（广告充值计费方向）：1、负责项目框架设计、系统分析及流程控制；2、核心业务系统的设计、开发、分析，攻克难题；3、程序独立设计与代码编写，开发技术文档撰写；4、系统与前台优化，提升系统效能及安全性。任职要求：1.基础扎实，编写高质量PHP代码；2.有mysql数据库索引优化、查询优化经验***，能设计数据库，编写高效的SQL语句；3.掌握常用的Linux命令，熟悉Shell/Python任意一种***；4.熟练运用常用的PHP框架Yii2/Ci/Yaf任意一种；5.掌握基础的DIV+CSS/javascript/html5。职能类别：技术支持/维护工程师举报分享", "云南享券科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
"前程无忧", "Python", "高级Java工程师", "15000-25000/月", "", "上海-浦东新区", "", "职位描述：任职要求：1、Core Java的基本功扎实，有面向对象的程序设计思想。常用的Ioc、MVC、ORM框架有一定的了解。2、熟悉Web开发相关标准(HTML,CSS,JS,HTTP)，对Tomcat、WebLogic等Web服务器有一定的了解。3、对关系型数据库(MySQL、Oracle、SQLServer)、SQL语句有一定的了解，对NoSQL数据库产品也有相应的了解。4、熟悉Linux操作系统的优先，对Hadoop、HBase、Hive等分布式数据库有一定了解的优先。5、熟悉Python、R语言的优先，有数据统计分析经验的优先。岗位职责：1、负责公司业务爬虫的开发。2、对公司的数据依据业务需求能进行相应的统计分析。3、产品方案讨论与技术调研，给出解决方案，并编写相关设计文档。4、工作中不断研究应用新技术，有效的提高工作效率。职能类别：高级软件工程师举报分享", "华夏信财股权投资管理有限公司", "1000-5000人            ", "民营公司        ", "金融/投资/证券    ", "", "招聘若干人"
"前程无忧", "Python", "招聘量化投资经理", "10000-14999/月", "本科", "上海-徐汇区", "", "职位描述：岗位职责：1、研究证券和期货市场运行规律，研发量化交易策略；2、基础投资理论的研究；3、金融工程特定问题的程序化实现，给出定量分析结果；4、针对特定金融工程产品的开发需要，进行相关程序或系统的开发工作；5、按照公司研究规划中的特定问题，搜集相关材料，提出工作建议，并进行技术和实施等方面的准备。任职资格：1、本科及以上学历，数学、统计学、计量经济学、金融工程、电子信息、计算机等相关专业；2、扎实的数学、统计学基础，较强的程序开发和计算能力，能够运用天软、PYTHON、C++等实现特定金融工程算法；3、具有业内知名金融机构的量化模型开发经验，有实盘交易经验者优先；4、对国内、外金融市场有一定了解，熟悉主要金融产品的基本特性；5、具有金融工程领域相关研究经历，并对其有浓厚兴趣；6、钻研，勤奋，敬业，有责任心。职能类别：金融/经济研究员证券分析师关键字：量化策略量化研究举报分享", "上海君翼投资管理有限公司", "少于50人            ", "民营公司        ", "金融/投资/证券    ", "", "招聘若干人"
"前程无忧", "Python", "QA测试工程师（手游开发公司）", "8000-15000/月", "", "上海-普陀区", "", "职位描述：工作职责：1. 按照游戏产品架构和业务要求，制定和推进测试策略，测试计划和测试方法；2. 参与产品需求和架构设计评审，保证产品的可测试性；3. 参与测试效果评估和软件质量度量；4. 通过测试相关流程、策略、方法和工具等创新，努力提升测试的质量和效率；5. 解决测试过程中的技术问题；任职资格:1.大专或以上学历，计算机或通信类专业专业优先考虑；2.熟悉软件测试流程，测试方法，可以根据测试要求独立设计测试用例，有游戏测试经验优先；3.具有良好BUG分析和问题定位能力，协助开发工程师对BUG进行修改与验证；4.很强的学习能力、分析能力和解决问题的能力；5.熟练的文档、沟通表达和辅导技巧；6.良好的团队合作精神，工作积极主动，能承受一定的工作压力；在如下任一领域有所擅长将优先考虑：A.英雄联盟(LOL)B.熟悉一门编程语言C/C++/python/javascript/lua等C.各类开发相关技能，包括但不限于软件、APP、WEB开发等D.加密、解密、反编译等相关技能E.软件测试领域的自动化职能类别：其他举报分享", "奥飞游戏", "500-1000人            ", "民营公司        ", "计算机软件,网络游戏    ", "", "招聘2人"
"前程无忧", "Python", "运维工程师", "7000-15000/月", "大专", "武汉", "", "职位描述：岗位职责：1.负责维护系统的正常运行和故障响应，包括系统升级、配置维护、监控报警、故障分析和排查等。2.推动开发高效的自动化运维、管理工具，提升运维工作效率。3.优化运维解决方案，提升客户满意度。职位要求：1. 熟悉常见的linux操作系统， 一年以上相关工作经验，大型 web 平台运维经验优先考虑；2. 会写shell/python脚本。3. 熟悉keepalived、lvs、heartbeat、DRBD等各种集群系统的部署和规划。4. 能快速部署各种应用系统并优化性能，包括但不限于nginx、apache、tomcat、memcached、haproxy、DNS等服务。5. 熟悉vmware、XEN虚拟化架构及应用。6. 熟悉mysql热备、优化、备份。7. 全日制大专及以上学历。此岗位需要驻外工作（东南亚国家），包食宿，每四个月可回国休假一次，每次带薪休假11天，包来回机票路费等费用。薪资待遇：7000-15000，具体面议福利 ：   在本市交五险一金， 国家法定节假日休假、所在国家节假日休假、 聚餐，有节日福利等。所在工作地食宿全包，福利齐全。职能类别：网络工程师技术支持/维护工程师举报分享", "湖北辰莹网络科技有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘6人"
"前程无忧", "Python", "中/高级测试工程师", "12000-16000/月", "本科", "广州", "3-4年经验", "职位描述：职位描述：1、负责Web产品前端的功能测试，性能测试。2、根据需求制定测试计划，设计测试数据和编写测试用例。3、有效地执行测试用例，完整地记录测试结果，并提交测试报告等相关的技术文档。4、准确地定位并跟踪问题，并推动问题及时合理地解决。任职要求：1、计算机或相关专业本科以上学历。2、熟悉软件测试原理以及方法，掌握基本的性能测试工具、方法、性能指标等，具备独立完成测试任务的能力。3、熟悉Linux操作系统的命令、shell或python脚本。4、有良好的心理素质及团队协作精神，并能够承受一定工作压力。5、很强的学习能力，良好的沟通能力，善于团队合作。6、工作积极主动，执行能力强，善于推进问题解决。职能类别：软件测试举报分享", "广州亦云信息技术股份有限公司", "150-500人            ", "外资（非欧美）        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
"前程无忧", "Python", "高级运维工程师", "15-25/月", "", "上海-普陀区", "3-4年经验", "职位描述：职位描述    在丰趣海淘，我们的工程师能够做真正用户喜欢也是自己喜欢的东西，做出真正提升业务增长的东西。我们每天面对的是数十亿的动态请求，过亿的数据记录以及毫秒级响应速度，同时，通过代码，每天与我们几百万用户互动。我们希望找到那些梦想做出一个改变中国消费者的好产品的人，加入我们享受着和Geek大牛们一 起工作的快乐，“你以为我在玩，其实我在工作；你以为我在工作，其实我在玩。”欢迎加入丰趣海淘技术部！1、以网站的高可用性为目标，负责大规模网站的系统、运维架构设计，并持续进行优化；2、主导系统技术研究和应用，如操作系统选用、内核定制，系统优化等，并推动适合的技术应用于生产；3、主导解决运维工作中重大故障，性能瓶颈等相关疑难问题；4、配合优化运维规范、工作流程、应急预案等。职位要求1、知名互联网企业三年以上系统管理经验；2、具有大规模运维的经验，精通分布式系统管理（Saltstack）、应用运维和监控（Zabbix）、虚拟化（Docker）、容量规划、架构设计、性能优化；有基础服务的运维经验（Mysql、Redis，MQ、ELK）者优先；3、深入理解linux系统，tcp/ip以及具有丰富的网络知识，熟练使用shell、perl、python等脚本编程语言；4、具有很强的故障排查能力，重视流程规范，有很好的技术敏感度；5、拥有良好的项目管理能力和流程管理能力，敏锐的风险意识和良好的风险识别能力；6、良好的客户服务意识,善于团队合作；7、激情与毅力:能够承受工作压力，并以结果和行动为准则,努力追求成功。职能类别：网络工程师关键字：体检年终奖金弹性工作时间举报分享", "丰趣海淘", "150-500人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Python", "数据库工程师", "20000-24999/月", "大专", "上海-浦东新区", "2年经验", "职位描述：岗位职责：1. 负责Mysql数据库安装、配置、管理、优化和监控2. 优化产品中的Sql语句，满足高并发的需求，并针对性能从数据库方面提出解决方案3. 按照数据库基本优化规范完善产品数据库设计，使用合理的数据类型，表结构4. 审核开发中的sql语句，根据业务需求建立合适的索引5. 根据产品的需求，完成数据库容量规划，性能规划，数据库服务器选型，Mysql数据引擎的选择，数据库物理架构的设计6. 深入理解MySQL Innodb及MyISAM表及索引内部机制7. 建立数据的监控与巡检机制8. 建立数据库自动化维护与自动化报警机制9. 熟悉Nosql技术(Redis, Hbase, mongodb)的优先10. 以往项目中有参与过分库分表经验的优先任职要求：1. 两年以上的Mysql数据库管理经验，日流量千万级数据库管理经验，了解关系数据库原理与设计，数据库基础知识扎实2. 熟悉linux的安装配置及其操作系统原理，有一定shell或python脚本阅读和编写能力3. 熟悉SQL语言，有一定数据库开发、架构或SQL调优经验4. 熟悉mysql的配置、管理、优化、故障分析和处理，经验丰富者优先5. 有大型项目的数据库架构设计和优化经验者优先6. 对业务敏感，具备一定的数据落地业务领域并产生价值的经验者优先7. 具备一定实时数据开发经验优先，互联网行业优先8. 敬业、责任心强、良好的沟通技巧及解决问题的能力职能类别：数据库工程师/管理员举报分享", "波奇网", "500-1000人            ", "合资        ", "互联网/电子商务,批发/零售    ", "", "招聘1人"
"前程无忧", "Python", "CTGIntern中心培训组实习生（TA方向）", "100元/天", "本科", "上海", "无工作经验", "职位描述：职位描述Summary:Be able to complete the tasks assigned by the CTG line manager timely and effectively.能及时有效地完成CTG直线经理指派的任务。Responsibilities:·         Upgrade and update the company intranet·         Assist the development of company resource database·         Provide technical support for company’s demonstrate demo·         公司内网的升级、更新·         公司资源库的辅助开发·         帮助公司展示demo提供技术支持Qualifications:·         Python programming skills·         Familiarity with a Python web development framework, such as Django or Flask·         Familiarity with a databases such as MySQL, MongoDB or CouchDB·         Familiarity with unit testing tools·         Basic Familiarity with HTML, CSS and JavaScript·         Ability to understand software architectures and  documentation in UML·         Familiarity with common software design patterns·         Be able to take direction and follow written specifications·         Study Computer Science, IT, Software Engineering or similar at Bachelor or Master level.·         拥有Python编程技巧·         熟悉Python的Web开发框架，如Django或Flask·         熟悉数据库语言，如：MySQL, MongoDB和CouchDB·         熟悉单元测试工具·         基本了解HTML,CSS和JavaScript·         有能力理解程序架构并理解UML文档·         熟悉常用的软件设计模式·         能够遵照指示并遵守书面规范·         本科及以上学历，计算机科学，IT，软件工程相关专业毕业。职能类别：其他关键字：pythondatabase测试网页软件工程举报分享", "上海维塔士电脑软件有限公司Virtu...", "1000-5000人            ", "外资（欧美）        ", "计算机软件,网络游戏    ", "", "招聘1人"
"前程无忧", "Python", "高级Java（架构师）", "15000-19999/月", "本科", "苏州", "5-7年经验", "职位描述：岗位描述：1、负责公司产品、项目的研发；2、参与需求分析、技术设计、主要功能开发，技术文档编写，单元测试;3、重点在框架搭建、系统调优、疑难问题排查。岗位要求：1、计算机软件相关专业，本科及以上学历；5年以上开发经验；2、有较强的需求分析能力，熟悉UML和其他主流开发和设计工具如eclipse、powerdesigner、PL SQL、SVN；3、精通spring/struts/ hibernate框架；了解工作流与表单技术；4、必须熟悉Tomcat、Websphere, Weblogic 等应用服务框架；5、必须熟悉Oracle、SQL Server、mysql数据库；6、熟悉Linux操作系统以及shell/ruby/python等至少一门脚本语言者优先；7、对工作充满热情，具有高度的责任感与团队合作精神，良好的沟通能力；8、具有政府、地产等行业开发经验优先。职能类别：系统架构设计师高级软件工程师举报分享", "上海天好电子商务股份有限公司", "150-500人            ", "上市公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
"前程无忧", "Python", "SolutionEngineer", "12000-17000/月", "", "上海-静安区", "2年经验", "职位描述：SPLIO China, a subsidiary of SPLIO Group Inc., is looking to fill the following position in its head office in Shanghai:Solution EngineerPermanent, full-time positionResponsibilities 职责* Integration of various information systems with Splio softwares  Splio 软件系统集成* Close interaction with Account & Sales teams to diagnose problems and provide enhancement/solution.  与客户管理及销售团队密切合作，诊断问题并提供解决方法，改进SPLIO软件* Identifying and notifying recurring technical issues/request, research new tools to enhance/solve the problem  辨别软件系统中存在的技术问题，研究新方法解决或改进* Participation in project specification  参与项目设置技术规范* Develop small scripts  开发角本Knowledge and skills 知识及技能* Database systems (OLTP, SQL and no-sql)   熟悉数据库系统如OLTP, SQL， no-sql等* Various programming languages (perl, bash, python, php, java …)   会使用多种或精通一两种编程语言，如：perl, bash, python, php, java …* Experience with reporting (MyReport, Tableau …) preferred   有使用数据报告软件经验优先* Experience with ETL (Talend …) preferred   有ETL经验优先* Experience in projects preferred   有项目经验者优先* Open/willing to learn new tools   热衷于学习新知识新技能* Can communicate in English   能使用英语交流* Team player   团队合作精神Experience 工作经验* At least 3+ years in an IT-related team with similar tasks  至少三年以上相似工作经验* Proven experience in software problem solving  有诊断软件问题处理等经验职能类别：软件工程师ERP实施顾问举报分享", "北京速立优数据有限公司上海分公司", "少于50人            ", "外资（欧美）        ", "互联网/电子商务,广告    ", "", "招聘若干人"
"前程无忧", "Python", "数据挖掘工程师", "15000-25000/月", "本科", "北京-海淀区", "2年经验", "职位描述：岗位职责：互联网数据抓取、数据处理、数据挖掘的算法设计与开发工作。任职要求：1、通信、计算机等相关专业毕业；2、熟悉 Python、C++、Java中的一门语言，有过完整项目开发经验；3、熟练使用 MySQL、NoSQL 数据库和Hadoop；4、热爱互联网，对搜索技术，云计算，数据挖掘等大数据处理有浓厚的兴趣；5、优秀的沟通和团队合作能力；6、熟悉大规模文本处理与挖掘算法者优先；7、有良好的英语阅读能力者优先。职能类别：互联网软件开发工程师关键字：数据挖掘算法数据清洗数据分析举报分享", "脉讯在线（北京）信息技术有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘2人"
"前程无忧", "Python", "高级系统运维工程师", "8000-9999/月", "本科", "北京-海淀区", "2年经验", "职位描述：岗位职责：1.负责IDC机房托管服务器的运维，包括应用配置管理、系统监控、系统升级、系统安全、性能优化等工作；2.负责公司相关服务的搭建和维护;参与运维支撑平台、自动化平台的建设；3.负责服务器系统安全、服务器监控、网络安全、应用程序维护；4.负责/参与公司大数据平台搭建。任职要求：1.熟悉DELL、HP等主流硬件设备和Windows、UNIX、Linux等主流操作系统，熟悉MySQL、redis、MongoDB等；2.了解海量数据存储、高并发和高可用等相关技术；3.熟练掌握Linux环境下nagios、cacti、zabbix等监控服务配置、管理、维护；4.掌握shell,perl,python,等脚本语言中的一种，可以使用脚本完成一定的自动化工作 ；3.精通网络安全技术：包括端口、服务漏洞扫描、程序漏洞分析检测、入侵和攻击分析追踪、风险评估、网站渗透、病毒木马防范等；4.熟悉防火墙、入侵检测、DDoS流量清洗、IPsec/SSL VPN等网络安全技术，熟悉主要网络攻防手段；5.熟悉常用的嗅探和扫描工具，如：wireshark、NMAP、NC、reDuh、Hijack、LCX和钓鱼网站模拟测试；精通安全欺骗和攻防工具，如：ARP、IP、DNS、SQL注入和COOKIE的欺骗攻击，WEB常见攻击方式；6.熟悉常见的计算机软硬件和当今最流行网络互联设备（如： CISCO 、 华为等大型厂商的主流路由器、交换机、防火墙），具备构建、管理和维护网络的能力；7.熟悉网络系统的安全、配置、故障排除，具备企业网络安全部署及黑客防范的能力；8.具有高度的责任心、较强的沟通能力和良好的团队合作精神，做事细致，主动性强，善于主动思考问题，并提出自己的解决思路。职能类别：网络工程师关键字：运维举报分享", "北京创新渠成技术有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,广告    ", "", "招聘若干人"
"前程无忧", "Python", "数据库开发工程师", "8000-30000/月", "大专", "北京-朝阳区", "5-7年经验", "职位描述：1、负责数据库系统的日常维护；2、协助业务部门数据查询及统计；3、负责公司统计平台的开发设计及维护；任职要求：1、专科及以上学历，计算机相关专业；2、2年以上的数据库实际应用经验，精通MySQL数据库基本原理以及SQL语言；3、熟悉mysql数据库的日常管理及维护优化；4、了解JAVA/C++/PHP至少一种开发语言；5、了解linux系统，熟悉shell脚本、python脚本编写者优先考虑；6、了解大数据处理技术:hadoop/hive/hbase者优先考虑；7、对新技术或者开源项目具有较强的学习能力；职能类别：数据库工程师/管理员关键字：数据库统计平台开发mysql数据库SQL语言大数据举报分享", "北京卓意麦斯科技有限公司", "500-1000人            ", "外资（非欧美）        ", "互联网/电子商务,通信/电信运营、增值服务    ", "", "招聘2人"
"前程无忧", "Python", "急聘Linux内核高级开发工程师", "15000-30000/月", "本科", "上海-浦东新区", "5-7年经验", "职位描述：工作职责：1.计算机科学或相关专业本科及以上学历，4-5年以上Linux内核开发经验；2.从事嵌入式Linux驱动程序和内核开发及维护；3.负责研发基于Linux系统的智能外骨骼内核移植与驱动的开发；4.构建高性能、可扩展、稳健的设备底层，发现和解决内核问题；5.协同硬件工程师、运动控制工程师共同负责设备功能、性能和应用的测试；6.负责对Linux内核及系统性能的优化等；7.负责对产品相关内核模块的设计实现等；8.分析并解决软件开发过程中的问题。招聘要求1.精通linux环境下的内核、驱动等系统软件开发；2.理解智能设备系统架构（arm），精通C/C++，熟悉脚本语言；3.精通熟悉Linux内核功能模块移植和开发经验；4.熟悉操作系统、处理器架构和计算机系统结构等专业知识；掌握SVN/GIT等版本管理工具的日常使用，熟悉bash/perl/python等脚本编程；5.熟悉linux环境下的内核、驱动等系统软件开发；或者linux应用程序实现技术；6.具备较好的代码阅读和分析能力，具有较强的创新能力、沟通协调能力和复杂问题解决能力；7.有强烈的工作责任心，工作踏实严谨，具有良好的沟通能力，对科创项目怀有热情和积极性。职能类别：高级软件工程师举报分享", "上海山丽信息安全有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘2人"
"前程无忧", "Python", "C++工程师（VOIP软件换平台）", "20-30万/年", "", "北京-朝阳区", "3-4年经验", "职位描述：工作职责：1.参与公司VOIP平台的研发、设计、编码2.负责已有项目的软交换平台关键问题处理3.协同团队不断完善产品，跟踪最新的发展方向职位要求：1.计算机或相关专业本科以上学历;2.精通sip,rtp,rtcp,srtp,zrtp等VoIP相关协议，了解音视频编解码原理，熟练使用各种加密算法;3.熟悉freeswitch，kamailio，了解源码和内部的实现机制，至少两年以上实际开发经验;4.熟悉Linux环境下的网络通信编程，精通C/C++、Python等开发语言，有实际Linux应用程序开发经验;5.了解对称加密，非对称加密原理。熟悉openssl，rsa，aes者尤佳;6.具有独立的问题分析定位能力，能够快速熟悉新技术，良好的沟通能力，有团队精神;7.良好的英文资料阅读能力，能承担较大工作压力，具备良好的沟通能力和团队合作精神.职能类别：互联网软件开发工程师举报分享", "逸途（北京）科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,酒店/旅游    ", "", "招聘1人"
"前程无忧", "Python", "数据工程师（实习）", "200元/天", "本科", "上海-浦东新区", "", "职位描述：1、协助批量数据处理基础平台的建设及维护。2、利用批量数据处理基础平台，支持数据产品的研发。技能要求1、熟悉linux操作系统2、熟悉至少一门脚本语言Python/Ruby3、熟悉至少一种数据库MySQL/Orale/Postgresql4、熟悉hadoop/hive/Impala优先工作时间要求：职能类别：软件工程师关键字：数据处理hadoop举报分享", "兴业数字金融服务（上海）股份有限...", "500-1000人            ", "合资        ", "金融/投资/证券,计算机软件    ", "", "招聘若干人"
"前程无忧", "Python", "性能测试工程师", "10000-14999/月", "本科", "南京-建邺区", "3-4年经验", "职位描述：岗位职责：1.负责产品相关的测试工作，分析系统相关的需求，设计，架构等，制定相应的测试策略和测试计划；2.能够从全流程角度，设计相应的测试方法，负责产品相关的业务测试、集成测试及回归测试等；3.负责制定产品自动化/性能测试方案及脚本编码，执行自动化/性能测试。岗位要求：1.本科以上学历，计算机专业或者相关专业背景，3年以上工作经验，至少1年以上性能测试工作经验；2.熟悉测试流程，具备搜索查询、海量数据处理、大规模分布式系统、数据库等业务领域测试经验者优先；3.熟悉ElasticSearch，Lucene，Solr等技术；4.精通主流数据库，对Nosql数据有一定的认识；精通SQL语句，有数据库性能测试或优化经验者优先；5.熟悉C/C++/Java等至少一种编程语言，精通Shell/Python/Ruby等至少一种脚本语言，能够运用技术构造测试工具来辅助测试；6.熟练掌握Loadrunner、Jmeter等性能测试工具，能够独立分析结果，定位及解决一般的性能测试问题，具备性能调优能力的优先；7.精通Linux/Unix，Windows操作系统原理，精通Ganglia、Nmon、Spotlight等至少一种监控工具的使用；8.有独立分析问题和解决问题的能力，注重细节，有良好的文档书写，经验总结习惯；9.热爱技术，热爱测试工作，敢想敢说敢做，有很强的逻辑思维能力，谈判能力。职能类别：软件工程师举报分享", "南京唯实科技有限公司", "150-500人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
"前程无忧", "Python", "运维开发工程师", "10000-20000/月", "大专", "上海-徐汇区", "5-7年经验", "职位描述：负责客户IT系统的日常维护，包括安装、配置、升级、巡检、优化、故障处理等；  涉及产品包括主机、操作系统、应用服务器、数据库等；  严格按照客户的操作流程进行相关设备软硬件的维护作业；  客户交办的其他工作；任职要求：  计算机相关专业专科以上学历；  2年以上工作经验或者优秀的计算机相关专业应届毕业生；  良好的沟通能力、学习能力和责任心。技能要求：  动手能力强；  良好的分析解决问题能力；  基本的Unix、Linux知识；  基本的数据库管理知识；  有Java语言基础；  有shell、python、perl脚本编写能力。有下述技能更佳：  有JAVA研发工作经验；  有电信运营商IT系统运维工作经验；  有相关网络设备的使用管理经验，有华为、思科等厂商的资格认证更佳；  有Redhat、IBM、HP等公司的操作系统相关的资格认证；  有BES、WebLogic、Tuxedo等相关产品认证；  有Oracle数据库相关资格认证；  有应用性能管理相关产品使用经验；  有Hadoop使用维护经验。职能类别：技术支持/维护工程师软件工程师关键字：运维开发java开发售后技术支持举报分享", "北京宝兰德软件股份有限公司", "50-150人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
