"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "Android", "android软件工程师", "8000-20000/月", "大专", "深圳", "", "职位描述：android   软件工程师 任职要求：1. 一年以上android开发经验2. 大专以上学历，电子、计算机软件、通信类相关专业；3. 熟悉java 开发语言4 熟悉MYSQL 数据库开发5. 有JAVA  语言项目，APP 开发经验，调试经验丰富6. 工作主动积极，团结协作，责任感强，能吃苦，并乐于接受挑战;7. 良好的表达和沟通能力，工作态度好，性格开朗。福利待遇：1. 成绩优异者可获得公司的技术股份分红；2. 缴纳社保与养老的五险一金；3. 法定节假日正常放假，工作满1年享受年假；4. 定期安排公司活动和免费旅游；5. 绩效奖励、年终奖金、加班补贴。职能类别：高级软件工程师关键字：android开发，android软件工程师，android开发工程师,android开发工程师举报分享", "深圳三基同创电子有限公司", "50-150人            ", "民营公司        ", "电子技术/半导体/集成电路    ", "", "招聘若干人"
"前程无忧", "Android", "android开发实习生", "3000-4499/月", "大专", "合肥", "无工作经验", "职位描述：岗位条件：1.大专及大专以上学历，对计算机行业感兴趣，专业不限，热爱互联网工作；2.有无基础都可以，想获得一份有长远发展、稳定、有晋升空间的工作；3.学习能力强，工作热情高，富有责任感，工作认真、细致、敬业，责任心强；4.本岗位欢迎优秀应往届毕业生前来应聘5.18-26周岁福利待遇：1.基本工资3000+项目提成，综合收入4000+；2.提供带薪的岗前培训以及专业知识培训；3.转正后统一购买五险一金；4.优越的办公环境，无需出差，8小时工作制，双休；5.每半年加薪，标准根据CPI涨幅由公司财务部测算；6.提供餐补，房补，和生日福利，国内外旅游机会等等；7.公司提供广阔的晋升空间:上班时间：早上九点到下午六点，周六日双休广纳贤士，等你来战！职能类别：手机应用开发工程师软件工程师举报分享", "安徽省创思兰博信息科技有限公司", "专业服务(咨询、人力资源、财会)    ", "民营公司            ", "", "", "招聘1人"
"前程无忧", "Android", "java/C++/.net/android/PHP\\助理/嵌入式软件", "4500-5999/月", "大专", "上海", "", "职位描述：岗位职责：1、按照有关制度和规范的要求，协助完成代码的编写工作2、对开发任务、需求理解透彻，积极配合测试团队开展集成测试工作；3、按照有关制度和规范的要求，参与项目和产品的详细设计工作；4、与同事之间进行技术交流，知识共享。岗位要求：1、大专及以上学历，欢迎应届毕业生；2、、具有一定的软件开发知识，了解相关应用；3、有团队合作能力，热爱软件编程。公司福利：1、根据自身能力增加相应的工资奖金；2、公司内部晋升，有良好的发展前景。工作时间;周末双休，早九晚六职能类别：软件工程师互联网软件开发工程师关键字：JAVA软件开发工程助理工程师实习生软件开发开发工程师高级软件工程举报分享", "上海默哲实业有限公司", "500-1000人            ", "外资（欧美）        ", "互联网/电子商务,计算机软件    ", "", "招聘10人"
"前程无忧", "Android", "java/C++/.net/android/PHP/助理/嵌入式软件", "4500-5999/月", "大专", "上海", "", "职位描述：岗位职责：1、按照有关制度和规范的要求，协助完成代码的编写工作2、对开发任务、需求理解透彻，积极配合测试团队开展集成测试工作；3、按照有关制度和规范的要求，参与项目和产品的详细设计工作；4、与同事之间进行技术交流，知识共享。岗位要求：1、大专及以上学历，欢迎应届毕业生；2、、具有一定的软件开发知识，了解相关应用；3、有团队合作能力，热爱软件编程。公司福利：1、根据自身能力增加相应的工资奖金；2、公司内部晋升，有良好的发展前景。工作时间;周末双休，早九晚六职能类别：软件工程师互联网软件开发工程师关键字：JAVA软件开发工程助理工程师实习生软件开发开发工程师高级软件工程举报分享", "上海首图信息科技有限公司", "500-1000人            ", "合资        ", "互联网/电子商务,计算机软件    ", "", "招聘10人"
"前程无忧", "Android", "腾讯项目需求急招-Android(安卓)/java开发实习生", "4500-5999/月", "大专", "南京", "", "职位描述：入职要求：1、扎实的计算机知识基础；2、思路清晰严谨，具有良好的代码编写习惯；善于倾听和理解、制定技术方案，并能够快速编码完成；3、具有较强的沟通学习能力，对技术有热情，善于主动跟踪和学习最新的软件技术；4、具备良好的团队协作精神，极强的责任心和编程灵气。岗位职责：1.协助项目经理对Android客户端应用的开发；2.协助主管参与设计，开发，测试，以及维护Android应用程序；3.能按照项目计划，按时提交高质量的代码，完成开发任务；4.参与产品需求分析并制定技术实施方案；5.公司提供完善的培训体制，让你分分钟成为it高手。后期发展方向：开发实习、初级程序、中级程序、高级程序、项目主管、项目经理，三年内平均年薪六万到十五万福利待遇：1、底薪3500起，另有项目提成和奖金。 薪资幅度：初级：3500-7000元， 中级：5000-10000元2、提供住宿，餐补，房补，五险一金，双休、年底双薪、股权制、外企3、公司将定期组织户外旅游，同事生日，节假日聚餐，公司全面补贴经费。业绩提升，公司将有额外奖金。4、公司不对外招收管理人员，所有管理层均在员工中培养提拔。职能类别：软件工程师关键字：腾讯安卓开发举报分享", "南京航程教育咨询有限公司", "50-150人            ", "民营公司        ", "计算机软件,网络游戏    ", "", "招聘15人"
"前程无忧", "Android", "java/C++/.net/android/PHP\\助理/嵌入式软件", "4500-5999/月", "大专", "上海", "", "职位描述：岗位职责：1、按照有关制度和规范的要求，协助完成代码的编写工作2、对开发任务、需求理解透彻，积极配合测试团队开展集成测试工作；3、按照有关制度和规范的要求，参与项目和产品的详细设计工作；4、与同事之间进行技术交流，知识共享。岗位要求：1、大专及以上学历，欢迎应届毕业生；2、、具有一定的软件开发知识，了解相关应用；3、有团队合作能力，热爱软件编程。公司福利：1、根据自身能力增加相应的工资奖金；2、公司内部晋升，有良好的发展前景。工作时间;周末双休，早九晚六职能类别：软件工程师互联网软件开发工程师关键字：JAVA软件开发工程助理工程师实习生软件开发开发工程师高级软件工程举报分享", "上海挚品互联网科技有限公司", "500-1000人            ", "合资        ", "互联网/电子商务,计算机软件    ", "", "招聘10人"
"前程无忧", "Android", "java、Android软件开发实习+朝九晚五+双休", "4500-5999/月", "中专", "武汉", "", "职位描述：岗位职责：1.在Android平台开发完成APP软件程序设计、开发、发布；2.负责Android平台软件的开发维护以及扩展；3.跟进Android的新技术发展，编写设计开发及实现文挡；4.根据产品功能需求设计并完成软件实现。任职资格：1..对移动互联网有浓厚的兴趣，学习和研究新技术以满足产品的需求，及具备独立分析解决问题的能力；2.良好的职业操守，责任心强，对移动APP产品有浓厚兴趣，有良好的合作精神。3.有app开发经验者优先。4.有无相关经验均可，欢迎优秀的应届大学毕业生；5.吃苦耐劳，有良好的团队合作精神；6.通过面试，公司提供专业技能培训；福利待遇：1、科学合理的绩效考核体系以及具有竞争优势的薪酬制度！2、为员工购买五险一金，让员工无后顾之忧！3、人性化的培训管理制度、一对一的指定帮助让员工快速融入新环境并成长！4、五天八小时工作制、周末双休、法定节假日之外的带薪病假、年休假，让员工与家人共享美好生活！5、丰富的员工活动、旅游、生日礼物、团队建设费等福利让员工感受家的温馨！ 入职后：公司组织完善培训计划，新人员有优秀员工带领，并且公司提供全方位的办公环境和设施设备，能力居上者有广阔的晋升位置。请勿重复投递简历！面试可联系程经理：13476835160职能类别：软件工程师语音/视频开发工程师举报分享", "武汉冲锋互联网技术服务有限公司", "150-500人            ", "民营公司        ", "计算机软件    ", "", "招聘12人"
"前程无忧", "Android", "上市公司+web前端/手机软件开发/Android开发助理+转正", "6000-7999/月", "大专", "上海-浦东新区", "", "职位描述：一、公司介绍：中软国际有限公司（以下简称：中软国际）成立于2000年4月，于2003年6月20日在香港联交所成功上市，2008年12月29日在香港联交所成功转主板（股票代码：HK354）。目前全球员工有34000人，年收入超50个亿。为大型综合性软件信息服务企业。  中软国际总部设于香港，运营总部位于北京，目前公司已在中国北京、上海、南京、广州、深圳、大连、西安、武汉、成都等国内25个城市以及美国西雅图、普林斯顿、英国伦敦、日本东京等34个城市设有分支机构。中软国际拥有国际化的资本平台和管理团队，股东包括微软（Microsoft）、华为、Greater Pacific Capital（GPC）以及交银国际等。二、岗位要求：1.大专及以上学历，计算机及相关理工科专业毕业；2.热爱软件开发行业，善于学习和总结分析；3.做事认真、细心、负责，能够专心学习技术；4.有良好的工作态度和团队合作精神；5.优秀的应往届毕业生可适当放宽条件；三、任职资格：1. 大专及以上学历，2015届应届生、2016届在读学生，软件工程、计算机等专业优先，2. 沟通能力佳，有团队意识。3.热爱计算机软件开发行业，认可中软国际的品牌文化；4.善于学习和总结分析，有良好的工作态度和团队合作精神；四、后期发展方向：软件、开发、编程、维护、测试系统架构等五、工作时间：早9-晚6   双休法定假日休息，带薪年假六、面试流程：1.收到面试通知，请带好个人简历及相关证件前来面试。2.面试流程为：笔试+面试。笔试内容分为逻辑思维题+专业技术题（没有专业基础的学员可以选择面试方向笔试题目，只填写逻辑思维测试部分）3.岗位说明：该岗位类型招聘分为：设计师、设计实习生、准员工等种类。各岗位待遇不同，将根据具体的面试表现及测试分数定岗。七、岗位说明：该岗位类型招聘分为：开发工程师、实习生、准员工等种类。各岗位待遇不同，将根据具体的测试分数及面试表现定岗。八、薪酬待遇：1.基本薪资4500起，另有项目奖金和提成。2.五险一金，双休、法定节假日，正常休息。3.公司司注重员工培养，给予晋升机会，管理层在主要员工中培养、提拔。4.公司工作环境优雅、氛围好，同事关系融洽，生日派对、聚餐等活动丰富。九、食宿问题：公司位于浦东商业中心，周边有配套的食堂，超市。公司内部设有饮水机，微波炉冰箱及活动休闲区。公司提供住宿补贴，如有需要住宿者，人力资源部可以协调提供房源信息，可以单人租住，也可以公司员工合租。十、公司地址及电话：地址：上海市浦东新区商城路887号波特营创意园A1栋1楼（近世纪大道）联系电话：021-61311134职能类别：互联网软件开发工程师软件工程师关键字：安卓Javawebc语言软件开发实习生学徒嵌入式零基础应届生举报分享", "中软国际华为业务线", "10000人以上            ", "上市公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘10人"
"前程无忧", "Android", "名企可转正+java、Android、Web软件测试实训生", "4500-5999/月", "大专", "上海-浦东新区", "", "职位描述：找工作，求发展。软件开发等你来挑战！！！随着软件行业的发展，对于技术人员要求也越来越多，为满足企业用人需求，公司诚招Android,Java，web，c++等软件实习生,专业、技术不限。对欲在IT领域有所建树的有识之士来说千载难逢、机会难得......----想要一个互联网工作的平台吗？这里可以提供学徒/实习/助理岗位。----我们不需要你有多扎实的技术，甚至你可以没接触过IT行业，我们愿意培养你，我想你一定是勤奋务实的，对吗？我们将对新入职员工进行企业文化、团队合作能力、技能等入职内训，欢迎应届生大学生、想往IT互联网行业发展、转行、自信心不足、技术不够的人的伙伴，我们期待你的加入。----我们这里有和谐的同事、领导。----我们这里不喜欢加班，除非你没有认真工作。----我们这里有冰箱、阳台、微波炉。----双休、五险、8小时工作制，正常上下班，节假日正常休息。----公司设立良好的晋升机制并提供内部招聘、职位轮换机会。为员工提供富有竞争力的薪酬体系并每年对员工进行年度薪酬调整。欢迎您的加入！！！一、任职要求：1、大专以上学历，对计算机感兴趣，18-28周岁应往届毕业生；2、计算机(网络)、软件工程、电子技术、自动化、土木工程等理工科类相关专业亦可；3、有计算机语言基础优先（如：JAVA、C语言、C++、C#、Net、Android等）；4、有志于长期从事于IT行业；5、有钻研精神和学习能力，团队合作能力；6、具有良好的自主学习能力，能够通过学习解决技术问题；7、有责任心，工作认真负责，有良好的沟通表达能力，有团队意识；二、福利待遇：1、薪酬待遇=基本工资+绩效奖金+加班补助；2、实习期满后会通过考核，考核通过可转为正式员工；3、公司有完善的考核机制、晋升机制、加薪机制；4、公司定期会有专业技能培训，提升员工的专业知识。三、岗位描述：在正式入职前需参加岗前带薪实训，巩固和学习Java、Android、编程等方面各方面的知识。1、此岗位面试者可以提供数月岗前技术培训。 培训期间发放生活补贴，培训结束后可直接入职业务线。2、专科学历工资4.5K起，本科学历5K-6K起，额外项目奖金和提成。3、后期发展方向：软件、开发、编程、维护、测试 系统架构等.四、食宿问题公司提供住宿补贴，如有需要住宿者，人力资源部可以协调提供房源信息，可以单人租住，也可以公司员工合租。五、公司地址及电话地址：上海市浦东新区商城路887号波特营创意园A1栋1楼（近世纪大道）联系电话： 021-61311134职能类别：软件工程师软件测试关键字：安卓Javawebc语言软件开发实习生学徒嵌入式零基础应届生举报分享", "中软国际腾讯业务线", "10000人以上            ", "上市公司        ", "计算机软件,互联网/电子商务    ", "", "招聘10人"
"前程无忧", "Android", "android开发工程师", "6000-10000/月", "大专", "广州-番禺区", "2年经验", "职位描述：岗位职责：1、负责android客户端软件的产品开发与维护；2、参与讨论程序功能设计，能独立完成功能模块开发；3、负责项目的持续改进和性能优化。任职要求：1、熟悉Java，有2年以上Android应用程序开发经验；2、熟悉Android开发技术，如UI，多线程编程，网络编程，多线程，性能优化等；3、良好的编程风格，扎实的编程基础和数据结构算法基础，理解设计模式；4、熟悉HTTP协议、HTTPS协议,了解常规网络通信协议；5、有强烈的责任心，工作积极主动，善于沟通和团队合作，能承受较大工作压力；6、有电商项目工作经验的将优先考虑。职能类别：手机应用开发工程师关键字：android举报分享", "广州众步科技有限公司", "少于50人            ", "创业公司        ", "互联网/电子商务,网络游戏    ", "", "招聘若干人"
"前程无忧", "Android", "Android工程师", "5500-9000/月", "本科", "深圳-南山区", "2年经验", "职位描述：1.2年以上Android系统应用开发经验。2.精通Android SDK编程，熟练使用Eclipse开发工具。3.熟悉多线程、socket网络通信编程技术。4.有Android ndk开发经验者优先。5.有Android绘图应用编程经验者优先。6.责任心强，具备良好的团队合作精神。职能类别：软件工程师举报分享", "深圳市艾博德科技股份有限公司", "150-500人            ", "民营公司        ", "计算机软件,电子技术/半导体/集成电路    ", "", "招聘2人"
"前程无忧", "Android", "安卓（android)开发工程师", "6000-15000/月", "本科", "济南-市中区", "3-4年经验", "职位描述：岗位职责：1.承担公司Android移动产品的开发2.与产品设计经理讨论产品需求并进行实现3.参与后台API的开发和调试4.上线发布到各大Android市场，并对使用数据进行汇总分析5.承担移动产品的单元测试、自动化测试等6.对Android移动产品的维护，BUG修改和完善任职要求：1.计算机相关专业，本科以上学历2. 3年以上Java语言开发经验3.年以上Android开发经验，熟悉各种Android机型的适配与优化4.有两个以上独立开发并且上线的App经验5.有后台开发经验者优先6.熟悉Android自动化测试优先7.同时熟悉IOS开发人员优先职能类别：手机应用开发工程师高级软件工程师关键字：android安卓软件工程师高级软件工程师软件开发移动互联网手机软件开发举报分享", "聊城融托金融服务有限公司", "1000-5000人            ", "民营公司        ", "金融/投资/证券,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "Android", "Android工程师", "6000-9999/月", "本科", "武汉-武昌区", "2年经验", "职位描述：1、负责公司移动端新产品的开发、旧产品的升级；2、参与用户反馈，持续优化移动端产品。任职要求：1、计算机相关专业公办本科以上学历，2年以上 Android 产品研发经验，具有丰富的手机软件架构设计经验和性能调优经验，熟练掌握各种分析工具；2、有扎实的Java语言基础，基础扎实，精通常用数据结构与算法，熟悉TCP/IP、HTTP；3、对于Android 应用生命周期，加载机制等有深入了解，有能力独立分析StackTrace以及HPROF，定位解决崩溃、内存泄露等常见问题。4、熟悉 Android 开发技术，包括UI、网络等方面；5、熟悉 Android 开发工具和相关开发测试工具的使用；6、有良好的英文阅读和编写能力，工作积极主动，有较强责任感和严谨工作作风。职能类别：软件工程师举报分享", "福建中金在线信息科技有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务,金融/投资/证券    ", "", "招聘1人"
