"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "Flash", "资深淘宝天猫美工主管/平面设计主管", "6000-7999/月", "大专", "广州-海珠区", "3-4年经验", "职位描述：佳橱维思是佛山市顺德区雅加斯厨柜有限公司国内的橱柜品牌，是一家大型的橱柜及板式家具制造商。公司占地面积达25,000多平方米，工厂现有员工达500 多人，工厂一直从事出口B2B，出口量是广东前三，并拥有美国公司与美国海外仓库及员工多人，全国拥有150多间品牌实体店，2016公司开启了O2O的网店＋实体商店的新模式，建立行业唯一的厨房移动商城，利用移动端进行品牌推广与业绩拓展。公司近年积极拥抱互网，电商部门拥有一百多人，在天猫商城旗舰店，京东商城 都是销量行业ＴＯＰ10，公司诚邀有创意、有想法的80/90后们和我们一起奋斗。岗位职责：1. 负责网站页面的整体美工创意、设计和页面的把控与美化；2. 独立制作产品详情页面，有针对性地挖掘并且有创意地表达产品的卖点；3. 配合策划及开发人员进行相应的专题页面制作；4、配合公司一起对于对手、市场、打法、产品特点、故事事件、图片、文章等进行营销；5、你愿意与公司一起通过客人及采集相关数据，进行对产品及人群定位，去开发高转化详情页面吗？任职要求：1. 美术类、设计类等相关专业，深厚的美术基础和设计领悟，会摄影者优先考虑；2. 三年以上平面设计经验，对社交、营销推广、管理有兴趣的；3. 有UI设计经验，精通Photoshop、dreamweaver、Flash等相关软件，能够独立完成网站的美工设计，网页布局及模板设计；4. 如果你具有多年的平面设计经验，对电商美工有长远的规划，我们公司老员工可以带你一起努力转型拥抱互联网！有意应聘我司职位者，可直接将个人简历及近照以邮件形式发送至公司人事邮箱：1810224774@qq.com 微信号：1810224774（请注明您的名字）工作地址广州市海珠区南洲路44号盛恒商务中心4楼414-416职能类别：平面设计师关键字：平面设计美工淘宝天猫电商经理举报分享", "广州市煮煮网网络科技有限公司", "150-500人            ", "民营公司        ", "家具/家电/玩具/礼品,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "Flash", "平面设计淘宝美工网页设计", "3000-4499/月", "大专", "苏州", "", "职位描述：工作内容： 能熟练运用PS、CorelDraw、AI、FLASH等设计相关软件，精通网页编辑。 负责店铺摄影图片后期处理，图片更新、图片优化处理，商品发布编辑整理。 店铺推出活动时，能独立制作相应推广页面。 网店的整体装修和设计，有店铺个性和产品个性，能准确表达产品的卖点。1、配合团队，负责淘宝网店的美工设计。具体包括:店面整体形象设计更新、商品描述美化、部分产品拍摄处理、促销活动平面支持等；2、制作美化产品图片并完成商品页面编辑、设计；3、制作产品描述、上架商品 ；4、定期制作促销图片和页面,配合店铺报名各种活动；5、美化修改产品页面,定期更新店铺主页6. 积极主动、具备责任感、配合度高、擅于沟通，吃苦耐劳！7.具有团队精神，服从安排！单休（8:00-17:00）职能类别：网店美工网店店铺管理员关键字：淘宝美工网页设计平面设计美工举报分享", "苏州月赏嫁衣婚纱礼服有限公司", "少于50人            ", "民营公司        ", "服装/纺织/皮革    ", "", "招聘1人"
"前程无忧", "Flash", "宝岛直聘——淘宝美工（待遇优）", "4500-5999/月", "", "上海", "", "职位描述：一 岗位要求：1、精通Photoshop等图文设计软件，熟悉Flash者优先；2、有耐心，能连续较长时间从事图片处理工作；思维敏捷，接受能力强，工作积极主动，有团队协作精神，沟通能力较强。3、较强的创新能力，独立快速完成高品质设计，对色彩的把握独到，能把设计风格和栏目特色进行有效的结合4、有电商美工从业经验的优先二 岗位职责：1、产品美化、编辑、上柜制作,宣传海报促销广告设计。2、网店模板设计，图片处理，产品介绍设计排版。3、网店店铺介绍的页面设计，网站专题页面的设计和制作；4、有策划一系列提升销量或影响力的活动；5、服从上级工作要求，保质保量完成任务福利待遇：1、社保+带薪年休假+其他奖金（you jump,we jump)2、年度户外拓展、部门定期聚餐、员工生日慰问、户外运动等3、广阔的发展、晋升空间，所有管理岗位均从内部优秀员工中提拔产生，如果你有能力，我们会为你提供广阔的发展空间;4、完善的培训体系，带薪培训的机会，助您全面提升个人能力天猫旗舰店：http://bdyj.tmall.com/职能类别：网店美工举报分享", "上海苏博眼镜有限公司", "50-150人            ", "合资        ", "互联网/电子商务,快速消费品(食品、饮料、化妆品)    ", "", "招聘2人"
"前程无忧", "Flash", "手工产品设计师", "4500-5999/月", "中专", "上海-杨浦区", "3-4年经验", "职位描述：1.文创类产品设计研发，参与手工打样（手工零基础可培训）2.,至少三年以上设计工作经验，建筑设计专业优先考虑。3.,有良好的美工基础和设计创意，能够快速准确领会设计意图，设计美感良好。4.熟练运用Photoshop，Illustrator，InDesign，Dreamwaver，Flash等设计软件。晋升渠道：（论能力不论学历，认可成绩认可付出）产品部经理↑（资质考核）高级主管↑（资质考核）中级主管↑（资质考核）初级主管↑（资质考核）手工设计师↑（资质考核）试用考察候选人职能类别：其他举报分享", "上海领路者文化礼品有限公司", "50-150人            ", "民营公司        ", "家具/家电/玩具/礼品,批发/零售    ", "", "招聘5人"
"前程无忧", "Flash", "销售经理（常驻南京-江宁）", "10-15/年", "大专", "异地招聘", "1年经验", "职位描述：岗位职责：1.负责华东地区通用产品线（包括MCU,DSP,RTC,SE,NOR FLASH,MOTO  DRIVER）销售和推广工作。2.负责负责报价、方案制定、合同签订，协调FAE的技术支持和售后服务。3.负责行业信息、客户需求信息、竞争对手信息的收集，并进行市场分析和客户分析。4.负责维护老客户关系，处理日常订单和发货，寻找新机会，新客户，完成相应销售任务。任职要求：1.具备较强的应变能力、口头表达与沟通能力，良好的服务意识和团队合作精神，工作积极主动，学习能力强；2.有较强的推广和维护协调客户的能力，熟悉客户服务流程；3. 有安全芯片、32位单片机和DSP销售经验的优先；4.熟练运用office及良好的文档写作能力；5.工作严谨，计划性强，善于分析思考问题，有责任心。注：此岗位常驻南京职能类别：销售经理销售工程师关键字：销售经理销售工程师举报分享", "武汉瑞纳捷电子技术有限公司", "少于50人            ", "民营公司        ", "电子技术/半导体/集成电路    ", "", "招聘若干人"
"前程无忧", "Flash", "广告创意/设计师", "8000-9999/月", "", "广州-天河区", "2年经验", "职位描述：岗位职责1、 负责公司的形象设计，产品宣传的设计，公司对外宣传活动的设计；2、 了解客户对各类宣传资料、广告的设计制作要求，配合协助市场推广专员、广告商和媒体按时完成设计制作；3、 根据广告内容，进行构思、策划和平面与立体形象设计；4、 设计广告美术图稿；5、 进行广告美术的制作监督的检查。任职资格1、 广告学、美术设计或相关专业大学专科以上学历；2、 1年以上广告设计经验；3、 有较强的沟通、协调能力和开拓意识，思路清晰，反应敏捷；4、 能熟练使用PHOTOSHOP、Illustrator和Pagemaker等设计工具；5、 掌握flash等软件的使用；6、 能够胜任高强度的工作节奏；7、 有很好的团队协作能力。职能类别：广告创意/设计主管/专员广告创意/设计经理关键字：设计平面设计美工展示陈设装饰美术助理设计助理设计师举报分享", "广州康亿广告有限公司", "少于50人            ", "民营公司        ", "广告    ", "", "招聘若干人"
"前程无忧", "Flash", "平面设计师", "6000-10000/月", "本科", "深圳-南山区", "无工作经验", "职位描述：1、负责公司企业形象宣传，包括展览设计、宣传品设计排版制作等形式；2、负责公司产品宣传品的设计排版制作；3、负责协助公司其他部门所需的设计制作工作；4、主导产品与市场部项目的全程创意设计，能指导并完成平面设计或宣传视频制作；岗位要求:1、熟练操作Illustrator、CorelDRAW、Photoshop或AI、3D、Flash等软件；2、主动和积极的学习态度,具有良好的抗压性具备优秀的广告创意设计能力；3、扎实的美术功底，良好的平面设计能力，极强的平面表现力；4、具备出色的视觉表现功底和艺术审美能力；5、具有高度的责任心和团队合作精神；6.  本科以上学历，艺术设计、视觉传达等相关专业；7、熟知网络推广，包括微信公众号、APP、微博、以及其它网络平台等方面的建立和推广工作。良好的媒体关系及丰富的媒介资源，善于开拓媒体资源；8.  有文化娱乐公司从业经验者优先。职能类别：平面设计师举报分享", "深圳市前海中盈泰资产管理有限公司", "少于50人            ", "民营公司        ", "金融/投资/证券,影视/媒体/艺术/文化传播    ", "", "招聘1人"
"前程无忧", "Flash", "系统管理员/网络管理员", "2800-3500/月", "大专", "郑州-郑东新区", "无工作经验", "职位描述：1、公司网页制作及维护，公司各项网络宣传工作；2、独立网页设计能力、具备美工功底者优先；3、网络设备维护、网络事故解决；4、熟练使用FLASH等网页制作工具。联系电话0371-86630707职能类别：信息技术专员关键字：网络管理举报分享", "融顺集团", "50-150人            ", "民营公司        ", "专业服务(咨询、人力资源、财会)    ", "", "招聘5人"
"前程无忧", "Flash", "中软国际储备生—UI设计实习生", "2000-2999/月", "中专", "长春", "", "职位描述：任职要求：1、专业不限，要有一定的逻辑思维,热爱互联网工作；2、有无基础都可以，但必须对设计有兴趣；热爱互联网，喜欢从事设计类工作；3、学习能力强，工作热情高，富有责任感，在高级设计师的指导下完成工作内容；4、本岗位欢迎应届毕业生前来应聘。（学习能力强者可宽松学历要求）。5、年龄18-28岁；6、有设计基础与行业背景优先，简单了解基本的网页设计/UI/美工/平面/AI/PS/多媒体/3D/动画/FLASH/Photoshop/CorelDraw 等任意软件皆可。薪资待遇：周末双休 法定假日正常休息职能类别：平面设计师实习生关键字：UI设计平面双休实习生举报分享", "长春中软科技有限公司", "5000-10000人            ", "上市公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "Flash", "游戏运营", "2000-2999/月", "", "福州", "", "职位描述：岗位职责：1、负责网站的设计、建设及日常维护与更新；2、对网站系统数据库进行日常管理，统计数据库中相关信息；3、负责公司网站运营及公司品牌与业务推广；4、负责网络运行的安全性、可靠性及稳定性；5、维护公司与其它合作网站、电视、电台、报纸等媒体的合作关系；6、负责公司网站的链接、广告交换和网站层面的合作推广工作。任职资格：1、计算机相关专业，本科以上学历；2、有一年以上目网站建设经验，有大型网站工作经验者优先考虑；3、熟练使用photoshop、flash、dreamweaver等工具，熟悉ASP，JAVA,SQL,HTML等开发语言；4、可以独立完成网站前后台工作，熟悉互联网B2B、B2C网站的运营及推广营销；5、良好的沟通能力及团队协作能力，富有责任心、学习能力强。工作时间：9:30-12:00   ，  13:30-18:30职能类别：网站营运专员举报分享", "福州市羁绊网络传媒有限公司", "少于50人            ", "民营公司        ", "影视/媒体/艺术/文化传播,公关/市场推广/会展    ", "", "招聘2人"
"前程无忧", "Flash", "急招平面设计师（五险一金+双休）", "3500-4500/月", "大专", "广州-天河区", "", "职位描述：1、精修图片,做产品logo和外观效果图，设计公司文化墙、促销海报、产品图册、产品包装盒、产品宣传单张、展位等；2、负责公司平面设计的相关工作、产品摆拍等；3、负责淘宝店铺、网站的美工设计，图片处理，能用简介文案表达产品的卖点4、 工作包括产品包装设计、网页设计、电子商务部分工作等，综合性比较强的工作。岗位要求：1、 美术、平面设计相关专业，大学专科及以上学历；2、 有一年以上相关工作经验；3、 熟练掌握Flash、Fireworks、Dreamweaver、Photoshop、Coreldraw等设计软件；4、 热爱本职工作，工作细心、责任心强；5、 具有较强的理解、领悟能力、工作协调能力和创造力。职能类别：平面设计师包装设计举报分享", "广东奥仕智能科技股份有限公司", "50-150人            ", "民营公司        ", "学术/科研,办公用品及设备    ", "", "招聘1人"
"前程无忧", "Flash", "创意设计", "8000-10999/月", "大专", "上海", "3-4年经验", "职位描述：职位描述：1、声像编导、多媒体、动画制作、艺术设计等相关专业；2、有从事作品策划编辑、动画及多媒体创意制作相关的工作经验优先；3、熟悉并掌握策划、拍摄、制作的整个过程，具备优异的声像业务技能，熟练使用各类专业摄录设备，能运行镜头语言准确把握影视创作意图；掌握视频剪辑、特效、三维、合成等专业技能，熟练使用Premiere、Edius、Photoshop、3D MAX、After Effect等设计与剪辑软件，声像作品具备一定的风格特色，艺术构思新颖、合理；4、具有出众的创意思维及文字功底，具备良好的声像再创作能力，能根据审定的文字稿本要求，改编成拍摄脚本和分镜头脚本的能力，在制作手段与表现形式的创新性、艺术性上具有探索精神；5、负责视频的制作、整理、上传工作；6、、按照业务需要进行视频后期制作，包括采集、字幕、编辑等各个流程7、富有计划性和责任心，可以高效的组织执行各项目，追求完美。专业要求：1、能熟练运用AE/Photoshop/Flash/Premiere/Effects等后期制作及平面设计软件；；2、热爱视频制作工作，有良好的沟通能力和团队合作精神；3、院校美术、艺术类、设计类专业优先职能类别：多媒体设计原画师举报分享", "上海美迪索科电子科技有限公司", "少于50人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘1人"
"前程无忧", "Flash", "广告设计师（急聘平面设计）", "4000-8000/月", "大专", "东莞-清溪镇", "1年经验", "职位描述：岗位职责1、 负责公司的形象设计，产品宣传的设计，公司对外宣传活动的设计；2、 了解客户对各类宣传资料、广告的设计制作要求，配合协助市场推广专员、广告商和媒体按时完成设计制作；3、 根据广告内容，进行构思、策划和平面与立体形象设计；4、 设计广告美术图稿；5、 进行广告美术的制作监督的检查。任职资格1、 广告学、美术设计或相关专业大学专科以上学历；2、 1年以上广告设计经验；3、 有较强的沟通、协调能力和开拓意识，思路清晰，反应敏捷；4、 能熟练使用PHOTOSHOP、Illustrator和Pagemaker等设计工具；5、 掌握flash等软件的使用；6、 能够胜任高强度的工作节奏；7、 有很好的团队协作能力。职能类别：平面设计师关键字：平面设计广告设计举报分享", "东莞市惠利传媒有限公司", "少于50人            ", "民营公司        ", "广告    ", "", "招聘2人"
"前程无忧", "Flash", "网页设计师（活动方面）", "8000-12000/月", "大专", "深圳-南山区", "3-4年经验", "职位描述：岗位职责：1、负责公司B2B官网大型活动页面设计和制作；2、负责线上推广页、网站首页及频道广告设计；3、收集、整理、分析互联网营销创意，结合用户浏览心理，配合运营需求，设计活动页面；4、与前端网页制作人员沟通合作以达成设计创意的最终实现。任职要求：1、大专及以上学历，设计、美术或相关专业；2、3年及以上电商网页设计经验，有过大型b2b网站网页活动设计经验为先；3、精通并能熟练使用Photoshop、Illustrator, Dreamweaver 等设计软件，熟悉网站设计，具备flash cs3/cs4交互设计能力者，有移动端活动设计经验优先；4、良好的审美意识和艺术修养，能够对行业变化和设计趋势做出有效的判断，有一定的设计思想；5、具备良好的合作态度和团队精神，善于沟通，乐于学习，工作有激情，创新欲望强烈，富有责任感；6、请随简历递交相关作品。职能类别：网页设计/制作/美工关键字：网页设计师电商活动设计举报分享", "深圳市众缆互联科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Flash", "平面设计", "8000-9999/月", "本科", "上海-静安区", "", "职位描述：岗位职责 1、 协助项目进行产品界面设计； 2、 协助各业务部门制作PPT、活动演示版本等； 3、 协助主管进行平面、动画制作类的相关标准制定以及流程的制定及创新工作。 4、 负责公司CI、产品包装、广告宣传等的美术设计制作等； 5、 其他相关美术设计方面的工作。任职资格 1、 美术、平面设计相关专业，大学本科及以上学历； 2、 熟练掌握Flash、Fireworks、Dreamweaver、Ps、Coreldraw、AI 、Indesign 等设计软件； 3、 热爱本职工作，工作主动、细心、责任心强，具有较强的理解、领悟能力、工作协调能力和创造力； 4、 对印刷工艺及广告材料有深刻认识； 5、 对创意概念和创意执行拥有全程的创造力和执行力，思维敏捷，思路开阔 ； 6、 性格开朗，善于沟通；具高度的责任心和团队合作精神； ***！ 有意向者也可直接将简历发送至hr@dryad.cn邮箱（注明应聘的岗位）职能类别：平面设计师关键字：平面设计营销策划广告执行策划举报分享", "上海熙扬市场营销策划有限公司", "少于50人            ", "创业公司        ", "公关/市场推广/会展,影视/媒体/艺术/文化传播    ", "", "招聘若干人"
"前程无忧", "Flash", "淘宝美工", "3000-4499/月", "大专", "苏州-工业园区", "", "职位描述：岗位职责：1、负责本公司天猫及淘宝C店铺以及网站内容建设的布局和结构等方面的整体规划和文字编辑工作；2、负责网站日常美术设计和宣传资料的制作；3、完成信息内容的策划和日常更新与维护；4、编写网站宣传资料及相关产品资料；5、配合策划推广活动，并参与执行；任职资格：1、有电子商务网站编辑经验或开过淘宝店铺经验者优先；2、较强的创意、策划能力，良好的文字表达能力，思维敏捷；3、熟练使用Photoshop、Flash、fireworks、Dreamweaver等常用设计制作软件；4、工作认真，有责任心，踏实肯干，富有团队精神；5、具备良好的美术基础，良好的创意构思能力。职能类别：包装设计举报分享", "苏州乐巢食品有限公司", "少于50人            ", "民营公司        ", "快速消费品(食品、饮料、化妆品)    ", "", "招聘1人"
"前程无忧", "Flash", "FinanceSupervisor", "8000-9999/月", "本科", "深圳-福田区", "3-4年经验", "职位描述：JOB RESPONSIBILITIES:?1.   General Accounting-In charge of SZX overseas non-netting operation payment.-Prepare necessary documents for T/T overseas and book vouchers-Confirm the receipt from BOLLORE LOGISTICS China Ltd bank and book vouchers-Reconciliation for tax Invoice and Pegasus invoice-Coordinate with IT department to stick label for the SZX fixed assets.-In charge of the documentation filing for financial voucher, local contract, etc.-Other assigned tasks.?2.    Voucher preparation-Prepare and key in voucher for local bank payment.-Finish AR/AP allocation in the Sun System.-Keep filing for voucher & supporting doc.?3.    Monthly financial closing-Assist AFM on monthly financial closing.-Assist to prepare monthly reporting package.-Perform the monthly closing process-Assist AFM on finalization of Flash input?4.    Tax management-Coordinate with AR accountant for tax invoice management include purchasing and other special issues-Ensure all the tax requirements are fulfilled under local policy.-Declare SZX VAT by monthly-Finish annual IIT return package.-Make internal periodic tax health review about BOLLORE LOGISTICS SZX branch.-Follow up contract situation and provide data to AFM for stamp duty declaration.-Keep good relationship with local tax bureau and tax officer.REQUIREMENTS：?Bachelor degree or above in relevant discipline with good English, CET 6 is  preferred?3 years or above of accounting experience, preferably in G/L?Solid experience in finance, accounting and credit control, familiar with accounting regulations, PRC GAAP, understanding of legal process and alternative collection avenues available?Good command of PC skills, open-minded and excellent inter-personal skills, communication skills, be familiar with Excel, Word and PowerPoint?Holding accounting qualification certificate?CPA/ACCA is preferred职能类别：财务主管/总账主管关键字：财务主管举报分享", "硕达（上海）国际货运有限公司广州...", "150-500人            ", "外资（欧美）        ", "交通/运输/物流    ", "", "招聘1人"
"前程无忧", "Flash", "网站制作", "8000-9999/月", "本科", "无锡", "3-4年经验", "职位描述：任职要求：1、精通HTML、CSS，会Animate（Flash）优先考虑；2、有耐心，能连续较长时间从事图片处理工作；思维敏捷，接受能力强，工作积极主动，有团队协作精神，沟通能力强。3、较强的创新能力，独立快速完成高品质设计，对色彩的把握独到，能把设计风格和主题活动特色进行有效的结合4、熟悉网站制作、设计流程，对网页布局有相当的设计规划能力。5、具有扎实的美术功底，新颖的设计创意和良好的视觉表达能力。6、有较强的团队协作能力。岗位职责：1、负责企业网站/官网的设计与制作、建设、维护、改版以及更新；2、负责与开发人员配合完成所辖网站等前台页面设计和编辑；3、更新产品页面，设计产品页面风格，对网站项目的板式、风格有整体和细节设计把握能力；4、其他相关平面设计工作。职能类别：平面设计师举报分享", "江苏大明金属制品有限公司", "1000-5000人            ", "民营公司        ", "机械/设备/重工    ", "", "招聘1人"
"前程无忧", "Flash", "手机APP页面设计师", "6000-7999/月", "大专", "宁波-北仑区", "", "职位描述：岗位职责：1、设计安卓及苹果手机效果；2、设计网站页面及css的调整；3、其他美工相关工作；4、领导交办的其他工作。任职条件：1、大专以上学历；2、具有独立创意设计能力，对色彩敏感，具有把握不同风格页面的能力；3、精通Photoshop、DreamWeave、Flash及网页制作软件；4、有美术功底，良好的创意思维和理解能力，能独立完成网站页面美工、安卓平板手机系统结构布局；熟悉网站流程，能按时完成设计需求；5、有团队协作精神，良好的学习能力、创新力及抗压能力，敬业，具有较强的责任感；6、有android及苹果系统设计经验优先；7、需提供本人独立完成的设计作品。职能类别：网页设计/制作/美工UI设计师/顾问举报分享", "宁波经济技术开发区龙腾畅想软件有...", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Flash", "企划宣传部策划专员", "6000-9000/月", "本科", "北京-丰台区", "3-4年经验", "职位描述：1、媒体拓展、维护，媒体合作的洽谈、落实与效果评估。2、具有较强的企划方案构思、表现能力及项目策划能力，能独立完成项目策划方案。3、策划完成宣传推广方案并落实，媒体广告的物料制作、各种媒体稿件的撰写、发布及传播跟踪分析。职位要求：1、年龄35岁以下，本科以上学历，所学专业相近或研究生学历优先，简单英语沟通能力，展览或会议3年以上企划宣传工作经验，北京户籍者优先。2、熟练操作设计软件，如Photoshop、Illustrator、Flash、PPT、Indesign等。3、能对banner、富媒体广告进行物料制作。4、优秀的文案撰写及逻辑思维能力，卓越的文字驾驭能力，熟悉办公软件使用，擅长制作PPT演讲材料。5、熟悉互联网、微信等新媒体宣传推广方式。6、具有敏锐、独特的战略眼光和创新的思维能力，极强的团队合作精神和执行力。职能类别：企业策划人员广告制作执行关键字：媒体宣传企划方案策划媒体广告制作PhotoshopIllustratorFlashPPTIndesign举报分享", "中国五金交电化工商业协会", "少于50人            ", "非营利机构        ", "政府/公共事业,公关/市场推广/会展    ", "", "招聘1人"
"前程无忧", "Flash", "网页美工开发设计实习生", "3000-5000/月", "大专", "沈阳", "无工作经验", "职位描述：沈阳中软卓越信息技术有限公司诚聘美工设计人员1-2名：负责网站创意 视觉设计及公司品牌形象设计1、具有深厚的美术功底和良好的创意构思能力，负责网页平面设计，动画效果设计制作；2、对色彩和结构有很强的把握力，设计风格大方简洁，思维灵活有创意，具备良好的节奏感、时尚感、色彩感和平面排版及视觉创作能力；3、逻辑思维清晰，做事认真、细致，表达能力强，上进心强，有责任心，有团队合作精神，具备良好的领悟能力及沟通能力；4、负责对网站整体表现风格的定位，对用户视觉感受的整体把握；5、熟练使用Dreamweaver、Fireworks、Flash、photoshop等相关工具，了解Java Script等脚本语言；联系电话：024-22512500联系地址：沈阳市和平区南京北街21号远东大厦5层职能类别：Web前端开发网店美工关键字：网页开发实习生网站美工举报分享", "沈阳中软卓越信息技术有限公司", "10000人以上            ", "上市公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘2人"
"前程无忧", "Flash", "UI设计师", "15000-19999/月", "本科", "上海-浦东新区", "", "职位描述：岗位职责：1、负责软件界面的美术设计、创意工作和制作工作；2、根据各种相关软件的用户群，提出构思新颖、有高度吸引力的创意设计；3、对页面进行优化，使用户操作更趋于人性化；4、维护现有的应用产品；5、收集和分析用户对于GUI的需求；6、上级领导交办的其他事项。任职资格：1、美术、设计或相关专业本科以上学历；2、对用户界面设计，交互设计相关工作有浓厚兴趣，熟悉界面设计的流程方法；3、具有深厚的美术功底和良好的创意构思能力；4、对色彩有深刻的把握力、设计风格简洁大方、有独到的创意视点；5、能熟练使用Photoshop、Dreamweaver、FLASH等设计软件；6、能独立完成软件界面、图标的设计。职能类别：UI设计师/顾问举报分享", "鼎领科技（上海）有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,贸易/进出口    ", "", "招聘2人"
"前程无忧", "Flash", "教学软件技术员", "3000-8000/月", "", "广州-白云区", "", "职位描述：软件制作人员：1、汽车专业毕业；2、计算机能力：flash或3D技术；3、有相关经验者优先。网站维护人员：1、计算机网络管理专业毕业；2、进行网站后台调整，计算机管理与维护；3、对汽车知识有一定了解者优先考虑。职能类别：软件工程师举报分享", "广州欧纬德教学设备技术有限公司", "50-150人            ", "民营公司        ", "汽车及零配件    ", "", "招聘2人"
"前程无忧", "Flash", "UI设计师", "4500-5999/月", "", "天津-和平区", "", "职位描述：1、熟练掌握Photoshop、illustrator、Flash等设计类相关软件。2、具有出色的设计语言表达能力，优秀的创新能力和沟通协调能力，具有较强的理解、领悟能力和创造力。3、具有丰富的视觉表达经验，良好的审美艺术修养和专业知识，设计理念新颖时尚。4、工作细心、责任心强，沟通能力良好,能独立完成相关设计工作。5、有微博、微信等网络媒体创意图片的设计经验者优先。6、极强的学习意愿及卓越的学习能力。职能类别：多媒体设计举报分享", "喧传（天津）文化传媒有限公司", "少于50人            ", "民营公司        ", "影视/媒体/艺术/文化传播    ", "", "招聘若干人"
"前程无忧", "Flash", "采购计划助理MerchandisingPlanningAssistant", "4500-5999/月", "", "上海", "", "职位描述：Overview:Assist the Glamour Sales merchandising planning team in the planning, project management and analysis of flash sales efforts.  This role would be working closely with the Associate Director of Merchandising Planning in communicating with Merchandising, IT, Finance, Marketing, Operations and Senior Management.  Strong organizational, project management, financial forecasts, and communication skills are required.Responsibilities:- Drive monthly projection process.  Establish and operate a Daily Sales Projection Model.- Presentation of daily and weekly planning reports to Senior Management.- Bring support to both the Merchandising and Financial teams in establishing monthly/yearly budgets.- Support the Merchandise Planning team on inventory management for both consigned and purchased items.- Support the Merchandise Planning team on gross margin management across various product categories.- Support Merchandising Planning team on campaign preparation.- Perform competitive research on competitive flash sales e-commerce websites.- Support the Merchandise Planning Associate and Director of Merchandising on presentation preparations, including investor memos, board of director presentation, key vendor account presentations.- Support the Merchandise Planning Associate and Director of Merchandising in developing the company’s new brand acquisition strategy.Desired Skills & ExperienceKey Skills:- Highly organized, efficient and a strong communicator.- Highly proactive.  Excellent follow-through.  Team oriented.  Keen analytical abilities.- Good project management experience working with multiple business areas, including finance and operations.- Process oriented with a curiosity and desire to create new solutions that improve and streamline the team’s workload.- Advanced Microsoft Excel knowledge including data analysis.- Cross-functional agility and strategic vision.- Adaptable to change and uncertainty with flexibility to work in a fast-paced environment.Education and Experience:- Candidate for Bachelor’s degree or higher from a four-year college or university.- Experience in Planning/Merchandising, eCommerce, Financial Planning and Analysis, and/or Management Consulting experience a plus.职能类别：采购助理举报分享", "魅力惠（上海）贸易有限公司", "150-500人            ", "外资（欧美）        ", "互联网/电子商务,奢侈品/收藏品/工艺品/珠宝    ", "", "招聘若干人"
"前程无忧", "Flash", "文案策划", "6000-7999/月", "大专", "上海", "", "职位描述：岗位职责：1、负责公司产品文案、品牌文案、项目文案的创意和撰写；2、负责公司网站的专题策划并进行文案撰写；3、配合公司品牌部分文案撰写；4、负责规划方案和策划方案的撰写；5、参与项目的创意讨论，提出合理化的创意观点；6、配合上级完成相关创意的文字表现工作；7.  熟练掌握Flash、、Photoshop、AI等设计软件；8、完成领导布置的其它工作内容.岗位情况说明：1.此岗位是总经理直接管理部门，国家标准休假体系。2.除固定工资外，另有奖金体系。3.完善的的福利、职位提升体系。4.入职提供带薪专业培训，保证合格上岗。应聘者无需担心专业问题。致求职者：各位亲爱的求职者，非常欢迎加入腾科大家庭！一个巨大的潜力市场，一家平稳发展了8年的全国性质公司真诚的邀约您共创辉煌！在这里，您将拥有完美的发展空间、丰厚的薪酬体系、合理的职位上升空间。我们将为您提供愉悦、开心、充满奋斗希望的工作环境让您施展才华。非常期待您的加入！职能类别：文案/策划举报分享", "上海腾科网络技术有限公司", "500-1000人            ", "外资（非欧美）        ", "教育/培训/院校    ", "", "招聘1人"
