"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "iOS", "移动证券iOS开发工程师/高级开发工程师（杭州）", "8000-15000/月", "", "异地招聘", "3-4年经验", "职位描述：工作职责：负责公司iOS平台证券行情交易系统开发工作要求：1、 计算机相关专业，本科以上学历；2、 一年以上C++开发经验，熟悉Socket和MFC，对ipad/iphone应用程序开发具有强烈兴趣；3、 熟悉XCode Object-c ipad/iPhone开发，有ipad/iphone应用程序开发工作经验的优先；4、 良好的编程习惯，代码书写规范；5、 良好的学习能力和沟通能力；6、 良好的团队精神，细心、有耐心，能吃苦；7、 能适应短期差旅和客户现场开发工作。职能类别：手机应用开发工程师高级软件工程师关键字：移动证券iOS开发举报分享", "杭州中焯信息技术股份有限公司", "150-500人            ", "民营公司        ", "金融/投资/证券,计算机软件    ", "", "招聘5人"
"前程无忧", "iOS", "ios开发工程师", "80元/小时", "", "异地招聘", "", "职位描述：想在慵懒的午后，抱着猫咪，窝在沙发里办公？今天不想出门，就想穿着睡衣工作？天生的夜猫子，就喜欢午夜的寂静，讨厌白天的喧嚣你的时间你做主，这个***的岗位，简直是为你量身订制的*本岗位为非全职岗位【工作内容】1、 负责ios客户端的软件架构设计2、 负责ios客户端的软件程序开发与维护3、 根据产品需求完成模块设计、测试工作【职位要求】1、了解ios的基础架构、组件、性能优化、内存优化，熟练掌握macos，精通objective-c开发语言及xcode或同类开发工具2、熟悉ios系列软件程序的发布、安装3、熟悉xml、json等常用数据结构的解析4、能独立完成ios开发任务5了解ios sdk中的ui，了解ios网络编程（socket,http,webservice等），可以使用sqlite或coredata6、积极主动，认真负责，能承担一定的抗压能力职能类别：软件工程师手机应用开发工程师举报分享", "上海新工式网络科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "iOS", "IOS移动软件开发", "8000-15000/月", "", "深圳-福田区", "2年经验", "职位描述：岗位描述：1、要求计算机相关专业背景，本科及以上学历，2年以上Android开发工作经验；2、负责公司产品Android端代码的设计、实现、测试及维护工作；3、Android平台框架层面的开发维护以及扩展；4、负责Android项目的架构设计、方案的制定及实现；5、编写设计开发及实现文档；6、根据产品功能需求设计幵完成软件实现；7. 参与项目架构设计；有互联网金融、证券行业APP开发经验者优先。任职条件：1、有扎实的Java语言基础，掌握常见的数据结构和算法；2、熟悉Android/Java/C++/SDK，有线上金融、证券移动产品经验者和有独立开发能力者优先；3、熟练掌握android内存管理，线程管理，crash分析，以及开源框架的使用和优化；4、对Android UI设计有丰富的经验，熟练掌握自定义控件，Android APP内存优化，有UI优化实践；5、熟悉android 5.0 Material设计风格、以及android6.0权限进行适配；6、熟悉Android常用开源框架；7、熟悉Android网络开发，熟悉HTTP、XMPP、TCP/IP 等网络协议；8、熟悉Android多线程开发,了解Android 线程消息机制；9、了解Android不同版本及不同厂商的系统特点并友好解决兼容性问题，能够解决Android 不同版本的适配问题；10、具备良好的软件开发习惯和思想，有较强的独立解决技术问题的能力、沟通能力、和团队合作能力。【员工福利】1、  双休，包三餐；享受国家的法定假日，婚假、丧假、产假按照国家法律规定执行；2、缴纳五险一金（养老、医疗、工伤、生育、失业及住房公积金）；3、 公司不定期组织员工聚餐、唱歌、体育运动等大型活动；4、 生育祝贺金、员工结婚礼金、慰问金等等；5、 专业培训、外派培训、奖励培训；热烈欢迎有志之士加入小微金融这个大家庭！联系方式公司名称：深圳小微金融服务有限公司联系电话：0755-81336666公司主页：www.weloan.com职能类别：其他关键字：周末双休全勤奖包三餐人才推荐奖举报分享", "深圳小微金融服务有限公司", "50-150人            ", "民营公司        ", "金融/投资/证券,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "iOS", "阿里移动-ios高级开发工程师", "12000-19000/月", "本科", "异地招聘", "", "职位描述：岗位描述：1.负责iOS平台UC浏览器开发工作，包括性能调优、重点/难点技术攻坚等；2.负责系统、子系统和模块级的架构设计、概要设计工作；3.承担并推动团队内成员技术经验分享。4.关注技术发展趋势，参与专项技术研究及技术难题攻关。5.规划、组织、指导完成系统大部分模块/核心模块的开发工作岗位要求：1.具备良好的分析解决问题能力，能从复杂问题中找到关键点；有技术难题攻关经验，善于主动推动项目进展并达成项目目标；2.三年及其以上相关工作经验，如果能熟练掌握Objective-C、XCode等相关调试工具***；3.计算机等相关专业本科及以上学历，C++基础扎实，数据结构等基础知识掌握牢固，有一定的架构设计能力；职能类别：互联网软件开发工程师举报分享", "UC优视（UC浏览器）", "1000-5000人            ", "外资（非欧美）        ", "互联网/电子商务,计算机软件    ", "", "招聘若干人"
"前程无忧", "iOS", "ios开发工程师", "9000-16000/月", "本科", "深圳-福田区", "", "职位描述：岗位要求：1.负责寿险iOS版本的研发工作；2.负责制定项目计划并能够按计划完成任务；3.负责程序框架设计和开发；技能要求：1.2年以上iOS平台开发经验；2.深入掌握面向对象技术和设计模式，精通Objective-C、C或C++、数据结构和算法；3.熟悉iOS下的UI设计、网络通信机制，有Socket通信、TCP/IP和HTTPS经验者优先考虑；4.精通客户端程序设计方法以及安全的应用层协议设计；5.有较强的程序调试能力，有服务器端开发经验优先考虑；6.对技术有热情，对新技术始终保持兴趣。7.懂js，必须有h5混合开发经验。福利待遇：年终奖（至少一个月工资）+生日礼物+节日礼物+五险一金+带薪年假+团体聚餐 +团体旅游+技能培训+零食+考证补贴+其它福利等职能类别：软件工程师互联网软件开发工程师举报分享", "深圳市博悦科创科技有限公司", "500-1000人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "iOS", "软件开发实习生（java/.net/ios/android方向）", "3000-4499/月", "大专", "福州", "", "职位描述：中软国际成立于2000年，为香港主板上市公司。与国内知名it企业阿里巴巴、华为、IBM、中国移动、雅马哈、中兴软创、新大陆、美亚柏科均有合作。目前员工规模26000余人，在中国26个城市均拥有分公司。 做为本企业准员工，接受专业系统的软件开发岗前培训，提升项目开发经验，增强动手能力。 岗位要求： 1、专科及以上学历。应届毕业生优先 2、软件/计算机/电子/信息等IT相关专业或对对软件开发工作有浓厚兴趣，有志于进入IT软件行业长期发展。 3、对编程语言和数据库技术有一定的了解。 4、有较强的逻辑思维能力； 5、较强学习能力，饱满的工作热情，积极向上有事业心，具有团队协作意识，良好的综合素质。 6、服从公司安排，具有高度责任感与协调能力 公司福利： 上班时间为5天7小时（朝九晚五）； 社会保险（养老、医疗、工伤、失业、生育 ）；商业保 险； 高比例的住房公积金 丰厚的过节费、餐贴； 电话补贴、出差补贴； 享有年假、产假、婚假、丧假以及国家规定节假日； 年终双薪、丰厚的年终奖； 统一办理毕业生户口、档案关系； 其他：生日礼物，结婚礼金，生育礼金、员工体检、公司组织的相关活动； 提供培训，为员工的职业生涯提供更广阔的舞台。 （我们不看重你的基础，我们更看重的是个人品质、态度和对待事情的投入度）职能类别：软件工程师实习生关键字：javaiosandroi软件开发实习生举报分享", "中软国际福州分公司", "10000人以上            ", "上市公司        ", "教育/培训/院校,互联网/电子商务    ", "", "招聘10人"
"前程无忧", "iOS", "IOS开发工程师", "4500-5999/月", "本科", "成都-武侯区", "", "职位描述：岗位职责：1、基于iPhone平台的游戏开发；2、负责iPhone手机游戏产品的功能实现，测试及维护开发。岗位要求：1、熟悉Objective-C语言的开发，具有面向对象的的编程思想；2、熟悉iPhone开发平台，有项目经验者优先；3、熟悉MacOSX操作系统、XCode开发环境以及iphone SDK，了解 openGL者优先；4、追求程序的高效，追求算法的完美；5、具备强烈的进取心, 极强的学习能力及良好的团队合作精神；6、具有Cocos-2d开发经验者优先；7、有App Store上架作品优先；8、欢迎优秀的应届毕业生加入。薪资福利：1、优厚的薪金：月收入4000及以上+周末双休+五险一金+各项生活补贴+绩效奖金+年度旅游+年底双薪；2、完善的假期组合：带薪年假、带薪病假及法定假期；3、优厚的福利体系：养老保险、医疗保险、生育保险、工伤保险、失业保险及住房公积金；4、丰富多彩的员工活动：员工聚餐、年度体检、节日晚会、旅游活动、运动会、优秀员工表彰活动等；5、多元化培训课程、在职个人提升计划；6、良好晋升机会：内部转职（横向发展）、纵向提升；7、舒适的工作环境。工作时间：早九晚六，周末双休，享受法定节假日工作地址：成都市武侯区大陆国际职能类别：软件工程师系统工程师关键字：软件工程师系统工程师系统分析员软件分析员技术工程师售后技术支持举报分享", "成都都美世纪科技有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘2人"
"前程无忧", "iOS", "ios开发工程师", "5000+ /月", "", "异地招聘", "", "职位描述：1、负责IOS客户端软件的开发维护升级；2、独立完成软件模块设计 编码和基础测试；3、配合服务器开发人员制定接口并进行接口联调测试；4、负责编写相关技术设计文档。基本任职资格1、大专以上学历，2年以上IOS开发相关工作经验；2、精通OC主流开发架构 能够熟练运用xcode进行开发调试；3、熟悉网络编程网络数据传输；4、具有良好的编码风格，精通常用数据结构和算法；5、工作积极主动 责任心强 工作踏实严谨。职能类别：软件工程师举报分享", "成都菲煌商贸有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘若干人"
"前程无忧", "iOS", "高薪诚聘ios架构师", "50000-69999/月", "本科", "北京", "5-7年经验", "职位描述：职位描述：1、负责公司客户端产品IOS App 技术预研，架构设计2、项目重构，代码review，性能优化，质量把控；3、新技术方向调研，技术难点攻克，新员工培养；4、抽象平台化技术组件。任职要求：1、大学本科或以上学历，计算机等相关专业，有4年以上互联网产品iOS开发架构经验；2、精通Objective C/C/C++，在数据结构、算法、软件设计等方面拥有扎实的技术功底；3、有丰富的软件开发，架构设计经验，能快速搭建、调试或重构大规模软件代码；4、关注新技术、掌握 iOS 常用框架的设计思想，对App架构设计模式有自己理解, 能够实现性能优良、可复用的组件 ；5、具备良好的学习能力、沟通能力、分析及解决问题能力，优秀的团队协作精神，能够指导他人工作；6、有复杂或优秀 App 开发经验者加分，有深入思考并解决较为复杂的技术问题者加分；7、对产品有较强的敏感度，有较强的沟通能力者优先。职能类别：技术总监/经理互联网软件开发工程师举报分享", "北京脉驰优咨询有限公司", "少于50人            ", "创业公司        ", "互联网/电子商务,医疗设备/器械    ", "", "招聘若干人"
"前程无忧", "iOS", "Android/IOS开发工程师", "8000-9999/月", "大专", "成都", "2年经验", "职位描述：岗位职责：负责使用React Native开发iOS和Android端App，性能优化架设、开发、性能分析和优化应用任职要求：丰富前端开发优化经验，了解原生开发，经历过完整App开发流程至少精通Android或iOS SDK之一精通TCP/IP协议，HTTP协议，多线程编程等常用技术具有自主开发的上线产品者优先职能类别：软件工程师举报分享", "成都市亚丁胡杨居家养老服务中心", "少于50人            ", "非营利机构        ", "非盈利机构,专业服务(咨询、人力资源、财会)    ", "", "招聘2人"
"前程无忧", "iOS", "IOS开发实习生", "4500-7000/月", "本科", "广州-天河区", "无工作经验", "职位描述：岗位职责：1.责产品App端的功能插件开发工作；2.负责保障App端的稳定性和兼容性。3.不断迭代产品，提升产品体验。岗位要求：1.熟悉IOS原生开发相关技术，并了解未来App开发趋势。2.了解Hybrid App等开发技术，了解cordova/phonegap等技术。职能类别：互联网软件开发工程师关键字：IOS开发软件开发举报分享", "广州一智通供应链管理有限公司", "150-500人            ", "民营公司        ", "交通/运输/物流    ", "", "招聘1人"
"前程无忧", "iOS", "ios客户端工程师", "10000-14999/月", "本科", "杭州", "", "职位描述：岗位职责：1、负责ios平台开发，至少1年ios开发经验2、在开发中发现存在的问题，积极参与产品，功能与技术架构的改进3、完成项目框架的核心代码开发，优化ios客户端的稳定性和性能4、review其他工程师的代码和工作成果任职要求：1、计算机软件开发或理工科类相关专业，本科及以上学历2、具有五年以上基于ios平台软件开发工作经验，有带团队的能力优先职能类别：手机应用开发工程师举报分享", "浙江龙之游旅游开发有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,租赁服务    ", "", "招聘若干人"
"前程无忧", "iOS", "IOS开发工程师", "6000-7999/月", "大专", "武汉", "2年经验", "职位描述：岗位职责：公司各项目及产品研发工作1.负责基于iOS系统的客户端软件开发，包括iPhone、iPad；2.按需求完成软件代码的编写；3.按进度完成项目计划；4.学习和研究新技术以满足产品的需求，根据开发过程中的体验对产品提出改进建议；5.及时完成上级交待的其它事情，配合市场等其他部门，提供产品相关技术支持。职位要求:1.热爱程序设计开发，扎实的OC语言基础；2.精通IOS开发基础,熟练使用XCODE进行开发,了解大量框架.熟悉测试工具；3.了解后端服务架构,熟悉常用数据结构和算法；4.良好的职业素养，学习、理解、沟通能力和团队合作精神，具有一定的抗压性；5.英语水平四级以上，能熟练读写，具备良好的英文沟通能力。公司提供：1.稳定的薪酬和完善的职业培训机制；2.员工的五险一金、年假、旅游、聚餐等福利；3.充满挑战的职业晋升机会及良好的职业发展前景。公司特点：1.提供免费零食开心工作；2.提供专门的乒乓球室锻炼身体，健康工作；3.五天8小时工作制，周末双休，法定假日均放假；4.不加班、不外派。职能类别：软件工程师举报分享", "武汉欧欣泽科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘3人"
