"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "WP", "商务部资质公司办理新加坡韩国日本等签证", "8000-9999/月", "", "异地招聘", "", "职位描述：山东省威海市上洋境外就业服务有限公司证书编号LT370020090036，是经中华人民共和国商务部批准的，从事派遣劳务服务的专业公司，具有独立的法人资格。现招聘：招赴新加坡机械电工/结构工程师/电气工程师/化学工程师，底薪2000-2500新币，44小时/周，要求，WP/EP(AE11Y)招赴新加坡普通司机/3号司机，底薪1000-1500新币，包住，周一到周五9：00-18：00/天，周六9：00-15：00，加班1.5倍或2倍，WP(HE7H)招赴新加坡数控车/铣床操作员/焊工/仓库管理员/司机/广告牌制作工，底薪1000-1200新币，住宿补贴200新币，44小时/周，加班多1.5倍， WP(ZD2YL)招赴新加坡4/5号罗里/吊秤司机/巴士司机，底薪2000-2800新币，包住，8-10小时/天，6天/周，有加班，主要驾驶罗里接送工人及驾驶水车，WP/SP(AE28N)招赴新加坡数控车床/普通车床操作工，底薪1200-1500新币，住宿补贴200新币，8小时/天，6天/周，加班1.5倍或2倍， WP(AE52)招赴新加坡中餐厅服务员/收银员/帮厨，底薪1100-1400新币，包工作餐，包住，10-12小时/天，月休4天，WP/SP赴新加坡麦当劳餐厅见习助理经理（KD21F）薪水2200新币（底薪1900新币+其它固定津贴）每周工作44小时，有提供工作餐招赴新加坡烧腊师/面点师/蛋糕师/厨师/西餐厨师，底薪1400-2000新币，10小时/天，月休4天，包工作餐，包住，SP(KD20RF)招赴新加坡培训学校华文老师，底薪2200新币/月 （看经验），工作时间：8小时/天，周休1天， SP(HD15Y)招赴新加坡办公室会计/文员/协调员/人事助理，底薪1600-2200新币，48小时/周，要求，有相关工作经验，SP招赴新加坡普工/操作工/排货员/仓库管理员/酒店客房服务员/酒店前台，底薪800-1200新币，住宿补贴200新币，44小时/周，加班1.5倍或2倍，WP公司类型：大型按摩院SP(HD14Y)招聘职位：推拿/美甲师/美容师/美发师/纹眉师，工资待遇：底薪1800新币+ 提成 ，SP/WP招赴新加坡汽车修理厂钣金工/发动机维修工/冷气维修工，底薪1800-2000新币，加班1.5 倍，工作时间: 9小时/天，周休1天住宿： 200新币招赴新加坡机场运输系统技术员，底薪1600-2200新币，轮班补贴200新币，44小时/周，加班多1.5倍或2倍， WP/SP(CA2K)招赴新加坡IT技工/软件工程师，底薪2000-2600新币，44小时/周，有相关工作经验， SP(AE25N)招赴新加坡服装鞋销售员/手表销售员/啤酒销售员/化妆品销售，底薪1200新币-2200新币，有提成，食宿自理，8小时/天，月休4天， WP(DE19F)招赴新加坡家私木工，底薪1400新币，住宿补贴200新币，9：00-18：00/天，6天/周，加班1.5倍，SP(SD2J)招赴新加坡建筑工程师/预算员/施工员/绘图员，底薪2000-3000新币，44小时/周， SP(HD2D)招赴新加坡平面设计师/机械设计师/建筑绘图师/电子工程师/室内设计师/服装设计师，底薪1600-2200新币，住宿补贴200新币，8小时/天，6天/周， WP/SP(ZD2YL) 公司类型：手机维修店SP（HC4Y）招聘职位：手机维修师，年龄要求：28-35岁，工资待遇：S$1800-2200新币 /月  更多职位可参阅QQ日志  联系电话： 0631-5226059 13506305795（微信）  QQ:448795845（以上职位有面试，投递简历不回复，请主动联系，我公司日本中文导游、中文电话服务、商场销售员、医院中文向导等工作签证类，韩国免税店销售、厨师、帮厨、服务员等就业项目，也可参考选择。职能类别：幼教货运司机举报分享", "威海市上洋境外就业服务有限公司", "专业服务(咨询、人力资源、财会),中介服务    ", "        50-150人            ", "", "", "招聘100人"
"前程无忧", "WP", "商务部资质公司办理新加坡韩国日本等签证", "8000-9999/月", "", "异地招聘", "", "职位描述：山东省威海市上洋境外就业服务有限公司证书编号LT370020090036，是经中华人民共和国商务部批准的，从事派遣劳务服务的专业公司，具有独立的法人资格。现招聘：招赴新加坡机械电工/结构工程师/电气工程师/化学工程师，底薪2000-2500新币，44小时/周，要求，WP/EP(AE11Y)招赴新加坡普通司机/3号司机，底薪1000-1500新币，包住，周一到周五9：00-18：00/天，周六9：00-15：00，加班1.5倍或2倍，WP(HE7H)招赴新加坡数控车/铣床操作员/焊工/仓库管理员/司机/广告牌制作工，底薪1000-1200新币，住宿补贴200新币，44小时/周，加班多1.5倍， WP(ZD2YL)招赴新加坡4/5号罗里/吊秤司机/巴士司机，底薪2000-2800新币，包住，8-10小时/天，6天/周，有加班，主要驾驶罗里接送工人及驾驶水车，WP/SP(AE28N)招赴新加坡数控车床/普通车床操作工，底薪1200-1500新币，住宿补贴200新币，8小时/天，6天/周，加班1.5倍或2倍， WP(AE52)招赴新加坡中餐厅服务员/收银员/帮厨，底薪1100-1400新币，包工作餐，包住，10-12小时/天，月休4天，WP/SP赴新加坡麦当劳餐厅见习助理经理（KD21F）薪水2200新币（底薪1900新币+其它固定津贴）每周工作44小时，有提供工作餐招赴新加坡烧腊师/面点师/蛋糕师/厨师/西餐厨师，底薪1400-2000新币，10小时/天，月休4天，包工作餐，包住，SP(KD20RF)招赴新加坡培训学校华文老师，底薪2200新币/月 （看经验），工作时间：8小时/天，周休1天， SP(HD15Y)招赴新加坡办公室会计/文员/协调员/人事助理，底薪1600-2200新币，48小时/周，要求，有相关工作经验，SP招赴新加坡普工/操作工/排货员/仓库管理员/酒店客房服务员/酒店前台，底薪800-1200新币，住宿补贴200新币，44小时/周，加班1.5倍或2倍，WP公司类型：大型按摩院SP(HD14Y)招聘职位：推拿/美甲师/美容师/美发师/纹眉师，工资待遇：底薪1800新币+ 提成 ，SP/WP招赴新加坡汽车修理厂钣金工/发动机维修工/冷气维修工，底薪1800-2000新币，加班1.5 倍，工作时间: 9小时/天，周休1天住宿： 200新币招赴新加坡机场运输系统技术员，底薪1600-2200新币，轮班补贴200新币，44小时/周，加班多1.5倍或2倍， WP/SP(CA2K)招赴新加坡IT技工/软件工程师，底薪2000-2600新币，44小时/周，有相关工作经验， SP(AE25N)招赴新加坡服装鞋销售员/手表销售员/啤酒销售员/化妆品销售，底薪1200新币-2200新币，有提成，食宿自理，8小时/天，月休4天， WP(DE19F)招赴新加坡家私木工，底薪1400新币，住宿补贴200新币，9：00-18：00/天，6天/周，加班1.5倍，SP(SD2J)招赴新加坡建筑工程师/预算员/施工员/绘图员，底薪2000-3000新币，44小时/周， SP(HD2D)招赴新加坡平面设计师/机械设计师/建筑绘图师/电子工程师/室内设计师/服装设计师，底薪1600-2200新币，住宿补贴200新币，8小时/天，6天/周， WP/SP(ZD2YL) 公司类型：手机维修店SP（HC4Y）招聘职位：手机维修师，年龄要求：28-35岁，工资待遇：S$1800-2200新币 /月  更多职位可参阅QQ日志  联系电话： 0631-5226059 13506305795（微信）  QQ:448795845（以上职位有面试，投递简历不回复，请主动联系，我公司日本中文导游、中文电话服务、商场销售员、医院中文向导等工作签证类，韩国免税店销售、厨师、帮厨、服务员等就业项目，也可参考选择。职能类别：幼教货运司机举报分享", "威海市上洋境外就业服务有限公司", "专业服务(咨询、人力资源、财会),中介服务    ", "        50-150人            ", "", "", "招聘100人"
"前程无忧", "WP", "商务部资质公司办理新加坡韩国日本等签证", "8000-9999/月", "", "异地招聘", "", "职位描述：山东省威海市上洋境外就业服务有限公司证书编号LT370020090036，是经中华人民共和国商务部批准的，从事派遣劳务服务的专业公司，具有独立的法人资格。现招聘：招赴新加坡机械电工/结构工程师/电气工程师/化学工程师，底薪2000-2500新币，44小时/周，要求，WP/EP(AE11Y)招赴新加坡普通司机/3号司机，底薪1000-1500新币，包住，周一到周五9：00-18：00/天，周六9：00-15：00，加班1.5倍或2倍，WP(HE7H)招赴新加坡数控车/铣床操作员/焊工/仓库管理员/司机/广告牌制作工，底薪1000-1200新币，住宿补贴200新币，44小时/周，加班多1.5倍， WP(ZD2YL)招赴新加坡4/5号罗里/吊秤司机/巴士司机，底薪2000-2800新币，包住，8-10小时/天，6天/周，有加班，主要驾驶罗里接送工人及驾驶水车，WP/SP(AE28N)招赴新加坡数控车床/普通车床操作工，底薪1200-1500新币，住宿补贴200新币，8小时/天，6天/周，加班1.5倍或2倍， WP(AE52)招赴新加坡中餐厅服务员/收银员/帮厨，底薪1100-1400新币，包工作餐，包住，10-12小时/天，月休4天，WP/SP赴新加坡麦当劳餐厅见习助理经理（KD21F）薪水2200新币（底薪1900新币+其它固定津贴）每周工作44小时，有提供工作餐招赴新加坡烧腊师/面点师/蛋糕师/厨师/西餐厨师，底薪1400-2000新币，10小时/天，月休4天，包工作餐，包住，SP(KD20RF)招赴新加坡培训学校华文老师，底薪2200新币/月 （看经验），工作时间：8小时/天，周休1天， SP(HD15Y)招赴新加坡办公室会计/文员/协调员/人事助理，底薪1600-2200新币，48小时/周，要求，有相关工作经验，SP招赴新加坡普工/操作工/排货员/仓库管理员/酒店客房服务员/酒店前台，底薪800-1200新币，住宿补贴200新币，44小时/周，加班1.5倍或2倍，WP公司类型：大型按摩院SP(HD14Y)招聘职位：推拿/美甲师/美容师/美发师/纹眉师，工资待遇：底薪1800新币+ 提成 ，SP/WP招赴新加坡汽车修理厂钣金工/发动机维修工/冷气维修工，底薪1800-2000新币，加班1.5 倍，工作时间: 9小时/天，周休1天住宿： 200新币招赴新加坡机场运输系统技术员，底薪1600-2200新币，轮班补贴200新币，44小时/周，加班多1.5倍或2倍， WP/SP(CA2K)招赴新加坡IT技工/软件工程师，底薪2000-2600新币，44小时/周，有相关工作经验， SP(AE25N)招赴新加坡服装鞋销售员/手表销售员/啤酒销售员/化妆品销售，底薪1200新币-2200新币，有提成，食宿自理，8小时/天，月休4天， WP(DE19F)招赴新加坡家私木工，底薪1400新币，住宿补贴200新币，9：00-18：00/天，6天/周，加班1.5倍，SP(SD2J)招赴新加坡建筑工程师/预算员/施工员/绘图员，底薪2000-3000新币，44小时/周， SP(HD2D)招赴新加坡平面设计师/机械设计师/建筑绘图师/电子工程师/室内设计师/服装设计师，底薪1600-2200新币，住宿补贴200新币，8小时/天，6天/周， WP/SP(ZD2YL) 公司类型：手机维修店SP（HC4Y）招聘职位：手机维修师，年龄要求：28-35岁，工资待遇：S$1800-2200新币 /月  更多职位可参阅QQ日志  联系电话： 0631-5226059 13506305795（微信）  QQ:448795845（以上职位有面试，投递简历不回复，请主动联系，我公司日本中文导游、中文电话服务、商场销售员、医院中文向导等工作签证类，韩国免税店销售、厨师、帮厨、服务员等就业项目，也可参考选择。职能类别：幼教货运司机举报分享", "威海市上洋境外就业服务有限公司", "专业服务(咨询、人力资源、财会),中介服务    ", "        50-150人            ", "", "", "招聘100人"
"前程无忧", "WP", "商务部资质公司办理新加坡韩国日本等签证", "8000-9999/月", "", "异地招聘", "", "职位描述：山东省威海市上洋境外就业服务有限公司证书编号LT370020090036，是经中华人民共和国商务部批准的，从事派遣劳务服务的专业公司，具有独立的法人资格。现招聘：招赴新加坡机械电工/结构工程师/电气工程师/化学工程师，底薪2000-2500新币，44小时/周，要求，WP/EP(AE11Y)招赴新加坡普通司机/3号司机，底薪1000-1500新币，包住，周一到周五9：00-18：00/天，周六9：00-15：00，加班1.5倍或2倍，WP(HE7H)招赴新加坡数控车/铣床操作员/焊工/仓库管理员/司机/广告牌制作工，底薪1000-1200新币，住宿补贴200新币，44小时/周，加班多1.5倍， WP(ZD2YL)招赴新加坡4/5号罗里/吊秤司机/巴士司机，底薪2000-2800新币，包住，8-10小时/天，6天/周，有加班，主要驾驶罗里接送工人及驾驶水车，WP/SP(AE28N)招赴新加坡数控车床/普通车床操作工，底薪1200-1500新币，住宿补贴200新币，8小时/天，6天/周，加班1.5倍或2倍， WP(AE52)招赴新加坡中餐厅服务员/收银员/帮厨，底薪1100-1400新币，包工作餐，包住，10-12小时/天，月休4天，WP/SP赴新加坡麦当劳餐厅见习助理经理（KD21F）薪水2200新币（底薪1900新币+其它固定津贴）每周工作44小时，有提供工作餐招赴新加坡烧腊师/面点师/蛋糕师/厨师/西餐厨师，底薪1400-2000新币，10小时/天，月休4天，包工作餐，包住，SP(KD20RF)招赴新加坡培训学校华文老师，底薪2200新币/月 （看经验），工作时间：8小时/天，周休1天， SP(HD15Y)招赴新加坡办公室会计/文员/协调员/人事助理，底薪1600-2200新币，48小时/周，要求，有相关工作经验，SP招赴新加坡普工/操作工/排货员/仓库管理员/酒店客房服务员/酒店前台，底薪800-1200新币，住宿补贴200新币，44小时/周，加班1.5倍或2倍，WP公司类型：大型按摩院SP(HD14Y)招聘职位：推拿/美甲师/美容师/美发师/纹眉师，工资待遇：底薪1800新币+ 提成 ，SP/WP招赴新加坡汽车修理厂钣金工/发动机维修工/冷气维修工，底薪1800-2000新币，加班1.5 倍，工作时间: 9小时/天，周休1天住宿： 200新币招赴新加坡机场运输系统技术员，底薪1600-2200新币，轮班补贴200新币，44小时/周，加班多1.5倍或2倍， WP/SP(CA2K)招赴新加坡IT技工/软件工程师，底薪2000-2600新币，44小时/周，有相关工作经验， SP(AE25N)招赴新加坡服装鞋销售员/手表销售员/啤酒销售员/化妆品销售，底薪1200新币-2200新币，有提成，食宿自理，8小时/天，月休4天， WP(DE19F)招赴新加坡家私木工，底薪1400新币，住宿补贴200新币，9：00-18：00/天，6天/周，加班1.5倍，SP(SD2J)招赴新加坡建筑工程师/预算员/施工员/绘图员，底薪2000-3000新币，44小时/周， SP(HD2D)招赴新加坡平面设计师/机械设计师/建筑绘图师/电子工程师/室内设计师/服装设计师，底薪1600-2200新币，住宿补贴200新币，8小时/天，6天/周， WP/SP(ZD2YL) 公司类型：手机维修店SP（HC4Y）招聘职位：手机维修师，年龄要求：28-35岁，工资待遇：S$1800-2200新币 /月  更多职位可参阅QQ日志  联系电话： 0631-5226059 13506305795（微信）  QQ:448795845（以上职位有面试，投递简历不回复，请主动联系，我公司日本中文导游、中文电话服务、商场销售员、医院中文向导等工作签证类，韩国免税店销售、厨师、帮厨、服务员等就业项目，也可参考选择。职能类别：幼教货运司机举报分享", "威海市上洋境外就业服务有限公司", "专业服务(咨询、人力资源、财会),中介服务    ", "        50-150人            ", "", "", "招聘100人"
"前程无忧", "WP", "商务部资质公司办理新加坡韩国日本等签证", "8000-9999/月", "", "异地招聘", "", "职位描述：山东省威海市上洋境外就业服务有限公司证书编号LT370020090036，是经中华人民共和国商务部批准的，从事派遣劳务服务的专业公司，具有独立的法人资格。现招聘：招赴新加坡机械电工/结构工程师/电气工程师/化学工程师，底薪2000-2500新币，44小时/周，要求，WP/EP(AE11Y)招赴新加坡普通司机/3号司机，底薪1000-1500新币，包住，周一到周五9：00-18：00/天，周六9：00-15：00，加班1.5倍或2倍，WP(HE7H)招赴新加坡数控车/铣床操作员/焊工/仓库管理员/司机/广告牌制作工，底薪1000-1200新币，住宿补贴200新币，44小时/周，加班多1.5倍， WP(ZD2YL)招赴新加坡4/5号罗里/吊秤司机/巴士司机，底薪2000-2800新币，包住，8-10小时/天，6天/周，有加班，主要驾驶罗里接送工人及驾驶水车，WP/SP(AE28N)招赴新加坡数控车床/普通车床操作工，底薪1200-1500新币，住宿补贴200新币，8小时/天，6天/周，加班1.5倍或2倍， WP(AE52)招赴新加坡中餐厅服务员/收银员/帮厨，底薪1100-1400新币，包工作餐，包住，10-12小时/天，月休4天，WP/SP赴新加坡麦当劳餐厅见习助理经理（KD21F）薪水2200新币（底薪1900新币+其它固定津贴）每周工作44小时，有提供工作餐招赴新加坡烧腊师/面点师/蛋糕师/厨师/西餐厨师，底薪1400-2000新币，10小时/天，月休4天，包工作餐，包住，SP(KD20RF)招赴新加坡培训学校华文老师，底薪2200新币/月 （看经验），工作时间：8小时/天，周休1天， SP(HD15Y)招赴新加坡办公室会计/文员/协调员/人事助理，底薪1600-2200新币，48小时/周，要求，有相关工作经验，SP招赴新加坡普工/操作工/排货员/仓库管理员/酒店客房服务员/酒店前台，底薪800-1200新币，住宿补贴200新币，44小时/周，加班1.5倍或2倍，WP公司类型：大型按摩院SP(HD14Y)招聘职位：推拿/美甲师/美容师/美发师/纹眉师，工资待遇：底薪1800新币+ 提成 ，SP/WP招赴新加坡汽车修理厂钣金工/发动机维修工/冷气维修工，底薪1800-2000新币，加班1.5 倍，工作时间: 9小时/天，周休1天住宿： 200新币招赴新加坡机场运输系统技术员，底薪1600-2200新币，轮班补贴200新币，44小时/周，加班多1.5倍或2倍， WP/SP(CA2K)招赴新加坡IT技工/软件工程师，底薪2000-2600新币，44小时/周，有相关工作经验， SP(AE25N)招赴新加坡服装鞋销售员/手表销售员/啤酒销售员/化妆品销售，底薪1200新币-2200新币，有提成，食宿自理，8小时/天，月休4天， WP(DE19F)招赴新加坡家私木工，底薪1400新币，住宿补贴200新币，9：00-18：00/天，6天/周，加班1.5倍，SP(SD2J)招赴新加坡建筑工程师/预算员/施工员/绘图员，底薪2000-3000新币，44小时/周， SP(HD2D)招赴新加坡平面设计师/机械设计师/建筑绘图师/电子工程师/室内设计师/服装设计师，底薪1600-2200新币，住宿补贴200新币，8小时/天，6天/周， WP/SP(ZD2YL) 公司类型：手机维修店SP（HC4Y）招聘职位：手机维修师，年龄要求：28-35岁，工资待遇：S$1800-2200新币 /月  更多职位可参阅QQ日志  联系电话： 0631-5226059 13506305795（微信）  QQ:448795845（以上职位有面试，投递简历不回复，请主动联系，我公司日本中文导游、中文电话服务、商场销售员、医院中文向导等工作签证类，韩国免税店销售、厨师、帮厨、服务员等就业项目，也可参考选择。职能类别：幼教货运司机举报分享", "威海市上洋境外就业服务有限公司", "专业服务(咨询、人力资源、财会),中介服务    ", "        50-150人            ", "", "", "招聘100人"
"前程无忧", "WP", "商务部资质公司办理新加坡韩国日本等签证", "8000-9999/月", "", "异地招聘", "", "职位描述：山东省威海市上洋境外就业服务有限公司证书编号LT370020090036，是经中华人民共和国商务部批准的，从事派遣劳务服务的专业公司，具有独立的法人资格。现招聘：招赴新加坡机械电工/结构工程师/电气工程师/化学工程师，底薪2000-2500新币，44小时/周，要求，WP/EP(AE11Y)招赴新加坡普通司机/3号司机，底薪1000-1500新币，包住，周一到周五9：00-18：00/天，周六9：00-15：00，加班1.5倍或2倍，WP(HE7H)招赴新加坡数控车/铣床操作员/焊工/仓库管理员/司机/广告牌制作工，底薪1000-1200新币，住宿补贴200新币，44小时/周，加班多1.5倍， WP(ZD2YL)招赴新加坡4/5号罗里/吊秤司机/巴士司机，底薪2000-2800新币，包住，8-10小时/天，6天/周，有加班，主要驾驶罗里接送工人及驾驶水车，WP/SP(AE28N)招赴新加坡数控车床/普通车床操作工，底薪1200-1500新币，住宿补贴200新币，8小时/天，6天/周，加班1.5倍或2倍， WP(AE52)招赴新加坡中餐厅服务员/收银员/帮厨，底薪1100-1400新币，包工作餐，包住，10-12小时/天，月休4天，WP/SP赴新加坡麦当劳餐厅见习助理经理（KD21F）薪水2200新币（底薪1900新币+其它固定津贴）每周工作44小时，有提供工作餐招赴新加坡烧腊师/面点师/蛋糕师/厨师/西餐厨师，底薪1400-2000新币，10小时/天，月休4天，包工作餐，包住，SP(KD20RF)招赴新加坡培训学校华文老师，底薪2200新币/月 （看经验），工作时间：8小时/天，周休1天， SP(HD15Y)招赴新加坡办公室会计/文员/协调员/人事助理，底薪1600-2200新币，48小时/周，要求，有相关工作经验，SP招赴新加坡普工/操作工/排货员/仓库管理员/酒店客房服务员/酒店前台，底薪800-1200新币，住宿补贴200新币，44小时/周，加班1.5倍或2倍，WP公司类型：大型按摩院SP(HD14Y)招聘职位：推拿/美甲师/美容师/美发师/纹眉师，工资待遇：底薪1800新币+ 提成 ，SP/WP招赴新加坡汽车修理厂钣金工/发动机维修工/冷气维修工，底薪1800-2000新币，加班1.5 倍，工作时间: 9小时/天，周休1天住宿： 200新币招赴新加坡机场运输系统技术员，底薪1600-2200新币，轮班补贴200新币，44小时/周，加班多1.5倍或2倍， WP/SP(CA2K)招赴新加坡IT技工/软件工程师，底薪2000-2600新币，44小时/周，有相关工作经验， SP(AE25N)招赴新加坡服装鞋销售员/手表销售员/啤酒销售员/化妆品销售，底薪1200新币-2200新币，有提成，食宿自理，8小时/天，月休4天， WP(DE19F)招赴新加坡家私木工，底薪1400新币，住宿补贴200新币，9：00-18：00/天，6天/周，加班1.5倍，SP(SD2J)招赴新加坡建筑工程师/预算员/施工员/绘图员，底薪2000-3000新币，44小时/周， SP(HD2D)招赴新加坡平面设计师/机械设计师/建筑绘图师/电子工程师/室内设计师/服装设计师，底薪1600-2200新币，住宿补贴200新币，8小时/天，6天/周， WP/SP(ZD2YL) 公司类型：手机维修店SP（HC4Y）招聘职位：手机维修师，年龄要求：28-35岁，工资待遇：S$1800-2200新币 /月  更多职位可参阅QQ日志  联系电话： 0631-5226059 13506305795（微信）  QQ:448795845（以上职位有面试，投递简历不回复，请主动联系，我公司日本中文导游、中文电话服务、商场销售员、医院中文向导等工作签证类，韩国免税店销售、厨师、帮厨、服务员等就业项目，也可参考选择。职能类别：幼教货运司机举报分享", "威海市上洋境外就业服务有限公司", "专业服务(咨询、人力资源、财会),中介服务    ", "        50-150人            ", "", "", "招聘100人"
"前程无忧", "WP", "商务部资质公司办理新加坡韩国日本等签证", "8000-9999/月", "", "异地招聘", "", "职位描述：山东省威海市上洋境外就业服务有限公司证书编号LT370020090036，是经中华人民共和国商务部批准的，从事派遣劳务服务的专业公司，具有独立的法人资格。现招聘：招赴新加坡机械电工/结构工程师/电气工程师/化学工程师，底薪2000-2500新币，44小时/周，要求，WP/EP(AE11Y)招赴新加坡普通司机/3号司机，底薪1000-1500新币，包住，周一到周五9：00-18：00/天，周六9：00-15：00，加班1.5倍或2倍，WP(HE7H)招赴新加坡数控车/铣床操作员/焊工/仓库管理员/司机/广告牌制作工，底薪1000-1200新币，住宿补贴200新币，44小时/周，加班多1.5倍， WP(ZD2YL)招赴新加坡4/5号罗里/吊秤司机/巴士司机，底薪2000-2800新币，包住，8-10小时/天，6天/周，有加班，主要驾驶罗里接送工人及驾驶水车，WP/SP(AE28N)招赴新加坡数控车床/普通车床操作工，底薪1200-1500新币，住宿补贴200新币，8小时/天，6天/周，加班1.5倍或2倍， WP(AE52)招赴新加坡中餐厅服务员/收银员/帮厨，底薪1100-1400新币，包工作餐，包住，10-12小时/天，月休4天，WP/SP赴新加坡麦当劳餐厅见习助理经理（KD21F）薪水2200新币（底薪1900新币+其它固定津贴）每周工作44小时，有提供工作餐招赴新加坡烧腊师/面点师/蛋糕师/厨师/西餐厨师，底薪1400-2000新币，10小时/天，月休4天，包工作餐，包住，SP(KD20RF)招赴新加坡培训学校华文老师，底薪2200新币/月 （看经验），工作时间：8小时/天，周休1天， SP(HD15Y)招赴新加坡办公室会计/文员/协调员/人事助理，底薪1600-2200新币，48小时/周，要求，有相关工作经验，SP招赴新加坡普工/操作工/排货员/仓库管理员/酒店客房服务员/酒店前台，底薪800-1200新币，住宿补贴200新币，44小时/周，加班1.5倍或2倍，WP公司类型：大型按摩院SP(HD14Y)招聘职位：推拿/美甲师/美容师/美发师/纹眉师，工资待遇：底薪1800新币+ 提成 ，SP/WP招赴新加坡汽车修理厂钣金工/发动机维修工/冷气维修工，底薪1800-2000新币，加班1.5 倍，工作时间: 9小时/天，周休1天住宿： 200新币招赴新加坡机场运输系统技术员，底薪1600-2200新币，轮班补贴200新币，44小时/周，加班多1.5倍或2倍， WP/SP(CA2K)招赴新加坡IT技工/软件工程师，底薪2000-2600新币，44小时/周，有相关工作经验， SP(AE25N)招赴新加坡服装鞋销售员/手表销售员/啤酒销售员/化妆品销售，底薪1200新币-2200新币，有提成，食宿自理，8小时/天，月休4天， WP(DE19F)招赴新加坡家私木工，底薪1400新币，住宿补贴200新币，9：00-18：00/天，6天/周，加班1.5倍，SP(SD2J)招赴新加坡建筑工程师/预算员/施工员/绘图员，底薪2000-3000新币，44小时/周， SP(HD2D)招赴新加坡平面设计师/机械设计师/建筑绘图师/电子工程师/室内设计师/服装设计师，底薪1600-2200新币，住宿补贴200新币，8小时/天，6天/周， WP/SP(ZD2YL) 公司类型：手机维修店SP（HC4Y）招聘职位：手机维修师，年龄要求：28-35岁，工资待遇：S$1800-2200新币 /月  更多职位可参阅QQ日志  联系电话： 0631-5226059 13506305795（微信）  QQ:448795845（以上职位有面试，投递简历不回复，请主动联系，我公司日本中文导游、中文电话服务、商场销售员、医院中文向导等工作签证类，韩国免税店销售、厨师、帮厨、服务员等就业项目，也可参考选择。职能类别：幼教货运司机举报分享", "威海市上洋境外就业服务有限公司", "专业服务(咨询、人力资源、财会),中介服务    ", "        50-150人            ", "", "", "招聘100人"
"前程无忧", "WP", "Android研发工程师", "6000-7999/月", "大专", "张家港", "3-4年经验", "职位描述：岗位职责：1、参与Android客户端项目的开发工作。2、参与客户端产品的技术实现讨论，框架设计。3、参与Android客户端的代码实现和代码（逻辑）Review。4、按照开发流程编写相应模块的设计文档。5、快速的查找定位和修正程序的Bug。职位要求：1、4年以上Android平台经验。2、对Android的整体架构有较为深入的了解。3、精通Java开发语言，熟悉面向对象编程设计 ，熟悉Android开发技术、Android相关开发测试工具的使用。4、对于Android 设计有相当的经验，了解如何设计间接高效的UI系统。5、熟悉Android开发平台及框架原理，熟悉android SDK，熟悉 Android应用实现机制。6、熟悉Android多线程开发。7、严谨的逻辑分析能力，代码写作规范，算法实现合理，性能良好。8、具备较好的团队合作能力，有责任感，工作态度严谨，能够承担高强度、高压力的工作。9、有过其它移动平台经验（iOS、WP）的优先10、本科及以上学历，软件工程/计算机/电子/通信等相关专业毕业。职能类别：手机应用开发工程师软件工程师关键字：Android移动举报分享", "苏州金溢宝大数据科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘3人"
"前程无忧", "WP", "操作系统安全专家", "15000-30000/月", "本科", "深圳", "3-4年经验", "职位描述：1、计算机、通信、数学、电子工程等理工相关专业本科及以上学历；2、三年以上安全软件/系统优化相关工作经验，有操作系统或互联网公司安全从业者优先；3、熟悉Linux、IOS、WP或Android等OS系统体系，及底层库的运行结构；4、了解OS、终端、网络安全配置和加固；熟悉常见网络及终端安全漏洞分析与防范；5、了解汇编、C/C++、Java、html5等的一种或几种程序语言或标准。职能类别：高级软件工程师举报分享", "深圳全智达通信股份有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘3人"
"前程无忧", "WP", "高级应用开发工程师", "10000-20000/月", "本科", "深圳", "3-4年经验", "职位描述：1、计算机、通信、数学、电子工程等理工相关专业本科及以上学历；2、精通C/C++或Java；3、三年以上Linux、iOS、WP或Android应用开发经验；4、熟练进行系统 UI/Framework开发技能、熟练使用OS SDK。职能类别：软件工程师高级软件工程师举报分享", "深圳全智达通信股份有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘10人"
"前程无忧", "WP", "高级SDK开发工程师", "10000-20000/月", "本科", "深圳", "", "职位描述：1、计算机、通信、数学、电子工程等理工相关专业本科及以上学历,三年以上相关工作经验；2、熟悉 C/C++；3、具有较强的分析能力和查错能力，熟悉SDK及相关开发工具的使用；4、有国内主流手机平台接入经验者优先；5、有Linux、iOS、WP或Android开发经验者优先。职能类别：软件工程师高级软件工程师举报分享", "深圳全智达通信股份有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘5人"
