"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "JavaScript", "信息管理系统研发工程师", "6000-15000/月", "", "北京-朝阳区", "", "职位描述：职位描述：与清华大学合作，负责公司信息管理系统的设计与开发工作。任职要求：1.计算机、信息技术、市场营销等相关专业本科2年以上工作经验或硕士1年以上工作经验，有管理类软件或团队开发工作经验优先。2.熟悉Java EE开发架构，熟悉Struts，Hibernate，Spring，Restful等开发框架；3.熟练运用Eclipse、Visual Studio等开发工具；4.熟练掌握Java、Jsp、Servlet、Web Service、JavaScript、ExtJs等相关技术；5.熟悉Oracle、MySQL数据库，能熟练应用SQL语言进行存储过程的编写；6.熟悉面向对象开发方法和设计模式；有财务软件、库存存货软件、培训软件开发经验者优先。职能类别：技术研发工程师举报分享", "华厚天成（北京）工业技术有限公司", "少于50人            ", "民营公司        ", "环保,医疗设备/器械    ", "", "招聘2人"
"前程无忧", "JavaScript", "java软件开发（讲师）", "7000-10000/月", "大专", "长沙", "3-4年经验", "职位描述：一、java方向讲师1.负责专业课程讲授2.负责企业项目实施任职条件：1．计算机、通信、电子等相关专业大专以上学历；2．热爱教育事业，有良好的敬业心；3．普通话标准，语言表达能力强，逻辑思维清晰，具有优秀的沟通技巧。技术要求：a.熟悉java语言，2年以上java相关项目经验。b.熟练常用的设计模式，并可以在项目中娴熟的应用，有较强的文档编写能力和设计能力；c.熟悉j2se,html,javascript,jsp,servlet.,熟悉mvc、ajax、jquery、Web\u3000Service、hibernate,struts2,spring等相关技术d.熟练使用sql\u3000server,oracle数据库；其他要求：1)\u3000有教育培训行业工作经验优先；2)\u3000有2年以上软件开发工作经验优先；福利待遇及工作时间1.工作时间：每月休息6-8天；2.正式员工享有带薪寒假、产假及带薪病假等福利；3.公司为了丰富员工的业余生活，组织户外拓展，传统节日发放福利物资；4.提供员工在职短期脱产培训，公费进修等。联系电话:0731-84111869职能类别：软件工程师项目经理关键字：java软件开发软件工程师项目经理项目总监系统分析员互联网软件开发工程师技术经理举报分享", "长沙美斯坦福信息技术有限公司", "50-150人            ", "民营公司        ", "教育/培训/院校    ", "", "招聘3人"
"前程无忧", "JavaScript", "双休，招金融销售代表（应届生，实习生）", "10000-14999/月", "大专", "武汉-洪山区", "", "职位描述：职位描述：如果你正需要这样的平台来展现自己的价值，可直接拨打电话咨询，或者直接来参加面试。面试时间：正常工作时间（可电话预约面试）岗位职责：1，通过网络营销模式展示公司理财产品，提升个人在金融行业客户认知度。2，根据客户需要，向客户推荐合适的投资平台和品种，为客户投资提供机会，做合理的理财规划。3，为客户提供全方位的投资咨询服务，与客户一起为实现资产保值增值的目标不断努力。4，负责公司渠道维护及公司理财产品的销售与推广。任职资格：1，热爱金融行业，大专及以上学历，有经验者优先考虑；2，具有良好的敬业精神，职业道德和个人信誉，勤奋努力，有较强的再学习能力；3，有一定的亲和力和语言表达能力，具有良好的沟通技巧，工作积极主动并具有团队精神和自主出新能力；4，积极自信，做事专注，踏实，有强烈的工作热情以及高度的目标感，敢于挑战自我；5，市场营销，金融等专业，有销售经验或愿意从事销售工作，有金融行业从业资格者优先。公司晋升制度：业务-组长（达标业绩第二个月）-主管（达标第三个月）-主任（达标第六个月）-经理（达标两年以上）公司待遇：薪资构成：底薪+全勤+提成+奖金+高开户奖=月薪过万（底薪3000、高薪提成、开户奖、入金奖、团队奖励、公司奖励、团队排名奖励、公司排名奖励、达标奖励、以及优秀员工特殊奖励、公司人均工资6000元以上上不封顶）1，福利：正式劳动合同，团队活动经费，出行旅游等；2，周末双休+国内法定节假日+国际性休假等；3，优秀团队奖以及个人优秀奖，开户奖励；4，系统化的职前职中培训，以便员工更快融入金融行业，融入公司氛围。5，提供丰富多彩的员工活动、国内外旅游奖励。各种单项奖以及旅游奖励，不定期举行户外旅游活动：漂流、拓展、爬山、温泉、聚餐、K歌等。6，休假:公司员工享有完善的假期制度，享受婚假、产假、产护假等假期。联系电话：刘***  15897815112                  职能类别： 投资/理财顾问 网络/在线销售 举报 分享 联系方式 上班地址：洪山区街道口兆富国际大厦3003(地铁D出口前行100米左右）职能类别：销售代表投资/理财顾问举报分享", "武汉佰汇盈富网络信息技术有限公司", "50-150人            ", "民营公司        ", "金融/投资/证券    ", "", "招聘12人"
"前程无忧", "JavaScript", "web后端开发工程师", "3000-4499/月", "大专", "重庆-巴南区", "", "职位描述：1、承担web后端的技术开发2、数据库设计及维护管理3、支持产品维护和新产品的开发4、承担部分web前端开发5、完成部分技术支持工作，与客户进行技术交流6、负责收集市场及行业信息。岗位要求：1、大专及以上学历，计算机科学与技术、软件工程、网络工程专业及相关专业2、熟练掌握ASP.NET(C#)3、熟悉关系型数据库，能熟练使用SQL Server进行设计开发4、对web后端技术架构有很大的理解和规划能力5、熟悉JavaScript、JQuery、JSON。6、熟悉互联网产品和服务的开发过程。有规范化、标准化的代码编写习惯和良好的技术文档及单元测试习惯。职能类别：软件工程师举报分享", "重庆理工清研凌创测控科技有限公司", "少于50人            ", "合资        ", "机械/设备/重工,仪器仪表/工业自动化    ", "", "招聘若干人"
"前程无忧", "JavaScript", "互联网软件开发工程师", "6000-7999/月", "本科", "江门", "5-7年经验", "职位描述：岗位职责：1、主持公司移动互联网酒店管理、智能家居软件产品项目开发。2、根据产品要求提供B/S结构酒店管理应用系统的架构，全程参与产品需求，功能等定义。3、组织技术人员完成产品开发，负责公司产品疑难问题解决和技术攻关。4、担任关键部分代码编写。任职资格： 1、本科或以上学历；计算机或相关专业； 2、两年或以上B/S项目开发经验； 3、熟悉.Net平台、C#编程语言及SQL数据库语言及设计； 4、熟练掌握ASP.Net、JavaScript、JQuery等开发技术，能熟练运用MS Visual Studio 2013/2008； 5、熟悉大流量、大访问量、高负载环境下的应用系统开发及设计经验者优先； 6、工作细致、责任心强，具有良好的沟通和团队合作的能力； 7、具备英语技术文档阅读及编写能力。职能类别：互联网软件开发工程师高级软件工程师关键字：互联网软件绩效奖金五险一金周末双休出差补贴年终分红举报分享", "江门市联创发展有限公司", "50-150人            ", "民营公司        ", "电子技术/半导体/集成电路,计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
"前程无忧", "JavaScript", "JS", "8000-9999/月", "", "杭州", "1年经验", "职位描述：岗位要求：1、1年以上前端开发经验2、熟悉javascript面向对象机制，能用原生javascript进行DOM编程；至少熟悉一种javascript(jquery)框架，能够使用框架快速开发;3、有开发兼容多浏览器（firefox/ie(6-11) rome等）的Web应用的经验。4、对用户体验、交互操作流程及用户需求有深入理解；5、能使用如Firefox+Firebug  chrome  调试Web页面，并灵活应用。6、熟悉Ajax以及Json等数据交换格式；7、有大型网站Web开发实际工作经验者优先考虑;。注：北软   双休 五险一金  9:00-18:00职能类别：互联网软件开发工程师Web前端开发关键字：JS弹性工作举报分享", "杭州启冠网络技术有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "JavaScript", ".net开发工程师（微信公众号开发）", "7000-13000/月", "", "苏州", "", "职位描述：岗位职责：1. 参与公司.NET相关应用系统的开发工作，负责软件设计、编码和验证；2. 根据产品开发规范，完成程序代码编写工作；3. 参与支持产品经理用户体验和界面工作。任职要求：1.两年以上.net相关工作开发经验2.熟悉微信公众平台开发流程，负责微信各种接口设计、开发和维护，有公众号、企业号开发经验者优先3.熟练掌握HTML，javascript，熟悉jQuery及jQuery Mobile开发4.熟悉SQL Server数据库开发，熟练使用ADO.NET技术5.精通面向对象软件结构知识，具有良好的编程风格，有多层结构的开发经验。职能类别：软件工程师高级软件工程师举报分享", "苏州百捷信息科技有限公司", "150-500人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘3人"
"前程无忧", "JavaScript", "服务器主程", "10000-14999/月", "大专", "北京-朝阳区", "", "职位描述：岗位职责：一、负责服务器端架构设计、模块划分和人员分工。二、协调与客户端、策划、公司其他技术支持部门之间的关系。三、对服务器端稳定高效运行负全责。四、能正确评估技术风险，决定适用于团队具体业务的合理方案。岗位需求：一、3-5年以上的c/c++或JAVA编程经验，精通Socket编程。对Epell、IOCP、Kqueue 之一熟悉并能灵活运用。二、参与过1-2款 MMORPG 游戏服务器端开发，并承担主要工作。三、参与过在线游戏运营并有至少一年以上的成功游戏运营经历。四、熟悉1-2两门脚本语言（LUA/Python/JavaScript/Ruby）。五、思维敏捷、做事严谨，要有一定的语言表述能力，有较强的组织、协调能力。职能类别：互联网软件开发工程师举报分享", "成都动鱼数码科技有限公司", "50-150人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "JavaScript", "软件开发工程师", "6000-7999/月", "", "南京-雨花台区", "", "职位描述：岗位职责1、技术人员职位，在上级的领导和监督下定期完成量化的工作要求；2、能独立研究、分析并解决问题，按时所负责的任务；3、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；4、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；5、进行编制项目文档和质量记录的工作；6、维护软件使之保持可用性和稳定性。7、职业发展方向为信息技术开发构架师，信息技术项目经理。任职资格：1）积极主动，思路清晰，学习能力强，能承受压力和挫折，能够较快根据项目掌握相关的专业知识，适应新的专业岗位。2）通信、软件、计算机相关专业本科以上学历，有相关工作经历。3）有扎实的计算机算法理论基础，熟悉软件开发流程、设计模式、体系结构，能够独立完成软件系统设计，具备编码和撰写文档的能力。4）掌握主流关系型数据库开发设计，熟悉PHP+MySQL架构。5）熟悉Javascript、HTML、CSS及Jquery、ajax。6）了解WEB网站服务器架构，网络通信技术，服务器管理，系统维护，具备良好的设备调试动手能力。7）熟悉至少一种PHP开发框架，较好的OOP思想，熟练使用MVC开发模式8）身体健康，作风踏实，具有优秀的沟通能力、良好的团队合作意识和精神。9）英文良好，能够阅读一般英文技术文档。职能类别：软件工程师关键字：Javascript周末双休交通补助话补举报分享", "江苏优因特智能科技有限公司", "计算机软件,电子技术/半导体/集成电路    ", "        少于50人            ", "", "", "招聘2人"
"前程无忧", "JavaScript", "Asp.neto2o门户网站开发工程师", "4500-5999/月", "大专", "成都-金牛区", "2年经验", "职位描述：1、负责公司网站的各个板块内容的设计和开发；2、完成指定任务范围内的编码开发工作，组织和完成指定系统或子系统内部功能测试;3、协助完成指定模块的任务分解和指派工作；任职要求：1、精通HTML、JavaScript、jQuery、Json、XML技术；2、精通C#语言，ASP.NET，对Microsoft.NET Framework有一定的了解；3、熟悉面向对象编程，熟悉SQLServer2005/2008，熟悉三层架构的开发模式；4、熟悉VS2008/2010开发工具的使用；5、熟悉DIV+CSS布局，对用户体验、交互流程深入了解；6、有较强的学习能力，做事积极主动，认真踏实，具有良好的责任心；7、善于沟通，良好的协调能力和团队合作精神；8、有门户网站开发经验2年以上9、良好的沟通能力、学习能力与团队合作精神公司网站：http://www.02818.cn地址： 成都市金牛区金府路88号万通金融广场29楼35-36号（公交4，62，100，113，123，17，25，339，43，46，763，805，86，88，90茶店子西口站下车即到、地铁2号线茶店子客运站斜对面)职能类别：软件工程师关键字：周末双休带薪年假年终双薪全勤奖加班补助交通补助出差补贴话补节日福利举报分享", "成都鑫佳鑫科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘5人"
"前程无忧", "JavaScript", ".Net高级软件工程师", "15000-19999/月", "本科", "上海-闵行区", "3-4年经验", "职位描述：职位描述：1、按系统设计完成功能模块的编写；2、 根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；3、 编写模块详细设计文档、解决方案；4、 负责软件开发技术和规范及标准流程的改进；5、 参与软件系统的设计和分析；6、 负责解决开发过程中的技术问题，及系统日常维护。岗位要求：1.  本科以上学历；2.  3年以上相关工作经验，熟悉ASP.NET / C# ，并具有实际C/S、B/S项目开发经验；3.  熟练掌握XML、Web Service技术、HTML, Javascript, CSS等相关技术4、熟悉分布式、延展性、可扩性架构设计，具备大流量、大访问量、高负载环境下的系统开发及优化经验；5、熟悉UML、OOP、设计模式；6、熟悉开源产品，包括MySQL、Redis、RabbitMQ，熟练掌握sql server数据库技术；7.  熟悉国内云环境，阿里云，Ucloud等职能类别：高级软件工程师互联网软件开发工程师关键字：周末双休带薪年假交通补助节日福利举报分享", "上海别样红信息技术有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "JavaScript", "WEB开发工程师", "3000-4499/月", "大专", "合肥-蜀山区", "", "职位描述：主要职责：1、WEB前端界面设计及开发；2、统计报表开发；职位要求：1、计算机相关专业专科以上学历；2、熟悉ASP.NET、JavaScript、HTML和DIV/CSS布局相关技术；3、具备HTML5/CSS3开发经验，熟悉Jquery，JqueryMobile,EXTJS，Iscroll等一种或多种JS框架；4、使用过JQueryUI,EasyUI等开源前段框架；5、熟悉并能解决主流浏览器的兼容性问题;6、良好的审美观和用户体验意识；7、具备良好的沟通能力及技巧；8、具有MS SQLServer数据库应用开发者及美工经验者优先；9、要求能够经常出差。职能类别：软件工程师系统分析员举报分享", "珠海市安克电子技术有限公司", "50-150人            ", "合资        ", "计算机软件    ", "", "招聘3人"
"前程无忧", "JavaScript", "网站运营维护专员", "4500-5999/月", "大专", "上海-徐汇区", "2年经验", "职位描述：网站运营维护专员：工作职责描述：1、负责对网站现有各项功能的维护。2、负责公司网站的完善，日常的运营监测，备份维护。3、根据新需求进行功能二次开发和测试，负责编写相关技术文档。4、对网站进行日常运行的功能测试，维护已有程序的升级和错误更正。5、对网站的运行环境（linux,mysql,apache）进行维护。6、对网站访问数据进行定期的统计，形成报表。岗位的人员要求：1.有使用过内容管理系统（CMS）者优先； 2.熟悉HTML网页规范，能手写div+css，热爱技术，喜欢钻研； 3.熟练掌握浏览器兼容性问题处理； 4.熟悉javascript、jquery以及相关js框架； 5.精通Jsp/Servlet、Struts2、Hibernate/ibatis、Spring、freemarker； 6.能熟练使用myeclipse、tomcat、svn； 7.能与用户进行良好沟通，分析用户需求； 8.一年以上门户网站开发或维护相关工作经验；职能类别：网站维护工程师其他举报分享", "上海汉唐文化发展有限公司", "50-150人            ", "民营公司        ", "影视/媒体/艺术/文化传播    ", "", "招聘1人"
"前程无忧", "JavaScript", "PLM开发工程师", "6000-12000/月", "大专", "异地招聘", "2年经验", "职位描述：岗位职责：1、JAVA工程师：参与公司J2EE相关项目的开发岗位要求：1.大学专科以上学历；2.踏实、勤奋，对工作有责任感和团队精神，能够在压力下工作；3.2年以上JAVA编程经验，充分理解面向对象编程思想，有较强的逻辑思维能力;4.熟悉Java语言;5.熟悉J2EE相关技术（SSH, XML, JDBC, JavaScript, JSP, Servlet...）;6.熟悉常用数据库mysql, oracle，sqlserver;7.良好的沟通表达（口头及书面）和文档交付能力;8.有PLM行业经验优先；9.上班地点可在广州, 北京与上海次之职能类别：软件工程师举报分享", "慧舟软件技术（上海）有限公司", "150-500人            ", "合资        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
"前程无忧", "JavaScript", "软件开发人员", "6000-7999/月", "本科", "宁波-江东区", "1年经验", "职位描述：专业要求： 1、精通C#开发语言、熟练掌握VisualStudio开发工具；了解.NET框架、ASP.NET等开发相关技术；熟悉主流数据库，熟练掌握和使用SQL； 2、熟悉使用MVC、EntityFramework等常用开发框架； 3、熟悉HTML、Javascript和Jquery、Bootstrap等前端框架；熟悉ExtJS者优先； 4、工作认真负责，吃苦耐劳，有良好的沟通能力、团队协作能力，责任心强。岗位职责： 1、信息系统的开发及维护； 1）对已有系统平台、数据库、应用系统等方面软件的日常维护和技术支持； 2）根据公司业务的发展需求，与相关部门、平台业务人员的沟通与协作，完成系统开发或升级改造工作； 3）参与完成信息化项目安全分析工作，负责开发过程中的代码的安全规范、负责进行项目的安全测试；撰写系统安全分析报告及系统安全测试报告。工作地点：高新区研发园区职能类别：技术支持/维护工程师项目执行/协调人员关键字：软件开发网管国企举报分享", "中国检验认证集团宁波有限公司", "150-500人            ", "国企        ", "检测，认证    ", "", "招聘2人"
"前程无忧", "JavaScript", "前端程序开发工程师", "8000-9999/月", "大专", "青岛-市南区", "", "职位描述：岗位职责：1、Web呈现层架构与实现，要求模块化/精简/扩展性好；2、负责移动平台及APP应用界面编写(HTML5)，解决主流浏览器javascript兼容问题；3、准确理解、设计、实现用户界面需求；完成目标产品的调试和测试工作。任职要求：1.熟练掌握HTML5、CSS3、JavaScript开发；2.熟练掌握盒模型、常用布局以及主流浏览器兼容性；3.熟练使用至少一种JS框架，掌握其原理，且能独立开发常用组件；4.熟练使用各种调试、抓包工具，能独立分析、解决和归纳问题；5.对web前端的性能优化/浏览器工作原理有深入了解；6.具有良好的团队协作能力、沟通能力与学习能力，热爱技术，喜欢钻研；7.熟悉bootstrap，jquery的优先；8.良好的审美能力、界面风格、色彩搭配及框架结构等有一定的把控能力；9.经验丰富，带过前端工程团队优先。职能类别：Web前端开发关键字：海景办公举报分享", "青岛洪海龙腾电子商务有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务,专业服务(咨询、人力资源、财会)    ", "", "招聘2人"
"前程无忧", "JavaScript", "unity3d游戏开发工程师", "8000-9999/月", "大专", "深圳-南山区", "", "职位描述：岗位职责：1. 负责用Unity3d游戏开发引擎开发移动平台（移动平台包括Android、IOS）；2. 能快速编写客户端系统设计文档并实现相关代码；3. 快速准确的理解游戏策划案，进行任务细分和工作量预估;任职要求：1. 在Unity3D方面有过至少一年的工作经验，参与过完整的Unity3D项目;2. 担任过一款U3D项目岗位，有一定的团队管理及相关跨部门协调能力；3. 精通C#或者Javascript语言, 熟悉Java,C++中的一种或多种语言更佳；4. 计算机及相关专业毕业，有良好的编码习惯；5. 熟悉Windows或Mac环境下的开发；6. 良好的英语阅读能力、有很强的学习能力；职能类别：软件工程师举报分享", "深圳市三诺电子有限公司", "5000-10000人            ", "民营公司        ", "电子技术/半导体/集成电路,计算机硬件    ", "", "招聘1人"
"前程无忧", "JavaScript", "网页设计/制作", "3500-5000/月", "大专", "广州-白云区", "3-4年经验", "职位描述：1、有网页设计制作经验，美术设计类相关专业；2、精通HTML、DIV+CSS、JavaScript脚本技术；3、精通Photoshop、DreamWeaver等设计制作软件；4、沟通能力强，有良好的团队合作精神及高度责任感，充满设计工作热情并能承受一定的工作压力；5、具有深厚的美术功底及良好的创意构思能力，准确把握客户需求，很好把握视觉色彩与网站布局，思想敏锐活跃，具有丰富的视觉创作经验和独到的审美修养。6、3年以上相关工作经验。7、性格沉稳，做事踏实、积极、认真负责联系电话   刘小姐18589063956职能类别：包装设计举报分享", "广州市诺酷商贸有限公司", "少于50人            ", "民营公司        ", "贸易/进出口,批发/零售    ", "", "招聘1人"
"前程无忧", "JavaScript", "移动端WebApp开发", "6000-7999/月", "", "青岛-市北区", "1年经验", "职位描述：岗位职责：1、负责移动端Web App开发；2、负责产品的HTML5页面架构设计和开发，根据产品需求，分析并给出最优的页面前端结构解决方案；3、协助后端工程师完成接口等功能镶嵌和调试；4、根据美工设计图开发前端代码，解决不同浏览器及不同版本的兼容性问题；任职要求：1、精通HTML5、CSS3、JavaScript等Web前端开发技术；2、精通Ajax、DOM、XML、JSON等相关技术，能使用原生JS编程，精通面向对象。3、熟悉移动端主流浏览器的适配，对Android与iOS等不同平台的html5页面适配充分了解；4、精通Web App跨平台移动应用中间件框架如ionic、cordova、jQuery Mobile等框架的至少一种；5、从事软件开发工作一年以上，具备独立开发Web App工作经验；一经录用，待遇从优   工作地点：市北区职能类别：手机应用开发工程师关键字：移动端WebApp开发HTML5举报分享", "青岛泰达青和软件有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,通信/电信运营、增值服务    ", "", "招聘2人"
"前程无忧", "JavaScript", "web前端开发", "3000-6000/月", "大专", "南昌", "", "职位描述：岗位职责：1、负责与相关人员的沟通2、web前端表现层的设计、制作和优化3、配合后台开发人员实现产品界面和页面优化任职要求：1、 熟练使用HTML、DIV+CSS、JAVASCRIPT、JQUERY、AJAX等WEB前端开发语言或技术。2、对用户体验、交互操作流程、及用户需求有深入理解,对用户体验ux的优化有浓厚兴趣 ;3、 拥有良好的代码习惯,要求结构清晰,命名规范,逻辑性较强,代码冗余率低;4、极强的团队协作精神、优秀的学习能力与创新能力;有下列条件者优先：1.有WEB APP 设计开发经验者优先；2.有HTML5相关开发经验者优先；3.熟悉并使用过bootstrap、EasyUI、JqueryUI等框架者优先。职能类别：Web前端开发软件工程师举报分享", "江西大麦互娱科技股份有限公司", "150-500人            ", "上市公司        ", "网络游戏,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "JavaScript", "web前端开发工程师", "6000-7999/月", "大专", "青岛", "3-4年经验", "职位描述：工作职责：1.2年及以上web前端开发经验；2.能够熟练使用主流的框架；3.熟悉sql sever数据库。职位要求：1.2年以上开发经验，大学本科以上学历熟练掌握JavaScript，熟悉HTML5/XML/JSON前端开发技术，熟悉DIV CSS布局，熟练掌握LESS或者SASS，有一定使用经验和作品能使用2.原生的js或jQuery制作出页面常用的表现层动态效果,有node.js, AngularJS经验者优先。3.对浏览器兼容性、代码可维护性、前端性能优化等有深入研究。有大型网站前端或移动web或bootstrap等框架开发经验；4.掌握软件设计流程和软件工程规范，具备良好而规范的设计和技术文档编写能力，拥有良好的代码习惯，逻辑结构清晰，命名规范，代码冗余率低。5.为人诚实正直，做事认真负责，具有良好的沟通和团队协作能力。职能类别：软件工程师举报分享", "青岛蓝海汇网络科技有限公司", "500-1000人            ", "民营公司        ", "互联网/电子商务,专业服务(咨询、人力资源、财会)    ", "", "招聘1人"
"前程无忧", "JavaScript", "PHP程序员", "10000-14999/月", "大专", "东莞-莞城区", "2年经验", "职位描述：你想成长吗？你想赚钱吗？到朝阳网络吧！这里有优雅的办公环境，有极具竞争力的互联网产品，还有无限的发展空间，......朝阳网络成立于2005年，是广东极具知名度的互联网公司。东莞总公司现有员工700多名，拥有5000多平方的办公面积，并在佛山、中山、惠州、深圳等地开设多家分公司，规模庞大、实力雄厚，是年轻人展示自我才华的舞台！！！相信自己，我们期待与您一起在互联网行业展翅翱翔！！！岗位要求：1、计算机相关专业2、至少1年以上PHP+MYSQL开发经验，了解数据库应用系统规划及设计3、熟练掌握Javascript、JSON、CSS4、熟悉MYSQL或者SQL数据库应用开发，了解MYSQL的数据库配置管理，性能优化你选择我们，我们将为你提供：1、舒适的办公环境，办公设备齐全2、关注员工的学习和发展，完善的内部晋升体系，广阔的职业发展空间3、公司提供一周以上专业的岗前培训及技能培训薪资福利：1、我们的薪资结构：底薪+考核+奖金+全勤2、入职后即签订劳动合同，给您职业安全感有力保障3、正式员工享受标准社会保险（养老保险、医疗保险、工伤保险、失业保险、生育保险）4、每天8H，法定节假日均放假，公司提供三周以上年假（年前2周，年后1周），还将享受婚假、丧假、产假等国家法定节假日5、每年至少一次大型国内旅游联系方式：何小姐   0769-88776603职能类别：高级软件工程师举报分享", "广东朝阳企讯通科技有限公司", "500-1000人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "JavaScript", "PHP工程师", "10000-14999/月", "", "深圳-罗湖区", "", "职位描述：岗位职责：1、负责后端服务的技术开发工作；2、网站应用和功能模块的设计、程序开发，以及性能优化。3、根据开发规范与流程独立完成核心模块的设计和编码相关文档4、解决开发过程中遇到的关键技术问题岗位要求：1、技术全面，学习能力强，拥有良好的代码编写习惯，要求结构清晰，命名规范，逻辑性强，代码冗余率低；2、团队协作，良好沟通，拥有责任心；3、扎实的PHP编程基础，熟悉MySQL数据库应用开发；4、熟悉面向对象程序设计，熟悉yii、thinkphp等至少一种主流php开发框架；5、熟悉相关Web开发技术，熟悉HTML,Javascript,XML,CSS,Ajax等技术；6、熟悉Windows或LINUX平台下Apache的安装、配置和调优；7、熟悉MYSQL/NOSQL。你将得到：每年定期组织岗位晋升及调薪，无限发展，巨大空间；快速晋升通道+无限发展空间+智慧型行业珍贵学习成长机职能类别：技术支持/维护工程师举报分享", "深圳中网时代网络科技服务有限公司", "50-150人            ", "民营公司        ", "教育/培训/院校,互联网/电子商务    ", "", "招聘3人"
"前程无忧", "JavaScript", "高级前端开发工程师", "18000-25000/月", "大专", "上海", "5-7年经验", "职位描述：岗位职责：1、 负责机票、酒店、旅游度假、海外官网/海淘、积分商城等产品的PC端、M端、微信端、APP（Android、iOS、WP）等的前端架构开发工作；2、 负责HTML5开发团队技术工作，设计和规划HTML5的整体架构和技术规范，包括设计技术方案、指导开发技术和团队技能提升等；3、 负责项目中技术难点和关键模块的设计和编码；岗位要求：1、 5年以上HTML5、CSS3、JavaScript等开发工作经验，具备响应式布局开发经验；2、 精通Angular、JQuery、JQuery Mobile、Bootstrap、Backbone、React、Zepto、Require、PhoneGap等技术；3、 深刻理解各主流浏览器之间的兼容性等，各种移动设备的分辨率、兼容性等；4、 熟练使用HTML5、CSS3、JavaScript、React等前端技术，能够与后端开发人员合作编写Ajax、Json、Xml交互程序；5、 熟悉.net等后端开发技术优先考虑；薪酬福利：1、具备市场竞争优势的薪酬，月度综合补贴，项目奖金；2、试用期1-3个月，试用期薪酬福利不打折；3、一年四次加薪（幅度5%-20%），年终14-16薪，足额缴纳社保、公积金等；4、弹性工作制，加班至20点提供餐补（实报实销），加班至22点提供餐补和交通补贴（实报实销）；5、24小时提供免费牛奶、咖啡、水果、零食等；6、停车优惠、旅游、体检、机票券等福利应有尽有；职能类别：互联网软件开发工程师高级软件工程师举报分享", "东方航空电子商务有限公司", "10000人以上            ", "国企        ", "互联网/电子商务,航天/航空    ", "", "招聘3人"
"前程无忧", "JavaScript", "JAVA开发工程师", "6000-10000/月", "大专", "佛山", "1年经验", "职位描述：岗位职责： 1、在项目经理和技术经理的带领下进行功能开发； 2、对于工作能力优秀者，带领其他同事进行功能开发。 任职要求： 1、大学专科以上学历、计算机或相关专业毕业； 2、1年以上开发工作经验； 3、熟悉JAVA、JSP等技术； 4 熟悉J2EE企业应用架构，掌握Struts、Spring、Hibernate框架以及Eclipse工具的使用； 5、熟练掌握ORACLE数据库的SQL开发； 6、熟悉weblogic、tomcat等常用的应用服务器至少一种； 7、具有电商项目开发经验优先； 8、熟悉Ajax,Json,XML,Javascript,Jquery等技术,具备第三方接口开发经验优先； 9、能接受广州、深圳、佛山办公优先。表现优秀者可推荐到大型企业工作。职能类别：软件工程师互联网软件开发工程师关键字：java程序员开发工程师软件工程师举报分享", "广州湘润信息科技有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘15人"
"前程无忧", "JavaScript", "淘宝美工", "6000-12000/月", "", "北京-丰台区", "", "职位描述：岗位职责：1.产品详情、促销、专题活动页面的设计工作；2.产品图片美化、更新，活动推广所需图片的美化、设计；3.执行完成上级交办的其他设计工作；4.执行网站视觉设计，网络广告设计，活动专题页设计及其他网络宣传视觉设计；5.根据产品或运营部门的需求，与技术开发部门配合，高质量的完成设计；任职要求：1、美术专业或设计类专业专科以上学历，1年以上大型网站或电商设计经验，有淘宝网店美工经验者优先；2、有较强的美术功底及审美能力，较强的平面设计和网页设计创意能力；3、能够有良好的创意能力和领悟能力，能够独立完成活动页面及宝贝描述页面的设计策划；4、擅长网页版面设计、促销页面设计、商品图片后期处理；5、熟练运用HTML、DIV+CSS布局，沟通领悟能力强6、能解决IE、FF浏览器之间兼容问题；7、接触过javascript，并能做基本的JS；8、熟悉软件：Dreamweaver、Photoshop或Fireworks；9、良好的沟通能力和领悟力，团队合作意识强，敬业，有责任感，能够承受工作压力；10、应聘时请提供个人作品！职能类别：网店美工关键字：淘宝美工天猫美工网店美工电商设计电商设计举报分享", "北京博之伦科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,贸易/进出口    ", "", "招聘2人"
