"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "C%2B%2B", "C++开发工程师", "4000-8000/月", "", "杭州", "无工作经验", "职位描述：【岗位职责】负责游戏服务端模块开发及相关文档编写。【岗位要求】1.熟练掌握C++编程。2.具有较强的解决问题的能力及创新能力，良好的逻辑思维能力。3.具有良好的团队协作意识和出色的学习能力，对游戏制作有持久的热忱。4.具有极强的责任心，工作踏实、勤恳，有钻研精神。优先考虑对象：（但不限于以下条件）1.好到溢出的RP，乐于及善于帮助他人。2.参加过公益活动，并能感受到做公益活动的乐趣。3.热爱但不沉迷游戏，对游戏的方方面面有着深刻的自我见地。4.拥有各种创新的点子与鬼点子，各种生活娱乐特长，例如（同样不限于）K歌、跳舞、运动、琴棋书画。。。5.有多人在线网络游戏服务器开发经验。6.在算法、人工智能方面有特长。7.有安全相关开发经验。8.……（其他一切证明你的条件，各种条件~）职能类别：软件工程师多媒体/游戏开发工程师举报分享", "杭州悦豆科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,计算机软件    ", "", "招聘2人"
"前程无忧", "C%2B%2B", "LinuxC++开发工程师", "8000-9999/月", "本科", "北京-海淀区", "3-4年经验", "职位描述：岗位职责：1、具有预研性质的语音识别、短信集群等功能开发；2、参与启通宝linux版本维护和升级；3、所负责模块的维护和运行支持。任职资格：1、精通c/c++，3年以上编程经验；2、2年以上 linux 系统c++编程经验；3、熟悉网络通信tcp/IP开发；4、熟悉多线程开发，熟悉事件驱动模型；5、具有呼叫中心相关开发经验者优先；6、良好的编码习惯和文档编写能力；7、具备良好的团队精神，工作认真，勤恳。职能类别：软件工程师语音/视频开发工程师关键字：周末双休带薪年假出差补贴节日福利立即上岗举报分享", "北京讯鸟软件有限公司", "150-500人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "C++软件工程师-消防", "6000-7999/月", "本科", "北京", "2年经验", "职位描述：岗位职责：负责组态软件开发，图文显示界面开发。具体如下：1、控制系统上位机管理软件的设计、开发、维护。2、设计文档、生产文档、用户文档的编写。任职要求：1、本科以上学历。2、有较强的好奇心和逻辑思维能力，能够对所面临的问题有多方面的认识和理解。3、熟悉研发的特点和研发方法，能够对所面对的任务选择最合适的实施方法。4、具有丰富的使用C/C++、MFC编程经验。5、熟悉设计模式，具有良好规范的文档和编程习惯，有良好的沟通与团队合作精神，能适应较大的工作压力。6、薪酬面议。职能类别：软件工程师举报分享", "同方数字城市产业本部", "500-1000人            ", "国企        ", "计算机服务(系统、数据服务、维修)    ", "", "招聘2人"
"前程无忧", "C%2B%2B", "高级C/C++软件工程师", "12000-25000/月", "", "珠海", "5-7年经验", "职位描述：岗位职责1、负责公司主要产品C/C++相关软件等研发及维护工作；2、负责研究和解决相关产品线的技术难题，承担系统和软件相关模块或子系统优化工作；3、负责工程师模块详细设计及代码审核工作。4、参与软件需求分析，承担软件需求分析、架构/高层设计，并负责关键模块设计与实现；5、根据研发规范与流程独立完成关键模块的设计、编码、测试以及相关文档；6、承担公司或部门指派的其他研发任务；任职要求1、本科以上学历，计算机科学或相关专业毕业，硕士研究生优先；2、具备5年以上C/C++的开发经验，熟悉C/C++、面向对象设计、代码调优等相关知识，熟悉Visual Studio等开发工具；3、精通Windows核心编程，对MFC、ActiveX、多线程和并发处理等编程技术，对HID、串口、TCP/IP协议应用等相关开发有较多经验；4、从事过关键应用或系统的开发，有Linux操作系统上开发经验优先；5、有图像或视频编解码相关软件开发经验，熟悉DirectShow、OpenCV，有图像处理及模式识别项目的开发经验者优先；6、良好沟通能力，善于学习和思考，思维严谨，具有优秀的团队精神；7、有良好的纪律性，认可公司的项目管理理念；职能类别：高级软件工程师系统架构设计师关键字：cc++高级软件工程师软件工程师软件开发举报分享", "珠海汇金科技股份有限公司", "150-500人            ", "民营公司        ", "金融/投资/证券,计算机软件    ", "", "招聘2人"
"前程无忧", "C%2B%2B", "C++研发工程师", "15-20万/年", "大专", "上海-徐汇区", "", "职位描述：岗位职责：1、参与游戏产品项目开发中各阶段工作；2、负责项目中某些功能模块开发和维护；3、主要负责客户端游戏界面，逻辑及少量服务器开发。任职要求：1、计算机相关专业学历；2、熟悉C/C++编程，理解其运行机制，能熟练应用MFC、STL；3、熟悉SQL Server数据库；4、具有棋牌开发经验，客户端界面开发经验优先。职能类别：高级软件工程师举报分享", "上海天游软件有限公司", "150-500人            ", "外资（非欧美）        ", "互联网/电子商务,网络游戏    ", "", "招聘1人"
"前程无忧", "C%2B%2B", "c++开发工程师", "7000-14000/月", "大专", "上海-徐汇区", "1年经验", "职位描述：1. 使用c++完成游戏逻辑开发；2. 根据产品需求，完成功能模块的设计，编码和测试工作；3. 跟策划、美术、运营等同事沟通，一起完成游戏的设计、开发、上线等工作。任职要求：1. 专科及以上学历，计算机相关专业；2. 精通C/C++编程语言，具有一年以上C++编程经验, 熟悉linux mysql操作优先;3. 熟悉linux 常用命令4. 热衷于钻研技术，工作踏实认真，责任心强，抗压能力强；5. 善于沟通，有良好的团队合作精神和独立分析解决问题的能力。职能类别：互联网软件开发工程师关键字：c++linux举报分享", "上海晋拓文化传播有限公司", "50-150人            ", "民营公司        ", "广告,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "C%2B%2B", "软件工程师（C/C++）", "8000-9999/月", "本科", "广州-萝岗区", "1年经验", "职位描述：任职资格1. 计算机或相关专业本科或以上学历，1年以上C++开发经验;2. 精通C/C++语言，熟悉VC++、C#开发工具;3. 熟悉SQL Server或MySQL数据库管理系统;4. 熟练掌握多线程编程，具有良好的编码习惯，具备良好的分析解决问题能力;5. 具备单独承担小型项目开发设计的能力;6. 良好的职业素质和团队合作精神。7. 有串口通讯或LAN通讯经验优先。岗位描述：1.负责医疗设备的软件策划、分析和设计工作；2.负责制定设备软件的生产测试流程并完成测试验证；3.研究设备系统中测试相关的数据处理算法；4.按照软件策划内容进行具体的软件代码设计实现工作；5.负责对设备软件的可靠性和运行效率研究，提高设备系统的质量；公司地址：广州市萝岗区科学城科丰路31号华南新材料创新园（科丰路北站，途经公交车：320路, 324路, 326路, 339路, 344路, 943路, 944路）。职能类别：软件工程师关键字：软件工程师\u3000C++C举报分享", "广州蓝勃生物科技有限公司", "50-150人            ", "民营公司        ", "医疗设备/器械,电子技术/半导体/集成电路    ", "", "招聘2人"
"前程无忧", "C%2B%2B", "C++软件工程师", "15000-19999/月", "大专", "北京", "3-4年经验", "职位描述：任职要求：1.3年以上持续C/C++开发经验； 2.精通C/C++语言，精通基本数据结构和常用算法； 3.精通Win32或MFC、STL、Socket、COM组件以及SQL； 4.精通Windows相关领域的各种编程技术； 5.有COM组件、网络开发经验者优先岗位要求：1.负责产品系统的组件接口研发2.负责产品系统扩展程序的研发和设计其他：根据开发能力待遇可面谈。职能类别：软件工程师互联网软件开发工程师关键字：C++C语音开发工程师软件工程师举报分享", "北京中创慧谷数据科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,通信/电信/网络设备    ", "", "招聘1人"
"前程无忧", "C%2B%2B", "C++服务器程序员", "6000-20000/月", "大专", "北京-东城区", "", "职位描述：工作职责： 服务器系统逻辑开发 服务器脚本逻辑开发 岗位要求： 熟练掌握C++语言 态度端正，吃苦耐劳 有游戏服务器开发经验者优先 热爱游戏事业，游戏达人优先职能类别：软件工程师多媒体/游戏开发工程师关键字：c++游戏开发服务器软件周末双休带薪年假年终分红人才推荐奖加班补助举报分享", "北京金刚游戏科技股份有限公司", "500-1000人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘4人"
"前程无忧", "C%2B%2B", "C/C++", "4500-5999/月", "", "北京-海淀区", "", "职位描述：1、熟练掌握LINUX下编程、网络通讯、多线程、数据库。熟悉Qt编程的优先；2、沟通顺畅、有团队合作精神、责任感、踏实肯干；3、有1-3年相关工作经验；4、能接受加班、出差。职能类别：软件工程师举报分享", "北京鼎勤兴业科技有限公司", "50-150人            ", "民营公司        ", "外包服务,专业服务(咨询、人力资源、财会)    ", "", "招聘2人"
"前程无忧", "C%2B%2B", "C++软件开发工程师", "8000-16000/月", "本科", "北京-海淀区", "2年经验", "职位描述：岗位职责：1、负责软件的设计、开发及相关技术研发工作；2、参与软件的系统设计，代码编写，单元测试和bug修复工作；3、使用C++编写软件业务逻辑、用户界面；4、与产品相关人员配合共同完成软件的开发工作。任职要求：1、本科以上计算机相关专业，2年以上工作经验或硕士应届毕业生；2、熟悉C++，熟悉MFC编程，熟悉windows平台GUI框架；3、良好的面向对象的分析方法，熟悉常用设计模式；4、良好的编程风格和协作精神；5、了解三维影像处理。职能类别：软件工程师高级软件工程师举报分享", "北京百特康科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,医疗设备/器械    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "C/C++软件工程师", "8000-9999/月", "大专", "上海", "2年经验", "职位描述：职位描述：从事软件系统开发，能够在项目经理领导下独立完成程序开发并提交程序设计文档。职位要求：1、计算机软件或信息管理等相关专业，大专以上学历，至少1年以上软件编程工作经验。2、精通C/C++编程，熟悉windows。3、熟悉软件程序开发流程，具备良好的编码风格。职能类别：软件UI设计师/工程师高级软件工程师举报分享", "永凯软件技术（上海）有限公司", "少于50人            ", "外资（欧美）        ", "计算机软件    ", "", "招聘1人"
"前程无忧", "C%2B%2B", "C++开发工程师", "8000-9999/月", "本科", "苏州-姑苏区", "3-4年经验", "职位描述：岗位职责：1、按照项目经理的计划完成设计、编码及单元测试工作；2、负责视频监控类系统的服务器软件和相关业务软件的设计与开发；3、根据业务需求和项目要求，遵循组织级的项目管理流程，按时保质地完成软件设计和开发任务；4、根据需要与客户及第三方公司进行协调和技术沟通，并对公司的质保和客服部门提供技术支持；5、偶尔出差到客户现场进行系统调试和开发。岗位要求：1、本科及以上学历，3年以上工作经验；2、具备较强的编程思维能力和表达沟通能力；3、良好的团队协助、敬业和钻研精神；4、具备扎实的C/C++程序开发基础，深入理解面向对象程序开发；5、熟悉Windows和linux系统下的多线程编程和Socket通信；6、熟悉视频领域的相关技术、标准和工具，如H.264/PS/TS、SIP/RTP/RTSP、FFMPEG等；7、良好的系统模块设计能力和编码习惯，能独立地完成工作任务；8、熟悉关系型数据库（Oracle、MySql）的使用和数据库设计；9、具备良好的技术文档和用户文档的编撰能力；10、 有安防或智能交通行业的软硬件开发经验者优先。职能类别：软件工程师高级软件工程师关键字：C++软件研发程序研发举报分享", "海南怡盟电子科技有限公司", "50-150人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),电子技术/半导体/集成电路    ", "", "招聘1人"
"前程无忧", "C%2B%2B", "C++软件工程师", "10000-14999/月", "本科", "南京", "2年经验", "职位描述：职位说明：1.负责服务端程序的设计与开发工作，完成功能需求。 任职要求：1、二年以上C++相关工作经验；2、工作主动积极，学习能力强，善于沟通，能够承受较大的工作压力；3、精通C/C++程序设计，具备有良好的程序编码能力；4、熟悉TCP/IP和UDP协议网络通信程序开发，熟悉多线程模式编码和代码优化； 5、能编写高质量代码，具备良好的开发文档书写习惯；6、有良好的面向对象分析、设计能力，深刻理解软件的各种设计模式、软件重构、代码优化；7、熟悉Linux开发环境；8、至少掌握一门脚本语言的优先考虑；职能类别：高级软件工程师软件工程师关键字：高级软件工程师CC++PythonLinuxTCP/IPUDP举报分享", "南京超然科技有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘3人"
"前程无忧", "C%2B%2B", "LinuxC++/Python高级研发工程师", "30000-40000/月", "本科", "北京-朝阳区", "3-4年经验", "职位描述：【岗位职责】负责在线服务数据平台的设计和实现。主要实现语言为C++/Python，开发环境为Linux。【任职要求】1.扎实的C++/Python编程基础，熟悉常用的开源库；2.深刻理解计算机原理，有良好的数据结构和算法基础；3.具备良好的识别和设计通用框架及模块的能力；4.热爱技术，工作认真、严谨，对系统质量有近乎苛刻的要求意识，善于沟通与团队协作；5.有扎实的编程能力，有优秀的设计和代码品位, 热爱编程；6.具备大型网站或高并发系统开发、设计工作经验者优先；7.3年以上工作经验，有创业经验者优先。职能类别：互联网软件开发工程师举报分享", "北京好巧国际旅行社有限公司", "50-150人            ", "民营公司        ", "酒店/旅游,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "C%2B%2B", "初级C++软件工程师+五险一金", "4500-5999/月", "中专", "武汉-洪山区", "", "职位描述：岗位描述：1、学历不限，有较强的学习能力；2、希望转型到高薪职位的IT从业人员；或在销售、文职、财务、管理、建筑、采购及预算等领域工作多年，想进入IT行业的从业者；3、毕业后，没有机会进入理想行业的大学生，特别是：计算机、信息管理、经济管理、工业工程、自动化、物流供应链、电子商务专业。4、有意从事IT行业同学，对IT专业感兴趣，有接触过这方面知识的优先，5、可接受入职前项目技能实训，可安排食宿。6.有无相关经验均可，欢迎优秀的应届大学毕业生。福利待遇：1、薪酬待遇=基本工资+绩效奖金+餐补房补+加班补助；2、实习期满后会通过考核，考核通过可转为正式员工；3、公司有完善的考核机制、晋升机制、加薪机制；4、公司定期会有专业技能培训，提升员工的专业知识。面试可联系余经理：15871802495职能类别：农艺师饲养员关键字：计算机，软件工程师，JAVA开发,软件开发，实习生举报分享", "武汉斯泽维信息技术有限公司", "150-500人            ", "民营公司        ", "计算机软件    ", "", "招聘20人"
"前程无忧", "C%2B%2B", "C++后台开发岗(秘钥算法方向)", "15000-30000/月", "", "深圳", "", "职位描述： 岗位职责：   1.负责安全业务系统后台开发； 2.负责海量服务服务业务系统建设。      岗位要求：   1.本科及以上学历； 2.4年以上linux C++/java后台开发经验，熟悉相关脚本编程开发，网络编程、数据结构和算法，熟悉tcp/ip，Http,ftp等网络协议； 3.熟悉加解密算法和身份认证方法,包括且不限于对称非对称加解密，多重加解密，数字签名，CA认证机制等； 4.熟悉安全攻防对抗手段，有实际的渗透测试和安全防护经验，能设计通信安全，数据安全，应用安全方案； 5.具备海量服务业务后台器开发经验。 职能类别：高级软件工程师举报分享", "深圳前海微众银行股份有限公司", "500-1000人            ", "民营公司        ", "金融/投资/证券,银行    ", "", "招聘1人"
"前程无忧", "C%2B%2B", "C++技术专家", "15000-25000/月", "本科", "杭州-滨江区", "3-4年经验", "职位描述：岗位职责：1、UFX/UFX的开发、质保、维护;2、现有系统优化工作；素质要求：1、大学本科及以上学历；2、至少四年以上开发经验；3、具备linux/unix编程经验，熟悉shell、python脚本；4、熟悉主流数据库产品,如ORACLE、SQL SERVER、MYSQL等；5、熟悉C++代码编写规范，能写出成熟稳定的逻辑代码；6、良好的沟通能力，高度的工作责任心和敬业精神，能承受较大的工作压力。职能类别：高级软件工程师举报分享", "上海商会网网络集团股份有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "C++开发工程师", "6000-10000/月", "大专", "珠海", "2年经验", "职位描述：职责：1.移动应用iOS平台的客户端程序开发（Objective C）2.移动应用Android客户端的NDK开发（C++）3.与腾讯相关应用系统的接口插件开发（C++）工作要求：1.计算机或者相关专业专科以上学历2.C或者C++基本功扎实，有过移动平台开发经验优先3.工作认真负责，良好的沟通能力4.1年以上的工作经验职能类别：软件工程师关键字：c++mfc周末双休带薪年假年终双薪加班补助交通补助节日福利举报分享", "珠海信达九州科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘2人"
"前程无忧", "C%2B%2B", "2016应届（C/C++/JAVA/Android/IOS/H5）零经验亦可", "6000-7999/月", "大专", "上海-黄浦区", "无工作经验", "职位描述：岗位描述：       1、该岗位为储备岗位，主要为中软国际及合作企业输送专业技术人员；        2、该岗位在编期间，会有3-4个月集中性培训，培训过程中不间断项目考核；        3、该岗位在培训第一阶段需要完整掌握：HTML/javaScript/MSSQL/JavaSE/JavaOOP        4、第二阶段需要掌握：JavaEE、JSP、MySql、Oracle、Struts、Spring、Hibernate        5、第三阶段需要掌握Android综合项目其他说明：       1、中软国际员工余3万人，为大型综合性软件信息服务企业， 围绕业务，通过社会招聘和IT培训机构，中软国际也建立了IT人才的产业供应链。中软国际珍视人才的价值，重视人才的培养和成长。故该岗位为培训类岗位；       2、培训周期为3-4个月，如果不能协调时间参与我公司该岗位者，请勿投递；       3、由于培训需要消耗大量的人力、物力、财力，故凡是参加培训员工，培训结束后，需要在工资中每月支付1500元左右，用做培训成本。       4、请勿重复投递！职能类别：软件工程师游戏界面设计师关键字：Java开发互联网开发软件开发手机应用开发安卓iosH5美工PHP测试C++举报分享", "中软卓越（上海）", "10000人以上            ", "上市公司        ", "计算机软件,互联网/电子商务    ", "", "招聘15人"
"前程无忧", "C%2B%2B", "C++软件工程师", "8000-9999/月", "本科", "苏州", "3-4年经验", "职位描述：Job Responsibilities:岗位职责：1、 In accordance with project requirements, developing and designing software to meet project requirements, including system control, UI, and drivers development根据项目要求，开发和设计软件，包括系统控制、用户界面、驱动开发等2、 Software implementation of algorithms and procedures for prototype and product testing软件实现样机和产品测试的算法和步骤3、 Implementing and optimizing signal and image processing algorithms using multi-threading in Linux使用多线程实现和优化各种信号处理和图像处理算法4、 Optimizing Linux OS and installed packages for software products对软件产品的Linux操作系统和安装包进行优化剪裁5、 Communicating and working with hardware engineers for software implementation, optimization, and testing通过与硬件工程师共同工作和沟通，实施、优化和测试的软件工作6、 Documenting software functional design specifications and Design Verification Test (DVT) specifications编写软件设计功能规范书和验证测试规范书7、 Providing technical support for transferring products from design to production对生产提供技术支持Job Qualifications:任职资格:1、 Bachelor degree or higher, majoring in software engineering, electronics engineering, and other equivalents软件、电子等相关专业的学士及以上学历2、 3+ years of experiences in Linux C/C++ with multi-threading or Visual C/C++, scripting languages including C#, Java, PowerShell, Perl, C shell, source/revision control tools有3年以上Linux下的多线程C/ C ++或 Visual C / C++，和包括C＃，Java，PowerShell，Perl，C shell  等脚本语言的编程开发经验，以及源代码版本控制工具3、 Ability to develop and implement architectures from requirements documents or high level specifications具有利用设计需求书或其它规范书进行独立架构开发设计的能力4、 Strong mathematics 、signal and physics background有较强的数学、信号处理和物理背景5、 Proficient in English related to software programming and development精通和编程和软件开发相关领域的技术英语6、 Development experiences with medical devices are preferred有医疗产品开发经验者优先7、 Excellent communication skills and ability to collaborate in a team environment as well as working independently具有优秀的沟通能力和协作能力，既能与团队合作也能独立工作职能类别：软件UI设计师/工程师关键字：C++、Linux举报分享", "苏州波影医疗技术有限公司", "少于50人            ", "民营公司        ", "医疗设备/器械    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "急聘C++研发工程师", "10000-14999/月", "大专", "北京-海淀区", "1年经验", "职位描述：岗位职责:1、辅助研发经理进行系统的功能定义,程序设计,撰写详细设计文档和相关技术资料2、完成系统设计完成功能模块的设计、代码编写，调试，测试和维护；3、负责对开发内容的单元测试、集成测试；4、负责解决开发过程中的技术问题；5、协助测试工程师制定测试计划，定位发现的问题；6、配合研发经理完成其它相关任务目标。任职资格的具体描述：1、良好的业务理解，表达和沟通能力，善于学习，具有分析、解决问题的能力，性格开朗，热爱技术；2、专科以上学历，两年以上标准C++开发经验3、熟悉window动态库编程，熟悉多线程编程4、精通oracle、MySQL，熟悉Linux者优先；5、熟悉windows Socket和多线程编程；6、精通常用数据结构和算法；职能类别：高级软件工程师关键字：带薪年假举报分享", "北京中恒博瑞数字电力科技有限公司", "500-1000人            ", "民营公司        ", "计算机软件,电气/电力/水利    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "C/C++研发工程师", "15000-30000/月", "本科", "上海", "", "职位描述：任职要求· 本科及以上学历，精通C/C++编程；· 有大型项目开发开发经验（成功上线并运营）；· 有高并发后台服务开发和优化经验；· 有负载均衡优化经验；· 有一定算法基础；· 对分布式架构有一定了解；· 有较强理解能力、自学能力和良好的沟通能力。注:本职位需要提供可被搜索引擎搜索到的项目名称。职能类别：互联网软件开发工程师举报分享", "上海数据交易中心有限公司", "50-150人            ", "国企        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "C#/Java/Linux/C/C++/移动互联网软件工", "6000-7999/月", "", "北京-朝阳区", "", "职位描述：岗位职责：1．负责技术框架的搭建和功能模块的技术实现。2．独立解决所负责范围内的技术问题。3. 有志于投身移动大数据分析领域的创业的勇士，我们一起创业，一起拼搏，一起编织下一个互联网巨头的梦想。4. 对于创业有着狂热的热情，激情的勇士，有着把困难和问题当成是自己发展动力的人，就是我们要找的人。5. 我们不在乎您是否有多少经验，但是，非常在乎您的激情和拼搏精神，这是我们非常重视的部分，我们也不吝惜奖励，期权，分红。重要的是，每一刻我们都在进步，每一刻我们都不放弃。6. 按月奖金随时有，月度building随时有，请注意，这些都是给努力向上的人任职条件：1. 拥有C#/Java/Linux/C?任意编程经验。2. 拥有一定的项目经验，或者已有属于自己开发的项目展示。3. 具备自我技术钻研能力。身体素质要求公司很注重员工的身体健康，需要能每周一 周三 跑步10公里我们的团队气氛积极向上，并且员工富有责任感与使命感，在这里没有等级之分大家都是创业者公司不可缺少的零件，在这里随时都会有突击任务，在这里你能感受到前所未有的压力，同样你也能收获到人生最大的财富，欢迎登上我们这列通往成功的火车。职能类别：互联网软件开发工程师举报分享", "北京阳光伟烨网络技术有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "高级软件工程师（C/C++）", "8000-9999/月", "本科", "北京-海淀区", "2年经验", "职位描述：【职位描述】1、负责C/C++应用软件设计、开发和设计工作；2、负责公司平台系统服务程序，中间件、应用的开发、测试和支持；3、根据开发流程完成开发、解决工程问题；4、编写和完善相关技术文档 。【职位要求】1、计算机或相关专业全日制本科或以上学历，3年以上c/c++ 软件开发经验；2、具备数学、计算机双专业者、有金融行业产品开发经验者优先；3、熟练使用C++标准库、c函数库、操作系统API，熟悉常用数据结构、算法；4、掌握对操作系统中的线程、进程、内存管理、动态库、并发控制、通信、消息机制等概念；5、具备较强的文档设计编写能力与沟通表达能力，能独立完成产品系统设计工作；6、有强烈的事业心，具有良好的团队合作精神。工作地点：海淀区职能类别：高级软件工程师软件工程师关键字：软件工程师周末双休带薪年假年终双薪人才推荐奖节日福利立即上岗举报分享", "济安财富（北京）资本管理有限公司", "150-500人            ", "民营公司        ", "金融/投资/证券    ", "", "招聘1人"
"前程无忧", "C%2B%2B", "Windows开发工程师（C++，VC）", "5000-9000/月", "本科", "西安", "2年经验", "职位描述：任职要求：1、 本科及以上学历， 2年以上工作经验；2、熟练使用Visual Studio-VC++环境进行应用程序的开发和调试；3、熟练掌握MFC界面应用开发；4、有Windows内核编程经验；5、熟悉Windows内核网络框架，熟练多线程编程；6、良好的计算机专业基础知识功底。7、具备良好的英语阅读能力和编码风格；8、有北京、上海、杭州、广州、深圳等一线城市工作经验者优先。职能类别：软件工程师举报分享", "西安西电捷通无线网络通信股份有限...", "50-150人            ", "民营公司        ", "通信/电信/网络设备,计算机软件    ", "", "招聘3人"
"前程无忧", "C%2B%2B", "c++手游服务端开发", "10000-14999/月", "", "武汉-洪山区", "", "职位描述：岗位职责：1. C++游戏服务端架构设计、逻辑开发、优化等工作；2.游戏服务器逻辑开发； 服务器功能模块设计；3.数据库相关开发，运营支撑工具开发。任职要求：1. 计算机及相关专业本科以上学历,1年以上手机游戏服务器开发经验。2. 熟练操作Windows及Linux操作系统搭建服务器3. 精通C++编程,STL编程；4. 熟悉熟悉socket和http网络连接规范、熟悉多线程开发，熟悉数据库开发、Lua脚本，熟悉手机游戏开发者优先；5. 具有较强的学习能力、解决问题能力、创新能力和逻辑思维能力；6. 具有良好的团队合作精神，积极主动，能承受高强度工作压力；7. 具有良好的沟通表达能力。工作地址武汉市洪山区蓝晶国际写字楼1101职能类别：多媒体/游戏开发工程师举报分享", "湖北北游网络科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,网络游戏    ", "", "招聘1人"
"前程无忧", "C%2B%2B", "C++开发工程师", "15000-25000/月", "大专", "北京-朝阳区", "1年经验", "职位描述：岗位职责：1.   负责服务器网络、数据库底层开发；2.   负责服务器逻辑开发；3.   负责服务器辅助工具开发；4.   负责服务器相关文档编写；任职要求：1.   精通c/c++语言特性；2.   精通linux上c/c++编程工具使用（eclips、gdb等），熟悉vs使用更佳；3.   精通多线程、socket、数据库开发；4.   熟息数据结构，对算法有独特见解；5.   计算机、信息、通信相关专业专科及以上学历；3年以上C++服务器开发经验；6.   至少熟息一种以上脚本开发语言；7.   具备大型服务器端程序开发经验者优先；邮件标题格式：“应聘+职位名称+应聘者姓名”。请将简历内容写在邮件正文中，发送至：zhaopin@wangyuan.com职能类别：互联网软件开发工程师软件工程师举报分享", "北京网元圣唐娱乐科技有限公司", "150-500人            ", "民营公司        ", "网络游戏,娱乐/休闲/体育    ", "", "招聘1人"
"前程无忧", "C%2B%2B", "C++开发工程师", "10000-16999/月", "本科", "广州-番禺区", "", "职位描述：岗位要求：1.精通C/C++语言，有良好的编程习惯及规范；2.熟悉gcc、g++、cc等编译工具，并熟练编写cmake或makefile；3.熟悉Linux操作系统，熟悉系统编程；4.熟悉CVS、SVN或GIT，有良好的版本管理及团队协作经验；5.有asio、boost实际开发经验可优先考虑；职能类别：软件工程师举报分享", "广州思林杰网络科技有限公司", "50-150人            ", "民营公司        ", "仪器仪表/工业自动化,电子技术/半导体/集成电路    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "高级c/c++研发工程师-存储方向", "10000-25000/月", "大专", "厦门", "2年经验", "职位描述：岗位职责：1. 负责高性能服务建设：缓存中间层、基础服务等2. 负责内存和文件存储系统建设：搭建具有海量数据大访问量的存储系统3. 前瞻性技术研究，研究业界***，寻求适合的方案应用到项目中职位要求：1. 扎实的基础知识，熟悉算法和数据结构2. 三年以上c/c++开发经验，熟悉网络、内存和io等相关知识，并有实践经验3. 具有技术钻研精神，追求完美，并具有较强自驱学习能力4. 熟悉常见内存、文件存储系统，对相关开源项目（memcached、redis、fatcache、tfs等）源码有研究者优先5. 对分布式相关理论和系统有研究者优先6. 开源爱好者优先，提供github源码者优先，提供技术博客者优先职能类别：软件工程师举报分享", "厦门美图之家科技有限公司", "500-1000人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "C%2B%2B", "C++逆向分析工程师/安全研究员", "15000-19999/月", "本科", "广州-天河区", "2年经验", "职位描述：岗位描述：1、对 cef3 框架开发的 WIN32 软件产品进行逆向分析研究；2、通过逆向分析，协助开发进行技术难点公关；3、研究各种加密、解密算法，提升公司客户端产品的核心技术安全。岗位要求：1、熟悉 Windows 操作系统原理、DLL 注入破解、Windows PE 文件格式；2、熟悉 x86 汇编、C/C++ 语言；3、熟悉病毒、木马、恶意软件的工作原理；4、了解常见加密解密算法；5、2 年以上反编译相关开发经验，有外挂编写经验优先。岗位待遇：10000-20000元【工作时间】五天制、朝九晚六【工作地点】广州市天河区石牌桥【福利待遇】1、社会保险：按国家规定为员工购买六险；2、公积金：按国家规定为员工购买住房公积金；3、节假日：按国家规定的节假日放假；4、带薪年假：为工作满一年的员工提供优于国家制度的带薪年休假制度；5、带薪病假：每月向正式员工提供2天带薪病假；6、活动基金：入职后即可享受团队活动基金；7、年底双薪：为每一位辛勤劳动的员工发放年底双薪；8、下午茶：每周供应水果、甜品、下午茶等；9、员工活动：各种类型的运动（羽毛球、篮球等）及户外健康活动，员工生日举办生日会；10、年终福利：年终奖、年会、年度优秀评选等等；11、工龄奖：为辛勤工作的员工发放工龄奖金；12、激励机制：工作表现突出并与公司理念相同的员工可获得公司分红激励。简历邮箱： hr@lunjar.com职能类别：算法工程师关键字：逆向分析工程师举报分享", "广州市路人甲软件技术有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘若干人"
