"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "PHP", "PHP开发工程师", "10000-14999/月", "本科", "成都-高新区", "2年经验", "职位描述：岗位职责：负责网站系统、数据分析平台的开发以及基于PHP项目的定制或二次开发工作。任职要求：1、大学以上学历，具有2年以上PHP开发工作经验；2、精通PHP/MySQL开发和了解Linux系统；3、具有一定的英文水平，能理解简单的英文技术文档；4、熟悉Javascript，有过Ajax模式开发经验；5、熟悉MySQL，及其性能优化，能独立设计高负荷的数据结构；6、有访问量百万PV以上的PHP网站项目开发经验者优先；职能类别：互联网软件开发工程师关键字：PHP举报分享", "成都富泰股权投资基金管理股份有限...", "少于50人            ", "民营公司        ", "金融/投资/证券    ", "", "招聘2人"
"前程无忧", "PHP", "PHP开发工程师", "10000-20000/月", "大专", "上海-浦东新区", "2年经验", "职位描述：岗位职责：1. 负责网站后台系统功能开发与维护。任职要求：1. PHP有2年以上开发经验，对常用开发框架有深入了解，良好的代码编程习惯，安全意识；2. 熟悉json、js、CSS、Ajax等技术，熟悉1-2种前端框架，有使用经验优先；3. 精通MySQL数据库，熟悉各种sql语句操作，能独立设计合理高效的表结构，有数据库优化经验者优先；4. 有CRM、OA等办公系统开发及外部API对接开发经验优先；5.了解大容量、高性能的分布式服务器系统开发原理，在开放平台，分布式储存，分布式cache等方面有经验者优先；6. 具有很强逻辑分析能力和良好的理解沟通能力，有很强的团队意识和责任心.职能类别：高级软件工程师互联网软件开发工程师关键字：PHP工程师软件工程师互联网举报分享", "上海吾游信息技术有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "PHP", "PHP工程师", "8000-9999/月", "", "北京-海淀区", "2年经验", "职位描述：岗位职责:1、参与系统的需求分析、设计、评审、编码等开发工作。2、按要求完成PHP网站和API接口的程序、功能、页面等的修改和设计。3、提出网站结构、功能、页面等的改进建议。4、参与网站程序、数据库的日常维护。5、根据软件功能需求和设计方案进行开发，完成源代码的编写和调试工作。6、记录、整理工作中的技术资料和问题，并及时向上级汇报。7、完成上级交办的其他技术工作。职能类别：软件工程师举报分享", "空中网", "500-1000人            ", "外资（非欧美）        ", "网络游戏,通信/电信运营、增值服务    ", "", "招聘若干人"
"前程无忧", "PHP", "php程序员", "6000+ /月", "", "北京", "1年经验", "职位描述：岗位职责： 1、 熟悉网站建设流程、负责公司网站的设计、改版、更新； 2、 负责公司网站后期维护、网页代码编写； 3、 规具备基本的浏览器兼容性问题调试能力，熟悉js常用代码；任职要求： 1.大专以以上学历，2年以上相关工作经验 2.熟悉ASP.NET/PHP/JAVA语言编写，能够独立完成首页及各级页面的设计 3.熟悉应用SQL语言，具有数据库系统（MSSQL,MYSQL）的开发经验 4.逻辑思维清晰，做事认真细致，服务意识强，具有良好的语言表达能力和沟通理解能力职能类别：网站架构设计师网站维护工程师关键字：php网站建设举报分享", "前途汇医药科技（北京）有限公司", "50-150人            ", "民营公司        ", "学术/科研,制药/生物工程    ", "", "招聘若干人"
"前程无忧", "PHP", "高级php软件开发工程师", "10000-14999/月", "", "杭州-西湖区", "", "职位描述：工作职责1、负责公司跨境电商、直播平台等产品的架构设计和开发；2、配合解决组员技术性难点问题；3、负责基础库、公共支撑方向的建设。4、参与代码评审，并提出优化方案；任职要求：1、熟练掌握计算机基本原理、计算机网络、常用数据结构和算法；2、五年及以上PHP项目实战开发经验，能够独立编写中等规模PHP应用程序；3、掌握面向对象编程，会使用主流php开源框架（thinkphp、yii、yaf等）；4、熟悉Nginx或其它主流Web服务器的配置与日常维护；5、熟悉MYSQL数据库开发，配置、维护、性能优化；6、熟悉Linux环境下操作命令；7、熟悉JavaScript、HTML、CSS等Web前端技术；8、拥有良好的代码习惯，结构清晰，命名规范，逻辑性强，代码冗余率低；9、有过跨境电商、移动直播、金融等行业开发经验的优先考虑。职能类别：高级软件工程师举报分享", "杭州虞美人健康管理有限公司", "1000-5000人            ", "民营公司        ", "美容/保健,医疗/护理/卫生    ", "", "招聘2人"
"前程无忧", "PHP", "PHP程序开发员", "10000-12000/月", "大专", "上海", "", "职位描述：岗位职责：1）网站各功能模块的开发；2）各种api相关接口的开发；3）配合产品需求以及测试，高质量地完成项目；4）相关技术文档的编写及整理工作；任职要求：1）熟悉互联网行业，具备三年以上PHP程序开发经验，大专以上学历；2）熟悉标准SQL和数据库设计，具备MySql数据库设计及性能优化经验;3）熟练掌握HTML、JavaScript、css；4）熟悉PHP面向对象思想，使用各种缓存技术对网站性能进行优化；5）有过平台管理系统的开发经验者或熟悉ThinkPHP优先考虑；6）良好的代码书写、注释和单元测试习惯，能写出高质量的代码，对自己开发的代码负责；7）熟悉THINKPHP框架；职能类别：互联网软件开发工程师关键字：开发PHP程序员举报分享", "众有信息科技（上海）有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,餐饮业    ", "", "招聘2人"
"前程无忧", "PHP", "PHP开发工程师", "10000-14999/月", "大专", "广州", "1年经验", "职位描述：职位描述：1.  参与产品的需求分析、详细设计以及架构分析设计；2.  团队协作完成公司平台的PHP后端开发；3.  参与数据库设计与开发，LAMP/LNMP环境构建及维护；任职要求：1.  大专以上学历，1年以上PHP开发工作经验；2.  熟悉PHP，至少用过一种主流mvc框架；3.  熟悉Mysql的设计和开发；4.  踏实，积极主动，学习能力强；5.  有CodeIgniter开发经验者优先；6.  有redis缓存使用经验者优先；7.  有电商平台开发经验者优先。职能类别：互联网软件开发工程师关键字：PHP开发工程师举报分享", "广州粮将电子商务有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,农/林/牧/渔    ", "", "招聘若干人"
"前程无忧", "PHP", "PHP程序开发/工程师/程序员", "5000-7000/月", "大专", "济南-历城区", "1年经验", "职位描述：1、从事web后台的程序架构及程序编码工作；负责系统架构设计,数据库设计；2、负责后台接口的设计与开发；3、优化并改进web架构，使之能迅速适应产品运营的需求；4、时刻关注用户的满意度和需求，对开发方法的不断改进提出自己的见解并持续优化。任职要求：1、一年以上PHP/MYSQL编程开发经验；2、至少熟悉一种PHP开源系统与框架，如Thinkphp、yii、Discuz、dedecms、phpcms等，能利用其进行二次开发；3、熟练使用MySQL数据库，并且可以根据实际情况进行SQL优化和配置；4、熟练掌握HTML、Javascript、CSS、XML、AJAX等知识；5、有良好的代码习惯，要求结构清晰，命名规范，会使用SVN版本控制工具；6、具有较强的团队意识，严格遵守代码规范进行开发，有良好的沟通学习能力和团队协作能力；7、有大项目开发经验、大数据优化处理、高并发处理经验优先；8、喜欢专研技术，对互联网产品有浓厚兴趣；9、能独立承担项目者。本岗位级别为高级，享有具有行业竞争力的高新待遇！很多工作，不可称为事业，我们的却不；很多公司，不可成为家园，我们的却不；你还在拿着卖白菜的工资，操着卖白粉的心工作着吗？你还在日复一日的重复着同样的事情，经常换工作吗？选择捷森科技，成就你的人生。我们绝不埋没一个人才，绝不亏待一个精英，本着品德为本，长远经营的理念，给予缺失梦想的人一个梦想的平台。职能类别：高级软件工程师互联网软件开发工程师关键字：php程序开发软件工程师程序员举报分享", "山东福利购网络科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "PHP", "PHP工程师（代招）", "70000-90000/年", "大专", "宁波-镇海区", "1年经验", "职位描述：招聘公司：宁波风之力信息科技有限公司1、精通PHP+MySQL开发，熟悉面向对象编程；熟悉JavaScript，Ajax，HTML5优先；2、拥有良好的代码习惯，要求结构清晰，命题规范，逻辑性强，代码冗余率低；3、熟悉多种PHP开源框架，如codeigniter,thinkPHP,CakePHP等。联系人：王小姐  86306691职能类别：软件工程师关键字：PHP工程师举报分享", "宁波市人才服务中心", "50-150人            ", "事业单位        ", "专业服务(咨询、人力资源、财会)    ", "", "招聘1人"
"前程无忧", "PHP", "PHP软件工程师", "6000-7999/月", "大专", "深圳-宝安区", "", "职位描述：相对于员工的文凭、相貌、家庭背景和过去的经历，我们更看中员工的实际工作能力，和敬业精神。我公司规模不大(10-30人),但有良好的工作文化氛围, 能给员工提供较好的职业发展空间；我们欢迎梦想的有志青年，和我们一起追求我们事业的梦想。如果你更希望找个安稳的大公司的工作，那我们不是你的***选择。如果你希望在职业和技能上有更大的发展，欢迎加入我们。1、熟悉php mysql开发技术。2、了解 html、css、javascript；3、有敬业精神和团队精神；4、工作踏实、上进。职能类别：互联网软件开发工程师软件工程师关键字：周末双休带薪年假年终双薪加班补助举报分享", "深圳市汉码软件技术有限公司", "少于50人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "PHP", "PHP开发工程师", "10000-14999/月", "大专", "北京-朝阳区", "", "职位描述：岗位职责：1.准确理解产品需求，做好功能.模块和流程代码研发；2.高效完成代码编写和调试良好，保证运营需求实现；3.对产品架构以及系统性能进行持续优化.不断提升产品性能和体验；4.关注业界技术动态，协助提高团队技术氛围和能力；5.对所编写的程序进行严格的综合测试，进行软件故障的诊断、定位、分析和调试，以实施产品测试方案。任职要求：1.3年以上PHP开发经验，全日制专科及以上学历；2.精通PHP.注重代码质量及性能，熟悉主流开发框架，使用过ThinkPHP框架者优先；3.熟练使用MySQL数据库常规操作和数据库优化能力，能熟练编写高效率的SQL语句；4.熟悉多种缓存实现机制与策略，有基于Memcache，Redis开发经验者优先；5.熟悉前端开发相关技术，能轻松实现前端页面的呈现和Javascript交互；6.有强烈的代码分层以及逻辑封装意识，了解常见的架构设计模式；7.熟练掌握LNMP开发，熟悉Unix/Linux操作系统及常用shell命令的使用；8.熟悉网络安全，了解各种网络攻击方法和防范措施；9.有互联网金融产品.大型网站及系统架构经验者优先；10.富有团队精神.有责任感和良好的沟通能力，做事踏实.主动学习意识强.有较强的逻辑思维能力和问题解决能力。职能类别：软件工程师举报分享", "汇达明森（北京）科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,公关/市场推广/会展    ", "", "招聘2人"
"前程无忧", "PHP", "PHP开发工程师", "18000-28000/月", "本科", "北京-朝阳区", "3-4年经验", "职位描述：1、负责APP后端Server开发。2、负责CMS后端开发。3、负责后端架构设计和开发。岗位要求：1、精通PHP5.3+2、全栈3、精通mysql、redis4、有大规模并发处理经验5、有性能优化、代码重构经验6、熟悉设计模式、具备架构能力7、良好的计算机系统理论基础、算法、数据结构8、沟通能力强，需要与前端团队随时进行沟通3-5年工作经验，本科以上，全职此岗位隶属于恩知互联网医疗。工作地点在北京朝阳区 林达大厦（13号线 柳芳地铁站）。待遇：年薪20k-30k，+绩效+分红，核心人员有获得股权期权的机会，晋升空间恩知瑞安集团---致力于人文关怀与科技发展，通过科技与服务，改变世界，创造品质生活！业务领域 /国际教育/汽车科技/海外医疗/互联网医疗：恩知医天下（北京）科技有限公司致力于打造针对心脑血管病等慢性病管理的垂直闭环医疗体系，包括一系列旨在为客户提供最好医疗体验的实用系统，包括：监控系统、后台软件诊断与分析系统、医生团队远程门诊与医疗支持；多种沟通界面，包括微信、APP、网站、短信等形式；相关医院专家的挂号推荐；相关器械、药品的推荐与购买，同时与社区医疗资源结合与跨国企业、保险公司、现有移动医疗互联网公司等合作提供远程医疗服务。国际教育：恩知教育中心致力于海外留学与国际教育领域，中心引入英国剑桥A-LEVEL课程（资格代码：CN848）和美国大学理事会AP课程（资格代码：694352），与国内中小学课程实现有机结合，为优秀中小学生提供在国内接受优质国际教育的机会，架设通往世界一流大学的直通车。多年来中心办学成绩斐然，学生不仅在国际、国内各类考试、竞赛中连创佳绩，且近两届毕业生录取情况骄人。2013和2014两届毕业生150名共收到来自世界一流大学的录取通知书逾550份，其中包括英国牛津大学、帝国理工学院、伦敦政治经济学院、美国康奈尔大学、加州大学伯克利分校、加州大学洛杉矶分校、佐治亚理工学院、澳大利亚国立大学、墨尔本大学、悉尼大学、加拿大多伦多大学、麦吉尔大学、英属哥伦比亚大学、中国香港大学等世界名校。在2012-2013年CIE全球统考A-Level考试及2012-2013年美国大学理事会组织的AP统考中，恩知教育各学科优秀率和合格率均远高于中国区域和国际平均水平。网站：http://enzhi.org/outside-the-international-economy/#汽车科技：所托瑞安（中国），坐落于天津高新科技产业群集中的空港经济区，是天津空港经济区招商引进的高新企业。所托瑞安致力于汽车驾驶安全和智能交通技术的研发及推广，专注主动安全技术研发、生产、销售防碰撞系列产品AutonoBox，搭建相关技术和产品的交流平台，促进智能驾驶的产业革命，通过科技消灭、减轻汽车碰撞，服务千家，造福人类。所托瑞安（美国）SOTEREA， 位于美国新泽西州，专注智能驾驶汽车研究和道路交通科技服务，是汽车驾驶安全和智能交通解决方案一体化提供者。公司创办者是世界著名的普林斯顿大学（Princeton University）教授Alain L. Kornhauser博士和美国交通工程师协会（Institute of Transportation Engineer）理事Eva Learner-Lam。网站：http://soterea.cn/海外医疗：恩知医疗是专业的健康咨询和医疗服务商，长期与国内外一流医疗机构及医学研究机构合作，为中国医院提供国际医疗管理咨询，组织国际医疗交流项目，并通过移动医疗产品，为中国民众提供更加广阔和便捷的就医服务。恩知海外医疗会诊中心是恩知医疗投资设立的连锁型国际医疗服务机构，秉承“整合国际医疗资源，服务本土病患民众”的服务宗旨，让中国病患者受惠于国际先进的医疗技术和真诚、体贴、人性化的医疗服务，拥有更多、更有效的医疗机会，为生命延续和人类健康提供更多希望。恩知海外会诊中心在美国、英国、德国、日本等国设立办事处，专门负责当地医疗资源的整合和先进医疗技术的筛选，并为赴境外就医和体检的中国病患者提供全方位、立体多面的生活与就医服务。网站：http://demo.archtreat.com/~~欢迎加入恩知瑞安~~职能类别：手机应用开发工程师关键字：PHP后台全栈高级研发举报分享", "恩知瑞安集团", "50-150人            ", "民营公司        ", "教育/培训/院校,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "PHP", "PHP实习生月薪3000元起+住宿", "4500-5999/月", "中专", "武汉-洪山区", "", "职位描述：1、编写简易代码，做简单的开发工作；2、分析并解决软件开发过程中的问题；3、配合项目经理完成相关任务目标。薪酬福利：1、保障薪奖:入职报到享受优质的奖励机制+高底薪+丰厚提成；2、一经录用签订正式劳动合同，完整合规的社会保险和住房公积金以及补充医疗；3、每季度员工聚会+员工生日会+节日礼物；4、每年享受国家规定的带薪年假、法定节假日等福利；5、丰富的企业文化活动，打造快乐活力的工作氛围培训体系；6、新人阶段：一对一带教+专业技能培训+丰富产品知识培训；7、成长阶段：每周专业的课程培训+职业素养培训有无相关经验均可，欢迎优秀的应届大学毕业生。对此岗位有意者可直接投递简历。面试可联系王经理：13657278035职能类别：UI设计师/顾问Web前端开发举报分享", "武汉科瑞亚设计有限公司", "150-500人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘15人"
"前程无忧", "PHP", "PHP程序员", "4500-8000/月", "", "惠州", "无工作经验", "职位描述：1. 按照公司软件产品设计要求完成软件开发任务；2. 能够独立进行模块级功能开发并进行系统bug排除；3. 根据产品质量管理规定整合资源优化产品；任职资格：?1、2年以上使用PHP+Mysql编程经验，掌握Thinkphp框架，至少熟悉memcache、redis、mongodb三者中的任何一个；2．熟悉 html5语言、CSS3、JQuery/zepto js框架，能够协作进行B/S结构的开发；3、有良好的代码习惯和团队协作精神,能够独立完成项目模块的快速开发,能够快速找到项目中的bug,并能够快速解决，能够熟练使用JUnit等工具进行单元测试；4．熟练的数据库处理技术，熟悉MySQL5、具有良好团队意识、创新意识和较强的分析设计能力，具有较强的学习能力；7．认真的工作态度和诚实的职业素质，能够承受一定的工作压力；8．良好的学习能力和钻研精神，有团队合作意识，性格开朗；9、有大型web开发经验者优先考虑；职能类别：软件工程师关键字：PHP软件开发举报分享", "惠州源丰科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘8人"
"前程无忧", "PHP", "php开发工程师", "10000-14999/月", "", "北京-朝阳区", "", "职位描述：岗位职责：1、 精通php技术，能在WAMP和LAMP环境中熟练编程，并有相关项目；  2、 能够熟练应用MYSQL、SQLSERVER数据库，掌握存储过程、触发器、事务等，熟悉数据库的优化； 3、 能够熟练使用ThinkPhp框架和DEDE模版进行项目开发， 具备一定的OO思想及MVC架构思想， 能够熟练运用Smarty模版技术独立开发项目；  4、 能够熟练使用AJax和JQuery技术，能够熟练使用JS、正则表达式进行脚本验证； 5、 对于web编码安全性有一定的认识，对于远程表单的提交、防SQL注射等有一定理解； 6、 熟悉HTML、XML等页面技术，能够熟练使用DIV+CSS编写页面； 7、 具备良好的代码编写习惯和较强的文档编辑能力。 开发工具：  熟练使用Zend Studio、phpDesigner、komodo-edit等php开发工具,掌握dreamerver， photoshop等网页设计工具职能类别：手机应用开发工程师举报分享", "北京美亿天网络科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,多元化业务集团公司    ", "", "招聘2人"
"前程无忧", "PHP", "PHP高级开发工程师（上市公司）", "8000-18000/月", "", "深圳", "2年经验", "职位描述：职位描述：1、根据用户及公司需求，负责php端的开发，具有连续两年PHP以上开发工作经验；2、不断优化用户体验以及php服务端的性能；3、负责产品系统的开发，编写、接口的开发；4、配合产品设计、ui、ue设计师完成产品的调试开发；5、维护相关系统、保证系统运行的稳定性；6、配合后期IT系统建设，提出系统功能的改进建议；7、使用php语言开发应用服务、平台及接口。任职要求：1、精通PHP，了解mvc模式，熟悉框架开发。2、有大流量网站或WEB应用架构经验；3、熟悉常用环境如Apache、PHP、MySQL、Nginx、Memcache、MongoDB、Redis等的搭建、设置及调优；4、熟悉MySQL数据库设计及优化经验；对服务器集群部署、负载均衡设计等有一定的理解和经验；关于天际云：深圳天际云科技有限公司创立于2016年，是广东天际电器股份有限公司（股票代码：002759）全资控股的子公司。天际云专注于互联网/物联网领域的技术开发及技术服务，从事智能家电、智能厨具、智能检测设备的开发与销售。公司以健康为核心，以平台为依托，以产品为支撑，以服务为引导，创建和整合以健康为核心的产业集群，致力打造专业的健康养生及健康服务系统提供商平台品牌联系人：王小姐联系电话：18718934901投送简历邮箱：1175018201@qq.com（由于面试者太多，请注明申请职位+姓名+年龄）公司地址：深圳市南山区科兴科学园B2栋801室。职能类别：系统工程师手机应用开发工程师关键字：PHP高级开发工程师举报分享", "深圳天际云科技有限公司", "50-150人            ", "上市公司        ", "互联网/电子商务,医疗/护理/卫生    ", "", "招聘2人"
"前程无忧", "PHP", "php程序", "6000-7999/月", "", "青岛-市北区", "1年经验", "职位描述：要求：1、计算机或相关专业毕业，最少1年项目开发经验；2、精通PHP，具备使用PHP独立开发项目的经验；熟练使用HTML、Javascript、CSS以及AJAX等；3、熟悉YII,ThinkPHP,Lavarel等通用框架中的任何一种或几种框架;4、熟悉RBAC,参与开发过大型信息化项目;5、熟悉SVN、GIT等版本管理工具；6、熟悉mySQL数据库以及其他关系型、面向对象数据库；7、熟悉uabntu和windows服务器部署方式；8、逻辑思维能力强，做事有条理性，有较强的分析问题和解决问题的能力；9、有良好的编程习惯和简洁清晰的代码风格；10、团队合作意识高，具有良好的沟通、表达能力，爱岗敬业。工作地址：市北区         面试邀约电话：13296486688职能类别：软件工程师互联网软件开发工程师关键字：phpPHP软件开发举报分享", "青岛泰达青和软件有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,通信/电信运营、增值服务    ", "", "招聘3人"
"前程无忧", "PHP", "PHP软件工程师", "7000-10000/月", "", "成都-高新区", "3-4年经验", "职位描述：工作内容:岗位职责：1  负责基于PHP的项目架构及设计、开发和维护；2、构建稳定、安全、高效、可扩展的服务后台架构；3、负责配合产品需求以及测试，高质量地完成项目；4、进行软件需求分析，可行性分析，制定开发计划；5、解决项目实施过程中出现的技术问题；6、负责的项目须能承担繁重的访问压力;任职要求：1、 熟悉互联网相关技术，具有3年以上互联网系统开发经验，曾独立完成一个以上项目；2、 熟悉PHP，有用PHP开发网站的经验（论坛，电子商务，视频等），熟悉Zend Framework、ThinkPHP、CI等至少一种PHP开发框架; 熟悉 JS，AJAX，jquery等Web相关技术；3、 精通SQL语法，熟悉MySQL数据库，熟悉常用的数据库优化策略及数据库备份方案，有一定的数据库规划能力；5、 熟悉查询优化和存储优化经验、PHP缓存技术、静态化设计方面的经验优先；6、 具有很好的逻辑分析能力，能快速理解业务需求及相关设计逻辑；7、 具有一定的系统需求分析与设计能力；8、 具备较强的学习能力和独立解决问题的能力；职能类别：软件工程师关键字：PHPJSAJAXSQMySQL举报分享", "成都午时科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘2人"
"前程无忧", "PHP", "PHP/ASP程序员", "4500-5999/月", "", "武汉", "", "职位描述：岗位职责：1、负责公司产品项目的系统设计工作；2、负责产品研发/实施过程中的模块核心编码、文档编写、性能优化等；3、为软件开发提供架构设计，不断优化改进技术平台；4、完成公司安排的其他设计开发任务。任职要求：1、大专以上学历，、计算机、软件工程、网络工程、信息技术等相关专业；2、精通PHP/ASP程序开发，精通开发中常用各类框架及开发环境，精通MySQL开发维护及优化；3、熟悉Linux/windows系统，网站服务器集群管理及维护；4、对主流的缓存技术及机制有清晰的认识并能熟练运用；5、熟悉Web项目开发安全，对网络攻击有防御能力；6、具备良好的代码编程习惯，较强的文档编写能力、团队精神、学习能力和沟通能力。职能类别：互联网软件开发工程师软件工程师关键字：程序员程序开发PHP/ASP软件工程师管理维护互联网网站建设系统开发微信平台移动APP举报分享", "易城中国网络营销服务机构", "150-500人            ", "合资        ", "互联网/电子商务,计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
"前程无忧", "PHP", "PHP高级开发工程师（业务）", "15000-20000/月", "大专", "北京", "", "职位描述：职责描述：负责考满分网用户产品与课程产品的服务端开发工作，以及配合团队实现公司其他相关需求。工作内容：1.项目迭代：与团队一起按项目组规划迭代开发项目组相关需求；2.技术攻关：重点项目技术构架与把关，性能调优等；3.梯队管理：做1-5人小团队leader，项目管理与团队管理。基本要求：1.专科以上同等学历；2.互联网行业背景优先，需3-5年工作经验。技能要求：1、计算机基础扎实，熟悉基本的数据结构、算法、计算机体系结构；2、具备LAMP平台丰富的开发经验；3、主流PHP框架使用经验；4、扎实的MYSQL使用经验；5、有过大流量、高并发WEB项目开发经验；6、良好的沟通能力、团队协作能力。职能类别：高级软件工程师软件工程师举报分享", "北京盈禾优仕科技有限责任公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘1人"
"前程无忧", "PHP", "PHP软件开发工程师(南京)", "6000-15000/月", "大专", "异地招聘", "", "职位描述：岗位职责：1、软件的程序设计与代码编写；2、软件功能模块设计和软件界面美化；3、有关技术方案、文档的编写，软件单元的测试；4、根据项目具体要求，承担开发任务，按计划完成任务目标。任职要求：1、热爱互联网技术，对互联网技术架构有深刻理解；2、有web开发经验，精通B/S架构的开发技能；3、精通PHP语言，C#语言，熟练掌握,NET框架体系等其中一种或多种；4、熟悉掌握Mysql、MS SQL 2005等数据库；5、能够快速定位和解决开发过程中遇到的各种的性能方面问题；6、具有极强的学习能力和适应能力；7、能够适应高强度和高压力的工作环境和工作要求；8、能编写开发文档，有良好文档编写能力和编程风格；9、沟通能力强，有团队协作精神，能够很好的与设计、前端工程师以及其他相关人员合作完成任务。优先项：请在简历中附上参与过的网站地址；对用户体验、交互操作流程、及用户需求有深入理解；活跃于各大技术社区，有自己的个人博客（请在简历中附上url或微博）。公司福利：享有正规五险一金，享受国家法定节假日、婚假、丧假、产假及陪产假等等，有过节福利，定期组织员工活动、旅游。工作地址：江苏省南京市，如有投递简历意向，请联系：朱总13382081515职能类别：软件工程师关键字：PHP软件开发工程师南京举报分享", "天津源丰财富生活网络信息服务有限...", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘3人"
"前程无忧", "PHP", "中级php工程师", "10000-18000/月", "大专", "上海-青浦区", "2年经验", "职位描述：工作职责：1、负责网站开发、平台应用、移动后台编写；2、参与相关页面的Web前后台架构设计、核心代码的编写及后台服务程序的研发和编写；3、协助测试工程师测试和发布系统，准备相关的技术文档，协助解决各种技术问题；4、进行详细设计、代码开发,配合测试,高质量完成项目；5、按照项目计划，按时提交高质量代码，完成开发任务。任职要求：1、专科以上学历，计算机相关专业，两年及以上PHP开发经验；2、精通PHP语言，熟悉二种以上PHP开发框架，了解设计模式；3、熟悉MYSQL数据库设计和性能优化，熟悉JavaScript, AJAX，JSON，XML等Web相关技术；4、具备良好的代码编程习惯及较强的文档编写能力；5、熟悉使用SVN版本控制；6、严谨的逻辑思维，强烈的技术热情,善于合作,喜欢有挑战性的工作；7、热爱移动互联网产品，工作态度积极，对产品细节敏感。职能类别：软件工程师Web前端开发举报分享", "速珂智能科技（上海）有限公司", "50-150人            ", "创业公司        ", "汽车及零配件,新能源    ", "", "招聘若干人"
"前程无忧", "PHP", "6000诚聘PHP软件程序员学徒（0基础）", "4500-5999/月", "中专", "上海-普陀区", "", "职位描述：任职要求：对计算机感兴趣，有一定的计算机基础；2、18-28周岁中专及以上学历的应往届毕业生；3、专业不限，有无经验均可,有志于长期从事于IT行业；4、有责任心，工作认真负责，有良好的沟通表达能力，有团队意识。招聘要求：1、热爱软件开发行业，善于学习和总结分析；2、做事认真、细心、负责，能够专心学习技术；3、0基础也可以,会有同事带,对以后的发展好；工作时间：1、常规工作时间：周一至周五，9：00-18：00，周末双休；2、法定节假日正常休息；3、连续工作满1年者享受5天带薪年假。福利待遇：1、科学合理的绩效考核体系以及具有竞争优势的薪酬制度！2、为员工购买五险一金，让员工无后顾之忧！3、人性化的培训管理制度、一对一的指定帮助让员工快速融入新环境并成长！4、五天八小时工作制、周末双休、法定节假日之外的带薪病假、年休假，让员工与家人共享美好生活！职能类别：物料主管/专员加油站工作员关键字：助理学徒实习生文员设计销售客服汽车网络计算机举报分享", "深圳市天瑞地安网络科技有限公司上...", "150-500人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘5人"
"前程无忧", "PHP", "PHP程序员", "6000-7999/月", "大专", "西安-莲湖区", "2年经验", "职位描述：1、2年以上PHP开发经验，熟练掌握PHP语言，可手写代码并熟练寻找问题并修改代码；2. 有thinkphp开发经验者优先,精通Mysql数据库，掌握任何一种Nosql非关系型数据库；3、熟悉Extjs、AngularJS任何一种者优先考虑；4、具有良好的编程风格，要求结构清晰，命名规范，逻辑性强，代码冗余率低；5、精通PHP高级缓存技术，精通数据库设计，精通大数据处理；6、有大型网站开发经验及优秀作品者优先考虑。公司提供1.良好的工作环境，轻松的工作氛围。2.定期的员工技能培训，提高员工的工作技能和工作收入。3.帮助员工制定自己的职业生涯规划。4.完善的晋升机制。职能类别：数据库工程师/管理员互联网软件开发工程师关键字：PHP程序员举报分享", "陕西今朝建筑装饰设计工程有限公司", "150-500人            ", "民营公司        ", "家居/室内设计/装潢    ", "", "招聘2人"
"前程无忧", "PHP", "PHP程序员", "6000-7999/月", "大专", "成都", "", "职位描述：岗位职责： 1、负责公司旗下品牌官网建设与维护； 2、负责公司网络项目建设与维护； 3、负责公司活动网页制作； 任职要求： 1、大专以上学历，2年以上PHP工作经验； 2、熟悉网站开发、数据(MYSQL)库维护、具有独立程序开发能力； 3、能独立承担系统或系统模块的设计和开发； 4、有网站成功开发经验（有案例）。职能类别：其他举报分享", "成都市小蜗置家科技有限责任公司", "500-1000人            ", "民营公司        ", "家居/室内设计/装潢,建筑/建材/工程    ", "", "招聘1人"
