"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "Node.js", "急聘Node.js实习岗（C#/.net/php皆可)", "3000-8000/月", "", "武汉-洪山区", "", "职位描述：岗位要求：(如无Node.JS经验者，公司可培养学习Node.JS）1. 计算机专业本科或以上学历2. 1年以上基于Node.JS进行服务端的设计、开发；有电子商务平台开发经验者优先3. 具备良好文档书写能力优先技术要求：1.理解Node.JS异步非阻塞的编程模型，熟悉TCP、UDP、HTTP等网络通信协议2.熟悉Node.js标准库的使用，能完成相应的扩展开发；3.精通ASP.Net或MVC4、 JavaScript CSS HTML5/JQuery、 ASP.Net php，有过3-5个相关项目经验优先4. 熟悉WEB软件开发技术，能够进行WEB架构设计 ,熟悉Python或Linux技术更好5. 遵守公司的规章制度。（此岗位双休，纳缴五险一金，有旅游假及年假，节日福利）我们的福利待遇：1、 双休 +奖金+下午茶+五险一金+年终奖金+生日福利+过节福利+外出旅游；2、过年、过节都有红包、礼金或者礼品哦！3、定期都有不同水果的下午茶，总有你爱吃的水果！4、生日聚会、K歌、满足你的胃！5、每年都有不定期的省内外旅游活动！6、便利的工作地点，舒适的办公环境；7、简单的人际关系，开放、热烈、平等的工作氛围；8、有市场竞争力的薪资+奖金；9、为所有员工办理社保、公积金；10、 广阔的发展、晋升空间，所有管理岗位均从内部优秀员工中提拔产生；11、 生日、端午节、中秋节均有礼品派送；12、 每周都有健身活动，羽毛球、乒乓球等等，每月有员工聚餐，外出旅游等；13、按照公司相关规定享受带薪年假；14、提供各类补贴（餐补、交通补贴、全勤奖等）15、年终业绩奖及优秀员工奖等。上班地点：武汉洪山区光谷职能类别：互联网软件开发工程师软件工程师关键字：.netasp.net软件开发双休五险一金JavaScriptCSSHTMLMVC4Node.js举报分享", "武汉大拓科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,通信/电信/网络设备    ", "", "招聘若干人"
"前程无忧", "Node.js", "Node.js开发工程师", "3000-8000/月", "本科", "成都-高新区", "2年经验", "职位描述：工作职责：1、根据业务需求，负责分析、设计、开发新的系统或模块；2、负责系统的维护、分析、优化；3、编写相应的文档、参与单元测试；4、与运维团队紧密配合，保障线上服务的可靠性、可用性。任职要求：1、计算机相关专业本科及以上学历；2、2年以上前端或者nodejs编码经验，精通JavaScript,html5,熟悉KOM/BOM模型，有nodejs服务端开发经验；3、熟悉socket,io,express,AngularJS等框架，掌握常用node modules;4、熟练使用linux操作系统，了解阿里云常用服务；5、熟悉jQuery等前端开发框架，能熟练的基于jQuery封装控件；6、熟练掌握关系型数据库RDS以及NoSQL,熟悉MongoDB、Redis等；7、有Restful API开发经验者优先；8、有python,php服务端开发经验者优先。职能类别：软件工程师关键字：Nodejs工程师举报分享", "成都英孚思科技有限公司", "少于50人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘5人"
"前程无忧", "Node.js", "Node.js开发工程师", "3000-8000/月", "大专", "成都-高新区", "3-4年经验", "职位描述：工作职责：1.根据业务需求，负责分析、设计、开发新的系统或模块； 2、负责系统的维护、分析、优化；3、编写相应的文档、参与单元测试；4、与运维团队紧密配合、保障线上服务的可靠性、可用性。任职要求：1、计算机相关专业大专及以上学历；2、2年以上前端或者nodejs编码经验，精通javascript,htmi5,熟悉DOM/BOM模型，有nodejs服务端开发经验；3、熟悉socket,io,express,angularjs等框架，掌握常用node modules;4、熟练使用linux操作系统，了解阿里云常用服务；5、熟悉jquery等前端开发框架，能熟练的基于jQuery封装控件；6、熟练掌握关系开数据库RDS以及NoSQL，熟悉MongoDB、Redis等；7、有Restful API开发经验者优先；8、有PYthon,php服务端开发经验者优先；职能类别：软件工程师举报分享", "成都英孚思科技有限公司", "少于50人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘5人"
"前程无忧", "Node.js", "游戏资深node.js开发工程师", "15000-20000/月", "", "北京-朝阳区", "3-4年经验", "职位描述：岗位职责：1.负责游戏服务端架构设计、逻辑开发、优化等工作；2.根据策划案，与客户端工程师，合作设计、实现游戏功能；3.编写相关的开发文档，研究服务端开发技术；4.负责参与相关产品需求讨论、游戏版本发布、线上问题定位处理。任职要求：1.3年以上node.js开发经验；2.有高负载，高并发游戏服务器系统开发经验；3.熟练使用MySQL；4.熟练使用redis或mongodb数据库系统；5.对网络系统的原理有比较深入的理解，熟悉常用的网络协议；6.有比较好的数据机构和算法基础；7.熟练使用linux系统。职能类别：多媒体/游戏开发工程师数据库工程师/管理员关键字：开发程序手游游戏知名IPNodeJS服务器举报分享", "方堂文化（北京）有限公司", "50-150人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Node.js", "node.jsdeveloper", "6000-7999/月", "", "青岛", "1年经验", "职位描述：DESCRIPTION:1.参与node.js产品的框架设计、开发工作。2.参与公司node.js相关代码标准的制定与提升。3.参与对项目需求分析、设计。4.参与公司对初中级node.js开发人员的培训和审核，帮助其快速成长、适应工作环境。5.配合市场与产品设计团队研究新兴技术，快速开发合格的node.js应用程序。6.根据开发过程中的体验对产品提出建议，参与产品、功能与技术架构的改进。7.技术攻关，解决技术难题。8.不断提升node.js服务端的系统性能，优化代码结构，根据用户反馈，提出合理建议与解决方案。9.完成产品测试阶段部署、上线部署和维护工作。REQUIREMENT:1.熟练掌握node.js进行后端服务开发，理解node.js异步非阻塞编程模型。2.熟练掌握javascript编程语言，精通node.js标准库的使用，能完成相应的扩展开发。3.具有良好的编码习惯，对公司的代码标准能够完全掌握并实施。4.熟练掌握面向对象编程。5.熟练使用mysql数据库。6.熟悉redis或memcached。7.熟悉至少一种node.js框架。8.熟悉基于linux平台进行node.js开发。9.有高性能、高可用性、高并发web项目和大数据处理经验。10.熟悉并善于进行团队开发，使用团队开发任务管理工具，代码管理工具，至少有一种代码版本库使用经验，Git、SVN等。11.能够参与项目的体验提升与代码优化工作并参与制定公司代码标准与工作流程优化。12.具有良好的阅读中、英文文档水平以及较强的逻辑分析和独立思考能力。13.具有良好的理解能力，能够对需求完全理解并能够完整实现。14.具有良好的沟通能力，能够在和产品、研发人员交流时提出有效的解决方案与可行性建议。15.具有良好的学习能力，能够快速掌握陌生新技术及第三方类库、SDK。16.具有良好的项目、需求把控能力，可以在了解需求后对工作和工作量进行准确预判，并对可行性与风险给出建议和解决方案。17.具有良好的应急处理经验，抗压能力，在紧急事件中，可以快速解决问题。18.具有上线项目经验并且主力开发。职能类别：互联网软件开发工程师关键字：node.js举报分享", "青岛易迈进信息技术有限公司", "50-150人            ", "外资（欧美）        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Node.js", "急招node.js开发工程师", "8000-15000/月", "大专", "成都", "2年经验", "职位描述：岗位职责：1、开发游戏大厅里小游戏，如果会node.js，可以前后端同时开发。2、负责基于HTML5微游戏的开发及修改；3、配合交互、视觉设计师，实现产品UI和交互方面的开发需求，确保产品具有优质的用户使用体验。任职要求：1、具备1年以上JS或as游戏开发经验；2.、能独立完成H5游戏客户端开发，有棋牌游戏开发经验优先。2、熟悉JavaScript或actionscript开发，掌握面向对象编程思想；3、熟悉移动端开发；4、了解node.js，对前后端合作开发有一定的认知优先；5、有独立完成复杂前端模块的设计与实现的经验，优化代码并保持良好兼容性，对用户体验、交互操作流程、及用户需求有深入理解。职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：node.js手游工程师JavaScriptHTML5游戏开发游戏棋牌游戏举报分享", "成都指尖银河网络科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,网络游戏    ", "", "招聘若干人"
"前程无忧", "Node.js", "node.js开发工程师", "5000-10000/月", "", "异地招聘", "", "职位描述：岗位职责：1.负责Node.js框架结构的搭建及交互设计；2.负责相关项目的业务逻辑设计和实现；3.负责相关项目的维护和优化。任职要求：1.掌握 Javascript 和 Node.js；2.熟悉 Node.js Express 框架；3.熟悉关系型数据库和NoSQL数据库，熟练使用MySQL、Redis、 MongoDB；4.熟悉 HTTP/RESEful API；5.熟练使用 GitHub, 加分项: 对开源社区有贡献输出；6.熟练使用 Linux；良好的代码风格及注释习惯，有良好的自主学习能力；工作主动积极、严谨认真，认真负责、有高效的执行力，思路清晰、有良好的语言表达能力，良好的团队协作能力；条件出众者任职条件可适当放宽。上班地址：福州市福州市晋安区坂中路五四北泰和广场3号楼2223职能类别：软件工程师互联网软件开发工程师关键字：node.js举报分享", "福建格物科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,新能源    ", "", "招聘3人"
"前程无忧", "Node.js", "node.js全栈工程师", "15000-25000/月", "本科", "北京", "3-4年经验", "职位描述：任职要求：1、熟练JavaScript开发技术，熟悉jQuery，jQuery Mobile，Bootstrap等前端框架，有采用 Node.js完成全栈开发相关工作的经验；2、对响应式设计(Responsive Design)技术开发有深入理解；3、熟悉Node.js，MongoDB，Redis，有JavaScript服务器程序架构经验，对OOAD/OOP有深入的认识，对前后端合作开发有丰富经验；4、对下一代Web技术（如HTML5、Node.js）有强烈兴趣，有良好的学习能力和强烈的进取心。职能类别：高级软件工程师举报分享", "美通云动（北京）信息技术有限公司", "50-150人            ", "合资        ", "互联网/电子商务    ", "", "招聘5人"
"前程无忧", "Node.js", "银天下直招Node.js研发工程师高薪出国游15W-25WR58", "15000-19999/月", "本科", "上海", "1年经验", "职位描述：1、负责聊天系统后台的开发和维护；2、负责移动端后台接口的开发和维护；岗位要求：1、本科及以上学历，计算机相关专业；2、2年以上后端开发工作经验，熟练运用Node.js，了解PHP、Python、Puby以及任何后端语言一年以上的经验；3、熟悉Javascript语言，了解基础的设计模式和设计原则；4、熟悉HTTP协议， 能熟练阅读英文文档；5、良好的团队合作精神、较好的沟通能力、高度的责任感，并能主动学习钻研与工作相关的知识和技术。职能类别：软件工程师关键字：Node.jsPythonPHP举报分享", "天津融金汇银贵金属经营有限公司上...", "5000-10000人            ", "民营公司        ", "金融/投资/证券    ", "", "招聘6人"
"前程无忧", "Node.js", "Node.jsDeveloper", "6000-15000/月", "本科", "杭州-西湖区", "1年经验", "职位描述：工作职责- 使用Node.js参与进行Web以及Mobile产品Server端的功能研发- 参与产品的设计以及与其他团队的沟通协调职位要求- 一至二年及以上的Node.js开发工作经验- 有扎实的编程功底，热爱编程，能编写结构良好，可维护性高的优美代码，有TDD精神- 对常用框架及工具有一定使用经验，如（不限于）：strongloop/express、gulp/grunt、angular.js/backbone等- 熟悉并能使用一种或多种主流数据库，如（不限于）：MySql、PostgreSQL、Mongodb等- 对Restful API开发有一定经验- 有敏捷开发流程经验者更佳同时希望你是- 自我驱动: 你能主动地发现和解决问题- 热爱学习: 你擅长从各种事物上学习以提高自己- 好奇爱问: 你喜欢问为什么，喜欢探究本质- 如果你有Github链接，请发给我们吧职能类别：互联网软件开发工程师手机应用开发工程师举报分享", "Mobile Now Shanghai Co,.Ld", "50-150人            ", "外资（欧美）        ", "计算机软件,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "Node.js", "Node.JS开发工程师", "8000-15000/月", "本科", "异地招聘", "", "职位描述：职位要求- 一至二年及以上的Node.js开发工作经验- 有扎实的编程功底，热爱编程，能编写结构良好，可维护性高的优美代码，有TDD精神- 对常用框架及工具有一定使用经验，如（不限于）：strongloop/express、gulp/grunt、angular.js/backbone等- 熟悉并能使用一种或多种主流数据库，如（不限于）：MySql、PostgreSQL、Mongodb等- 对Restful API开发有一定经验- 有敏捷开发流程经验者更佳岗位职责1. 使用Node.js参与进行Web以及Mobile产品Server端的功能研发2. 负责与前端的数据交互。3. 负责不同环境部署以及测试。4. 持续优化，以提高前端的用户体验。5. 分析项目需求，能给出良好的解决方案。职位要求- 一至二年及以上的Node.js开发工作经验- 有扎实的编程功底，热爱编程，能编写结构良好，可维护性高的优美代码，有TDD精神- 对常用框架及工具有一定使用经验，如（不限于）：strongloop/express、gulp/grunt、angular.js/backbone等- 熟悉并能使用一种或多种主流数据库，如（不限于）：MySql、PostgreSQL、Mongodb等- 对Restful API开发有一定经验- 有敏捷开发流程经验者更佳职能类别：软件工程师举报分享", "Mobile Now Shanghai Co,.Ld", "50-150人            ", "外资（欧美）        ", "计算机软件,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "Node.js", "Node.js开发工程师", "8000-15000/月", "大专", "武汉-洪山区", "3-4年经验", "职位描述：岗位职责：1、负责基于NodeJS的软件产品后端开发工作；2、负责项目的设计、编码、测试及bug处理；3、参与讨论程序功能设计，独立完成功能开发，验证和修正测试中发现的问题；4、学习和研究新技术以满足产品的需求，根据开发过程中的体验对产品提出改进建议。5、配合项目经理完成相关任务目标。职位要求：1、计算机或相关专业专科及以上学历；2、 精通NodeJS后端开发以及异步I/O编程，可以独立开发NodeJS module；3、熟练掌握Javascript语言编程，精通Node.js标准库的使用，能完成相应的扩展开发；4、 熟悉NodeJS运行机制，能够熟练的设计和开发基于NodeJS的web应用；5、理解Node.JS异步非阻塞的编程模型，熟悉TCP、UDP、HTTP、XMPP等网络通信协议；6、 能凭借丰富的开发经验快速定位并解决各种前端问题；7、 了解HTML5&CSS3，具备Mobile Web开发经验者优先。职能类别：互联网软件开发工程师手机应用开发工程师关键字：Node.js开发工程师举报分享", "点点时光（武汉）科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘1人"
"前程无忧", "Node.js", "高级Node.js开发工程师", "15000-19999/月", "本科", "北京-朝阳区", "3-4年经验", "职位描述：职位描述1.负责Nodejs功能模块编写；2.负责项目的设计、编码、调优、测试及Bug处理；3.负责产品服务端开发，不断进行产品演进，提高产品质量和用户体验。任职要求：1、3年以上Nodejs开发工作经验，优秀的Javascript基本功；2、关注ES6、Node社区，了解最新的技术动态；3．Nodejs三年以上编程经验，有Express、ES6、Node和其他编程通信方法的使用经验；4．熟悉Git/GitHub；5．熟悉Lodash/Underscore,When/Async；6．熟练使用Mysql,Redis,MongoDB等相关数据库；7．精通通信协议TCP/HTTP等，熟练使用ERSTful标准；8．强烈的产品意识和分享精神；9．对Web充满激情，热衷于开发优秀的产品。职能类别：软件工程师举报分享", "北京卡布世界科技有限公司", "少于50人            ", "民营公司        ", "通信/电信运营、增值服务,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Node.js", "Node.js开发工程师", "15000-19999/月", "本科", "北京-朝阳区", "3-4年经验", "职位描述：职位描述1.负责Nodejs功能模块编写；2.负责项目的设计、编码、调优、测试及Bug处理；3.负责产品服务端开发，不断进行产品演进，提高产品质量和用户体验。任职要求：1、3年以上Nodejs开发工作经验，优秀的Javascript基本功；2、关注ES6、Node社区，了解最新的技术动态；3．Nodejs三年以上编程经验，有Express、ES6、Node和其他编程通信方法的使用经验；4．熟悉Git/GitHub；5．熟悉Lodash/Underscore,When/Async；6．熟练使用Mysql,Redis,MongoDB等相关数据库；7．精通通信协议TCP/HTTP等，熟练使用ERSTful标准；8．强烈的产品意识和分享精神；9．对Web充满激情，热衷于开发优秀的产品。职能类别：软件工程师举报分享", "北京卡布世界科技有限公司", "少于50人            ", "民营公司        ", "通信/电信运营、增值服务,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Node.js", "Node.js", "10000-14999/月", "本科", "北京-朝阳区", "2年经验", "职位描述：职位描述1.负责Nodejs功能模块编写；2.负责项目的设计、编码、调优、测试及Bug处理；3.负责产品服务端开发，不断进行产品演进，提高产品质量和用户体验。任职要求：1、3年以上Nodejs开发工作经验，优秀的Javascript基本功；2、关注ES6、Node社区，了解最新的技术动态；3．Nodejs三年以上编程经验，有Express、ES6、Node和其他编程通信方法的使用经验；4．熟悉Git/GitHub；5．熟悉Lodash/Underscore,When/Async；6．熟练使用Mysql,Redis,MongoDB等相关数据库；7．精通通信协议TCP/HTTP等，熟练使用ERSTful标准；8．强烈的产品意识和分享精神；9．对Web充满激情，热衷于开发优秀的产品。职能类别：软件工程师举报分享", "北京卡布世界科技有限公司", "少于50人            ", "民营公司        ", "通信/电信运营、增值服务,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Node.js", "node.js全栈工程师", "15000-25000/月", "本科", "异地招聘", "2年经验", "职位描述：任职要求：1、熟练JavaScript开发技术，熟悉jQuery，jQuery Mobile，Bootstrap等前端框架，有采用 Node.js完成全栈开发相关工作的经验；2、对响应式设计(Responsive Design)技术开发有深入理解；3、熟悉Node.js，MongoDB，Redis，有JavaScript服务器程序架构经验，对OOAD/OOP有深入的认识，对前后端合作开发有丰富经验；4、对下一代Web技术（如HTML5、Node.js）有强烈兴趣，有良好的学习能力和强烈的进取心。职能类别：高级软件工程师举报分享", "美通云动（北京）信息技术有限公司", "50-150人            ", "合资        ", "互联网/电子商务    ", "", "招聘5人"
"前程无忧", "Node.js", "Node.js开发", "6000-10000/月", "大专", "武汉-洪山区", "3-4年经验", "职位描述：岗位职责：1、负责Note.js前端和后端开发2、负责项目的设计、编码、测试及bug处理岗位要求：1、计算机相关专业专科及以上学历，3年以上前后端开发经验；2、熟练使用Javascript进行客户端或服务器端的开发；3、熟练使用以下技术：java、jfinal、node.js、gulp 、less 、html 、mysql 、 git 、 redis等；4、具有良好的编码规范；5、具有良好的学习能力、沟通能力及良好的团队合作精神和承压能力。职能类别：软件工程师举报分享", "武汉云水信息技术有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘2人"
"前程无忧", "Node.js", "node.js开发工程师", "10000-30000/月", "", "北京-朝阳区", "3-4年经验", "职位描述：工作职责:1，负责在线产品后台的架构与开发2，编写可复用，可测试的高效代码3，架构低延迟，高性能的后台4，负责后台系统安全，保证数据保护5，开发文档撰写6，与其他同事一起甄选适合业务的数据存储方案7，需参与部分页面优化，js脚本书写等前端工作招聘要求：1.熟悉Web后台架构、性能优化、Restful API及数据库设计2.了解过MEAN架构，尤其是node.js和MongoDB，并掌握至少一门关系型数据库3.3年以上工作经验，其中有至少超过一年的node.js的实战经验4.精通JavaScript5.熟悉angularjs, reactjs等框架6.熟悉Jasmin,Karma等测试技术7.有Web app或大型网站架构或优化经验更佳8.对设计模式有一定了解9.英语读写能力佳，有浏览阅读最新文档/技术的习惯职能类别：软件工程师高级软件工程师举报分享", "北京飞牛科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,物业管理/商业中心    ", "", "招聘1人"
"前程无忧", "Node.js", "node.js开发工程师", "10000-14999/月", "本科", "北京-海淀区", "1年经验", "职位描述：岗位职责：1.负责服务器端的功能开发、维护以及反馈处理；2.维护和升级现有客户端功能，快速定位并修复现有功能缺陷；3.及时响应运营对产品改善需求，并积极配合完成开发、测试工作，以及日常数据跟踪。任职条件：1.熟练使用mysql,redis,MongDB数据库；2.有Node.js开发经验；3.对服务器框架的机制，框架的设计模式，数据库的优化有了解优先；职能类别：高级软件工程师软件工程师举报分享", "北京医方科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘5人"
"前程无忧", "Node.js", "Node.js开发工程师", "10000-20000/月", "本科", "异地招聘", "3-4年经验", "职位描述：岗位职责:1、使用HTML/CSS/JavaScript开发网页及客户的交互功能；2、使用node.js开发服务器端程序；3、依据公司产品设计完成产品功能模块的编程开发；任职要求：1、本科及以上学历，计算机相关专业；2、精通HTML/CSS/DIV/JS等前端开发技术3、精通Nodejs服务端开发，掌握各个系统模块的使用，理解Tcp/IP、Http、Websocket通讯协议4、有Mysql、Redis和MongoDB等数据库开发经验；5、良好的代码风格及注释习惯，能够熟练使用svn或git等版本管理工具；6、思路清晰，具有较强的表达能力、沟通能力和学习能力，能够独立解决未知问题；7、有良好的算法及数据结构基础，有其它后端语言编程经验优先；php、python；职能类别：互联网软件开发工程师软件工程师举报分享", "唱游信息技术有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,酒店/旅游    ", "", "招聘2人"
"前程无忧", "Node.js", "Node.js（实习）", "1000-4000/月", "", "上海-徐汇区", "", "职位描述：1、参与H5混合式APP产品的全程研发；2、参与单元自测(Mocha)；3、参与产品的策划与运营；任职描述1、熟悉javascript、知道nodejs是啥东东；2、对前端技术有浓厚兴趣，立志于成为***的全栈；3、良好的团队意识和协作精神，有将强的沟通表达能力；4、有Geek精神，有动手尝试的欲望职能类别：软件工程师Web前端开发举报分享", "上海安泽投资发展有限公司", "50-150人            ", "民营公司        ", "贸易/进出口,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Node.js", "Node.js（实习）", "1000-4000/月", "", "上海-徐汇区", "", "职位描述：1、参与H5混合式APP产品的全程研发；2、参与单元自测(Mocha)；3、参与产品的策划与运营；任职描述1、熟悉javascript、知道nodejs是啥东东；2、对前端技术有浓厚兴趣，立志于成为***的全栈；3、良好的团队意识和协作精神，有将强的沟通表达能力；4、有Geek精神，有动手尝试的欲望如果你觉得自己足够优秀，简历飞过来 ！！！职能类别：软件工程师Web前端开发举报分享", "上海安泽投资发展有限公司", "50-150人            ", "民营公司        ", "贸易/进出口,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Node.js", "node.js开发工程师", "10000-14999/月", "本科", "北京-海淀区", "1年经验", "职位描述：岗位职责：1.负责服务器端的功能开发、维护以及反馈处理；2.维护和升级现有客户端功能，快速定位并修复现有功能缺陷；3.及时响应运营对产品改善需求，并积极配合完成开发、测试工作，以及日常数据跟踪。任职条件：1.熟练使用mysql,redis,MongDB数据库；2.有Node.js开发经验；3.对服务器框架的机制，框架的设计模式，数据库的优化有了解优先；职能类别：高级软件工程师软件工程师举报分享", "北京医方科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘5人"
"前程无忧", "Node.js", "node.js开发工程师", "10000-14999/月", "本科", "北京-海淀区", "1年经验", "职位描述：岗位职责：1.负责服务器端的功能开发、维护以及反馈处理；2.维护和升级现有客户端功能，快速定位并修复现有功能缺陷；3.及时响应运营对产品改善需求，并积极配合完成开发、测试工作，以及日常数据跟踪。任职条件：1.熟练使用mysql,redis,MongDB数据库；2.有Node.js开发经验；3.对服务器框架的机制，框架的设计模式，数据库的优化有了解优先；职能类别：高级软件工程师软件工程师举报分享", "北京医方科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘5人"
"前程无忧", "Node.js", "Node.js/软件工程师/工程师", "8000-9999/月", "大专", "上海", "2年经验", "职位描述：上海岚智网络(www.loncus.com) 微博（http://weibo.com/loncus）是一家提供多行业移动互联网解决方案的创新公司，创业以来，一直专注于互联网、移动互联网的产品创新与技术专研，目前的产品围绕移动互联网（iOS、安卓、HTML5、nodejs） 等先进技术，从产品规划、用户体验到最终的技术实现与产品运营，可以满足客户在产品早、中时期的要求，可以在相同的成本支出的情况下，以专业人员，用视如己出的态度，实施最优化的方案。公司有一流的研发团队，对企业软件架构、移动开发、高并发Web系统、大数据等领域都有丰富经验。我们是充满战斗力的创业团队，愿意挑战的你加入。在这里，你将负责：1.Restful服务的开发与维护；2.Restful服务的基础框架构建与维护；3.微信公众平台构建与维护；任职资格：1.熟悉Node.js/Asp.net 有相关开发工作经验，有大型系统的后台开发经验优先考虑；2.了解基本的前端技能，如HTML5、JS、JQuery、脚本调试、CSS3等；3.熟悉Mysql等数据库开发，以及了解任意一种 NoSQL 数据库的使用，能够根据不同数据规模搭建系统；4.有良好的团队合作能力，善于沟通，自主性强;加分项：！使用过express、orm2、ejs/jade；！了解Shell,Asp.net,PYTHON 等脚本语言；！同时具备CGI、Linux使用开发经验优先；！能在阅读过程中发现上文错别字者优先 ;职能类别：互联网软件开发工程师软件工程师关键字：Node.js软件开发软件工程师移动互联网后端开发Restful交通方便1号线周末双休年终双薪举报分享", "上海岚智网络科技有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘若干人"
"前程无忧", "Node.js", "Javascript服务端Node.js高级工程师", "10000-14999/月", "", "福州-晋安区", "", "职位描述：1、精通 JavaScript 语言；2、熟悉至少一种数据库和 SQL 语言；3、了解 WebSocket 网络通信。职能类别：软件工程师高级软件工程师关键字：JavaScriptNode.jsJS举报分享", "福州市易码网络科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,网络游戏    ", "", "招聘若干人"
"前程无忧", "Node.js", "Node.js工程师/实习开发工程师", "8-10万/年", "本科", "广州", "2年经验", "职位描述：- 负责nodejs,开发，熟悉微信开发，能熟练运用nodejs进行相关微信功能模块编写- 负责与前端页面逻辑的实现与服务器数据交互- 持续优化，以提高前端的用户体验- 分析项目需求，能给出良好的解决方案，并完成开发及调试工作。任职要求：- 本科及以上学历- 有2年以上相关项目经验/实习接受应届- 至少1年以上Node.js、Express和Sequlize开发经验，并精通调试技巧- 熟练使用数据库，如：redis, mongodb, mySQL或其它- 掌握JS面向对象的编程思想，继承，原型，闭包的使用- 熟练掌握事件模型、回调和单线程非阻塞工作原理- 精通Nodejs服务端开发，掌握各个系统模块的使用，理解Tcp/IP、Http、Websocket通讯协议- 对Restful API理念认同并有项目实践- 熟悉Web性能测试- 熟悉HTML、CSS等前端知识- 熟悉Linux/Unix者优先- 学习能力强，拥有优秀的逻辑思维能力- 自我管理能力强，有良好的执行力- 有较好的沟通和团队协作能力职能类别：软件工程师举报分享", "广州中省信网络科技有限公司", "少于50人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘5人"
"前程无忧", "Node.js", "Node.js开发工程师", "6000-7999/月", "本科", "上海-浦东新区", "1年经验", "职位描述：职位描述：1.负责nodejs功能模块编写2.负责与前端的(ajax,websocket）数据交互3.负责代码版本控制和不同环境部署以及一部分测试4.独立完成相关模块的单元自测任职要求：1、本科及以上学历，一年以上Node.js开发经验，经历过1个以上中大型项目;2、熟练使用Node.JS进行后端程序开发，理解Node.JS异步非阻塞的编程模型;3、熟练掌握Javascript语言编程，精通Node.js标准库的使用，能完成相应的扩展开发;4、熟悉关系型数据库mysql及ORM框架等的开发应用;5、熟练使用Express，Sequelize，async等后端框架;6、熟悉JavaScript常用设计模式7、熟悉Linux/Unix环境(CentOS优先);职能类别：软件工程师举报分享", "上海店达信息技术有限公司", "50-150人            ", "合资        ", "互联网/电子商务,计算机软件    ", "", "招聘2人"
"前程无忧", "Node.js", "Javascript服务端Node.js初级工程师", "4500-5999/月", "", "福州-晋安区", "", "职位描述：1、精通 JavaScript 语言；2、熟悉至少一种数据库和 SQL 语言；3、了解 WebSocket 网络通信。职能类别：软件工程师高级软件工程师关键字：JavaScriptNode.jsJS举报分享", "福州市易码网络科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,网络游戏    ", "", "招聘若干人"
"前程无忧", "Node.js", "Javascript服务端Node.js中级工程师", "8000-9999/月", "", "福州-晋安区", "", "职位描述：1、精通 JavaScript 语言；2、熟悉至少一种数据库和 SQL 语言；3、了解 WebSocket 网络通信。职能类别：软件工程师高级软件工程师关键字：JavaScriptNode.jsJS举报分享", "福州市易码网络科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,网络游戏    ", "", "招聘若干人"
"前程无忧", "Node.js", "Javascript服务端Node.js工程师", "6000-7999/月", "", "福州-晋安区", "", "职位描述：1、精通 JavaScript 语言；2、熟悉至少一种数据库和 SQL 语言；3、了解 WebSocket 网络通信。职能类别：软件工程师高级软件工程师关键字：JavaScriptNode.jsJS举报分享", "福州市易码网络科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,网络游戏    ", "", "招聘若干人"
