"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "C", "C++软件开发工程师（前端）", "4000-8000/月", "本科", "武汉-洪山区", "2年经验", "职位描述：职责描述1、负责软件客户端开发；2、参与项目需求及软件架构设计；3、根据软件概要设计对相关模块进行详细设计；4、进行软件主要功能模块的开发、测试和维护，编写开发文档；5、参与项目过程中关键技术问题的攻关；岗位要求1、大学本科以上学历，2年以上软件开发经验；2、熟练掌握C/C++，深入理解面向对象编程思想，有良好的代码习惯；3、熟练掌握QT4.6以上开发环境，熟悉QT图形库和相应开发工具；4、熟悉Windows/Linux下的多线程编程、Socket编程；5、熟悉数据库原理及应用，至少使用过一种结构化数据库；6、有较强的学习、分析能力；7、工作积极主动，有强烈的责任感和良好的团队合作精神；8、有良好的文档阅读能力，能熟练使用UML进行项目沟通；9、熟练使用SVN代码管理工具；职能类别：软件工程师关键字：C++举报分享", "上海远洲核信软件科技股份有限公司", "50-150人            ", "上市公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
"前程无忧", "C", "急聘C#10k-15k", "10000-14999/月", "大专", "武汉-武昌区", "3-4年经验", "职位描述：任职要求：1.至少 2年以上C#开发经验；2. 精通C#语言，ASP.NET开发，熟悉.NET平台框架；3. 熟练掌握JavaScript、Html、CSS、JQuery Easy UI等开发技术；4. 精通SQL Server数据库开发；5. 熟练使用存储过程、事务、索引、全文检索、视图、查询优化等技术；6. WPF或Silverlight技术开发经验1年以上, 熟悉Silverlight优先；7. 精通WCF、Web Service开发及分布式远程调用技术；8. 熟练掌握MVC，熟悉MVVM、MVP等架构设计方案；9. 具备较强的沟通和学习能力，有团队和敬业精神，为人诚实，勇于承担责任。人性化管理、员工关系简单、同事活泼友好、领导亲切nice！晋升空间大：中级-高级-部门主管/架构师-项目主管-技术部经理其他福利：1、年终奖，免费提供食宿（别墅公寓型，国内厨师，并有专职保姆打扫卫生）；2、公司购买社保/公积金，工龄工资；3、入职后一个季度考核一次通过者上调，每年1-3次调薪机会；4、生日红包、结婚大红包、生育大红包、人才推荐奖金不等；5、免费下午茶/水果，不定期聚餐/活动、年度公费旅游，带薪婚假等6、入职后每四个月享受带薪探亲假15天（来回路费报销），每满一年，探亲假天数增加2天/次；放弃休假者另外补贴车费（3000-4000元）及上班工资；7、办理护照、签证费用，出国机票费用均由公司报销；8、提供台球、健身房等娱乐设施全年免费使用；工作地点：金边请求职者仔细观阅招聘信息，请勿海投，有意者欢迎咨询。职能类别：软件工程师高级软件工程师关键字：CC语言C#C++举报分享", "武汉市蓝韵网络科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘1人"
"前程无忧", "C", "C语言开发工程师", "8000-9999/月", "", "北京-西城区", "", "职位描述：1、岗位职责1)  从事相关项目软件设计、编制、调试、测试等研发工作；2)  负责项目软件运行实验及实验数据处理工作；3)  负责项目软件和实验结果相关报告的撰写工作。2、应聘条件1)  本科学历以上；年龄在35岁以下；2)  软件、自动化等相关专业；3)  熟练使用VC++6.0，VC2010，matlab软件；4)  有图像处理编程、虚拟场景编程、数据库编程、实时系统编程经验的优先考虑。5)  工作踏实，有良好的团队合作精神；6)  身体健康。职能类别：软件工程师项目执行/协调人员关键字：C++Delphi编程软件开发c举报分享", "北京城建智控科技有限公司", "50-150人            ", "国企        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘若干人"
"前程无忧", "C", "人事助理（***，C证包吃包住，青口）", "3000-4499/月", "", "福州", "", "职位描述：现诚招一位优秀的青口办事处项目助理。属于福州汇思劳务派遣有限公司和福州诺科信息科技有限公司都是属于同一家公司，属于直招，非派遣员。一、岗位职责：1、负责员工入职、体检和宿舍安排等相关工作；2、负责开车去车站接送员工；3、交代领导安排的其实事情。二、岗位要求：1、能吃苦耐劳，能够服从工作安排，认真负责，比较活跃，思维比较灵活；2、工作时间比较弹性化，限制***，年龄18-40周岁，必须持有C1证；工作地点：青口办事处：福州市闽侯县青口镇吉山34号有意者可联系陈小姐：18750764126职能类别：后勤举报分享", "福州诺科信息科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,专业服务(咨询、人力资源、财会)    ", "", "招聘1人"
"前程无忧", "C", "C#工程师", "10000-14999/月", "", "北京", "", "职位描述：1、工作职责：- 工业控制PC软件开发- 负责软件的模块设计与实现2、任职要求：- 熟练掌握C#，有2年以上WPF/Win Form开发经验- 熟练掌握C++/MFC，至少具有1年以上实际开发经验者优先- 熟练使用Visual Studio 2010或以上版本- 了解设计模式，熟悉UML工具的使用，看得懂UML图职能类别：软件工程师举报分享", "北京汇智翔宇科技有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘若干人"
"前程无忧", "C", "中级软件开发工程师（C#）", "8000-9999/月", "大专", "北京-丰台区", "3-4年经验", "职位描述：岗位职责：1.负责公司核心软件产品（C/S、B/S）研发；2.负责部分产品的现场实施、调试运行等工作；任职要求：1.计算机等相关专业本科及以上学历；2.熟悉网络编程、多线程、设计模式等编程技术；3.熟练掌握C#、js、wpf、html、css编程；4.熟练掌握mysql、sqlserver等主流数据库；5.具备优秀的团队合作精神和职业品质，能吃苦耐劳，有较强的学习能力；6.具有较强的沟通和表达能力，且能熟练阅读各种英文资料；7.能够适应短期出差；职能类别：高级软件工程师举报分享", "中防通用电信技术有限公司", "150-500人            ", "民营公司        ", "计算机软件,电子技术/半导体/集成电路    ", "", "招聘2人"
"前程无忧", "C", "电子商务专员—线上销售（B2B/B2C）", "3000-4499/月", "大专", "苏州-高新区", "", "职位描述：一、大专及以上学历，电子商务、市场营销、艺术设计相关专业，有一年以上淘宝网店、线上销售、电子商务相关工作经验 二、英语熟练，能用英语电子邮件与客户进行往来回复，或英语电话沟通，有阿里巴巴销售平台及相关电商操作平台者优先考虑 三、对网络销售有热情，有B2B或B2C 销售经验者佳，能够承受压力，愿意接受挑战 本岗位双休，公司缴纳 社保及公积金， 上班时间 ：8：40-17：30 （含午餐及休息一小时） 公司地址：苏州高新区嵩山路89号 狮山工业廊1号厂房2F北 传真：69372019 公司主页：www.soundlink.com.cn职能类别：电子商务专员网络/在线销售关键字：电子商务网络在线销售网店淘宝运营线上销售B2BB2C举报分享", "苏州立人听力器材有限公司", "50-150人            ", "民营公司        ", "批发/零售,医疗设备/器械    ", "", "招聘1人"
"前程无忧", "C", "C/C++开发实习工程师", "2000-2999/月", "本科", "南京", "", "职位描述：1、了解C/C++开发技术；2、了解vcl类库。熟悉可视化控件开发；3、了解Windows消息循环机制和多线程GUI程序开发；4、逻辑思维清晰，有良好规范的编程风格； 5、良好的创意思维和理解能力，有敬业精神； 6、善于与人沟通，良好的团队合作精神和高度的责任感； 7、大三大四学生均可；职能类别：软件工程师关键字：C语言C++软件开发实习生应届毕业生举报分享", "江苏蕴蓝信息科技有限公司", "少于50人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘若干人"
"前程无忧", "C", "软件开发工程师（asp.netmvcc#）", "5000-10000/月", "大专", "无锡-滨湖区", "2年经验", "职位描述：岗位要求：1、计算机相关专业专科及以上学历，有1年以上工作经验。2、熟练掌握asp.net mvc技术，并开发过实际项目。3、熟悉JavaScript，JQuery，json，css，html等web开发技术。4、熟悉MS SQL SERVER/Oracle的应用开发，有较好的数据库操作设计能力。5、工作认真负责，积极主动，学习能力强，具有良好的团队合作意识。岗位职责：1、按照项目需求进行程序开发；2、解决开发中遇到的技术难题；3、按照公司流程、标准及规范进行代码编写；4、配合程序的测试和部署。公司提供良好的个人发展空间和完善的福利待遇：1、5天8小时/天工作制；2、带薪享有国家法定节假日、带薪年假；3、按照国家规定购买五险一金；4、提供午餐；5、创业公司良好的团队氛围，nice的工作伙伴，相对灵活的工作时间和无限可能的发展前景。待遇从优,具体面议。 职能类别：软件工程师算法工程师关键字：软件开发asp.netmvcC#举报分享", "江苏天协航空科技有限公司", "少于50人            ", "民营公司        ", "通信/电信/网络设备,计算机服务(系统、数据服务、维修)    ", "", "招聘1人"
"前程无忧", "C", "C/C++开发工程师", "3000-10000/月", "本科", "上海-杨浦区", "", "职位描述：职位描述：A. Responsibility1、主要负责客户现场的基于产品二次开发工作。B. Qualification1、职位名称：实施工程师；2、工作年限：后端开发3年以上，有系统设计经验；3、技术要求：熟悉 Go 或者 Ruby on Rails 中任意一种技术，了解该技术的主流开源框架；有 C/C++/MongoDB/ElasticSearch 使用经验，有性能调优经验优先；有规范性文档的编写经验；4、有一定的现场客户沟通能力。5、其他要求：大学专科毕业及以上，计算机相关专业优先。职能类别：互联网软件开发工程师举报分享", "上海舜中信息技术有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "C", "C#.NET开发工程师", "6000-7999/月", "本科", "广州-天河区", "", "职位描述：岗位职责:1、根据项目要求，完成软件项目的可行性与需求分析；2、进行系统设计，参与项目的编程、调试和模块测试工作；3、负责对项目进行实施，测试，定期进行项目维护和升级；4、负责业务系统技术支持和管理工作；5、负责开发文档编写工作。任职资格:1、计算机相关专业本科以上学历，1年以上工作经验，有商城类网站开发经验优先；2、熟悉.NET Framework，对.Net基础架构与开发模型有一定认识，熟练运用C#.NET进行网站/业务系统开发；3、熟练运用SQLServer，能熟练编写存储过程与T-SQL语句； 4、熟练运用Html、Javascript, jquery，Ajax，CSS等能应用互联网各种流行的前台脚本技术进行BS开发并进行浏览器兼容性调试；  5、有良好、规范的编码习惯和文档编写习惯，能够完成较复杂的交互流程设计和实现；6、有良好的沟通理解能力和团队合作精神，有强烈责任心，工作态度积极。职能类别：软件工程师举报分享", "广东高航知识产权运营有限公司", "50-150人            ", "民营公司        ", "专业服务(咨询、人力资源、财会)    ", "", "招聘2人"
"前程无忧", "C", "C#软件开发工程师", "4000-10000/月", "", "深圳-南山区", "1年经验", "职位描述：1、具有至少半年以上C# WinForm/ASP.NET开发经验。2、熟悉SQL Server/MySQL数据库，对SQL语句优化有一定经验。3、熟悉三层开发模式，掌握HTTP、Webservice、Json、XML等技术。4、具有良好的编码习惯和文档编写整理能力，工作严谨有责任心。5、良好的团队协作精神和较强的学习能力，有一定的技术钻研精神和上进心。职能类别：软件工程师关键字：C#软件开发软件工程师软件开发举报分享", "深圳市天创达科技有限公司", "50-150人            ", "民营公司        ", "新能源,计算机软件    ", "", "招聘2人"
"前程无忧", "C", ".NET/C#程序员（***、全职）", "1元/天", "大专", "广州", "2年经验", "职位描述：岗位职责：1、在架构工程师和设计工程师地指导下，完成部分设计工作；2、根据软件建议书和设计说明书进行软件的编码工作；3、按照设计文档进行软件开发。任职要求：1、熟悉C#；2、熟悉WinForm，WebService开发；3、熟悉ASP.NET，Javascript，ASP开发技术；4、熟悉数据库开发及相关知识，熟悉sql server 2005；5、热爱软件开发职业，并期望继续钻研技术的。特别说明：该岗位招全职及***人员，***人员有带小团队一起工作的优先考虑。职能类别：软件工程师举报分享", "广州市安赛计算机科技有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘3人"
"前程无忧", "C", "C++高级程序员", "6000-12000/月", "本科", "上海-浦东新区", "2年经验", "职位描述：岗位职责：1、在windows平台下开发webservice,根据需求进行服务器端功能设计、开发和优化工作；2、负责数据库设计及开发工作；3、根据策划需求实现各类功能模块；4、优化重构部分代码，保证代码的效率；5、在windows平台下开发webservice。任职资格：1、有两年以上相关工作经验；2、有责任心，良好的学历能力、沟通能力和团队合作能力，能适应较强的工作压力；3、熟悉C/C++，熟悉面向对象概念；4、熟悉VC等开发工具；5、精通Windows的VC++ 的使用，STL标准库，熟悉多线程、内存管理、消息机制开发。6、有良好的编程风格和代码注释习惯。本司为一家年轻的互联网企业，在工作中可以学习并接触到计算机视觉与自然语言处理，弹性工作制。欢迎加入！职能类别：高级软件工程师软件工程师关键字：C++Pythonmatlab程序员高级程序员举报分享", "信号旗智能科技（上海）有限公司", "少于50人            ", "创业公司        ", "计算机软件,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "C", "C#开发工程师", "6000-8000/月", "本科", "苏州", "2年经验", "职位描述：1.大学本科及以上学历，计算机、软件工程等相关专业毕业；2.2年以上C#(WPF, CS架构)开发经验,具有性能优化、C#应用兼容平板开发经验者优先； 3.熟悉软件开发流程； 4.思维清晰，有良好的分析、解决问题能力； 5.良好的团队合作和沟通；6.有日语基础或日企开发经验者优先。岗位职责：1.负责项目模块的设计、开发、测试； 2.自身作业的进度、课题报告。职能类别：软件工程师举报分享", "江苏富士通通信技术有限公司", "150-500人            ", "外资（非欧美）        ", "通信/电信运营、增值服务    ", "", "招聘2人"
"前程无忧", "C", "C#WinForm软件工程师", "3500-20000/月", "大专", "上海-浦东新区", "", "职位描述：岗位职责1、独立完成系统模块开发、维护，按计划完成各个模块日常开发工作；2、参与系统架构设计、优化；3、精通C#与SQL，具有丰富的WinForm开发经验和知识积累，对UI用户体验具有深刻理解；4、精通多线程，对多线程编程有深刻的理解；5、具有丰富的面向对象的设计能力和开发能力；6、可以熟练应用各种设计模式；7、主动解决问题，工作踏实，善于沟通，刻苦钻研，责任心强，能承受较大工作压力；8、良好的代码编写习惯、以及技术文档书写能力任职要求：1、年龄24-35岁，计算机及相关专业大专及以上学历；2、2年以上C#,Winform界面开发经验，能熟练进行基于C#的C/S模式(WinForm)开发；3、具有较完整的软件知识体系结构（操作系统、软件工程、数据库系统等）；精通面向对象设计和设计模式，具有丰富的WinForm开发经验和知识积累；4、具有DevExpress组件开发经验、具有完整应用项目开发经验者优先；5、能吃苦耐劳，有极强的工作责任心、敬业以及团队合作精神，能够承受较强的工作压力，有创造性和积极主动性。职能类别：软件工程师高级软件工程师关键字：C#WinForm软件工程师SQL举报分享", "美国MedChemexpress生物科技公司", "150-500人            ", "合资        ", "制药/生物工程,石油/化工/矿产/地质    ", "", "招聘1人"
"前程无忧", "C", "软件工程师/医疗设备（C/C++）ch", "8000-9999/月", "本科", "上海", "3-4年经验", "职位描述：职位：循环器软件工程师（1人）工作内容:心电图机的开发及维护要求：1. 电子、通信、自动化等专业本科以上学历；2. 两年以上相关工作经验，有团队合作精神；3. 有独立的C/C++程序阅读及分析能力；4、对TCP/IP通讯协议有一定的了解；5、能够阅读、作成简单的英语或日语的技术文档的能力；请发送简历至l-chen@meitec.com.cn职能类别：软件工程师举报分享", "明达科（上海）人才服务有限公司", "少于50人            ", "合资        ", "中介服务    ", "", "招聘1人"
"前程无忧", "C", "C/C++QT程序员", "8000-9999/月", "大专", "上海-长宁区", "3-4年经验", "职位描述：(1)计算机相关专业毕业；（2）连续3年使用c/c++进行开发工作；（3）熟悉QT的使用。职能类别：软件工程师举报分享", "上海逗点科技股份有限公司", "少于50人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘2人"
"前程无忧", "C", "C#高级软件工程师", "8000-13000/月", "本科", "上海-静安区", "3-4年经验", "职位描述：工作职责：1) 负责公司ERP产品的设计、开发以及测试。2) 有一定的独立分析能力，根据PM的文档进行独立的作业。3) 定期向项目负责人进行工作内容的汇报，填写提交工作报告。岗位要求：1) 计算机相关专业毕业。2) 精通C#编程，具有3年以上项目实际开发经验。3) 熟悉一种以上数据库，熟练使用SQL语言。4) 工作态度积极努力、具有上进心以及高度责任心，有非常强的自学能力。5) 有制造业相关开发经验者优先。公司福利：带薪年假，定期体检，员工旅游，交通补助，加班补助，年终双薪等。职能类别：高级软件工程师ERP技术开发关键字：C#维护及开发举报分享", "上海埃米柯信息系统有限公司", "50-150人            ", "外资（非欧美）        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
"前程无忧", "C", "B2Cebayamazon销售客服,外贸跟单,储备业务", "4500-5999/月", "大专", "深圳-龙岗区", "1年经验", "职位描述：1 熟练回复客户邮件，处理客诉；2 根据公司的流程，处理从客户下单以及后续跟单出货的全过程；3 处理客诉的闲暇时间积极主动地去开发新产品，上架，更优化产品等；4 行业英文网站的信息收集，发布及更新；5 行业市场调研，信息搜集与整理；6 客户售前售后的邮件回复；7 以上为主要的工作职责,公司根据业务情况,会做出适当的调整；任职要求：1 大学英语4级以上水平;外贸英语及国际贸易专业优先； 需要邮件，电话客户．2 具有良好的职业素养及个人品质、良好的团队合作精神；3 具有非常好的执行力与工作效率；待遇：A，温馨的办公环境以及人性化管理。B，提供底薪+提成+奖金+绩效，应届生也可以通过努力获得高薪和晋升。C，成熟的团队提供合理时长的培训。D，周末实行五天半制。E，公司经常组织旅游，海边烧烤以及周末聚餐等，调节紧张情绪。职能类别：贸易/外贸经理/主管贸易/外贸专员/助理关键字：销售客服跟单举报分享", "深圳市邦百纳电子有限公司", "少于50人            ", "民营公司        ", "贸易/进出口    ", "", "招聘10人"
"前程无忧", "C", "C++研发工程师", "8000-25000/月", "", "北京", "", "职位描述：岗位职责： 1、参与底层产品的研发工作；2、参与部门项目的研发和实施工作。任职条件：1、GIS地理信息系统或计算机相关专业本科及以上学历；2、一至三年C/C++开发经验，掌握STL中通用的数据结构与算法数据结构、算法，能够熟练运用visual studio 6.0/2008/2010，有跨平台开发经验者优先；3、熟练掌握C++,有GIS图形开发经验者优先；4、QT、嵌入式开发背景优先；4、善于沟通和表达，思路清晰、具有较好的学习能力，具有良好的的团队合作精神及良好的职业道德。PS：1）公司实行每天7小时工作双休制。一经录用，我们将为您提供：可观的福利待遇，良好的发展空间及学习深造机会。2）中科院遥感与数字地球研究所常年招聘客座研究生。职能类别：高级软件工程师软件工程师关键字：高级工程师实习生周末双休带薪年假加班补助交通补助出差补贴节日福利举报分享", "北京中遥地网信息技术有限公司", "50-150人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘3人"
"前程无忧", "C", "C++软件工程师", "10000-14999/月", "", "广州", "1年经验", "职位描述：任职要求：1、计算机或其相关专业，系统学习过C/C++,大专以上学历；2、熟悉C++编程思想，了解面向对象技术，数据结构及算法设计；3、熟悉多线程开发、TCP/IP，HTTP协议、socket编程和internet编程；4、至少掌握SQL Server、MySQL、Access、Oracle等数据库开发中的一种；5、有通信行业应用编程经验优先。6、对程序开发有着浓厚的兴趣和工作责任心，具备良好的团队协作精神；7、具有良好的沟通能力及团队协作精神，有较强的分析和解决问题能力。8、有网络视频监控(IP Camera)开发经验，熟悉RTSP、RTP、SIP等协议的优先。职能类别：软件工程师高级软件工程师关键字：C++SIPTCP/IPHTTPsocketSQLServerMySQLAccessOracle举报分享", "广州云享通信科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "C", "C/C++对日软件开发工程师", "4000-10000/月", "大专", "嘉兴", "", "职位描述：岗位职责：1、完成软件系统代码的实现，编写代码注释和开发文档；2、根据设计文档或需求说明完成代码编写，调试，测试和维护；3、分析并解决软件开发过程中的问题；4、配合项目经理完成相关任务目标。任职资格：1、大专及以上学历，熟悉C/C++等编程语言；2、工作认真负责、积极主动、刻苦钻研，有良岗位职责：3、好的沟通能力、团队合作精神和服务意识，服从工作安排，能承受工作压力；4、日语4级以上职位联系方式浙江双十信息技术有限公司QQ:2783824168邮箱：opensesama228@163.com职能类别：软件工程师关键字：C/C++软件开发工程师日语举报分享", "浙江双十信息技术有限公司", "少于50人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "C", "B2C业务员/外贸业务员/lazada/亚马逊销售", "6000-12000/月", "大专", "深圳-宝安区", "", "职位描述：职位描述：Amazon销售专员 亚马逊销售员 外贸销售岗位职责：1、独立操作管理亚马逊账户的销售，熟悉平台政策和规定，并能运用于店铺日常经营当中；2、负责产品上传，下架，Listing的设置及优化，制定产品营销计划；3、优化产品关键词并进行产品销售；4、 收集并分析竞争对手信息，掌握市场动向，分析产品关键词，制定推广计划；5、定期制定销售目标,制定相应销售策略；6、 定期跟踪标杆企业或竞争对手的产品销售情况，结合公司内部的销售情况做出相应的调整；任职要求：1、大专以上学历，英语六级或以上；2、有亚马逊平台销售工作经验；3、较强的文字表达与撰写能力，及信息整理分析能力；4、思维灵活且有逻辑性，敏锐的市场分析能力，善于解决各种业务问题。岗位要求：1、个性严谨，认真，求知欲望强；2、工作细致，有耐心，不毛躁；3、执行力强，能按质按量完成上级主管安排的工作任务；4、英语读写能力强， CET-6以上水平，能看懂纯英文网站；薪资：底薪4300+销售额2%-5%阶梯性提成职能类别：贸易/外贸经理/主管贸易/外贸专员/助理关键字：B2C外贸业务员外贸专员外贸销售亚马逊销售举报分享", "深圳市风行通贸易有限公司", "", "\n", "", "", "招聘若干人"
"前程无忧", "C", ".net(c#)开发工程师", "8000-12000/月", "大专", "深圳-南山区", "3-4年经验", "职位描述：岗位职责：1、参与项目的需求分析，撰写相关技术文档；2、按时按质按量地完成公司安排项目的编程开发技术工作；职位要求：1、有较强的责任心和沟通表达能力，有强烈的主人翁意识和责任感；2、有2年以上电子商务网站及大中型互联网项目独立开发经验，有大型电子商务网站案例者优先；3、精通ASP.Net、 MVC框架、,C#、.Net Framework企业及应用的系统架构设计与开发；4、精通数据库的设计与开发，熟练编写存储过程及T-Sql编程，灵活运用SQL事务和触发器；5、熟悉JavaScript、html、css、XML、XSLT，以及JQuery、JSON、AJAX等客户端技术。公司福利：1、5天8小时制，周末双休；2、社会保险等按国家政策办理；3、法定节日带薪休假；4、岗位股权、项目奖励、年终奖金，节日福利；5、每天的下午茶，每月的员工聚餐活动等。职能类别：软件工程师关键字：ASP.Net、MVC、C#举报分享", "深圳市新普软件开发有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘4人"
"前程无忧", "C", "C#软件工程师（JP）", "15000-30000/月", "本科", "上海-长宁区", "3-4年经验", "职位描述：工作职责：岗位职责：1. 携程网站， 无线， 服务， 引擎，及内部业务系统的软件开发；2. 对相关的软件和模块进行日常支持， bug 修复， 和发布维护；3. 参与软件架构和设计的讨论；任职资格：任职资格：1. 全日制大学本科以上学历，计算机、软件工程及相关专业毕业；2. 3-8年.net及其相关的开发经验；熟悉.NET开发及应用框架；3. 熟悉ASP.Net网站或应用程序开发平台和编程工具，ASPASP.NETVBSCRIPTJAVASCRIPTC#等；4. 熟悉 SQL Server 20052008 ，熟练使用 SQL 语言，能熟练使用存储过程、视图、自定义函数等，并对数据库建模与优化有一定的理解；5. 具备面向对象的设计思路和经验，熟悉软件开发流程、体系结构，具备较好的文档能力及良好的编码风格；6. 能充分理解用户需求和功能描述，能理解大型系统的架构设计7. 思路清晰，工作规范，良好的沟通能力、较强的团队协作职能类别：软件工程师举报分享", "携程旅行网业务区", "500-1000人            ", "民营公司        ", "酒店/旅游,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "C", "C#软件工程师", "20-30万/年", "本科", "杭州-江干区", "", "职位描述：岗位职责：1、参与公司软件产品的需求分析、产品架构设计；2、参与公司软件产品各模块程序的编写及有关技术攻关；3、参与公司软件产品相关技术文档的编写；4、负责公司软件产品的操作培训和安装部署指导。任职要求：1、熟悉C#语言、MVC模型及.NET常规开发框架，三年以上相关开发经验;2、熟悉AJAX、JS、CSS等前端脚本语言；3、熟悉SQL Server、Oracle等数据库应用;4、具有良好的逻辑思维能力、创新能力和团队协作能力；5、计算机相关专业本科及以上学历。职能类别：高级软件工程师举报分享", "浙江大丰实业股份有限公司", "500-1000人            ", "民营公司        ", "机械/设备/重工    ", "", "招聘1人"
"前程无忧", "C", "C语言开发工程师", "6000-7999/月", "大专", "武汉-江汉区", "2年经验", "职位描述：岗位职责：1、负责银行卡交易系统的模块设计、编码、单元测试2、负责编写详细设计说明书3、负责修改缺陷任职要求：1、专科及以上学历，计算机或相关专业毕业2、具备一年C语言开发经验，参加过2个以上中、大型项目开发3、熟悉LINUX或者UNIX、FC开发操作系统，熟悉Oracle数据库4、责任心强，分析问题和实际动手能力强，具备良好的语言表达能力及沟通能力，具有良好的团队合作精神5、熟悉金融支付系统等编程经验者优先考虑；福利待遇1、工作时间：周一至周五09:00-17:30；2、福利：购买五险一金，工作满一年即可享受5天的带薪年假；3、薪资结构：底薪+提成+全勤奖+奖金+交通补助+高温津贴4、硬件设施： 宽敞明亮的办公室，温暖舒适的茶水间；5、团队氛围：互助友爱的小伙伴们，不管是生活上还是工作上，都会贴心帮助你迅速融入这个大团体；频繁有料的团队建设活动，让你迅速和小伙伴们打成一片，众多单身帅哥美女等你来解救；6、培训发展：专业贴心的入职培训和进阶培训，让你快速入门。地址：江汉区中央商务区泛海国际SOHO城5号楼2201 2202室?职能类别：软件工程师关键字：C++C语言计算机技术开发软件互联网金融支付银行举报分享", "湖北蓝天星支付有限公司", "50-150人            ", "民营公司        ", "金融/投资/证券    ", "", "招聘2人"
"前程无忧", "C", "C++高级软件工程师", "15000-20000/月", "本科", "上海-黄浦区", "3-4年经验", "职位描述：岗位职责：1. 需求功能书的确定；2. 根据软件功能书开发软件，编写代码；3. 完成软件的功能测试；任职要求：1. 计算机相关专业毕业，一年以上相关开发经验；2. 熟练掌握C/C++，MFC;3. 熟悉SQL相关操作；4. 熟悉软件技术文档的编写，具备良好的文档编写习惯和代码书写规范；5.具有较强的责任心和使命感，踏实肯干，诚实敬业，能够承担工作压力；6.善于沟通；工作地址上海市黄浦区龙华东路868号1901室职能类别：高级软件工程师软件工程师举报分享", "润雅信息技术（上海）有限公司", "50-150人            ", "外资（欧美）        ", "专业服务(咨询、人力资源、财会),汽车及零配件    ", "", "招聘若干人"
"前程无忧", "C", "C语言软件工程师（应届生）", "2000-4500/月", "本科", "大连-沙河口区", "无工作经验", "职位描述：岗位职责：电商平台项目软件设计、编程。任职要求：计算机专业；熟悉C语言；能使用书面英语进行沟通.应届生和实习生均可入职后，由美国高级工程师提供相关技术培训。应聘者请将英文简历以html格式发送至 kalantis@163.com福利待遇我们公司是由美国高级软件工程师创建于2007年的小规模软件公司。我们提供五险一金，舒适的人文工作环境，不加班，一周双休及国家法定假日，入职满1年后，每年10天带薪休假。We are a Software as a Service (SaaS) company focusing on E-commerce web applications using C and Ruby on Rails, and mobile applications for IOS and Android.Job descriptionParticipate in the design of databases, application architecture and user interfaces.Major in Computer Science and Technology or equivalent with good knowledge of C.Must be able to communicate in written English.Please send your resume in English, showing your education and experience. Your resume must be sent as a html  formatted e-mail. Attachments are not accepted.职能类别：软件工程师关键字：C语言举报分享", "喀兰泰事（大连）科技有限公司", "少于50人            ", "外资（欧美）        ", "计算机软件,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "C", "C#", "10000-20000/月", "本科", "北京-海淀区", "2年经验", "职位描述：岗位描述：1、负责某Windows桌面应用开发；2、与产品经理共同研究需求，并进行应用的持续优化；3、负责服务端WebService开发；4、负责公司其他Windows应用的研发。任职要求：1、本科及以上学历，计算机、通信或信息类相关专业；2、精通C#编程开发，熟悉B/S和C/S开发模式；3、掌握SQL Server、oracle等主流数据库的设计和开发技术，熟悉数据库的安装配置，优化和备份；4、掌握WebService和Romting相关开发技术；5、能够独立承担研发任务；6、工作主动性高，善于沟通，能准确完整的表达研发思路，有较强的责任心和执行能力，具有良好的团队合作精神。职能类别：软件工程师高级软件工程师关键字：C#举报分享", "北京汉仪科技股份有限公司", "50-150人            ", "国企        ", "影视/媒体/艺术/文化传播,计算机软件    ", "", "招聘1人"
