"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "Java", "4000+Java开发工程师", "3000-4499/月", "", "重庆-九龙坡区", "", "职位描述：岗位职责：1、在项目经理的带领下完成项目需求分析和设计；2、参与根据设计文档或需求说明完成代码编写，调试，测试和维护；3、分析并解决软件开发过程中的问题；4、配合项目经理完成相关任务目标。任职要求：1、计算机相关专业，大专及以上学历；2、经验不限，优秀应届生亦可；3、自我约束能力强，团队协作能力好。公司福利：带薪年假+奖金绩效+节日礼品+奖金绩效+丰富的团队生活上班时间：周一至周五9:00—17:30 周末双休 节假日休息职能类别：软件工程师互联网软件开发工程师举报分享", "重庆威就科技有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘3人"
"前程无忧", "Java", "JAVA高级程序员(工作地南通)", "6000-7999/月", "大专", "异地招聘", "3-4年经验", "职位描述：岗位要求1.工作地点在南通市。2.计算机或相关专业全日制专科以上学历。3.3年以上JAVA或者.net软件开发相关工作经验。4.有扎实的编程功底，能根据项目要求完成模块详细设计，相关技术文档和编程实现。5.熟悉J2EE架构，并熟练掌握JAVA编程语言。6.熟悉SQL Server或Oracle数据库，熟悉掌握数据库编程技术。7.具有良好的团队合作精神。职能类别：高级软件工程师举报分享", "威英软件（上海）有限公司", "150-500人            ", "外资（非欧美）        ", "计算机软件    ", "", "招聘若干人"
"前程无忧", "Java", "Java高级软件工程师", "8000-15000/月", "本科", "西安-雁塔区", "5-7年经验", "职位描述：职位描述： 1.参与产品的用户调研和需求分析，将用户需求转化为软件需求规格； 2.设计技术方案，编码，单元测试，Bug修复；3.项目实施初期需到现场配合，参与用户培训。岗位要求： 1.本科及以上学历，计算机相关专业；3年以上Java开发经验； 2.熟悉 Struts2、Spring、Hibernate、MyBatis 等主流框架及工具在实际项目中的应用； 3.熟悉 HTML、JavaScript、CSS等技术，jQuery、bootstrap 等开源框架；熟悉XML、json格式数据解析； 4.具备ORACLE、SQLSERVER、MySQL等数据库中至少一种开发和应用经验，熟练SQL； 5.具备大中型软件系统设计开发的实际经验，能够独立完成子系统或模块的设计开发工作；6.具有较强的抗压能力，工作细致，思路清晰，善于沟通，团队协作能力强；上市公司  周末双休  五险一金   加班补助  话补  节日福利  面试地址：西安市高新区唐延路25号银河新坐标A座905室（公交站高新一中高中部）面试时间：周一至周五9：00—12:00；14:00—17:00联系电话：029-88447768职能类别：软件工程师关键字：周末双休五险一金年终奖金出差补贴交通补助话补Java举报分享", "西安博冠信息科技股份有限公司", "50-150人            ", "民营公司        ", "计算机软件,教育/培训/院校    ", "", "招聘5人"
"前程无忧", "Java", "java开发工程师", "8000-12000/月", "大专", "长沙-芙蓉区", "", "职位描述：岗位职责： 1.参与需求分析； 2.系统开发，测试及维护； 任职资格： 1.两年以上Java开发经验，计算机专业者优先； 2.熟悉Java语言，熟练掌握Java基础库的使用，了解JDBC，多线程，网络通信，OOP思想和设计模式； 3.熟悉常用J2EE技术，熟练使用Spring，SpringMVC，Hibernate，Mybatis常用框架的使用； 4.熟练使用MySql，Oracle等主流RDBMS及一种NoSql数据库； 5.熟练Maven构建工具及使用过IntelliJ IDEA开发。 关于福利： 1、周末双休+国家法定节假日，上班时间：9:00-18:00 2、五险一金（养老保险、医疗保险、失业保险、生育保险、工伤保险及住房公积金） 3、6K-12K/月（优异者面议）+奖金+节假日福利+生日福利+年度旅游+丰富的员工活动 4、舒适的办公环境、良好的人文环境 5、年终分红+股票期权+良好的晋升机制及发展空间。 6、工作地点：岳麓芯城科技园4人（包食宿）、芙蓉区定王台（2人）职能类别：互联网软件开发工程师高级软件工程师举报分享", "湖南易智众筹网络科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,金融/投资/证券    ", "", "招聘2人"
"前程无忧", "Java", "中级Java工程师", "7000-10000/月", "大专", "长沙-芙蓉区", "3-4年经验", "职位描述：我们需要您做这样的工作：1、跟team组员合作，负责基于JAVA技术的相关项目开发和实施 ；2、在合作项目现场，进行日常运维；3、实施技术创新，进行关键课题的技术预研，对关键问题开展技术攻关。我们对您的要求：1、大学以上学历，计算机相关专业，3-5年Java开发经验；2、熟悉Java、JavaScript ；3、熟悉Spring、Hibernate、Struts或Webwork等开源项目；4、熟悉Oracle数据库；5、具有EXTJS相关开发经验者优先。您关注的福利和晋升：1、缴纳五险一金，每年定期全身体检，节假日发放礼物、购物卡、现金等；2、我们的团队很年轻，是80S、90S的聚居地，BOSS很nice，同事很逗X，团建很丰富，福利很任性；3、技术有深度有广度：有IBM的大区经理，有雅虎的技术总监，有普林斯顿的博士，也有半路出家的架构师……包罗万象；4、因为年轻，我们绝不论资排辈，只要你有才、肯学习，绝对会脱颖而出。这个团队的名字叫“INGEEK X-MEN”，致力于做互联网的安全卫士，希望你能加入我们这个大家庭。职能类别：软件工程师关键字：Java举报分享", "上海银基信息安全技术有限公司", "150-500人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Java", "JAVA工程师", "15000-19999/月", "本科", "杭州-西湖区", "5-7年经验", "职位描述：岗位描述1.参与项目业务的系统分析、设计工作，承担核心功能、公共核心模块的代码编写。确保项目进度和质量。2.参与开发人员code review工作，并能提供性能优化、安全性建议。3.参与系统架构设计、接口规范制定、技术文档编写等。岗位要求：1、本科或以上学历，计算机软件或相关专业；2、精通Web编程，三年以上使用Java语言进行web开发的经验，熟悉html，javascript；3、精通servlet，Jdbc开发，熟悉Spring、myBatis等开源框架，熟悉各种常用设计模式；4、熟悉基于Mysql的设计和开发、Linux操作系统、git操作；5、对技术有强烈的兴趣，喜欢钻研，具有良好的学习能力，沟通技能，团队合作能力；6、有平台化实施经验者，有大数据量、高并发系统和大型网站构建经验者优先。职能类别：软件工程师高级软件工程师关键字：JAVA工程师软件开发举报分享", "浙江普树信息科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘1人"
"前程无忧", "Java", "JAVA开发工程师", "10000-14999/月", "本科", "上海", "3-4年经验", "职位描述：基本条件========1、本科学历；2、计算机软件或数学专业；3、1~3年Java开发工作经验岗位要求========1、对数据结构、基本的算法、面向对象以及软件工程有系统的认识和理解；2、熟练掌握Java语言，熟悉Java的各种数据结构和设计模式；3、熟悉Oracle或MySQL数据库的基本开发；4、熟悉HTTP网络基础，理解网络通信原理，理解REST架构风格；5、了解Web相关技术：HTML，CSS，javascript等；6、有较强的责任心及良好沟通能力。职能类别：高级软件工程师举报分享", "上海名传信息技术股份有限公司", "50-150人            ", "合资        ", "互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Java", "校园招聘-Java开发工程师", "10000-14999/月", "", "上海", "", "职位描述：Requirement:1. Computer Science, GIS or Electrical Engineer, bachelor or MS.2. At least 1 year experience in software development, JAVA3. Strong programming skill4. Database skill is required, Postgresql/GIS is preferred5. Minor travel to US may be necessary depending on needs of the product release.6. Quick learning, self-motivated, hardworking and hands-on.职位要求如下：1.  本科或以上学历, 主修计算机或GIS等相关专业2.  具备JAVA编程经验3.  具备完整软件产品开发经验4.  有数据库开发经验，Postgresql/GIS经验优先考虑5.  公司将根据工作需要安排去美国短期培训和工作6.  聪明好学,学习快速,积极主动,工作努力职能类别：软件工程师关键字：应届Java举报分享", "泰为信息科技（上海）有限公司", "150-500人            ", "外资（欧美）        ", "计算机软件,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "Java", "程序员（JAVA)", "8000-9999/月", "大专", "上海-普陀区", "3-4年经验", "职位描述：程序员1：熟悉操作JAVA编程，相关工作经验1年。招1名。职能类别：信息技术经理/主管信息技术专员举报分享", "乐天玛特", "500-1000人            ", "外资（非欧美）        ", "批发/零售    ", "", "招聘若干人"
"前程无忧", "Java", "五险一金聘Java开发工程师（可实习）4000起+双休", "4500-5999/月", "大专", "杭州-西湖区", "", "职位描述：任职资格：1.应往届理工科相关专业（如计算机、机械、电子信息、通信等）；2.应届生有无经验均可，有经验者经考核合格直接上岗，无经验且符合条件者可申请带薪实训后上岗，入职转正薪资4000~7000元；2、热爱计算机开发、设计类、互联网类事业，对计算机有浓厚的兴趣，致力于计算机行业发展。3、良好的执行力，按时完成领导交待的任务。月薪4000-7000，并有项目提成，公司提供广阔的发展前景五险一金,年底双薪,周末双休,公司组织聚餐，员工旅游晋升空间：初级软件工程师  软件开发工程师  高级软件开发工程师  项目经理  项目总监  CTO  系统架构师   资深架构师工作地址杭州市西湖区文三路369号文三数码大厦10楼1003室职能类别：软件工程师实习生举报分享", "合肥诺博源软件科技有限公司", "500-1000人            ", "上市公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", "Java", "JAVA高级软件工程师", "8000-9999/月", "", "济南", "3-4年经验", "职位描述：1、精通JAVA编程语言，3年以上J2EE架构系统架构、设计经验，熟悉ExtJS框架者优先；2、精通struts、spring,hibernate,mybatis等主流开发框架；3、精通使用Eclipse工具, 至少具有一种以上应用服务器(WebLogic/WebSphere/Tomcat)的实际开发经验；4、熟练掌握Oracle、SQL Server等关系数据库的管理和使用，有丰富的关系数据库开发经验；5、良好的系统分析能力，优秀的测试技能，熟悉测试工作；6、善于沟通，具有较强的团队合作精神，工作态度认真细致，有很强的责任心,有主动解决问题的意识和能力7、熟悉grails框架和erlang编程优先考虑、有android，ios开发经验者优先职能类别：软件工程师高级软件工程师关键字：软件开发举报分享", "北京蓝尊科技有限公司山东分公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘5人"
"前程无忧", "Java", "高级JAVA架构师", "40000-49999/月", "本科", "上海", "8-9年经验", "职位描述：岗位职责：1、负责软件系统架构分析、设计及原型实现，软件系统的功能模块设计、核心代码开发；2、指导技术团队完成产品研发；3、负责软件项目的总体架构规划和管理；协同开发工程师进行软件开发；4、指导软件工程师进行子模块的架构设计；主持软件平台核心部分的开发，包括功能设计、代码实现、文档整理；负责核心代码和通用模块的功能的设计和实现，解决技术问题；5、负责重要子模块的总体设计，并编写核心代码，确保软件的性能和可扩充性等，为软件的稳定性、安全性从整体结构上提供良好的保证；6、研究和推广新技术，进行相应的开发技术升级，提高开发生产力；7、参与软件的需求分析，并撰写相关的开发文档；8、组织制定和实施重大技术决策和技术方案；9、定期review项目代码，并组织代码评审；10、负责指导研发工程师的产品开发和技术研究工作，促使研发团队整体技术水平提升任职要求：1、大学本科及以上学历，计算机专业或相关理工科专业；2、熟悉开源主流的框架开发,熟悉DevOps, 精通 Ansible,Puppet, SaltStack等自动化框架；3、拥有多层架构、高可用性、高延展性、高性能分布式的架构经验者从优；4、具有5年以上的软件开发实际工作经验，其中至少有3年以上代码编写工作，4年以上基于面向对象和构件开发的软件产品设计经验；5、具有大中型开发项目的总体规划、方案设计经验，有大中型应用开发的成功案例；6、精通多线程编程、消息处理；7、精通JavaEE开发，精通JAVA设计模式；熟悉Ngix、Weblogic、Tomcat、Jboss等常见应用服务器；8、熟悉分布式系统的设计和应用，熟悉分布式、缓存、消息、搜索等机制；精通dubbox或其他分布式服务框架，熟悉RESTFUL服务机制和框架；；9、对设计模式有深刻的理解，具有面向对象的分析、设计和开发能力；10、熟悉软件开发流程，软件产品周期；11、具有旺盛的精力和学习能力，能快速掌握新技术和新方法职能类别：互联网软件开发工程师关键字：网站架构设计师系统架构设计师举报分享", "钱旺信息产业控股集团", "1000-5000人            ", "民营公司        ", "互联网/电子商务,多元化业务集团公司    ", "", "招聘1人"
"前程无忧", "Java", "JAVA", "10000-14999/月", "大专", "青岛-市南区", "3-4年经验", "职位描述：岗位职责：1、参与项目的需求分析、功能模块设计；2、负责功能模块开发，根据开发规范与流程独立完成编码及相关文档；3、对现有的技术框架进行优化，提出改进方案；4、根据业务发展做技术选型以及前沿性研究。任职资格：1、熟练linux系统下开发、极强的编程能力和问题解决能力，与年龄经验相称的技术水平 ；2、至少三年以上java开发经验，具有大型项目、互联网线上产品、电商/物流平台、金融信贷、游戏等实际开发经验；3、熟练使用springmvc、mybatis等框架；4、熟悉redis+mysql数据持久层；5、熟悉hbase等基于bigtable的存储框架者加分；6、思路清晰，有效沟通，高度责任感和创业激情。职能类别：软件工程师互联网软件开发工程师关键字：JAVAspringmvcmybatisredisjvmmysqlhbaselinux高并发web开发举报分享", "睿链科技", "50-150人            ", "民营公司        ", "互联网/电子商务,专业服务(咨询、人力资源、财会)    ", "", "招聘若干人"
"前程无忧", "Java", "Java高级软件工程师", "8000-9999/月", "大专", "昆明", "", "职位描述：岗位职责：1、负责公司国土、市政或网点管理等实施部门的产品编码开发工作；2、能够按照部门负责人的要求进行产品设计。任职要求：1、大专以上学历，有二年以上的项目开发经验；2、精通Java语言，具有1年以上在J2EE标准下从事B/S项目开发的具体经验；\u30003、熟悉Struts，Hibernate，Spring等开源框架、对于j2ee知识结构全面；4、熟悉主流的js开发框架；\u30005、熟悉Oracle、MySQL、postgresql关系型数据库，能够熟练使用SQL语言，能够根据需求进行数据库建模；6、具有强大的自我学习及研究能力；7、有大数据或云计算工作经验者优先。8、熟悉OGC标准者，愿意从事GIS平台开发工作者优先。职能类别：高级软件工程师举报分享", "云南智云信息技术股份有限公司", "50-150人            ", "民营公司        ", "建筑/建材/工程    ", "", "招聘2人"
"前程无忧", "Java", "高级Java程师", "8000-9999/月", "", "成都-武侯区", "", "职位描述：岗位职责：1.      根据PRD和用例，参与需求分析和概要设计；2.      进行软件详细设计和编码实现，确保性能、质量和安全；3.      维护和升级现有软件产品，快速定位并修复现有软件缺陷；岗位要求：1.      精通Java开发语言；2.      精通Struts2/Struts、Hibernate/Ibatis、Spring、CXF等开源框架；3.      精通jsp、Servlets、JMS、EJB、jdbc、JMX开发，熟悉J2EE规范，熟悉各种常用设计模式；4.      熟悉Tomcat、 Jboss、Jetty等应用服务器；5.      熟悉Maven，Jenkins等发布管理工具，熟悉Linux环境及常用命令；6.      熟悉数据库开发（oracle、mysql）；7.      喜欢专研技术、有独立探索技术的能力；计算机及相关专业，或者具备计算机专业基础知识；8.      主动承担、追求极致，有良好的团队协作精神；9.      具有3年以上软件开发工作经验，其中至少2年互联网行业的Java设计及开发，有金融行业或第三方支付工作经验者优先10.   技术Geek可以特批录用职能类别：高级软件工程师手机应用开发工程师举报分享", "WeX微汇金融", "150-500人            ", "民营公司        ", "互联网/电子商务,金融/投资/证券    ", "", "招聘1人"
"前程无忧", "Java", "JAVA工程师", "10000-18000/月", "本科", "上海-徐汇区", "1年经验", "职位描述：岗位职责1、作为核心开发，参与产品需求讨论，技术方案确定，以及技术研发和产品上线工作；2、解决各种疑难杂症，系统优化，并且完成横向技术与业务产品平台和组件的沉淀；3、负责技术文档撰写、code reivew和单元测试，确保项目的进度和质量。岗位要求1、对Spring、SpringMVC、iBatis等开源框架有应用经验者优先；2、具备大型电子商务网站或金融行业核心系统开发、设计工作经验者优先；3、精通Java及J2EE体系结构，Html/UML/JavaScript/Velocity，Mysql等技术；4、具备系统调优、性能调优等技能，对疑难技术问题具备较强的排查能力；5、对技术有激情，喜欢钻研，能快速接受和掌握新技术，有较强的独立、主动的学习能力，良好的沟通表达能力和团队协作能力。职能类别：高级软件工程师互联网软件开发工程师关键字：JAVA软件开发举报分享", "上海喜盈门集团", "1000-5000人            ", "民营公司        ", "物业管理/商业中心,房地产    ", "", "招聘若干人"
"前程无忧", "Java", "Java架构师", "18000-36000/月", "本科", "上海-徐汇区", "10年以上经验", "职位描述：职位描述：1.主导公司产品架构设计或现有框架优化2.引进新的开发技术、框架到产品开发中3.深度参与到团队开发并能提出实行方案4.有丰富的大型系统的架构设计经验和扎实的技术功底5.全面负责公司技术支持中心工作，规划、设计和维护公司内部网络，及合作伙伴的产品技术支持培训等工作任职资格：1.7年以上工作经验、5年以上的架构师大型网站项目经验2.精通面向对象分析与设计技术3.精通Java，熟悉常用项目构建工具，如Maven;4.精通Web Service,SOA5.精通OOA/OOD、UML、JAVA/J2EE、XML、TCP/IP、WEBSERVICE、SQL、RUP等技术基础。对CMM/CMMI、ITIL等行业标准具有一定了解。 深入理解常用开发框架（Spring等）的原理。6.精通分布式、缓存、消息、负载均衡（优先考虑）等机制和实现优化7.熟练掌握mysql关系型数据库，有设计数据库，性能调优等实际经验。8.Linux、windows系统下的应用环境部署和性能优化，对网络、IO、多线程、高并发等有实践经验。职能类别：系统架构设计师举报分享", "上海海友金融信息服务有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", "Java", "Java开发工程师", "6000-12000/月", "大专", "深圳-龙岗区", "3-4年经验", "职位描述：工作职责：1、负责公司供应链、金融、OA等方向应用系统的技术开发工作，包括需求分析、交互设计、编码等；2、负责在进度规定的范围内高质量完成指定的设计、开发和实施任务；3、负责相应系统的用户培训、技术支持等；4、完成上级领导安排的其它任务。任职资格：1、计算机相关专业专科以上学历；男女不限；2、2年以上B/S模式Java项目开发经验；3、精通J2EE服务器端开发，熟悉SOAP/Webservice技术，熟练掌握Eclipse等开发工具；4、至少熟练使用一种开发框架：Struts2、Spring、Hibernate等，能熟练配置使用主流应用服务器如JBOSS、TomCat、WebLogic、WebSphere中至少一种；5、熟悉前后端的 Web 开发技术，包括JavaScript、JQuery、HTML、CSS、Ajax、XML、JSON等；6、至少熟悉一种主流数据库（MySql/Orcacle/MS SQLServer等），熟悉PL/SQL等数据库开发工具，熟练掌握SQL语言、存储过程、自定义函数以及数据库管理应用；7、了解软件测试、设计模式等相关知识；熟悉相关的工作流开发经验尤佳；熟悉Linux操作系统优先；8、思路清晰，具有良好的沟通、表达能力；9、熟悉软件工程，具有良好的代码编写规范和书写文档的习惯；10、具备良好的自学能力和独立解决问题的能力，能承受一定的工作压力；11、有物流供应链ERP、知识管理KOA系统、互联网金融平台开发实施工作经验者优先。公司福利公司为员工提供的福利待遇包括但不限于以下方面： —上下班公司班车免费接送服务（福田上沙线、龙华线、福田景田线、宝安线四条线——公司楼下） —公司提供免费的工作午餐 —公司为员工提供舒适的员工宿舍 —有竞争力的年终绩效奖励 —入职后（包括试用期）按照深圳市政府规定购买五险一金，非深户亦可购买综合保险  —职业培训及拓展训练 —免费省内、外旅游 —免费年度职业体检 —过节费以及员工生日礼品、贺金等 —各种节假日放假均按国家规定 —根据工龄不断递增的有薪年假，最长14天职能类别：软件工程师高级软件工程师关键字：软件JAVA软件工程师举报分享", "深圳市旗丰投资有限公司", "150-500人            ", "民营公司        ", "金融/投资/证券,贸易/进出口    ", "", "招聘6人"
"前程无忧", "Java", "JavaWEB软件工程师", "6000-8000/月", "大专", "广州-海珠区", "3-4年经验", "职位描述：从事java开发4年以上，深入理解面向对象思想；熟悉基于J2EE的WEB架构设计，有Web MVC开发经验；精通Hibernate、Spring、Struts等开源框架；熟练使用Weblogic，Tomcat，WebSphere等一种或多种Web/Application Server；具有Oracle、db2、Mysql（MariaDB）数据库的开发经验；熟悉Webservice接口编程；理解软件研发过程，有较强的业务理解能力、系统分析及设计能力，能够解决软件研发中的重点技术难点；任职条件：计算机相关专业，本科学历，重点大学优先考虑；善于沟通及良好的团队协作精神；悟性高、拥有较強的学習及创新能力；工作积极主动、态度认真、做事细致及责任心强；职位说明：本岗位是参与本公司一系列自主研发的WEB金融股票、期货系列产品设计和研发的职位，有产品提成公司提供高于业界平均水平有竞争力的薪酬，提供晋升和职业发展机会公司实行五天工作制，周末双休，提供以下福利：员工依法享受法定节假日社保五险一金5天带薪年假年底双薪节日聚餐加班餐费补贴等职能类别：软件工程师高级软件工程师关键字：JavaWeb工程师举报分享", "广州传思信息科技有限公司", "50-150人            ", "外资（非欧美）        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
"前程无忧", "Java", "高级JAVA工程师", "8000-9999/月", "本科", "杭州-西湖区", "3-4年经验", "职位描述：岗位职责：1、 参与整个系统的设计、开发、测试等过程；2、 协助项目管理人保证项目的质量，负责项目中主要功能的代码实现；3、 能够和其它开发工程师协作工作；4、 主导技术难题攻关，重构系统确保高性能处理和系统的稳定性；5、 根据开发进度和任务分配，完成相应模块的开发、编程任务，并在开发过程中解决关键问题和技术难题。任职资格 ：1、计算机或相关专业，本科及以上学历，具有3年以上JAVA方向项目开发经验；2、具有独立完成项目的开发实施工作；熟悉项目开发流程，具有较强的文档能力，能够编制各个阶段的项目文档；3、精通HTTP协议规范、有图片处理算法经验的优先；4、熟悉Spring,MyBatis,Struts等开源框架；5、熟悉MySql、Memcached、MongoDB、ActiveMQ等高性能并发中间件者优先；6、熟悉相关工具，包括开发工具、数据库工具、版本控制工具等；7、熟悉J2EE系统架构，熟练掌握HTML、XML、JavaScript、Java等语言并具有基于J2EE体系结构的代码开发经验；8、具备良好的表达和沟通能力、强团队合作精神，对工作热情，能在一定压力下工作。职能类别：高级软件工程师互联网软件开发工程师举报分享", "杭州心有灵犀互联网金融股份有限公司", "150-500人            ", "上市公司        ", "互联网/电子商务,金融/投资/证券    ", "", "招聘8人"
"前程无忧", "Java", "Java工程师", "8000-16999/月", "本科", "上海-徐汇区", "3-4年经验", "职位描述：职位描述：1.参与产品需求的调研，技术可行性分析，系统架构的设计、优化；2.按照需求进行设计开发，解决开发中所遇到的技术难题。3.完成模块详细设计与开发。4.编写及维护产品开发文档。5.配合测试部门进行压力测试、性能调优，并根据测试结果修改、完善产品。任职要求：：1.精通Java，至少三年及以上开发经验；2.掌握Spring技术的开发，对Spring中的ＭＶＣ/ＪＭＳ/事件等机制精通；3.熟练掌握数据库（MySQL）；4.掌握前端开发相关技术：HTML/CSS/JS。职能类别：软件工程师高级软件工程师举报分享", "上海华映文化传媒股份有限公司", "150-500人            ", "民营公司        ", "影视/媒体/艺术/文化传播    ", "", "招聘2人"
"前程无忧", "Java", "Java开发", "15000-19999/月", "本科", "上海-浦东新区", "3-4年经验", "职位描述：工作职责：1、参与产品项目规划工作，设计架构相关技术方案，制定具体项目实施规则；2、根据开发进度和任务分配，完成相应软件模块的设计、开发、单元测试和文档编写；3、调整、部署系统平台的搭建，调优等；4、关键代码编写，提供合理代码建议，并对初级开发人员进行技术指导；5、参与技术人员的考核评审及代码评审； 任职要求:1.本科及以上学历，计算机相关专业，3年及以上相关Java开发经验；2.熟练掌握Core Java、数据结构及算法、J2EE技术及原理等Java知识；3.具备EJB、Spring、Ibatis/Mybatis开发经验，熟悉MVC编程模式，深刻理解MVC框架技术；4.熟练掌握常用数据库MYSQL、SQLSERVER、ORACLE的开发，熟悉存储过程的编写，有一定的数据库设计经验；5.熟悉面向服务的开发，有大型互联网项目的开发/设计经验优先；6.具有较强的学习能力，能适应较大的工作压力，具备良好的团队精神和敬业精神；职能类别：软件工程师互联网软件开发工程师举报分享", "上海欧电云信息科技有限公司", "150-500人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘5人"
"前程无忧", "Java", "java软件工程师", "6000-11000/月", "大专", "广州-番禺区", "2年经验", "职位描述：工作职责：1、参与内部管理软件系统分析、设计、实施工作；2、负责JAVA后台功能开发；3、负责应用程序相关技术文档编写；4、系统日常维护，修改工作。任职要求：1、大专或以上学历，有2年以上相关java项目的开发经验；2、精通Jsp/Servlet/Web Service/JavaScript/CSS等开发技术；3、熟悉SQLserver数据库，能够熟练的使用多种数据库的操作；4、熟悉Spring mvc /Spring /Ibatis等开源框架；5、能够熟练使用，配置，部署Nginx，Tomcat等主流应用程序服务器。职能类别：软件工程师互联网软件开发工程师关键字：java软件开发举报分享", "广州瓷妆化妆品有限公司", "1000-5000人            ", "民营公司        ", "互联网/电子商务,快速消费品(食品、饮料、化妆品)    ", "", "招聘1人"
"前程无忧", "Java", "游戏java程序员", "10000-14999/月", "", "广州-白云区", "", "职位描述：岗位职责：1、负责游戏功能系统的服务端开发工作；2、协助系统架构师对服务器程序进行架构分析和软件设计，并完成相应的文档；3、主动跟进与处理各模块的bug；4、开发服务端各项周边工具；5、负责所编写模块的单元测试工作。任职要求：1、计算机及相关专业本科以上学历，3年以上JAVA编程经验，有较扎实的JAVA基础知识，能够熟练使用JAVA相关技术（socket，spring）进行独立开发；2、熟悉JAVA多线程、并发、线程安全；3、熟悉TCP/IP协议，有基于java nio框架开发经验，熟悉Mina、Netty等网络通讯框架；4、熟悉Linux/unix常用命令，有基于Tomcat/Weblogic/Nginx等网络服务部署、管理及优化配置经验；5、熟悉MySQL数据库，能编写数据分析及查询类SQL语句，具备对游戏服务端数据存储的设计能力；6、有规范化标准化的代码编写习惯，思路清晰，善于思考，能独立分析和解决问题；7、具备游戏项目开发经验，至少1款成功上线产品经验，有丰富的编码经验和管理经验。职能类别：多媒体/游戏开发工程师举报分享", "广州战游网络科技有限公司", "50-150人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Java", "JAVA技术总监/开发经理", "4500-7000/月", "大专", "泸州", "2年经验", "职位描述：职位描述：1、参与公司技术开发团队，完成公司产品的架构设计、技术开发与优化工作，攻坚重点、难点技术，协助技术团队做出技术革新，攻克技术难关；2、项目控制遵循软件开发流程，部署技术研发工作，与其他部门协调进度，督导工作的进展和质量，保证代码的开发质量；3、技术升级参与公司网站核心产品技术架构的设计与优化工作，参与重点、难点的攻坚，参与或指导下属团队做出技术革新，鼓励创新，并指导创新工作的可实现化；4、培养团队了解技术团队的特性，及时跟进工作，定期编写技术手册，定期组织培训，对下属的工作和生活进行指导和解惑，全面培养团队战术能力。5、公司安排需要的情况下，进行软件的需求调研、设计和开发工作；职位要求：1、三年以上JAVA设计、开发经验，精通J2EE设计开发，良好的代码开发习惯；2、熟练掌握Struts、Hibernate、Spring、SpringMVC、MyBatis、Javascript、jquery、Html/CSS、Ajax、Webservice等主流开发技术；熟练掌握ORACLE、SQL Server、Mysql等数据库，精通SQL编写和优化；熟练使用Tomcat、Apache、Weblogic等应用和服务器配置；熟悉工作流、规则引擎的原理及设计开发；4、技术能力强，沟通能力强，有团队精神，有IT解决方案工作背景；5、态度第一，有责任心和主动性，较强的逻辑思维及沟通能力，超强执行能力；6、懂美工技术者优先。职能类别：软件工程师关键字：软件工程师技术总监经理软件开发工程师举报分享", "四川易极天成科技集团有限公司", "150-500人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "Java", "（急聘）JAVA软件工程师", "6-8万/年", "大专", "上海-浦东新区", "2年经验", "职位描述：1. 代码程序编写；2. 相关开发文档的编制；任职要求：1. 大专以上学历，1-2年的软件开发编程经验；2. 扎实的Java基础，熟悉基础数据结构和算法；3. 会使用ORACLE、SQL数据库；4. 有Web开发经验优先；5. 具有良好的敬业精神和团队合作精神，有上进心，责任感强，自我学习能力强，善于沟通；一经录用，可根据实际情况提供公司宿舍。有意者可直接投递您的简历至 hr@tresintech.com职能类别：高级软件工程师软件工程师关键字：JAVAWEB软件开发举报分享", "上海萃兴信息科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘2人"
