"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", "U3D", "U3D前端主程", "30000-39999/月", "大专", "深圳-南山区", "", "职位描述：1、负责Unity3D引擎架构设计，核心功能开发和技术攻关；2、对U3D引擎有深刻理解，对资源管理，NGUI（或其他UI插件），代码热更，显示性能优化有深入的了解；3、负责制定基本的编码规范和代码审核的工作；4、负责项目组内的项目管理工作，包括计划分解，工作指导和完成审核。任职要求：1、二年以上Unity3D开发经验,完整参与过至少一款Unity3D游戏项目，并上线2、熟练使用C#，熟练使用Unity3D编辑器,熟悉Unity3D游戏制作流程；3、熟悉面向对象设计,设计模式，具有良好的编码习惯,严谨的编码风格；4、精通u3d中Shader的编程和应用，能够以最低的消耗支撑优秀的美术效果；5、有ARPG游戏项目开发经验者优先。6、熟悉至少一门脚本语言,熟悉LUA者优先。7、有优秀的成熟框架者优先。职能类别：Web前端开发举报分享", "深圳云中信息技术有限公司", "50-150人            ", "外资（欧美）        ", "网络游戏    ", "", "招聘1人"
"前程无忧", "U3D", "U3D-Unity3D游戏开发程序员", "5000-15000/月", "本科", "福州", "", "职位描述：岗位描述：负责unity3D游戏的设计与开发。负责行业垂直领域3D软件设计与开发，VR应用开发。岗位要求：1、本科及以上学历，计算机相关专业；2、熟悉unity3d编程，熟悉.net、C#、面向对象编程；3、了解3D图形学，了解DirectX或OpenGL；4、熟悉socket等网络编程及多线程编程；5、熟练掌握visual studio调试技巧；6、有c++基础，了解windows编程的优先职能类别：软件工程师关键字：unityU3DUE4OpenGLC#C++.netVR举报分享", "福州艾游网络技术有限公司", "50-150人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "U3D", "Unity/3D/开发工程师/U3D", "6000-7999/月", "大专", "上海-宝山区", "1年经验", "职位描述：职位描述：1.主要负责Unity3d手游项目客户端模块的设计和开发。2.开发客户端需求的辅助工具。3.积极努力配合团队成员对程序进行调试修改、优化、完善。任职资格：1.大专及以上学历。2.扎实的C/C++ 基础，熟练掌握C#，良好的数学基础。3.良好的编码习惯、严谨的编码风格，注重代码质量，对游戏编程有浓厚的兴趣。4.熟练掌握和使用Unity3d，一年以上Unity3d游戏开发经验，经历过至少一款产品的完整开发期。5.责任感强，工作认真负责，富于团队精神和敬业精神。6.熟练掌握和扩展NGUI及Unity主流插件优先。7.熟悉Mac操作系统和Xcode开发环境，熟悉移动平台开发测试流程者优先。职能类别：多媒体/游戏开发工程师高级软件工程师关键字：Unity3D开发工程师U3D引擎客户端手游举报分享", "上海灵娱网络科技有限公司", "150-500人            ", "民营公司        ", "网络游戏    ", "", "招聘若干人"
"前程无忧", "U3D", "Unity3D/U3D程序员", "6000-13000/月", "大专", "郑州", "", "职位描述：一、就业前景：1，人才缺口大，行业前景火爆：近年来游戏市场竞争十分激烈，随着VR（虚拟现实）热潮的来临，这一趋势更加明显，各游戏公司均加快新游戏开发，占领游戏市场份额，而Unity游戏引擎凭借操作简单、易学、灵活等优势，已经风靡全球。从Unity官方最新的公布的数据来看 ，国内已经有85%的手机游戏采用Unity，以致人才需求量急增， 全国人才缺口在80万左右；2，不受专业限制：Unity-3D游戏引擎简单清晰、兼容性强，有两方面比较重要的应用——游戏开发和VR（虚拟现实）内容开发，跨平台的优势更是使得Unity3d在端游页游方面也势不可挡，到目前为止，U3d在手机游戏开发市场的份额已达到85%。另外其简单易学的特性也是广大开发者们较喜欢的一点，超过70%的开发者均表示，短短几个月就可以轻松掌握Unity3D技术。支持现有所有系统平台且简单易学，用简单直观的开发语言，创造不可思议的高薪价值，这是其他开发语言不具备的，同时也是对跨专业人士最大吸引力之一，本岗位适合经常玩游戏并且对游戏有较强的兴趣，既想玩游戏又想凭借玩游戏开发游戏获得稳定高收入的人员；3，起薪高，加薪空间大，薪资稳定：就业地点可选郑州、北京、上海、深圳、广州、武汉、成都等游戏产业快速发展、充满机遇的城市，就二线及以上城市而言，年薪8万起，工作一年后，年薪13万以上；4，实训周期短，简单易学，用人缺口大，特别是手机游戏和VR目前处于蓬勃发展阶段，本岗位人员绝对供不应求。5，掌握Unity游戏引擎，你就具备了两项技能——游戏开发和VR（虚拟现实）内容开发，游戏开发代表一份起薪6000的高薪稳定工作，VR（虚拟现实）内容开发能保证未来IT发展大潮中有你的一席之地。二、专业现状：    目前大学开设的专业课程中几乎没有Unity3D，大学毕业生很难掌握Unity3D技术的核心，进入游戏行业更是难上加难。对此，好玩科技Unity3D培训班推出Unity3D游戏全能课程，由浅入深的课程体系，让零基础的学员通过4个月的短期培训也能自己制作游戏作品，成为Unity3D精英人才，找到高薪稳定的工作。 三、报名条件：1、大专及大专以上学历，热爱并有兴趣从事游戏开发及设计相关工作；2、入职前同意在公司参加岗前集中实训4个月(实训期间，不产生任何费用，学习合格并获得工作达到合同上面承诺工资后费用分期支付)。3、毕业后找不到工作怎么办？工作薪水太低？好玩科技承诺：这些都不用担心！在学员入学之后会签订就业协议，培训结束后还会有就业老师全程负责进行能力测评和就业规划，直至达到高薪就业的目标。四、联系人：时老师    联系方式：18100327301   公司地址：郑州高新区信息工程大学对面中原广告产业园（国家动漫产业基地）3号楼4楼4楼职能类别：多媒体/游戏开发工程师游戏界面设计师关键字：郑州本地工作稳定起薪高福利好涨薪空间大行业前景火爆人才缺口大举报分享", "郑州好玩软件科技有限公司", "50-150人            ", "民营公司        ", "网络游戏,教育/培训/院校    ", "", "招聘15人"
"前程无忧", "U3D", "零基础U3D手机游戏开发", "6000-13000/月", "大专", "郑州", "", "职位描述：一、就业前景：1，人才缺口大，行业前景火爆：近年来游戏市场竞争十分激烈，随着VR（虚拟现实）热潮的来临，这一趋势更加明显，各游戏公司均加快新游戏开发，占领游戏市场份额，而Unity游戏引擎凭借操作简单、易学、灵活等优势，已经风靡全球。从Unity官方最新的公布的数据来看 ，国内已经有85%的手机游戏采用Unity，以致人才需求量急增， 全国人才缺口在80万左右；2，不受专业限制：Unity-3D游戏引擎简单清晰、兼容性强，有两方面比较重要的应用——游戏开发和VR（虚拟现实）内容开发，跨平台的优势更是使得Unity3d在端游页游方面也势不可挡，到目前为止，U3d在手机游戏开发市场的份额已达到85%。另外其简单易学的特性也是广大开发者们较喜欢的一点，超过70%的开发者均表示，短短几个月就可以轻松掌握Unity3D技术。支持现有所有系统平台且简单易学，用简单直观的开发语言，创造不可思议的高薪价值，这是其他开发语言不具备的，同时也是对跨专业人士最大吸引力之一，本岗位适合经常玩游戏并且对游戏有较强的兴趣，既想玩游戏又想凭借玩游戏开发游戏获得稳定高收入的人员；3，起薪高，加薪空间大，薪资稳定：就业地点可选郑州、北京、上海、深圳、广州、武汉、成都等游戏产业快速发展、充满机遇的城市，就二线及以上城市而言，年薪8万起，工作一年后，年薪13万以上；4，实训周期短，简单易学，用人缺口大，特别是手机游戏和VR目前处于蓬勃发展阶段，本岗位人员绝对供不应求。5，掌握Unity游戏引擎，你就具备了两项技能——游戏开发和VR（虚拟现实）内容开发，游戏开发代表一份起薪6000的高薪稳定工作，VR（虚拟现实）内容开发能保证未来IT发展大潮中有你的一席之地。二、专业现状：    目前大学开设的专业课程中几乎没有Unity3D，大学毕业生很难掌握Unity3D技术的核心，进入游戏行业更是难上加难。对此，好玩科技Unity3D培训班推出Unity3D游戏全能课程，由浅入深的课程体系，让零基础的学员通过4个月的短期培训也能自己制作游戏作品，成为Unity3D精英人才，找到高薪稳定的工作。 三、报名条件：1、大专及大专以上学历，热爱并有兴趣从事游戏开发及设计相关工作；2、入职前同意在公司参加岗前集中实训4个月(实训期间，不产生任何费用，学习合格并获得工作达到合同上面承诺工资后费用分期支付)。3、毕业后找不到工作怎么办？工作薪水太低？好玩科技承诺：这些都不用担心！在学员入学之后会签订就业协议，培训结束后还会有就业老师全程负责进行能力测评和就业规划，直至达到高薪就业的目标。四、联系人：时老师    联系方式：18100327301   公司地址：郑州高新区信息工程大学对面中原广告产业园（国家动漫产业基地）3号楼4楼4楼职能类别：软件工程师游戏策划师关键字：郑州本地工作稳定起薪高福利好涨薪空间大行业前景火爆人才缺口大举报分享", "郑州好玩软件科技有限公司", "50-150人            ", "民营公司        ", "网络游戏,教育/培训/院校    ", "", "招聘10人"
"前程无忧", "U3D", "U3d网游手游开发月薪8k加项目分红", "6000-7999/月", "大专", "郑州", "", "职位描述：一、就业前景： 1，人才缺口大，行业前景火爆：近年来游戏市场竞争十分激烈，随着VR（虚拟现实）热潮的来临，这一趋势更加明显，各游戏公司均加快新游戏开发，占领游戏市场份额，而Unity游戏引擎凭借操作简单、易学、灵活等优势，已经风靡全球。从Unity官方最新的公布的数据来看 ，国内已经有70%的手机游戏采用Unity，以致人才需求量急增， 全国人才缺口在80万左右； 2，不受专业限制：Unity-3D游戏引擎简单清晰、兼容性强，有两方面比较重要的应用——游戏开发和VR（虚拟现实）内容开发，支持现有所有系统平台且简单易学，用简单直观的开发语言，创造不可思议的高薪价值，这是其他开发语言不具备的，同时也是对跨专业人士最大吸引力之一，本岗位适合经常玩游戏并且对游戏有较强的兴趣，既想玩游戏又想凭借玩游戏开发游戏获得稳定高收入的人员； 3，起薪高，加薪空间大，薪资稳定：就业地点可选郑州、北京、上海、深圳、广州、武汉、成都等游戏产业快速发展、充满机遇的城市，就二线及以上城市而言，月薪6000起，工作一年后，月薪一万以上；  4，实训周期短，简单易学，用人缺口大，特别是手机游戏和VR目前处于蓬勃发展阶段，本岗位人员绝对供不应求。  5，掌握Unity游戏引擎，你就具备了两项技能——游戏开发和VR（虚拟现实）内容开发，游戏开发代表一份起薪6000的高薪稳定工作，VR（虚拟现实）内容开发能保证未来IT发展大潮中有你的一席之地。  二、报名条件： 1、大专及大专以上学历，热爱并有兴趣从事游戏开发及设计相关工作； 2、入职前同意在公司参加岗前集中实训4个月(实训期间，不产生任何费用，学习合格并获得工作达到合同上面承诺工资后费用分期支付)。  三、联系人：时老师  联系方式：18100327301  公司地址：郑州高新区信息工程大学对面中原广告产业园（国家动漫产业基地）3号楼4楼职能类别：多媒体/游戏开发工程师软件工程师关键字：工作稳定起薪高福利好涨薪空间大行业前景火爆人才缺口大举报分享", "郑州好玩软件科技有限公司", "50-150人            ", "民营公司        ", "网络游戏,教育/培训/院校    ", "", "招聘10人"
"前程无忧", "U3D", "U3d网游手游开发培训生", "6000-7999/月", "大专", "郑州", "", "职位描述：一、就业前景： 1，人才缺口大，行业前景火爆：近年来游戏市场竞争十分激烈，随着VR（虚拟现实）热潮的来临，这一趋势更加明显，各游戏公司均加快新游戏开发，占领游戏市场份额，而Unity游戏引擎凭借操作简单、易学、灵活等优势，已经风靡全球。从Unity官方最新的公布的数据来看 ，国内已经有70%的手机游戏采用Unity，以致人才需求量急增， 全国人才缺口在80万左右； 2，不受专业限制：Unity-3D游戏引擎简单清晰、兼容性强，有两方面比较重要的应用——游戏开发和VR（虚拟现实）内容开发，支持现有所有系统平台且简单易学，用简单直观的开发语言，创造不可思议的高薪价值，这是其他开发语言不具备的，同时也是对跨专业人士最大吸引力之一，本岗位适合经常玩游戏并且对游戏有较强的兴趣，既想玩游戏又想凭借玩游戏开发游戏获得稳定高收入的人员； 3，起薪高，加薪空间大，薪资稳定：就业地点可选郑州、北京、上海、深圳、广州、武汉、成都等游戏产业快速发展、充满机遇的城市，就二线及以上城市而言，月薪6000起，工作一年后，月薪一万以上；  4，实训周期短，简单易学，用人缺口大，特别是手机游戏和VR目前处于蓬勃发展阶段，本岗位人员绝对供不应求。  5，掌握Unity游戏引擎，你就具备了两项技能——游戏开发和VR（虚拟现实）内容开发，游戏开发代表一份起薪6000的高薪稳定工作，VR（虚拟现实）内容开发能保证未来IT发展大潮中有你的一席之地。  二、报名条件： 1、大专及大专以上学历，热爱并有兴趣从事游戏开发及设计相关工作； 2、入职前同意在公司参加岗前集中实训4个月(实训期间，不产生任何费用，学习合格并获得工作达到合同上面承诺工资后费用分期支付)。  三、联系人：时老师  联系方式：18100327301  公司地址：郑州高新区信息工程大学对面中原广告产业园（国家动漫产业基地）3号楼4楼职能类别：多媒体/游戏开发工程师软件工程师关键字：工作稳定起薪高福利好涨薪空间大行业前景火爆人才缺口大举报分享", "郑州好玩软件科技有限公司", "50-150人            ", "民营公司        ", "网络游戏,教育/培训/院校    ", "", "招聘10人"
"前程无忧", "U3D", "u3d程序员", "4000-8000/月", "", "重庆-江北区", "", "职位描述：职位描述：1、 根据需求完成客户端功能特性的实现；2、各种编辑器/工具/脚本代码等的编写、测试和维护；3、开发文档编写。职位要求：1、 大专或以上相关学历、热爱游戏行业；2 、一年以上Unity3D游戏(ios和android)开发经验；3 、 熟悉Unity3D常用插件；4 、熟悉多平台发布；5 、良好的团队精神，沟通能力，责任心强，认真负责以及能承受工作压力。职能类别：多媒体/游戏开发工程师举报分享", "重庆漫想族文化传播有限公司", "50-150人            ", "民营公司        ", "影视/媒体/艺术/文化传播    ", "", "招聘2人"
"前程无忧", "U3D", "U3D程序员", "6000-7999/月", "本科", "天津-津南区", "2年经验", "职位描述：岗位职责：负责移动端AR产品及项目的开发按照产品设计的要求完成技术环节的开发和实施；任职要求：1:熟练掌握一个以上成熟的3D引擎（unity3D）2.熟悉主流增强现实Vuforia等SDK；3.精通C#，熟悉java、C++4.有ios平台或android平台开发经验（优先）；5.有实际线上运营的unity3d产品者（优先）；6.具有良好的编码习惯，严谨的编码风格；7.有独立开发能力；8.良好的沟通能力、英文阅读能力，热衷于学习新技术、攻克技术难点职能类别：软件工程师关键字：ARC++U3Dunityiosandroid举报分享", "阅未来数字科技（天津）有限公司", "50-150人            ", "民营公司        ", "家具/家电/玩具/礼品    ", "", "招聘5人"
"前程无忧", "U3D", "U3D客户端主程", "20000-30000/月", "", "异地招聘", "", "职位描述：岗位职责：1、带领开发团队使用unity3d进行手机游戏开发；2、负责手游前端程序架构设计和主要实现；3、负责优化unity3d引擎以及技术攻关，内部使用工具的开发4、负责项目内开发人员的工作分配、工作质量把控、评估、培训及团队技术提升工作；5、负责与策划和美术部门沟通与对接，制定开发团队的工作计划、保障项目进度。岗位要求：1、本科及以上学历，3年以上游戏开发经验，至少1款完整手游项目的制作；2、熟悉unity3d游戏引擎，熟悉iOS/Android开发工具和相关开发测试工具的使用；3、了解unity3D渲染，并可以自行查找或优化客户端效率问题；4、具备优秀的沟通能力、个人表达能力、资源协调能力、时间管理能力及团队管理能力；5、有耐心，有责任感，抗压力、执行力强，能够适应较高强度的工作，热爱游戏事业。注：此岗位工作地点在佛山市禅城区创意产业园。联系人：黄小姐/江小姐 联系QQ：930752492/2186905924邮箱： zhaopin@fsyhcs.com职能类别：多媒体/游戏开发工程师手机应用开发工程师举报分享", "佛山市永恒传说网络科技有限公司", "50-150人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "U3D", "U3D程序员", "10000-14999/月", "", "异地招聘", "", "职位描述：岗位职责：1、负责unity3d游戏开发（平台包括Android、IOS）；2、能根据设计文档实现相关游戏设计；岗位要求：1、至少在Unity3d方面有过一年的工作经验，熟悉U3d脚本开发流程；2、工作认真负责，有较强的学习能力，有很强的责任心及团队合作精神，善于沟通；3、热爱游戏，具有良好的敬业精神；4、具有成功商业游戏开发经验的优先考虑。注：此岗位工作地点在佛山市禅城区创意产业园。联系人：黄小姐/江小姐 联系QQ：930752492/2186905924邮箱： zhaopin@fsyhcs.com职能类别：多媒体/游戏开发工程师关键字：unity3D客户端程序手机游戏举报分享", "佛山市永恒传说网络科技有限公司", "50-150人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", "U3D", "U3D高级程序员", "10000-14999/月", "", "异地招聘", "", "职位描述：岗位职责:1、负责Unity3D手游项目客户端模块的设计和开发；2、撰写Unity3D技术研究文档、功能开发说明文档；3、开发客户端需求的辅助工具；4、负责把控客户端开发进度与客户端工作分发与审核。岗位要求:1、本科以上学历，两年以上游戏开发工作经验，最好熟悉Unity3D引擎底层架构设计；2、良好的数学和计算机图形学基础，熟悉OpenGL或D3D技术；3、一年以上Unity3D手游开发经验，担当主力开发工作者优先考虑；4、热爱游戏，责任感强，工作认真负责。注：此岗位工作地点在佛山市禅城区创意产业园。联系人：黄小姐/江小姐 联系QQ：930752492/2186905924邮箱： zhaopin@fsyhcs.com职能类别：多媒体/游戏开发工程师举报分享", "佛山市永恒传说网络科技有限公司", "50-150人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘2人"
"前程无忧", "U3D", "U3D客户端主程", "25000-29999/月", "", "异地招聘", "", "职位描述：岗位职责：1、带领开发团队使用unity3d进行手机游戏开发；2、负责手游前端程序架构设计和主要实现；3、负责优化unity3d引擎以及技术攻关，内部使用工具的开发4、负责项目内开发人员的工作分配、工作质量把控、评估、培训及团队技术提升工作；5、负责与策划和美术部门沟通与对接，制定开发团队的工作计划、保障项目进度。岗位要求：1、本科及以上学历，3年以上游戏开发经验，至少1款完整手游项目的制作；2、熟悉unity3d游戏引擎，熟悉iOS/Android开发工具和相关开发测试工具的使用；3、了解unity3D渲染，并可以自行查找或优化客户端效率问题；4、具备优秀的沟通能力、个人表达能力、资源协调能力、时间管理能力及团队管理能力；5、有耐心，有责任感，抗压力、执行力强，能够适应较高强度的工作，热爱游戏事业。注：此岗位工作地点在佛山市禅城区创意产业园。联系人：黄小姐/江小姐 联系QQ：930752492/2186905924邮箱： zhaopin@fsyhcs.com职能类别：多媒体/游戏开发工程师手机应用开发工程师关键字：unity3D客户端主程手机游戏程序举报分享", "佛山市永恒传说网络科技有限公司", "50-150人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "U3D", "U3D场景", "8000-12000/月", "", "广州", "2年经验", "职位描述：1、能够独立完成3D场景模型或地编工作；2、与团队配合协作，相互学习，提升自身能力；3、有2年以上游戏行业工作经历，具备U3D手游项目经验。任职要求：1、掌握3DMAX、MAYA、BODYPAINT、Zbrush等行业软件，具备较高的模型贴图制作能力，2年以上工作经验；2、有手游3D项目经验，全手绘贴图经验；3、Q版3D手绘场景风格。注：投递简历时，请务必附带个人作品，以“姓名-U3D场景-前程-投”命名并打包发送到lusilin@7yao.top职能类别：其他举报分享", "海南祺曜互动娱乐有限公司", "50-150人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "U3D", "手游U3D/Unity3D客户端", "12000-15000/月", "", "广州", "2年经验", "职位描述：岗位职责:1、负责客户端游戏逻辑开发设计；2、负责Unity3D相关编辑器和辅助工具的开发；3、撰写Unity3D技术研究文档、功能开发说明文档4、优化程序运行性能任职条件:1、1年以上Unity3D手游开发经验并担当主力开发工作2、2-3年以上游戏开发工作经验，熟悉Unity3D引擎底层架构设计3、熟悉unity引擎框架，对资源管理，shader编写及使用有一定优化经验4、英语水平良好，能熟练阅读英文技术文档5、责任感强，工作认真负责，富于团队精神和敬业精神职能类别：互联网软件开发工程师举报分享", "海南祺曜互动娱乐有限公司", "50-150人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘1人"
"前程无忧", "U3D", "U3D工程师", "15000-19999/月", "", "上海", "", "职位描述：工作职责:1. 负责MMORPG客户端程序开发。2. 根据需求高效完成客户端功能模块开发。3、负责客户端各个模块的扩展和维护。4、定期对代码进行重构，不断优化和完善。职位要求:1. 两年以上游戏客户端项目的编程经验。2. 具有C#和Lua编程经验。4. 有Unity开发经验者优先3. 熟悉Java、Objective-C者优先5. 有较强的学习能力，能够流畅阅读各种学习资料。6. 善于分析问题，有独立解决问题的能力。7. 良好的团队合作与沟通能力。职能类别：脚本开发工程师高级软件工程师举报分享", "上海美峰数码科技有限公司", "150-500人            ", "民营公司        ", "网络游戏,计算机软件    ", "", "招聘若干人"
"前程无忧", "U3D", "中级u3d工程师", "9000-15000/月", "大专", "北京-朝阳区", "3-4年经验", "职位描述：岗位职责:1、使用Unity3D开发移动端网络游戏。2、负责游戏客户端界面和逻辑开发。任职条件:1、2年以上Unity3D开发经验。2、3年以上游戏开发经验。3、熟悉C#语言和面向对象编程。4、熟悉NGUI开发。5、熟悉游戏开发常用数据结构，算法，和逻辑。6、富于团队精神和敬业精神，和独立解决问题的能力。职能类别：多媒体/游戏开发工程师关键字：游戏u3d客户端举报分享", "北京水果堂网络科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,网络游戏    ", "", "招聘4人"
"前程无忧", "U3D", "U3D开发工程师（游戏）", "8000-9999/月", "大专", "北京-朝阳区", "2年经验", "职位描述：岗位职责:1、使用Unity3D开发移动端网络游戏。2、负责游戏客户端界面和逻辑开发。任职条件:1、1年以上Unity3D开发经验。2、1年以上游戏开发经验。3、熟悉C#语言和面向对象编程。4、熟悉NGUI开发。5、熟悉游戏开发常用数据结构，算法，和逻辑。6、富于团队精神和敬业精神，和独立解决问题的能力。工作地址朝阳区望京东园513号融科望京中心B1103职能类别：互联网软件开发工程师多媒体/游戏开发工程师关键字：U3D前端游戏举报分享", "北京水果堂网络科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,网络游戏    ", "", "招聘1人"
"前程无忧", "U3D", "U3D程序", "15000-19999/月", "", "北京", "", "职位描述：岗位职责：1、负责游戏逻辑开发及相关文档编写；2、维护所开发的模块，并按需要进行软件升级维护；3、按照要求学习和研发新的游戏制作技术。任职资格：1、从业经历要求：移动游戏开发相关工作经验1年以上，unity3d使用半年以上。2、知识技能：1）熟悉Unity3D引擎架构；2）精通Unity3d游戏引擎和3D动画方面的知识，能够使用Unity中的C#完成关卡的制作；3）有Unity3D网络游戏开发经验，包括IOS和Android平台。3、素质要求：1）良好的编码习惯，擅于技术文档撰写，善于团队合作；2）较强的自学能力和独立解决难题的能力，态度积极主动，责任心强，能够承受较大的工作压力；3）能够接受适度加班。4、优先条件：（符合以下条件之一）1）对图形学知识有深入了解，熟练使用DirectX或Opengl，并有相关作品。职能类别：多媒体/游戏开发工程师关键字：周末双休带薪年假话补节日福利举报分享", "星罗天下(北京）科技有限公司", "150-500人            ", "合资        ", "网络游戏    ", "", "招聘若干人"
"前程无忧", "U3D", "U3D主程", "25000-29999/月", "", "北京", "", "职位描述：岗位职责：1、负责u3d项目游戏架构设计、性能调试。完成unity3d项目架构设计及开发并制作程序编程规范；2、负责培养1-3名客户端开发人员，带领完成业务功能开发；3、对策划案进行系统设计以及工作量分析，安排游戏程序员日常开发工作；4、解决项目中技术难点，领导并监督游戏开发小组，确保游戏开发进度顺利和照常进行。任职资格：1、从业经历要求：移动游戏开发相关工作经验2年以上，unity3d使用1年以上，至少有2款完整项目经历。2、知识技能：1）熟悉Unity3D引擎架构设计；2）了解Unity3D的shaderlab语言和物理引擎，熟悉3D图形学；3）精通Unity3d游戏引擎和3D动画方面的知识，能够使用Unity中的Javascript/C#完成关卡的制作；4）有Unity3D网络游戏开发经验，包括IOS和Android平台；5）制定Unity3D与Maya或者3ds模型配合规范。3、素质要求：1）良好的编码习惯，擅于技术文档撰写，善于团队合作；2）较强的自学能力和独立解决难题的能力，态度积极主动，责任心强，能够承受较大的工作压力；3）能够接受适度加班。4、优先条件：（符合以下条件之一）1）对图形学知识有深入了解，熟练使用DirectX或Opengl，并有相关作品；2）做过前端性能调优者优先；3）熟悉OpenGL ES、熟悉计算机图形学、AI优先。职能类别：多媒体/游戏开发工程师关键字：周末双休带薪年假话补节日福利举报分享", "星罗天下(北京）科技有限公司", "150-500人            ", "合资        ", "网络游戏    ", "", "招聘若干人"
"前程无忧", "U3D", "U3D工程师", "8000-9999/月", "大专", "异地招聘", "2年经验", "职位描述：岗位职责：1、负责前端核心架构设计及实现；2、负责前端核心业务模块实现；3、负责前端性能优化，保证产品研发质量；4、参与产品开发计划的制定并跟踪执行，保证游戏开发的高效进行。岗位要求：1、大专以上学历，计算机相关专业毕业；2、具备三年以上网络游戏客户端研发经验；3、具备较强的代码调试能力，以及BUG修复能务；4、熟悉U3D编程，熟悉Direct3D或OpenGL，有shader开发经验；5、热爱游戏，能承受工作压力，有较强的团队合作精神；7、具备棋牌游戏相关开发经验优先。上班地点：广西省南宁市职能类别：多媒体/游戏开发工程师举报分享", "广西杰米网络科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,计算机软件    ", "", "招聘2人"
"前程无忧", "U3D", "U3D工程师", "6000-7999/月", "大专", "异地招聘", "", "职位描述：岗位职责：1、负责前端核心架构设计及实现；2、负责前端核心业务模块实现；3、负责前端性能优化，保证产品研发质量；4、参与产品开发计划的制定并跟踪执行，保证游戏开发的高效进行。岗位要求：1、大专以上学历，计算机相关专业毕业；2、具备三年以上网络游戏客户端研发经验；3、具备较强的代码调试能力，以及BUG修复能务；4、熟悉U3D编程，熟悉Direct3D或OpenGL，有shader开发经验；5、热爱游戏，能承受工作压力，有较强的团队合作精神；7、具备棋牌游戏相关开发经验优先。上班地点：广西省南宁市职能类别：多媒体/游戏开发工程师举报分享", "广西杰米网络科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,计算机软件    ", "", "招聘2人"
"前程无忧", "U3D", "U3D工程师", "6000-7999/月", "大专", "异地招聘", "", "职位描述：岗位职责：1、负责前端核心架构设计及实现；2、负责前端核心业务模块实现；3、负责前端性能优化，保证产品研发质量；4、参与产品开发计划的制定并跟踪执行，保证游戏开发的高效进行。岗位要求：1、大专以上学历，计算机相关专业毕业；2、具备三年以上网络游戏客户端研发经验；3、具备较强的代码调试能力，以及BUG修复能务；4、熟悉U3D编程，熟悉Direct3D或OpenGL，有shader开发经验；5、热爱游戏，能承受工作压力，有较强的团队合作精神；7、具备棋牌游戏相关开发经验优先。上班地点：广西省南宁市职能类别：多媒体/游戏开发工程师举报分享", "广西杰米网络科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,计算机软件    ", "", "招聘2人"
"前程无忧", "U3D", "U3D工程师", "6000-7999/月", "大专", "异地招聘", "", "职位描述：岗位职责：1、负责前端核心架构设计及实现；2、负责前端核心业务模块实现；3、负责前端性能优化，保证产品研发质量；4、参与产品开发计划的制定并跟踪执行，保证游戏开发的高效进行。岗位要求：1、大专以上学历，计算机相关专业毕业；2、具备三年以上网络游戏客户端研发经验；3、具备较强的代码调试能力，以及BUG修复能务；4、熟悉U3D编程，熟悉Direct3D或OpenGL，有shader开发经验；5、热爱游戏，能承受工作压力，有较强的团队合作精神；7、具备棋牌游戏相关开发经验优先。上班地点：广西省南宁市职能类别：多媒体/游戏开发工程师举报分享", "广西杰米网络科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,计算机软件    ", "", "招聘2人"
"前程无忧", "U3D", "U3D工程师", "6000-7999/月", "大专", "异地招聘", "", "职位描述：岗位职责：1、负责前端核心架构设计及实现；2、负责前端核心业务模块实现；3、负责前端性能优化，保证产品研发质量；4、参与产品开发计划的制定并跟踪执行，保证游戏开发的高效进行。岗位要求：1、大专以上学历，计算机相关专业毕业；2、具备三年以上网络游戏客户端研发经验；3、具备较强的代码调试能力，以及BUG修复能务；4、熟悉U3D编程，熟悉Direct3D或OpenGL，有shader开发经验；5、热爱游戏，能承受工作压力，有较强的团队合作精神；7、具备棋牌游戏相关开发经验优先。上班地点：广西省南宁市职能类别：多媒体/游戏开发工程师举报分享", "广西杰米网络科技有限公司", "少于50人            ", "民营公司        ", "网络游戏,计算机软件    ", "", "招聘2人"
