"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"前程无忧", ".NET", ".Net开发工程师", "6000-7999/月", "本科", "广州-天河区", "1年经验", "职位描述：岗位职责：1、在项目经理的指导下，负责业务应用软件的设计和编码工作；2、负责与开发相关的部分文档的编写工作。任职要求：1、大学本科及以上学历，计算机、软件工程类专业优先；2、具有.NET编程经验，良好的面向对象编程思想；3、了解MVC设计模式，熟悉.NET框架，熟悉WPF应用者优先；4、熟悉Oracle、Mysql或SQL Server数据库开发，有大型数据库优化经验者优先；5、优秀应届毕业生也作考虑。职能类别：软件工程师举报分享", "广州华工信息软件有限公司", "1000-5000人            ", "国企        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘3人"
"前程无忧", ".NET", "2017届软件工程师（ASP.NET）", "150元/天", "本科", "重庆-渝北区", "无工作经验", "职位描述：岗位要求：1、硕士或者本科一本以上院校，有计算机或通信相关专业基础，计算机、电子、通信、自动化相关专业；2、熟悉二层、三层网络设备工作原理、软件架构，熟悉TCP/IP协议栈、路由协议；3、熟悉ASP.NET，熟练应用数据库SQL Server或oracle。4、熟悉Ajax，具备一定的CSS和JavaScript的编写能力。5、协助硬件工程师制定硬件设计方案，明确软件和硬件的接口。6、强烈的责任心与良好的团队合作精神，具有良好的学习能力、沟通交流能力；7、薪水面议，100-150/天。职能类别：软件工程师举报分享", "杭州初灵信息技术股份有限公司", "500-1000人            ", "上市公司        ", "通信/电信/网络设备,通信/电信运营、增值服务    ", "", "招聘若干人"
"前程无忧", ".NET", "PHP/JSP/java/ASP/C#ASP.NETMVC程序员", "2000-2999/月", "", "西安", "", "职位描述：岗位职责：1、负责电子商务网站的开发设计和改版优化；2、负责公司微信公众平台、微商城各项功能模块的设计布置工作；3、负责网站和服务器的日常维护和升级；4、配合其它部门，做好网站专题图片、宣传图片、产品图片等图片编辑制作和处理；5、配合其它部门做好网站SEO优化、网站推广等工作。任职要求：1、精通Asp、PHP、Html、Div、Css，熟悉页面框架和布局，熟悉Html5、Css3，熟悉浏览器兼容性技术，能够独立完成网站前端页面制作；2、熟悉JavaScript、Jquery，能用JavaScript实现页面中各种交互效果，能使用Photoshop、Coreldraw、flash等设计软件做简单的设计工作；3、熟悉服务器和网站空间维护；4、诚实敬业，有责任心和团队合作精神，具备良好的沟通能力和独立解决问题能力，能够承受压力,有创新精神,保证工作质量；5、有大型网站建设和维护经验优先；6、善于与人沟通,良好的团队合作精神和高度的责任感,能够承受压力,有创新精神,保证工作质量。待遇：1.试用期2000转正3000，试用期三个月。2.五险一金，试用期每周四天班，转正五天班。3.公司专门租了一套房做宿舍，共7间宿舍，提供宿舍。4.可一人一间的住，免费提供水电网，电磁炉，洗衣机，电动车和必要的生活用品。环境和交通：1.公司在港务区，在西安的东北方向。2.公司地处浐灞湿地公园堤坝的旁边，环境相当优美，附近有水上游乐场。联系方式和地址：1.地址：灞桥，港务区，西航花园小区，二区5号楼1单元5号；2.可直达的公交有：336路;523路;719路;728路；3.地铁二号线坐到运动公园站（C口出）转336路到达西航花园站；4.地铁三号线坐到保税区站，转523到达西航花园站；5.联系人：李俊峰        联系电话：18191966975；6.不要不打电话就跑过来，我们觉得差不多合适的才会通知。7.慧德软件公司网址:www.dede668.com职能类别：软件UI设计师/工程师举报分享", "西安慧德软件有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘若干人"
"前程无忧", ".NET", ".net软件开发工程师（杭州）", "10000-14999/月", "大专", "杭州-西湖区", "3-4年经验", "职位描述：上海星列海信息科技有限公司杭州办事处。此岗位工作地点在浙江杭州（文三路553号中小企业大厦1307室 ）。岗位职责：1. 参与需求的确定，在第一时间明确需求，提出问题，保证完成效果；2. 按时完成项目经理下达的开发任务并完成测试；3. 负责部分新技术、新产品的调研，并提出解决方案。任职要求：1. 计算机相关专业专科以上学历,扎实的计算机基础，热衷于软件开发技术；2. 至少熟练使用MS SQL,MySQL,Oracle等主流数据库中的一种，较强的SQL语句编写能力 ；3. 熟悉MVC框架，对面向对象编程技术有很深的理解和应用能力 ；4. 至少熟练使用一种JS开发框架（Jquery，Extjs，EasyUI，Bootstraps等）；5. 有过.NET或者Java的相关项目开发经验；6. 有良好的沟通能力及良好的团队合作精神，有良好的程序构架设计以及编程习惯；7. 工作认真负责，自我学习能力强（重要！），拥有优秀的逻辑思维能力与优秀的独立工作能力。官网地址：http://www.zillionstar.com/职能类别：互联网软件开发工程师关键字：.net开发工程师杭州计算机举报分享", "上海星列海信息科技有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘2人"
"前程无忧", ".NET", ".NET软件开发工程师-CR", "10000-14999/月", "本科", "北京-西城区", "3-4年经验", "职位描述：职位描述：1. 参与项目的需求调研及设计等工作2. 参与项目的开发和维护工作，配合项目经理完成相关任务目标3. 根据系统设计，按要求完成相应模块软件的设计、开发与编程任务任职要求：1. 精通C#语言，熟悉.NET类库，精通ASP.NET代码开发与编写2. 必须熟练掌握JavaScript、html、 AJAX、JQuery等前端开发技术3. 必须熟练掌握SQL语句的编写，熟悉SQL Server数据库；熟练掌握PL-SQL编程4. 熟悉Visual Studio开发工具以及版本控制工具（VSS）5. 具有良好的代码书写规范和英文阅读能力6. 具备良好的沟通和业务理解能力，工作细心，并能积极服从上级的各项工作安排，能承受一定的工作压力7. 拥有3年左右的开发经验专业技能：1.本科及以上学历，计算机软件相关专业2.至少熟悉一门面向对象编程语言（C#优先）3.熟练掌握数据库SQL语句4.英语四级以上职能类别：软件工程师举报分享", "央视市场研究股份有限公司", "500-1000人            ", "合资        ", "专业服务(咨询、人力资源、财会)    ", "", "招聘1人"
"前程无忧", ".NET", ".net开发实习生（五险一金+双休可实习）", "4500-5999/月", "大专", "大连-高新园区", "无工作经验", "职位描述：中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模30000人，在中国26个城市均用有分公司。招募对象为应往届毕业生，可接收转行人士，项目经验没有硬性要求。岗位要求：1.大专及以上学历，有无相关基础均可，热爱互联网、it行业，2.具备良好的沟通和学习能力，逻辑思维能力较强。3.有上进心，有做事业的心态和想法，想找到一个平台成就自己事业的，4.学习能力强，工作热情高，负有责任感，欢迎转行人士前来应聘。薪酬福利：1 提供施展才华与学习的平台，在企业项目中能力不断提升；2 具有行业竞争力的实习薪资，给生活提供坚实的后盾；3 完善的晋升通道，优秀的实习生可以提前转正。工作时间：早8:30-晚17:30 双休 法定假日休息，带薪年假福利待遇：1、科学合理的绩效考核体系以及具有竞争优势的薪酬制度！2、为员工购买五险一金，让员工无后顾之忧！3、人性化的培训管理制度、一对一的指定帮助让员工快速融入新环境并成长！4、五天八小时工作制、周末双休、法定节假日之外的带薪病假、年休假，让员工与家人共享美好生活职能类别：软件工程师举报分享", "中软国际科技服务集团", "10000人以上            ", "上市公司        ", "计算机软件,互联网/电子商务    ", "", "招聘5人"
"前程无忧", ".NET", ".net开发工程师（c#）", "15000-30000/月", "大专", "上海", "5-7年经验", "职位描述：岗位职责：1.制定项目开发计划，定期跟开发总监沟通，review项目进度；2.根据需求文档，从事详细设计与开发工作；3.负责公司Windows应用系统的核心模块的开发；4.负责公司C#服务端应用系统的核心模块开发；任职要求：1.本科以上学历，计算机相关专业毕业；2.5年以上的C#相关开发经验，其中有1年以上的管理经验，熟练开发C/S架构的桌面应用系统；3.精通.NET应用架构, 熟练使用Visual Studio.NET 开发工具；4.熟悉C#、WPF、ASP.NET ,熟悉XML、WebService、WCF、多线程；5.熟悉设计模式及软件架构，能分析系统中存在的相关问题并进行解决；6.踏实、执行力强，具有良好的沟通能力和抗压能力；7.有C++编程经验优先；职能类别：高级软件工程师项目经理关键字：桌面软件C#cs架构winform桌面应用举报分享", "上海绿岸网络科技股份有限公司", "150-500人            ", "民营公司        ", "网络游戏,互联网/电子商务    ", "", "招聘1人"
"前程无忧", ".NET", ".net开发实习生（五险一金+双休可实习）", "4500-5999/月", "大专", "大连-高新园区", "无工作经验", "职位描述：中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模30000人，在中国26个城市均用有分公司。招募对象为应往届毕业生，可接收转行人士，项目经验没有硬性要求。岗位要求：1.大专及以上学历，有无相关基础均可，热爱互联网、it行业，2.具备良好的沟通和学习能力，逻辑思维能力较强。3.有上进心，有做事业的心态和想法，想找到一个平台成就自己事业的，4.学习能力强，工作热情高，负有责任感，欢迎转行人士前来应聘。薪酬福利：1 提供施展才华与学习的平台，在企业项目中能力不断提升；2 具有行业竞争力的实习薪资，给生活提供坚实的后盾；3 完善的晋升通道，优秀的实习生可以提前转正。工作时间：早8:30-晚17:30 双休 法定假日休息，带薪年假福利待遇：1、科学合理的绩效考核体系以及具有竞争优势的薪酬制度！2、为员工购买五险一金，让员工无后顾之忧！3、人性化的培训管理制度、一对一的指定帮助让员工快速融入新环境并成长！4、五天八小时工作制、周末双休、法定节假日之外的带薪病假、年休假，让员工与家人共享美好生活职能类别：软件工程师举报分享", "大连淘车网络科技有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘5人"
"前程无忧", ".NET", ".NET开发", "5000-9000/月", "大专", "广州-越秀区", "1年经验", "职位描述：福利待遇：1、发展前景广阔：公司为新三板上市企业、高新认证企业。2、办公环境优越、交通方便：越秀公园附近，离地铁站10分钟路程。3、工资待遇优厚：基本工资+绩效奖金+提成+保险+年终奖+节日礼品；4、五天八小时工作制，周末双休，国家法定节假日；5、五险一金齐全；6、公司为员工提供伙食补助（午餐+晚餐）；7、公司定期举行全体聚餐，组织内部活动；8、每年公司会组织全体员工出游，拓展，健康体检，发展空间大。岗位职责：1、辅助项目经理，设计、实现、维护开发框架;2、参与各个项目的代码编写与维护；3、解决技术难题，优化代码和数据库;4、与其他组员一起进行开发框架设计、详细设计。任职要求：1、具有2年以上B/S架构WEB的开发企业管理系统开发经验；2、有解决问题、钻研新技术的兴趣和能力，善于交流和表达；3、熟悉B/S架构WEB的开发流程，熟练使用VS2005-2010开发工具；4、掌握数据库的理论知识且具有大型关系型数据库(Sql Server、Oracle)的开发经验；5、熟悉jQuery，Ajax，HTML，XML，DIV+CSS等前端开发技术;6、熟悉EasyUI等相关框架开发优先；7、有独立开发能力和较强逻辑思维能力，有规范化、标准化的代码编写习惯和良好的技术文档习惯；8、有企业项目管理系统开发经验或建筑行业企业管理系统开发经验者优先。职能类别：软件工程师关键字：.net开发.net开发工程师BSHTMLDIV+CSS举报分享", "广东材巴巴信息科技有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘2人"
"前程无忧", ".NET", ".NET软件开发工程师", "4000-6000/月", "大专", "大连-高新园区", "1年经验", "职位描述：从事公司贩卖管理系统的开发及测试 有日语基础，.NET开发经验者优先职能类别：软件工程师关键字：VB.NET软件开发举报分享", "大连东新科技有限公司", "少于50人            ", "民营公司        ", "计算机软件    ", "", "招聘5人"
"前程无忧", ".NET", ".net软件开发工程师", "8000-9999/月", "本科", "成都", "", "职位描述：工作职责1、负责项目/产品的需求、设计及开发。2、协助项目经理完成项目/产品的架构设计，根据自身经验提出相关建议。3、负责项目/产品的技术攻关，为团队做相关技术培训。任职资格1、具有3年以上.Net（C#）应用设计及开发经验。2、具有大型ERP、MIS系统相关项目的需求分析、设计、开发及管理经验者优先。3、精通.Net平台基础知识，热爱技术，逻辑严谨，在.Net（C#）技术领域有自己心得体会。4、熟悉SQL Server、Oracle等数据库编程开发。5、具有良好的设计思路、编程习惯和代码编写风格。6、具有较强的自学能力、良好的沟通技巧及积极的团队精神。7、具有强烈的进取精神，能够承受工作压力。职能类别：软件工程师互联网软件开发工程师举报分享", "成都九洲电子信息系统股份有限公司", "150-500人            ", "国企        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘3人"
"前程无忧", ".NET", "ASP.NET软件工程师", "10000-14999/月", "本科", "上海", "2年经验", "职位描述：岗位描述：1、根据开发进度和任务分配，完成相应产品及项目模块的设计、开发、编程任务；2、进行程序单元、功能的测试，查出软件存在的缺陷并保证其质量；3、负责相关开发文档编写；4、维护软件使之保持可用性和稳定性；岗位要求：1、本科及以上学历，2年以上ASP.NET软件开发经验；2、有微信二次开发或WebApp搭建经验者优先；3、有从事教育行业相关项目/产品背景者优先；4、精通C#、ASP.NET，熟练使用VS开发工具；5、精通WEB前端开发，精通JS，HTML5，CSS3；6、精通JQuery，Angular JS等框架，并熟悉各种插件；7、熟悉MS SQL 、MY SQL，熟练编写存储过程、触发器；8、具有较强的独立工作能力及良好的团队协作精神，能够承担压力；职能类别：软件工程师关键字：ASP.NET软件工程师微信开发webapp举报分享", "上海晨星软件有限公司", "50-150人            ", "民营公司        ", "计算机软件    ", "", "招聘3人"
"前程无忧", ".NET", ".net开发工程师", "8000-11000/月", "大专", "上海-徐汇区", "", "职位描述：职责1、负责企业SaaS平台crm系统开发工作；2、负责相关系统维护，确保系统运行稳定可靠；3、负责系统相关应用接口的规划和开发工作；4、推动跟进业务线需求，为改善系统的功能积极提出建议；5、其他：完成领导交办的其他相关工作。任职要求1、2年以上.net开发经验，有独立设计开发项目经验者优先；2、熟练操作常用的网页制作软件和网络搜索工具，了解网站开发、运行及维护的相关知识；3、有良好的团队合作能力，善于沟通，具有较强的工作主动性和责任心；4、精通ASP.Net、C#.Net、MVC、.Net Framework企业及应用的系统架构设计与开发；5、有丰富的多线程和后台服务开发经验6、熟悉JavaScript、html、css、ajax，以及JQuery、WebService(JSON、XML)等客户端技术；7、熟悉使用MySQL、SQLSERVER、redis、memcached等，并具备模式规划、设计能力；8、有Saas平台相关开发工作经验者优先；职能类别：软件工程师关键字：.net举报分享", "上海首坦金融信息服务有限公司", "150-500人            ", "民营公司        ", "金融/投资/证券,互联网/电子商务    ", "", "招聘2人"
"前程无忧", ".NET", ".net开发工程师", "6000-10000/月", "本科", "成都-武侯区", "3-4年经验", "职位描述：【岗位描述】：1. 具有良好的敬业精神及团队合作态度；2. 配合团队要求，辅助完成模块的概要设计和详细设计，根据公司技术文档规范编写相应的技术文档；3. 根据项目开发进度和任务分配，独立完成相应功能模块的编码开发、部署、代码维护、测试、测试文档的编写等工作；4. 协助项目经理保证项目的开发进度和质量；5. 完成领导交办的其他工作；【任职要求】1. 计算机、电子、通信、信息工程、自动化等相关专业，本科及以上学历；2. 精通.NET框架，C#和ASP.NET开发环境，有稳定可靠的开发模式，2年及以 上相关经验，能掌握安全通信技术优先；3. 独立完成软件系统及模块的编码编写；4. 熟练运用HTML、CSS/ DIV、JAVASCRIPT、XML、AJAX等WEB技术；5. 协助测试人员完成软件系统及模块的测试 ；6. 熟练掌握数据库原理，了解MySQL、Oracle、SQLSERVER,熟练运用存储过程、批处理、事务等数据库开发技术；7. 深入理解面向对象（OOP）的程序设计思想，并擅长应用于程序设计实践中、熟悉GIS或监控系统开发；8. 负责编制与项目相关的技术文档；9. 工作积极，具有较强的责任心，良好的协调沟通能力及文档编写能力，学习能力强，善于沟通及团队合作；10. 有编写认证API、Web Service开发经验者优先；11. 至少会MVC工程模式开发；职能类别：软件工程师举报分享", "四川尚好科技有限公司", "150-500人            ", "民营公司        ", "通信/电信运营、增值服务,互联网/电子商务    ", "", "招聘1人"
"前程无忧", ".NET", "ASP.NET高级开发工程师", "8000-9999/月", "大专", "武汉-洪山区", "3-4年经验", "职位描述：1、计算机相关专业大专及以上学历，4年以上Web系统开发经验；2、熟练HTML、JAVASRTPT、JQUERY、CSS、AJAX等web技术；3、熟练C#程序设计，.NET开发环境；4、熟悉主流的web架构体系；5、熟练MS SQLServer，Mysql,Oracle等主流数据库；6、良好的沟通能力和团队合作精神；7、负责Web程序的编码实现；8、开发主管交办的其他工作。职能类别：软件工程师举报分享", "新堤付良水泥制品经营部", "50-150人            ", "民营公司        ", "建筑/建材/工程,计算机软件    ", "", "招聘5人"
"前程无忧", ".NET", ".net开发工程师", "4500-5999/月", "大专", "杭州-余杭区", "1年经验", "职位描述：岗位职责：1、与需求方对接模块分析；2、参与项目的设计开发。任职要求：1、基本要求：\u3000 大专以上学历，半年以上ASP.NET（C#）开发经验。2、技术能力：\u30001）掌握HTML，CSS,JS，具备前端开发基础知识。\u30002）熟练使用ASP.NET和SQL SERVER。\u30003）熟悉软件开发流程，代码书写规范性良好。3、个人素质：\u30001）有责任心，有担当,上班专注力高。\u30002）具备良好的沟通能力、学习能力和团队协作能力。4、行业经验：\u30001）有项目设计、开发、部署经验优先。\u30002）有ERP、进销存、财务软件、电商等产品开发经验优先。另外欢迎应届毕业生前来面试实习。职能类别：高级软件工程师互联网软件开发工程师关键字：.netasp.netmvc.NET开发举报分享", "上海如邦投资中心（有限合伙）", "50-150人            ", "民营公司        ", "金融/投资/证券    ", "", "招聘1人"
"前程无忧", ".NET", ".NET高级软件工程师", "6000-8000/月", "本科", "上海", "2年经验", "职位描述：职位描述：1、负责软件项目设计与开发工作；2、参与具体项目实施工作，并指导项目实施人员进行系统安装和测试；3、负责完成领导交办其它各项工作；4、学习新技术，提高开发能力；5、负责系统模块的开发与单元测试。任职资格1、数学、物理、电子电气、通讯、计算机技术等相关专业本科及以上学历；2、国家重点院校毕业；3、精通C#，精通Windows Visual Studio平台开发；4、掌握 .Net,Winform,SQL等开发技术；5、掌握JavaScript、html、JQuery，了解Html5；6、精通数据库设计与开发、网络编程；7、有良好的编程规范；8、性格开朗、责任心强，思维严谨，自学能力强，具备良好的团队合作精神；9、工作年限：两年以上。职能类别：高级软件工程师举报分享", "伟本智能机电（上海）股份有限公司", "150-500人            ", "外资（非欧美）        ", "仪器仪表/工业自动化,贸易/进出口    ", "", "招聘若干人"
"前程无忧", ".NET", "c#开发工程师（.net）", "5000-10000/月", "", "南京-雨花台区", "", "职位描述：依据公司软件开发流程参与：1. 基于.Net平台B/S系统框架分析、设计开发；2. 基于ASP.Net的组件开发；3. 基于.Net的底层服务开发；4. 协助完成公司项目的系统架构设计；5. 指导软件工程师的开发工作。职位要求：1. 从事软件设计和开发工作1年以上，能够进行相对独立的设计与开发工作；2. 掌握C#语言、.Net框架，WinForm开发，熟练使用VS.NET开发环境；3. 熟练掌握JavaScript、Html、XML、Ajax、Smart Client Web Service、Remoting等开发语言及技术；4. 熟悉SQL Server、Oracle、Mysql等数据库，掌握常规的SQL语句；5. 具有良好而规范的编程习惯和技术文档编写习惯；6. 熟悉.Net项目开发的流程，包括策划、需求、设计、开发、维护等流程，有Web项目的开发和实施经验；7. 诚实、正直、客观，善于沟通，具有敬业精神，有团队意识、学习能力强。我们提供： 1、行业内有竞争力的薪酬； 2、更广阔的个人发展和成长空间； 3、统一缴纳社会保险和公积金； 4、餐补、交通补贴、通讯补贴； 5、舒适的办公环境。 非外包公司，技术大牛多职能类别：互联网软件开发工程师关键字：C#c#.net开发研发互联网.NET举报分享", "南京客至软件有限公司", "少于50人            ", "民营公司        ", "互联网/电子商务    ", "", "招聘1人"
"前程无忧", ".NET", "软件工程师（.NET）", "", "大专", "常州", "2年经验", "职位描述：岗位要求1：1、计算机科学与技术相关专业；2、精通C#/JAWA语言，熟悉.NET/JAWA相关开发模式和开发框架；3、熟练掌握SQL语言，熟练使用至少一种主流关系型数据库（Oracle、SQLServer、MySQL等）；4、熟练使用HTML5、JavaScript（至少一种JS库），以及常用的WEB前端技术；5、能独立完成一般的系统分析、程序设计和代码编写。或岗位要求2：1、诚实守信，有良好的团队合作能力； 2、工作责任心强，善于沟通，热爱开发事业； 3、有较强的学习、理解、分析能力，能够快速、合理的分析并解决问题。。职能类别：软件工程师数据库工程师/管理员举报分享", "常州常工电子科技股份有限公司", "150-500人            ", "民营公司        ", "计算机服务(系统、数据服务、维修),计算机软件    ", "", "招聘5人"
"前程无忧", ".NET", ".net开发工程师", "4500-5999/月", "本科", "常州", "1年经验", "职位描述：岗位职责：1， 根据产品开发进度和任务分配，开发相应的软件模块。2， 根据公司技术文档规范编写相应的技术文档。资格要求：1，熟练掌握ASP.NET C# 开发技术，熟悉ASP.NET MVC，有一定开发经验尤好。2，熟悉.Net Framework2.0/3.0/3.5/4.0框架中的一个或多个，熟悉面向对象编程，了解设计模式。3，熟悉SQL Server,熟练使用SQL语言，具备一定的SQL优化技巧。4，具备良好的编码习惯、有良好的沟通能力及团队协作意识。5，了解HTML/XML、Javascript/AJAX、CSS等相关WEB技术。职能类别：系统工程师举报分享", "南京长江金融信息服务股份有限公司", "少于50人            ", "民营公司        ", "金融/投资/证券,互联网/电子商务    ", "", "招聘若干人"
"前程无忧", ".NET", ".net开发工程师经理（4名）", "8000-20000/月", "本科", "异地招聘", "", "职位描述：任职要求：1、.net开发工程师5年以上工作经验，项目经验；2、相关类本科以上学历；工作职责：1、.net开发；web应用程序开发；2、熟悉mvc框架优先；3、熟悉JS，Jguery，css，html或是前段的JS框架Argualar，JS/Knockdutjs。职能类别：高级软件工程师举报分享", "珠海伊斯佳科技股份有限公司", "150-500人            ", "外资（非欧美）        ", "快速消费品(食品、饮料、化妆品),美容/保健    ", "", "招聘4人"
"前程无忧", ".NET", ".net开发工程师", "15000-19999/月", "大专", "深圳-福田区", "3-4年经验", "职位描述：工作职责：1. 有3-5年或以上.net 设计开发经验，熟悉.net 内部运行机制；2. 熟悉ASP.NET MVC、ASP.NET WEB API、LINQ、WCF、JSON、AJAX等web开发领域相关技术；3. 熟练掌握SQL Server、My Sql、Oracle中的一种数据库，能完成比较复杂的存储过程、函数等；4. 拥有良好的代码习惯，结构清晰，命名规范，逻辑性强，代码冗余率低；5. 有较强的排错，分析，解决问题的能力；6. 具备较强的沟通交流、良好的文字表达能力、团队合作能力以及学习能力；7. 有微信开发经验（加分项）8. 参与过敏捷开发或对敏捷开发有一定认识（加分项）；9. 有一定的OOAOODOOP编程思想,掌握多种常用的设计模式（加分项）。任职资格：1. 负责基于微信平台开发；2. 负责公司项目功能实现、保证编码质量；3. 负责维护和二次开发现有系统；4. 配合项目计划达成项目目标。职能类别：软件工程师举报分享", "美联教育集团（美联英语）", "1000-5000人            ", "民营公司        ", "教育/培训/院校,专业服务(咨询、人力资源、财会)    ", "", "招聘2人"
"前程无忧", ".NET", ".net开发工程师", "3500-7000/月", "大专", "武汉-洪山区", "1年经验", "职位描述：职位描述：1、公司现有软件产品的优化、改进及开发新产品；2、根据软件需求说明书、概要设计等，完成功能模块的编码工作；3、参与项目的模块设计，负责系统模块分析和系统接口设计；4、协助完成项目的测试、系统交付、客户培训等工作。5、具备良好的沟通能力、积极的工作态度、良好的团队协作精神。岗位要求：1、熟悉.net开发，至少1年以上真实项目的开发经验；2、具有优良的编程风格和习惯，设计和编写各种开发文档；3、熟练掌握JQuery、Javascript和Ajax技术；4、熟悉Oracle、 MySQL等主流数据库，精通标准SQL语言；5、能独立完成项目开发设计者优先。周末双休，工作地点：武汉市洪山区街道口珞狮路147号。职能类别：软件工程师互联网软件开发工程师关键字：.net后台开发.net开发.net程序员开发工程师项目经理举报分享", "网罗天下（武汉）科技有限公司", "少于50人            ", "民营公司        ", "计算机软件,互联网/电子商务    ", "", "招聘3人"
"前程无忧", ".NET", "急聘.NET软件工程师", "3001-5001/月", "大专", "贵阳", "1年经验", "职位描述：1、学历不限，计算机及相关专业者优先；2、至少1-2年实际开发经验；3、熟悉.net MVC架构及熟悉Sql Server、MySQL数据库；4、熟悉C#、asp.net、HTML5、JQuery、Webservice；5、有微信公众号二次开发经验者优先；6、具备良好的沟通能力，团队合作能力；7、具备独立思考完成项目能力及学习能力；8、弹性工作，上下班自由不打卡。职能类别：软件工程师系统工程师关键字：诚招.NETC#HTML5微信开发Web前端开发软件工程师举报分享", "贵州智能加数字科技有限公司", "50-150人            ", "民营公司        ", "通信/电信/网络设备,计算机软件    ", "", "招聘1人"
"前程无忧", ".NET", "Android，ios，java，C，php，asp.net/程序员", "6000-7999/月", "", "南昌-西湖区", "", "职位描述：php做过电商平台的优先，使用过电商框架。一年以上经验。熟悉MySQL数据库后台java C一年以上工作经验，熟悉windows开发，TCP  HTTP协议等。asp.net开发3年以上工作经验。精通一样即可职能类别：软件工程师互联网软件开发工程师举报分享", "江西螃蟹云购信息技术有限公司", "50-150人            ", "民营公司        ", "互联网/电子商务,计算机软件    ", "", "招聘10人"
"前程无忧", ".NET", ".net开发工程师", "8000-9999/月", "大专", "杭州", "1年经验", "职位描述：岗位职责：1、与需求方对接模块分析；2、参与项目的设计开发。任职要求：1、基本要求：\u3000 大专以上学历，半年以上ASP.NET（C#）开发经验。2、技术能力：\u30001）掌握HTML，CSS,JS，具备前端开发基础知识。\u30002）熟练使用ASP.NET和SQL SERVER。\u30003）熟悉软件开发流程，代码书写规范性良好。3、个人素质：\u30001）有责任心，有担当,上班专注力高。\u30002）具备良好的沟通能力、学习能力和团队协作能力。4、行业经验：\u30001）有项目设计、开发、部署经验优先。\u30002）有ERP、进销存、财务软件、电商等产品开发经验优先。另外欢迎应届毕业生前来面试实习。简历投递邮箱:merry@aimsen.com职能类别：互联网软件开发工程师其他举报分享", "埃摩森人力资源（上海）有限公司", "150-500人            ", "民营公司        ", "中介服务,专业服务(咨询、人力资源、财会)    ", "", "招聘1人"
"前程无忧", ".NET", ".net高级工程师", "10000-14999/月", "大专", "苏州", "3-4年经验", "职位描述：岗位职责：1、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；3、进行编制项目文档和质量记录的工作；4、维护软件使之保持可用性和稳定性；5、完成公司自有产品的日常维护，功能修改和新功能开发；6、完成客户定制项目的开发任务。任职要求：1、大专及以上学历，3年以上.net实际开发经验，精通C#语言；2、熟练掌握面向对象设计和开发的基本原则、设计方法和设计模式；3、熟练使用js，jquery等前端脚本语言，熟练使用div+css进行前端页面布局；4、熟悉ASP.NET、ADO.NET、Web Services编程架构；5、熟练使用Oracle、Mysql、SqlServer、DB2中至少一种数据库，SQL基础扎实并能根据业务要求熟练编写高效语句6、根据新产品开发进度和任务分配，开发相应的软件模块，行系统框架和核心模块的详细设计；7、根据公司技术文档规范编写相应的技术文档。职能类别：高级软件工程师关键字：.net举报分享", "八爪鱼在线旅游发展有限公司", "500-1000人            ", "民营公司        ", "酒店/旅游,互联网/电子商务    ", "", "招聘5人"
"前程无忧", ".NET", "软件开发工程师(.NET)", "3500-8000/月", "大专", "嘉兴", "", "职位描述：1、负责系统的设计，开发，单体测试，项目管理等工作。2、需要很强的责任心，能承受工作压力。3、掌握Java/.Net/PHP/ASP/JS/Css/SQL/MVC等开发语言和技术中的一种或多种，至少会使用一种主流数据库。4、精通.Net应用系统开发的相关技术和基本设计框架。有WCF实际项目开发经验。5、责任心和自我学习能力强，需要有团队意识，工作积极主动。6、有一定的日语基础者优先。7、有WMS项目经验者优先。8、.计算机相关专业，大学专科及以上学历。职能类别：高级软件工程师软件工程师举报分享", "恒川系统软件开发（上海）有限公司", "少于50人            ", "外资（非欧美）        ", "计算机软件,计算机服务(系统、数据服务、维修)    ", "", "招聘若干人"
