"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "C", "C++开发工程师", "10000-20000", "本科", "上海", "1-3年", "职位描述【岗位职责】1、按需求说明编写高质量的代码；2、能够独立完成相对复杂的模块设计；3、参与公司软件产品开发及设计；4、按照规范编写相关开发文档；【岗位要求】1、本科及以上学历；2、一年以上C++项目开发经验，互联网行业工作经验者优先；3、熟悉Lua、Python、Perl等脚本语言优先；4、熟悉windows底层技术，熟悉win32 API、MFC、熟悉STL、boost优先。", "上海爱福窝云技术有限公司", "150-500人", "成长型(A轮)", "电子商务", "3.9"
"拉勾", "C", "C++ 手游服务器开发", "10000-20000", "大专", "上海", "1-3年", "职位描述岗位职责:1、游戏服务器的搭建，维护，更新，安全等运维工作；2、负责监控游戏服务的运行状况，及时处理游戏运行中出现的故障，保障网络游戏服务的正常提供；3、负责游戏服务器架构的研究和部署优化；4、负责与游戏运营项目组的日常沟通交流，接受并处理项目组提出的其他运维技术支持需求。5、及时发现游戏故障，留心搜集故障相关信息，处理日常工作中的各类技术问题，并对相关流程作出改进建议。6、编写各种脚本代码，管理在线服务；7、负责游戏相关数据的分析和总结。任职要求：1、1~3年的相关工作经验，计算机相关专业2、精通linux/Unix系统管理,精通linux常用命令;    职位发布者hr 人力资源部 90%                        简历及时处理率                        投递后7天内处理完成的简历所占比例2天                        简历处理用时                        完成简历处理的平均用时你在拉勾还没有简历呢，你可以完善在线简历，也可上传附件简历直接投递投个简历", "上海联悦信息科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,游戏", "3.4"
"拉勾", "C", "c++高级开发工程师（移动广告）", "20000-30000", "本科", "上海", "3-5年", "职位描述工作职责：负责开发盟聚广告后台系统；负责已有广告后台系统的维护和优化；负责参与广告后台架构设计；负责新广告产品的研发工作。工作要求：本科及以上学历，计算机相关专业；3年以上相关工作经验；熟悉Linux开发环境，熟练使用C/C++，熟悉Python、Java更好；扎实的数据结构和算法功底，编码强悍；工作负责，有耐心；能合理的设计和开发独立模块；有广告后台系统开发经验优先。具备一定的产品思维，熟悉互联网广告变现模式；有良好的沟通能力和团队协作精神，乐于接受和实践新技术", "上海晖硕信息科技有限公司", "500-2000人", "成熟型(C轮)", "移动互联网,电子商务", "4.2"
"拉勾", "C", "C++开发工程师（某知名基金公司）", "8000-10000", "大专", "天津", "1-3年", "职位描述岗位职责：1、负责大型基金行业软件系统的C++开发；2、负责与相关部门沟通与确认业务需求；3、协助完成项目的模型设计工作；4、参与C++方面的技术攻关；5、与团队沟通合作，完成项目。任职要求：1、全日制大专及以上学历，2年以上C++开发经验；2、精通mfc、stl、bost、api、mysql等技术；3、熟练C++多线程、Memory编程、windows/linux操作系统；4、有金融行业背景优先；5、具有良好的沟通协调能力和抗压能力。", "广州安正软件股份有限公司", "150-500人", "上市公司", "移动互联网,金融", "3.5"
"拉勾", "C", "C++开发工程师", "10000-15000", "本科", "北京", "1年以下", "职位描述职位描述1、 参与高性能流媒体服务器研发；2、 可靠网络传输中间件的研发；3、 系统架构优化和性能提高。任职要求：1、 本科及以上学历，计算机相关专业；2、 热爱研发工作、对技术有热情；3、 熟悉C/C++，熟悉Linux开发环境；4、 熟悉TCP/IP协议原理和工作过程，理解路由器、交换机、防火墙原理；5、 熟悉squid、bind、lvs、haproxy的工作原理。【公司介绍】多贝网创办于2011年，创新工场家族成员，获得创新工场(李开复博士创办）和好未来（纽交所上市教育集团）共同投资数百万美元。职位发布者Yyun.gan 招聘经理 58%                        简历及时处理率                        投递后7天内处理完成的简历所占比例5天                        简历处理用时                        完成简历处理的平均用时你在拉勾还没有简历呢，你可以完善在线简历，也可上传附件简历直接投递投个简历", "北京多贝兄弟信息技术有限公司", "50-150人", "成长型(A轮)", "教育", "4.2"
"拉勾", "C", "C# 研发", "20000-40000", "本科", "上海", "3-5年", "职位描述职位要求：1、计算机相关专业，985、211院校大学本科及以上学历；2、2年以上Windows平台客户端开发经验，有C#WPF开发经验者优先。3、良好的编码习惯；4、熟悉MVC、MVVM模式；5、工作细致、严谨，具有良好的团队协作能力，对技术有热情肯钻研，超强的学习能力。6、具有证券、期货交易、行情、中间件开发经验者优先。岗位职责：1、负责公司Windows客户端的开发；2、配合公司其他部门，提供技术支持、编写相关技术文档；3、负责单元测试用例的编制和实施；4、完成领导交办的其他工作。薪酬福利：1、基本工资+绩效奖金+年终奖金+节日红包+各类补助，全方位的福利体系，高于同业标准；2、工作日提供午餐+下午茶+晚餐；3、周末双休，不鼓励加班，提倡工作生活平衡；节假日参考证券交易日历，比普通行业享受更多的假期；4、定期开展团队建设活动，不定期组织各类文娱活动；5、每年公司组织多次长短途旅行。", "浮石（上海）投资管理有限公司", "150-500人", "成长型(不需要融资)", "金融", "5.0"
"拉勾", "C", "软件开发工程师（JAVA/C）", "6000-12000", "本科", "郑州", "1-3年", "职位描述岗位职责：1.参与项目计划，与项目成员协同工作，保证质量完成开发任务；2.参与或整体负责新功能或产品需求分析和系统结构设计，进行软件模块设计和研发工作,完成模块代码编写，调试，测试和维护；3.解决产品技术研究及开发过程中关键技术问题；4.分析总结市场上同类产品的解决方案，挖掘用户核心需求，改进系统功能，或形成新功能产品的解决方案。资格要求：1.国家统招本科及以上学历，计算机或通信类相关专业优先；2.2年以上C/C++/Java开发工作经验，熟悉至少一种开发工具，有大型项目开发经验者优先；3.具备较高的程序开发、调试能力，具有严密的逻辑思维能力；4.具备较强的系统设计能力，能独立完成系统结构的设计，解决关键技术问题；5.有网络平台或语音服务平台经验和架构设计能力，熟悉网络协议、VOIP协议；6.掌握至少一种主流数据库，mysql，oracle等；java开发工程师至少掌握JAVA、PHP一种开发语言，熟悉主流开发框架struts、spring等，熟悉面向对象思想，熟悉HTML、 Javascript、Ajax、CSS等技术；7.学习领悟能力强，具备高度的责任心及团结协作的精神，善于沟通交流；8.有规范的编程习惯与文档编写能力，积极配合公司各项规范化建设工作；9.在IM，QT界面编程，DMS方面有经验者优先考虑。", "河南校信通教育科技有限公司", "150-500人", "成长型(不需要融资)", "教育,移动互联网", "-"
"拉勾", "C", "C++研发工程师", "15000-30000", "本科", "北京", "1-3年", "职位描述岗位职责：1.负责公司软件产品的开发，改进工作；2.负责负责功能模块的详细设计与实现，及整体架构设计；3.负责开发设计文档的编写与维护；4.协助测试工程师制定测试计划，参与系统中的调试，配合应用人员进行调试；职位要求：1.计算机或相关专业本科以上学历；2. 二年以上软件开发经验，熟悉面向对象编程思想，掌握面向对象设计原则和相关设计模式；3. 熟悉网络编程，熟悉C/S架构开发，有服务器端软件开发经验者优先；4. 熟练掌握C/C++编程语言，熟悉 Windows或Linux 平台的 C/C++ 的软件开发；5. 熟悉 Linux Shell 脚本语言或者PHP，Python 等脚本语言；6. 熟悉分布式计算并有实践者优先。", "北京中科同向信息技术有限公司", "50-150人", "初创型(天使轮)", "移动互联网,数据服务", "4.0"
"拉勾", "C", "C#高级软件工程师", "8000-12000", "大专", "深圳", "3-5年", "职位描述工作职责：（1）根据设计文档的要求进行产品开发。（2）软件产品的不断完善，以及BUG的修正，。（3）为公司产品的维护提供技术支持。岗位要求：（1）本科及以上学历，计算机相关专业毕业，具有2年以上的项目开发经验，对软件开发流程有较好的理解，8000-12000，出差另有津贴。（2）熟悉C#语言和asp.net框架，有过winfrom和web两种模式下的开发经验。（3）熟悉oracle或sqlserver数据库，至少熟悉上述两款数据库中的一款。（4）对于面向对象有较好的理解，能够运用面向对象思想进行软件设计和开发；熟悉软件设计模式，能够将成熟的软件设计模式应用于实际开发中。（5）有一定的文档能力，能够编写常见的开发文档，如用户手册、需求文档、详细设计文档等。（6）有成功大项目开发经验者优先。", "深圳华龙讯达信息技术股份有限公司", "150-500人", "成长型(不需要融资)", "其他", "-"
"拉勾", "C", "C++", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位职责：1、负责Windows平台下产品驱动的开发，维护，模块的设计以及编码；2、分析蓝屏DUMP定位问题，提出解决方案；3、研究Windows底层相关技术；任职要求：1、本科以上学历，计算机或相关专业背景；2、一年以上软件开发工作经验；3、精通C语言，熟练使用汇编；4、熟悉WDK以及Windows驱动框架和原理，熟悉Windows内核；5、熟悉WinDbg，SoftIce，ida等调试工具；6、熟悉Root以及Anti rootkit技术，熟悉Hips；7、熟悉一种或多种常见的过滤驱动开发（文件系统、网络或视频）；8、具有良好的编程风格，较强的英语读写能力，能够熟练阅读英文技术文档；9、具备良好的沟通能力，语言表达能力和团队协作精神。优选条件1、良好的逆向功底，熟练使用现有工具进行逆向分析", "北京凯锐立德科技有限公司", "50-150人", "成长型(不需要融资)", "信息安全", "3.0"
"拉勾", "C", "C++服务端程序员", "6000-12000", "不限", "深圳", "1-3年", "职位描述岗位职责：1. 参与游戏平台技术改进及研发工作，开发各种运营工具；2. 负责游戏平台新需求开发及相关技术文档编写；3. 整理公司通用程序库，提高团队整体开发效率；4. 负责游戏平台新老项目的Bug修复工作。任职要求：1. 良好的沟通能力及团队协助精神；2. 三年及以上Windows C++开发经验，精通MFC、DirectX，熟练常用Window调试技巧；4. 能熟练地使用SQLServer2005/2008数据库管理软件；5. 有开发DuiLib界面库、Unity3d、cocos2dx之一的开发经验者优先考虑。", "深圳市壹柒游网络科技有限公司", "50-150人", "成长型(不需要融资)", "游戏", "-"
"拉勾", "C", "C++", "9000-18000", "本科", "深圳", "1-3年", "职位描述承担HDMI控制器相关的方案设计、verilog编码、EDA验证及FPGA测试。基本要求：1、具备ASIC 数字电路设计或验证经验2、具备下面条件之一：1）熟练掌握verilog/VHDL语言2）熟练掌握C/C++/SystemVerilog语言3）熟悉Altera或Xilinx的FPGA相关综合、布局布线工具3、有HDMI或图形图像处理相关的经验或背景优先；有芯片全流程开发经验优先", "武汉佰钧成技术有限责任公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,分类信息", "3.4"
"拉勾", "C", "软件工程师C#", "6000-12000", "大专", "上海", "不限", "职位描述岗位职责： 负责C/S端软件开发任职要求：  1、具有一年以上C#编程经验，有一年以上的上位机开发经验；  2、熟悉数据库的基本操作；  3、熟悉网络编程，对windows下Socket、TCP/IP有较深刻理；  4、熟悉windows下多线程编程；  5、有工业应用开发调试经验优先；  6、对工业应用协议有较深刻的了解；  7、具备良好的沟通能力、服务精神及团队合作能力，执行力、责任心强；  8、优秀的计算机软件专业应届生亦可。", "上海华宿电气股份有限公司", "150-500人", "成长型(B轮)", "其他", "3.0"
"拉勾", "C", "C++开发", "12000-18000", "本科", "北京", "1-3年", "职位描述职责描述：负责机器人相关软件的开发、测试、文档编写。大部分时间不仅仅对着电脑工作，需要同时调试机器人。所有代码最终要在机器人上实际验证通过。要求：编程基本功扎实，精通C++，实践经验丰富熟悉Linux，熟悉C++编译链接流程，会使用Git，CMake等工具熟悉Qt或其他GUI框架熟悉网络通信者优先求知欲强烈，学习能力强。能够顺畅地读写英文论文和文档。自我驱动，追求工作的成就感和价值。具有良好的团队合作能力和沟通能力。参考学历要求：重点大学本科或以上（非硬性要求）", "梅卡曼德（北京）机器人科技有限公司", "少于15人", "初创型(天使轮)", "企业服务,硬件", "4.7"
"拉勾", "C", "C++", "15000-30000", "本科", "深圳", "不限", "职位描述【岗位职责】：1.负责开发大容量高性能的互联网金融相关后台系统；2. 负责参与产品架构设计；3. 与其它技术人员、产品、设计师等团队配合，完成复杂工作和业务标；4. 负责已有系统的维护和优化；5. 负责对中级和初级后台工程师的培养。【任职资格】：1. 金融、计算机、通信等相关专业全日制本科及以上学历；2. ２年或以上后台开发经验；3. 精通C/C++，JAVA等主流语言和相关开发工具，精通MYSQL,SQL或ORACEL等数据库；4. 有海量服务，分布式系统的开发经验，精通系统的性能优化5. 精通和熟练使用LINUX命令和SHELL脚本，精通各种调试工具6. 有互联网金融相关开发经验优先。【员工福利】：1.提供极具竞争力的薪酬与福利：工资+绩效奖金；2.团队活动经费、下午茶水果、免费零食、生日会、年度体检、节日福利、员工培训等员工福利；3.正式员工购买五险一金和补充医疗保险等社会保障福利；4.依法享有国家法律/法规规定的病假、婚假、产假、丧假、法定假日等有薪假期，年假10天。【注意事项】参加面试者需参加30分钟的笔试（计算机基础知识考核），接受者请投简历，谢谢~", "深圳市瑞富科技有限公司", "150-500人", "上市公司", "移动互联网,金融", "4.1"
"拉勾", "C", "C++（偏图形开发）", "15000-25000", "本科", "上海", "1-3年", "职位描述1、一年以上C++开发经验；2、至少熟练使用 object-c c/c++ java python 中的两种；3、模型上传插件重构优化，UE4模型材质转换工作；4、良好的图形学基础；5、本科以上学历；硕士学历，可以是应届生；6、熟悉移动开发。", "上海爱福窝云技术有限公司", "150-500人", "成长型(A轮)", "电子商务", "3.9"
"拉勾", "C", "C++研发", "20000-40000", "本科", "上海", "3-5年", "职位描述职位描述：参与公司自主研发的交易引擎开发。开发并维护交易所、券商、期货公司接口。参与开发维护基础服务。分析改进公司现有系统。任职要求：计算机相关专业，985、211院校大学本科及以上学历；须有Windows或Linix下的C/C++开发经验；熟悉至少一种主流数据库；工作细致、严谨，具有良好的团队协作能力，对技术有热情肯钻研，超强的学习能力；具有证券、期货交易、行情、中间件开发经验者优先。薪酬福利：1、基本工资+绩效奖金+年终奖金+节日红包+各类补助，全方位的福利体系，高于同业标准；2、工作日提供午餐+下午茶+晚餐；3、周末双休，不鼓励加班，提倡工作生活平衡；节假日参考证券交易日历，比普通行业享受更多的假期；4、定期开展团队建设活动，不定期组织各类文娱活动；5、每年公司组织多次长短途旅行。", "浮石（上海）投资管理有限公司", "150-500人", "成长型(不需要融资)", "金融", "5.0"
"拉勾", "C", "Linux c /c++研发工程师", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位职责：1.负责公司软件产品的开发，改进工作；2.负责开发设计文档的编写与维护；3.负责程序代码实现，独立完成具体编码；4、参与软件系统的设计，开发；5.协助测试工程师制定测试计划，参与系统中的调试并解决发现的问题。职位要求：1. 计算机或相关专业本科以上学历；2. 具有三年以上Linux应用程序开发经验；掌握gcc、 g++、 gdb编译调试等工具3. 熟悉网络编程，TCP/IP协议的Socket编程，熟悉C/S架构开发，AIX，HP UNIX环境编程，有服务器端软件开发经验者优先；", "北京中科同向信息技术有限公司", "50-150人", "初创型(天使轮)", "移动互联网,数据服务", "4.0"
"拉勾", "C", "C语言开发工程师 程序员", "8000-12000", "本科", "南宁", "3-5年", "职位描述岗位要求：1、本科及以上学历，从事研发工作3年以上，具备良好的英语读写能力；2、精通C/C++编程，熟悉Unix/Linux系统调用；熟悉MySQL数据开发及维护；3、认真负责、热情，有良好的服务意识与工作抗压能力；4、有高并发通信服务端的研发经历。", "广西咪付网络技术有限公司", "50-150人", "初创型(天使轮)", "移动互联网", "-"
"拉勾", "C", "高薪急聘.NET / C#开发工程师", "8000-12000", "大专", "杭州", "应届毕业生", "职位描述岗位职责1、负责独立项目及模块的设计开发工作；2、根据技术需要，参与新技术研究及验证；3、配合测试人员对项目及模块的测试工作；4、负责对已开发项目及模块的升级、维护工作；5、负责项目及模块的相关技术文档编写。 岗位要求1、有两年以上.NET、C#的项目开发经验；2、精通C#编程语言和.NET框架，熟练使用EF框架、MVC等.NET主流技术；3、熟悉开发web应用程序，精通SQL Server 数据库；4、熟悉设计模式，能在项目中熟练运用 ；5、有较好的系统分析和设计能力，具有规范化，标准化的代码及文档编写习惯； 6职位发布者量聚网络科技-糖宝 HR主管 96%                        简历及时处理率                        投递后7天内处理完成的简历所占比例1天                        简历处理用时                        完成简历处理的平均用时你在拉勾还没有简历呢，你可以完善在线简历，也可上传附件简历直接投递投个简历", "杭州量聚网络科技有限公司", "15-50人", "成长型(A轮)", "电子商务,移动互联网", "3.9"
