"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "web前端", "web前端开发工程师", "15000-25000", "本科", "深圳", "3-5年", "职位描述岗位职责：1、负责公司web端应用与服务端的开发、测试、维护、撰写相关项目文档；2、跟随技术发展，在开发中灵活运用技术手段提升产品的用户体验。岗位要求：1、2-3年以B/S开发经验，统招本科及以上学历，计算机相关专业；2、熟练掌握PHP，掌握常用的测试方法和调试工具、能自己搭建测试环境；3、熟练掌握MySQL的操作，掌握常用SQL语句、熟悉高性能SQL语句的编写；4、熟悉主流缓存技术（memcacheredis)；5、熟悉一种主流开发框架、yiicakephp等；6、熟悉OOP，了解设计模式，了解RestfulAPI的原理及基本工作方式；7、愿意学习新技术，能很好的跟各个岗位协同工作。", "深圳市前海房极客网络科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,O2O", "4.0"
"拉勾", "web前端", "web前端", "18000-30000", "大专", "深圳", "3-5年", "职位描述岗位职责：1、Web前端工程师，负责PC端云服务平台开发2、参与技术预研和技术重构，参与团队交流，协助产品开发；任职要求：1、熟悉JavaScript/HTML5/CSS3等前端开发技术，有响应式页面开发经验；2、熟练使用jQuery、Zepto、Bootstrap，熟悉Reacts、Vuejs，能与后台开发人员一起编写高性能程序；3、熟悉JavaScript/HTML5/CSS3在各种手机分辨率上的兼容和性能优化；4、熟悉HTML5特性，了解HTML5最新规范，能够熟练运用HTML5特性构建移动端的WebApp；5、善于使用前端的调试工具和自动化工具，熟练手写代码；6、具备良好的服务意识、责任心、较强的学习能力、优秀的团队沟通与协作能力、能承受一定的工作压力。7、熟练使用Webpack、ES6、Reactjs或者Vuejs进行开发的优先考虑", "深圳市金凯林贸易有限公司", "500-2000人", "成熟型(不需要融资)", "金融,数据服务", "3.3"
"拉勾", "web前端", "web前端", "6000-9000", "本科", "成都", "3-5年", "职位描述1. 要求本科及以上学历；2. 要求有3年及以上前端开发经验，优秀者可放宽工作年限；3. 能熟练使用NodeJS 开发；4. 熟练使用 devops 工具git.5. 能熟练使用ES2015(ES6) ，Babel；6. 至少会使用AngularJS 1.x/2.0或ReactJS其中一种框架；7. 至少能熟悉使用Sass, LESS, Stylus其中一种CSS预处理器；8. 至少有使用过bower, gulp, webpack, browserify的其中一种；9. 有使用以下技术经验者优先考虑：- d3.js or nvd3- Python Flask- TypeScript- SQL- RESTful API development英文JDExperience with NodeJS* Experience with ES2015(ES6) and Babel* Experience with one or more in: AngularJS 1.x/2.0, ReactJS* Experience with one or more in: Sass, LESS, Stylus* Experience with one or more in: bower, gulp, webpack, browserify* Experience with any of the following is a plus: - d3.js or nvd3 - Python Flask - TypeScript - SQL - RESTful API development", "成都迈思创智科技有限公司", "50-150人", "初创型(未融资)", "移动互联网,企业服务", "-"
"拉勾", "web前端", "web前端", "12000-24000", "本科", "深圳", "3-5年", "职位描述岗位描述－电商交易系统或大数据类产品线Web／H5前端开发；－数据类产品前端涉及数据可视化技术；－负责设计前端程序架构、编码、测试直到上线运行；－保证开发质量，并持续改进以消除软件中的缺陷以及满足产品和业务不断变化的需求；－指导和带领其他前端同学一起进步成长。岗位要求－本科或以上学历，两年以上相关工作经验，扎实的计算机和前端基础；－熟悉W3C标准、HTML、CSS、XML、JSON等技术，了解HTTP协议以及浏览器原理；－熟练掌握JS/JQuery, AJAX、 Angular.js等前端技术，熟悉主流的设计模式以及开发框架；－了解PHP、Java、Node.js、 Python等任何一种语言者更佳；－熟悉数据可视化相关技术并有相关经验者优先；－对前端用户体验和美感有强烈追求的责任感；－具有较强的分析和解决问题的能力，良好的团队合作精神，认同敏捷开发模式，熟悉或习惯Scrum团队工作者优先。", "深圳市房多多网络科技有限公司", "2000人以上", "成熟型(C轮)", "移动互联网,O2O", "3.7"
"拉勾", "web前端", "web前端开发", "5000-10000", "大专", "上海", "1-3年", "职位描述职位描述：1、使用HTML、css、js等Web技术完成前端开发；2、工作内容包括PC和移动端应用程序；3、配合后台工程师一起研讨技术实现方案，进行应用及系统整合；4、持续的优化前端体验和页面响应速度，并保证兼容性和执行效率。任职要求：1、精通html5、JS、jQuery、webservice；2、计算机相关专业毕业，1年以上web前端,webapp开发经验html5开发经验3、较强的团队合作意识。4、有html5、webapp开发经验优先；", "上海通渔信息科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,O2O", "4.0"
"拉勾", "web前端", "web前端", "10000-20000", "大专", "杭州", "3-5年", "职位描述工作职责： 1、web端功能设计、开发和优化，包括切图、html制作、css样式及复杂javascript的编写工作； 2、与设计师和后台程序配合，高效率高质量的完成页面的实现工作； 3、公司安排的其它相关工作。 任职要求： 1、2年以上前端页面与脚本开发经验； 2、精通W3C标准及规范，熟悉XHTML、DIV、CSS、JavaScript等页面技术； 3、熟悉JavaScript和AJAX技术原理，至少熟悉一个JavaScript框架使用，熟悉Jquery最佳； 4、熟悉jsp、php； 5、熟练使用photoshop进行界面的设计、切图； 6、对flash制作有一定了解，能独立制作动画并熟悉as语言者优先； 7、有java、php编程经验者优先； 8、对用户体验、交互操作流程、及用户需求有深刻理解，能够深刻理解Web标准，在可用性、可访问性、浏览器兼容性等方面有实践经验； 9、对Web技术专研有强烈兴趣，有良好的学习能力和强烈的进取心，较强的团队协作精神与创新能力。", "浙江草根网络科技有限公司", "150-500人", "成长型(B轮)", "金融", "4.1"
"拉勾", "web前端", "web前端开发实习（互联网软件）", "3000-5000", "本科", "北京", "不限", "职位描述岗位职责*参与公司项目中的Web前端功能设计、开发和实现；*与后端开发人员一起研讨技术实现方案，制定服务接口；*与UI设计人员、后端开发人员等配合，保障进度、高质量的完成Web前端开发工作；*以用户为中心，不断创新，为用户提供卓越的交互体验；*探索前端开发领域的新技术，追求高效高质高性能；任职要求*热爱前端开发工作，具有良好的团队合作精神和高度的责任心。*有良好的编码习惯，沟通和学习能力*熟练掌握HTML/CSS/JS，(包括AJAX的JS面向对象原理)*理解Web标准,熟练解决主流浏览器的兼容性问题（IE、Chrome、Firefox)*计算机专业大三，大四，研二，研三学生，实习时间六个月及以上者*实习结束后，可能据述职结果转为正式员工加分项*熟悉React.js或ReactNative*熟悉任意一个或以上MV*框架（Backbone/Angular.js/Knockout.js/Ember等）*阅读、分析或优化过成熟的JS框架或JS库源码，如:Jquery等*对美感（程序、设计）有所追求*有移动端开发经验*熟练掌握Git", "北京北森云计算股份有限公司", "500-2000人", "上市公司", "企业服务,数据服务", "4.0"
"拉勾", "web前端", "web前端", "5000-10000", "本科", "上海", "1-3年", "职位描述职位描述岗位职责:1、负责广告及大数据分析相关产品的前端开发;2、参与相关产品的设计;3、配合后台开发人员实现产品功能。职位要求:1、对Web技术发展有强烈兴趣，有良好的学习能力和强烈的进取心;2、熟练掌握Javascript、CSS、HTML等WEB页面技术;3、熟练掌握Photoshop等图片处理工具;4、熟练使用Git等版本控制工具;5、熟悉HTTP协议。具有以下技能优先考虑:1、计算机或相关专业者优先;2、熟练使用Linux环境下开发优先;3、熟练使用react者优先;4、熟悉ES2015优先;5、掌握php/java/node/python优先;6、有个人技术博客，github开源社区、个人作品。", "上海丹焱信息科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,企业服务", "4.3"
"拉勾", "web前端", "web前端", "15000-25000", "本科", "杭州", "3-5年", "职位描述职位描述1.负责web端和手机端前端页面开发；2.负责前端项目构架及迭代优化工作；3.配合后台工程师一起研讨前端技术实现方案，提高界面交互体验；4.参与Web前沿技术研究和新技术调研；5.参与构建和完善公司的web前端资源库；岗位要求：1.三年以上web前端交互实际开发经验；2.精通JavaScript/JSON/XML，精通至少一种JS框架（如AngularJS、React.js、Ember.js）；3.精通CSS3/HTML5，熟悉Less或sass语法，比较深刻理解W3C标准；4.熟悉一门后端语言（如Java/PHP/C++/C#/Ruby/Go）或Node.js，并有实践经验；5.熟悉grunt.js、gulp、node. Js构建优化项目6.关注新技术，学习能力和独立解决问题的能力强；", "杭州户帮户企业管理有限公司", "150-500人", "成长型(B轮)", "移动互联网,O2O", "4.1"
"拉勾", "web前端", "web前端实训生", "5000-8000", "大专", "北京", "不限", "职位描述任职资格：1.应往届理工科相关专业（如计算机、机械、电子信息、通信、环境园林、土建等）；2.应届生有无经验均可，有经验者经考核合格直接上岗，无经验且符合条件者可申请实训后上岗，入职转正薪资5000~8000元；3.对IT/互联网行业不感兴趣者，请勿投简历(面试时请携带学历证书等相关证件)；岗位职责：1、公司有完善的新人培训体系，新人在项目经理带领下掌握PHP开发语言、Think php、Linux、Mysql、JavaScript及HTML5等；2、由项目经理带领完成高并发量大型网站架构等项目；待遇：1、试用期1-3个月,转正后享有平均月薪范围5000-8000元；2、五险一金,年底双薪,超长带薪年假,公司组织聚餐、KTV、烧烤、季度旅游等；3、公司有广阔晋升空间，技术工程师--项目组长--项目/产品经理--技术总监；工作时间:09：00至17:00(双休)。", "北京优才创智科技有限公司", "150-500人", "成长型(A轮)", "教育", "3.5"
"拉勾", "web前端", "web前端", "13000-25000", "本科", "北京", "3-5年", "职位描述工作职责+这是一个强JavaScript职位；+ 与产品、设计师、后端合作进行移动端/Web开发；任职要求+ 2年以上Web前端经验；+ 熟悉HTML/CSS/JavaScript等前端技术；+ 熟练运用JavaScript/jQuery/Ajax完成服务器交互及动态效果；+ Ember.js/Angular.js/Backbone.js等前端框架实践经验是加分项；+ 工作习惯良好：自驱动，擅合作，代码清晰整洁；职位亮点：+ 我们已经有大量的付费用户并开始盈利。+ 我们后台接口日访问量超过2000w。+ 我们前端用Ember.js，后台用Ruby、Java、Node.js、Erlang。+ 我们已完成B轮融资，投资方DCM、君联资本。", "北京沃丰时代数据科技有限公司", "150-500人", "成长型(B轮)", "企业服务,数据服务", "3.9"
"拉勾", "web前端", "web前端", "7000-14000", "大专", "广州", "3-5年", "职位描述                                                                        1、负责各种网站、基于html5的移动端产品与项目的前端开发；2、前端框架的设计与研究；3、具备良好的前端架构分析能力与设计能力，与设计、编辑和后台技术开发保持良好沟通，能快速理解、消化各方需求，并落实为具体的开发工作；4、了解服务器端的技术实施细节，有针对性的协助服务器端开发人员开展业务逻辑开发工作；5、时刻保持对当前互联网的各种流行应用的了解，在交互开发、用户体验等方面有自己的见解，能主动根据业务需要，提出合理的交互方案。1、大专以上学历，具有1年以上从事前端开发工作经验；2、熟练掌握Javascript、HTML/HTML5/XML、CSS/CSS3、Ajax等前端开发技术，熟悉W3C标准；3、了解Jquery等Javascript开发架构和框架；4、熟悉wibkit、手机浏览器适配和基于系统webview的浏览器相关优化；5、熟悉http/xml/json/webservices/rest等网络通信技术；6、有移动设备相关应用开发经验优先；7、对互联网产品有良好的感觉，对交互体验有较为深入的了解；8、具有良好的编码习惯，有较强的沟通能力，具备团队合作精神，能承受工作压力；9、对图像处理软件（如photoshop、Fireworks等）与网页编辑软件（如dreamweaver）能熟练操作；10、有Reactnative，node.js开发经验者优先考虑。", "广州百朋信息科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,企业服务", "4.1"
"拉勾", "web前端", "web前端", "8000-12000", "大专", "成都", "3-5年", "职位描述职位描述：1、负责公司移动端和PC端web产品的前端开发，实现业务逻辑；2、积极协调配合其他项目相关人员，主动推进项目进展；3、通过前端技术提升用户体验和可用性；4、突破终端设备限制，为更多用户群体提供随时随地的线上生活体验；任职要求：1、精通HTML、CSS，JavaScript，熟悉jQuery框架；2、熟悉W3C标准，理解各主流浏览器间的兼容性问题，有强烈的前端性能优化意识；3、3年以上实际web前端开发技术开发经验，并对网站应用前端表现技术具有深入的认识及成功项目经验；4、具备较强的的工作主动性和学习进取精神；5、熟悉ES6/ES7优先，熟练试用Promise，了解前端异步解决方案6、熟悉VUE.JS，React优先；7、至少熟悉并能试用一种前端构建工具和打包工具；8、熟悉Nodejs环境下开发者优先。", "成都快乐家网络技术有限公司", "50-150人", "成长型(A轮)", "电子商务", "3.8"
"拉勾", "web前端", "web前端", "6000-12000", "大专", "广州", "不限", "职位描述岗位职责：1、负责搭建商城系统和社区系统2、根据产品需求，开发PC、手机、平板电脑等多平台上的Web应用任职要求：1、精通HTML5、JS、CSS2、具备很强的技术创新能力和新技术学习能力3、熟练解决主流浏览器以及不同版本的兼容性问题（PC端Chrome、FireFox、IE等，移动端安卓4.4+，IOS 7+）4、精通JavaScript，精通jQuery、常见的前端JS框架如Angular.js，React.js等5、熟悉Node.js，能熟练使用npm等包管理工具，熟悉Hybrid App6、熟悉前端自动化构建工具，了解AMD和CMD模块化规范7、2年以上前端开发经验，能独立解决工作中的疑难问题，有成熟项目经验者8、善于沟通，良好的团队合作精神和高度责任感，工作细致，能够承受压力下工作并保证工作质量9、能够无障碍查阅英文资料10、能与后台大牛无缝工作，共同打造完美产品11、我们只要高级Web工程师，小馒头团队秉承“兵不在多，贵在精”的原则，只为你创造一个大牛林立的优质环境。加分项：1、能熟练使用Blender或3dsmax等3D建模软件2、具有大型React.js\\AngularJs项目开发经验3、有WebGL游戏开发经验我们团队有12年前的机器人全国冠军，有自研的嵌入式RTOS，有稳定运行的自研Web Server Framework，有前后通吃、各类语言都精通的扫地老僧……在这个团队里，你将会得到在技术上充分的尊重和支持。人均办公面积大、双屏办公，加入小馒头团队，成为“走遍天下都不惧”团队的一员！", "广州小馒头计算机系统有限公司", "15-50人", "成长型(A轮)", "游戏,其他", "4.2"
"拉勾", "web前端", "web前端开发工程师", "10000-12000", "大专", "北京", "1-3年", "职位描述1.1年以上工作经验；2.掌握前端知识：HTML5+JavaScript+CSS3，能够构建移动优先的交互页面；3.掌握MVC，至少曾在项目中使用过AngularJS、Backbone.JS、Ember.JS中的一种；4.对页面、代码整洁度、可维护性有较高要求；5.有构建SPA业务（Single Page App）的经验；6.在PC端Web开发中，有bootstrap或其他响应式框架开发的项目经验；7. 熟悉基于GIT和/或内部SVN的团队协作开发；8.使用过Grunt、Bower等工具。", "北京联想利泰软件有限公司", "500-2000人", "初创型(未融资)", "移动互联网,招聘", "3.9"
"拉勾", "web前端", "web前端", "20000-40000", "本科", "北京", "3-5年", "职位描述岗位职责：1.与设计团队配合，把设计图转化为静态页面；2.编写兼容各主流浏览器静态；3.根据业务需求，实现页面的动态交互功能；4.运用AJAX实现与后端数据的交互；5.前端组件的设计与实现，相关框架的定制与修改；6.项目前端性能分析与改善；7.项目前端架构完善，前沿技术、工具的调研；8.相关技术、框架的培训。任职要求：1.熟悉W3C标准，三年左右相关经验；2.精通HTML、HTML5、CSS、CSS3；3.精通Javascript语言核心技术DOM、Function、闭包、Ajax、JSON等；4.精通Jquery；5.熟悉一种MV*框架比如 AngularJS、 knockoutJS、ReactJS；6.熟悉前端构建工具如:Grunt、Gulp、FIS3；", "普信恒业科技发展（北京）有限公司", "2000人以上", "上市公司", "移动互联网,金融", "3.9"
"拉勾", "web前端", "web前端工程师", "14000-28000", "本科", "深圳", "3-5年", "职位描述任职资格：1.计算机相关专业，有web前台开发工作经验；2.精通JavaScript、Ajax、JQuery、React、Backbone等各种Web前端开发技术；3.精通HTML5、XHTML、CSS等网页制作技术，熟悉页面架构和布局；4.熟悉W3C标准，对表现与数据分离、Web语义化等有较为深刻的理解；5.对互联网产品和Web技术有浓厚兴趣，，热衷于开发优秀的基于 Web 的电子商务产品；6.有较好的学习能力和强烈的进取心，乐观、主动、积极，抗压能力强；7.对可用性、可访问性、用户体验优化、前端页面加载和渲染速度优化等相关知识有实际的了解和实践经验；8.有使用服务器端脚本开发语言（Java、C/C++）开发Web应用的经验；9.熟练使用各种脚本调试器、dom查看器等定位问题，熟练使用各种工具检测web服务的性能和定位瓶颈。", "深圳市金凯林贸易有限公司", "500-2000人", "成熟型(不需要融资)", "金融,数据服务", "3.3"
"拉勾", "web前端", "web前端实习生(2017,南京)", "2000-3000", "本科", "南京", "不限", "职位描述工作职责：1、负责北森产品的前端页面制作；2、优化代码并保持良好浏览器兼容性；3、负责使用css、js等技术实现前端交互效果；4、Web前端技术的跟踪和研究。任职资格：1、本科以上学历，2017年毕业的学生2、热爱并执着前端工作，具有良好团队合作精神，有高度的责任心，有很好的学习能力；3、了解Web标准，了解XHTML，HTML，JavaScript，CSS等技术，了解页面架构和DIV CSS布局；4、能够手写简单的html和JS代码，可以配合做基础的开发工作。", "北京北森云计算股份有限公司", "500-2000人", "上市公司", "企业服务,数据服务", "4.0"
"拉勾", "web前端", "web前端", "20000-35000", "本科", "北京", "5-10年", "职位描述工作职责+ 单页Web应用设计开发；+ 前端架构设计，团队管理；任职要求+ 3年以上Web前端经验，5年以上开发经验；+ 熟悉HTML/CSS/JavaScript等前端技术；+ 熟练运用JavaScript/jQuery/Ajax完成服务器交互及动态效果；+ Ember.js/Angular.js/Backbone.js等前端框架实践经验是加分项；+ 工作习惯良好：自驱动，擅合作，代码清晰整洁；职位亮点：+ 我们已经有大量的付费用户并开始盈利。+ 我们后台接口日访问量超过2000w。+ 我们前端用Ember.js，后台用Ruby、Java、Node.js、Erlang。+ 我们已完成B轮融资，投资方DCM、君联资本。", "北京沃丰时代数据科技有限公司", "150-500人", "成长型(B轮)", "企业服务,数据服务", "3.9"
"拉勾", "web前端", "web前端", "8000-12000", "本科", "上海", "3-5年", "职位描述岗位职责： 1、负责Web应用软件、网站的用户界面交互效果的实现；2、优化Web应用软件或网站的用户体验，解决网站易用性及美观性的平衡问题；3、使用Javascript熟练、准确地进行代码构建，实现产品所需的动画效果以及交互效果；4、精通手机浏览器，能利用自己的经验有效地解决浏览器兼容问题； 5、参与网站底层JS框架的规划与构建。任职需求： 1、本科以上学历，一年以上相关工作经验，精通各种Web前端技术，HTML、DIV、CSS、JavaScript等； 熟悉 HTML5、CSS3；2、理解并掌握JavaScript语言核心技术DOM、BOM、Ajax、JSON等，对javascript框架应用，（如prototype/jQuery/YUI/Ext/mootools等）有一定的经验3、对css/JavaScript性能优化、解决多浏览器、特别是手机浏览器兼容性问题有一定的经验。优先获得面试机会，请加人事主管微信：tc-honey", "上海己美网络科技有限公司", "50-150人", "成长型(A轮)", "移动互联网,电子商务", "3.7"
"拉勾", "web前端", "web前端实习生", "3000-5000", "本科", "广州", "应届毕业生", "职位描述1、根据产品需求，负责公司Web、Android、iOS等前端应用的开发和维护；2、产品相关文档的编写；3、协调产品、测试、设计等外部资源按时按质完成项目开发.任职要求：1、只招聘2017年毕业实习生，每周能工作5天；2、在校期间钻研前端技术（面试有考试的哦）", "广州市梦享网络技术有限公司", "50-150人", "成长型(A轮)", "移动互联网,广告营销", "4.1"
"拉勾", "web前端", "高级web前端开发", "18000-30000", "本科", "上海", "1-3年", "职位描述职位描述：1、大数据可视化web系统前端开发工作；2、公司网站的开发。任职要求：1、 本科及以上学历，两年以上工作经验；2、 精通主流web前端开发语言，包括HTML/CSS/Javascript等；3、 PC端页面开发经验丰富，熟悉jQuery、angularJS、Bootstrap等框架；4、对大数据可视化领域中的新型主流工具有研发兴趣。", "上海云盾信息技术有限公司", "50-150人", "成长型(A轮)", "移动互联网,数据服务", "4.1"
"拉勾", "web前端", "前端工程师/web前端", "4000-8000", "大专", "广州", "1-3年", "职位描述职位要求：1、有一年以上网站前端开发工作经验；2、精通JavaScript(js),CSS3,HTML5基本原理并能熟练手写，熟练使用Jquery等Javascript前端开发技术；3、熟悉ajax/xml/json等网络通信技术和数据交换格式；4、熟练切图，将UI设计转化为符合W3C规范的DIV+CSS静态页面，确保浏览器及平台的性能和兼容性；5、熟悉JQuery ,Bootstrap、Angular.js等框架。6、对前端技术有浓厚兴趣，平时能关注前沿的技术，例如web新标准、css3、html5等；7、使用JavaScript编写前端交互组件； 配合后台开发人员集成网站页面，并实现网站页 面前端交互功能；8、具有良好的团队合作精神，能与相关人员沟通合作，有较强的自学、沟通表达能力及吃苦耐劳的工作精神，责任心强。关于咱们，是酱的：1、 工作时间：朝九晚六，每天7.5个小时的上班时间，中间休息一个半小时。2、休息：月休六天，单双周休息。注：本职位要求前端工作经验为一年以上，条件不满足的求职者勿投哦，投递简历时请务必附上个人作品，近期尤佳。青春拼的就是一个“敢”字，大侠若有意，就把你的简历大大和作品大大发到我们的邮箱吧！", "广州嘉际文化传媒有限公司", "15-50人", "初创型(天使轮)", "社交网络,文化娱乐", "3.5"
"拉勾", "web前端", "web前端工程师", "12000-24000", "本科", "北京", "1-3年", "职位描述职位描述：1、负责Web端功能设计、开发和优化；2、与设计师和后台程序员配合，高效率高质量地完成页面的实现工作；3、进行Javascript程序的代码编写和开发工作；4、负责公司Web应用产品的产品维护以及更新升级。任职要求:1、计算机相关专业，本科以上学历，2年以上Web前端开发经验；。2、喜欢Web前端技术，对于HTML、CSS、JavaScript有较为深入的研究；。3、熟悉W3C规范，能熟练编写具有良好风格规范的HTML+CSS代码，熟悉Bootstrap、Alice、Less等前端框架、规范或工具者尤佳；4、熟悉HTML5、CSS3和WebApp等相关技术；5、对Web产品设计和用户体验有一定的了解，熟悉当前互联网的各种流行应用；6、良好的团队协作意识和积极的工作态度。", "北京十月逸栈科技有限公司", "50-150人", "成熟型(C轮)", "移动互联网,电子商务", "4.3"
"拉勾", "web前端", "web前端", "6000-10000", "本科", "重庆", "3-5年", "职位描述岗位职责：- 根据产品需求和设计完成兼容性良好的前端页面制作；- 与后台工程师协作，完成数据交互、动态信息展现；- 负责维护及优化网站前端页面性能，优化前端开发模式和规范；- 基于html5的webapp界面开发；- 保持代码的高可靠性和可维护性。任职要求：- 能熟练运用html/css布局，有一定的审美能力，有与设计师沟通的经验，能快速理解设计师的设计效果并能准确快速的用代码实现；- 页面布局清晰，了解并能处理各种浏览器兼容问题；- 了解grunt等常用构建工具，有与服务端数据交互的经验；- 熟练使用javascript，编写和优化高性能的javascript代码，以及浏览器兼容性经验，熟练使用一种或多种JS常用框架（Jquery等）；- 熟悉Ajax，jquery，Ajax,jsonp，websocket等动态网页的技术，浏览器与Web服务器传输技术,熟悉解决http请求,熟悉js与php/java以及nodejs等后台程序的请求返回流程；- 具备较强的工作主动性和学习进取精神，对业界的最新技术发展动态有比较密切的关注，有成功的互联网站点开发经历者优先；- 具有较强的沟通能力，分析和解决问题的能力，具备良好的团队合作精神和服务意识。", "重庆安碧捷科技股份有限公司", "150-500人", "上市公司", "医疗健康,移动互联网", "-"
"拉勾", "web前端", "前端主管-Web前端开发/HTML5/移动端/前端工程师", "12000-20000", "本科", "北京", "1-3年", "职位描述非诚勿扰：我们招聘的是H5前端主管，要求对前端有深入研究，对复杂效果、前沿技术有自己独特的研究和见解。必须阅读、研究过市面上最最前沿的微信H5！！！工作职责: 在移动设备上，追求前端极致的用户体验前沿技术研究现有产品Web界面技术优化指导工程师完成项目和技能提升基本要求:本科及以上学历，计算机相关专业毕业（或计算机基础非常扎实）精通js，很好的理解和使用js框架；对前端工程化、前端性能优化知识有熟悉并有所实践；具备丰富的Javascript、HTML、CSS编程经验，熟悉常见的浏览器兼容性问题的处理；（需带着作品来面试）对前端业务问题进行技术规划，满足团队未来发展；加分项：有1年以上Mobile Web/Hybrid Web App/基于Canvas的游戏等开发经验Nodejs项目开发经验了解对服务端等架构品质优秀的开源作品团队管理经验使用过除jQuery、Bootstrap外的现代前端框架，用过Angular.js的更好用5分钟说说你的爱好应聘这份工作的理由:这是值得终身呆着的团队有能成就你的顶级设计师和产品经理有移动端大流量可玩分钱速度快，挣到即享受（不用等到上市）我们需要你：让朋友圈疯狂转载你的产品让各大科技媒体轰炸报道你的创意让用户迫不及待的安装你开发的app", "未来应用", "15-50人", "初创型(天使轮)", "移动互联网,广告营销", "4.4"
"拉勾", "web前端", "Web前端工程师", "6000-12000", "本科", "杭州", "1-3年", "职位描述  如果你觉得目前的工作重复而枯燥，缺乏学习机会，个人成长缓慢，请来我们这里，只有高手或者能快速成为高手者才能在这里生存；如果你觉得目前公司无法充分发挥你的能力并给予等同的回报，你还在靠低级的兼职外包补贴，请来我们这里，我们的待遇跟你的贡献能同步匹配，再也不用费劲去找兼职；如果你想要几年内买房买车，但目前的工作你看不到这个希望，请来我们这里，这里有充足的机会和空间；如果你想未来五年内成为某个创业团队的CTO，请来我们这里，我们不仅选拔培养CTO，还有大量的作为CTO外派到创业团队合作创业的机会。没错，在这里你可以在技术上深入专研，成为核心技术团队的技术专家；你也可以做拼命十三郎，一个人干两个人的活拿两份工资；你甚至可以拿着工资和股份加入我们的优质合作创业团队去创业，如果成功你将财物自由，即使失败，薪资还能随着你经验和能力的增长而增长。  如果你按1年来规划你的职业，关注短期的收益，这里未必是最佳选择。但如果你按3年、5年来规划你的职业，关注能力的成长和中长期的收益，这里就是你一直寻找的那个地方。【公司介绍】  巴卡斯科技（北京）有限公司正式成立于2014年8月，是由百度前高级架构师和美国Azimuth前中国区总经理联合创始的一家创业型公司。公司的创业思想是让互联网创业不再有技术壁垒。公司技术研发中心位于杭州市文三路478号华星时代广场A座。  公司自有的LAB（Light Apps Builder）框架平台，超越了Jquery Mobile、Sencha Touch等H5开发框架，Phonegap、AppCan等Hybrid开发框架，是一款高性能低开发成本的框架，快速App生成系统。可支持快速开发WebApp、HybridApp（IOS、Android）、微信轻应用的开发框架，处于行业领先水平。现有的LAB 2.0完善了高度可复用的闭包组件机制，并且通过框架简化了开发中常见的难点，开发效率大幅提升。巴卡斯科技是国内HTML5和Hybrid的技术的领先者。  主营业务是面向于互联创业或向互联网转型的创业型公司提供互联网技术服务，现主要面向P2P互联网金融和O2O领域。  我们欢迎同样有梦想，同样有追求，同样有激情，同样执着于技术的你加入！【岗位职责】- 开发可灵活定制、可扩展的前端UI组件- 开发、维护、扩展前端代码框架- 开发基于HTML5的WebApp- 开发Web网站【岗位要求】- 精通HTML/CSS/JAVASCRIPT，熟悉W3C标准，对页面性能和浏览器兼容有丰富的实践经验- 精通HTML5/CSS3相关技术，并有实际的开发经验- 熟悉至少一门后端语言者优先（如Java/PHP/python），PHP语言的优先- 熟练使用jquery框架，制作简单的交互效果，了解Ajax、DOM、XML、JSON等相关技术- 了解微信服务号及订阅号开放平台前端开发者优先考虑- 热爱前端技术、有高度的技术敏感度、广阔的技术视野- 请在简历中附上作品，如果是合作完成的请说明自己实际参与的部分", "巴卡斯科技（北京）有限公司杭州分公司", "15-50人", "初创型(未融资)", "移动互联网,金融", "-"
"拉勾", "web前端", "web前端", "8000-12000", "本科", "杭州", "1-3年", "职位描述岗位职责：主要负责网站WEB前端开发工作。职位描述：1、精通HTML、JavaScript、Ajax、CSS等Web开发技术； 2、对Web标准和兼容性有良好认识，能够高保真还原设计稿，具备良好的代码风格以及接口、架构设计能力； 3、能熟练使用主流的JavaScript框架（SeaJS、BackboneJS、GruntJS等），并精通其中的一种以上； 4、熟悉HTTP的基本工作原理以及常用WEB开发调试工具； 5、对Web前台的性能优化以及Web常见漏洞有一定的理解和相关实践 6、有HTML5、CSS3使用经验者优先； 7、有用户体验网页设计经验者优先；任职要求：1、计算机相关专业本科学历；2、有良好的沟通能力和团队合作能力，善于沟通，工作自主驱动，具备良好的问题定位分析能力。", "安吉阿母工业设备有限公司", "50-150人", "成长型(A轮)", "移动互联网,电子商务", "-"
