"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "数据挖掘", "数据挖掘岗", "15000-30000", "本科", "北京", "3-5年", "职位描述岗位职责：1、负责部门内数据统计挖掘的建模、分析工作；2、负责数据挖掘的规划与设计工作；3、负责数据挖掘业务场景的研究与设计工作。招聘要求：1、专业要求：数学、统计学、精算等相关专业2、学历及资历要求：s本科毕业，五年及以上工作经验；s硕士毕业，三年及以上工作经验。3、能力要求：s对算法、海量数据挖掘有实践经验，精通数理统计的各类算法；s可以基于数据挖掘和机器学习算法，针对业务场景设计和完善用户画像、内容模型和特征体系；s熟练掌握R、SAS、SPPS工具中的一种或以上，至少熟悉一种市场上主流的数据库产品，精通SQL语言；s从事过保险等金融行业数据挖掘相关工作的优先考虑；s具有高度的责任心和独立解决问题的能力。4、年龄要求：35岁及以下。5、985/211院校毕业优先。", "中国人寿电子商务有限公司", "150-500人", "成长型(不需要融资)", "电子商务,金融", "4.4"
"拉勾", "数据挖掘", "数据挖掘", "30000-50000", "本科", "北京", "3-5年", "职位描述【职位描述】1.和业务分析师一起沉淀业务规则并从海量数据挖掘、分析；2.从业务角度，利用数据挖掘的理论和方法解决实际问题，优化相关结果；3.和算法工程师配合算法实现并推动业务方应用，不断根据业务反馈优化模型；【岗位要求】1. 重点大学数学、统计、计算机软件、管理信息系统、运筹学等相关专业本科或以上学历2.3 年以上大规模数据挖掘、算法分析经验；2.具有很强的分析问题和解决问题的能力，对数据敏感，具有较好的产品意识；3.富有激情并具有较强的沟通表达、项目管理及组织协调能力;4.精通SAS、Matlab、R、SQL、数据挖掘的常用算法,了解hadoop、数据库基本原理；5.拥有海量数据处理和挖掘经验者优先.", "北京三快在线科技有限公司", "2000人以上", "成熟型(D轮及以上)", "移动互联网,O2O", "3.7"
"拉勾", "数据挖掘", "数据挖掘", "20000-40000", "本科", "北京", "3-5年", "职位描述岗位描述：1. 对海量日志进行数据统计与分析，产品效果评估与分析，为产品策略优化迭代提供强有力的数据支持 2. 从海量日志数据中发掘有价值的信息，构建数据模型，用于指导产品优化,建设广告主大数据服务平台 3. 应用先进的统计建模、数据挖掘、机器学习方法建立数据模型解决实际问题，并研发创新方法以解决常规算法不能解决的问题岗位要求：1. 本科及以上学历。计算机, 统计，数学相关专业，并且在该方向上至少有3年以上工作经验 2. 熟悉常用算法和数据结构，对数据挖掘、机器学习算法有较强的实现能力 3. 有自然语言处理、数据挖掘、文本挖掘、图像识别，用户画像相关经验，精通其中一两个领域 4. 具备linux环境研发能力，精通java或c++语言，熟悉python 5. 具备较强的数据敏感度和分析能力，能够针对业务提炼指标评估策略价值及发现关键问题 6. 熟悉hadoop，hive的使用收起", "湖北中信仁和科技发展有限公司", "150-500人", "成长型(A轮)", "医疗健康,电子商务", "-"
"拉勾", "数据挖掘", "数据挖掘工程师", "15000-30000", "不限", "北京", "3-5年", "职位描述岗位职责： 负责日常数据的挖掘分析，对大数据平台进行调优。 岗位要求： 需要熟悉MapReduce开发，有Python/Java开发经验，熟悉机器学习的训练、建模。", "北京麒麟合盛科技有限公司", "50-150人", "成长型(B轮)", "移动互联网", "4.3"
"拉勾", "数据挖掘", "高级数据挖掘工程师", "10000-20000", "本科", "上海", "1-3年", "职位描述职位描述： 1. 运用数据挖掘和机器学习方法和技术，深入挖掘和分析海量商业数据。 2. 不断完善和优化算法，以技术驱动公司业务成长，体现技术价值。 3. 数据挖掘模型设计，包括但不限于风控模型、用户画像、商家画像建模、文本分析和商业预测等。  任职资格： 1. 计算机、数学或者统计学相关专业本科以上学历，3年以上工作经历。 2. 精通一门或多门开发语言（C++、Python和Java等），熟练掌握常用数据结构和算法。 3. 熟悉常用机器学习和数据挖掘算法，包括决策树、支持向量机、线性回归和以及神经网络等算法 。  优先考虑： 1. 熟悉Spark等分布式机器学习框架，熟悉Hadoop/HBase/Hive等大数据处理平台 。 2. 大规模机器学习、推荐系统、自然语言处理、计算广告学等领域实际工作经验者优先；", "上海思贤信息技术股份有限公司", "15-50人", "初创型(天使轮)", "移动互联网,数据服务", "4.0"
"拉勾", "数据挖掘", "数据仓库数据分析师/数据挖掘/算法工程师", "25000-40000", "大专", "上海", "5-10年", "职位描述岗位职责：1、用户流量、SEM、广告投放等互联网营销及用户拓展策略与效果评估分析2、互联网用户行为特征、欺诈风险识别3、互联网产品(PC/无线端) 运营分析岗位需求：1. 本科以上，计算机、统计、金融等相关专业；2年以上互联网或金融机构数据分析、挖掘工作经验。2. 精通数据分析、挖掘方法，能熟练运用SAS/SPSS，R语言等挖掘工具和技能（至少精通一种）。3. 熟悉点击流数据，熟悉互联网用户行为分析体系。4. 具有较好的商业Sense和逻辑推理能力，善于从商业角度解读数据，能推动数据分析结果落地。5. 熟悉数据库，能通过SQL熟练操作数据。", "上海拜富网络科技股份有限公司", "15-50人", "初创型(天使轮)", "移动互联网", "-"
"拉勾", "数据挖掘", "数据挖掘", "15000-20000", "本科", "北京", "1-3年", "职位描述岗位职责：1、基于海量用户数据，研究用户行为，进行用户画像；2、基于业务数据，优化业务模型；3、基于网站使用数据，优化网站产品。岗位要求：1、计算机、应用数学、人工智能等相关专业，研究生及以上学历；2、有扎实的计算机基础（C/C++ ，数据结构，算法）3、熟悉常用机器学习和数据挖掘算法；4、熟悉MYSQL或者其他数据库，有数据库优化能力5、熟悉hadoop、spark等分布式框架者优先6、有用户行为分析，用户建模等相关经验者优先7、工作有激情，具备责任心、良好的沟通技巧和团队合作精神。", "微景天下（北京）科技有限公司", "50-150人", "初创型(天使轮)", "电子商务,移动互联网", "4.2"
"拉勾", "数据挖掘", "数据挖掘工程师", "20000-40000", "硕士", "深圳", "3-5年", "职位描述岗位职责： 负责腾讯游戏海量用户体验数据的统计、分析、挖掘工作； 负责数据清洗和过滤、特征抽取、参数选择、算法实验、效果分析； 参与各算法和模型的分布式实现，丰富算法库，并协助开发算法平台。岗位要求： 硕士或博士学历，计算机、数学、人工智能、等专业； 3年以上互联网行业数据分析挖掘经验，有扎实的数据结构及算法功底； 有丰富的算法应用经验，熟悉分类、聚类、回归、关联性分析等算法； 熟练使用R、SAS、SPSS、Matlab等至少一种数据挖掘工具； 熟练使用Java、R、Python等至少一种编程语言； 熟悉数据仓库的ETL流程和数据建模，有开源数据分析工具使用经验者优先； 能够运用Hadoop、 Spark等大数据计算平台进行数据分析挖掘者优先； 具有良好的数据敏感度，对数据分析及挖掘有浓厚兴趣； 具有高度的责任心和团队合作精神。", "腾讯科技(深圳)有限公司", "2000人以上", "上市公司", "移动互联网 ,游戏", "4.2"
"拉勾", "数据挖掘", "资深数据挖掘工程师", "25000-50000", "硕士", "北京", "3-5年", "职位描述年薪:45-90w岗位职责：1、负责复杂模型的建模和和算法，完成相关的数据挖掘工作2、指导数据挖掘工程师任职要求：1、计算机、数学等相关专业硕士及以上学历，有2年以上数据挖掘工作经验；2、深厚的机器学习，数据挖掘理论和技术基础；3、对数据敏感、能够洞察数据价值；4、有互联网公司经验的优先考虑", "网之易信息技术（北京）有限公司", "2000人以上", "上市公司", "数据服务,文化娱乐", "4.3"
"拉勾", "数据挖掘", "数据挖掘专家", "18000-36000", "本科", "上海", "3-5年", "职位描述岗位描述：1、应用机器学习、文本挖掘等技术，对数据进行挖掘，发现其潜在关系，指导业务发展； 2、通过海量商业数据实施用户画像、身份识别、风险防控、智能客服、推荐引擎等项目； 3、和业务部门密切配合寻求数据层面的商业价值并组织建设相应的数据标签； 4、对海量数据进行挖掘，帮助运营进行决策，利用公司及其他数据整合数据资源，挖掘对业务有意义的结论岗位要求：1、数学、统计、计算机等相关专业硕士及以上学历； 2、五年以上海量数据下机器学和算法实施相关工作经验； 3、对聚类、分类、矩阵计算原理其中之一理解透彻； 4、熟练掌握SQL语言，熟悉Linux/Unix平台上的开发环境； 5、熟悉分布式系统（Hadoop）和算法设计，以及增量算法实施经验； 6、有电商行业、会员研究、风险防控等领域经验的优先考虑。", "红星美凯龙家居集团股份有限公司", "2000人以上", "上市公司", "移动互联网,O2O", "4.1"
"拉勾", "数据挖掘", "数据挖掘", "3000-4000", "本科", "北京", "应届毕业生", "职位描述岗位职责：1）参与数据统计分析平台研发，包括数据采集、数据清洗、分析计算、数据可视化、数据报表制作等。2）积极响应各方（运营、产品、老板等）的数据需求，透彻理解后对需求进行合理化建议并输出数据。3）根据个人兴趣会安排些感兴趣的工作内容。任职要求：1）优秀在校生，计算机及相关专业2）熟练使用java语言、MySQL数据库、linux系统，扎实的计算机网络知识3）良好的编程功底，掌握常见的数据结构和算法，对系统的可能性能瓶颈有一定分析经验4）了解elk、nginx、redis、Hadoop优先，知道友盟、谷歌统计等产品的工作原理更佳", "北京金山云网络技术有限公司", "500-2000人", "成熟型(C轮)", "移动互联网,数据服务", "4.0"
"拉勾", "数据挖掘", "高级数据挖掘工程师", "15000-25000", "本科", "武汉", "3-5年", "职位描述岗位职责：1、海量用户画像的构建及不断优化；2、开发多种个性化算法（包括但不限于推荐系统、精准广告定向）；3、负责提供算法设计和代码文档，与架构师一起设计算法并行化实现。任职要求：1、计算机，机器学习，模式识别等相关专业，本科学历，硕士及以上优先；2、3年以上互联网公司数据挖掘/机器学习项目经验，有lead一个项目或者一个方向的经验，有较强的沟通能力和项目推动能力；3、有丰富的数据挖掘、机器学习（svm、神经网络、随机森林等）、分布式计算（eg. mapreduce、spark等）的实际工作经验；4、编程基础扎实，熟悉算法数据结构，有超过3年以上Java或Python开发经验；5、熟悉Hadoop、HBase、Hive、Storm、spark等大数据开发工具中一种或几种。", "湖北盛天网络技术股份有限公司", "150-500人", "上市公司", "游戏,文化娱乐", "4.2"
"拉勾", "数据挖掘", "数据挖掘工程师（互联网金融）", "15000-25000", "硕士", "北京", "3-5年", "职位描述1. 基于海量用户行为，负责互联网金融相关产品的用户基础数据挖掘工作，对数据给出合理化分析和改进建议以及金融风险、信用管理等建模分析。2. 负责互联网金融相关产品的用户库构建，特征抽取和建模，指标挖掘，实现用户行为分析和用户刻画，为决策提供相关的数据、工具支持。3. 参与风险部门的重点项目，负责从数据的角度给出决策建议任职资格：1. 计算机、数学或统计等相关专业硕士及以上学历；2. 深刻理解并掌握统计学、自然语言处理、语义分析、机器学习等的算法和技术，熟悉决策树、SVM、聚类、逻辑回归、贝叶斯等的分析和应用, 并有实际数据挖掘项目经验；3. 精通Java/Python/R/SAS等语言进行开发(至少两种)，有良好互联网数据挖掘实战经验者优先；4. 熟练掌握Hadoop、Hive，HBase, 理解云计算, 了解Storm，对hadoop、hive源码有研究优先5. 对数据敏感、对新技术敏感，有一定技术研究能力,有互联网行业数据分析与挖掘经验优先;6. 优秀的学习能力，分析和解决问题的能力和强烈的进取心；7. 诚恳、踏实，对技术和工作充满热情；8. 具备良好的沟通能力和团队合作精神。", "普信恒业科技发展（北京）有限公司", "2000人以上", "上市公司", "移动互联网,金融", "3.9"
"拉勾", "数据挖掘", "数据挖掘开发岗-信息技术中心", "10000-15000", "本科", "深圳", "3-5年", "职位描述岗位职责:主要负责公司内部应用的数据分析、算法选取、模型建立：1.参与公司数据挖掘项目实施，数据清洗，特征提取，数据分析等；2.挖掘用户行为、属性，建立用户画像标签体系，建立相关的预测模型，为业务应用提供数据驱动的服务与产品；3.其他数据挖掘相关工作和需求。任职资格:1、本科以上学历，数学或统计学相关专业背景2、2年以上数据挖掘相关工作经验、3、具备扎实的数据挖掘、机器学习基础，熟练掌握常用模型，比如逻辑回归、决策树、SVM、贝叶斯等；4、熟练掌握python/shell/C++/Java中的一种或多种 ，熟悉Linux开发环境，熟悉SAS/R/SQL等建模和数据分析软件。5、有分布式平台使用经验者优先，比如Hadoop、Hive、spark等；6、有证券行业用户行为分析模型相关工作经验者优先。", "第一创业证券股份有限公司", "500-2000人", "上市公司", "金融", "-"
"拉勾", "数据挖掘", "数据挖掘", "10000-20000", "硕士", "北京", "1-3年", "职位描述工作职责：1.偏算法开发；2.对海量业务数据进行挖掘，满足研发和运营等部门的业务需求和决策需求。能根据业务特点选择最合适的数据挖掘算法，并做调优；3.构建、维护和优化数据挖掘平台，使之适应于不断变化的数据量和业务需求；任职要求：1、有2-3年的大规模数据挖掘经验2、熟悉常用的数据挖掘，机器学习算法，以下至少一类算法有深入的应用和理解：分类，聚类，关联，协同过滤3、熟练使用Hadoop, Hive等开源系统4、有较强的沟通能力和解决问题的能力5、有广告行业数据挖掘经验者优先", "北京掌阔移动传媒科技有限公司", "150-500人", "成熟型(C轮)", "移动互联网,广告营销", "4.0"
"拉勾", "数据挖掘", "高级数据挖掘工程师", "12000-24000", "本科", "上海", "3-5年", "职位描述岗位职责1.通过海量数据挖掘、机器学习等方法进行核心策略的研究及开发；2.用户分析、理解及建模，持续提升用户产品体验；3.高性能、高并发的机器学习、数据挖掘方法及架构的研发；4.算法及数据挖掘在新业务领域的推进及应用。任职资格：1.计算机/数学/统计学等相关专业本科以上学历，对数据比较敏感，且有良好沟通能力；2.对算法、海量数据挖掘有业界实践经验，熟悉机器学习、数据挖掘方法优先考虑；3.熟练掌握 Java 、 Python 、 C++、R 任意一种；4.掌握常见的数据挖掘、机器学习工具；5.对常见数据结构有扎实的功底；优先条件：熟悉Hadoop/Hive以及Map-Reduce计算模式有一年以上完整数据挖掘项目经验", "上海心麦智能科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,硬件", "4.4"
"拉勾", "数据挖掘", "数据挖掘", "20000-35000", "本科", "北京", "3-5年", "职位描述工作职责：  1. 运用数据挖掘/机器学习的理论和方法，构建数据模型，解决业务实际问题，驱动和优化业务。  2. 包括但不限于用户画像/商家画像，等搭建基础的数据模型，为上层应用提供支持。  3. 参与数据挖掘/机器学习系统的架构设计和开发。  4. 指导初级工程师，分享和交流，促进团队的进步和发展。  职位要求：  1. 理工类211、985院校计算机、数据、统计学相关专业硕士以上学历，4年以上工作经历。  2. 精通一门或多门开发语言 (java, Python等)，熟练使用常用算法和数据结构。  3. 了解前沿技术，熟悉主流机器学习、数据挖掘或nlp模型算法，如分类/聚类/回归、topic 模型、神经网络等。  4. 掌握hadoop,spark等分布式大数据处理技术和机器学习框架。  5. 具备较强的数据敏感度和分析能力，能够针对业务提炼指标评估策略价值及发现关键问题.  6. 优秀的沟通能力，踏实和坚持不懈的工作态度。", "北京三快在线科技有限公司", "2000人以上", "成熟型(D轮及以上)", "移动互联网,O2O", "3.7"
"拉勾", "数据挖掘", "算法工程师（数据挖掘）", "15000-25000", "本科", "杭州", "3-5年", "职位描述职位描述1、负责基于hadoop及相关分布式平台的应用设计和开发，mapreduce脚本的开发和维护；2、参与个性化推荐系统的分析、设计和开发，协助研究推荐算法，利用用户行为模型对产品进行评估和改进；3、推荐产品的算法研发和实现，比如机器学习相关的个性化推荐算法，并开展前沿性推荐算法研发；4、负责大数据平台周边系统开发，包括调度系统、元数据系统、质量监控系统等；职位要求1、对新技术敏感, 有一定独立分析，技术研究能力，具有良好的团队合作精神；2、熟悉 Linux 操作系统，熟悉 Shell 脚本语言，掌握Java/C++等一种开发语言；3、熟悉各种hadoop相关的开源项目, 具有Hive、Hbase、spark、mesos、cassandra等实际应用开发经验者优先；4、具有爬虫技术经验者优先；熟悉调度系统、元数据库系统等相关经验者优先；5、1年以上的数据挖掘、分析、算法设计经验，参与过大型数据挖掘方面的系统建设，算法设计。", "杭州顺网科技股份有限公司", "500-2000人", "上市公司", "游戏,移动互联网", "4.2"
"拉勾", "数据挖掘", "数据挖掘工程师/专家", "20000-40000", "本科", "上海", "3-5年", "职位描述工作职责:-研究数据挖掘或统计学习领域的前沿技术，并用算法实现优化，解决实际问题-能用机器学习算法建模，提高运营效率，解决困难的业务问题（如广告系统、个性化推荐、精准营销等）-通过对数据的敏锐洞察,深入挖掘产品潜在价值和需求,进而提供更有价值的产品和服务,通过技术创新推动产品成长职责要求:-对技术研究和应用抱有浓厚的兴趣，有强烈的上进心和求知欲，善于学习和运用新知识-具有以下一个或多个领域的理论背景和实践经验：机器学习/数据挖掘/深度学习/信息检索/自然语言处理/机制设计/博弈论，追逐上述领域前沿动向-至少精通一门编程语言(Python/Java/PHP等)，熟悉网络编程、多线程、分布式编程技术(Hadoop/HBase/Spark等)，对数据结构和算法设计有较为深刻的理解，并有一定实践经验-良好的逻辑思维能力，对数据敏感，能够发现关键数据、抓住核心问题-较强的沟通能力和逻辑表达能力，具备良好的团队合作精神和主动沟通意识，带领低级别的同学用机器学习解决问题具有以下条件者优先：-有广告建模，推荐系统，反作弊，用户／商户画像建模型，调度系统经验-熟悉文本分类、聚类、机器翻译，有相关项目经验-熟悉海量数据处理、最优化算法、分布式计算或高性能并行计算，有相关项目经验-计算机/数学/统计/经济学等量化教育背景", "拉扎斯网络科技（上海）有限公司", "2000人以上", "成熟型(D轮及以上)", "移动互联网", "4.0"
"拉勾", "数据挖掘", "数据挖掘实习生", "1000-2000", "不限", "北京", "不限", "职位描述岗位描述：1. 根据要求独立完成项目的数据搜集和数据处理；2. 能够快速根据项目需要学习并理解行业知识；3. 对数据敏感，有较强的逻辑思考和分析能力；岗位要求：1. 熟练使用office办公软件；2. 具备良好沟通协调能力、责任心及工作主动性，乐于学习和反思；3. 能保证一周4天到岗；", "美兰德媒体传播策略咨询有限公司", "50-150人", "初创型(未融资)", "文化娱乐", "4.7"
"拉勾", "数据挖掘", "数据挖掘", "8000-12000", "本科", "郑州", "5-10年", "职位描述岗位职责1、根据相关业务和行业背景，负责数据收集整理，并结合外部引入数据，对多种数据源进行深度分析，设计、开发、评估模型，并出具有价值的分析报告；2、制定数据分析与监控策略，对数据进行跟踪、监测、分析，提炼数据应用价值点；3、负责对海量业务数据进行分析，挖掘用户行为特征，构建用户精准运营或营销的指标体系；4、针对具体的业务问题，规划、设计基于数据挖掘的解决方案；5、本科以上学历，统计学、数学、电子商务、计算机、市场营销等相关专业；6、熟练使用Excel、SQL、SPSS/SAS、Powerpoint等工具，具有较强的利用数据分析/挖掘，解决业务问题的能力；7、进行客户业务需求的沟通、分析，引导和挖掘客户潜在业务需求，撰写售前项目建议书和项目需求说明书等相关文档，为客户提供基于数据的行业解决方案；8、 进行数据挖掘，建立统计模型，提交有效的分析报告，为决策提供数据支持，并持续改进数据分析工作；岗位要求：1、三年以上互联网、金融等行业的数据分析/挖掘相关工作经验；2、精通数据挖掘算法及其原理；至少熟练使用一种常用数据挖掘工具（如SPSS、R或SPSS Modeler等）；3、对数据分析方法论有深刻理解，有系统性的分析思路，对业务发展趋势有敏锐的洞察力和创新意识；4、对数字敏感，具有良好的团队协同能力和报告撰写能力；5、思维敏捷，能够举一反三；优秀的逻辑分析能力及问题解决能力；6、良好的跨部门沟通及组织能力，较强的学习及人际技巧、影响说服能力。", "河南拓普计算机网络工程有限公司", "150-500人", "上市公司", "移动互联网", "-"
"拉勾", "数据挖掘", "数据挖掘", "25000-40000", "本科", "北京", "3-5年", "职位描述        工作职责：1、基于大数据技术，对用户、市场、运营数据的进行统计分析、挖掘、预测2、设计和研发数据分析相关的工具平台任职条件：1、热爱互联网，对大数据处理和数据分析挖掘有浓厚的兴趣2、精通至少一门编程语言（Java、Python、shell），对数据结构和算法设计有较为深刻的理解3、熟练掌握Hive、hadoop、Pig至少熟练使用一种数理统计、数据挖掘算法，数据分析工具软件4、熟悉Linux 操作系统开发环境5、良好的逻辑思维能力，能够从海量数据中发现有价值的规律，对数据敏感，能够发现关键数据、发现关键问题6、具有海量数据处理和并行计算开发经验者优先", "一点网聚科技有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网", "3.8"
"拉勾", "数据挖掘", "数据挖掘", "15000-30000", "本科", "北京", "1-3年", "职位描述岗位职责：-负责百度商业数据实时挖掘技术研究和平台开发 -能设计大规模实时计算系统，实现数据采集、分析并接口化提供给各系统使用 -海量数据上的数据实时挖掘，实时提供数据给商业用户和系统，协助研究网站信息、用户行为、商业广告的特点和规律 -设计策略和算法，及实时分析系统的技术缺陷，对实时数据挖掘框架做出合理地调整或改进职位要求：-本科（含）以上；211、985学校优先 -至少2年商业数据相关领域工作经验以上 -精通C/C++语言编程，熟悉linux平台、shell，python编程 -商业数据相关领域如信息挖掘/统计分析工作经验、多语言研发经验优先 -实时数据平台开发和实时平台上特征抽取经验优先", "百度（中国）有限公司", "2000人以上", "上市公司", "移动互联网", "3.9"
"拉勾", "数据挖掘", "数据挖掘工程师", "15000-30000", "本科", "上海", "3-5年", "职位描述职位描述： 1. 负责机器学习和数据挖掘系统的设计和开发；2. 根据相关的业务需求，进行数据处理、分析及建模。职位要求： 1. 精通Java开发，3年以上Java开发经验； 2. 熟悉Hadoop、Hbase、Hive，1年以上Hadoop开发经验； 3. 有机器学习、文本挖掘、推荐系统等研究经历或工作经历；4. 良好的团队协作及沟通能力 。", "北京集奥聚合科技有限公司", "150-500人", "成长型(B轮)", "数据服务", "3.7"
"拉勾", "数据挖掘", "机器学习/数据挖掘工程师（仅限2017届毕业生）", "10000-15000", "本科", "上海", "应届毕业生", "职位描述What will you be doing?研究机器学习和数据挖掘领域的前沿技术，并应用于实际问题的解决和优化；大规模机器学习算法研究及并行化实现，研究各产品应用的核心算法技术；通过对算法的深入理解和对数据的敏锐洞察，深入挖掘产品的潜在价值和需求，提升产品的用户体验和留存，通过技术创新推动产品成长。What do we require from you?应届毕业生，计算机或相关专业本科及以上学历；熟悉常见的各种机器学习算法，并有一定的相关实践经验；至少精通一门编程语言，对数据结构和算法设计有较为深刻的理解，了解分布式编程技术；热爱互联网，对技术研究和应用抱有浓厚的兴趣，有强烈的上进心和求知欲，善于学习和运用新知识，具备团队合作精神；具有自然语言处理/推荐算法等相关背景或实践经验者优先。", "上海麦致信息技术有限公司", "500-2000人", "上市公司", "移动互联网,广告营销", "4.0"
"拉勾", "数据挖掘", "数据挖掘工程师（大数据产品项目）", "15000-25000", "本科", "深圳", "3-5年", "职位描述工作职责：1、基于公司内外部数据情况及业务现状，提出可落地的数据应用思路，提升数据应用价值；2、负责用户画像、数据产品的数据分析和挖掘相关的算法、应用的设计与开发；3、基于不同专题开展数据分析工作，建立模型，验证需求可行性，为数据产品研发提供数据支持，输出建议，持续改进运营效果；4、负责数据分析模型的固化及部署工作。任职资格：1、本科及以上学历，3年以上高级数据分析或数据挖掘项目经验； 2、熟悉HADOOP、SPARK等大数据技术； 3、精通主流的数据挖掘建模算法，如机器学习、分类预测、用户画像等； 4、通过运用新技术、新方法，创造性的进行系统的归纳思维和演绎思维，提出富于创新性的意见和建议； 5、具有较强的独立研究分析能力，能主动获取信息和知识，更新知识架构，提高工作技能； 6、学习能力强，具有较强的业务敏感性以及缜密的数据分析思维；熟练使用EXCEL、PPT等工具，有较强的材料撰写功底。", "顺丰科技有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,电子商务", "4.2"
"拉勾", "数据挖掘", "数据挖掘、数据分析", "18000-25000", "本科", "广州", "1-3年", "职位描述岗位描述：1. 为游戏设计提供有价值的数据支持，并针对游戏玩家群分析定制策略；2. 深入了解游戏行业，对游戏数据建立分析模型，获得用户行为动机、目的和原因；3. 研究游戏中各系统的设定，从数据中提出更优的改进策略；4. 参与网易多款游戏的数据分析工作，为产品提供迭代开发数据支撑；岗位要求：1. 本科或以上学历，计算机、统计、数学等相关专业毕业；2.两年以上互联网产品数据分析挖掘经验；3.有linux平台数据处理经验，熟悉Mysql/Python相关技术优先；4. 充分的数据敏感度，能从海量数据表现中提炼核心结果，及时分析数据中隐含的变化和问题；5. 优秀的分析问题和解决问题的能力，能够把合理的思路成功应用于实践；6. 表达能力强，具备优秀的快速学习能力、沟通协调能力及团队精神；", "深圳泽贤企业管理咨询有限公司", "150-500人", "成长型(B轮)", "移动互联网,电子商务", "-"
"拉勾", "数据挖掘", "数据挖掘", "15000-25000", "本科", "上海", "不限", "职位描述工作内容：1）构建用户画像模型，别且对模型进行持续的迭代和优化；2）对一些文本信息进行挖掘，以找出关键特征，丰富用户画像；3）将模型部署在生成环境，并且确保模型持续稳定的运转；任职要求：1）熟练使用各种主流的挖掘模型，比如：logistic，k-mean，decision-tree等；2）熟悉各种推荐算法，有推荐系统搭建经验者优先；3）对数据库操作有一定的了解，熟练使用Python/R等分析和脚本软件；4）计算机、统计、数据等相关专业，研究生学历优先。我们要做的事情：新创业的精准营销公司，希望用数据和技术优化广告投放；关于老板：为某家族企业的第二代，家族产业分布极广（制造、电力、环保、游戏、机器人和物流等），背景雄厚，而且老板本人待人非常好，非常愿意给员工提供平台的。", "上海爱快抵网络科技有限公司", "15-50人", "初创型(未融资)", "电子商务,生活服务", "-"
"拉勾", "数据挖掘", "数据挖掘", "8000-15000", "大专", "广州", "3-5年", "职位描述岗位职责：1. 负责公司APP业务数据和粤通卡数据的整合和分析, 参与数据挖掘算法的设计和开发;2. 提取用户的特征, 建立用户模型, 进行聚类, 分类分析；3. 分析每天用户访问, 交易等行为, 挖掘用户的行为特征；4. 负责业务数据的收集、转换、存储、分析，为用户提供数据报表，以及为运营部门提供决策支持；5. 开发可靠、高效、准确的离线/实时计算代码；6. 建立和维护大数据基础设施，解决海量数据存储、计算的问题；7. 从数据分析业务指标和系统运行情况。职位要求:1. 良好的数学功底, 建模能力和编程能力；2. 熟悉hadoop生态，或者熟悉某个实时计算框架；3. 熟悉mysql关系型数据库,redis、mongodb非关系型数据库等，熟悉linux系统；4. 熟练使用sql，熟悉python、java等编程语言；5. 熟悉分布式/高性能计算系统, 有map-reduce, spark等开发经验优先；6. 有互联网行业数据开发、数据分析经验；7. 具有分布式系统、web开发经验；8. 能对系统进行运维。", "广东联邦车网科技股份有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,O2O", "3.7"
"拉勾", "数据挖掘", "数据挖掘", "20000-39000", "本科", "上海", "3-5年", "职位描述数据挖掘工程师 （智能推荐方向）工作内容： 1. 负责资讯类app的文本推荐工作；2. 负责a/b testing 框架的搭建，文本处理， 特征抽取，主题模型等相关算法的开发和应用； 3. 协助产品和运营进行相关策略的调研和开发，满足用户需求并改善用户体验，提高流量变现能力。任职资格： 1. 扎实的数学基础，严谨的思维逻辑； 2. 深刻理解并熟练掌握自然语言处理、数据挖掘的算法和技术；3. 具备Linux/Unix环境开发经验，掌握C/C 或Java高级编程语言，会使用至少一种脚本语言； 4. 扎实的编码能力与算法基础；5. 熟悉mr编程，熟悉hadoop、spark等并行计算框架； 6. 具有文本推荐相关领域工作一年以上从业经验者优先。", "上海清源绿网科技有限公司", "15-50人", "初创型(天使轮)", "数据服务", "-"
"拉勾", "数据挖掘", "高级数据挖掘工程师", "25000-40000", "硕士", "北京", "3-5年", "职位描述职位描述：-利用数据挖掘、机器学习相关算法，对零售供应链相关各环节进行分析、预测，解决实际业务需求-对海量的零售行业数据、用户数据进行深入挖掘分析，发现数据和业务背后的规律，完成对数据的建模岗位要求：-硕士或以上学历，统计、数学或计算机等相关专业，具有扎实的统计和机器学习知识- 3年及以上海量数据挖掘和数据分析经验，能独立构建模型，完成数据分析等工作-熟悉自然语言处理算法，有相关经验，有Deep learning经验优先-熟练编程，具有丰富的独立实现算法和调优的经验，熟悉python等脚本语言优先-熟练使用R/Matlab/Mahout/，对Hadoop、Map/reduce编程熟悉优先-对数据敏感，具有良好的逻辑思维能力、理解业务的能力、沟通能力和表达呈现能力，主动性强-具有数据挖掘团队管理经验者优先", "北京链商电子商务有限公司", "150-500人", "成长型(A轮)", "移动互联网,电子商务", "3.8"
