"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "COCOS2D-X", "COCOS2D-X 资深开发", "12000-20000", "大专", "上海", "3-5年", "职位描述职位描述：1.基于Cocos2d-X游戏引擎的手机游戏开发，在主程的指导下进行功能逻辑和UI的开发。2.使用C++对引擎端功能进行扩展和Bug修正。3.使用JS在Cocos2d-X游戏客户端编写应用逻辑；4.有良好的沟通能力和游戏思维，能与UI和策划人员深入沟通，理解功能需求。职位要求：1.熟练掌握使用Cocos2d-X进行游戏开发； 熟悉Cocos2d-X框架及实现原理。2.至少2年以上cocos2dx开发经验。3.熟练掌握C++或javascript语言； 对常用数据结构和算法有较深的理解；4.掌握面向对象编程思想，能理解代码中使用的设计模式；5.有良好的沟通能力，团队合作精神，对自己的工作具有责任心；6.对游戏开发具有兴趣和热情，能有主动改善和优化产品的意愿.优先考虑：1.熟悉Python脚本，能编写工作流脚本优先。2.熟悉 IOS 或 android SDK，有相关平台或产品开发经验者优先。3.熟悉图形学原理、对纹理格式、渲染流程、性能优化有深入研究者优先。", "新浪游戏上海分公司", "50-150人", "成长型(不需要融资)", "游戏", "5.0"
"拉勾", "COCOS2D-X", "COCOS2D-X游戏客户端开发", "5000-10000", "大专", "成都", "1-3年", "职位描述岗位职责：1、使用cocos2d-X开发ios/andiod手游项目；2、根据项目策划需求，实现项目功能；3、与策划、美术配合以完成工作目标；4、与团队其他成员协作/沟通，解决技术难题。\u3000任职要求：1、计算机相关专业，大专或以上学历；2、1年以上C++、COCOS2D、LUA游戏开发相关工作经验；3、有一定的游戏经历，热爱游戏行业；4、乐于接受新鲜事物，较强的学习能力，独立分析解决问题的能力；5、良好的沟通能力；6、抗压能力强，自我管理能力强，有良好的时间意识。", "成都启乐科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网,游戏", "4.8"
"拉勾", "COCOS2D-X", "COCOS2D-X", "15000-25000", "本科", "北京", "3-5年", "职位描述【岗位职责】- 基于cocos2d-x设计、开发、维护音乐类app- 与相关人员沟通确认产品需求，并快速实现- 对于反馈的bug快速定位并解决【任职要求】- 3年以上Cocos2d-x全平台游戏开发经验，熟悉Cocos2d-X框架；- 精通C++，至少两年的C++实际开发经验；- 熟练掌握常见的数据结构和算法，良好的编程习惯； - 熟悉iOS/Android基本开发环境与开发流程；- 优秀的面向对象设计能力；- 熟悉UI、网络、数据库等基本原理- 有实际上线产品（游戏、应用）可以展示- 学习能力强，喜欢钻研，认真踏实有责任心；- 需要有独立开发的游戏案例展示，参与或主导过中等以上规模项目者优先；-------------------------------------------------------------------------------------------------【关于我们】The ONE智能钢琴团队（www.1tai.com），源于一群极客的音乐梦，致力于将移动互联网技术应用于未来音乐教育的软硬件产品研发，旗下拥有专利产品—全球独家苹果公司MFi认证的The ONE智能钢琴系列、The ONE智能音乐教室。目前已完成红杉资本、李开复创新工场、徐小平真格资金、钢琴家郎朗等B轮千万投资。公司推崇透明开放协作、专业又具创造力的团队文化。The ONE不乏有来自国内外知名互联网公司的精英，无论是毕业于美国斯坦福、清华、北大等顶尖学府内敛的技术Geek，还是伯克利、悉大、专业音乐学院背景的活跃产品人，我们都致力于把“未来的音乐教育”带到今天，让更多人感受到音乐的魅力！【The ONE发展轨迹】- 创始人叶滨，超过10年的高科技创业经验。先后创办V2Tech、海报时尚网，作为天使投资人，他参与并完成了“赶集网”、“胡莱游戏”等投资；- 2013年，The ONE团队组建，获李开复老师创新工场A轮投资；- 2014年，The ONE智能钢琴上线，12月美国硅谷Group成立，并参加世界顶尖音乐产品展美国NAMM Show；- 2015年，完成红杉资本、创新工场、真格基金、钢琴家郎朗等近千万美金B轮融资。同年7月，The ONE便携版智能钢琴Light、The ONE智能教室正式推出，年估量过亿销售额；- 2015年11月，蝉联双11淘宝全网乐器类目销冠，取得1500W的超额业绩；荣获2015年度科技创新团队奖、互联网创新产品50强、China Bang- 2015年度硬件创业公司奖，更得到今日美国、经济学人、雅虎、Discovery探索频道、CCTV、北京电视台等海内外媒体的争相报道；【The ONE福利大爆密】薪酬：竞争力的工资+期权激励+租房补贴+ 13-15薪氛围：不仅体验工作上的SOHO，还能感受经验值爆表的协作环境：人工体学椅、Macpro标配、硅谷创意式的开放大OFFICE团队：多元化——极客范，全栈工程师、ACG、弹唱达人、牛人大神美食：免费可口午晚餐、无限量零食与饮品，绝对能让你长胖兴趣：健身卡、固定推拿按摩、丰富的The ONE Club，总有一款适合你碰撞：TGIF大咖秀、头脑风暴会、各类好玩大爬梯，停不下来的个人成长技能：加入The ONE，最重要是get一门乐器，免费钢琴弹弹弹", "小叶子（北京）科技有限公司", "150-500人", "成长型(B轮)", "硬件,教育", "4.0"
"拉勾", "COCOS2D-X", "COCOS2D-X开发工程师", "5000-10000", "本科", "成都", "不限", "职位描述岗位职责：Engage in the design, research, development, testing and documenting activities of a variety of iOS/Android game projects根据策划文档，独立承担或参与iOS/Android平台游戏类项目设计、研发、测试及文档等工作Be responsible of integration of various 3rd party SDKs (ads, data analytics, etc)负责各类第三方库（广告、统计等）接入工作Products rollout and maintenance; development and technical support for the subsequent product updates产品的上线、维护以及后续版本的更新和技术支持Research, development and maintenance of company-wide code foundation, framework, template and toolkit.参与公司公共平台、框架、模板、工具与组件库的研发与维护Engage in the development of technical specification and training参与工作相关技术的研究、技术规范的制定以及技术培训，提升团队技术能力Engage in the internal technical sharing, provide with technical support for various teams and projects参与项目组内部的技术交流，为团队与项目的正常运作提供支持任职要求：Bachelor or above in Computer Science or equivalent.计算机相关专业本科或以上学历1 year plus experience in mobile platform project development; having work experience of C/C++/Java is an advantage一年以上移动平台项目开发经验，有C/C++/Java等语言基础和工作经验者优先Solid programming foundation; familiar with fundamental computer science knowledges such as programming elements, data structure & algorithm, OOD & OOP, computer graphics编程功底扎实，对编程原理、数据结构与算法、面向对象设计与编程、计算机图形学等基础专业知识有良好的掌握Work experience of mainstream game engines, such as Cocos2d, Cocos2d-X and Unity3D, is an advantage.有Cocos2d、Cocos2d-X、Unity3D等主流游戏开发框架有实际项目经验者优先Familiar with mainstream source code management systems such as Git and SVN; good coding style and professional habit熟悉主流源代码版本控制工具（Git、SVN等）的使用，有良好的代码风格和工作习惯Decent English reading and writing skill良好的英语读写能力Proactive, enthusiastic and responsible; can work under high pressure efficiency; good teamwork工作积极主动，有热诚与责任心；有抗压能力与良好的团队协作能力", "四川摩奇信息技术有限公司", "150-500人", "初创型(未融资)", "游戏", "4.3"
"拉勾", "COCOS2D-X", "COCOS2D-X客户端开发程序员", "8000-15000", "本科", "杭州", "1-3年", "职位描述岗位职责:1. 使用cocos2d-x开发智能手机游戏；2. 熟练掌握CocosStudio工具编辑UI界面，动画界面等3、熟悉socket网络编程和http协议4、有ios或android开发经验(独自或参与开发ios或android上的游戏)的优先考虑5、熟悉lua脚本使用优先任职资格：1、计算机或相关专业大专或以上学历；2、至少1年以上使用cocos-2dx引擎的游戏开发经验；3、至少有一个上线产品并熟悉产品上线流程；4、具有良好的沟通能力和团队合作精神公司标签：发展空间大/工作氛围好/领导好/年底十三~十四薪/项目分红/餐费补助/定期体检年度旅游/节日礼物/团队聚餐/员工生日会/五险一金/带薪年假/9:30上班/双休", "杭州奇葩信息技术有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,游戏", "-"
"拉勾", "COCOS2D-X", "cocos2d-x", "3000-5000", "大专", "福州", "不限", "职位描述岗位职责：负责游戏客户端脚本代码编写，任务系统开发和维护。任职要求：1、计算机相关专业优先，大专以上学历；2、熟悉SQL、LUA等脚本语言，有一定的程序基础和相关编程经验；3、沟通表达清晰，逻辑思维严谨，为人踏实能承受一定的工作压力；4、热爱网络游戏，有丰富的网游经验者优先。", "福州艾游网络科技有限公司", "50-150人", "初创型(未融资)", "游戏 ,旅游", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X", "10000-20000", "本科", "杭州", "1-3年", "职位描述岗位职责：1、负责公司现有游戏和新产品的维护与研发；2、完成所负责项目的开发与对接工作；3、进行游戏的升级、维护、bug修正等日常维护工作；4、阅读代码能力强，并能根据要求进行修改；岗位要求：1、熟悉cocos2d-x、C++，Lua，热爱游戏；2、熟悉NDK开发，熟悉C++和JAVA之间的互相调用，熟悉Lua和C++的交互；3、熟练使用各种开发工具，有良好的文档编写习惯；4、熟悉面向对象的开发和设计，熟悉Android SDK及API的使用；5、有良好的表达、沟通交流技巧，团队协作能力；6、有良好的适应能力和学习能力；7、具有优秀的职业素质，能够承受一定工作压力；8、有责任心、团队合作意识，具有较强的学习能力，善于接受新技术；9、有Android平台接入第三方SDK经验者优先；", "杭州摩动网络科技有限公司", "50-150人", "初创型(未融资)", "游戏", "5.0"
"拉勾", "COCOS2D-X", "COCOS2D-X", "15000-20000", "本科", "苏州", "3-5年", "职位描述岗位职责：1.负责手机游戏效果功能开发，实现产品美术效果表现；2.能够使用相应编辑工具，具备良好的编码风格；3.根据产品需求控制进度，确保客户端开发质量。职位要求：1.三年以上游戏开发经验，使用cocos2d-x开发过Android/IOS机游戏；2.精通C/C++，良好的编程风格；3.优化cocos2d-x引擎，熟悉OpenGL ES；并且具备Shader编程能力；4.熟悉网络编程，熟悉编码解码原理,参与过通讯协议制定,了解google buffer5.在引擎基础之上封装游戏类库；6.使用C++开发过多款手机游戏，开发过游戏引擎的优先考虑；", "江苏圣阶网络科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,O2O", "-"
"拉勾", "COCOS2D-X", "COCOS2DX高级研发工程师", "15000-30000", "本科", "北京", "3-5年", "职位描述职责：1.使用Cocos2d-x游戏引擎开发手机网络游戏；2.负责客户端相关界面、逻辑开发和AI开发；3.游戏编辑器开发、移动平台sdk接入及其他事项。要求：1.对游戏充满极大激情，计算机相关专业本科及以上学历；2.精通C++编程语言,具有2年以上C/C++编程经验；3.使用Cocos2d-x框架有过至少一款游戏功能开发经验；4.善于与他人沟通协作，具备严谨的工作态度、刻苦钻研的精神 。", "卿烨科技（北京）有限责任公司", "150-500人", "成长型(A轮)", "数据服务,广告营销", "4.5"
"拉勾", "COCOS2D-X", "COCOS2D-X", "8000-15000", "本科", "成都", "1-3年", "职位描述工作职责：1、负责客户端核心模块与逻辑代码实现；2、执行产品开发流程与标准；3、负责客户端代码测试与维护；任职要求：1、本科或以上学历，计算机相关专业，1年以上软件开发经验或优秀应届毕业生；2、熟练C/C++编程，有良好的面向对象分析设计能力；3、熟悉cocos2d-x优先, 熟悉lua脚本优先；4、有游戏客户端资深开发经验优先考虑。", "成都天象互动科技有限公司", "150-500人", "成长型(B轮)", "移动互联网,游戏", "4.2"
"拉勾", "COCOS2D-X", "COCOS2D-X", "10000-20000", "大专", "烟台", "1-3年", "职位描述工作职责：1、完成软件系统代码的实现，编写代码注释和开发文档；2、辅助进行系统的功能定义,程序设计；3、根据设计文档或需求说明完成代码编写，调试，测试和维护；4、分析并解决软件开发过程中的问题；5、协助测试工程师制定测试计划，定位发现的问题职位要求：1.有开发棋牌游戏经验者 2.开发语言是cocos2dx3.能出差国外-韩国", "烟台喜纳里网络科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,社交网络", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X", "15000-25000", "大专", "北京", "3-5年", "职位描述1. 主要负责客户端架构设计以及人员分工，服务端技术难点攻关等工作.2. 编写客户端端总体设计文档，实现关键框架代码；3. 根据策划案设计cocos2dx产品的逻辑架构，并编码实现；4. 主导制定和指导执行客户端端开发流程和标准，对客户端端软件质量负全责；5. 协调与服务端、策划、公司其他技术支持部门之间的配合；任职要求：1.大学本科以上计算机相关专业；2.精通常用数据结构与算法，熟悉面向对象开发和设计，基础扎实；3.具备5年以上ios或Android手机游戏开发经验，独立制作过或主导过在APP STORE市场上上线的游戏；4.具备良好的学习能力和分析解决问题能力；5.为人诚实,正直,坦率，具备优秀的沟通和协作能力；6.工作认真负责，尽职尽责，能够承担工作压力扣扣2642338194", "奇妙星空（北京）科技有限公司", "150-500人", "上市公司", "游戏", "4.7"
"拉勾", "COCOS2D-X", "COCOS2D-X主程", "10000-20000", "不限", "杭州", "3-5年", "职位描述职位描述：1、使用cocos2d-x引擎开发手机游戏（Android+iOS）；2、客户端整体架构设计及技术方案规划（包括与服务端的协议整合）；3、优化cocos2d-x引擎，在引擎基础之上封装游戏所需类库；4、开发游戏相关工具（如地图编辑器、GM工具等）；5、负责客户端组开发人员的组建和开发任务管理工作；6、协调本组与策划、美术、服务端、测试等开发组的合作关系；岗位要求：1、3年以上手游开发经验；至少一款完整ios版本和cocos2dx客户端开发经验；2、熟练应用Cocos2d-x引擎及周边开发工具；3、精通C/C++编程，熟悉Lua、js等脚本语言；4、熟悉不同版本iOS/Android特点、机型适配、UI布局优化、性能优化等；5、热爱游戏，热衷于钻研技术，工作踏实认真，责任心强，抗压能力强。", "杭州崇卓科技有限公司", "15-50人", "初创型(天使轮)", "游戏,文化娱乐", "5.0"
"拉勾", "COCOS2D-X", "COCOS2D-X 手游客户端开发工程师（Lua）", "10000-20000", "本科", "上海", "1-3年", "职位描述[职位描述]1) 使用cocos2dx-lua游戏引擎,开发智能手机游戏2) 参与讨论软件模块功能、操作流程及界面布局等客户端设计3) 与美术，策划等密切配合，进行手游客户端开发调试任务[职位要求]1) 计算机相关专业大学本科以上学历，2年以上相关工作经验2) 至少参与开发过1个已上线cocos2dx Lua智能手机游戏项目3) 熟悉cocos2dx 游戏引擎,熟悉Android/Ios平台开发.4) 精通C++/Lua语言者优先5) 熟练掌握cocosStudio等工具的使用者优先；6) 良好的分析问题解决问题的能力，良好的沟通能力和学习能力，热爱游戏开发", "上海时年信息科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,游戏", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X主程", "10000-20000", "本科", "广州", "3-5年", "职位描述职位要求：1、3年以上cocos2d-x游戏开发经验，精通c/c++；2、有至少1个成功上线游戏项目的开发经验，并在项目中担任主程角色；3、以团队为先，具备带领项目走向成功的勇气和决心；备注：前景广阔，双休，丰富多彩的员工活动，餐费补贴，年轻化团队，茶点零食等福利！", "广州市掌宇计算机科技有限公司", "15-50人", "初创型(天使轮)", "游戏,文化娱乐", "3.7"
"拉勾", "COCOS2D-X", "COCOS2D-X", "6000-12000", "不限", "珠海", "不限", "职位描述岗位职责：1.负责手机游戏客户端功能开发；2.负责手机游戏相关工具开发；3.根据产品需求完成架构和模块设计、编码、测试工作。岗位要求：1.熟悉cocos2d-x游戏引擎、熟悉lua脚本语言，有实际使用lua开发过项目者优先；2.有1年以上的手机游戏开发工作经验；最好有过已上线的游戏项目经验；3.对c/c++基础知识扎实；4.热爱编程，善于思考；5.熟悉原生android/ios系统开发，接入过sdk。", "珠海网易达电子科技发展有限公司", "150-500人", "初创型(未融资)", "移动互联网,游戏", "-"
"拉勾", "COCOS2D-X", "cocos2dx主程", "15000-30000", "大专", "北京", "3-5年", "职位描述        职位描述1. 主要负责客户端架构设计以及人员分工，服务端技术难点攻关等工作.2. 编写客户端端总体设计文档，实现关键框架代码；3. 根据策划案设计cocos2dx产品的逻辑架构，并编码实现；4. 主导制定和指导执行客户端端开发流程和标准，对客户端端软件质量负全责；5. 协调与服务端、策划、公司其他技术支持部门之间的配合；任职要求：1.大学本科以上计算机相关专业；2.精通常用数据结构与算法，熟悉面向对象开发和设计，基础扎实；3.具备5年以上ios或Android手机游戏开发经验，独立制作过或主导过在APP STORE市场上上线的游戏；4.具备良好的学习能力和分析解决问题能力；5.为人诚实,正直,坦率，具备优秀的沟通和协作能力；6.工作认真负责，尽职尽责，能够承担工作压力扣扣2642338194", "奇妙星空（北京）科技有限公司", "150-500人", "上市公司", "游戏", "4.7"
"拉勾", "COCOS2D-X", "COCOS2D-X", "7000-14000", "不限", "杭州", "1-3年", "职位描述工作职责：1、 构建开发环境及周边工具；2、 客户端整体架构设计及技术方案规划；3、 使用cocos2d-x开发基于iOS/安卓平台手机游戏；4、 参与讨论软件模块功能、操作流程及界面布局等客户端设计。任职要求：1、 1年以上iOS/Android平台完整开发经验；2、 精通C/C++编程语言；3、 熟悉cocos2d-x游戏引擎，熟悉iPhone SDK开发环境；4、 熟悉iOS/Android开发工具和相关开发测试工具的使用；5、 熟悉各个不同版本iOS/Android特点、机型适配、UI布局优化等；6、 有良好的团队合作精神；7、 热衷于技术钻研，工作踏实诚恳，认真负责，有良好的抗压能力；8、 有已上架ios/android游戏的制作经验者优先。", "杭州崇卓科技有限公司", "15-50人", "初创型(天使轮)", "游戏,文化娱乐", "5.0"
"拉勾", "COCOS2D-X", "COCOS2D-X", "5000-10000", "本科", "广州", "1-3年", "职位描述职位要求：1、1-3年cocos2d-x游戏开发经验，精通c/c++；2、熟悉常用数据结构和算法，及2D、3D图形算法；3、有开发休闲游戏经验者优先；备注：前景广阔，双休，丰富多彩的员工活动，餐费补贴，年轻化团队，茶点零食等福利！", "广州市掌宇计算机科技有限公司", "15-50人", "初创型(天使轮)", "游戏,文化娱乐", "3.7"
"拉勾", "COCOS2D-X", "手游cocos2dx程序员", "10000-20000", "大专", "深圳", "不限", "职位描述岗位职责:1、负责网络游戏的客户端端功能实现；2、负责与服务器端相应逻辑协议的整合；3、负责与策划协同工作；4、对相应工作部分软件质量负全责；5、IOS、Android平台各机型覆盖。任职要求：1、1年以上游戏开发经验；2、C++基础扎实，有良好的面向对象设计思想，了解设计模式，了解游戏图形开发技术；3、有cocos2d-x（cocos2d)、U3D、opengl(es) directX、lua实际开发经验优先；4、热爱游戏，对移动游戏充满热情，高度责任心和较强的抗压能力。", "深圳市掌慧科技开发有限公司", "15-50人", "初创型(未融资)", "移动互联网", "4.0"
"拉勾", "COCOS2D-X", "COCOS2D-X", "6000-10000", "本科", "苏州", "1-3年", "职位描述岗位职责： 1、使用Cocos2d-x lua游戏引擎开发手机网络游戏；2、参与客户端游戏逻辑、UI开发； 3、参与客户端框架的设计开发和核心功能的实现，独立设计开发相应的游戏模块； 岗位要求： 1、本科及以上学历，计算机相关专业优先；2、至少有2年以上Cocos2DX开发经验； 3、有良好的C/C++基础，精通lua编程； 4、有独立负责过重要模块的经验； 5、熟悉常用数据结构和算法 ；6、具备良好的编程习惯和代码规范，独立解决问题能力强 ；7、良好的数学和计算机图像基础，优化过游戏引擎中图形引擎相关核心模块 。", "苏州金游数码科技有限责任公司", "50-150人", "初创型(未融资)", "移动互联网", "-"
"拉勾", "COCOS2D-X", "COCOS2D-X", "4000-7000", "本科", "北京", "1年以下", "职位描述岗位职责：cocos2d-x手游项目任职资格： a、大专以上学历，计算机、软件相关专业毕业b、有较扎实的c++应用能力；c、有较好的逻辑能力，能够完成相关功能实现，并保证代码的严密性；d、熟练使用cocos2d-x引擎，了解个环境的编译工具；e、熟悉常用数据结构及算法者优先；f、有cocos2d-x开发经验者优先；g、有完整上线网络游戏项目开发经验者优先；h、了解Direct3D或OpengGL者优先。工作时间：周一至周五9点~6点", "北京星动乐创科技有限公司", "15-50人", "初创型(未融资)", "移动互联网", "4.0"
"拉勾", "COCOS2D-X", "COCOS2D-X", "8000-12000", "大专", "长沙", "1-3年", "职位描述岗位职责：1、负责公司游戏项目客户端框架设计及维护，把控客户端代码质量2、负责客户端开发进度及客户端工作分发与审核职位要求：1、精通C/C++编程。2、能熟练运用lua脚本语言。3、熟悉cocos2d-x，熟悉一般常用图形算法者优先。4、2年以上游戏客户端开发开发经验，有IOS、安卓开发经验者优先。5、有成功上线产品经验者优先。我们为您提供：开放、平等、轻松、分享的伙伴式工作氛围；扁平化管理、与团队一起体验创业的乐趣；拥有温馨舒适的工作环境，供应免费饮料、咖啡、奶茶；灵活弹性的工作时间，每年还有各种国内外旅游让您工作之余身心得以放松；五险以及每年定期体检，定期的团体活动；餐费补助、交通补助、亲人爱心基金和节假日的购物卡慰问；有竞争力的薪酬及福利。", "湖南联盛网络科技股份有限公司", "50-150人", "上市公司", "游戏", "4.7"
"拉勾", "COCOS2D-X", "COCOS2D-X", "8000-15000", "本科", "深圳", "不限", "职位描述【岗位职责】1、使用cocos2d-x开发android和ios移动平台游戏；2、参与客户端架构设计及输出技术规范文档；3、负责游戏模块功能开发、逻辑开发、UI实现等；4、配合团队完成维护工作和功能更新；5、构建开发环境及周边工具。【任职要求】1、本科及以上学历，计算机相关专业，可接受优秀应届毕业生；2、熟练掌握cocos2dx开发，熟悉c++开发模式；3、熟悉 android 或 ios 平台，有相关游戏开发经验者优先；4、一年左右行业工作经验，有优秀上线作品者优先；5、有规范的编程风格和良好的文档撰写习惯；6、良好的沟通和学习能力，能承受工作压力，有独立开发能力，有团队合作精神。▶关于乐易◀★极客精神 专注海外精品手机游戏和应用软件的研发、发行和运营，致力于打造世界级一流的产品；★技术深厚 创始人、CTO（原腾讯部门总监），研发经理及技术骨干均为腾讯技术背景； ★飞速发展 成立首年盈利，4年每年100%营收增长，已获A轮融资，估值10亿人民币；★导师制 一对一的导师，助你快速成长。▶关于福利◀★一年两次调薪★ ★绩效奖金高达10个月★★六险一金★ ★一年两次旅游★★7天年假15天带薪事假30天病假★ ★年度体检★★高逼格办公环境★ ★每月团建★ ★无限量零食水果供应★", "深圳市乐易网络有限公司", "150-500人", "成长型(A轮)", "移动互联网,游戏", "4.1"
"拉勾", "COCOS2D-X", "COCOS2D-X", "4000-8000", "本科", "成都", "不限", "职位描述1、具有创业精神、团队精神和敬业精神，视开发独具一格的产品为梦想，为了达成目标能够承受高强度工作；2、具备Cocos2d-x 开发经验或者C++开发经验。3、熟悉iOS或Android平台开发流程，对跨平台有丰富经验的优先；4、具有快速学习不同技术和编程语言的能力；5、酷爱技术和游戏，关注行业及技术发展动向，对新技术有较多了解。6、手游开发经验者优先。", "成都笛酷科技有限责任公司", "15-50人", "初创型(未融资)", "移动互联网,游戏", "3.3"
"拉勾", "COCOS2D-X", "cocos2d-x工程师", "10000-20000", "大专", "北京", "3-5年", "职位描述岗位职责：1.参与客户端游戏逻辑开发2.参与客户端框架的设计开发和核心功能的实现，独立设计开发相应的游戏模块；3.独立完成所分配的开发任务,同时能够根据开发流程要求自我测试；任职要求：1.大专以上学历，计算机相关专业，熟悉数据结构及常用算法；2 扎实的C++基础，熟悉面向对象的设计与开发，熟悉设计模式更佳；3.熟悉cocos2d-x引擎，2年以上游戏客户端开发经验和实际作品，掌握cocosStudio开发工具；4.熟悉常用的Android/IOS平台原生操作5.了解TCP/IP协议、熟悉网络编程，熟悉C++ 11、LUA、protobuf者优先6.有棋牌项目者优先", "北京交互工场科技有限公司", "少于15人", "初创型(不需要融资)", "移动互联网,电子商务", "-"
"拉勾", "COCOS2D-X", "cocos2d-x 攻城狮", "6000-12000", "不限", "上海", "1-3年", "职位描述这里有一群有梦想的二次元生物， 他们每天为了做出自己爱玩的游戏而努力。这里有萌萌的妹子，有一堆死忠的妹子玩家，有各种新的创意点子。如果你是单身攻城狮， 或许可以找到你心仪的妹子。If （你是一个热爱游戏， 喜欢用程序改变世界的攻城狮）&& (喜欢钻研游戏引擎，客户端技术）&& （曾经参与过游戏产品上线）&& （有代码洁癖， 喜欢解决问题）Then我们将提供：1. 丰厚的待遇和项目奖金2. 可以一起二的开放氛围3. 每周一次的羽毛球运动4. 每年两次的外地旅游5. 每年一次的三甲医院健康体检6. 参与一款非常有潜力的游戏的游戏研发7. 吃不完的零食8. 配备大显示屏实现双屏开发还犹豫什么， 快拿简历砸死我们吧~~~", "上海番糖网络科技有限公司", "15-50人", "初创型(天使轮)", "游戏", "4.4"
"拉勾", "COCOS2D-X", "COCOS2D-X程序员", "15000-30000", "大专", "上海", "3-5年", "职位描述岗位职责1.制作基于cocos2d-x平台进行游戏开发；2.参与功能的架构设计与主导开发，功能模块化；3.参与游戏整体架构的规划和设计.4.根据需求，独立设计开发相应的游戏功能模块与便捷开发工具；任职条件1.精通Cocos2dx引擎，且有2年以上的Cocos2dx引擎的手机游戏开发经验；2.熟练掌握c++，会使用JavaScript与lua脚本，了解Objective-C语言;3.熟练使用热更新优先4.了解至少俩种以上设计模式；5.了解不同平台下的打包工作流程；6.责任感强，对行业有使命感；7.具备自行验证与简单测试的良好工作习惯；8.有棋牌行业开发经验、完整APP上线经验的优先主程要求至少3年，普通程序员2年", "上海昊谭网络科技有限公司", "15-50人", "初创型(未融资)", "游戏,移动互联网", "4.2"
"拉勾", "COCOS2D-X", "前端开发COCOS2D-X", "5000-10000", "本科", "杭州", "不限", "职位描述一、公司介绍1、杭州魔域网络科技有限公司是一家专注海外市场的手游研发+发行公司；2、目前公司已实现百万级月流水，完成千万级A轮融资；3、公司目前20~30人，公司主管均由各知名大公司高层出来创业组成；4、公司曾获得国内外多个游戏研发奖项；《Farm Defend》曾获得了Papaya全球游戏开发大赛第一名；《Miracle Empire》获得CDGA创新奖第三名；目前线上游戏《Clash of Zombies》在阿拉伯、东南亚、欧洲等多个地区进入到排行榜前20位,注册用户突破1000万；5、公司专注海外SLG、RPG游戏研发与发行，在沙特阿拉伯，伊朗，泰国，越南，美国等超过10个国家上过排行榜，与中东Vshare，越南FAmobile，韩国Rock，德国Softgame，马来西亚Mol，新加坡Gtoken，开心网等多个海外本地运营商有合作关系；6、公司拥有将近1000多万的海外注册玩家，100万Facebook粉丝，日活跃用户超过30万，同时在线率超过1万；7、公司拥有3年研发经验，有成熟的研发流程，项目制作高效、快速二、公司优势1、全员合伙人计划，工作满一年的优异者将会享受公司实打实的股权；2、丰厚的项目奖金，魔域会拿出比其他任何同层次公司更多的利润分成作为项目奖金；3、快速的成长体系，在这里工作压力大，但完善的流程，牛逼的主管，大量的快速实战机会能帮助你快速成长；4、诱人的月奖金，每个月公司都会拿出大量奖金奖励绩优、进步快速、工作态度优秀的职员；5、良好的福利体制，饭补、车补、五险，每个季度公司活动、拓展训练，每周茶话会，每个月部门活动等，在魔域除了工作，还有生活！6、更多的发展空间，公司目前是双研发团队+运营团队，大量的中高层职位在等着你，只要你有能力，你就能快速成为主管！7、雄厚的资金，公司线上游戏拥有70%以上利润率，还有1~3款即将上线的A级游戏！8、明确的发展思路，公司运作正规，发展合理，我们在2013~2015年创造了60倍发展，接下去是2016~2018的再次60倍！三、项目介绍线上项目试玩：iOS下载：X-war: Clash of ZombiesAndroid: 可从google play（X-war:Clash of Zombies) 或 360下载（僵尸冲突）四、工作职责：    1、策划案阅读能力强，能对开发所涉及的功能模块、实现方案进行深入分析及良好实现；2、根据主程要求能独立开发游戏前端逻辑模块；3、根据需求完成指定的算法实现；4、根据接口文档进行网络接口对接工作；5、根据项目需求进行算法调试工具、美术调试工具、工具脚本等工具的设计与实现；6、根据运营需求，进行Android或iOS客户端相关SDK的对接工作；7、根据策划需求，编写简单的游戏内容编辑器；五、任职要求：    1、一年及以上手机游戏前端逻辑工作经验；2、本科及以上学历，计算机科学或软件开发相关专业；3、熟悉使用lua进行cocos2d游戏开发；4、会使用简单的脚本语言，如python；5、熟悉了解常用算法的原理及实现；6、拥有良好的团队协作，具备良好的沟通能力，诚实可靠，责任感强；", "杭州魔域网络科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,游戏", "2.0"
