"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Ruby", "Ruby工程师", "25000-35000", "本科", "北京", "1-3年", "职位描述岗位职责;负责公司各产品易用性改进、界面技术优化和网站性能优化；负责公司内部CRM系统的研发与改进；完成模块的代码编写和研发测试；负责产品的维护和改进工作。岗位要求;良好的 Ruby 语言基础及开发/重构能力；熟练使用 Ruby On Rails, Sinatra 等 Web 框架的开发和部署；熟悉常用的数据库及缓存技术，例如 MongoDB, MySQL, Postgres, Redis 等；熟悉 RESTful Service API 设计；为人正直，对软件开发有强烈兴趣，擅于学习，喜欢钻研、并能推动一些创新的开发模式；熟悉前端技术html，css，javascript, ReactJs, Redux；熟悉基本的数据结构和算法；2年以上Rails开发工作经验。", "北京易数科技有限公司", "50-150人", "成长型(A轮)", "企业服务,数据服务", "4.5"
"拉勾", "Ruby", "Ruby", "15000-30000", "本科", "广州", "3-5年", "职位描述岗位职责：参与设计、开发和调试高质量的Web及Mobile应用后端参与业务逻辑模块设计、数据结构设计、API接口设计，性能优化；参与产品需求分析和架构设计；参与大数据处理及分析系统开发入职前一个月需在杭州培训学习技能要求：3年以上ruby开发经验，做过拍卖相关项目经验优先；良好的 Ruby 语言基础及开发/重构能力，有RoR 开发经验，熟悉 RoR 框架，有完整 Rails 网站开发经验（请在简历内附带地址），同时拥有Java或PHP开发经验者优先；熟悉Mysql, MongoDB, Redis等主流数据库和分布式开发工具有较强的学习能力和独立快速解决问题能力（必须），团队合作能力，沟通良好，表达清晰;具备良好的代码书写规范，有扎实编程功底；习惯在Linux/Mac下进行代码编写；熟悉HTML/HTML5, CSS/SCSS, JS, JQuery，能实现前端功能;", "广州阿凡提电子科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,电子商务", "-"
"拉勾", "Ruby", "Ruby 开发工程师", "18000-25000", "不限", "北京", "3-5年", "职位描述rails框架平台下，web服务器开发，app服务器接口开发，后台管理网站开发。岗位要求：对技术狂热、执着（发自内心），积极主动、快速的学习、领悟能力熟悉Ruby语言，及Ruby on Rails 框架. 至少1年rails开发经验.，比如Rails, Sinatra等基础扎实，数据结构等基础知识掌握牢固熟练掌握JavaScript, HTML,CSS, 有MVVM或MVC模式开发经验熟悉如何开发RESTful API熟悉关系型数据库，postgre熟悉如何自动化部署Ruby/Rails项目熟悉使用Git熟悉Slack, Trello等团队协作软件喜欢研究各种语言和技术的工程师一年以上 rails 开发经验, 如果你是一个能力优秀的人, 我相信一年的经验已足够你写出优秀的 rails 代码.1.跟上 rails 的更新步伐, 关注每个ruby 以及 rails 版本更新的区别.2.良好的代码习惯，重视可读性，可维护性。3.熟悉Linux操作系统.4.熟悉数据库(MySQL)及SQL语句, 理解sql优化。5.理解http协议及其背后的基础设施(代理服务器等)6.熟练使用基本的前端技术HTML/CSS/Javacript7.如果喜欢并常用GMail、Google Docs等更佳8.喜欢测试驱动开发更佳9.熟悉 RESTful Service API 设计;10.为人正直，对软件开发有强烈兴趣，擅于学习，喜欢钻研、并能推动一些创新的开发模式。11.熟悉前端技术html，css，javascript；12.对七牛相关服务熟悉，熟悉多媒体资源的储存，格式转换等有以下条件者优先：1、有自己的开源项目2、为已有的开源项目做过贡献3、做过電商网站者优先4、在stackoverflow上积极回答问题5、有高并发、高负载、高可用，分布式、集群系统开发经验加分RUBY待遇相关：20k+每年公布一批期权名单；3-5%年终奖13-15薪（根据个人表现和公司整体业务而定）；可弹性上下班，可申请在家办公五险一金、生日福利、节假日福利出国旅游", "创思瀚宇科技(北京)有限公司", "少于15人", "初创型(天使轮)", "O2O,移动互联网", "3.9"
"拉勾", "Ruby", "Ruby engineer", "15000-20000", "本科", "上海", "3-5年", "职位描述The Ruby on Rails Engineer is an integral member of the engineering team responsible for developing innovative mobile solutions for Enterprise Collaboration. You are a highly motivated self-starter who is excited about technology and can collaborate with technical, creative and business teams in a fast-paced environment.Responsibilities:Develop new   features, and work to maintain the existing application framework (ROR).Responsible forthe design and implementation of mobile API server side to serve enterprise   mobile applications iPhone, iPad, Android and others. Work with internal business teams and product management to define requirements and develop technical specifications. Serve as core contributor owning full life cycle product development. Work to architect and re-factor code and design for optimal maintainability, extensibilityand re-usability.Experience:3+ years of experience in software development, engineering, or related field, 1+years of Ruby/Ruby On Rails development.Fluent in Rubyprogramming language.Strength in allthe Rails fundamentals (routing, active record, migrations, modules,bundles ...) Demonstrated experience in building, deploying commercial Ruby on Rails applicationsTDD experience is a mustSolid knowledge of OOD/OOP, Database,HTTP Protocol and Linux/Unix, fluent in at least one popular databaseExperience working in an Agile environment is preferredExperience creating RESTful APIs,microservice/docker/mongo DB/sidekiq is a plusSkills:Excellent English   written and oral communications, ability to work with remote teams.Ability to work   independently as well as with a team Ability to   understand and master new technologies quickly Strong focus on   quality and generating results Self-disciplined   with strong attention to detail Proven ability to   quickly understand and solve unique and undocumented programming problems Ability to solve practical problems and deal with a variety of concrete variables in   situations where only limited standardization exists. Ability tointerpret a variety of instructions furnished in written, oral, diagram,   or schedule form.", "SAP China思爱普（北京）软件系统有限公司", "500-2000人", "上市公司", "企业服务", "3.7"
"拉勾", "Ruby", "Ruby研发工程师", "15000-25000", "大专", "北京", "不限", "职位描述1) 2年以上Ruby开发经验;2) 对 guard, minitest, RSpec 不会感到陌生；3) 熟悉Ruby元编程和代码重构，遵循编码规范；4) 熟悉Sinatra 开发者优先；5) 熟悉Ruby on Rails 工作机制开发者优先；6) 熟悉PostgreSQL/MySQL/Redis/Memcache/Linux/Git；7) 能熟练写出清晰整洁，可复用，注释良好的代码；8) 具备良好的编码习惯和逻辑条理性，对复杂业务逻辑能快速理解并转化为技术需求；", "北京基调网络股份有限公司", "150-500人", "上市公司", "移动互联网", "3.5"
"拉勾", "Ruby", "Ruby开发工程师", "10000-20000", "本科", "珠海", "1-3年", "职位描述岗位职责：1、参与Flyme内部研发平台的改进和开发，最大限度通过工具来规范流程，并生成度量数据到汇报报表2、对现有工具、系统、平台的改进和重构，保证所有工具的可用性、易用性及效能3、思考和发现，参与研发内部过程改进的需求讨论，在过程中提取精髓并转化为可用工具4、文档化工作内容，对技术、任务进行归纳总结，分享相关开发经验，建立知识积累体系职位要求：1、熟悉Ruby和Rails，3年以上实际项目开发经验2、熟悉WEB开发，对性能优化有一定的深入研究3、熟悉各种数据库，熟悉mongodb优先4、熟悉前端开发，能独立完成 HTML、CSS、JavaScript 的工作5、熟悉 Linux 环境、部署相关内容6、熟练使用git工具优先考虑1、有完整参与Web项目开发的经历或者个人作品2、有Github开源项目3、有Ruby On Rails开发经验", "珠海市魅族科技有限公司", "2000人以上", "成长型(A轮)", "移动互联网,硬件", "4.3"
"拉勾", "Ruby", "Ruby Developer", "15000-25000", "不限", "西安", "不限", "职位描述Ruby开发工程师工作地点：西安岗位职责：1、参与系统的需求调研和需求分析2、搭建系统开发环境，完成系统框架和核心代码的实现3、系统开发测试、部署和集成4、负责解决开发过程中的技术问题5、参与代码维护与备份岗位要求：1. 具备一年以上Ruby on rails开发经验2. 熟悉Ruby语言，Rails开发框架3. 熟悉SQL, NoSQL等主流数据库4. 熟悉HTML,JavaScript, CSS并有实际开发经验5. 熟悉Linux/Mac, 了解关系型数据库相关知识，有在Linux/Mac环境下开发经验6. 有良好的编程风格，能够书写规范，优质的代码7. 良好的团队协作能力加分条件：1. 喜欢阅读源代码。能从源代码的角度分析、理解Ruby/Rails的各种运行、实现机制2. 喜欢阅读各类技术、非技术书籍3. 喜欢学习，拥有持续学习的能力，认为学习本身就是一种乐趣4. 喜欢开源软件，敏捷方法5. (Vimer Emacer) (《TAOUP》 《hackers & painters》)fan", "西安智囊企业管理咨询有限公司", "少于15人", "初创型(不需要融资)", "移动互联网,企业服务", "-"
"拉勾", "Ruby", "Ruby工程师", "15K-25K", "不限", "北京", "3-5年", "职位描述        \u2028职位描述\u2028 1. 负责核心API开发 2. 负责运维工作，搭建与维护云服务器\u2028任职要求 1. 精通RubyonRails,PostgreSQL,Redis 2. 有大型系统设计经验 3. 熟悉Nginx配置 4. 熟悉Git 5. 熟悉如何用测试辅助开发，以及一些常见的测试工具，如RSpec等\u2028加分项目 1. 全栈工程师(我们的前端使用ReactJS，充分提供给你发展的机会) 2. 自动化部署 3. 熟悉Linux，有云的使用经验\u2028职位优势 1. 涉足顶尖前沿时尚潮流圈 2. 年度欧洲团建,时装周,员工价 3. 弹性工作时间,扁平化公司组织 4. 专业技术团队,关注和帮助您的专业快速成长\u2028    ", "Centimeter Oy", "少于15人", "初创型(不需要融资)", "电子商务,文化娱乐", "-"
"拉勾", "Ruby", "Php/Ruby/Java工程师", "10000-15000", "本科", "南京", "1-3年", "职位描述岗位职责- 负责Sobrr PC 端与移动端产品的后端技术开发与维护- 负责Sobrr内部协作平台的后端技术开发与维护- 攻克后端技术难点及解决问题- 设计开发优雅、高效、高可用的服务- 分析并解决性能瓶颈，与团队成员分享***实践- 参与产品设计及 code review任职资格- 统招本科及以上学历，3年以上大中型软件开发经验，语言框架包括但不限于Ruby- 具备清晰缜密的逻辑思维能力- 自我驱动力强，学习能力优秀，有良好的沟通能力和团队合作能力- 良好的工程及工作习惯- 了解基本的前端，如HTML/CSS/Javascript，熟悉 Git、Linux 等工具和环境- 欢迎提供 Blog、GitHub 等资料帮助我们更好的了解你优先考虑：－ 有机器学习技术者优先；－ 有Ruby开发经验者优先；－ 有框架设计经验者优先；－ 对数据库、数据储存、多线程处理等第三方平台熟悉者优先；任职要求： 会python优先考虑!!!－热爱开源，有较强的学习能力－熟悉linux，需要在linux环境下开发完善的薪资福利：和技术宅一起工作，自由而坦率享受随意的着装风格和每月的温馨假期如果你喜欢ACG，那么全公司都是你的同好基友w~享受14薪/年 ，五险一金，餐贴补助，股票期权，带薪年假，每月团建......工作时间： 9：30-18：30 周一到周六工作地点：南京市建邺区奥体大街69号新城科技园（10号线中胜站）工作地址南京市奥体大街69号新城科技园1幢902-2", "清醒（北京）科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,社交网络", "4.9"
"拉勾", "Ruby", "Ruby开发工程师", "10000-20000", "本科", "上海", "1-3年", "职位描述- 巨头联手：阿里巴巴与SMG战略合作项目；- 精英团队：初始团队来源于阿里巴巴、SMG等知名企业，各种大牛，扁平管理；- 全新项目：机制灵活、平台广阔、机会众多。- 2年以上 Ruby 开发经验, 1年以上 Ruby on Rails 开发经验；- 有编写自动化测试用例的习惯；- 有扎实的编程功底, 熟悉数据结构和算法；- 喜爱服务器后台编程；- 有过 Sinatra, Padrino 或 Grape 框架下的开发经验者优先；- 熟悉 redis, MongoDB 之类的 NoSQL 数据仓库者优先；- 理解框架运作原理者优先。", "上海第一财经新媒体科技有限公司", "150-500人", "成熟型(D轮及以上)", "移动互联网", "4.6"
"拉勾", "Ruby", "Ruby", "20000-35000", "本科", "北京", "5-10年", "职位描述职位描述：+ 全程参与产品沟通，需求分析，方案设计，程序开发，运营优化，做到系统可控；职位要求：+ 3年以上Rails实际项目经验，5年以上开发经验；+ 有大型系统设计经验；+ 熟练使用git；+ 熟悉Nginx配置；+ 自信，工作习惯良好：自驱动，擅于合作，代码清晰整洁；职位亮点：+ 我们已经有大量的付费用户并开始盈利。+ 我们后台接口日访问量超过2000w。+ 我们前端用Ember.js，后台用Ruby、Java、Node.js、Erlang。+ 我们已完成B轮融资，投资方DCM、君联资本。", "北京沃丰时代数据科技有限公司", "150-500人", "成长型(B轮)", "企业服务,数据服务", "3.9"
"拉勾", "Ruby", "Ruby实习生", "4000-8000", "本科", "北京", "不限", "职位描述【岗位职责】作为Ruby实习生，你将参与VR视频产品后端开发。你可以参与的项目包括（但不限于）：内容系统、社交系统后端，视频处理与streaming，growth hacking，数据分析系统，全球CDN部署等【岗位要求】熟练掌握一门编程语言；有互联网产品开发经验优先；扎实基础知识，良好代码规范；具有优秀的沟通能力与团队合作能力，学习和独立解决问题的能力；良好的英文资料阅读能力；对VR行业了解、有热情【关于我们】成立于2016年6月，VeeR由三位放弃百万年薪的硅谷海归创业者，相识七年的上海交大校友共同创办，坐标中关村 (地铁四号线中关村站)。公司成立之初多家一线美元基金数百万美元注资。我们的创始团队成员来自上海交通大学，北京大学，Stanford University，UC Berkeley，Twitter，Facebook，Adobe，Coursera和多家国内一线互联网公司。我们的愿景是让VR真正跨越国界和文化，让任何人能够在任何地点体验任何精彩。在这里你可以跟随世界顶级技术大牛学习前沿技术，和Google Daydream及Facebook Oculus的资深VR技术专家顾问团切磋交流，参与硅谷Style的敏捷开发迭代！", "北京为快科技有限公司", "15-50人", "初创型(天使轮)", "社交网络,文化娱乐", "4.1"
"拉勾", "Ruby", "Ruby 高级工程师", "22000-36000", "本科", "北京", "3-5年", "职位描述岗位职责：负责产品业务逻辑的开发负责数据统计功能开发负责数据爬取功能开发工程师岗位必备条件：扎实的计算机与网络理论基础。有钻研精神，有较强的自学能力。热爱技术，乐于面对技术挑战。工程师岗位加分项：熟悉LATEXWeb后端工程师要求：熟练掌握Ruby与Ruby On Rails开发框架。熟练使用SQL，并且了解常见的数据库系统。理解HTTP协议。   加分项：有大量数据的搜索与分析经验。有REST API 设计经验熟练掌握其他静态语言如 Java，Go，C/C++ 等。工程师福利：提供有竞争力的薪水提供宽松的工作环境提供充分的技术挑战提供充足的零食饮料不定期团队建设活动", "纤阅科技文化（北京）有限公司", "少于15人", "初创型(天使轮)", "电子商务,文化娱乐", "3.3"
"拉勾", "Ruby", "后端开发工程师（Node\\Python\\Ruby）", "18000-35000", "本科", "北京", "3-5年", "职位描述Moka的创始人均为硅谷工程师出身，毕业于伯克利、斯坦福计算机专业，之前在 Facebook ， Turo ， SignalFx 等公司做过产品和技术相关工作，致力于打造一家以产品和技术驱动的公司。其他技术团队成员有北大CS、w3c中文排版编辑、辍学博士等等，共性是都是有产品思维的 geek ，热爱折腾新技术，却又喜欢站在用户的角度思考工程问题，不局限于自己适应的技术栈，做正确的事而不是简单的事。我们对语言要求不高，但希望你有很强的学习能力和解决问题的能力。工作内容：主要是服务器端开发，快速并高质量的构建我们的后端服务。优化后端架构和开发方式，使得我们能够持续高速的迭代产品。必要时能够完成一些简单的前端任务是plus。我们希望你：丰富的后端开发经验，熟悉Node.js，精通以下语言的一种或多种：Node.js，Python，Ruby，Golang，PHP，Java，C++熟练掌握web应用服务器端技术，熟知网络相关知识和数据库扎实的计算机基础，了解一些其他的后端基础知识，如缓存、OS、消息队列、容器技术等聪明，自信，善于分析和解决问题，优秀的学习能力，热爱并喜欢钻研技术加分项：开源爱好者或喜欢业余时间做些有趣的小玩意儿，热爱github有复杂项目的后端架构设计经验熟悉前端开发技术，如react", "北京希瑞亚斯科技有限公司", "15-50人", "初创型(天使轮)", "企业服务", "4.7"
"拉勾", "Ruby", "Ruby", "7000-10000", "本科", "青岛", "1-3年", "职位描述职位要求1.熟悉Ruby语言编程，能基于纯Ruby搭建项目（或者熟悉java，基础好，对ruby感兴趣的工程师）；2.熟悉Ruby on Rails框架，最好有Ruby on Rails项目开发经验；3.有WEB系统的开发经验，熟悉HTML、CSS、Javascript，jQuery、JSON；4.能在LINUX环境下编程，熟悉开源软件；5.具有良好的编程风格，良好的文档编写和语言表达能力；6.具有团队合作精神，有责任感，能承受一定的工作压力、保持工作效率。素质要求：1.对互联网开发充满热情，密切关注技术和行业发展趋势2.有优秀的学习能力及解决问题能力3.沟通能力良好，有责任心和团队精神4.有大中型网站的系统构架设计和程序开发经验者优先5.有创新能力，对互联网和微博感兴趣，适合团队作战。", "汉拓科技", "15-50人", "初创型(不需要融资)", "移动互联网,O2O", "4.4"
"拉勾", "Ruby", "Ruby/Rails工程师", "7000-14000", "本科", "西安", "1-3年", "职位描述【岗位职责】1.负责产品服务端开发（采用 RoR 框架）；2.参与Rails的服务端自动化部署及线上维护；3.参与小部分 Web 前端开发。【任职条件】1.熟练掌握 Ruby 语言及 Rails 框架，开发过上线使用的产品；2.熟练掌握 MySQL 数据库；3.熟悉服务端自动化部署；4.扎实的程序设计基础功底，具备一定的算法设计能力；5.具有独立解决问题的能力；6.具有良好的工作态度和团队协作精神。【加分项】熟悉敏捷开发方法", "西安小喵信息科技有限公司", "少于15人", "成长型(A轮)", "移动互联网,硬件", "-"
"拉勾", "Ruby", "Ruby", "8000-15000", "大专", "杭州", "1-3年", "职位描述职位描述服务端产品的开发与维护；参与、协助产品的需求分析、设计、实现、测试、集成以及维护；针对移动端的API接口实现；职位要求：计算机相关基础知识扎实，熟悉常用数据结构与算法；熟悉Linux/UNIX操作系统和开发环境；1年以上Ruby开发经验，理解面向对象思想；熟练掌握HTML/CSS/Javascript;熟练握SQL语言和数据库知识；工作积极主动，具有强烈的责任感和团队合作精神；热爱编程，有Geek精神，乐于接受新鲜技术，技术包容性强工作时间（上午9:00-18:30）双休、法定节假日放假", "杭州米订信息技术有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,O2O", "3.8"
"拉勾", "Ruby", "初级Ruby工程师", "7000-12000", "不限", "北京", "不限", "职位描述后端工程师主要负责设计、实施及管理网页配置各项功能。制作游戏及相关功能，定期发布游戏版本（每周），具体职责包括：1、设计、编写代码，制作新功能强化产品2、参与产品生命周期各阶段的工作，从规格制定到质量监测3、与各部门协同合作找到并解决漏洞，加强游戏稳定性，支持游戏规模化4、帮助公司建立自动化体系、维护加强内网报告系统及管理工具任职资格：1、候选人需具备扎实的计算机功底，不断提出创造性的解决方案及新想法。2、优秀的编程能力（Ruby）3、2年以上软件开发经验4、扎实的OO设计原则及实践能力5、优秀的MySQL及数据库设计技术6、优秀院校计算机相关专业毕业本科以上学历或相当学力7、具备优秀的问题解决能力8、有手机游戏开发经验者优先9、优秀的团队合作能力、应变能力强、能同时有效处理多个任务", "北京盖娅互娱网络科技股份有限公司", "150-500人", "上市公司", "移动互联网,游戏", "4.2"
"拉勾", "Ruby", "Ruby 全栈工程师", "8000-15000", "不限", "珠海", "1-3年", "职位描述三枚Ruby 全栈程序员（3枚枚枚~~）：岗位职责：1、可以做后端开发（使用Ruby）2、可以做web前端开发（使用CSS,JS,HTML)3、可以做H5前端开发（使用 Angular/React 等框架）4、可以做移动开发（使用原生或者 Hybrid 开发）职位要求：1、具有良好的书面和口头沟通、英语理解能力；2、具有积极的态度，努力工作和按时完成任务的愿望，有自觉独立完成工作的能力；3、追求细节，自我激励，有组织，独立，采取所有权分配工作；4、诚实，热衷学习新的东西。福利待遇：灵活的工作时间享受国家法定节假日及双休具有竞争力的工资奖励津贴年终奖金五险一金您与家人的健康福利节假日礼物弹性的团队旅游如果你心怀梦想，并想和我们一起去改变世界，请毫不犹豫把简历大力大力的砸过来吧~~小可乐科技一定有适合你的位置~~已经按耐不住想和“小可乐科技”一起改变世界的小伙伴，邮箱标题为：拉勾 + 姓名 + 岗位", "珠海小可乐科技有限公司", "50-150人", "初创型(天使轮)", "数据服务,企业服务", "-"
