"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Hadoop", "搜索云平台-Hadoop高级开发工程师-北京-01334", "15000-30000", "本科", "北京", "1-3年", "职位描述【项目介绍】1.基于ApacheHadoop生态系统，建设搜狗海量数据存储和计算平台。2.提供稳定高效可靠的数据处理智能诊断系统。3.提供稳定高效的数据分析系统，为搜狗各类型大数据应用，提供一站式数据处理服务4.每天数十亿的数据增量，数以万计的数据计算流程，使数据的价值得到充分利用5.最前沿技术落地及对云计算前沿技术的推进【职位诱惑】海量数据,大规模机群，前沿技术；核心业务，快速成长；技术氛围浓厚，全面接触互联网生态系统；足够竞争力的薪水；如果你是技术极客,对大数据、云计算技术充满热情,希望你钟爱的技术得到更大规模的运用,那么加入我们吧！【特别提示】搜狗欢迎专情的你，所以提醒你只能选择两个项目，请慎重投递。【岗位职责】1.调研、开发、测试hadoop系统的功能、性能和扩展；2.提升集群处理能力/高可用性/高扩展性的各种解决方案进行跟踪和落地；3.解决海量数据不断增长面临的挑战，解决业务需求与问题。4.开发大数据处理平台，满足公司数据驱动为主的各种业务5.参与数据产品的设计和开发，助力业务增长【任职条件】1.两年以上的大数据hadoop相关的经验；2.熟练运用java集合类、io、多线程、concurrent包，熟悉linux系统，熟悉shell编程；3.熟悉jvm运行机制及内存管理，有gc调优经验；4.熟悉hadoop、hbase、hive等，至少精读过其中某一个的源码5.深入理解大数据应用系统架构，熟悉数据仓库，数据挖掘技术6.为人积极向上，具有良好的沟通能力和快速学习的能力", "北京搜狗科技发展有限公司", "2000人以上", "成熟型(C轮)", "移动互联网,数据服务", "4.1"
"拉勾", "Hadoop", "资深Hadoop开发工程师/专家", "25000-35000", "本科", "杭州", "3-5年", "职位描述职位描述1.负责Hadoop集群的搭建、配置和管理；2.负责Hadoop相关项目的开发工作；3.系统的性能分析与系统优化，不断提高系统运行效率。职位要求1.对新技术敏感, 有一定独立分析，技术研究能力，具有良好的团队合作精神；2.熟悉java, 熟悉linux；3.熟悉各种hadoop相关的开源项目, 具有Hive、Hbase等有实际应用开发经验者优先；4.掌握MapReduce思想, 熟悉分布式计算模型或有高效索引技术经验者优先；5.有数据仓库相关工作经验者优先。", "杭州卷瓜网络有限公司", "500-2000人", "成熟型(D轮及以上)", "电子商务", "4.0"
"拉勾", "Hadoop", "Hadoop大数据开发", "20000-30000", "本科", "深圳", "5-10年", "职位描述1. 5 年以上 Java编程经验，2年以上 Hadoop 相关工作经验，熟练掌握Hdfs、 MapReduce、Hbase 、Hive的设计和开发技能；有实际大数据项目的成功经验。2. 熟练掌握Storm、Spark streaming等大数据实时处理框架的一种，具备实时处理框架的设计和开发能力；3. 熟悉Lucene、Solr、Elasticsearch等搜索引擎框架中的一种；4. 熟悉Linux开发环境；熟练掌握Python、Shell、Perl中的一种；5. 良好的团队精神及沟通表达能力；6. 有较好的沟通理解和表达能力，性格乐观，工作踏实，积极上进。", "西艾（广州）软件开发有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,企业服务", "2.6"
"拉勾", "Hadoop", "Hadoop", "9000-15000", "本科", "合肥", "不限", "职位描述1、熟悉Linux操作系统的基本概念和应用，熟练使用BASH或Python中的至少一种进行数据文件分析；2、熟悉Java开发，熟练掌握Java集合类、IO、并发变成，并熟悉Jvm原理及内存管理；3、熟悉海量数据分析相关的数据结构和算法；4、熟悉Hadoop、PIG、HIVE、HBase等分布式开源项目和基本原理，有丰富的集群部署、开发和维护管理经验；5、具有通信、计算机、软件、数学等相关专业本科或以上学历。本科阶段毕业于国家统招的正规院校。6、有带团队工作经验者优先；7、对规范化、标准化、团队化软件开发有正确理解和认识，具有良好的代码和技术文档编写习惯；8、身体健康，有良好的敬业精神、学习能力和团队协作能力，勇于迎接挑战。", "北京浩瀚深度信息技术股份有限公司", "150-500人", "上市公司", "硬件,数据服务", "4.7"
"拉勾", "Hadoop", "Hadoop", "15000-30000", "本科", "深圳", "3-5年", "职位描述【岗位职责】1、IT系统需求分析及解决方案制定；2、保质高效完成数据类需求评估、开发、测试、上线、业务推广3、制定和完善需求开发规范、流程和制度4、形成条线清晰的项目产品开发模式和经验，并在内部推广与分享5、完成上级交办的其他工作【任职要求】1、具有大学本科及以上学历，计算机软件工程方向专业；2、3年以上银行BI（商业智能）项目开发工作，具有BI系统架构规划设计及项目管理经验；3、自信、诚恳、乐观向上、主动性强、积极性高，响应快、执行力高、心思缜密、富有团队精神与创新意识，具备良好的沟通协调和汇报能力；4、性格开朗，能持续承受较大工作压力和工作强度，有良好的工作态度与职业精神；5、熟悉hadoop大数据体系结构、熟悉hadoop基础运维构建，具有hadoop数据需求开发经验。6、了解AIX、LIUNX系统，熟练掌握其shell脚本编写。【优先考虑】1、熟悉中信信用卡某一方向业务流程和业务知识；2、熟悉Greenplum数据库，具有2年以上使用经验；熟悉常用的关系型数据和分布式数据库，精通SQL开发；", "中信银行股份有限公司信用卡中心", "2000人以上", "上市公司", "移动互联网,金融", "4.0"
"拉勾", "Hadoop", "Hadoop工程师", "7000-12000", "本科", "杭州", "不限", "职位描述岗位职责:1. 负责日志数据的清洗、分析工作以及入库工作;2. 负责Hadoop集群日常维护；3. 负责MapReduce程序的开发，Hive脚本的编写。任职资格：1、计算机相关专业本科学历；2、熟练掌握HADOOP平台hive、HBASE开发技能；3、熟悉任何一种开发语言(java、python、c++等均可)；4、有大数据开发处理经验者优先。", "杭州米络科技有限公司", "150-500人", "成长型(B轮)", "移动互联网", "4.3"
"拉勾", "Hadoop", "Hadoop/Hbase平台架构师", "10000-15000", "本科", "广州", "3-5年", "职位描述1、基于Hadoop、Hbase进行设计／二次开发、开发分布式计算业务；2、管理Hadoop、hbase集群运行，稳定提供平台服务。岗位要求：1、熟练掌握JAVA SE技术，精通JDK的使用(IO,NIO,容器,反射机制、异常)；2、熟练掌握hadoop或hbase设计原理，至少有二年以上实际开发经验。3、熟悉常用设计模式，并能根据不同场景选择合适的设计模式来优化系统处理模式； 4、善于不断学习新技术，具备较强的研发能力。5、理解面向对象编程思想（类、对象、重载、继承、多态）； 6、熟悉Linux管理和使用及SHELL使用； 7、有良好的沟通表达能力，善于团队合作。优先录用要求：1、负责大型项目的架构设计职务；2、对hadoop，hbase有深度的调优经验；3、熟悉lucene,solr等搜索技术；4、熟悉数据挖掘，人工智能技术；5、担任过项目经理等管理职务；6、了解hive,zookeeper,strom等技术；", "广州市邦富软件有限公司", "150-500人", "上市公司", "数据服务", "-"
"拉勾", "Hadoop", "Hadoop/hbase/hive资深工程师", "20000-30000", "本科", "杭州", "3-5年", "职位描述职位描述:1.hadoop大规模集群优化;2.各种分布式存储方案构建;3.集群数据安全相关体系建设;4.hbase集群整体优化和功能开发;5.集群性能优化;岗位要求：1.本科及以上学历，计算机及相关专业;2.具有3年以上Java开发经验，熟悉python/shell等脚本语言，熟悉tcp/ip网络协议，熟悉基本存储原理;3.熟悉hadoop相关各种开源项目，Hive/Hbase等有实际应用开发经验，具有一定独立解决问题的能力;4.掌握MapReduce处理问题思想，熟悉分布式计算模型或有高效索引技术经验者优先;5.熟悉多进程、多线程、数据库、IO、内存管理等方面编程者优先;6.熟悉软件开发过程、相关规范和开发工具，能独立完成软件模块的详细设计;7.逻辑思维清晰，沟通能力良好。", "杭州卷瓜网络有限公司", "500-2000人", "成熟型(D轮及以上)", "电子商务", "4.0"
"拉勾", "Hadoop", "Hadoop开发工程师", "10000-20000", "本科", "杭州", "不限", "职位描述岗位职责:1. 负责日志数据的清洗、分析工作以及入库工作;2. 负责Hadoop集群日常维护；3. 负责MapReduce程序的开发，Hive脚本的编写；任职资格:1、计算机相关专业本科学历；2、熟练掌握HADOOP平台hive、HBASE开发技能3、熟悉任何一种开发语言(java、python、c++等均可)4、有大数据开发处理经验者优先。", "杭州米络科技有限公司", "150-500人", "成长型(B轮)", "移动互联网", "4.3"
"拉勾", "Hadoop", "hadoop工程师（数据中心）(000474)", "13000-25000", "不限", "杭州", "不限", "职位描述岗位职责:1、预研新的大数据技术，如storm,spark等； 2、改进现有的数据平台产品，并设计新的产品；3、在团队内积极分享预研过程中学到的新技术；4、与应用开发工程师配合，提供技术上的支持；5、 不断学习新的开源技术，评估现有的平台技术框架，并适时引入新技术，升级数据平台架构；6、指导团队其他开发人员进行代码开发任职资格:1、对HADOOP大数据平台架构了解熟悉，有Map/Reduce开发运维经验；2、具有Storm、Spark Streaming、Slor、Hbase等大数据平台经验者优先；3、熟练掌握JAVA语言开发，懂Python或者C++优先；4、掌握或了解非结构化数据的保存、分析、访问、调优，掌握或使用过至少一种Nosql的开源产品，并真正用于项目中，如mongoDB, Redis, Cassandra等；5、在云计算和云存储方面有丰富经验；6、良好的沟通能力和团队协作能力，技术有浓厚兴趣,并热衷于追求技术极致与创新", "杭州泰一指尚科技有限公司", "150-500人", "成熟型(C轮)", "移动互联网,硬件", "4.3"
"拉勾", "Hadoop", "Hadoop", "6000-12000", "本科", "成都", "1-3年", "职位描述岗位职责：1、负责大数据平台的设计和开发2、负责海量数据的处理、分析、挖掘3、负责高并发、大存储的数据系统，实时计算处理系统的研发任职要求：1、熟悉Map Reduce / Spark编程，或者具有其他并行计算的实践经验2、熟悉Mysql/Redis 等常用SQL和NoSQL数据库3、熟悉 Kfaka等消息中间件4、精通Linux/Unix环境，精通java编程5、精通数据结构和算法6、学习能力强，有创新精神，善于学习钻研新技术7、有相关工作经验两年可放宽至大专。具有以下条件者优先：1、一年以上大数据处理，大规模的数据分析和算法实践2、一年以上hadoop 相关项目实际研发经验，比如/hive/hbase/hdfs/spark/oozie/zookeeper/mahout等3、有数据挖掘经验者或机器学习算法熟练者4、有丰富的大数据集群部署和维护管理经验", "四川华南信息产业股份有限公司", "150-500人", "上市公司", "数据服务,移动互联网", "3.1"
"拉勾", "Hadoop", "Hadoop", "8000-16000", "大专", "南京", "1-3年", "职位描述        岗位要求：搭建数科大数据平台、实现客户画像1熟悉Hadoop生态系统，能熟练使用hive进行开发2能使用java，hive， shell中的一种或多种语言在大数据环境下实现数据的处理3 有针对客户场景，建立用户画像（用户分类，理解和建模）的项目经验者优先4大专以上学历，统招全日制，学信网可验证（必须满足），实际hadoop经验有一年以上注：此岗位为外包，介意外包请勿投递公司福利：五险一金，节日福利，生日福利，结婚生子福利，丧礼福利，年假，一年一次旅游，团队聚餐，其他    ", "深圳市网新新思软件有限公司", "500-2000人", "上市公司", "移动互联网,企业服务", "3.5"
"拉勾", "Hadoop", "Hadoop/Spark工程师", "10000-20000", "本科", "深圳", "1-3年", "职位描述岗位职责： 1.设计与开发大数据平台及应用； 2.完成单元与集成测试； 3.大数据平台的诊断与调优； 岗位要求：1.基础要求：①有Hadoop或Spark经验；  ② Java或Scala编程2年以上经验；2.以下有则更佳： ① 有ambari开发经验者优先； ② 有Docker经验者优先； ③ 国家重点高校本科毕业，硕士优先； ④ 有大数据相关证书优先；  3.  任职要求  ① 注重团队合作和沟通；  ② 在大数据技术领域有极强的自我学习能力；深圳前海信息技术有限公司深圳前海信息技术有限公司（Shenzhen Frontsurf Information Technology Co., Ltd. 简称前信），以深圳市引进海外创新团队“孔雀计划”为契机，由来自硅谷知名上市科技公司高管王界兵博士发起，并引入战略投资，以提供一站式大数据系统解决方案为主业的股份制高科技公司。“孔雀计划”是深圳政府推出的引进高技术人才的项目。“孔雀计划”重点围绕深圳经济特区发展战略目标，以推动高新技术、金融、物流、文化等支柱产业，培育新能源、互联网、生物、新材料等战略性新兴产业为重点，聚集一大批海外高层次创新创业人才和团队。被纳入孔雀计划的高新技术人才团队，称为“孔雀团队”。地址：深圳市南山区笃学路9号国家超级计算中心（深圳云中心）公司福利：1． 入职购买五险，转正购买公积金；2． 入职即享有10天年假；享受国家规定的法定节假日、带薪年假、婚假、产假等各种假期；3． 每年2次旅游，1次年度慈铭或同类型体检，其他户外运动；4． 每天提供下午茶（水果、面包、蛋糕、零食等），加班零食水果补助；5． 部分节假日发送礼品、购物卡等；6． 根据工作绩效考核结果一年1-2次调薪机制；7． 根据年度绩效考核评分年终发放年度奖金；8． 良好的晋升空间。", "深圳前海信息技术有限公司", "50-150人", "初创型(天使轮)", "数据服务", "4.1"
"拉勾", "Hadoop", "Hadoop开发工程师", "25000-45000", "本科", "北京", "3-5年", "职位描述岗位职责：1、参与网易传媒数据仓库的建设。2、参与网易移动大数据统计分析工作。职位要求：1.重点院校硕士毕业，计算机相关专业，优秀本科生亦可;2.具备两年以上java开发经验。3.熟悉Hadoop、Hive，理解云计算，对Hadoop、Hive源码有研究优先，熟悉MapReduce编程，有过大数据处理经验者优先;4.熟悉flume、sqoop等开源项目优先;5.具有良好的团队协作精神，为人正直可靠；6.喜欢数据挖掘工作，有良好的逻辑思维能力。", "网之易信息技术（北京）有限公司", "2000人以上", "上市公司", "数据服务,文化娱乐", "4.3"
"拉勾", "Hadoop", "Hadoop/Spark开发工程师（中高级）", "15000-25000", "本科", "上海", "3-5年", "职位描述岗位职责：1.为海量数据的处理和分析提供高效解决方案；2.研究Hadoop/Spark/Hbase/Hive等开源项目，对线上任务进行调优，并开发通用组件；3.维持线上服务高效稳定，支撑业务和数据量的快速扩张。任职要求：1.扎实的计算机系统和算法基础知识；良好的英文阅读能力；2.扎实的Java、Scala语言基础，对JVM运行机制有深入了解；3.熟悉Hadoop、Spark并有丰富的开发经验；4.对常见开源框架代码有研究；5.熟悉SQL和noSQL的设计和开发；6.熟悉企业应用设计模式、面向对象的分析和设计技术，包括设计模式、UML建模等；7.善于思考，能独立分析和解决问题，热衷于互联网技术的研究和创新；8.责任心强，具备良好的团队合作精神；9.有深入研究过Hadoop/Spark源码者优先。", "上海证大喜马拉雅网络科技有限公司", "500-2000人", "成熟型(C轮)", "移动互联网,文化娱乐", "4.2"
"拉勾", "Hadoop", "hadoop、spark高级开发工程师", "15000-30000", "本科", "深圳", "3-5年", "职位描述工作职责：负责大数据接入、清洗、存储、分析、平台搭建工作搭建并维护管理hadoop、spark集群，优化底层数据架构对大数据业务进行大数据分析、挖掘应用的开发承接部门上各种技术工作岗位要求：本科及以上学历，计算机、统计学、信息管理相关专业具有统计学理论基础有分布式系统开发经验3年以上数据仓库、数据挖掘、数学建模工作经验必须参与过较完整的数据采集、清洗、抽取、分析和建模工作熟悉mysql等常用关系数据库，熟练编写sql语句；有分布式nosql数据库应用经验熟练使用spark、hadoop、storm等开源平台，具有1个以上大数据平台项目实施经验有一定的算法基础，有较强的学习能力，有独立分析和技术研究能力熟悉java、go、python、r、c、c++语言的其中一门熟悉linux系统，对数据结构、算法有深刻的理解对大数据技术有强烈兴趣，有志于往大数据处理方向发展工作认真踏实，动手和学习新技术能力强", "美的集团股份有限公司", "2000人以上", "上市公司", "硬件", "3.9"
"拉勾", "Hadoop", "Hadoop", "15000-28000", "本科", "上海", "3-5年", "职位描述岗位职责： 1、Hadoop集群设计包括软硬件架构、节点配置、网络、存储和容量规划； 2、大规模Hadoop集群部署、管理和日常运维； 3、基于Hadoop各种开发工具和框架实施数据采集、分析和报表。 任职要求： 1、2年以上工作经验，本科计算机及相关专业学历； 2、基础扎实，熟悉数据结构和算法,熟悉Linux操作系统； 3、熟悉Java、Python、Shell语言，较强的独立开发能力，具备良好的代码风格； 4、具备以下1种或多种工具的开发和实施经验：Java-Mapreduce,Hive,PIG,Sqoop,Flume,HBASE,Cassandra,MangoDB,CouchDB,Spark,Shark； 5、有独立分析和解决问题的能力； 6、能够承担一定工作压力，具备创新思维、具备团队协作精神。", "上海方付通商务服务有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,金融", "3.8"
"拉勾", "Hadoop", "Hadoop软件开发工程师", "8000-15000", "本科", "广州", "1-3年", "职位描述岗位职责：-负责公司大数据引擎Hadoop应用程序设计、开发、部署、测试、发布及技术支持1、熟悉基于hadoop大数据平台的部署及配置2、熟悉java/Hive/Hbase/Kafka/Spark/Sqoop/Impala编程及部署3、已有基于hadoop的大数据项目设计、开发、部署、测试、发布及技术支持经验4、熟悉ElasticsSearch编程及部署更佳5、两年以上相关开发经验，良好英文读写能力，大学本科以上", "广州丰石科技有限公司", "50-150人", "初创型(未融资)", "移动互联网,数据服务", "4.6"
"拉勾", "Hadoop", "Hadoop软件开发工程师", "8000-13000", "本科", "广州", "应届毕业生", "职位描述岗位职责：-负责公司大数据引擎Hadoop应用程序设计、开发、部署、测试、发布及技术支持任职要求：-熟悉基于hadoop大数据平台的部署及配置-熟悉java/Hive/Hbase/Kafka/Spark/Sqoop/Impala编程及部署-已有基于hadoop的大数据项目设计、开发、部署、测试、发布及技术支持经验-熟悉ElasticsSearch编程及部署更佳-良好英文读写能力-大学本科-敢于面对挑战及干劲十足本岗位同时接收优秀实习生、应届生！本次招聘入职新成立的大数据子公司研发团队汇集苹果公司、汇丰银行、中国移动等公司的顶尖技术专家，期待你一起加入！", "广州瀚信通信科技股份有限公司", "500-2000人", "成长型(B轮)", "移动互联网", "4.5"
"拉勾", "Hadoop", "Hadoop大数据处理", "15000-25000", "本科", "北京", "不限", "职位描述职位描述岗位职责1、负责爱奇艺VIP业务等付费数据计算处理2、负责视频播放相关数据计算职位要求1、计算机相关专业或数理统计相关专业，两年以上大数据开发经验2、熟悉Linux/Unix开发环境3、熟练使用shell命令，熟悉python/perl等脚本语言者优先4、了解hadoop，了解HDFS数据存储机制；熟练使用hive数据处理5、接触过HBase、Redis、Spark者优先6、思维敏捷，有较强的钻研学习能力；较好的沟通能力、团队合作", "北京爱奇艺科技有限公司", "2000人以上", "成熟型(D轮及以上)", "广告营销,文化娱乐", "4.2"
"拉勾", "Hadoop", "Hadoop大数据开发工程师", "10000-20000", "本科", "武汉", "3-5年", "职位描述岗位职责：1、大数据相关技术的研究、大数据构架设计、关键技术研发；2、开发具有数据分析、数据挖掘能力的创新型产品；3、解决大数据相关的疑难技术问题；4、负责公司产品研发过程中的数据库设计文档的撰写；5、参与小组的产品设计讨论，共同讨论和设计产品。任职要求：1、本科以上学历，统计学、数学、计算机等相关专业，2年以上数据分析相关工作；2、具有扎实的数据结构和算法功底，掌握C/C++/Java/Python等至少一门高级编程语言；3、对数据敏感，具备良好的逻辑思维能力、沟通技巧、组织沟通能力、团队精神以及优秀的问题解决能力;4、具有较强的责任心、执行力，愿意接受工作挑战；5、具备良好的逻辑分析能力和解决实际问题的能力；6、熟悉Hadoop生态圈体系、熟悉Spark、Storm等主流大数据技术；7、有大数据项目开发经验，开发过storm,mapreduce,lucene/solr/elasticsearch等程序优先；8、熟悉Hadoop集群的搭建、管理、调优和开发；", "至易科技武汉有限公司", "15-50人", "初创型(未融资)", "移动互联网,电子商务", "-"
"拉勾", "Hadoop", "Hadoop大数据开发工程师（数据仓库方向）", "15000-25000", "本科", "北京", "3-5年", "职位描述岗位职责：1、负责数据仓库ETL开发运维、数据集市搭建工作；2、负责数据分析指标体系建设及元数据管理；3、负责数据质量稽查和监控设计；4、负责数据报表系统等数据仓库应用数据产品的开发。任职要求：1、计算机或相关专业，本科及以上学历；2、具备数据仓库开发经验，了解数据仓库相关理论知识；3、熟悉Hadoop生态圈，具备Hive、Hbase、Sqoop、MR等开发能力；4、3年以上Java软件项目开发经验；5、熟悉SqlServer、MySQL等关系型数据库，掌握数据库应用开发；6、熟悉Linux系统环境，具备shell、perl等脚本开发能力；7、责任心强，热爱开源技术，有较强的逻辑思维和清晰的表达能力，具备团队协作意识；8、具有海量数据处理、数据分析挖掘相关项目经验、互联网从业背景者优先。", "北京车之家信息技术有限公司", "2000人以上", "上市公司", "移动互联网,文化娱乐", "4.1"
"拉勾", "Hadoop", "大数据高级研发工程师（Hadoop）", "15000-25000", "本科", "杭州", "3-5年", "职位描述工作职责：1、负责大数据应用相关解决方案的设计，进行技术方案材料的撰写；2、负责大数据应用相关产品的整体架构设计，进行大数据平台上数据挖掘产品的规划及研发；3、完成各种面向业务目标的数据分析模型的定义和应用开发；4、开发具有数据分析、数据挖掘能力的创新型产品；岗位要求：1、计算机相关专业，本科及以上学历，3年以上Spark,Hadoop相关开发经验；2、熟悉主流的云计算、大数据产品（hadoop、spark、flume等）和数据分析技术（机器学习)并具有相关项目经验；3、精通算法设计/数据结构，精通JAVA或Scala语言编程；4、熟悉Linux/Unix平台上的开发环境；5、思路敏捷清晰，良好的表达和理解能力，良好的学习能力，强烈的创新意识；", "杭州泰一指尚科技有限公司", "150-500人", "成熟型(C轮)", "移动互联网,硬件", "4.3"
"拉勾", "Hadoop", "hadoop(大数据)开发工程师", "9000-18000", "本科", "北京", "1-3年", "职位描述招聘职位：Hadoop（大数据）开发工程师主要工作方向：- 参与大数据平台Hadoop组件的功能分析与验证；- 参与使用Hadoop组件搭建应用框架；- 在Hadoop框架下，完成记录的汇集、解析、存储、查询等应用；- 完成上述应用框架和应用相关的单元测试；- 完成上述应用框架和应用的集成测试。- 参与数据仓库（Greenplum）应用开发与维护；- 参与ETL工具开发部署；能力要求：- 大学本科（统招）以上学历，计算机相关专业，1年以上工作经验；- 熟悉Linux系统的基本操作，有1年以上Linux配置及脚本（Shell/Perl/Python之一）的编写经验；- 至少1年的J2SE开发经验；- 具备主流关系型数据库(Oracle、SQLServer 等) 的应用开发经验；- 有Hadoop、Storm、Spark等工作经验者优先；- 学习能力强，具有良好的逻辑分析、文档编写和语言表达能力，强烈的责任心和团队合作精神；", "中国民航信息网络股份有限公司", "2000人以上", "成熟型(不需要融资)", "移动互联网", "4.2"
"拉勾", "Hadoop", "hadoop高级研发工程师", "20000-30000", "本科", "北京", "3-5年", "职位描述岗位职责：1、主要负责汽车之家大数据平台的任务调度与计算；2、负责Hadoop集群的建设、开发、调优、监控等工作；3、使用hive、spark、mapreduce进行数据处理；4、负责基于hadoop的任务管理系统；5、分析业务具体应用场景，提供数据存储、查询、分析解决方案。任职要求：1、计算机或数学相关专业本科及以上学历，985/211优先；2、熟悉Hadoop、HBase、Hive、Spark、Mapreduce、Azkaban，熟悉hadoop、hive、spark的源码的优先；3、对数据结构、算法有较深刻的理解；4、精通Java、Python其中至少一门语言；5、熟悉linux开发环境；6、对新技术充满激情，认真负责、有良好的沟通和学习能力。", "北京车之家信息技术有限公司", "2000人以上", "上市公司", "移动互联网,文化娱乐", "4.1"
"拉勾", "Hadoop", "Hadoop", "10000-20000", "本科", "杭州", "不限", "职位描述岗位职责：1、负责spark/hadoop平台的研发与维护；2、负责基于spark/hadoop平台分析处理用户访问数据、订单信息等；3、负责推荐系统的模型建立、特征提取、数据提取、模型训练、效果评估岗位要求：1、计算机相关专业毕业，1年以上工作经验2、善于学习，对hadoop/spark开发有实际经验；3、熟悉java、scala、python等开发语言中的一种；4、熟悉spark、hadoop、hive、kafra、flume等；5、熟悉高并发、高稳定性、可线性扩展、海量数据的系统特点和技术方案岗位职责：1、负责spark/hadoop平台的研发与维护；2、负责基于spark/hadoop平台分析处理用户访问数据、订单信息等；3、负责推荐系统的模型建立、特征提取、数据提取、模型训练、效果评估岗位要求：1、计算机相关专业毕业，1年以上工作经验2、善于学习，对hadoop/spark开发有实际经验；3、熟悉java、scala、python等开发语言中的一种；4、熟悉spark、hadoop、hive、kafka、flume等；5、熟悉高并发、高稳定性、可线性扩展、海量数据的系统特点和技术方案", "上海新炬网络技术有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,数据服务", "4.1"
"拉勾", "Hadoop", "Hadoop平台数据仓库开发工程师", "15000-25000", "本科", "上海", "不限", "职位描述数禾科技，是上市公司分众传媒（股票代码002027）旗下互联网金融子公司，团队成员来自于招商银行、中国银联、大众点评、群硕科技等知名金融或互联网企业。公司致力于成为中国最有影响力的个人/家庭财务管理的科技金融企业，现已面市APP产品包括“拿铁财经——智能投顾专家”、“还呗——信用卡余额代偿”等，用户量正处于快速增长趋势，详询我司官网或分众传媒旗下楼宇/框架/电影院等广告展示。工作职责：1. 负责基于Hadoop平台的数据仓库搭建和优化、数据集市搭建和优化、数据ETL流程开发和调优；2. 负责业务需求的需求理解、数据探任职要求:1. 计算机相关专业，至少1~2年数仓经验；2. 熟悉主流数据库，熟悉JAVA基础编程，精通SQL开发和调优；3. 熟悉linux，熟悉shell编程；4. 有良好沟通协调能力；5. 有上进心、责任心和细心；6. 有Hadoop/hive/hbase/flume/sqoop经验者优先；7. 有大型金融行业数据仓库搭建经验者优先；8. 有python开发经验者优先。具有以下条件者优先：1.熟悉分布式系统概念、架构2.熟悉操作系统、文件系统的原理和实现3.熟悉Hadoop/Hive/Spark/Storm等开源技术4.有大型数据仓库开发经验，互联网公司大规模数据平台建设者优先", "上海数禾信息科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,金融", "4.6"
"拉勾", "Hadoop", "Hadoop", "25000-50000", "本科", "北京", "3-5年", "职位描述职位描述:1、参与公司基于Hadoop的企业级数据仓库搭建、设计和管理工作。2. 负责基于Hadoop生态环境的架构,算法,代码研究;3.负责对接数据产品需求和问题，并制定相应解决方案。4、指导团队对Hadoop进行代码级优化职位要求：1. 精通Linux操作，有扎实的Java编程经验。2、年以上基于Hadoop架构EDW/BI项目实施和开发经验。3、熟悉Hadoop集群管理及优化，掌握MapReduce思想，并实际运用Hadoop、Hive、Hbase等分布式开源项目。4、精通Hbase、Hive、Sqoop、Strom、Pig、ZooKeeper、Spark等分布式开源软件，有实际开发和应用实战项目经验，具备系统优化与性能调优能力;5、熟练掌握HDFS文件系统的应用开发与性能优化；掌握Map/Reduce算法与原理，具备二次设计与开发能力 ;6、精通Linux/Unix环境下的Java编程，良好的技术功底与长期的开发经验，熟悉脚本编程(Shell/Perl/Python)等；7、有基于海量数据的开发、分析及处理经验。8、 有互联网金融行业数据仓库开发经验者优先。9、有Spark、Strom开发经验者优先。10、熟悉Greenplum、Oracle、Teradata、Mysql等主流数据库。11、熟悉Linux系统，具备shell、perl、python等脚本开发能力。12. 对技术钻研好学、逻辑思维能力强，沟通能力优秀，有团队合作精神。13、具有良好的文档编写能力，善于团队合作、指导新人。14、连续3年以上HADOOP实战项目经验；15、具有互联网金融经验者优先考虑。", "钱包金服集团", "150-500人", "上市公司", "移动互联网,O2O", "1.0"
"拉勾", "Hadoop", "hadoop", "15000-30000", "本科", "深圳", "3-5年", "职位描述【岗位职责】1、负责后台架构设计和优化2、负责后台版本功能开发3、作为接口人，负责与产品、客户端、测试沟通协调【任职要求】1、计算机相关专业本科及以上学历2、2年以上Unix/Linux下Server开发经验3、精通C/C++开发语言4、精通TCP/IP协议，进程间通讯编程，熟悉Unix/Linux下常用架构设计方法5、熟悉Unix/Linux操作系统原理、常用工具6、熟悉Perl/python，shell等脚本语言优先7、具备良好的分析解决问题能力，能独立承担工作任务及把控任务进度8、责任心强，良好的沟通和团队协作能力，主动好学有进取心9、有hadoop或其它分布式计算存储平台经历更佳▶关于乐易◀★极客精神   专注海外精品手机游戏和应用软件的研发、发行和运营，致力于打造世界级一流的产品；★技术深厚   创始人、CTO（原腾讯部门总监），研发经理及技术骨干均为腾讯技术背景；★飞速发展   成立首年盈利，4年每年100%营收增长，已获A轮融资，估值10亿人民币；★导师制    一对一的导师，助你快速成长。▶关于福利◀★一年两次调薪★      ★绩效奖金高达10个月★  ★六险一金★    ★一年两次旅游★  ★7天年假15天带薪事假30天病假★  ★年度体检★        ★高逼格办公环境★   ★每月团建★  ★无限量零食水果供应★", "深圳市乐易网络有限公司", "150-500人", "成长型(A轮)", "移动互联网,游戏", "4.1"
