"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Node.js", "Node.js开发", "12000-18000", "本科", "上海", "1-3年", "职位描述岗位职责：1.负责服务端通信框架的搭建和完善（客户端基于MQTT协议和WebRTC技术）职位要求：1.熟悉一门或以上服务器开发语言(python, java, php等), 2年以上的 Node.js 开发工作经验；2.对服务端框架的机制，框架的设计模式，数据库的优化，服务器的负载均衡设计，并发时服务器的优化，服务器的压力测试以及功能模块的单元测试有了解的优先；3.良好的学习能力和沟通能力，编码稳健严谨，精益求精，对问题有探究精神。薪酬福利：1、提供有竞争力的薪资，执行相对公平合理的绩效政策和薪酬结构；2、其他福利：美味三餐、各种补贴、生日和节日福利、年休、优秀员工出国旅游等；3、作息时间：每天八小时工作制（9:00-18:00，午休1小时），双休+国家法定节假日+带薪假期。我们的诚意：-免费提供一日三餐，独立员工食堂，专业大厨亲自掌勺，保证膳食均衡；-转正既有年假，每年两次加薪机会，年终Bonus，那是必须的！-每月绩效奖金+研发奖金，用工资条上的数字体现你的技术和实力；-和你的付出相符的薪水；-每年一次国内旅游，优秀员工国外旅游，去年塞班岛，今年巴厘岛；-每年一次全面体检，关爱你的健康；-员工活动室（乒乓球、桌球），篮球场、浦东羽毛球馆常年场地，均免费；-安全舒适人体工学椅，时刻保护你的肩颈和腰椎；-每月至少一次团建，餐后水果，零食茶点免费供应；", "上海泛微网络科技股份有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网,企业服务", "4.0"
"拉勾", "Node.js", "Node.js", "13000-26000", "本科", "北京", "1-3年", "职位描述岗位描述：1、独立开发各部门提出的新开发需求；2、配合团队分工需求完成开发任务；3、处理日常发现的问题，配合各部门需求完成系统流程优化工作；4、实时处理和定位各系统问题，快速处错；5、按照要求编写合格的文档；6、遵循各项开发部流程规范。任职要求：1、具有2年及以上Web后端开发经验，有大型互联网项目开发经验者优先；2、具有良好的程序设计思想，理解面向对象程序设计，能合理运用设计模式；3、对Web编程具有较为深入的理解，理解常见Web后端的编程模型及其运行机制；4、熟悉nodejs开发，了解常见框架使用。如对Java/Node有实际工作经验者尤佳；5、对Monogodb,redis有设计、开发和优化的实际经验。如对NoSQL有深入了解者尤佳；6、熟悉HTML/JAVASCRIPT/CSS；7、熟悉Unix/Linux环境。；8、掌握SVN、Git有实际使用经验者尤佳；9、品格端正，有强烈求知欲和工作责任感，能承受一定的工作压力，有团队合作精神，具有快速学习不同技术和编程语言能力者尤佳；10、具有计算机相关专业本科以上学历，头脑灵活，热爱学习；11、具有良好团队精神，能承受工作压力。", "凤凰飞扬（北京）新媒体信息技术有限公司", "2000人以上", "上市公司", "移动互联网", "4.3"
"拉勾", "Node.js", "Node.js后端工程师", "10000-20000", "本科", "广州", "3-5年", "职位描述后端工程师介绍：我们正在构建一个基于新的影像系统以及无人机的协作工具。她将帮助不同的团队更好地跟这些新的影像系统以及无人机进行协作。同时将会解决多个行业中遇到的难题。这些行业包括：影视，建筑，救援以及体育。在服务端，我们将会利用云计算的技术，将无人机变得更加智能，更加有用。得到：1. 与一群有趣的朋友合作2. 在一个快节奏的创业团队工作技能：1. 对计算机相关基础知识有较好理解，了解常用数据结构和算法2. 掌握编程语言：Python 、 NodeJS、Ruby 等3. 掌握关系型数据库及非关系型数据库的使用及设计4. 良好的编码风格，熟悉把握技术需求5. 计算机本科或以上学历，对无人机狂热爱好者加分6. 需要提供 Github 以及 技术博客7. 熟悉 TCP/UDP 等网络协议", "广州奇志信息科技有限公司", "少于15人", "初创型(天使轮)", "移动互联网", "4.8"
"拉勾", "Node.js", "Node.js开发工程师（中高级）", "15000-25000", "本科", "上海", "1-3年", "职位描述职位描述：1.负责nodejs功能模块编写；2.负责与前端交互接口开发；3.持续优化，以提高前端的用户体验；4.分析项目需求，能给出良好的解决方案，并协助其他人员完开发及调试工作。 任职要求：1.2年以上Nodejs开发经验；2.精通Javascript编程语言，掌握JS面向对象的编程思想，继承，原型，闭包的使用；3.精通Nodejs服务端开发，掌握各个系统模块的使用，理解Tcp/IP、Http、Websocket通讯协议； 4.熟悉互联网相关的技术和规范；5.熟悉Nodejs+Express 的网站开发；6.熟练使用常用的Nodejs的第三方模块，如：express,redis,mongoose,jsdom,xml2js,socket.io,async,log4js,underscore,moment；7.熟悉Nodejs渲染模板，如：handlebar,juicer,ejs或其它；8.熟练使用Nosql数据库，如：redis mongodb或其它。", "微鲸科技有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网", "4.2"
"拉勾", "Node.js", "Node.js软件工程师", "15000-25000", "本科", "上海", "3-5年", "职位描述职位描述：有 node.js 高性能服务开发经验，精通 javascript 编程熟悉 nodejs 事件机制，常见模块的使用了解Express等开源框架、熟悉MySQL，Redis，MongoDB等数据库了解 TCP、UDP、HTTP 等网络通信协议了解面向服务架构、敏捷开发具备 Node.js 项目集群部署经验者优先熟悉 Linux，日常使用linux 者优先有其它语言经验者优先", "上海方付通商务服务有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,金融", "3.8"
"拉勾", "Node.js", "后端开发 Node.js", "6000-8000", "本科", "广州", "1年以下", "职位描述职责：负责团队NodeJS项目的开发、维护岗位要求：1、对javascript语言本身有较为深刻的理解；2、熟悉mongodb或mysql数据库中的一种；3、熟悉koa或express其中的一种；4、熟悉angularjs的优先；5、了解过golang的优先；如果有github/作品/简历附上更好！", "广州唯彩会网络科技有限公司", "15-50人", "成长型(A轮)", "移动互联网", "4.3"
"拉勾", "Node.js", "后端开发工程师（Node.js\\javascript）", "8000-12000", "本科", "深圳", "应届毕业生", "职位描述【你要做什么】你要管我们公司产品后端开发；我们的新功能需求、设计与接口文档编写也得有你的份儿！你还要与前端的程序员小哥哥们合作实现功能并优化我们的系统～【我们寻找的人】你得有服务端开发经验, 如果你过去熟悉Node.js框架、常用Node.js扩展、事件驱动和异步编程思想我们会优先考虑；熟悉NoSQL数据库者优先（Redis, MongoDB）；你的优点一定是代码风格棒，注释习惯好！你还要有Linux开发和部署经验；一定要有很强的责任感哦，对未知的问题有兴趣，并且还能够努力去解决哦！如果你是我们要寻找的人，不要犹豫请将你的简历并附上个人近期作品（技术博客、代码、技术笔记...各种能充分展现你的牛逼技术）发给我们【来这里】学习机会多，挑战多高薪筛选优先应届生，技术团队完善，有大牛年轻有活力迈科龙集团雄厚的财力支持不交五险一金的公司都是耍流氓随时都是下午茶时光，我们的零食无限供应，想吃就去拿！咖啡机随便使，茶水饮料酸奶随便喝。没有你喜欢的零食？没关系，想吃啥，告诉行政妹纸，我们都买！一群逗逼同事，欢乐的午餐时光，我们一起谈谈银森，老司机即将开车，请系好安全带！不定期公司聚会聚餐，吃好喝好才能好好工作！", "深圳前海一种生活科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,电子商务", "4.2"
"拉勾", "Node.js", "Node.js开发工程师", "4000-8000", "本科", "武汉", "应届毕业生", "职位描述【工作职责】1、负责nodejs后端开发；2、负责项目的设计、编码、测试及bug处理；3、负责配合移动客户端进行编码开发。【能力要求】1、精通JavaScript，熟悉nodejs，并可以独立开发nodejs module；2、熟练使用git；3、熟悉CoffeeScript者优先；4、没用过nodejs，熟悉或了解python,ruby其中一种或几种语言亦可；5、熟悉linux操作系统，有服务器运维经验者优先。", "武汉合元信息技术有限公司", "15-50人", "初创型(未融资)", "移动互联网,数据服务", "4.2"
"拉勾", "Node.js", "node.js实习生", "4K-7K", "大专", "北京", "不限", "职位描述Node初级工程师职位描述：岗位职责1.使用Node抓取并整理网站数据2.通过Node开发内部应用工具3.有机会接触大数据处理职位要求1.专科及以上学历；2.Node.js相关项目经验,熟悉Javascript开发语言；3.了解Mysql和Mongodb数据库开发4.踏实，学习能力强，拥有优秀的逻辑思维能力；5.有较好的沟通和团队协作能力。", "北京中科创享科技发展有限公司", "50-150人", "初创型(未融资)", "其他", "-"
"拉勾", "Node.js", "Node.js", "10000-20000", "本科", "北京", "1-3年", "职位描述岗位职责：- 负责公司产品的功能开发和维护- 负责公司产品的性能和体验优化任职要求：- 熟悉 Node.js 开发，对 Express.js、Promise、Async.js、webpack 都有丰富的使用经验- 有前端开发经验，熟悉 Backbone、React、jQuery- 做过微信认证对接，做过微信 JS SDK 接口的对接和使用- 有快速分析和定位工程 bug 的能力", "厘米脚印（北京）科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,企业服务", "4.7"
"拉勾", "Node.js", "后端工程师（Node.js方向）", "15000-30000", "本科", "上海", "不限", "职位描述职位描述为移动 App 设计和实现后端 API 接口；参与后端架构设计和产品的研发，开发高性能、高可靠性的服务；参与运营管理平台的开发。职位要求熟悉常用数据结构和算法；熟悉 Javascript 语言；掌握 MongoDB 基本用法；熟悉 Linux 系统常用命令；熟悉服务端缓存技术如 Redis；能够编写自动化测试代码；良好的英文阅读能力。加分项开发过移动APP后端服务；了解 AWS；对基于容器（ docker ）的构建和部署有一定了解，有一定高可用分布式系统开发经验；即刻用户。", "上海若友网络科技有限公司", "15-50人", "成长型(B轮)", "移动互联网", "-"
"拉勾", "Node.js", "后端node.js开发工程师（python ruby）", "18000-35000", "本科", "北京", "不限", "职位描述Moka的创始人均为硅谷工程师出身，毕业于伯克利、斯坦福计算机专业，之前在 Facebook ， Turo ， SignalFx 等公司做过产品和技术相关工作，致力于打造一家以产品和技术驱动的公司。其他技术团队成员有北大CS、w3c中文排版编辑、辍学博士等等，共性是都是有产品思维的 geek ，热爱折腾新技术，却又喜欢站在用户的角度思考工程问题，不局限于自己适应的技术栈，做正确的事而不是简单的事。我们对语言要求不高，但希望你有很强的学习能力和解决问题的能力。工作内容：主要是服务器端开发，快速并高质量的构建我们的后端服务。优化后端架构和开发方式，使得我们能够持续高速的迭代产品。必要时能够完成一些简单的前端任务是plus。我们希望你：丰富的后端开发经验，熟悉Node.js，精通以下语言的一种或多种：Node.js，Python，Ruby，Golang，PHP，Java，C++熟练掌握web应用服务器端技术，熟知网络相关知识和数据库扎实的计算机基础，了解一些其他的后端基础知识，如缓存、OS、消息队列、容器技术等聪明，自信，善于分析和解决问题，优秀的学习能力，热爱并喜欢钻研技术加分项：开源爱好者或喜欢业余时间做些有趣的小玩意儿，热爱github有复杂项目的后端架构设计经验熟悉前端开发技术，如react", "北京希瑞亚斯科技有限公司", "15-50人", "初创型(天使轮)", "企业服务", "4.7"
"拉勾", "Node.js", "Node.js", "25000-35000", "不限", "上海", "1-3年", "职位描述岗位职责：1. 后端系统的功能设计、开发和优化；2. 了解产品需求和业务更迭，能针对各项业务做出准确的技术决策；3. 研究和试验新技术，并应用到产品中。职位要求：1. 有责任心，能为自己的工作和成果负责；2. 有上进心，学习能力强，能挑战自我不断追求卓越；3. 注重工作方法，追求工作效率；4. 精通JavaScript & Node.js；5. 熟悉各种 Node.js 常用模块；6. 对MongoDB有实操经验，了解DB设计和优化；7. 熟悉HTTP协议，熟悉前后端的常见知识要点；8. 有1年以上的后端开发经验；9. 在博客或Github上有技术沉淀者优先。", "上海连游网络科技有限公司", "50-150人", "初创型(天使轮)", "移动互联网", "-"
