"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "Flash", "Flash开发", "5000-10000", "大专", "苏州", "不限", "职位描述职位描述1、flash游戏的程序实现；2、负责整合前端美术资源；3、负责FLASH交互功能的开发；4、参与FLASH与后台程序交互应用的开发。任职要求1、1年以上flash开发工作经验；2、有全面的flash编程开发技能,精通flash体系架构、设计、编程,精通as脚本语言 ；3、至少提供一款本人开发的较完善的Flash作品；4、了解Flash嵌入到浏览器的相关注意事项，熟悉Flash与后台交互的相关技术；5、良好的沟通能力及团队协作能力。弹性工作制，早上9点半至下午6点，双休，若加班可调休！", "江苏火米互动科技有限公司", "50-150人", "成长型(B轮)", "企业服务,广告营销", "4.9"
"拉勾", "Flash", "Flash", "13000-20000", "大专", "上海", "3-5年", "职位描述工作职责：1 负责游戏前端的开发和维护；2 和服务器端研讨技术实现方案，指定服务数据接口；3 配合策划美术等部门工作，保证游戏开发的正常进度。岗位要求：1 熟练掌握Actionscript 3语言；2 了解面向对象思想和设计模式；3 具备团队合作精神，强烈的责任心，创业精神，能够承受高强度的工作压力。", "上海炫踪网络信息科技有限公司", "150-500人", "成熟型(D轮及以上)", "游戏", "3.0"
"拉勾", "Flash", "Flash设计师", "5000-8000", "大专", "北京", "1-3年", "职位描述岗位职责：1.根据公司业务需求，完成相应的H5/Flash动画制作。 2.能够与程序有效配合，将Flash动画与程序后台接口有效结合。 3.能够独立完成项目中动画的形象设定、动画合成等工作。 任职资格：1.精通Flash等平面设计排版软件，熟悉Flash整站开发流程，熟悉Flash与前台、后台、 服务器通信的技术； 2.熟悉物体运动规律，良好的画面节奏感、创意及丰富的想象力。 3.了解Flash周边相关的技术，如HTML、JS等。 4.有很强的学习能力和敬业精神，较好的沟通能力，有良好的团队合作精神； 5.请在简历中附带作品及作品链接。", "北京壹传天下广告有限公司", "15-50人", "成长型(A轮)", "广告营销,文化娱乐", "-"
"拉勾", "Flash", "Flash/AS3资深游戏编程工程师", "6000-12000", "大专", "深圳", "1-3年", "职位描述岗位职责：1. 负责AIR-Android应用程序开发工作2. 根据应用设计, 开发相关的功能和模块，并确保客户端的稳定、质量、性能。3、与其他成员协作，共同提高产品质量任职要求：1、计算机相关专业，有Flash游戏开发经验、页游、SNS游戏、手机游戏优先；2、熟练掌握 AS3.0 程序设计开发、FlashBuilder和FlashProfessional使用；3、了解Starling 2D 框架，AIR开发手机应用流程4、两年以上游戏客户端开发经验，具备有良好的程序编码能力，能独立完成开发工作；5、同时熟悉C#/C++,COCOS2D优先考虑", "深圳市时讯互联科技有限公司", "50-150人", "成长型(A轮)", "移动互联网", "4.1"
"拉勾", "Flash", "Flash设计师", "6000-10000", "本科", "深圳", "3-5年", "职位描述任职要求 1、有扎实的手绘美术功底，有敏锐的创意思维能力，能绘制多种风格主题图； 2、构图能力强、色彩感觉好； 3、具有个性原创设计能力，能独立负责项目相关绘图制作相关工作； 4、熟练掌握：AI 、 PS、FLASH 、有AE经验优先考虑，能熟练运用手绘板进行绘画及素材创作； 5、负责进行方案的插画制作，独立完成插画图案设计，针对不同主题制作相应的设计； 6、较强的学习能力，具有良好的团队协作精神和工作热情，能承受较强的工作压力； 7、请附个人作品  岗位职责 1、协助项目设计进行插图创作； 2、协助总监进行平面、动画制作类的相关标准制定以及流程创新工作； 3、其他相关美术设计方面的工作。", "深圳市灵点奇迹广告有限公司", "15-50人", "初创型(未融资)", "文化娱乐,广告营销", "3.7"
"拉勾", "Flash", "Flash特效设计师（高级）", "8000-15000", "大专", "成都", "3-5年", "职位描述1、负责公司Flash广告、网站以及各种动效制作；2、优化图片质量，把控Flash大小并提高运行效率；3、研究新技术并应用到实践工作；4、熟悉Flash ActionScript3.0编码者优先。岗位要求：1、一年以上flash开发以及动画特效制作；2、精通Flash、PhotoShop等设计软件；3、熟悉图片压缩，尺寸大小把控；4、深刻理解舞台、场景、元素关系；5、热爱交互，对Flash情有独钟；6、思维缜密，有良好沟通及抗压能力。", "成都趣乐多科技有限公司", "50-150人", "成长型(不需要融资)", "游戏", "4.3"
"拉勾", "Flash", "Flash设计师", "6000-10000", "本科", "北京", "1-3年", "职位描述岗位职责：负责公司教育项目的flaish动画制作；任职要求：1. 根据公司相关要求，有完成动画设计创意和美术设计工作的能力，并能够独立完成动画设计制作及独立完成 flaish动画短片的能力；2.艺术类相关专业，有较强的美术功底。3.能熟练使用Flaish和 Phtoshop等软件；对于（SAI，IllustStudio，Painter，等软件有一定的了解）4.掌握一定的动画基本原理，以及角色动画的力学专业技能；对动作，表情，时间空间，镜头，框架，构图等动画的相关的理解；5.有手绘能力者尤佳，有较强色彩搭配能力及审美能力。对设计有独到的见解，创意意识强；6.对工作富有热情和进取心，善于与他人协调沟通完成工作；7. 面试请带作品。", "北京华莘智慧教育科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,教育", "4.4"
"拉勾", "Flash", "FLASH UI设计师", "6000-12000", "本科", "武汉", "3-5年", "职位描述岗位要求：1.游戏公司或影视公司从业经历2年以上；2.熟练掌握FLASH /Photoshop /AE以及相关插件；3.有良好的设计能力和动画节奏感和良好的色彩感和细节把握能力；4.与UI设计师和开发有很好的沟通能力，给出最符合条件的特效设计和资源优化方案；5.具备良好沟通能力和团队合作意识。岗位职责：1.根据网页设计师设计的静态视觉效果用AE或FLASH制作动态效果；2.配合FLASH开发完成界面相关工作；3.参与界面布局和交互流程设计；4.有责任心，乐于分享设计经验，和团队共进步。", "武汉斗鱼网络科技有限公司", "500-2000人", "成熟型(C轮)", "移动互联网", "4.3"
"拉勾", "Flash", "flash软件工程师", "5000-8000", "大专", "成都", "1-3年", "职位描述岗位职责：负责查询机、拼接屏、网站的游戏、专项销售活动软件的前端FLASH软件的程序、界面开发。岗位要求：1. 独立完成交互式Flash制作，熟练掌握flash的动画制作；2. 精通flash action script,能按要求独立编写常用/流行的交互效果；熟练使用flex builder， 熟悉Adobe Air3. 独立编写互动程序，有设计基础，能熟练使用Flash，Photoshop，Dreamweaver等设计软件；4. 能实现flash与进程、flex, javascript的通讯；5. 负责客户需求分析，根据客户的风格定位，为客户量身定制创意元素，涉及相应题材的多媒体互动软件。福利待遇：五险一金+周末双休+定期体检+节日福利+生日关怀+员工旅游+带薪培训+带薪年假+年终奖+享受法定节假日及其他带薪假（年休假、婚假、产假、看护假、丧假）                ", "成都智元汇数码科技有限公司", "50-150人", "成长型(不需要融资)", "广告营销", "5.0"
"拉勾", "Flash", "Flash动画转html5技术兼职", "3000-5000", "不限", "北京", "不限", "职位描述进行技术指导：1、把flash动画转成html5格式。2、使flash动画在安卓及苹果系统兼容。要求：1、通晓html5语言2、熟悉flash", "北京乐学乐教科技有限公司", "15-50人", "初创型(未融资)", "移动互联网,教育", "1.7"
"拉勾", "Flash", "Flash设计师", "6000-10000", "大专", "北京", "5-10年", "职位描述职位描述：负责Flash动画制作，根据项目负责人做的前期策划进行制作，完成动画短片。1、动画设计与制作专业毕业，有优秀的美术素养与扎实的手绘功底；2、熟练flash cs软件，热爱flash二维动画。有良好的团队合作精神及独立工作能力；3、有手绘基础，色彩感好，镜头感强。熟悉各种运动规律；4、责任感强，吃苦耐劳，服从公司调度。面试时须带本人简历及成熟作品；5、能够根据要求制作不同风格形式的动画，具备较高的动画创作水平。6、有五年以上工作经验者优先。工作时间：早九晚六，周末、法定节假日休息。福利待遇：五险一金、带薪年假、交通、饭费补助等。", "中传笛声教育文化（北京）有限公司", "15-50人", "初创型(未融资)", "教育,其他", "-"
"拉勾", "Flash", "高级flash开发工程师", "15000-25000", "本科", "北京", "3-5年", "职位描述工作职责： 1、开发维护视频播放器 2、视频播放器相关组件开发 3、Flash视频开发框架的丰富和维护  任职要求： 1、两年以上FlashActionScript3.0程序开发经验，本科及以上学历； 2、精通OOP思想，具备良好的编码规范； 3、熟悉MVC思想，至少精通一种常见MVC框架的使用； 4、熟悉视频编解码者优先； 5、有视频播放器类应用开发经验优先", "合一网络技术（北京）有限公司", "2000人以上", "上市公司", "数据服务,文化娱乐", "4.1"
"拉勾", "Flash", "Flash动画设计师", "5000-10000", "不限", "福州", "1-3年", "职位描述岗位职责：1、负责Flash动画（Q版）设计，独立完成包括人物形象设计，表情设计，动作设计（调动作）等；2、制作儿歌、故事等早教内容，通过图形、色彩等动态元素传达创意理念；3、能够在明确整体创作方向基础上融入个人创意。任职要求：1、熟悉Flash制作，掌握基本的运动规律；2、有良好的美术功底、擅长色彩搭配和手绘，具有优秀的策划创意思维、较强的审美观；3、熟悉各类设计软件和相关工具软件，如Flash、Photoshop等软件；4、热爱做Q版动画或者有工作经验者优先。", "宝宝巴士（福建）网络科技有限公司", "150-500人", "成长型(B轮)", "移动互联网", "4.7"
"拉勾", "Flash", "游戏Flash设计师", "7000-14000", "不限", "上海", "不限", "职位描述职位描述：1、 对动画的运动规律掌握扎实，可以根据策划需求或主动设计出有创意的动作，有影视动画相关经验者优先；2、 有一定的手绘基础特别是透视基础可以绘制出动画需求的图片。可以制作特效者优先考虑。————————————————————————————任职要求：1、大专以上学历，动画或影视多媒体专业优先；2、有手游项目相关工作经验者优先；3、熟练使用一款2D动画软件者。会使用SPINE者优先；4、学习和沟通能力强，想象力丰富，有责任心，有良好的团队精神；5、了解并热爱游戏，热衷于游戏开发，热爱电影；6、投简历时务必附上作品 ！！________________________________________________请仔细阅读以上职位要求再投递，投递后2个工作日内回复。", "上海骆拓信息科技有限公司", "15-50人", "初创型(不需要融资)", "游戏,移动互联网", "4.3"
"拉勾", "Flash", "Flash开发工程师", "6000-12000", "大专", "武汉", "1-3年", "职位描述职位描述1、整合日常有关flash播放器的开发需求，实现其业务需求。2、负责有关flash播放器业务需求的逻辑功能维护。3、配合其他技术部门与flash播放器的业务需求对接。4、跟踪平台线上直播业务出现的问题作出判定和定位。岗位要求：1、2年以上as3.0开发经验，良好的编程风格，文档注释习惯。2、熟悉HTTP、Socket通信，熟悉as3:xml数据,ByteArray（二进制）,BitmapData（位图数据）操作,独立组件和模块的制作与实现。3、对Flash的显示对象体系、事件体系、性能效率、内存优化有一定的认识。4、熟悉JS、H5技术的应用，具备一定的开发能力较佳，对flash3D、VR的开发有一定的认识。5、熟悉视频编解码、有视频类应用开发、MMORPG开发经验者优先。", "武汉斗鱼网络科技有限公司", "500-2000人", "成熟型(C轮)", "移动互联网", "4.3"
"拉勾", "Flash", "Flash动画师", "3000-5000", "大专", "广州", "1-3年", "职位描述1、正规美术院校毕业，具有扎实的美术基础，手绘能力强，擅长多种风格动画；2. 精通使用 FLASH Photoshop Illustrator等相关的图形及图像处理软件；3．能够根据要求创作不同风格和形式的动画，美术功底好，色彩感强，构思独特，创意能力强，能够根据文字描述设计；4. 对卡通动画制作流程熟悉，有网站设计、平面设计、UI设计等经验更佳；5. 熟悉并能熟练运用flash软件进行创作；有手绘能力及角色设定经验尤佳，擅长对内心情感和表情画面的表达，动作节奏感强、镜头感好；6．要求掌握动态绘画技巧，有较强的手绘能力，有一定的原创能力；7．为人踏实、能干，具有良好的创意设计能力，良好的沟通能力及团队协作能力，富有责任心、学习能力强，具有吃苦耐劳的工作精神；工作时间：9:30-18:30  周末单双休（大小周轮休制）公司福利：年底双薪，五险一金，每月一次员工活动，应有尽有的下午茶零食，加班餐费补贴，加班的士补贴，每年两次涨薪机会，每月每人一天的带薪病假，逢年过节更是不必多说，超人性化的管理，你还在等什么？？？工作氛围轻松，老板随和大方，同事关系和谐！如果你是一个踏实肯干又很有想法的人，想做一些有意思的事，那么，快来加入我们，和我们一起成为网红吧！备注：1、投递简历请附带个人相关文案作品！简历通过后将加扣扣发送测试，请投递者关注个人扣扣信息，或者主动加扣扣。请将简历及个人作品以附件形式发送至三二五零一二五二八九的扣扣邮箱！2、邮件主题及简历名称均为“ 嗨小冷应聘 姓名-应聘职位”", "广州疏格广告有限公司", "15-50人", "初创型(不需要融资)", "文化娱乐,广告营销", "1.2"
"拉勾", "Flash", "Flash动画设计师", "5000-10000", "不限", "深圳", "1-3年", "职位描述岗位职责：1、负责二维Q版游戏项目的动画制作，角色动作和宠物以及npc动作，动作包括了待机，休闲待机，跑动，普通攻击，技能攻击，死亡动作。岗位要求：1、1年以上相关经验；2、有想法，思维脑洞要大，喜欢游戏动漫；3、能够独立完成Flash动画设计，操作熟练；4、有扎实的美术功底及创意，良好的平面设计能力，能适应各种风格的需求；5、较强的平面构成、色彩、动画节奏、画面创意把握能力；6、兼备Flash特效制作者优先； 7、有一定的沟通和协调能力，良好的团队合作能力，能够承担工作压力；", "深圳市嗨皮窝网络科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,游戏", "4.7"
"拉勾", "Flash", "Flash设计师", "6000-10000", "大专", "广州", "1-3年", "职位描述职位描述：1、开发Flash游戏；2、编写高效、稳定、安全的代码。任职要求：1、热爱游戏行业，有过多种游戏体验；2、一年以上Flash程序开发经验，或一年以上Flash游戏相关开发经验；3、熟悉ActionScript3.0，熟悉OOP开发；4、熟悉FlashCS操作；5、工作态度积极，有责任心，很好的沟通能力和团队合作精神，以及强烈的解决问题的意愿。", "上海越火网络科技有限公司", "15-50人", "初创型(未融资)", "游戏,移动互联网", "4.3"
"拉勾", "Flash", "Flash设计师", "8000-15000", "大专", "北京", "1-3年", "职位描述负责手机游戏当中的2D角色、场景、特效及界面特效的相关动画设计制作职位要求：1. 对游戏及动画有深刻认识，并且拥有至少一年以上的游戏动画制作经验；2. 熟练制作游戏中的人物，场景特效，界面特效等动画设计和制作 ；3. 精通并熟练应用Flash等相关的工具软件，精通动画工作流程，有良好的画面节奏感；4. 具备较好的美术功底和原画能力，有良好的造型能力，能够独立完成补间动画和2D特效的制作；5. 有效管理动画和特效资源,对动画编辑器等工具的使用方法进行合理优化。", "北京发现角科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,社交网络", "4.1"
"拉勾", "Flash", "Flash开发工程师", "10000-15000", "本科", "广州市", "不限", "职位描述岗位职责:1、负责虎牙直播的相关项目Flash前端开发； 2、为团队积累和分享最佳开发实践、流程和工具； 3、协助制定相关管理规定、技术要求和代码框架；任职资格:1、熟悉AS3语言，熟悉Flash体系架构、设计、编程，具备良好的编程习惯2、熟练使用AS3、Flex、FLASH IDE等相关语言和开发工具；3、沟通能力强，有较强的责任心与团队合作精神。", "欢聚时代（多玩YY）", "2000人以上", "上市公司", "移动互联网", "4.1"
"拉勾", "Flash", "Flash开发", "10000-20000", "不限", "杭州", "1-3年", "职位描述岗位职责：1.负责交互式高质量Flash程序开发与Flash播放器开发；2.协助改进互联网产品的用户体验；3.研究各种基于网页和多媒体格式的播放器技术；4.负责公司新产品的研发和设计。岗位要求：1.熟悉flashdevelop开发环境；2.熟悉AS3.0；3.熟悉puremvc框架；4.熟悉基本的js，flash和js的交互；5.具有1-3年相关工作经验，有过视频播放器开发经验优先。", "金华市亿博网络科技有限公司", "150-500人", "成长型(A轮)", "电子商务,游戏", "3.6"
"拉勾", "Flash", "YSBG-Flash开发工程师(游戏)", "10000-15000", "不限", "广州", "1-3年", "职位描述岗位职责：1、构建Webgame前端开发框架，负责前端页面的开发和维护；2、配合服务器端研讨技术实现方案，制定服务数据接口；3、配合策划,美术等各部门工作，保证游戏开发的正常进行。任职要求：1、热爱编程，热爱游戏，有丰富的游戏体验；2、精通ActionScript3开发，熟悉网页端相关技术html,js以及css等；3、拥有良好的OOP思想和编程习惯，了解WebGame常用的开发框架；4、熟练使用AS3与Server端的常用通讯方式，并有实际开发经验；5、具有较强的学习能力、解决问题能力，对游戏开发工作充满热情、希望投入其中获得收获和乐趣；6、熟悉其他开发语言者优先；7、2年以上WebGame或大型RIA项目开发经验，有游戏实际开发经验、了解游戏基本算法者优先。", "广州酷狗计算机科技有限公司", "500-2000人", "成熟型(不需要融资)", "移动互联网,文化娱乐", "3.9"
"拉勾", "Flash", "AS3/Flash开发工程师", "7000-10000", "本科", "广州", "不限", "职位描述岗位职责： 1、负责使用AS3实现游戏界面开发； 2、负责制作特效、用户交互等。  岗位要求：1、两年以上相关工作经验。 2、熟悉flash的动画结构，能够熟练编写与分析FlashActionScript脚本语言，完成应用程序的开发； 3、熟悉ScaleformGFX，清楚GFX的特性，有实际的开发经验； 4、对人机交互有深刻的认识； 5、具备良好的服务意识、责任心、较强的学习能力、优秀的团队沟通与协作能力、能承受一定的工作压力。  ", "广州艾美网络科技有限公司", "50-150人", "初创型(天使轮)", "移动互联网,游戏", "4.5"
"拉勾", "Flash", "Flash设计师", "5000-6000", "大专", "深圳", "1-3年", "职位描述岗位职责：1.熟练使用Adobe Edge 或其他类似的H5动画制作软件；2. 有扎实的美术功底及丰富的创造力，能运用各种各样的素材设计丰富的网页小动画，能适应各种风格的需求；3.对平面设计构成、色彩、动画节奏、画面创意有一定把握能力；任职要求：熟练运用Photoshop、Adobe Edge 等设计编辑软件；能够根据文字描述自主进行漫画创作；热爱手绘，对插画，以及不同题材创作经验丰富；扎实的美术绘画基础，构图手绘能力强，擅长绘制各种符合广告传播需要的卡通形象，插画等；热爱设计，有较好美术基础和审美能力，能够灵活把握设计风格，了解当前设计流行风格和走向；有团队精神，负有责任心，擅长沟通，具备团队合作意识。对交互体验、可用性、易用性和用户体验有一定的经验积累和个人见解；善于并乐于学习新的事物。能保质保量完成上级领导安排的任务。美术、视觉设计等艺术相关专业优先；具备动画制作经验优先考虑；如果您还在寻找一个活力激情的初创团队，如果您才华横溢却苦于没有平台施展，我们可能是您最好的选择。", "深圳微聚美科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,O2O", "3.9"
"拉勾", "Flash", "Flash设计师", "4000-6000", "大专", "西安", "1-3年", "职位描述岗位工作内容及要求1.根据公司项目目标独立完成动画设计工作。2.按照部门主管的工作计划标准，在规定周期内独立完成动画设计与制作。3.熟练掌握各类动画制作软件的使用方法和技能，能够独立制作流畅的动画动作及效果。4.有个人独立完成的动画作品，具备良好的手绘功底。5.具备良好的团队协作能力，充满创造力和工作主动性，有较强的沟通和执行能力。专业技能要求1.擅长绘画，有良好的绘画功底，能熟练使用Flash、PS等设计软件。2.了解二维动画制作流程，熟悉二维动画制作规律，能够独立完成动画的设计与制作。3.能独立设计人物、角色、场景及分镜绘制，能独立制作短片。4.热爱动画产业，愿意在动画行业长期发展。5.有课件制作经验者优先。", "西安聚力互信信息科技有限公司", "15-50人", "初创型(不需要融资)", "教育,移动互联网", "-"
"拉勾", "Flash", "Flash 3D应用开发", "15000-20000", "大专", "广州", "1-3年", "职位描述岗位要求：1、熟悉Flash与外部程序之间的通讯与协作2、有Flash 3D项目经验优先3、参与过大型Flash 项目优先4、本科及以上学历，具有Flash AS3开发经验，熟悉AS3与服务端的通讯与交互；5、至少两年以上Flash3D开发经验，具有完整项目经验者优先；6、熟悉项目框架结构，能独立编写或者使用引擎，工具；7、熟悉美术与程序的配合流程，可以给美术制定标准；8、懂得OpenGL、Directx3d以及显卡编程管线，Shader图形编程；9、精通AS3，熟悉AS3语言的Stage3D编程；10、熟悉AGAL图形处理，了解并能熟悉运用3D骨骼动画渲染以及相关引擎工具的开发制作等。岗位职责：基于Flash 的在线3D应用平台开发补充：1、上班时间：9:00-18:00，提倡弹性工作，周末双休；下午茶、生日、节日福利。2、交通便利，环境舒适。", "厦门汇利伟业科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,其他", "-"
"拉勾", "Flash", "flash动画师/MG图形动画师", "4000-6000", "不限", "北京", "1-3年", "职位描述    致象动画是一家专注于运动图形|MOTION GRAPHIC影像创意设计，集文案策划、脚本创作、角色设计、美术设计、分镜头设计、动画制作，及多渠道立体营销宣传于一体的高品质专业团队。致力于创新和发展图形动画的表现语言和形式，以独特的视角为客户的产品和品牌提供全新的解读。    我们服务过的客户包括海尔、中国联通、中国移动、腾讯、华为等企业和品牌。    致象动画是一群年轻、富有活力、热爱动画的年轻人，我们在这里为最初的梦想奋斗者，也期待热爱动画的您加入！职责：根据导演要求，进行二维Flash动画设计制作；要求：1、影视动画相关专业毕业、一年以上工作经验；2、熟练掌握Flash等动画制作软件操作；3、熟悉动画运动规律，拥有较好的节奏感，造型基础良好；4、抗压能力强；5、一年以上工作经验；6、简历请附上近期作品；工作时间:早9：00-晚18：00", "北京千源影视文化传播有限公司", "15-50人", "初创型(不需要融资)", "广告营销,文化娱乐", "-"
"拉勾", "Flash", "Flash3D工程师", "15000-25000", "不限", "深圳", "3-5年", "职位描述岗位职责：1) 基于Stage3d，开发和维护网页游戏3D引擎。2) 配合3d美术优化3d美术资源在引擎里的性能。3) 基于3d游戏工作流配合策划实现游戏模块。任职要求：1) 计算机科学与技术、软件开发等专业，本科学历。2) 精通AS3，3年以上Flash游戏开发经验。3) 熟悉游戏常用的数据结构及算法，熟悉3d图形学。4) 至少熟悉Flash常用3d引擎，Away3d，Flare3d，Alertive3d其中的一种。5) 熟悉3DMAX的常用操作。6) 对Stage3d底层比较了解，对AGL编程比较熟悉。7) 有过3d模型编辑器，粒子特效编辑器，3d场景编辑器开发经验者优先考虑。8) 有完整的Flash 3D Arpg游戏项目开发经验者优先考虑", "深圳渝汇科技有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,其他", "3.7"
"拉勾", "Flash", "Flash", "3000-4000", "不限", "北京", "不限", "职位描述我们的设计既有当下最流行的扁平化设计，又兼具手绘漫画、矢量设计、虚拟与现实结合等各种风格。采用Motion graphic、Flash、三维动画、真人实拍等多种制作方式，视频怎么酷炫就怎么做。倾力打造最in微课，在翻转课堂的同时，满足你对设计美的一切期望。丰富的分享会和workshop，为个人提供自由发展的空间。岗位职责：1、充分理解讲师想要表达的知识点，自行安排板书布局2、根据节奏独立完成专项讲题视频FLASH制作我们需要你：1、熟练操作FLASH，能够独立完成flash短片制作2、有良好的布局排版意识3、团队合作能力4、有团队精神，能吃苦，做事认真有条理5、每周至少实习4个工作日，实习期至少三个月以上6、请附上个人的flash作品或作品链接在光合新知，我们重新定义深度在线学习体验2010年，一群来自哈佛、杜克、北大的教育、心理、计算机背景的年轻人，面对农村学校教学水平有限、学习枯燥的症结，开始了自己的实践。2014年，我们带着独一无二的在线深度学习产品，远超行业水平的课程内容和学习体验，四十多人的全职团队，一年两轮数百万美元国际顶级投资机构的融资，用全国几千所学校师生（包括大量国家级和省市级重点）的认可给出了自己的答案。2016年，我们的产品已多次登上AppStore首页推荐及教育类精品榜头名，并且荣获第二届中国教育创新成果公益博览会最高大奖，团队成员也已扩充至上百人。我们是最优秀踏实的互联网教育团队，课程团队来自哈佛、杜克、斯坦福、北大、清华、学而思、高思等；产品技术团队来自百度、微软、网易、创新工场等。跨界背景涵盖教育心理学、认知科学、互联网产品、动画设计，产品质量和深度远超行业水平。超大loft办公、xbox/playstation/各式桌游、饮料零食、免费早餐及午餐，还有兔子猫和仓鼠……充满理想智趣的团队，就是等你来！", "光合新知（北京）科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,教育", "4.4"
"拉勾", "Flash", "Flash开发工程师（中高级）", "10000-20000", "大专", "深圳", "3-5年", "职位描述岗位职责：1、网页游戏前端开发工作；2、负责游戏前端的架构设计和功能实现；3、参与各底层通信、数据加载和管理、基础流程框架、UI组件的开发；4、与美术设计师配合完成交互性的flash动画效果、互动程序的开发与应用。任职要求：1、2年以上AS3页游编程开发经验；2、至少有2个页游项目的完整开发经验；2、有和后台数据交互经验, 熟悉socket编程3、熟悉Flash/AS3/Flex性能（CPU、内存）调优、架构设计4、对软件工程、架构设计、设计模式、数据结构等知识有深入认识5、与服务端开发人员密切沟通，依据服务端制定的通信、数据和文件结构文档开发通信、数据交互模块6、有较强的责任心、沟通能力和团队合作精神，有较强的独立解决问题的能力7、有一定的沟通和协调能力，良好的团队合作能力，能够承担工作压力。", "深圳市嗨皮窝网络科技有限公司", "15-50人", "初创型(不需要融资)", "移动互联网,游戏", "4.7"
"拉勾", "Flash", "YY娱乐-flash开发工程师", "8000-10000", "大专", "广州市", "1-3年", "职位描述岗位职责:1、负责YY娱乐事业部的相关项目Flash前端开发； 2. 保证产品的良好用户体验与兼容性，与产品和美术后端沟通，把握UI细节3. 为团队积累和分享最佳开发实践、流程和工具，协助制定相关管理规定、技术要求和代码框架；1、负责YY娱乐事业部的相关项目Flash前端开发； 2. 保证产品的良好用户体验与兼容性，与产品和美术后端沟通，把握UI细节3. 为团队积累和分享最佳开发实践、流程和工具，协助制定相关管理规定、技术要求和代码框架；任职资格:1.两年以上as3项目开发经验；有流媒体播放器开发经验者优先； 2.精通as3语言，熟悉常用的flash开源播放器框架（如osmf等），能够基于框架进行开发； 3.熟悉http，rtmp或其他至少一种流媒体网络传输协议； 4.掌握Flash css 动画设计，photoshop基本使用5.有前端经验优先（熟悉各种Web前端技术，HTML5、XHTML、XML、CSS、JavaScript，熟悉页面架构和布局）6.熟练使用服务器端开发语言开发Web应用, 有Java经验优先；7.大专以上学历，2年以上经验", "欢聚时代（多玩YY）", "2000人以上", "上市公司", "移动互联网", "4.1"
"拉勾", "Flash", "Flash动画设计师", "10000-16000", "本科", "北京", "1-3年", "职位描述工作职责：1、负责斗鱼直播产品相关礼物动画的创意设计；2、专题页面动态背景效果设计；3、熟悉用户体验设计、了解用户心理需求；4、能独立完成创意短片制作。岗位要求：1、本科及以上学历，艺术、美术相关专业优先2、熟练掌握Flash AE等动画视频制作软件；3、具有扎实的美术功底、色彩感强、能够掌握最新设计趋势；4、积极热情，有良好的沟通能力和团队协作精神；5、有手绘经验者优先。", "武汉斗鱼网络科技有限公司", "500-2000人", "成熟型(C轮)", "移动互联网", "4.3"
"拉勾", "Flash", "flash动画设计师", "6000-9000", "不限", "北京", "1-3年", "职位描述我们的设计既有当下最流行的扁平化设计，又兼具手绘漫画、矢量设计、虚拟与现实结合等各种风格。采用Motion graphic、Flash、三维动画、真人实拍等多种制作方式，视频怎么酷炫就怎么做。倾力打造最in微课，在翻转课堂的同时，满足你对设计美的一切期望。丰富的分享会和workshop，为个人提供自由发展的空间。岗位职责：1、负责课程中的动画元素设计；2、根据脚本的不同类别及需求，对动作节奏、镜头进行把控；3、部分动画前期素材的绘制及设计；任职要求：1、精通flash，熟练使用photoshop以及音频处理软件；会AE优先2、了解动画制作流程，熟悉动作规律，对动作节奏把握得当；3、有一定的手绘能力；动画、艺术设计及相关专业优先；4、有团队精神，能吃苦，做事认真有条理。请附上个人flash作品在光合新知，我们重新定义深度在线学习体验2010年，一群来自哈佛、杜克、北大的教育、心理、计算机背景的年轻人，面对农村学校教学水平有限、学习枯燥的症结，开始了自己的实践。2014年，我们带着独一无二的在线深度学习产品，远超行业水平的课程内容和学习体验，四十多人的全职团队，一年两轮数百万美元国际顶级投资机构的融资，用全国几千所学校师生（包括大量国家级和省市级重点）的认可给出了自己的答案。2016年，我们的产品已多次登上AppStore首页推荐及教育类精品榜头名，并且荣获第二届中国教育创新成果公益博览会最高大奖，团队成员也已扩充至上百人。我们是最优秀踏实的互联网教育团队，课程团队来自哈佛、杜克、斯坦福、北大、清华、学而思、高思等；产品技术团队来自百度、微软、网易、创新工场等。跨界背景涵盖教育心理学、认知科学、互联网产品、动画设计，产品质量和深度远超行业水平。超大loft办公、xbox/playstation/各式桌游、饮料零食、免费早餐及午餐，还有兔子猫和仓鼠……充满理想智趣的团队，就是等你来！", "光合新知（北京）科技有限公司", "50-150人", "成长型(B轮)", "移动互联网,教育", "4.4"
