"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "C++", "C++服务器", "8000-15000", "本科", "深圳", "1-3年", "职位描述岗位职责：1、负责后台架构设计和优化2、负责后台版本功能开发3、作为接口人，负责与产品、客户端、测试沟通协调任职要求：1、计算机相关专业本科及以上学历2、1年以上Unix/Linux下Server开发经验3、精通C/C++开发语言4、精通TCP/IP协议，进程间通讯编程，熟悉Unix/Linux下常用架构设计方法5、熟悉Unix/Linux操作系统原理、常用工具6、熟悉Perl/python，shell等脚本语言优先7、具备良好的分析解决问题能力，能独立承担工作任务及把控任务进度8、责任心强，良好的沟通和团队协作能力，主动好学有进取心9、有hadoop或其它分布式计算存储平台经历更佳掌王科技是深圳市乐易网络有限公司的全资子公司。▶关于乐易◀★极客精神 专注海外精品手机游戏和应用软件的研发、发行和运营，致力于打造世界级一流的产品；★技术深厚 创始人、CTO（原腾讯部门总监），研发经理及技术骨干均为腾讯技术背景；★飞速发展 成立首年盈利，4年每年100%营收增长，已获A轮融资，估值10亿人民币；★导师制   一对一的导师，助你快速成长。▶关于福利◀★一年两次调薪★     ★绩效奖金高达10个月★ ★六险一金★  ★一年两次旅游★ ★7天年假15天带薪事假30天病假★ ★年度体检★       ★高逼格办公环境★ ★每月团建★ ★无限量零食水果供应★", "深圳市掌王科技有限公司", "150-500人", "成长型(A轮)", "移动互联网,游戏", "-"
"拉勾", "C++", "C/C++", "8000-15000", "本科", "深圳", "1-3年", "职位描述【岗位职责】1、负责后台架构设计和优化2、负责后台版本功能开发3、作为接口人，负责与产品、客户端、测试沟通协调【任职要求】1、计算机相关专业本科及以上学历2、1年以上Unix/Linux下Server开发经验3、精通C/C++开发语言4、精通TCP/IP协议，进程间通讯编程，熟悉Unix/Linux下常用架构设计方法5、熟悉Unix/Linux操作系统原理、常用工具6、熟悉Perl/python，shell等脚本语言优先7、具备良好的分析解决问题能力，能独立承担工作任务及把控任务进度8、责任心强，良好的沟通和团队协作能力，主动好学有进取心9、有hadoop或其它分布式计算存储平台经历更佳▶关于乐易◀★极客精神   专注海外精品手机游戏和应用软件的研发、发行和运营，致力于打造世界级一流的产品；★技术深厚   创始人、CTO（原腾讯部门总监），研发经理及技术骨干均为腾讯技术背景；★飞速发展   成立首年盈利，4年每年100%营收增长，已获A轮融资，估值10亿人民币；★导师制    一对一的导师，助你快速成长。▶关于福利◀★一年两次调薪★      ★绩效奖金高达10个月★  ★六险一金★    ★一年两次旅游★  ★7天年假15天带薪事假30天病假★  ★年度体检★        ★高逼格办公环境★   ★每月团建★  ★无限量零食水果供应★", "深圳市乐易网络有限公司", "150-500人", "成长型(A轮)", "移动互联网,游戏", "4.1"
"拉勾", "C++", "C++高级研发工程师", "20000-35000", "本科", "北京", "3-5年", "职位描述岗位职责：负责NoSQL数据库产品开发。任职要求：1、优秀的分析问题和解决问题的能力，具备强烈的进取心和良好的团队合作能力；2、计算机相关专业本科5年以上或硕士2年以上相关经验；3、精通c/c++语言，熟悉面向对象的软件设计，优秀的代码调优能力；4、熟悉跨平台编译；5、熟悉网络编程、多线程编程技术，有大规模系统开发和设计经验；6、对数据结构、算法设计等有较为深刻的理解；7、在分布式系统，大规模数据处理系统上有一定的经验；8、对高并发处理有丰富的经验；9、熟练使用linux系统，可以熟练使用shell进行编程；10、有NoSQL数据库开发经验优先；11、有大型开源软件开发、阅读经验者优先；12、有团队管理经验优先。", "盈嘉互联（北京）科技股份有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,企业服务", "4.0"
"拉勾", "C++", "C++游戏开发工程师", "10000-20000", "不限", "广州", "3-5年", "职位描述工作职责：1、负责手机棋牌游戏服务器功能开发；2、负责服务器端通信系统、逻辑系统及AI算法的设计和优化；3、负责游戏功能模块的分析、设计、编码、测试及维护工作。任职要求：1、计算机或相关专业本科及以上学历；2、精通c/c++、TCP/IP，基础扎实；3、具有两年以上游戏服务器开发经验；4、熟悉mysql或sqlserver的开发与优化；5、至少完整参与过一款产品的服务器研发工作；6、有棋牌游戏服务器开发经验者优先7、有良好的团队意识，善于与他人沟通合作，熟悉快速开发流程的优先考虑。", "广东全彩科技有限公司", "50-150人", "初创型(未融资)", "移动互联网,游戏", "3.2"
"拉勾", "C++", "C++开发工程师", "9000-18000", "本科", "深圳", "3-5年", "职位描述岗位一：岗位职责：1) 参与开发大型安防系统软件；2)负责服务端模块编码和验证；3)对测试等人员进行技术指导；4)参与项目需求分析,设计,测试等方案的沟通；5)能够适应项目需要，出差现场开发；6)参与产品开发中的技术难点攻关。岗位要求：1) 计算机或相关专业本科以上学历；2) 熟软件开发流程,设计模式,有良好的OO编程思想与经验；3) 熟悉C/C++,网络和多线程技术,熟悉windows环境下大编程；4) 有服务端开发经验,独立负责媒体转发,网络存储经验,关注产品性能,稳定性；5) 精通SQL语言,熟悉Oracle,MySql,SQLServer数据库至少一种,熟悉基本的数据库优化；6) 有良好编程规范,技术文档撰写能力和团队合作精神；7) 英语四级以上,能熟练运用英文交流者优先；8) 参与开源项目,有大型安防系统软件开发经验者优先。岗位二：岗位职责：1) 参与加拿大研发中心、意大利研发中心合作开发大型安防系统软件；2)参与国内平安城市，智慧交通项目的软件开发；3)参与项目需求分析、设计、测试等方案的评审；4)负责对分配的项目模块进行设计和编码；5)对测试等人员进行技术指导与培训；6)产品开发中的技术难点攻关。岗位要求：1) 计算机或相关专业本科以上学历，对编程有浓厚兴趣；2) 熟软件开发流程,设计模式,有良好的OO编程思想与经验；3) 有linux或windows环境下的编程经验，掌握调试及问题分析技巧，熟练使用调试分析工具；4) 精通C/C++、网络和多线程技术，对性能优化、内存泄露、线程死锁等常见问题能熟练分析和处理；5) 熟练C++标准库，有Boost库开发经验者有限；6) 熟悉主流的流媒体协议，如RTSP,PTMP,RTP/RTCP等；7) 熟悉主流媒体格式和播放原理，掌握主流的音视频解码库、渲染库，如FFMPEG、DirectX、SDL等；8) 有良好编程规范,技术文档撰写能力和团队合作精神。9) 英语四级以上,能熟练运用英文交流者优先；10) 参与开源项目,有大型安防系统软件开发经验者优先。", "深圳英飞拓科技股份有限公司", "500-2000人", "上市公司", "硬件", "3.5"
"拉勾", "C++", "C++", "15000-20000", "本科", "北京", "3-5年", "职位描述工作职责：实现数字音频编码等相关算法；实现混音，变音等音频处理算法；任职资格：信号处理、电子工程、声学等相关专业；具有数字信号处理和语音编解码的理论基础；熟悉音频编解码算法和音频处理算法（包含混音、变声等）；熟练使用C/C++/MATLAB;熟悉ARM(包含NEON)上的算法移植和优化；", "北京六间房科技有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网,社交网络", "4.5"
"拉勾", "C++", "C++软件工程师", "6000-12000", "本科", "哈尔滨", "1-3年", "职位描述岗位要求：1、统招本科以上；2、计算机相关专业；3、英语4级及以上，能熟练阅读专业英文资料；4、熟练掌握C++编程语言，两年及以上C++编程经验。岗位职责：1、与数据库对接的接口程序编写、维护、更新；2、现有程序的调用接口框架编写、维护、更新；3、用户图形界面的设计、编写、维护、更新。薪资范围：6500-12000元/月。公司将为您提供完善的福利待遇：1. 实行五天工作制，每周双休，并为员工缴纳五险一金（员工入职即可办理，缴费基数按员工实际工资标准申报）；2. 每日8小时工作制，早晚通勤车，午餐补助；3. 如遇加班，公司按照国家法律规定支付加班工资（按基本工资+岗位工资总额计算加班费，延时1.5倍，双休日2倍，法定节假日3倍）；4. 员工可享受国家法定节假日、带薪年假、婚假、丧假、产假、哺乳假、护理假；5. 员工享有节日礼金、工龄津贴、防暑津贴、高寒补贴等各类津贴；6. 设立年终奖、设备鉴定奖、专利奖、项目验收奖、激励奖等奖励计划：7. 为员工统一保管人事档案，办理职称晋升，为外地员工办理哈市集体户口（仅限应届毕业生）；8. 为员工提供完善的培训，同时，提供富有竞争力的薪酬！", "哈尔滨市科佳通用机电有限公司", "150-500人", "成长型(不需要融资)", "硬件,电子商务", "4.3"
"拉勾", "C++", "C/C++开发经理", "20000-30000", "本科", "北京", "5-10年", "职位描述岗位职责：负责项目软件的架构设计、方案制定以及关键技术攻关。带领团队按照客户需求进行产品开发。任职要求：25-35岁，本科及以上学历，计算机科学与技术等相关专业；具有团队管理经验。精通C/C++程序开发。熟练掌握QT软件开发。具备扎实的数据结构和算法基础；熟悉linux、qnx、vxworks操作系统并从事过相应操作系统下开发者优先。具有GIS相关开发经验者优先；具有良好的沟通能力和团队精神，较强的逻辑思维能力和学习能力。", "北京瑞致泰华科技有限公司", "15-50人", "初创型(不需要融资)", "信息安全,硬件", "4.2"
"拉勾", "C++", "C++游戏开发工程师", "15000-25000", "大专", "深圳", "3-5年", "职位描述岗位职责：1.负责棋牌游戏平台服务端和大厅开发，游戏产品开发。 2.制定技术部工作计划和工作目标3.负责和控制游戏软件的开发进度和过程4.负责保障游戏软件的安全运行和可靠性任职资格：1.从事有多人在线网络游戏服务器包括大型棋牌平台开发至少3年。2.工作主动、责任心强，要求有团队合作精神能带领团队内人员共同进步。3.精通c++、vc++.精通2D图形编程，了解并掌握一项3D图形编程技术优先。4.精通大型服务器开发技术。5.能独立完成网络游戏服务端或客户端的开发优先；熟悉多线程编程、网络编程，数据库编程。6.有移动棋牌平台开发经验者优先。7.至少3年C/C++工作开发经验，或3年网络游戏工作开发经验;有较强的代码阅读和理解能力，能快速熟悉新框架并进行开发。8.有棋牌游戏代码二次开发经验，或者可以很快上手棋牌游戏开发。", "深圳市中兴力维技术有限公司", "2000人以上", "成熟型(不需要融资)", "移动互联网,数据服务", "-"
"拉勾", "C++", "手游C++前端开发", "9000-15000", "本科", "深圳", "1-3年", "职位描述岗位职责：1.负责手游客户端的开发工作；2.与项目组美术/策划人员深入沟通，准确实现开发需求；3.和服务器工程师配合，实现客户端端和服务器的数据交互；4.与测试人员配合，了解并解决产品中存在的问题，对产品细节能有很好的把握。职位要求：1.计算机软件或相关专业本科以上；2.两年或以上软件、游戏等开发工作经验，参与过完整的开发流程；3.熟练掌握C++，lua，并可以熟练使用cocos-2dx进行游戏开发；4.对移动开发有一定的认识， 了解ios、Android操作系统， 并熟练掌握相应的native开发；5.具有良好的团队协作、沟通能力，能较快地融入团队。优先考虑条件：有AI算法经验的优先考虑。", "深圳市掌娱互动网络有限公司", "15-50人", "初创型(未融资)", "移动互联网,游戏", "-"
"拉勾", "C++", "C++", "8000-15000", "本科", "深圳", "1-3年", "职位描述【岗位职责】1、负责后台架构设计和优化2、负责后台版本功能开发3、作为接口人，负责与产品、客户端、测试沟通协调【任职要求】1、计算机相关专业本科及以上学历2、1年以上Unix/Linux下Server开发经验3、精通C/C++开发语言4、精通TCP/IP协议，进程间通讯编程，熟悉Unix/Linux下常用架构设计方法5、熟悉Unix/Linux操作系统原理、常用工具6、熟悉Perl/python，shell等脚本语言优先7、具备良好的分析解决问题能力，能独立承担工作任务及把控任务进度8、责任心强，良好的沟通和团队协作能力，主动好学有进取心9、有hadoop或其它分布式计算存储平台经历更佳乐享是深圳市乐易网络有限公司的全资子公司。▶关于乐易◀★极客精神 专注海外精品手机游戏和应用软件的研发、发行和运营，致力于打造世界级一流的产品；★技术深厚 创始人、CTO（原腾讯部门总监），研发经理及技术骨干均为腾讯技术背景；★飞速发展 成立首年盈利，4年每年100%营收增长，已获A轮融资，估值10亿人民币；★导师制   一对一的导师，助你快速成长。▶关于福利◀★一年两次调薪★     ★绩效奖金高达10个月★ ★六险一金★  ★一年两次旅游★ ★7天年假15天带薪事假30天病假★ ★年度体检★       ★高逼格办公环境★ ★每月团建★ ★无限量零食水果供应★", "乐享有限公司", "150-500人", "成长型(A轮)", "移动互联网,游戏", "-"
"拉勾", "C++", "C++", "15000-25000", "本科", "北京", "3-5年", "职位描述职位描述：   4个工作方向：   （一）引擎开发方向   1.负责语音合成/语音识别/手写识别/图像识别/自然语言处理等核心引擎的系统设计、编码实现及算法工程优化；   2.负责引擎配套的测试、验证工具的设计及开发；   3.负责引擎模块的单元测试及整体联调测试；   （二）云计算方向   1. 负责Linux服务器端C++程序的开发和性能调优；   2. 负责海量数据处理相关的开发；   3. 负责MySQL数据库和Redis、MongoDB、HBase等NoSQL数据库相关的应用开发；   4. 参与公司云服务平台的搭建和完善。   （三）SDK方向   1.按照需求和设计文档开发指定的功能模块，独立地进行软件设计、编码和调试；   2.能够在工作中快速学习，熟悉SDK；   3.能够有效的参与到SDK的升级开发设计中，并能够自我驱动，完成SDK的版本升级；   （四）图像应用方向   1. 开发基于图像识别、手写识别引擎的应用软件和接口封装工作；   2. 参与项目需求分析和设计讨论，制作文档   任职资格：   1.学历要求：     -毕业于211或985院校、统招本科及以上学历，或非重点院校硕士以上学历；   2.能力要求：     -精通C/C++，熟悉Windows/Linux开发环境，有丰富的数据结构和算法知识；     -具备规范的编程习惯与文档编写能力，积极配合公司各项规范化建设工作；    -具备较好的学习能力、问题分析能力，可以独立调试解决问题；     -良好的沟通协调能力和团队合作意识，能够主动总结和分享自己的开发经验；    -熟悉多线程开发、交叉编译开发；   3.素质要求：     -工作踏实，态度积极，能够承受工作压力，能适应严格项目管理；    -责任心强，正直诚实，值得信赖。", "北京捷通华声科技股份有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,数据服务", "3.6"
"拉勾", "C++", "C++后台开发工程师", "8000-15000", "本科", "深圳", "1-3年", "职位描述岗位职责：1、负责后台架构设计和优化2、负责后台版本功能开发3、作为接口人，负责与产品、客户端、测试沟通协调任职要求：1、计算机相关专业本科及以上学历2、1年以上Unix/Linux下Server开发经验3、精通C/C++开发语言4、精通TCP/IP协议，进程间通讯编程，熟悉Unix/Linux下常用架构设计方法5、熟悉Unix/Linux操作系统原理、常用工具6、熟悉Perl/python，shell等脚本语言优先7、具备良好的分析解决问题能力，能独立承担工作任务及把控任务进度8、责任心强，良好的沟通和团队协作能力，主动好学有进取心9、有hadoop或其它分布式计算存储平台经历更佳前海乐易是深圳市乐易网络有限公司的全资子公司。▶关于乐易◀★极客精神 专注海外精品手机游戏和应用软件的研发、发行和运营，致力于打造世界级一流的产品；★技术深厚 创始人、CTO（原腾讯部门总监），研发经理及技术骨干均为腾讯技术背景；★飞速发展 成立首年盈利，4年每年100%营收增长，已获A轮融资，估值10亿人民币；★导师制   一对一的导师，助你快速成长。▶关于福利◀★一年两次调薪★     ★绩效奖金高达10个月★ ★六险一金★  ★一年两次旅游★ ★7天年假15天带薪事假30天病假★ ★年度体检★       ★高逼格办公环境★ ★每月团建★ ★无限量零食水果供应★", "深圳市前海乐易网络科技有限公司", "50-150人", "成长型(A轮)", "移动互联网,游戏", "-"
