"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate"
"拉勾", "JavaScript", "JavaScript", "9000-15000", "不限", "广州", "3-5年", "职位描述1. 大专及以上学历，计算机相关专员，三年及以上web前端开发经验；2.精通各种Web前端技术（HTML/CSS/Javascript/bootstrap等)，熟练跨浏览器、跨终端的开发；3. 有大型网站前端架构、前端性能、可访问性、可维护性等方面的实践经验；4. 有APP或后端项目经验；5. 掌握一种 Javascript 框架，Polymer/ReactJS/AngularJS为佳，了解其中原理；6. 擅长使用JS进行开发和设计，有JS组件库、JS插件经验的优先考虑；7. 技术视野广阔，有主导前端技术方案设计的能力和经验。", "广东途途计算机科技有限公司", "50-150人", "成长型(不需要融资)", "移动互联网,O2O", "2.3"
"拉勾", "JavaScript", "Frontend/JS Engineer", "10000-20000", "本科", "上海", "5-10年", "职位描述RESPONSIBILITIES:·Bring significant practical benefits to AudienceScience through the development of our next-generation UI tools·Work in a fast-paced environment with cutting-edge technologies·Mentor and develop talent within the engineering organization·Ship frequentlyREQUIREMENTS:·Minimum 5 years hands-on experience with Javascript-based Web Development·The ability to translate detailed mockups into highly efficient semantic HTML5 and CSS·Ability to learn on a daily basis·Ability to read source code to determine functionality and current issues·Practical, demonstrable experience with HTML5 and CSS in a complex single-page application·Strong analytical and problem-solving skills, technically smart, scientific way of thinking, and a drive for high quality results·Ability to work independently, anticipate, plan and produce reliable and accurate results·Strong sense of responsibility and capacity for teamwork·Excellent communication skills, to both internal and external stakeholders, both oral and written, including authorship of technical documentationSUCCESS FACTORS:·Knowledge of digital marketing technology or other digital technology applications·Experience working on a small team where each team member has a lot of ownership and each individual can make a big impact", "奥典软件（上海）有限公司", "15-50人", "初创型(未融资)", "移动互联网,数据服务", "-"
"拉勾", "JavaScript", "JavaScript 高级工程师", "20000-30000", "本科", "北京", "3-5年", "职位描述岗位职责：1、负责网站应用前端开发及移动应用APP H5开发工作，与后端工程师协作，完成数据交互、动态信息展现；熟悉移动互联网应用开发环境，对于H5在各移动设备商的特性和应用有较丰富的经验；2、开发交互设计稿开发页面结构，将视觉设计的效果图实现HTML页面等；3、进行丰富互联网的WEB开发，致力于通过技术改善用户体验；4、各功能模块易用性和WEB界面技术优化，熟悉常见前端开发框架、类库，对其实现机制及原理有深入研究；5、在理解产品业务的基础上，结合前端技术建立或优化Web的交互方式；6、深刻理解WEB标准，对可用性、易用性等相关知识有深入了解和实践经验；7、持续的优化前端体验和页面响应速度； 8、有很好的优化代码和代码层次结构划分能力，有清晰的代码架构思想；9、具备培训团队其它同事的能力；岗位要求：1、3-5年大型互联网公司网站页面开发相关经验；2、精通Html、CSS、JavaScript、AJAX、DOM等前端技术，例如localStorage、History API等；精通jQuery、Backbone、Mostache框架，熟悉Prototype、Zepto框架；3、掌握面向对象编程思想；精通或熟悉Nodejs / React / AngularJS / Vue等主流框架；4、精通浏览器调试工具的各种功能及利用它的调试方法；5、有代码洁癖，不能忍受垃圾代码。热爱技术，有极强的好奇心及持之以恒的钻研心态；6、有较强的学习能力、沟通能力和领悟能力，能够承受较大的工作压力，有创新、团队合作意识，积极主动的工作态度及补位意识，对事业有较强的追求；持续关注业界的新话题和新技术；对自己的未来有高要求，不甘于平庸；额外加分项：精通React及任意Flux框架；有移动端页面开发、适配经验；熟悉PHP；熟悉ES2015；熟悉lodash/underscore等增强库的用法；", "央视国际网络有限公司", "500-2000人", "上市公司", "移动互联网,数据服务", "4.5"
"拉勾", "JavaScript", "Node.js", "10000-15000", "本科", "上海", "1年以下", "职位描述岗位职责：1.负责服务端通信框架的搭建和完善（客户端基于MQTT协议和WebRTC技术）职位要求：1.熟悉一门或以上服务器开发语言(python, java, php等), 2年以上的 Node.js 开发工作经验；2.对服务端框架的机制，框架的设计模式，数据库的优化，服务器的负载均衡设计，并发时服务器的优化，服务器的压力测试以及功能模块的单元测试有了解的优先；3.良好的学习能力和沟通能力，编码稳健严谨，精益求精，对问题有探究精神。薪酬福利：1、提供有竞争力的薪资，执行相对公平合理的绩效政策和薪酬结构；2、其他福利：美味三餐、各种补贴、生日和节日福利、年休、优秀员工出国旅游等；3、作息时间：每天八小时工作制（9:00-18:00，午休1小时），双休+国家法定节假日+带薪假期。我们的诚意：-免费提供一日三餐，独立员工食堂，专业大厨亲自掌勺，保证膳食均衡；-转正既有年假，每年两次加薪机会，年终Bonus，那是必须的！-每月绩效奖金+研发奖金，用工资条上的数字体现你的技术和实力；-和你的付出相符的薪水；-每年一次国内旅游，优秀员工国外旅游，去年塞班岛，今年巴厘岛；-每年一次全面体检，关爱你的健康；-员工活动室（乒乓球、桌球），篮球场、浦东羽毛球馆常年场地，均免费；-安全舒适人体工学椅，时刻保护你的肩颈和腰椎；-每月至少一次团建，餐后水果，零食茶点免费供应；", "上海泛微网络科技股份有限公司", "500-2000人", "成熟型(D轮及以上)", "移动互联网,企业服务", "4.0"
"拉勾", "JavaScript", "JS开发工程师", "20000-30000", "大专", "北京", "3-5年", "职位描述1、负责公司Web前端系统设计、开发与实现；2、与设计师和后台程序配合，高效率高质量地完成页面展现工作3、各产品线Web端功能设计、开发和实现4、Web前沿技术研究和新技术调研。任职要求:1、至少4年以上web前端开发经验,偏JS方向3年以上开发经验;2、熟悉流行前端MVC架构,熟悉流行框架（如Angular、React、Backbone、JQuery、Bootstrap等);3、精通Web前端技术，包括HTML、CSS、Javascript、Ajax、DOM、JSON等前端技术4、熟悉各种web标准，了解各主流浏览器特性，使页面兼容主浏览器；5、熟悉各种前端调试工具； 熟悉JS性能优化；6、熟悉Ajax，能与后台开发人员良好的合作，进行协同开发；7、爱好新技术，乐于钻研新技术并吸收精华应用于产品开发；", "北京蜜莱坞网络科技有限公司", "500-2000人", "成长型(B轮)", "移动互联网,文化娱乐", "4.2"
"拉勾", "JavaScript", "H5/JS高级开发工程师", "15000-20000", "本科", "上海", "3-5年", "职位描述岗位职责：1、 负责Web、App、混合App等各类前端界面的设计和开发，。2、 利用HTML/CSS/JavaScript等各种Web技术进行产品的UI开发。3、 整体页面结构及样式层结构的设计、优化，对网站交互效果进行优化。4、 制作标准化代码，增加交互功能及多界面平台的兼容性，丰富前端交互体。5、 负责设计、开发前端架构，建设Node.js 应用框架体系。5、 该岗位偏重于移动端任职要求：1、 具有H5/JS开发经验3年以上。2、 熟练运用JavaScript语言与HTML5、CSS3等技术; 熟悉移动端Web绘图相关高级特性, 如canvas, webGL, CSS3动画效果等。3、 熟悉模块化、前端编译和构建工具，熟练运用主流的移动端JS库和开发框架，并深入理解其设计原理，例如：jQuery Mobile、Zepto、Angular、Bootstrap等；4、 能提供完善的WebApp和混合App（JS方向）技术方案；5、 熟悉ajax，了解后端PHP、Java等优先；6、 非常熟悉各类主流浏览器、设备等，能快速调试相关兼容性。7、 可自行搭建IOS,安卓,Cordova原生开发环境并且熟悉周边工具。8、 有过互联网金融APP应用的优先", "上海帆茂投资管理有限公司", "150-500人", "成长型(不需要融资)", "移动互联网,金融", "-"
"拉勾", "JavaScript", "JavaScript, AngularJS 开发工程师", "6000-11000", "本科", "武汉", "1-3年", "职位描述我们正在寻找经验丰富，充满激情的JavaScript开发人员加入我们在中国的开发团队。这支团队将提供程序开发和技术支持，包括设计和开发一个高度可扩展的网站和增加许多新的令人兴奋的功能。任职资格:你是一个真正的开发工程师，而不仅仅只是一个系统管理员。你熟练掌握JavaScript, CoffeeScript, CSS3, AngularJS, Ui-Router, Gulp. (了解 Ionic 和 ngCordova 优先)你在Linux, AWS (S3/EC2), Heroku 和基于云计算技术方面有相关的工作经验。你在代码方面追求干净和清洁，追求完美。你有2年以上的实际工作经验。职位要求:具有出色的书面和口头沟通能力。（良好的英语理解能力是必备的。）具有积极的态度，努力工作和按时完成任务的愿望，有自觉独立完成工作的能力。追求细节，自我激励，有组织，独立，采取所有权分配工作。性格开朗, 能融入我们好玩的团队。诚实，热衷学习新的东西。福利待遇:零食饮料任吃。具有竞争力的工资。灵活的工作时间。健康福利 (五险一金)。节假日薪酬。奖励津贴和礼物（根据公司及个人表现）。年终奖金。不定期组织旅游（我们已经去了普吉岛和巴厘岛，潜水简直不能更棒啊）。其他…(我们将暂时将其作为惊喜)。", "武汉市道源科技有限责任公司", "15-50人", "初创型(天使轮)", "教育,招聘", "4.7"
"拉勾", "JavaScript", "Node.js", "15000-20000", "大专", "杭州", "1-3年", "职位描述1、熟练掌握C++，并能用C++进行面向对象编程，有项目经验者优先2、熟练一种脚本编程语言，如lua3、熟练LUA的优先4、能承受工作压力，具有高度的耐心、细心、恒心、责任心5、热爱游戏开发", "浙江冰峰科技有限公司", "50-150人", "初创型(天使轮)", "游戏", "4.6"
"拉勾", "JavaScript", "Node.js", "20000-35000", "大专", "北京", "3-5年", "职位描述职位描述岗位职责：基于Node.js的服务端架构设计和研发。任职要求：1. 三年以上Server端开发经验，并拥有至少一年的Node.js开发经验2. JavaScript 基本概念清晰，熟练掌握闭包、事件、回调、Promise 等3. 熟练掌握Node.js核心模块的和常用模块 (如 Express 等) 的使用；熟悉Node.js及其相关工具链和开源生态，并了解Node.js在Linux操作系统下的部署、生产环境管理；4. 具有.NET、 Java、Python、PHP等其中一种后端语言的开发经验；5. 熟悉 MongoDB，Redis，MySQL，RabbitMQ 一种或多种6. 能阅读理解英文文档7. GitHub帐号开通时间在半年以上8. 为自己的代码编写单元测试代码; 熟悉测试流程，能熟练使用至少一种Bug Tracking系统加分项：1. 拥有或参与过 Github 开源项目；2. 具备全栈开发能力；3. 有性能测试、内存泄露诊断或调优经验工作地点：10号线地铁健德门站；公司提供交通便利的办公地点→ 地铁出站后站步行5分钟；活跃快乐的工作环境→ 丰富团建活动，内部培训，读书分享会等；行业内有竞争力的福利待遇→ 给力的薪酬计划，绩效奖金，员工期权计划，年底双薪，丰厚年终奖，带薪年假，定期体检；个人晋升空间→ 每半年一次晋升机会。", "北京好奇心科技有限公司", "15-50人", "初创型(天使轮)", "移动互联网,金融", "3.9"
"拉勾", "JavaScript", "Node.js", "15000-22000", "不限", "上海", "1-3年", "职位描述岗位要求：熟悉 Node.js，有一年以上实践经验。扎实的基础知识，包括但不限于 HTTP 协议、UTF-8 编码、MVC模式等；扎实的现代 JavaScript 语言及编程模式知识；开发过实际上线运行且用户量不少于10K的网站系统；良好的工程素养，习惯使用 git, unit test等来辅助开发工作；有团队精神，易于沟通;熟悉 MySQL 数据库，对于大数据量的处理有一定的经验。有以下能力者优先考虑：习惯阅读英文技术资料；熟悉 Redis 缓存；熟悉 MongoDB/CouchDB/HBase/Cassandra/Neo4j 任意一种或多种；有后端数据批量分析处理经验；", "上海熙际信息科技有限公司", "15-50人", "成长型(A轮)", "移动互联网,文化娱乐", "-"
"拉勾", "JavaScript", "web前端(JS方向)", "20000-30000", "大专", "北京", "3-5年", "职位描述1、负责公司Web前端系统设计、开发与实现；2、与设计师和后台程序配合，高效率高质量地完成页面展现工作3、各产品线Web端功能设计、开发和实现4、Web前沿技术研究和新技术调研。任职要求:1、至少4年以上web前端开发经验,偏JS方向3年以上开发经验;2、熟悉流行前端MVC架构,熟悉流行框架（如Angular、React、Backbone、JQuery、Bootstrap等);3、精通Web前端技术，包括HTML、CSS、Javascript、Ajax、DOM、JSON等前端技术4、熟悉各种web标准，了解各主流浏览器特性，使页面兼容主浏览器；5、熟悉各种前端调试工具； 熟悉JS性能优化；6、熟悉Ajax，能与后台开发人员良好的合作，进行协同开发；7、爱好新技术，乐于钻研新技术并吸收精华应用于产品开发；", "北京蜜莱坞网络科技有限公司", "500-2000人", "成长型(B轮)", "移动互联网,文化娱乐", "4.2"
"拉勾", "JavaScript", "Web前端, JavaScript开发工程师", "5000-10000", "本科", "武汉", "1-3年", "职位描述我们正在寻找经验丰富，充满激情的前端开发人员加入我们在中国的开发团队。这支团队将提供程序开发和技术支持，包括设计和开发一个高度可扩展的网站和增加许多新的令人兴奋的功能。任职资格:1年以上Web前端开发工作；熟悉HTML5，CSS3，Bootstrap等技术及框架熟悉JavaScript，熟练使用JQuery。会使用AngularJS, React, Meteor等前端框架可作为加分项你在代码方面追求干净和清洁，追求完美。职位要求:具有出色的书面和口头沟通能力。（良好的英语理解能力是必备的。）具有积极的态度，努力工作和按时完成任务的愿望，有自觉独立完成工作的能力。追求细节，自我激励，有组织，独立，采取所有权分配工作。性格开朗, 能融入我们好玩的团队。诚实，热衷学习新的东西。福利待遇:零食饮料任吃。具有竞争力的工资。灵活的工作时间。健康福利 (五险一金)。节假日薪酬。奖励津贴和礼物（根据公司及个人表现）。年终奖金。不定期组织旅游（我们已经去了普吉岛和巴厘岛，潜水简直不能更棒啊）。其他…(我们将暂时将其作为惊喜)。", "武汉市道源科技有限责任公司", "15-50人", "初创型(天使轮)", "教育,招聘", "4.7"
"拉勾", "JavaScript", "Node.js", "6000-12000", "大专", "杭州", "1-3年", "职位描述1、精通Node.JS和JavaScript开发2、了解tcp/ip，soket，web soket通讯协议3、了解Redis，MongoDB等相关NoSQL技术4、具有web开发，游戏开发经验者优先考虑5、思路清晰，具有较强的表达能力、沟通能力和学习能力，能够独立解决未知问题6、高度的责任心以及良好的团队合作精神", "浙江冰峰科技有限公司", "50-150人", "初创型(天使轮)", "游戏", "4.6"
"拉勾", "JavaScript", "Node.js工程师", "9000-15000", "本科", "广州", "1-3年", "职位描述工作职责：1、公司电商平台核心模块的开发及维护；2、负责系统需求分析与设计、架构设计、架构原型实现，完成相关的技术文档编写；3、通过技术手段不断优化核心接口性能；任职要求：1. 计算机及相关专业毕业，1年以上nodejs工作经验，本科以上优先考虑。2. 有良好的算法及数据结构基础。3. 熟练MySQL数据库系统，了解相关编程思想、中间件、协议、框架技术。4. 具有良好的编程习惯，优秀的系统分析、设计和统筹能力。6. 积极主动，目标导向，具有诚实可靠的性格、严谨的工作方式。7. 强烈的责任心和良好的团队协作能力；8.能熟练阅读英文文档，熟悉以下大部分关键字：①express, koa, restify,promise②Flexbox, ReactJS, jqusery, CSS3, smarty③REST, JSON, SOAP④Ubuntu, nginx, MySQL, Redis⑤Git, svn,grunt, less", "广州市臻贝电子商务有限公司", "50-150人", "初创型(天使轮)", "电子商务,移动互联网", "4.0"
"拉勾", "JavaScript", "JavaScript", "12000-24000", "本科", "上海", "3-5年", "职位描述岗位职责1. 负责html5产品开发；2. 负责前端产品的页面制作，根据UI设计图完成html5应用的编码；3. 测试维护并持续优化现有产品，修复bug，提高前端的用户体验及性能；4.持续的优化前端体验和页面响应速度，并保证兼容性和执行效率；5.配合开发工程师一起研讨技术实现方案，进行应用及系统整合；任职要求1.熟悉HTML5/CSS3标准，精通Javascript前端开发，两年以上的Web应用开发经验，熟悉jQuery等常见web开发框架中的一种，能快速高效实现各种交互效果；2.精通XHTML/XML/CSS、JavaScript、AJAX、Angular、Jquery等，精通W3C标准，熟悉对象化Javascript编程，熟练使用node、gulp者优先；3.能够很好地与产品、设计师和后台开发人员沟通协作，具有良好的团队合作、协作精神；4.对Android与iOS不同平台的html5页面适配有较好的了解；5.具有Android、iPhone、iPad等智能手机和平板html5开发经验优先考虑；6. 合理优化js / css等代码，使得网站体验更加优越；7. 善于学习，对新技术有狂热的研究兴趣；8. 良好的逻辑思维和团队合作能力，应聘时附上H5作品的候选人优先；9. 能力特别优秀的应聘者可突破上限；", "上海彩亿信息技术有限公司", "150-500人", "成长型(B轮)", "移动互联网,金融", "3.9"
"拉勾", "JavaScript", "Node.js工程师\u200b", "15000-25000", "大专", "上海", "3-5年", "职位描述岗位职责：1. 负责nodejs功能模块编写2. 负责与前端的(ajax,websocket）数据交互3. 持续优化，以提高前端的用户体验；4. 分析项目需求，能给出良好的解决方案，并协助其他人员完开发及调试工作。岗位要求：1. 2年以上Nodejs开发经验，精通ECMAScript语言标准；2. 精通Javascript编程语言，掌握JS面向对象的编程思想，继承，原型，闭包的使用 ，3. 精通Nodejs服务端开发，掌握各个系统模块的使用，理解Tcp/IP、Http、Websocket通讯协议4. 熟悉互联网相关的技术和规范；5、熟悉Nodejs+Express+Mongodb的网站开发。6. 熟练使用常用的Nodejs的第三方模块，如：express,redis,mongoose,jsdom,xml2js,socket.io,async,log4js,underscore,moment7. 熟悉Nodejs渲染模板，如：handlebar,juicer,ejs或其它8. 熟练使用Nosql数据库，如：redis mongodb或其它", "上海到喜啦信息技术有限公司", "500-2000人", "成长型(B轮)", "移动互联网,电子商务", "3.4"
