"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Flash", "flash/as3游戏开发", "7000-11000", "大专", "上海 - 普陀区", "1-3年", " 任职要求：    1、2年以上工作经验，1年以上页游开发经验  2、能熟练编写与分析as3代码  3、思维开阔，有良好的敬业精神和团队合作精神  4、喜好游戏，对开发flash游戏有热情", "上海洲众网络科技有限公司", "20-99人", "合资", "计算机软件,互联网", "", "15"
"智联", "Flash", "flash动画", "8001-10000", "不限", "广州", "", " 1 、精通Flash软件，能熟练运用Flash制作二维动画 2、具有扎实的手绘功底，较强的造型能力以及对分镜的理解能力； 3、熟练使用后期软件至少一种，如premiere，edius或AE等；  4、责任心强，具有良好的沟通能力和团队合作精神，对动画行业有着很高的热情，...", "广州谷星数字科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "Flash", "Flash高级程序员", "6001-8000", "大专", "广州 - 天河区", "1-3年", " 岗位职责：       1、Flex/flash 相关程序开发，ActionScript 3 程序开发，Air客户端开发；       2、配合产品经理完成Flex/flash互动交互设计和代码实现；       3、配合网站后台程序员，实现Flex/flash", "讯汇科技(广州)有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "15"
"智联", "Flash", "Flash 程序编写（可接收2017届全职实习岗）", "4001-6000", "大专", "长沙 - 岳麓区", "", " 岗位职责：   主要负责FLASH动画程序设计、编写。      任职要求：  1、计算机相关专业，大专及以上学历；  2、经验不限，接受应届生；  3、能够编写与分析Flash actionscript 脚本语言，尤其精通as3.0并能熟练运用；  4、有全面的...", "长沙中软计算机系统服务有限公司", "10000人以上", "上市公司", "通信/电信/网络设备    ", "", "3"
"智联", "Flash", "Flash电路设计工程师", "10001-15000", "本科", "西安", "3-5年", " Responsibility:  1.Design and simulation of Flash memory at deep sub-micron process node including row and column decoding, read/program/erase...", "西安紫光国芯半导体有限公司", "100-499人", "国企", "会计/审计    ", "", "7"
"智联", "Flash", "FLASH/网页/平面/界面设计开发实习生 五险一金", "2001-4000", "大专", "武汉", "1年以下", " 一、   岗位描述        1 、在上级的领导和监督下定期完成量化的工作要求；          2 、能独立处理和解决所负责的任务；          3 、根据开发进度和任务分配，完成相应模块软件的设计、开发、编程任务；               二、   招聘要求：        1...", "中软国际有限公司", "10000人以上", "上市公司", "多元化业务集团公司", "", "10"
"智联", "Flash", "Flash开发工程师", "10001-15000", "不限", "北京", "", " 岗位职责：  1、负责FLASH网页游戏开发 。  任职要求：  1、两年以上FLASH AS 3项目开发经验  2、具备高度的责任心，有良好的沟通能力和团队合作精神，愿意接受挑战性的工作，能够及时高效完成任务；  3、熟悉FLASH整站开发流程，熟悉", "北京英雄互娱科技股份有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "14"
"智联", "Flash", "flash as3游戏前端开发工程师", "10001-15000", "大专", "北京", "1-3年", " 岗位职责:   1、负责游戏客户端的开发；   2、使用ActionScript3.0 语言开发，代码实现与调试。        任职要求:   1、有一年以上网页游戏或手机游戏开发经验；   2、精通as3客户端开发；   3、拥有良好的编码习惯和面向对象的编程思想，能独立进行as3项目开发； ...", "北京文脉互动科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "9"
"智联", "Flash", "Flash开发工程师", "8001-10000", "大专", "北京 - 海淀区", "1-3年", " 岗位职责:  1. 负责flash软件开发工作；  2. 负责开发文档编写工作。   任职资格:  1. 本科以上学历，1年以上的Flash软件开发经验；  2. 精通AS3.0语言，熟悉Flash开发环境；  3. 有学习新技术的能力；  4. 具备良好...", "北京视友科技有限责任公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "Flash", "Flash设计/开发学徒（高薪）", "4001-6000", "不限", "重庆", "", " 岗位职责：    1、爱好看动漫画或者游戏迷等。喜欢Flash动画效果。    2、知道基本制动画软件。不会也没关系，前期有老员工带。    3、参加公司宣传片、片头及片中动画的创意和制作；    4、参加公司产品中的动画设计与制作，包括人物形象、动画、场景 。    5、一经录用，...", "重庆术也广告设计有限公司", "20-99人", "民营", "新能源    ", "", "13"
"智联", "Flash", "FLASH/AS3开发工程师", "8001-10000", "不限", "上海 - 普陀区", "1-3年", " 岗位职责：  1、根据策划案设计与实现客户端功能；  2、协调服务端完成相关模块的功能调试；  3、排查处理客户端逻辑部分异常问题；        任职要求：  1、熟悉FLASH平台编程，精通AS3开发,具有至少2年的实际项目开发经验  2、熟练FLASH动画编辑制作...", "上海咕么信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "Flash", "中软国际招Flash程序编写工程师+双休+4K起薪", "4001-6000", "大专", "长沙 - 岳麓区", "", "...Flash actionscript 脚本语言，尤其精通as3.0并能熟练运用；  4、有全面的flash编程开发技能,精通flash体系架构、设计、编程、工具；  5、能够把Flash动画，图形和动态程序做到完美结合；  6、良好逻辑能...", "长沙中软计算机系统服务有限公司", "10000人以上", "上市公司", "通信/电信/网络设备    ", "", "9"
"智联", "Flash", "flash动画设计师实习生", "1800-2500", "大专", "深圳 - 南山区", "", " 岗位职责：  1．完成课件美术设计  负责课件策划脚本要求，负责flash卡通情景动画课件制作，确保项目的完成进度和质量；  2．其他美术相关工作  提高工作效率与质量，收集和整理动画/平面设计资源库；  3．自我学习提升  依据美术主管个人提升计划表，学习与E-Learning相关...", "深圳市问鼎资讯有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "2"
"智联", "Flash", "中级动画设计师/FLASH动画设计师（南山科技园）", "5000-9000", "不限", "深圳 - 南山区", "", " 岗位职责：  1、完成FLASH多媒体课件的人物角色设计、场景设计、动画制作，根据客户需求制作不同风格的动画，制作FLASH宣传片，能把握动画整体效果，包括镜头、节奏、动作、音效等，并带项目组完成高质量的作品。  2、自我学习提升：根据美术主管个人提升计划表，学习与E-...", "深圳市问鼎资讯有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "8"
"智联", "Flash", "Flash动画实习生", "1000-2000", "不限", "大连 - 高新园区", "", " 岗位职责：学习过二维动画基本常识，可以制作flash动画     任职要求：动画专业，会使用Flash。有绘画基础，掌握人物角色及场景等绘画基本能力。", "乾沣多媒体科技(大连)有限公司", "20人以下", "民营", "计算机软件,互联网", "", "13"
"智联", "Flash", "flash开发工程师", "10001-15000", "本科", "北京", "1-3年", " 岗位职责：  1、整合日常有关flash播放器的开发需求，实现其业务需求。  2、负责有关flash播放器业务需求的逻辑功能维护。  3、负责网站flash动画和特效的实现（主要是actionscript代码实现部分）。  4、跟踪平台线上直播业务出现的问...", "武汉斗鱼网络科技有限公司", "500-999人", "民营", "计算机软件,互联网", "", "1"
"智联", "Flash", "国企招Web/HTML5前端开发 FLASH等定岗实习工程师", "4001-6000", "大专", "天津", "", " 荣新中关村IT人才服务中心是由中关村软件园授权的人才输送中心，是为了解决中关村软件园园区内企业的用人需求而创办的人才中心。我中心是落实中关村软件园人才发展战略，中关村软件园官方联合设立的人力资源服务中心，承担着为园区内IT企业输送高端技术人员的重要使命！自06年至今，北京荣新中关村IT人才服务中心...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "电子技术/半导体/集成电路", "", "4"
"智联", "Flash", "国企招Web/HTML5前端开发 FLASH等定岗实习工程师", "4001-6000", "大专", "北京", "", " 荣新中关村IT人才服务中心是由中关村软件园授权的人才输送中心，是为了解决中关村软件园园区内企业的用人需求而创办的人才中心。我中心是落实中关村软件园人才发展战略，中关村软件园官方联合设立的人力资源服务中心，承担着为园区内IT企业输送高端技术人员的重要使命！自06年至今，北京荣新中关村IT人才服务中心...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "电子技术/半导体/集成电路", "", "10"
"智联", "Flash", "国企招Web/HTML5前端开发 FLASH等定岗实习工程师", "4001-6000", "大专", "广州", "", " 荣新中关村IT人才服务中心是由中关村软件园授权的人才输送中心，是为了解决中关村软件园园区内企业的用人需求而创办的人才中心。我中心是落实中关村软件园人才发展战略，中关村软件园官方联合设立的人力资源服务中心，承担着为园区内IT企业输送高端技术人员的重要使命！自06年至今，北京荣新中关村IT人才服务中心...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "电子技术/半导体/集成电路", "", "1"
"智联", "Flash", "国企招Web/HTML5前端开发 FLASH等定岗实习工程师", "4001-6000", "大专", "深圳", "", " 荣新中关村IT人才服务中心是由中关村软件园授权的人才输送中心，是为了解决中关村软件园园区内企业的用人需求而创办的人才中心。我中心是落实中关村软件园人才发展战略，中关村软件园官方联合设立的人力资源服务中心，承担着为园区内IT企业输送高端技术人员的重要使命！自06年至今，北京荣新中关村IT人才服务中心...", "荣新中关村IT人才服务中心", "500-999人", "事业单位", "电子技术/半导体/集成电路", "", "9"
"智联", "Flash", "海口招聘Flash程序员美工", "2001-4000", "不限", "海口", "", " 岗位职责：  1.FLASH互动程序制作；  2.FLASH互动程序UI界面设计； 3.多媒体设备安装调试；     任职要求：  1.熟练使用Flash软件做互动程序；  2.熟练使用Photoshop软件；  3.熟练使用office系列办公软件；  ...", "海南辉煌智网络影视文化发展有限公司", "20人以下", "民营", "金融/投资/证券", "", "8"
"智联", "Flash", "Flash原画设计制作", "2001-4000", "大专", "郑州", "", " 岗位职责：     1、   围绕市场和中心需求，完成各类Flash动画（原画）的设计及相关的工作；    2、 根据任务需要进行各种场景和卡通角色设计。     任职要求：     1  、教育背景:    ◆美术、动画以及计算机相关专业专科以上学历；    2  、培训经历:  ...", "郑州威科姆科技股份有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "2"
"智联", "Flash", "AS3.0/WEB Flash开发工程师", "4001-6000", "大专", "郑州", "1-3年", " 岗位职责：  1、参与FLASH需求分析、功能设计、架构设计讨论；  2、负责公司的动画产品的后台脚本代码编写；  3、负责益智类教育游戏开发的后台脚本。  4、熟悉flash web前端开发流程及设计模式。  任职要求：  1、教育背景:  ◆美术、动画以及计算机相关...", "郑州威科姆科技股份有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "6"
"智联", "Flash", "Flash动画设计制作", "2001-4000", "本科", "郑州", "1-3年", " 岗位职责：     1、   围绕市场和中心需求，制作所需动画资源；    2、   负责flash动画项目的创意设计与开发；    3、   独立完成Flash演示短片、交互式Flash动画等制作。     任职要求：     1  、教育背景:    ...", "郑州威科姆科技股份有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "13"
"智联", "Flash", "flash as3 主程", "面议", "不限", "上海 - 普陀区", "", " 岗位职责： 1.Webgame的前端开发：主要使用as3开发游戏，包括前台游戏逻辑编写、前台资源整合及优化、与后台交互等； 2.负责客户端的整体架构设计，以及核心功能及代码的实现； 3.代码的维护； 4.负责客户端与服务器端、策划、美术之间的协调沟通。  任职要求： 1.精通Action Scri...", "新浪游戏（上海）", "20-99人", "民营", "交通/运输/物流", "", "3"
"智联", "Flash", "腾讯业务线急招 Flash设计专员", "4001-6000", "大专", "天津 - 滨海新区", "", " 一、公司介绍：  中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模38000人，在中国26...", "中软国际有限公司", "10000人以上", "上市公司", "多元化业务集团公司", "", "7"
"智联", "Flash", "腾讯业务线急招 Flash设计专员", "4001-6000", "大专", "天津 - 滨海新区", "", " 一、公司介绍：  中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模38000人，在中国26...", "中软国际有限公司", "10000人以上", "上市公司", "多元化业务集团公司", "", "15"
"智联", "Flash", "Flex/Flash AS3高级程序员", "10001-15000", "本科", "杭州", "1-3年", " 岗位职责：  1、根据公司产品需求，设计开发良好的UI交互界面；  2、设计开发灵活易用的的UI组件，提升团队UI开发效率；  3、解决产品开发过程中的技术难点。  任职要求：  1、掌握面向对象的软件开发技术，精通ActionScript3.0编程语言；  2、一年以上Flex/Flash...", "浙江新盛蓝科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "Flash", "Flash设计助理不限专业+喜欢设计+双休", "2001-4000", "大专", "无锡 - 崇安区", "", " 职位要求：     1.有无相关工作经验均可，面试通过后有老员工带领提供岗前培训；        2.致力于设计行业发展,对设计行业感兴趣，想要有份长期稳定的工作；        3.做事严谨踏实，责任心强，善于学习总结以及分析、解决能力；        4.逻辑思维清晰,做事认真、细致,表达能力...", "苏州达内信息科技有限公司第一分公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "15"
"智联", "Flash", "Flash课件开发", "4001-6000", "大专", "武汉 - 江夏区", "1-3年", " 岗位职责：  1.Flash播放器研究与开发；  2.Flash课件模板研究与开发；  3.Flash课件课间小游戏开发；  4.视频剪辑与课件打包；  5.课件与视频播放相关技术支持。  任职要求：  1.做事认真、负责，有上进心；  2.精通AS、JS...", "北京市空越技术有限公司湖北分公司", "100-499人", "民营", "计算机软件    ", "", "15"
"智联", "Flash", "腾讯事业部 Flash设计专员", "4001-6000", "大专", "天津 - 滨海新区", "", " 一、公司介绍：  中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模38000人，在中国26...", "中软国际有限公司", "10000人以上", "上市公司", "多元化业务集团公司", "", "8"
"智联", "Flash", "华为业务线急招 Flash设计专员", "4001-6000", "大专", "天津 - 滨海新区", "", " 一、公司介绍：  中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模38000人，在中国26...", "中软国际有限公司", "10000人以上", "上市公司", "多元化业务集团公司", "", "7"
"智联", "Flash", "腾讯业务线急招 Flash设计专员", "4001-6000", "大专", "天津 - 滨海新区", "", " 一、公司介绍：  中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模38000人，在中国26...", "中软国际有限公司", "10000人以上", "上市公司", "多元化业务集团公司", "", "15"
"智联", "Flash", "flash动画师（兼职/合作）", "6001-8000", "大专", "杭州", "3-5年", " 岗位职责：  1. 负责flash动画类项目的设计制作；  2. 充分与导演沟通，根据文字脚本应用flash软件绘制动画分镜，分镜能清晰表现脚本内容，镜头感强，切换准确流畅，构图合理美观；  3. 协助动画设计制作人员，按时保质保量完成动画设计制作工作；  任职要求： ...", "中视鸿影(北京)文化传媒有限公司", "20-99人", "民营", "汽车及零配件", "", "11"
"智联", "Flash", "flash动画师（兼职/合作）", "6001-8000", "大专", "北京", "3-5年", " 岗位职责：  1. 负责flash动画类项目的设计制作；  2. 充分与导演沟通，根据文字脚本应用flash软件绘制动画分镜，分镜能清晰表现脚本内容，镜头感强，切换准确流畅，构图合理美观；  3. 协助动画设计制作人员，按时保质保量完成动画设计制作工作；  任职要求： ...", "中视鸿影(北京)文化传媒有限公司", "20-99人", "民营", "汽车及零配件", "", "4"
"智联", "Flash", "实习生/flash动画师、flash分镜师", "面议", "不限", "北京", "", " 岗位职责：  1. 负责flash动画类项目的设计制作；  2. 充分与导演沟通，根据文字脚本应用flash软件绘制动画分镜，分镜能清晰表现脚本内容，镜头感强，切换准确流畅，构图合理美观；  3. 协助动画设计制作人员，按时保质保量完成动画设计制作工作；  任职要求： ...", "中视鸿影(北京)文化传媒有限公司", "20-99人", "民营", "汽车及零配件", "", "1"
"智联", "Flash", "腾讯业务线急招 Flash设计专员（实习生）", "4001-6000", "不限", "天津 - 滨海新区", "", " 一、公司介绍：  中软国际成立于2000年，为香港主板上市公司，股票代码354。中软国际是中国大型综合性软件与信息服务企业，提供从IT咨询服务、IT技术服务、IT外包服务到IT培训的“端到端”软件及信息服务，涉及政府、制造、金融、电信与高科技等主要信息技术行业。目前员工规模38000人，在中国26...", "中软国际有限公司", "10000人以上", "上市公司", "多元化业务集团公司", "", "6"
"智联", "Flash", "flash动画师", "3000-5000", "大专", "武汉 - 洪山区", "1-3年", " 岗位职责：  1.负责安全生产培训相关项目的Flash动画设计、制作及更新；  2.负责网络Flash宣传片制作和相关产品演示的Flash设计；  3.负责项目的音频/视频/图像/相关领域的数字处理及维护；  4.制作、收集与项目制作相关的设计素材，定期更...", "武汉博晟安全技术股份有限公司", "100-499人", "上市公司", "互联网/电子商务    ", "", "1"
"智联", "Flash", "Flash开发人员（接受应届生） 双休 带薪年假 通讯补贴", "4001-6000", "不限", "天津", "", " 职位描述：  1、18-28周岁，大专以上学历，身体健康。  2、工作稳定、轻松，工作时间朝九晚五。  3、具备良好的沟通协调能力  4、有较强的组织、协调、执行、沟通能力及人际交往能力  5、逻辑思维清晰，工作认真负责。  6、有志于从事IT行业；具备良好的团队协作能力。  7、工作踏实、稳定、...", "天津市天软合盛科技有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "3"
"智联", "Flash", "Flash设计师", "8001-10000", "不限", "深圳", "", " 负责flash动画项目的创意设计与开发制作。   1、制作flash动画中相关角色动作设计、特效动画等；   2、制作flash游戏动画中角色的表情动画、肢体动画、道具物品的动画过程等动作设计；   3、能够与程序有效配合，将 Flash 动...", "深圳颐亚国际传媒有限公司", "100-499人", "合资", "计算机软件", "", "5"
"智联", "Flash", "诚聘 Flash设计专员（接受应届生） 双休 五险一金 带薪年假", "4001-6000", "不限", "天津", "", " 职位描述：  1、18-26周岁，大专以上学历，身体健康。  2、工作稳定、轻松，工作时间朝九晚五。  3、具备良好的沟通协调能力  4、有较强的组织、协调、执行、沟通能力及人际交往能力  5、形象气质好，逻辑思维清晰，工作认真负责。  6、有志于从事高薪IT行业；具备良好的团队协作能力。  7、...", "天津市天软中耀科技有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "14"
"智联", "Flash", "Flash设计师（接受应届生） 双休 带薪年假 薪资4K+", "4001-6000", "不限", "天津", "", " 职位描述：  1、18-26周岁，大专以上学历，身体健康。  2、工作稳定、轻松，工作时间朝九晚五。  3、具备良好的沟通协调能力  4、有较强的组织、协调、执行、沟通能力及人际交往能力  5、逻辑思维清晰，工作认真负责。  6、有志于从事高薪IT行业；具备良好的团队协作能力。  7、工作踏实、稳...", "天津市天软中耀科技有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "12"
"智联", "Flash", "Flash设计师 双休 带薪年假 节日福利", "4001-6000", "不限", "天津", "", " 职位描述：  1、18-30周岁，中专以上学历，接受应届生。  2、工作稳定、轻松，工作时间朝九晚五。  3、具备良好的沟通协调能力，熟练使用office办公软件  4、有较强的组织、协调、执行、沟通能力及人际交往能力  5、形象气质好，逻辑思维清晰，工作认真负责。  6、有志于从事高薪IT行业；...", "天津市天软合盛科技有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "7"
"智联", "Flash", "FLASH播放器开发工程师", "10000-20000", "不限", "上海", "1-3年", " 职位描述：  1. 有一年以上Flash(程序或代码)设计开发、AS流媒体播放器开发经验者优先； 2. 精通Flash网络互动开发流程和框架，精通Action Script，能够熟练编写与分析Flash ActionScript脚本语言，独立完成各种...", "上海耀宇文化传媒有限公司", "100-499人", "股份制企业", "互联网/电子商务", "", "1"
"智联", "Flash", "集团诚聘 Flash设计师（接受应届生）双休 员工旅游 年底双薪", "4001-6000", "不限", "天津", "", " 职位描述：  1、18-30周岁，中专以上学历，身体健康。  2、工作稳定、轻松，工作时间朝九晚五。  3、具备良好的沟通协调能力  4、有较强的组织、协调、执行、沟通能力及人际交往能力  5、逻辑思维清晰，工作认真负责。  6、有志于从事IT行业；具备良好的团队协作能力。  7、工作踏实、稳定、...", "天津市天软合盛科技有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "1"
"智联", "Flash", "AS3程序 Flash", "4001-6000", "本科", "重庆", "1-3年", " 岗位职责：1、熟练掌握 Flash AS3 编程语言，有过flash 客户端开发经验，  2、熟练应用面向对象思想构建程序,对应用中UI表现和逻辑控制的代码分离有比较高的认识。  3、具有良好的沟通能力和团队合作精神，有高度的责任心，能承担较强的工作压力。  4、熟悉", "重庆探花文化传播有限公司", "20-99人", "股份制企业", "外包服务    ", "", "14"
"智联", "Flash", "flash动画制作师", "4001-6000", "大专", "重庆", "1-3年", " 岗位要求: 1.动画行业1年以上工作经验，热爱动画行业； 2.熟练掌握动画规律，扎实的绘画功底； 3.熟练掌握flash（会简单FLASH应用代码）、photoshop，html5熟练AI、Corel等常用制作工具的应用；5、熟悉动画制作流程； 4.能根据分镜和角色设计...", "重庆探花文化传播有限公司", "20-99人", "股份制企业", "外包服务    ", "", "12"
"智联", "Flash", "flash 界面设计", "4000-8000", "不限", "广州 - 天河区", "", " 职位描述：  1）根据项目要求，用Flash制作动画游戏界面；  2）根据项目要求完成动画的前期及后期工作；  3）完成主管分配的其它工作。     任职要求：  1）艺术或动漫类相关专业；  2）熟悉flash相关设计软件，美术功底扎实，具有动画制作经验；  3）具备...", "广州外语通软件科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "4"
"智联", "Flash", "FLASH人物设计学员", "2001-4000", "大专", "宜城", "", " 工作要求：  (工作地点在湖北襄阳市)   1、动画专业或美术相关专业，具有扎实的美术功底，准确掌握人物、生物等形体特征进行造型创作；  2、有良好美术基础与审美能力，造型能力强，色感好。能根据导演意图，独立完成各类形象设计；  3、能熟练应用flash软件。  工作地址：湖北襄阳追...", "襄阳艺千意动画有限公司", "20-99人", "民营", "计算机软件    ", "", "6"
"智联", "Flash", "FLASH动画分镜学员", "2001-4000", "大专", "宜城", "", " 要求：   (工作地点在湖北襄阳市)      1 、 充分与编辑沟通，根据文字脚本应用  flash  软件绘制动画分镜。分镜能清晰表现脚本内容，镜头感强，切换准确流畅，构图合理美观；       2 、 协助动画设计制作人员，按时保质保量完成动画设计制作工作 ；       3 ...", "襄阳艺千意动画有限公司", "20-99人", "民营", "计算机软件    ", "", "2"
"智联", "Flash", "FLASH动画设计学员", "2001-4000", "大专", "潜江", "", " 要求  ：  (工作地点在湖北襄阳市)      1.  具备扎实的美术及造型基础和良好的动作感觉及节奏掌握能力。       2.   能够熟练操作  flash  制作  动画  ，有  相关经验，个人作品。       3  .     有激情，有良好的沟通能力和团队合作精神，...", "襄阳艺千意动画有限公司", "20-99人", "民营", "计算机软件    ", "", "2"
"智联", "Flash", "flash动画/flash美工", "3000-6000", "大专", "广州", "", " 工作内容：    1）根据项目要求，用Flash绘制界面图及制作动画效果； 2）根据项目要求完成动画的前期及后期工作； 3）完成主管分配的其它工作。      任职要求：    1）艺术或动漫类相关专业毕业； 2）熟悉flash相关设计软件，美术功底扎实，具有动画制作经...", "广州外语通软件科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "1"
"智联", "Flash", "Flash/as3开发工程师(客户端)", "6001-8000", "本科", "广州", "1年以下", "...Flash游戏相关开发经验或Flash动画制作经验者优先考虑。         ------------------------------------------------------------------       备注：  1、如有您有意向，请把“个人简...", "上海暗沙网络科技有限公司广州分公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "Flash", ".4K+Flash设计/开发双休五险一金", "4001-6000", "不限", "青岛 - 市南区", "", " 工作职责：  1、计算机及相关专业专科以上学历，一年以上相关工作经验优先考虑；  2、协助工程师负责界面设计、时间轴动画、一些界面元素的绘制，结合 AI和PS等工具软件；  3、协助工程师做 Actionscript 编程工作，将设计出来界面元素等素材通过程序控制来实现交互  4、工作积极热情，责...", "中软国际有限公司", "10000人以上", "上市公司", "多元化业务集团公司", "", "5"
"智联", "Flash", "FLash动画制作师", "6001-8000", "大专", "北京", "1-3年", " 岗位职责：   1、根据动画脚本要求进行视觉设计； 2、负责多媒体课件平面设计和FLASH制作； 3、完成其他相关内容。    职位要求：  1、美术相关专业，有扎实的美术功底，能理解并善于表现课件要传达的理念； 2、精通Flash动画设计制作，熟练的FLASH", "上海向心云网络科技有限公司", "20-99人", "合资", "计算机软件,互联网", "", "8"
"智联", "Flash", "Flash设计师", "6001-8000", "大专", "深圳 - 福田区", "", " 负责flash动画项目的创意设计与开发制作。   1、制作flash动画中相关角色动作设计、特效动画等；   2、制作flash游戏动画中角色的表情动画、肢体动画、道具物品的动画过程等动作设计；   3、能够与程序有效配合，将 Flash 动...", "深圳颐亚国际传媒有限公司", "100-499人", "合资", "计算机软件", "", "7"
"智联", "Flash", "Flash动画制作", "3000-6000", "本科", "杭州 - 西湖区", "1-3年", " 任职要求：    （1）本科及以上学历（211、985优先）, 2年以上工作经验，精通ActionScript3.0和ActionScript2.0程序语言，能编写互动交互；  （2）会使用Flash相关技术进行socket 通信，有过和单片机、PLC通信开发经验者优先考虑；  （3...", "浙江海控教学设备有限公司", "20-99人", "民营", "交通/运输/物流    ", "", "11"
"智联", "Flash", "Flash动画师  五险一金+双休", "3000-5000", "大专", "武汉 - 洪山区", "1-3年", " 岗位职责及要求：1.熟悉原件动画或逐帧动画，能根据分镜和角色设计完成动画制作；                  2.具备创意制作过程种的沟通领悟能力，思想活跃有创意；                  3.扎实的美术基础和运动规律理解基础；                  4.精通fla...", "深圳市新风向科技有限公司武汉分公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "3"
"智联", "Flash", "MG动画/flash设计/动漫设计", "4001-6000", "大专", "杭州", "1-3年", " 岗位职责: 1、有很好的美术功底和审美观念，手绘能力强； 2、熟练掌握flash动画制作软件，有团队协作精神； 3、对镜头语言有很好的理解，能根据分镜完成动MG动画、动画片制作； 任职资格: 1.动画相关专业，必须有1年以上工作经验（无经验勿扰）； 2.精通运动规律、动画表现技巧； ...", "杭州跟屁虫影视有限公司", "20-99人", "民营", "电子技术/半导体/集成电路    ", "", "4"
"智联", "Flash", "Flash3D开发工程师", "4000-8000", "本科", "南京 - 雨花台区", "1-3年", " 岗位职责：  1、配合信息部完成隧道三维信息可视化系统（基于Adobe Flex和Adobe Air）的开发与软件维护；  2、项目开发过程中的文档编写；  3、承担该系统的测试任务、数据输入等；  4、针对iPhone、iPad、Android发布相应版本；  任职要求：  1、本科以上学历, ...", "南京坤拓土木工程科技有限公司", "20-99人", "国企", "计算机软件,互联网", "", "4"
"智联", "Flash", "FLASH人物设计学员", "2001-4000", "大专", "潜江", "", " 工作要求：  (工作地点在湖北襄阳市)   1、动画专业或美术相关专业，具有扎实的美术功底，准确掌握人物、生物等形体特征进行造型创作；  2、有良好美术基础与审美能力，造型能力强，色感好。能根据导演意图，独立完成各类形象设计；  3、能熟练应用flash软件。  工作地址：湖北襄阳追...", "襄阳艺千意动画有限公司", "20-99人", "民营", "计算机软件    ", "", "3"
"智联", "Flash", "FLASH动画设计学员", "2001-4000", "大专", "十堰", "", " 要求  ：  (工作地点在湖北襄阳市)      1.  具备扎实的美术及造型基础和良好的动作感觉及节奏掌握能力。       2.   能够熟练操作  flash  制作  动画  ，有  相关经验，个人作品。       3  .     有激情，有良好的沟通能力和团队合作精神，...", "襄阳艺千意动画有限公司", "20-99人", "民营", "计算机软件    ", "", "2"
