"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "iOS", "iOS软件开发工程师", "8001-10000", "大专", "深圳 - 龙华新区", "1-3年", " 职位描述：     1、负责公司IOS APP的开发以及维护。     2、 参与软件产品需求、设计、实现、测试、发布、维护等全开发流程；     3、负责研发过程中的技术难点、重点的技术攻坚支持，时间与风险评估。     4、 负责有关技术方案、文档的编写； 任职要求：     1...", "深圳市阿尔艾富信息技术股份有限公司", "20-99人", "民营", "计算机软件", "", "10"
"智联", "iOS", "中高级IOS开发工程师", "15001-20000", "大专", "杭州", "1-3年", " 一、岗位职责    1.负责IOS客户端手机应用软件开发    ①\\u3000负责IOS客户端界面优化开发，包括页面效果调整、页面切换、页面交互等    ②\\u3000负责IOS客户需求功能开发，包括服务端数据获取、数据发送至服务端、数据本地缓存、数据刷新逻辑处理、推送消息处...", "浙江天搜科技股份有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "6"
"智联", "iOS", "IOS开发工程师(薪资面议)", "15001-20000", "大专", "深圳 - 福田区", "", " 岗位职责：  1、从事基于ios平台的手机客户端软件开发；  2、独立完成功能模块开发；  3、撰写相关开发文档；  4、参与产品单元测试，后期产品升级维护。  任职要求：  1、有2年以上ios开发经验；  2、有独立完成ios应用设计开发的经验并有上线...", "深圳长荣胜西电子商务有限公司", "20-99人", "民营", "互联网/电子商务", "", "9"
"智联", "iOS", "高级IOS开发工程师", "20001-30000", "本科", "上海 - 普陀区", "3-5年", " 职位描述：    1. 负责公司现有产品iOS客户端软件的开发和维护；  2. 根据业务变化，不断改善升级产品，保证系统的性能、稳定性及可靠性以及用户体验；      职位要求：  1. 熟练掌握Objective C，4年以上iOS应用开发经验，具备组件设计能力；  ...", "上海盘隆科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "iOS", "iOS开发助理/接受应届生", "3000-4500", "不限", "成都", "", " 任职要求：  1、 计算机或理工科相关专业毕业；  2、 热爱软件开发事业；  3、 熟悉Java编程语言和思想，扎实的编程基础  4、 了解 SqlServer、MYSQL、ORACLE其中一种数据库开发；  5、 有良好沟通能力和学习能力；  6、 有无相关经验均可，欢迎优秀的应届大学毕业生,...", "中软国际有限公司", "10000人以上", "上市公司", "互联网/电子商务", "", "2"
"智联", "iOS", "IOS开发工程师", "8000-15000", "不限", "厦门 - 思明区", "3-5年", " 岗位职责：   1、参与客户端App开发、设计、方案的制定工作并开发产品应用程序；   2、独立开发和调试应用程序的服务端部分； 3、参与相关终端产品的测试，与产品和设计人员紧密协作、主动沟通、解决难题、审核代码； 4、熟悉ios应用开发框架,能独立开发高性能ios应用...", "厦门市乐创信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "iOS", "IOS开发工程师", "6001-8000", "大专", "太原", "", "...iOS SDK中UI、网络、数据库、XML/JSON解析等开发技巧，熟悉Mac OS X、Xcode开发环境；", "山西钦泰煤炭运销有限公司", "20-99人", "股份制企业", "计算机软件    ", "", "2"
"智联", "iOS", "经验不限手机开发（Java、web、iOS、PHP）", "4001-6000", "不限", "武汉", "", " 招募对象为应往届毕业生，可接收转行人士，项目经验没有硬性要求。 岗位要求： 1.高中及以上学历，有无相关基础均可，热爱互联网、it行业， 2.具备良好的沟通和学习能力，逻辑思维能力较强。 3.有上进心，有做事业的心态和想法，想找到一个平台成就自己事业的， 4.学习能力强，工作热情高，负有责任感，欢...", "武汉龙才企业管理咨询有限公司", "10000人以上", "上市公司", "制药/生物工程", "", "1"
"智联", "iOS", "高级ios研发工程师", "20001-30000", "本科", "杭州", "3-5年", "...iOS项目经验至少1年以上，iOS项目需要提供参与的作品。  3）C/C++工作经验1年以上，做过嵌入式，Windows，Mac，服务器其一。", "淘宝天下传媒有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "9"
"智联", "iOS", "IOS助理", "4001-6000", "大专", "南昌", "", "...iOS相关应用程序的研发，配合工程师进行项目的开发和测试；  2、根据需求协助主管进行IOS客户端的设计、开发、测试和维护；  3、协助项目经理优化代码和产品，持续提高APP用户体验；  4、负责跟进收集应用技术发展。     三、薪酬福利  上班时间为5天7小时（...", "南昌中软科技有限公司", "10000人以上", "上市公司", "计算机软件,互联网", "", "11"
"智联", "iOS", "android/ios工程师助理", "3000-4000", "大专", "南昌", "", " 一、岗位职责    1. 协助Android/iOS开发    2. 协同后台开发人员实现产品界面和功能与后台的交互    3. 配合产品经理、UI设计师，研究并改善用户体验       二、任职要求    1. 热爱软件开发事业，有意向向因特网应用方向发展 2. 具备良好的沟通和学...", "南昌中软科技有限公司", "10000人以上", "上市公司", "计算机软件,互联网", "", "6"
"智联", "iOS", "IOS工程师(医疗平台）", "10001-15000", "本科", "深圳 - 南山区", "", " 岗位职责：  1、负责IOS客户端功能的代码实现。  2、负责编写相应的技术文档。  3、对自己负责的代码进行维护。  5、向架构师汇报工作。     任职要求：  1、3年以上iOS平台开发经验；有至少2个项目以上的开发经验，能独立完成APP开发，计算机及计算机相关专...", "深圳市共进电子股份有限公司", "10000人以上", "股份制企业", "互联网/电子商务", "", "2"
"智联", "iOS", "IOS开发工程师", "10001-15000", "本科", "深圳 - 南山区", "3-5年", " 岗位职责：  1、负责IOS应用软件发展；  2、负责IOS应用软件编码开发；  3、编写对应产品的设计/开发文档；  4、对于开发难点进行攻关并提出相应的解决方案 ；  5、不断学习IOS新产品开发技术，跟踪技术发展方向。  任职资格：  1、计算机或相...", "深圳市共进电子股份有限公司", "10000人以上", "股份制企业", "互联网/电子商务", "", "2"
"智联", "iOS", "IOS开发工程师", "8001-10000", "大专", "上海", "1-3年", " 工作职责：  1、 完成公司ios软件应用的开发；  2、 根据产品需求完成架构和模块设计、开发工作；  3、 及时处理、协调和解决项目进程中的问题，保证项目按计划进行；  4、 追踪前沿技术的发展，结合实际应用需求进行技术的改进与创新；  5、 能按照项目计划，按时提交高质量的代码...", "宁波颠峰云海软件有限公司", "20-99人", "民营", "计算机硬件    ", "", "9"
"智联", "iOS", "ios开发工程师", "8000-15000", "大专", "北京", "3-5年", " 如果你有渊博的学识和精湛的开发技能            如果你坚信苹果光环必定能提高你的逼格                 如果你精通OC以及相关SDK                    如果你熟悉各种数据解析和网络编程技巧                    如果你与团队沟通驾轻就熟 ...", "鸿志天翔网络技术(北京)有限公司", "20-99人", "民营", "电子技术/半导体/集成电路    ", "", "7"
"智联", "iOS", "ios开发工程师", "13000-25000", "大专", "天津", "3-5年", " 岗位职责:   -负责公司基于iOS移动门户产品开发、维护； -对现有产品进行深入分析，进行持续优化；   任职资格:  -3年以上开发经验，2年以上iOS开发经验，具有多个成熟产品开发经验； -熟悉iOS体系结构，精通iOS开发平台的框架原...", "神州租车", "10000人以上", "上市公司", "互联网/电子商务    ", "", "9"
"智联", "iOS", "初级iOS工程师", "4001-6000", "大专", "南昌", "", " 岗位职责：   1、负责在IOS 平台下的应用程序设计、开发、发布和维护；  2、负责 IOS 项目的架构设计、方案的制定；  3、跟进 IOS 的新技术发展，编写设计开发及实现文档；  4、负责优化移动产品的质量、性能、用户体验。            ...", "中软国际有限公司", "10000人以上", "上市公司", "互联网/电子商务", "", "2"
"智联", "iOS", "IOS游戏开发工程师", "6001-8000", "不限", "沈阳", "1-3年", " 任职要求：         1）主要负责IOS游戏程序设计、开发、维护；   2）扎实的C/C++基础，熟悉Objective-C/Java语言，对面向对象编程有一定的理解；  3）1年游戏开发工作经验以上，并使用过C++、ObjectC语言开发并发布过IOS游戏；  ...", "沈阳晟远科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "iOS", "iOS开发（资深或技术总监级）", "30001-50000", "本科", "北京", "3-5年", " 岗位职责：   负责iOS客户端的设计并主导具体实施工作。  任职要求：  1. 5年以上经验其中至少3年以上的iOS商业软件开发经验; 熟练掌握Objective-C/iOS SDK;  2. 熟练掌握面向对象程序设计，有扎实的计算机基础知识、良好的算法...", "北京兴盛豫园便民服务中心", "20-99人", "民营", "计算机软件    ", "", "12"
"智联", "iOS", "手机开发工程师（android/ios端）月薪8000+高大尚工作环境", "8001-10000", "大专", "上海 - 嘉定区", "", "...iOS端的技术开发； 2、有很好的解决问题的能力以及技术钻研精神； 3、主要精通在Android/iOS环境下手机端项目开发； 4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发； 5、提供个人相关作品的，精通PC端网站和商城开发的优先录用； 6、有良好...", "上海菁洋贸易有限公司", "500-999人", "合资", "计算机硬件    ", "", "1"
"智联", "iOS", "Android/IOS高级软件工程师", "10001-15000", "大专", "广州 - 天河区", "", "...IOS高级软件工程师  岗位职责：  参与ios平台软件产品核心模块的设计与开发，关键技术的突破。  任职要求：  1、计算机及相关专业专科以上学历,1年以上iPhone(或者IPad)开发经验  2、丰富的Apple产品使用经验，熟悉Apple应用程序的设计理念；...", "广东到啦网信息科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "8"
"智联", "iOS", "app海外市场推广（iOS）", "5000-8000", "本科", "成都", "", " 岗位职责：  1.负责公司iOS App（非游戏）的海外市场推广；  2.大量搜集国外各大App测评网站和应用下载市场，并覆盖式的提交App到各大站点；  3.大量搜集国外移动互联网行业的媒体编辑，建立EditorList，并通过Email,Facebook,Twitter,Link...", "成都正欣德信息技术有限公司", "100-499人", "上市公司", "通信/电信/网络设备    ", "", "3"
"智联", "iOS", "IOS开发工程师", "6001-8000", "不限", "上海", "", " 岗位职责：  1、负责iphone及ipad应用开发；  2、负责遵照项目需求完成相关应用的设计和开发，准确实现开发需求；  3、根据项目进度安排完成项目需求开发；  4、设计IOS测试用例，保障应用品质。  任职要求：  1、熟悉objective-c程序设计，了解iphone S...", "上海方芝维信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "iOS", "IOS APP项目开发工程师", "5000-9000", "本科", "上海 - 宝山区", "", " 职位描述：     前提：通商产业旗下所有版块的在职岗位，每个人、每个主管，都必须像军人一样以战斗力闻名，凭真技能、真本事建功立业，每一位将领都必须从战壕里陶冶，从战场上走出来！        岗位职责：     1、进行通商产业旗下工业4.0项目 CGES 的APP应用客户端（苹果版或安卓版）开...", "上海通商投资有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "15"
"智联", "iOS", "高级IOS开发工程师", "20001-30000", "本科", "北京", "5-10年", " 岗位职责：  1、负责应用类软件设计和开发工作；  2、负责应用类软件的创新特性研究及开发，追求良好的用户体验。   3、担任产品开发任务，可以独立完成IOS产品的开发。  4、熟悉iOS各种性能，内存分析工具，具备快速定位和解决问题能力；  5、参与团队技术交流和分享...", "幻维世界(北京)网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "iOS", "iOS开发工程师（物联网、智能家居）", "10001-15000", "本科", "北京 - 海淀区", "", " 岗位职责:   1.   负责IOS客户端的开发工作；    2.   负责协助产品经理完成技术需求分析，并按照要求完成技术文档编写；  3.   负责改进现有产品，性能与架构优化；  4.   负责关键模块的技术攻关；  5.   负责根据开发过程中的体验对产品提出改进建议；  6...", "江苏精湛光电仪器股份有限公司", "100-499人", "民营", "网络游戏    ", "", "4"
"智联", "iOS", "android/ios工程师助理", "4001-6000", "大专", "南昌", "", "...iOS开发    2. 协同后台开发人员实现产品界面和功能与后台的交互    3. 配合产品经理、UI设计师，研究并改善用户体验       二、任职要求    1. 热爱软件开发事业，有意向向因特网应用方向发展 2. 具备良好的沟通和学习能力 ，逻辑思维能力较强 3. 理工科大...", "中软国际有限公司", "10000人以上", "上市公司", "互联网/电子商务", "", "9"
"智联", "iOS", "高级iOS开发工程师/移动端/手机软件开发工程师", "面议", "本科", "上海 - 长宁区", "3-5年", " 岗位职责：  1. 负责iPhone 及 iPad应用研发、功能的持续改进，IOS平台软件维护与开发；   2. 依据项目进度与需求完成相关应用系统的设计和开发，能按时、准确完成所需功能开发；   3. 分析并解决软件问题，维护并改善程序质量；   4. 与产品经理、测试人员等积极配...", "上海同济网络科技有限公司", "20-99人", "合资", "计算机软件,互联网", "", "7"
"智联", "iOS", "IOS移动端开发工程师", "10001-15000", "本科", "北京", "1-3年", " 岗位职责：     1、负责IOS 手机app应用程序框架设计和相关功能开发；  2、负责界面UI实现和客户端体验的优化，提高设备兼容性；  3、负责IOS客户端以及相关SDK的开发；  4、参与项目移动端整体技术方案的设计和制定，包括业务分析，协议制定，技术方案制定等...", "泓华国际医疗控股有限公司", "100-499人", "民营", "仪器仪表/工业自动化    ", "", "3"
"智联", "iOS", "ios高级软件开发工程师", "10001-15000", "本科", "长沙", "1-3年", " 岗位职责：  1. 负责iOS App产品的详细设计，构架设计以及核心模块开发工作； 2. 根据公司业务满足不同阶段的业务需求，编写需求，项目任务计划按时完成软件编码和单元测试工作； 3. 按照开发流程编写相应模块的设计文档； 4. 解决研发过程中的关键问题和技术难题; 5. 协调和...", "湖南荣乐科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "iOS", "IOS软件工程师", "10001-15000", "本科", "深圳 - 宝安区", "1-3年", " 岗位职责：  1、  负责智能硬件类产品的IOS APP开发；  2、  能通过BLE连接硬件；     任职要求：  1、  计算机等相关专业，本科以上学历；  2、  至少3年以上IOS平台应用开发经验，具备良好的编程习惯；  3、  熟悉IOS开发流...", "深圳市慧嘉智科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "14"
"智联", "iOS", "IOS开发工程师", "10001-15000", "本科", "北京 - 海淀区", "3-5年", " 工作职责：  1、负责唯品会创新产品中iOS App的工程设计，架构设计以及开发工作；  2、研究业界最新技术及其应用，解决创新研发过程中的关键问题和技术难点；  3、根据项目任务计划按时完成软件编码和单元测试工作；  4、按照开发流程编写相应模块的设计文档；  5、与产品经理、测试...", "北京卧虎藏龙网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "iOS", "App软件工程师/APP开发设计/Andriod|IOS应用开发/APP推广经理", "6001-8000", "本科", "上海 - 嘉定区", "3-5年", "...IOS、WP8平台进行手机软件的设计、开发、需求分析等；      7、与项目相关人员配合共同完成手机客户端应用软件的开发设计工作；      8、源代码的模块开发及测试。       9.和产品、开发团队一起构想和合作，从前期产品定位、概念设计，原型到最终的结果      10...", "鸽姆微媒体系统科技(上海)有限公司", "100-499人", "民营", "计算机软件,互联网", "", "4"
"智联", "iOS", "Ios/Android App开发工程师程序员", "4001-6000", "不限", "郑州", "", " 岗位职责：  1、可独立并按时完成Ios/Android APP服务器端软件的设计、开发和维护；  2、可以独立设计程序架构或很好的理解架构设计，保证平台统一。  3、负责Ios/Android平台相关技术以及新技术的调研、实现；  2、协助APP数据库、栏目、程序模块...", "河南省三元网络科技发展有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "5"
"智联", "iOS", "IOS架构师(上海)", "面议", "本科", "上海", "3-5年", " 岗位职责：  1.负责IOS端的架构演进；  2.负责IOS端关键框架的开发；  3.负责IOS疑难问题的技术攻关；  4.参与团队技术培训、提升团队能力。  专业技能要求：  1、大学本科及以上学历，计算机、软件工程等相关专业；   2、五年以上Andr...", "平安科技(深圳)有限公司", "1000-9999人", "股份制企业", "计算机软件,互联网", "", "14"
"智联", "iOS", "Android/ios 工程师", "4001-6000", "本科", "常州", "1-3年", " 岗位职责：1. 负责手机移动平台的软件开发和维护；  2. 负责系统架构设计,方案讨论,调研和运行；  3. 负责产品代码编写工作及相关文档编写工作      任职要求：1. 计算机及相关专业本科以上学历；一年以上Android安卓或苹果IOS平台应用开发的工作经验；  2. 熟悉移...", "江苏诚通网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "iOS", "iOS高级开发工程师", "10001-15000", "不限", "成都", "", " 职位描述：    1. 根据公司产品规划，设计、开发及维护  iOS  客户端应用；     2. 负责公司整体  iOS  的技术框架和技术把控；     3.iOS 相关前瞻性技术预研与攻关；     4. 负责  iOS  团队的管理以...", "成都世纪阳天科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "13"
"智联", "iOS", "ios开发工程师", "10001-15000", "大专", "北京 - 朝阳区", "1-3年", " 岗位职责：  1、负责支付软件IOS移动端产品的设计及开发 2、参与软件系统的设计和分析 3、根据开发进度和任务分配，提交合格软件 4、负责日常系统维护。     任职要求：  1、两年以上软件开发经验;具有1年以上iOS平台软件开发经验者优先； 2、计算机相关专业专科...", "东汇宝支付有限公司江苏区域运营中心", "20-99人", "民营", "影视/媒体/艺术/文化传播    ", "", "14"
"智联", "iOS", "高级iOS开发工程师", "20001-30000", "本科", "北京", "5-10年", " 【岗位职责】    1、负责iOS平台上的应用开发。    【岗位要求】    1、五年以上开发经验；    2、三年以上iOS开发经验，熟悉Cocoa开发框架；    3、精通Objective-C，有面向对象编程的思想；    4、优秀的分析解决问题的能力；    ...", "北京傲游天下科技有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "14"
"智联", "iOS", "IOS软件开发", "4500-6500", "大专", "大连 - 西岗区", "1-3年", "...iOS 应用开发经验。      2.   具备扎实的 c/c++  、  objective c  编程基础，良好的编程习惯。     3.  熟悉  iPhone SDK  开发环境及底层调用。      4.   熟悉 iOS  操作系统和  xcode  开...", "大连中世传媒有限公司", "20-99人", "民营", "互联网/电子商务", "", "6"
"智联", "iOS", "iOS开发助理实习生+双休+五险一金", "6001-8000", "中专", "无锡 - 无锡新区", "", " 岗位职责：  1、协助工程师负责iOS平台客户端的开发和维护；  2、智能手机爱好者和使用者，爱玩手机；  3、对终端产品的UI/UE有独到的见解与认识，追求良好的用户体验；  4、参与配合策划、美术、运营等部门协同工作，带领客户端技术团队保证工作进度；  岗位要求：  1、勤劳肯干...", "苏州达内信息科技有限公司第一分公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "10"
"智联", "iOS", "iOS工程师", "10001-15000", "本科", "上海", "3-5年", " 岗位职责：    1、参与iOS app需求、设计；    2、基于产品设计和策划运营提出的需求,完成相关文档的编写；    3、参与iOS终端产品软件开发的全过程4、 开发对外渠道SDK。    任职要求：    1、 大专或以上学历，计算机及相关专业先；    2、...", "上海好医通健康信息咨询有限公司", "100-499人", "合资", "计算机软件", "", "5"
"智联", "iOS", "手机软件开发工程师（android/ios端）月薪6000+优质宿舍", "8001-10000", "大专", "上海 - 长宁区", "", "...iOS端的技术开发经验； 2、有很好的解决问题的能力以及技术钻研精神； 3、主要精通在Android/iOS环境下手机端项目开发； 4、能开发手机App、手机站和微站以及微信订阅号/服务号的开发； 5、提供个人相关作品的，精通PC端网站和商城开发的优先录用； 6、有...", "薪火网络科技(上海)有限公司", "100-499人", "合资", "计算机软件,互联网", "", "8"
"智联", "iOS", "IOS手机软件开发工程师【底薪8000+绩效+奖金+双休+享公寓食宿】", "15001-20000", "大专", "北京 - 朝阳区", "", " 岗位职责：   1. 参与客户端产品的技术实现讨论，框架设计；  2. 负责各个模块代码实现和适配、新功能研发及debug；  3. 参与产品需求分析并制定技术实施方案；  4. 参与制定设计及实现规范；  5. 负责解决产品开发中的技术难题。      任职资格：   1. 大专及以上学历，计算...", "海慧众企业管理有限公司", "500-999人", "股份制企业", "互联网/电子商务    ", "", "15"
"智联", "iOS", "ios开发工程师", "10001-15000", "本科", "上海", "", " 职位描述  1、负责公司移动端相关产品的开发；  2、能够协同团队完成上级交代的任务；  3、根据公司产品需求能够独立承担ios和android平台上应用软件的开发。     职位要求：  大学本科或以上学历。  二年以上iOS平台开发经验，至少一年以上的android...", "上海财华保网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "iOS", "IOS手机软件开发工程师【底薪8000+绩效+奖金+双休+享公寓食宿】", "15001-20000", "大专", "北京 - 朝阳区", "", " 岗位职责：   1. 参与客户端产品的技术实现讨论，框架设计；  2. 负责各个模块代码实现和适配、新功能研发及debug；  3. 参与产品需求分析并制定技术实施方案；  4. 参与制定设计及实现规范；  5. 负责解决产品开发中的技术难题。      任职资格：   1. 大专及以上学历，计算...", "中网一号电子商务有限公司", "100-499人", "股份制企业", "计算机软件", "", "9"
"智联", "iOS", "Android/IOS 系统平台开发 工程师", "8001-10000", "本科", "北京 - 海淀区", "", " • 负责客户端应用软件开发  • 熟悉C和C++语言和Java编程；  • 熟悉Android/IOS系统和手机应用软件的编写；  • 了解Android/IOS开发的系统框架；  • 掌握Android/IOS平台下的应用程序设计、开发、发布；   • ...", "北京凯思昊鹏软件工程技术有限公司", "20-99人", "民营", "计算机软件", "", "1"
"智联", "iOS", "iOS", "12000-20000", "大专", "深圳 - 福田区", "3-5年", " 岗位职责： 1、负责IOS系统手机软件应用研发、功能的持续改进、维护，参与项目需求分析、产品模块的概要和详细设计； 2、参与手机App团队技术研究和创新，与产品、测试人员互相沟通合作完成项目；  3、分析并解决开发中的各种问题，维护并改善程序质量；  4、按项目进度与需求完成相关产品...", "广州依时货拉拉科技有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "14"
"智联", "iOS", "IOS开发工程师", "10001-15000", "本科", "上海", "3-5年", " 岗位职责：   1.负责手机端产品的开发和维护。  2. 负责手机的端的架构，性能提升，稳定性优化。  3. 负责Team之间的协调，按照需求完成既定的工作。  4. 有严谨的逻辑思维,精通常用数据结构与算法;  5. 工作认真负责,尽职尽责,沟通协作意识  任职要求：   1.至少三年以上移动开...", "上海化工品交易市场经营管理有限公司", "100-499人", "合资", "互联网/电子商务    ", "", "1"
"智联", "iOS", "IOS软件（高级）工程师", "6001-8000", "本科", "西安", "1-3年", " 技能及其他要求﹕  1.有一年及以上iOS开发的经验；  2.扎实的C、Objective-C或C++语言基础，良好的面向对象编程和设计能力；  3.熟悉iOS系统架构和Xcode开发环境，在UI设计和实现、资源分配和调度、多线程处理、网络通信（如socket、http...", "天彩电子(深圳)有限公司", "1000-9999人", "股份制企业", "银行    ", "", "5"
"智联", "iOS", "IOS开发工程师", "10001-15000", "不限", "郑州", "", " 工作职责：  1.主要负责IOS客户端开发； 2.根据产品设计功能，编码实现安卓客户端模块功能，并确保开发质量； 3.快速响应产品需求变化，迭代开发模块功能； 4.产品功能模块维护和优化；     岗位要求：     1.5年以上软件开发工作经验，2年以上IOS开发经验...", "郑州市中奥网络技术有限公司", "100-499人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "13"
"智联", "iOS", "ios委培生（福诺）", "2001-4000", "大专", "厦门", "", " 任职条件： 1、大专及以上学历； 2、对移动互联行业有浓厚兴趣，对移动发展（趋势、薪酬）有初步的了解； 3、有较强的逻辑思维能力和C/Java基础优先考虑。 岗位职责： 接受专业快速的ios在职培训，入职福建福诺移动通信技术有限公司。   待遇：转正后3000-4000，五险一金。", "厦门市云加科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "iOS", "IOS开发工程师转Java开发岗前培训+住宿", "8001-10000", "大专", "北京", "", " 一经录用，由6年以上软件开发经验的项目经理带领，参加公司内部组织的3-4个月岗前真实商业项目开发，累积项目经验，以达到园区内公司直接上岗标准，实训期间有项目津贴（1000-3000元/月不等，根据个人能力而定），实训结束后由用人单位协助办理组织关系迁转手续，签三方协议，享受国家规定的保险福利待遇，...", "北京伟林鑫越科技有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "1"
"智联", "iOS", "高级IOS开发工程师  20万年薪以上", "15001-20000", "本科", "天津", "3-5年", " 目前为一家IT公司招聘一名高级IOS开发工程师，具体情况如下     岗位职责：  \\x9f   在移动平台及服务器端有成熟的系统编程及设计能力  \\x9f   精于调试代码，并擅长编写精炼及可维护度高的代码  \\x9f   有工作在创业公司的激情，并有较强的思辨能力  \\x9f   良好的沟通及个人领导力...", "天津奥尼斯特企业管理咨询有限公司", "20-99人", "股份制企业", "计算机软件    ", "", "15"
"智联", "iOS", "IOS开发（可实习）", "4001-6000", "不限", "成都", "", " 岗位职责：  1、参与iOS应用系统的开发、编码以及单元测试工作；  2、参与iOS应用系统开发过程中产出文档的编写；  3、进行iOS验证和和修正测试中发现的问题；   4、对 iOS 平台开发技术进行研究,根据开发过程中的体验对产品提出改...", "成都奇佳科技有限公司自贡分公司", "10000人以上", "上市公司", "计算机软件,互联网", "", "13"
"智联", "iOS", "IOS开发工程师", "15001-20000", "大专", "杭州 - 余杭区", "1-3年", " 岗位职责：  1、负责移动端m站、IOS平台应用、微信公众号应用的开发与维护；  2、参与产品的系统设计，代码编写、单元测试、性能优化和BUG修复工作；  3、在开发中发现存在的问题，能积极沟通并解决，积极参与产品、功能及技术架构的改进；  4、参与用户体验改善的分析和设计。  任职...", "浙江复基控股集团有限公司", "100-499人", "民营", "互联网/电子商务", "", "14"
"智联", "iOS", "手机开发工程师（android/ios端）月薪6000+优质宿舍", "6001-8000", "大专", "上海 - 普陀区", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，至少有二年以上App开发或Android/iOS", "上海都纳信息科技有限公司", "1000-9999人", "国企", "计算机软件,互联网", "", "8"
"智联", "iOS", "手机开发工程师（android/ios端）月薪8000+优质宿舍", "8001-10000", "大专", "上海 - 松江区", "", " 工作内容:  1、手机APP、手机站、微网站、微商城、微信订阅号/服务号等开发，会PC端网站和商城开发的更欢迎； 2、配合策划、设计和项目负责人完成相关开发工作； 3、完成领导交办的其他事情；    任职资格:  1、需要大专及以上学历，至少有二年以上App开发或Android/iOS", "上海都纳信息科技有限公司", "1000-9999人", "国企", "计算机软件,互联网", "", "3"
"智联", "iOS", "聘安卓JAVA/IOS软件开发实习生+零基础+ 生活补助", "4001-6000", "大专", "漯河", "无经验", " Java/ios/安卓软件开发，凭借雄厚的师资力量和诚信的经营理念，无任何编程基础，2-4天可熟练掌握OC语言，加入我们的集训，帮助你成为一个出色的软件开发者，可免费试听。欢迎感兴趣的小伙伴们加入！！！学就学有用的！高端前沿大气的!       任职资格:   1、  无项目开发经验...", "河南英之诚企业管理咨询有限公司", "100-499人", "上市公司", "计算机软件    ", "", "14"
"智联", "iOS", "聘安卓JAVA/IOS软件开发实习生+零基础+ 生活补助", "4001-6000", "大专", "商丘", "无经验", " Java/ios/安卓软件开发，凭借雄厚的师资力量和诚信的经营理念，无任何编程基础，2-4天可熟练掌握OC语言，加入我们的集训，帮助你成为一个出色的软件开发者，可免费试听。欢迎感兴趣的小伙伴们加入！！！学就学有用的！高端前沿大气的!       任职资格:   1、  无项目开发经验...", "河南英之诚企业管理咨询有限公司", "100-499人", "上市公司", "计算机软件    ", "", "3"
"智联", "iOS", "IOS手机软件开发工程师【底薪8000+绩效+奖金+双休+享公寓食宿】", "15001-20000", "大专", "北京 - 通州区", "", " 岗位职责：   1. 参与客户端产品的技术实现讨论，框架设计；  2. 负责各个模块代码实现和适配、新功能研发及debug；  3. 参与产品需求分析并制定技术实施方案；  4. 参与制定设计及实现规范；  5. 负责解决产品开发中的技术难题。      任职资格：   1. 大专及以上学历，计算...", "赢桥软件开发有限公司", "1000-9999人", "股份制企业", "计算机软件    ", "", "9"
"智联", "iOS", "IOS手机软件开发工程师【底薪8000+绩效+奖金+双休+享公寓食宿】", "15001-20000", "大专", "北京 - 东城区", "", " 岗位职责：   1. 参与客户端产品的技术实现讨论，框架设计；  2. 负责各个模块代码实现和适配、新功能研发及debug；  3. 参与产品需求分析并制定技术实施方案；  4. 参与制定设计及实现规范；  5. 负责解决产品开发中的技术难题。      任职资格：   1. 大专及以上学历，计算...", "中网一号电子商务有限公司", "100-499人", "股份制企业", "计算机软件", "", "10"
