"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "U3D", "U3D开发工程师", "面议", "大专", "北京", "1-3年", " 岗位职责：  1、公司Unity项目的技术研发和功能实现，负责游戏逻辑开发及相关文档编写；  2、维护所开发的模块，并按需要进行软件升级维护；  3、按照要求学习和研发新的游戏制作技术 、协同其它部门完善游戏开发的工作流程。  任职要求：  1、计算机相关专业专科及以上学历，二年以上移动端游戏开发...", "星罗天下(北京)科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "4"
"智联", "U3D", "U3D主程", "面议", "本科", "北京", "", " 岗位职责：   1、负责u3d项目游戏架构设计、性能调试。完成unity3d项目架构设计及开发并制作程序编程规范；    2、负责培养1-3名客户端开发人员，带领完成业务功能开发；  3、对策划案进行系统设计以及工作量分析，安排游戏程序员日常开发工作；  4、解决项目中技术难点，领导...", "星罗天下(北京)科技有限公司", "100-499人", "合资", "计算机软件,互联网", "", "15"
"智联", "U3D", "unity3D/U3D主程", "20001-30000", "本科", "广州", "", " 工作职责  1、使用Unity3D技术带领开发团队进行手机游戏开发；   2、负责游戏核心架构的搭建以及技术攻关；  3、负责项目内开发人员的工作分配、工作质量把控、评估、培训及团队技术提升工作；  4、负责与策划和美术部门沟通与对接，制定开发团队的工作计划、保障项目进度。  任职要求  1、本科...", "广州四三九九信息科技有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "14"
"智联", "U3D", "unity3D/U3D高级开发工程师", "15001-20000", "本科", "广州", "", " 岗位职责：    1、负责Unity3d引擎的调优以及扩展开发；  2、负责mmorpg游戏客户端模块的设计和开发   任职要求：   1、 本科以上学历，计算机、软件或网络相关专业；  2、 2年以上3D引擎维护经验，丰富的3D引擎性能优化经验  3、 1年以上Unity3d商业项目开发经验, ...", "广州四三九九信息科技有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "7"
"智联", "U3D", "U3D工程师-MUG（H3D-MUG-PR110003）", "15000-25000", "本科", "北京", "1-3年", " 背景描述：          你想参与一款微信手游的制作么？          你想参与一款大DAU游戏的开发么？          你想更快的提升你的技术能力么？          你想得到游戏成功的超额收益么？          首先，我们不是一家创业公司！我们的工作很稳定！         ...", "北京永航科技有限公司", "500-999人", "民营", "计算机软件,互联网", "", "6"
"智联", "U3D", "U3D工程师-TPS（H3D-TPS-PR110002）", "15000-25000", "本科", "北京", "1-3年", " 岗位职责：  1.负责使用unity引擎，C#脚本语言进行手机游戏开发  2.与策划、美术等部门沟通，设计并实现手机游戏客户端逻辑  3.确保组员能够按时完成工作任务  4.确保客户端代码质量  5.协助其他程序员完成困难任务     任职要求：  1.2年以上的unity开发经验，有移动开发经验...", "北京永航科技有限公司", "500-999人", "民营", "计算机软件,互联网", "", "9"
"智联", "U3D", "U3D工程师", "10001-15000", "大专", "北京", "", " 岗位职责：  1. 负责公司基于U3D引擎部分的产品架构、设计与开发； 2. 根据产品需求完成架构和模块设计、编码； 3. 各种游戏引擎技术研究； 4. AR功能开发及维护； 5. AR方案预研及开发。     任职要求：  1. 具有Unity3D项目开发经验者优先； 2. 精通C...", "北京章鱼爱学教育科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "14"
"智联", "U3D", "中/高级U3D 客户端程序", "15000-20000", "大专", "上海 - 宝山区", "1-3年", " 岗位职责：  从事手机游戏客户端和服务器端的程序开发。 任职要求： 1、计算机相关专业毕业； 2、2年以上游戏相关行业工作经验； 3、熟悉Unity3D引擎各开发模块、美术工具； 4、至少参加过1个完整以U3D引擎为基础的研发项目； 5、熟悉C或者C++。", "上海库迅企业管理咨询有限公司", "100-499人", "合资", "互联网/电子商务", "", "12"
"智联", "U3D", "U3D 建模型师", "10001-15000", "不限", "北京 - 石景山区", "", " 岗位职责：  1. 负责手游的 3D 建模,Photoshop贴图的绘制；  2. 有较强的绘画基本功，较强的模型塑造能力，精通游戏角色怪物高低模型制作；  3. 熟练的应用 3dsMas 、 PhotoShop 、zbrush等相关绘图软件。；  4. 熟练使用U3D的各项功能，对...", "北京天羽互动网络科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "1"
"智联", "U3D", "U3D主程序", "20001-30000", "不限", "成都 - 武侯区", "", " 岗位职责：  1.和策划沟通确定开发需求；  2.协助美术和策划给出解决方案；  3.编写游戏相关的必要的工具；  4.实现需求中客户端相关的逻辑和UI；  5.负责项目内开发人员的工作分配、工作质量把控、评估、培训及团队技术提升工作。     任职要求：  1.本科以上学历，计算机相关专业毕业；...", "成都雨神电竞科技股份有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "U3D", "U3D主程", "20001-30000", "不限", "北京", "3-5年", " 岗位职责：   1.使用Unity3D构建移动平台游戏客户端  2.编写客户端各系统以及相关逻辑  3.编写客户端与服务器交互相关的逻辑  4.对设计师提出的功能进行评估和验证，完善游戏表    任职要求：  1.热爱游戏，3年以上游戏开发经验  2.熟练使用Unity3D引擎，精通C#  3.拥...", "北京融智知行国际管理咨询有限公司", "20人以下", "民营", "计算机软件    ", "", "12"
"智联", "U3D", "U3D程序员", "4001-6000", "中专", "天津 - 河东区", "", "...U3D的shader编程；    熟悉网络Socket编程；    有优秀的学习能力，善于沟通，热爱游戏事业；    福利待遇：    工作时间：朝9晚6，双休    试用期薪资：基本工资+绩效工资+其他福利    转正后上五险+饭补", "天津雷火科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "U3D", "U3D程序员", "4001-6000", "中专", "天津 - 河东区", "", "...U3D的shader编程；    熟悉网络Socket编程；    有优秀的学习能力，善于沟通，热爱游戏事业；         福利待遇：    工作时间：朝9晚6，双休    试用期薪资：基本工资+绩效工资+其他福利    转正后上五险+饭补", "天津瑞纳斯沃科技发展有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "U3D", "U3D/Unity 程序员（幻动VR）", "5000-10000", "大专", "上海 - 普陀区", "1-3年", " 任职要求：       1、熟悉Unity3D引擎架构设计，2年以上Unity3D引擎开发经验；     2、   掌握 Unity3D相关声音、渲染、   灯光、    骨骼、特效、地形、    动画、物理、    场景管理    ， UGUI,NGUI。    3.    有 shader开发...", "上海恒润数字科技有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "1"
"智联", "U3D", "游戏U3D场景地编（幻动VR）", "6000-12000", "大专", "上海 - 普陀区", "1-3年", " 任职要求：      1. 熟悉Unity3D的运作流程和项目开发流程，熟练掌握U3D基础操作及地编相关模块功能；     2. 有一定的游戏地图编辑经验，     有3d场景美术经验；     3. 有扎实的美术功底，对流行游戏元素有一定理解，设计感及整体把握能力出色；     4...", "上海恒润数字科技有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "2"
"智联", "U3D", "U3D资深程序员", "15000-20000", "大专", "上海", "3-5年", " 岗位职责：   职位描述: 1.精通UNITY3D游戏引擎，能够用UNITY3D进行游戏客户端的开发。 2.熟悉UNITY3D游戏引擎原理，精通C#,能够熟练使用NGUI等插件。 3.具有一定的游戏架构设计基础，掌握游戏开发的常用算法，能够实现并且优化游戏逻辑，解决技术难题，掌控开发进度。 4.熟...", "上海域起网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "U3D", "U3D开发工程师", "6001-8000", "不限", "苏州", "", " 欢迎广大应届毕业生及实习生应聘！  岗位职责：  1、使用Unity软件进行VR项目的设计；涉及领域包括：空间展示，展品演示，技术展示，游戏，教育等项目类型。  2、负责VR项目的开发和维护；  3、 根据需求将产品发布至VR设备或移动平台上；  4、参与公司组织的技术培训和市场活动。  任职要求...", "上海加焱信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "U3D", "U3D角色", "10001-15000", "不限", "上海 - 静安区", "", " 岗位职责：  1、良好的美术基础,美术功底深厚,有1年以上3D和2D游戏制作经验；  2、具备良好的手绘能力，能够独立完成绘制贴图工作；  3、精通3D制作软件，能熟练制作高低面数模型。     任职要求：  1、大专及以上学历，美术类相关专业，热爱游戏，并准备全身心投入游戏行业；  2、具备一年...", "上海时光科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "13"
"智联", "U3D", "引擎美术效果集成师（U3D或UE4）技术美术师", "4001-6000", "不限", "北京 - 海淀区", "", " 岗位职责：  1.负责U3d或UE4引擎的美术效果类集成  2.负责ue4蓝图逻辑功能实现     任职要求：  1.要求熟练使用U3D引擎中的美术效果模块（包括引擎中材质，灯光，特效）。  2.对UE4引擎有一定了解。  3.曾经接触过虚拟现实VR项目，或对其有一定了...", "北京中科盘古科技发展有限公司", "100-499人", "事业单位", "计算机软件,互联网", "", "5"
"智联", "U3D", "U3D场景设计师（VR方向）", "10001-15000", "大专", "北京", "1-3年", " 岗位职责：  1、根据需求完成场景内的建筑、物件、道具的建模贴图工作； 2、熟悉3D游戏模型和贴图的制作规范，梳理完整的制作流程和规范； 3、把控场景布局、物件的摆放和氛围效果的调整； 4、与程序配合完成资源整合、输出及最终效果优化。  任职要求：  1、美术专业毕业，一年以上U3D...", "北京灵境传讯广告有限责任公司", "20-99人", "民营", "计算机软件", "", "8"
"智联", "U3D", "高级游戏U3D特效设计师", "面议", "大专", "广州 - 天河区", "1-3年", " 岗位职责：  制作游戏中所需U3D特效。  任职要求：  1、美术相关专业毕业，2年以上游戏特效工作经验，熟悉游戏特效，具备一定的美术创作理论和较好的美术基础。   2、对特效的节奏，色彩与设计有一定的理解；  3、熟练利用AE，3D MAX等相关软件及插件制作游戏特效，有一定手绘基...", "广州明朝互动科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "U3D", "U3D高级开发工程师", "10000-20000", "不限", "广州 - 天河区", "", " 岗位职责：  1、负责游戏客户端架构和关键核心技术；  2、带领团队梳理游戏开发知识体系架构，推动团队成员学习成长；  3、协同策划和美术，持续优化改善游戏；  4、完成部分游戏工具和重要模块功能的开发；     任职要求：  1、3年以上游戏行业开发经验，2年以上基于Unity引擎的游戏开发经验...", "广州明朝互动科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "U3D", "U3D场景编辑", "6001-8000", "大专", "广州 - 天河区", "1-3年", " 职位描述：  负责U3D引擎内场景整合制作及优化。   职位要求：  1、一年以上U3D引擎使用经验，熟悉场景整合制作流程；  2、熟悉unity引擎的资源导入，资源管理，脚本配置等引擎相关工作；  3、熟悉U3D引擎场景整合优化，light map烘焙，...", "广州明朝互动科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "11"
"智联", "U3D", "中级/高级U3D特效师", "8000-15000", "大专", "广州", "1-3年", " 岗位职责：   制作游戏中所需特效设计。  任职要求：  1.美术相关专业毕业，具备完整的U3D项目特效制作经验。  2.熟练使用unity3D引擎、3Dmax、photoshop以及各种辅助软件进行特效制作；  3.有扎实的美术功底和较高的美术鉴赏水平，良好的特效分析设计能力，独特...", "广州明朝互动科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "U3D", "U3d主程", "25000-35000", "本科", "广州 - 天河区", "5-10年", " 岗位职责：     ****** 带领开发团队，致力于做最出色的Unity3D游戏******  1、使用unity3d进行手机游戏开发，负责前端程序架构设计和主要实现；  2、 能快速编写客户端系统设计文档并实现相关代码；   3、 快速准确的理解游戏策划案，负责安排客户端人员的日常工作，并进行...", "海南腾鼎科技有限公司广州分公司", "100-499人", "民营", "计算机软件,互联网", "", "12"
"智联", "U3D", "U3D开发工程师（AR方向）", "10001-15000", "大专", "北京", "1-3年", " 1.      全日制本科及以上学历，两年以上相关工作经验，有计算机学、图形学优先  2.      熟悉C#语言，深入掌握Unity引擎，熟悉游戏优化  3.      熟悉常用数据结构和算法  4.      熟悉3D图形学原理，熟悉图形中相关数学知识，熟悉DX或者OPENGL图形接口，两年以...", "北京商询科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "U3D", "U3D开发工程师", "6001-8000", "不限", "杭州", "", " 欢迎广大应届毕业生及实习生应聘！  岗位职责：  1、使用Unity软件进行VR项目的设计；涉及领域包括：空间展示，展品演示，技术展示，游戏，教育等项目类型。  2、负责VR项目的开发和维护；  3、 根据需求将产品发布至VR设备或移动平台上；  4、参与公司组织的技术培训和市场活动。  任职要求...", "上海加焱信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "U3D", "u3d程序", "10001-15000", "不限", "成都", "", " 任职要求：  1、 熟悉unity3D引擎；  2、 熟练掌握一种面向对象开发语言（C++，C#，JavaScript），有良好的面向对象设计、分析和编码能力；  3、 熟悉Visual Studio开发环境；  4、 有团队合作精神和快速执行力，熟悉敏捷软件开发流程；  5、 有iOS和Andr...", "成都天乐互动科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "5"
"智联", "U3D", "U3D客户端程序", "8000-13000", "不限", "成都", "", "...U3D优先。  注：有意者可将简历发至招聘邮箱 hr_cd@mobilefishstudio.com", "成都动鱼数码科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "U3D", "U3D主程", "20001-30000", "本科", "上海 - 浦东新区", "5-10年", " 岗位职责：    1. 负责Unity3D引擎的调优以及扩展开发；    2. 负责U3D 手游客户端模块的设计和开发；    3. 配合项目进度，制定程序部工作计划；    4. 程序团队管理。         岗位要求：    1. 本科或以上学历，计算机相关专业；    2. ...", "上海墨鹍数码科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "U3D", "游戏设计/开发  U3D手游开发工程师", "8001-10000", "大专", "上海 - 宝山区", "", " 岗位职责： 1，参与手游客户端的开发，负责功能模块实现、程序算法优化、修复bug等工作 2、负责手机平板与PC桌面的3D应用的开发与维护； 3、负责图形渲染系统的性能优化；   任职要求： 1，大专及以上学历；计算机、电子、自动化、电气等专业优先； 2，良好的自驱动力和自我管理能力，乐观积极，为人...", "薪火网络科技(上海)有限公司", "100-499人", "合资", "计算机软件,互联网", "", "3"
"智联", "U3D", "Unity3D开发工程师/U3D开发工程师", "6001-8000", "大专", "上海 - 徐汇区", "", " 岗位职责：  1、负责Unity游戏逻辑和UI逻辑开发；  2、编写规范的易于阅读的设计文档  3、与设计团队配合完成界面交互设计  4、参与产品、功能与技术的改进。    任职要求:  1、计算机及相关专业, 有良好的程序基础;  2、一年以上unity3d游戏开发经验;  3、熟悉数据结构、面...", "上海游城贸易有限公司", "20-99人", "合资", "电子技术/半导体/集成电路", "", "1"
"智联", "U3D", "U3D开发工程师", "6001-8000", "不限", "无锡", "", " 欢迎广大应届毕业生及实习生应聘！  岗位职责：  1、使用Unity软件进行VR项目的设计；涉及领域包括：空间展示，展品演示，技术展示，游戏，教育等项目类型。  2、负责VR项目的开发和维护；  3、 根据需求将产品发布至VR设备或移动平台上；  4、参与公司组织的技术培训和市场活动。  任职要求...", "上海加焱信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "U3D", "U3D开发工程师", "6001-8000", "不限", "武汉", "", " 欢迎广大应届毕业生及实习生应聘！  岗位职责：  1、使用Unity软件进行VR项目的设计；涉及领域包括：空间展示，展品演示，技术展示，游戏，教育等项目类型。  2、负责VR项目的开发和维护；  3、 根据需求将产品发布至VR设备或移动平台上；  4、参与公司组织的技术培训和市场活动。  任职要求...", "上海加焱信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "U3D", "U3D开发工程师", "6001-8000", "不限", "西安", "", " 欢迎广大应届毕业生及实习生应聘！  岗位职责：  1、使用Unity软件进行VR项目的设计；涉及领域包括：空间展示，展品演示，技术展示，游戏，教育等项目类型。  2、负责VR项目的开发和维护；  3、 根据需求将产品发布至VR设备或移动平台上；  4、参与公司组织的技术培训和市场活动。  任职要求...", "上海加焱信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "U3D", "U3D开发工程师", "6001-8000", "不限", "上海", "", " 欢迎广大应届毕业生及实习生应聘！  岗位职责：  1、使用Unity软件进行VR项目的设计；涉及领域包括：空间展示，展品演示，技术展示，游戏，教育等项目类型。  2、负责VR项目的开发和维护；  3、 根据需求将产品发布至VR设备或移动平台上；  4、参与公司组织的技术培训和市场活动。  任职要求...", "上海加焱信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "U3D", "U3D开发工程师", "6001-8000", "不限", "南京", "", " 欢迎广大应届毕业生及实习生应聘！  岗位职责：  1、使用Unity软件进行VR项目的设计；涉及领域包括：空间展示，展品演示，技术展示，游戏，教育等项目类型。  2、负责VR项目的开发和维护；  3、 根据需求将产品发布至VR设备或移动平台上；  4、参与公司组织的技术培训和市场活动。  任职要求...", "上海加焱信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "U3D", "U3D开发工程师", "6001-8000", "不限", "济南", "", " 欢迎广大应届毕业生及实习生应聘！  岗位职责：  1、使用Unity软件进行VR项目的设计；涉及领域包括：空间展示，展品演示，技术展示，游戏，教育等项目类型。  2、负责VR项目的开发和维护；  3、 根据需求将产品发布至VR设备或移动平台上；  4、参与公司组织的技术培训和市场活动。  任职要求...", "上海加焱信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "U3D", "Unity3D开发工程师/U3D开发工程师", "面议", "大专", "成都 - 金牛区", "1-3年", " 岗位职责：  1、负责Unity游戏逻辑和UI逻辑开发；  2、编写规范的易于阅读的设计文档  3、与设计团队配合完成界面交互设计  4、参与产品、功能与技术的改进。    任职要求:  1、计算机及相关专业, 有良好的程序基础;  2、一年以上unity3d游戏开发经验;  3、熟悉数据结构、面...", "四川清诚实业有限公司", "100-499人", "合资", "会计/审计", "", "15"
"智联", "U3D", "U3D开发工程师", "8001-10000", "大专", "南京", "3-5年", "...U3D、虚幻引擎（UDK）会一项即可；  3.拥有扎实的C++语言基础和算法分析能力，会程序间的对接（优先考虑）；  4.熟练掌握数据结构和算法，良好的数学、物理、计算机及操作系统知识；  5.能力优秀者可负责该团队建设。     如果以上条件你觉得太容易满足了，那么你就是我们要...", "南京物联传感技术有限公司", "100-499人", "民营", "计算机软件", "", "4"
"智联", "U3D", "U3D开发", "10001-15000", "不限", "苏州 - 工业园区", "1-3年", " 岗位职责：  1.使用Unity3D三维引擎，开发3D交互软件；  2.根据公司项目需求，产品需求，与设计师一起协作，完成相关的交互软件功能开发；  3.研究，使用各种新技术和插件，提高工作效率；        职位要求：  1.熟悉3D图形学，精通Unity3D引擎，两年以上Unity3D经验；...", "苏州火星视觉创意设计有限公司", "20-99人", "民营", "网络游戏    ", "", "10"
"智联", "U3D", "U3D特效师", "10001-15000", "大专", "上海 - 闵行区", "3-5年", " 1. 根据策划案，实现unity3d项目画面构成的各种特效元素动态表现及制作；  2. 跟进特效的最终表现效果，提出改善意见并实施修改。     岗位要求：  1. 具有专业美术知识，熟练使用unity3D，精通使用3dsmax，熟悉粒子特效系统；  2. 具有一定的手绘能力，能熟练运用Photo...", "上海恺英网络科技有限公司", "500-999人", "上市公司", "计算机软件,互联网", "", "4"
"智联", "U3D", "u3d开发工程师", "3000-6000", "不限", "长沙", "1-3年", " 岗位职责：  1. 使用Unity3D参与公司产品开发；  2. 与产品设计、美术等同事协同工作，保证工作进度；     任职要求：  1. 必须能使用Unity3d进行开发，一年以上Unity3d项目开发经验（工作经验），有游戏开发、体感互动项目开发经验优先；   2. 具有扎实的编程基础，良好...", "长沙市芙蓉区蘑菇云软件开发服务部", "20人以下", "其它", "网络游戏    ", "", "14"
"智联", "U3D", "U3D引擎经理", "30001-50000", "本科", "北京", "3-5年", " 岗位职责  1、负责公司U3D游戏的引擎部分架构、设计与开发；   2、根据产品需求完成架构和模块设计、编码；    3、各种游戏引擎技术研究；    4、游戏编辑器功能开发及维护；    5、游戏解决方案预研及开发。       任职要求：  1、具有Unity3D项目开发经验者优...", "北京极光互动网络技术有限公司", "100-499人", "外商独资", "制药/生物工程    ", "", "2"
"智联", "U3D", "高级U3D游戏开发工程师 Senior U3D Programmer", "15001-20000", "本科", "成都", "3-5年", " 岗位职责：  使用Unity3D引擎开发制作面向全球发行的一流手机游戏和平板游戏，包括iOS平台、Android平台的移动终端版本。  带领项目团队，与公司原画设计师、游戏策划师以及动画师团队合作，开发高质量的游戏。  使用C#开发游戏，并参与游戏的架构、实现、Debug、文档和维护。  任职要求...", "Dr. Panda 熊猫博士", "20-99人", "外商独资", "计算机服务(系统、数据服务、维修)    ", "", "5"
"智联", "U3D", "游戏设计/开发  U3D手游开发工程师", "8001-10000", "大专", "上海 - 虹口区", "", " 岗位职责： 1，参与手游客户端的开发，负责功能模块实现、程序算法优化、修复bug等工作 2、负责手机平板与PC桌面的3D应用的开发与维护； 3、负责图形渲染系统的性能优化；   任职要求： 1，大专及以上学历；计算机、电子、自动化、电气等专业优先； 2，良好的自驱动力和自我管理能力，乐观积极，为人...", "薪火网络科技(上海)有限公司", "100-499人", "合资", "计算机软件,互联网", "", "9"
"智联", "U3D", "U3D开发工程师", "4001-6000", "本科", "武汉 - 洪山区", "1年以下", " 岗位职责：  1. 对需求进行分析、功能原型验证，进行Unity3D项目客户端框架设计； 2. 对具体功能模块编写高效、稳定、安全的代码，保证各功能模块之间的协同性，程序主体的效率、稳定性、可扩展性； 3. 撰写Unity3D相关功能开发说明文档，完善相关制作规范文档，并与三维建模师沟通交流合作；...", "北京润尼尔网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
"智联", "U3D", "高级u3d游戏开发工程师", "10001-15000", "大专", "成都", "3-5年", "...U3D或者COCOS引擎2年以上经验   2、掌握常用的数据结构和算法  3、深刻理解网络游戏交互协议设计  4、有客户端框架设计经验  5、系统地掌握图形学原理的优先  6、有团队管理经验优先", "成都炎龙科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "9"
"智联", "U3D", "U3d客户端程序员", "10001-15000", "大专", "福州", "1-3年", " 岗位职责：  1. 根据需求完成unity3D项目客户端功能开发,完成网络游戏的客户端逻辑实现 2. 实现特定游戏系统功能和游戏逻辑功能及界面效果展示,UI功能实现 3. 开发客户端需求的辅助工具,各种第三方插件对接 4. 与团队协作共同解决技术难题，并为产品设计提供技术评估。   任职要求：  ...", "福州海牛网络技术有限公司", "20-99人", "民营", "计算机软件    ", "", "11"
"智联", "U3D", "U3D引擎经理", "30001-50000", "本科", "北京", "3-5年", " 岗位职责  1、负责公司U3D游戏的引擎部分架构、设计与开发；   2、根据产品需求完成架构和模块设计、编码；    3、各种游戏引擎技术研究；    4、游戏编辑器功能开发及维护；    5、游戏解决方案预研及开发。       任职要求：  1、具有Unity3D项目开发经验者优...", "北京极光互动网络技术有限公司", "100-499人", "外商独资", "制药/生物工程    ", "", "9"
"智联", "U3D", "高级U3D游戏开发工程师 Senior U3D Programmer", "15001-20000", "本科", "成都", "3-5年", " 岗位职责：  使用Unity3D引擎开发制作面向全球发行的一流手机游戏和平板游戏，包括iOS平台、Android平台的移动终端版本。  带领项目团队，与公司原画设计师、游戏策划师以及动画师团队合作，开发高质量的游戏。  使用C#开发游戏，并参与游戏的架构、实现、Debug、文档和维护。  任职要求...", "Dr. Panda 熊猫博士", "20-99人", "外商独资", "计算机服务(系统、数据服务、维修)    ", "", "13"
"智联", "U3D", "u3d工程师", "12000-16000", "不限", "北京", "1-3年", " 岗位职责：  1、负责Unity3D项目各系统客户端模块开发，完成需求并保证质量；  2、负责游戏各系统界面内容开发（基于NGUI）；  3、负责游戏性能优化，保证客户端体验流畅；  4、负责游戏相关编辑器以及辅助工具的开发；     任职要求：  1.有一年以上Unity游戏开发经验，熟悉Uni...", "欢动(北京)科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "U3D", "Unity3D开发工程师/U3D开发", "2001-4000", "本科", "上海", "", " 1.负责Unity3D开发； 2.高效地配合产品经理、客户等团队其他成员进行项目开发； 3.不断改进工作，努力提升产品品质和用户体验；  职位要求： 1.熟悉虚拟现实产品或者3D游戏开发流程，熟练使用C#； 2.熟练使用unity3D开发仿真产品、VR/AR项目或游戏项目； 3.具有优秀的沟通协调...", "上海维启信息技术有限公司", "100-499人", "民营", "计算机硬件    ", "", "15"
"智联", "U3D", "Unity3D开发工程师/U3D开发（VR/AR方向）", "6000-11999", "本科", "上海", "1-3年", " 1.负责Unity3D开发； 2.高效地配合产品经理、客户等团队其他成员进行项目开发； 3.不断改进工作，努力提升产品品质和用户体验；   职位要求： 1.熟悉虚拟现实产品或者3D游戏开发流程，熟练使用C#； 2.熟练使用unity3D开发仿真产品、VR/AR项目或游戏项目； 3.具有优秀的沟通协...", "上海维启信息技术有限公司", "100-499人", "民营", "计算机硬件    ", "", "8"
"智联", "U3D", "U3D客户端主程", "面议", "本科", "广州", "", " 岗位职责：  1、负责Unity3D引擎架构设计及核心功能开发；  2、对U3D引擎有深刻理解，能够熟练的运用；  3、帮助指导团队组员共同完成项目；  4、负责项目内开发人员的工作分配、进度控制，确保项目研发计划的进度及质量。  任职要求：  1、热爱游戏及游戏开发,乐于接受挑战性...", "广州轩意网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "U3D", "U3D程序设计师", "8001-10000", "不限", "厦门", "1-3年", " 岗位职责：  1）负责Unity3D游戏逻辑和UI逻辑开发； 2）负责Unity3D游戏策划使用的相关工具的开发；   任职要求：  1） 一年左右Unity3D引擎开发经验； 2） 2年以上程序员工作经验； 3） 有良好的面向对象设计思想以及良好的编程习惯； 4） 有专研解决问题的能力； 5） ...", "厦门西岐网络股份有限公司", "100-499人", "民营", "", "", "6"
"智联", "U3D", "U3D场景/关卡编辑", "10000-20000", "不限", "广州", "", " 岗位职责：  1、配合产品美术总监制定游戏场景风格，输出场景/关卡编辑制作模版和规范；  2、参与具体场景/关卡编辑制作任务，熟练使用unity引擎，T4M插件制作地表，打光烘培。  任职要求：  1、热爱游戏，关注游戏体验，结合本岗位工作配合产品改进游戏体验；  2、有unity引擎制作经验者优...", "广州简乐网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "11"
"智联", "U3D", "高薪诚聘U3D特效组长", "15001-20000", "大专", "深圳", "3-5年", " U3D特效  （1）负责U3D游戏项目的主角技能、场景、图标、UI界面光效设计及制作；   （2）根据策划方案实现项目画面构成的各种特效元素的动态表现及制作；  （3）精通Unity3D引擎、3Dmax或maya，熟悉粒子特效系统；  （4）具有两年完整的u3d", "深圳心时空文化发展有限公司", "20-99人", "民营", "计算机软件", "", "5"
"智联", "U3D", "U3D前端主程", "30001-50000", "大专", "深圳", "3-5年", " 1、负责Unity3D引擎架构设计，核心功能开发和技术攻关；  2、对U3D引擎有深刻理解，对资源管理，NGUI（或其他UI插件），代码热更，显示性能优化有深入的了解；  3、负责制定基本的编码规范和代码审核的工作；  4、负责项目组内的项目管理工作，包括计划分解，工作指导和完成审核...", "深圳心时空文化发展有限公司", "20-99人", "民营", "计算机软件", "", "7"
"智联", "U3D", "U3D客户端主程", "面议", "不限", "北京", "3-5年", " 岗位职责：  负责手游客户端的研发，团队管理，人才储备等工作。  任职要求：  1、2年以上Unity3D开发经验，有android或IOS线上完整项目经验；  2、熟悉Unity3D客户端开发框架及流程.在界面、网络通信、IO文本操作、适配、调优等方面有解决方案；  3、有多语言项目上线经验者优...", "北京无限时空网络技术有限公司", "100-499人", "民营", "计算机硬件", "", "6"
"智联", "U3D", "u3d主程", "30001-50000", "大专", "北京", "3-5年", " 岗位职责：  1. 使用Unity3D进行大型多人在线游戏开发；  2. Unity3D 编辑器开发；  任职要求：  1. 敬业, 创业,持续关注游戏行业,愿与创业团队一起成长  2. 计算机相关专业,本科以上学历(经验佳者可放宽至大专)。  3. 熟练运用unity3D中的C#语言撰写客户端代...", "北京安德信业信息咨询有限责任公司", "20-99人", "民营", "医疗设备/器械", "", "13"
