"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "VB", "VB软件开发人员", "3000-6000", "大专", "郑州 - 高新区", "1-3年", " 岗位职责：    1.编程工作；    2.测试工作。   任职要求：    1.熟练掌握并使用VB开发；    2.有2年以上工作经验；    3.有良好的职业素养。", "河南泽辰软件科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "VB", "VBA,  VB.NET 软件开发工程师", "4001-6000", "不限", "大连", "1-3年", " 能接受外派 惠普大连分公司     需长期稳定性高，     熟练掌握VB .NET  VBA 开发语言，     工作地点：大连软件园C2座", "大连连合信息技术有限公司", "100-499人", "股份制企业", "通信/电信/网络设备    ", "", "14"
"智联", "VB", "埃森哲对日VB/PB（PowerBuilder）TL/SSE技术开发人员", "面议", "大专", "大连 - 沙河口区", "3-5年", " ■必要条件：  1/日语N3及以上，能够独立完成日文式样书的读写； 2/从事软件开发5年以上，熟练掌握VB相关技术或者PB（PowerBuilder）技术者. 3/具备优秀的学习能力  ■ 优先条件：  具备保险专业知识和经验（日本财产保险将优先考虑）              有应...", "埃森哲(中国)有限公司", "1000-9999人", "外商独资", "专业服务(咨询、人力资源、财会)", "", "9"
"智联", "VB", "VB/.Net开发工程师", "5000-10000", "不限", "杭州", "无经验", " 岗位职责：  1、  参与业务流程界面开发、客户需求转换；  2、  为各业务系统提供数据及报表支持；  3、  高可用方案的部署及实施、标准化定制方案；  4、  主导系统难点的研究和攻关。  任职要求：  1、  全日制专科及以上学历，计算机及相关专业；  2、  掌握VB6.0...", "杭州柯铭智能科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "1"
"智联", "VB", "招聘C# 或者 VB.net 软件工程", "6001-8000", "大专", "上海", "1-3年", " 1 从事工程软件的二次开发   职位要求：   1、软件、计算机等相关专业；   4、熟悉VB、C# ASP.net ,JAVA等，有一定的编程经验；   5、具备需求分析和系统设计能力， 以及较强的逻辑分析和独立解决问题能力；   6、能熟练阅读中文、英文技术文档；富有团队精神,责...", "上海同一迅阳科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "8"
"智联", "VB", "VB软件开发工程师", "6001-8000", "本科", "上海", "1年以下", " 职位描述：  1、本科学历、1年以上工作经验，具有银行项目开发经验者优先。  2、熟练VB及数据库开发技术。  3、富有团队精神,责任感，上进心和沟通能力。  4、能抗住工作中的各种压力，能自主解决实际问题", "上海羊城信息科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "7"
"智联", "VB", "vb.net软件工程师", "10001-15000", "本科", "广州", "1-3年", " 岗位职责：  1、 编写电池检测设备相关的应用程序。  2、 根据客户的需求增加软件功能。     任职要求：  1. 熟练使用vb6.0和vb.net开发，能根据客户要求对软件界面进行功能增加和修改。 2. 了解TCP/IP协议与开发。 3. 了解SQL语句。", "广州市晨威电子科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "4"
"智联", "VB", "VB.net 软件工程师(厦门)", "4001-6000", "本科", "厦门 - 翔安区", "", " 岗位职责：         1.解决日常系统和使用单位遇到的问题；          2.解析用户需求，提出服务以及系统改善方案；      3.  按照要求进行系统的新版测试；    4.  专案管理           任职要求：   1.  本科及以上学历，具学士学位，英语四级，计算机、信息...", "友达光电(厦门)有限公司", "10000人以上", "外商独资", "互联网/电子商务    ", "", "10"
"智联", "VB", "VB.net 研发工程师", "6001-8000", "大专", "沧州", "3-5年", "...VB.Net ； 2、   熟练掌握SQL Server数据库开发及设计； 3、   熟悉数据库脚本的编写，熟悉PL/SQL编码,对数据库对象（表、视图、存储过程、函数）等有一定认知，熟悉事务处理、异常处理等方法； 4、   熟悉网络编程，WIFI数据传输。 5、   熟悉软件技...", "北京智捷晟科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "1"
"智联", "VB", "vb.net软件工程师，C# C++ 编程", "4001-6000", "大专", "苏州", "1-3年", " 岗位职责：  1、与客户沟通软硬件需求，并根据客户需求出具方案文档  2、根据客户确认方案完成软件编程、测试；  3、上门安装相关软件、硬件并培训客户使用，解决软件bug     任职要求：  1年以上c#  VB VB.net工作经验。 熟悉C#语言，熟悉.Net框...", "无锡市广盈数码材料有限公司", "20人以下", "民营", "金融/投资/证券    ", "", "15"
"智联", "VB", "VB.NET软件工程师，C# C＋＋", "4001-6000", "大专", "无锡 - 崇安区", "1-3年", " 岗位职责：  1、与客户沟通软硬件需求，并根据客户需求出具方案文档  2、根据客户确认方案完成软件编程、测试；  3、上门安装相关软件、硬件并培训客户使用，解决软件bug     任职要求：  1年以上c#  VB VB.net工作经验。 熟悉C#语言，熟悉.Net框...", "无锡市广盈数码材料有限公司", "20人以下", "民营", "金融/投资/证券    ", "", "2"
"智联", "VB", "软件工程师-上位机（能熟练应用C语言/VB/VC/Delphi任一种）", "面议", "不限", "洛阳", "", " 岗位职责：研发     任职要求：  1、有相关工作经验的优先考虑，可介绍应届毕业生，只要有参与过相关项目经验的。  2、必须熟练应用一下任一种： C语言 / VB / VC  / Delphi / C#  3、有数据库技术和自动化技术应用方面经验的优先考虑  4、面试时请带做过的相...", "洛阳铭圣测控科技有限公司", "20-99人", "合资", "计算机软件,互联网", "", "2"
"智联", "VB", "VB.NET 物流系统开发", "10001-15000", "本科", "上海 - 闵行区", "5-10年", " 职位说明：   - 技术：VB.NET开发   - 经验：5年以上   - 行业：物流行业   - 系统：TMS，WMS，OMS", "上海金朴信息技术有限公司", "20人以下", "民营", "互联网/电子商务    ", "", "8"
"智联", "VB", ".Net, VB 开发工程师", "10001-15000", "大专", "上海 - 长宁区", "1-3年", "...vb  编程语言，并有实际产品研发经验；   3.   熟悉数据库编程；   4.   英语四级以上，熟练地进行英语口头以及书面表达；   5.   具备良好的沟通能力、观察力、团队合作精神及敬业精神；   6.   具备  CAD  类软件二次开发经验优先；", "欧泰信息科技(上海)有限公司", "20-99人", "外商独资", "计算机软件,互联网", "", "15"
"智联", "VB", "VB软件工程师", "4001-6000", "本科", "郑州 - 中原区", "3-5年", " 岗位职责：  1、面向工业，编写windows下上位机软件。  2、编写串口转TCP，TCP转串口程序。  任职要求：  1、3-5年VB开发经验；  2、精通.net（C# .VB.ASP.net），熟悉了解设计框架  3、精通SQL Server或Oracle数据库...", "河南省亿卡通电子商务有限公司", "20-99人", "股份制企业", "互联网/电子商务", "", "7"
