"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Python", "Python开发人员", "2001-4000", "本科", "沈阳", "1-3年", " 我们将会为你提供：  五险一金； 给你提供上档次的工作环境、工作职责，给你大空间的发展平台；   年轻愉快的工作氛围+每月公司活动+生日party+聚餐+KTV；     岗位职责：  月薪：2k-5k (条件优秀者可面谈)  1、python开发一年以上，知识掌握情况较好；  2、...", "北京谨豪科技有限公司沈阳分公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "3"
"智联", "Python", "Python工程师", "10001-15000", "本科", "北京", "3-5年", " 1. 3-5年Python语言编程经验。  2. 有云计算平台研发工作经验（OpenStack、Eucaliptus等等）。  3. 熟悉RESTFull设计风格，经验丰富。  4. 很好的学习能力，自我驱动，能够快速掌握新技术并拓展。  5. 熟悉Linux操作系统原理、HTTP协...", "北京神州泰岳信息工程技术有限公司", "100-499人", "民营", "计算机软件    ", "", "8"
"智联", "Python", "python工程师", "12000-22000", "本科", "上海 - 虹口区", "1-3年", " 职位描述：  负责大数据项目账单分发、爬取、小规模计算等模块的工作     要求如下:  1，本科及本科以上  2， 精通Python ，了解C/C++ ,了解OOP  3，了解PHP, JAVA, SHELL, AWK将会是加分项  4，了解基础数据结构和基础算法，如B+树及排序算...", "中腾信金融信息服务(上海)有限公司", "1000-9999人", "合资", "计算机硬件", "", "14"
"智联", "Python", "Python研发工程师", "5000-10000", "本科", "北京", "1-3年", " 岗位职责：  1.负责python相关软件、后台服务程序开发；  2.协助所有开发功能测试和部分产品的部署工作。     任职要求：  1.本科及以上计算机相关专业学历；  2.1年以上python开发经验、熟练掌握python的使用；  3.熟悉linu...", "北京安信天行科技有限公司", "100-499人", "国企", "计算机软件,互联网", "", "5"
"智联", "Python", "Python开发工程师", "10001-15000", "大专", "杭州 - 西湖区", "1-3年", " 职位描述： 1.负责Python相关软件、后台服务程序开发 2.建立和完善开发文档； 3.负责对所开发的功能进行测试和产品部署。   任职资格： 1.学历要求：本科及以上学历； 2.工作经验：2年以上Python开发经验，熟练掌握Python的使用；   ...", "上海天玑科技股份有限公司", "500-999人", "上市公司", "计算机软件,互联网", "", "13"
"智联", "Python", "python实习生", "2001-4000", "本科", "上海 - 宝山区", "", "...python，有扎实基础；若不了解，愿从头学者即可 3.思维严谨，良好的沟通能力，高度的责任心和工作积极性，开放的心态； 4.热爱游戏开发，愿意全身心投入技术工作。", "上海能登数字科技有限公司", "20-99人", "上市公司", "计算机软件,互联网", "", "1"
"智联", "Python", "软件工程师（Python方向）", "6001-8000", "大专", "深圳", "1-3年", " 岗位职责： 1、负责公司产品的WEB服务端开发； 2、WEB服务端接口的架构设计和开发； 3、参与、协助团队共同完成系统功能设计。  任职要求： 1、一年以上Python开发经验，精通Python编程语言； 2、有丰富的多线程编程和网络编程经验； 3、熟悉http协议和...", "广东科达洁能股份有限公司", "1000-9999人", "上市公司", "金融/投资/证券", "", "13"
"智联", "Python", "Python工程师", "6001-8000", "大专", "佛山", "1年以下", " 岗位职责： 1、负责公司产品的WEB服务端开发； 2、WEB服务端接口的架构设计和开发； 3、参与、协助团队共同完成系统功能设计。 任职要求： 1、一年以上Python开发经验，精通Python编程语言； 2、有丰富的多线程编程和网络编程经验； 3、熟悉http协议和w...", "广东科达洁能股份有限公司", "1000-9999人", "上市公司", "金融/投资/证券", "", "13"
"智联", "Python", "Python工程师+web服务端开发", "6001-8000", "本科", "广州", "1-3年", " 岗位职责：  1、负责公司产品的WEB服务端开发；  2、WEB服务端接口的架构设计和开发；  3、参与、协助团队共同完成系统功能设计。  任职要求：  1、一年以上Python开发经验，精通Python编程语言；  2、有丰富的多线程编程和网络编程经验；  3、熟悉h...", "广东科达洁能股份有限公司", "1000-9999人", "上市公司", "金融/投资/证券", "", "2"
"智联", "Python", "Python", "10001-15000", "本科", "杭州", "1-3年", " 岗位职责：     1、负责视频属性、移动应用特征分析；     2、常规脚本开发和维护。        任职要求：     1.熟悉Perl/Python，熟悉Perl/Python常用模块和面向对象编程；    2.有兴趣研究使用perl或python...", "杭州飞享数据技术有限公司", "20-99人", "民营", "计算机软件", "", "10"
"智联", "Python", "Python工程师", "10001-15000", "不限", "北京 - 丰台区", "", " 工作职责 :  负责增值包项目，工作内容包括：web服务开发，视频查询，视频下载，视频上传，视频转码流程衔接等等。     任职资格 :  1.3年以上工作经验；  2.精通python语言；  3. 熟悉linux系统；  4. 熟悉http协议，ftp协议；  5. 熟悉mysq...", "银河互联网电视有限公司", "20-99人", "国企", "汽车及零配件    ", "", "4"
"智联", "Python", "python开发工程师", "10001-15000", "本科", "北京 - 朝阳区", "3-5年", " 职位描述：  1、开发和维护平台系统；  2、配合团队其他成员进行模块开发及整合；  3、与大数据技术人员配合，将相关分析方法，进行技术实现；  4、新技术研究和应用，并推动适合的技术应用于生产；对现有系统提出优化建议并实施；     任职要求：  1、熟悉Python（或熟悉PHP...", "360企业安全", "1000-9999人", "其它", "计算机软件    ", "", "9"
"智联", "Python", "运维开发工程师（Python）", "15001-20000", "本科", "北京", "3-5年", "...python编程开发；  7、熟悉docker、kubernetes、kvm、openstack等相关技术的优先；", "北京百佑科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "Python", "Python开发工程师", "8000-12000", "本科", "北京", "", " 岗位职责：  负责公司企业级互联网产品的后端开发     任职资格：  1. 计算机相关专业毕业，计算机理论及算法扎实  2. 有过Python,PHP或者Java的后端开发经验  3. 了解Web开发的原理，熟悉Django或者Flask  4. 对于MySQL，NoSQL有一定的...", "北京睿智融科控股有限公司", "100-499人", "股份制企业", "电子技术/半导体/集成电路    ", "", "3"
"智联", "Python", "python手游服务器开发", "8000-15000", "大专", "成都 - 高新区", "1-3年", " 岗位职责：  1、负责python服务器端的功能设计和开发；  2、负责数据模型的设计，数据库优化，数据分析及数据可视化组件编写；  3、相关文档的编写。     任职要求：  1、扎实的Python语言基础，至少一年以上的Python开发经验， 2、有扎...", "成都乐曼多科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "Python", "急聘Python研发工程师", "6001-8000", "本科", "郑州 - 高新区", "1-3年", " 岗位职责：  1、负责公司核心产品功能模块设计与实现，具有独立完成能力。  2、负责公司核心系统及框架的设计、开发、维护。  3、搭建系统开发环境，完成项目开发工作。  任职要求：  1、熟练使用Linux/Unix系统，Linux/Mac 作为开发环境；  2、熟悉Python，至...", "郑州向心力通信技术股份有限公司", "1000-9999人", "民营", "计算机软件", "", "11"
"智联", "Python", "python/c++ 研发工程师", "6000-12000", "本科", "深圳", "", "...python等编程语言；  3、熟悉Linux下编程环境，熟练使用Linux下编译器，能够自主编写配置和编译脚本文件；  4、掌握网络基础知识，熟悉网络编程的优先考虑；  5、良好的沟通能力和团队协作精神；", "深圳市联软科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "9"
"智联", "Python", "Python开发工程师", "8001-10000", "本科", "上海 - 浦东新区", "1-3年", "...python语言，熟练使用Python常用模块和第三方模块；  3.精通SQL语句，对MySQL或Oracle数据库系统有一定了解；  4.熟练 Linux环境下开发程序，能够独立承担程序模块的设计及开发；  5.熟练使用源代码版本管理系统如Subversion或G...", "上海药明康德新药开发有限公司", "10000人以上", "外商独资", "金融/投资/证券    ", "", "10"
"智联", "Python", "软件开发工程师（Python语言技能良好者优先）", "8001-10000", "大专", "西安", "3-5年", " 任职要求：     Python语言技能良好者优先     kvm虚拟化技术  1、熟悉虚拟化技术, 精通KVM、libvert等虚拟化相关技术。  2、精通Linux系统, 掌握C语言, 有3年以上系统开发经验。     openstack云计算技术  1、熟悉openstack架...", "西安雷风电子科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", "Python", "Python中高级开发", "20001-30000", "本科", "北京", "3-5年", " 职位描述： 1、参与移动app后台系统架构设计、开发、优化和维护； 2、参与消息系统的架构设计、开发、优化和维护； 3、编写相关技术文档，编写核心测试案例； 4、跟踪和调研最新技术热点，推进新技术在研发中使用； 5、解决高并发的处理。  任职要求： 1、熟悉Python web开发、...", "赤子城网络技术(北京)有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "6"
"智联", "Python", "爬虫工程师(Python方向)", "20001-30000", "本科", "上海", "1-3年", " 工作职责： 负责公司大数据项目的账单分发、爬取、小规模计算等工作。  岗位要求：  1，本科及本科以上；  2，精通Python，了解C/C++ ,了解OOP； 3，精通正则表达式，各类序列化/反序列化模型；  4，熟悉PHP, JAVA, SHELL, AWK优先； 5，了解基础数...", "上海复禾信息技术有限公司", "20-99人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "13"
"智联", "Python", "python开发工程师", "8001-10000", "本科", "南京", "1-3年", " 职位描述:  与产品设计、前端工程师紧密工作在一起，完成高性能、高可用的业务平台，支撑  公司自主产品的应用开发     职位要求:  1. 3年以上Python/PHP/ Ruby开发经验  2. 熟悉Django或其他Python Web框架  3. 对HTML5/...", "北京微众文化传媒有限公司", "100-499人", "民营", "计算机软件", "", "12"
"智联", "Python", "Python工程师", "8001-10000", "本科", "北京", "", " 岗位职责:  负责公司内部业务系统的功能开发工作  职责要求：  1、计算机相关专业，本科及以上学历，2年以上Python实际项目经验  2、熟悉Linux工作环境，了解Nginx、Apache等Web服务器，。   3、熟悉Javascript语言和HTML语言熟悉HTTP协议，熟...", "安美世纪(北京）科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "11"
"智联", "Python", "Python高级开发工程师", "15001-20000", "不限", "深圳", "3-5年", " 岗位职责：  1、负责数据缓存和数据转储  2、服务器后台RESTful API接口  任职要求：  (1).大专及以上，3年工作经验，3年以上Python语言为主Web应用开发经验；  (2).极强的学习能力和动力，对未知技术和领域能快速掌握并实践；  (3).熟悉http及常见w...", "深圳市金昔科技发展有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "Python", "Python Web开发工程师 - 知名上市公司", "10001-15000", "本科", "北京", "1-3年", " 岗位职责：  1. 负责公司核心WEB系统开发     技能要求：  1. 精通Python，Javascript，熟悉至少一种web框架与JS前端框架，django、jquery优先  2. 熟悉MySQL，熟悉mongodb、redis等主流NoSQL  3. 熟悉Linux系统...", "上海力德企业管理咨询有限公司苏州分公司", "100-499人", "合资", "电子技术/半导体/集成电路    ", "", "9"
"智联", "Python", "python研发工程师", "15001-20000", "本科", "北京", "", " 岗位职责：    1、进行软件系统分析、架构设计和核心技术开发；   2、负责云计算管理平台开发及持续优化。      任职资格：  1、本科（学士）以上学历，计算机软件相关专业；  2、2年以上Python开发经验，熟悉linux平台，熟悉shell；  3、熟悉Django等常用...", "北京首都在线科技股份有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "13"
"智联", "Python", "python后端工程师", "8000-15000", "本科", "武汉 - 洪山区", "1-3年", " 1. 2-5年Python或其他后端开发工作经验。  2. 精通LAMP(Linux + Apache + MySQL + Python/Django)程序开发。  3. 熟练Django MVC框架。  4. 扎实的编程基础，熟悉常用的数据结构、算法和设计模式。  5...", "武汉云页移动科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "7"
"智联", "Python", "python开发工程师", "4001-6000", "本科", "长沙", "1-3年", " 岗位职责：   1、负责实现和完善公司数据采集的网络爬虫系统；   2、研究各种网络公开信息的爬取技术；  任职要求：  1、精通python开发语言，具有2年以上编程经验；  2、能运用python语言进行网页抓取、关键信息提取，内容排序，数据库归档，并能进行多线程模...", "湖南文盾信息技术有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "12"
"智联", "Python", "Python开发工程师", "8001-10000", "本科", "深圳", "1-3年", " 岗位职责： 1、负责SaaS云平台的研发和维护。 2、负责Linux后台服务器和Web之间的衔接。  任职要求： 1、精通python语言，至少会用一个框架，能够独立负责单个模块 2、熟悉WebService、TCP网络编程、http协议 3、熟悉HTML、web开发 4、熟悉Lin...", "易宝互动资讯有限公司", "20-99人", "外商独资", "专业服务(咨询、人力资源、财会)    ", "", "3"
"智联", "Python", "Python后台开发/游戏服务器端程序", "6001-8000", "大专", "苏州", "1-3年", " Python后台开发 职位描述： 1、负责公司核心系统及框架的设计，开发，维护，服务端相关组件开发，具备独立实现能力； 2、负责搭建系统开发、生产环境，完成项目开发工作； 3、负责数据模型的设计，数据库优化，数据分析及数据可视化组件编写； 4、相关文档的编写。 技术能力要求： 1、大...", "苏州热拍信息技术有限公司", "100-499人", "民营", "互联网/电子商务", "", "9"
"智联", "Python", "海归团队】青少年游戏编程老师（MC、树莓派、python、java）", "7000-14000", "本科", "深圳", "", " 写在前面的话：  1.如果你 酷爱玩游戏，又会编程，还热爱教育 ，这个岗位就是为你量身定做的，绝不能错过。  2.编玩边学公司（CodePKU）创始人团队清一色毕业于 北大、清华，留学 回国后迅速获得投资机构追捧，公司业务在急剧扩张之中。   3.精英团队，欢迎大神！如果你学习能力不错，在IT公司...", "深圳市编玩边学教育科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "15"
"智联", "Python", "Python开发工程师", "6000-12000", "大专", "北京", "1-3年", " 岗位职责：  1、负责网站相关代码开发和维护；  2、Sublime Text 插件工具开发；   任职要求： 1、精通 Python开发，熟悉Bash；  2、熟悉Linux操作系统； 3、熟悉常用的数据结构、算法； 4、熟练使用MySQL及常用sql语句； 5、熟悉 Nodejs...", "APICloud", "20-99人", "外商独资", "计算机软件    ", "", "12"
"智联", "Python", "【海归团队】青少年游戏编程老师（MC、树莓派、python、java）", "7000-14000", "不限", "深圳", "", " 写在前面的话：  1.如果你 酷爱玩游戏，又会编程，还热爱教育 ，这个机会绝不能错过。  2.编玩边学公司（CodePKU）创始人团队清一色毕业于 北大、清华，留学 回国后迅速获得投资机构追捧，公司业务在急剧扩张之中。   3.精英团队，欢迎大神！如果你学习能力不错，在IT公司当程序员或在学校或教...", "深圳市编玩边学教育科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "5"
"智联", "Python", "Python开发工程师", "15001-20000", "不限", "上海", "", "...Python语言及Flask、Django、SQLAlchemy等常用框架库，有2年以上基于Python的Web后端开发和设计经验，能独立完成功能实现并提供对应单元测试脚本，能灵活运用PyLint等辅助工具保证代码质量；      2)    了解WEB和B/S架构...", "无锡华云数据技术服务有限公司 ", "500-999人", "民营", "文字媒体/出版    ", "", "8"
"智联", "Python", "python开发工程师", "10000-15000", "本科", "北京 - 海淀区", "3-5年", "...Python  语言开发，同时有  C++  语言开发经验优先。   2  、熟悉  Gevent/Eventlet   和常用  web  框架  (cherrypy  ，  tornado)  优先考虑。   3  、熟悉网络编程，熟悉  Socket  、  TCP/IP ...", "Gameloft", "1000-9999人", "外商独资", "通信/电信运营、增值服务    ", "", "12"
"智联", "Python", "高级python工程师", "面议", "本科", "北京", "3-5年", " 职位描述： 1、开发和维护平台系统； 2、配合团队其他成员进行模块开发及整合； 3、与大数据技术人员配合，将相关分析方法，进行技术实现； 4、新技术研究和应用，并推动适合的技术应用于生产；对现有系统提出优化建议并实施；                  任职要求： 1、熟悉Python", "北京奇虎科技有限公司 ", "1000-9999人", "上市公司", "计算机软件,互联网", "", "7"
"智联", "Python", "Python高级工程师", "18000-25000", "不限", "深圳 - 南山区", "", " 岗位目的：             要有扎实的Python功底，提升团队整体的技术实力，帮助大家解决一些Python相关的技术难题；          岗位要求：             1. 3年以上Python开发经验，Python功底扎...", "深圳库尚信息技术有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "15"
"智联", "Python", "python开发高级工程师", "15001-20000", "不限", "北京 - 海淀区", "", " 工作职责:  1、配合团队完成公司内部的软件开发工作；  2、配合公司硬件产品进行数据分析；     任职要求：  1、熟悉TCP/IP协议及编程，熟悉互联网常用应用协议FTP,HTTP等；  2、熟练使用python开发语言，有实际项目开发经验，熟悉scapy；  3、有Linux...", "北京匡恩网络科技有限责任公司", "500-999人", "民营", "计算机软件,互联网", "", "3"
"智联", "Python", "Python Development Engineer", "6000-12000", "不限", "北京", "", " 职位介绍：  Platform Development Team 是NetBrain的二次开发团队。Python Development Engineer负责与网络工程师一起合作以NetBrain软件为平台，通过Python进行二次开发，扩展软件功能。     职位职责...", "北京网脑科技发展有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "7"
"智联", "Python", "爬虫工程师（Python工程师）", "3000-5000", "不限", "广州", "1-3年", " 岗位职责：  1、参与产品控制管理功能模块的开发和代码维护  2、良好的团队合作意识，能够胜任一定的工作压力，积极完成分配的任务；     任职要求：  1. 大专以上学历，2年以上python开发经验；  2. 精通LNMP（python）架构下的程序开发，用P...", "广州零与壹科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "2"
"智联", "Python", "Python Development Engineer", "6000-12000", "本科", "北京", "", " 职位介绍：  Platform Development Team 是NetBrain的二次开发团队。Python Development Engineer负责与网络工程师一起合作以NetBrain软件为平台，通过Python进行二次开发，扩展软件功能。     职位职责...", "北京网脑科技发展有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "12"
"智联", "Python", "Python工程师", "15001-20000", "本科", "北京", "3-5年", "...Python项目编程经验，熟练使用常用 Python Web 框架，如 Django, Tornado ；     3.熟练使用 Mysql 、 Redis和MongoDB 等数据库，并有相应的数据库开发经验；     4.加分项：拥有Python数据...", "北京优闲科技发展有限公司", "20-99人", "民营", "计算机软件,互联网", "", "1"
"智联", "Python", "Python开发", "15000-30000", "本科", "深圳 - 南山区", "3-5年", " 岗位职责：   1、负责公司测试系统框架开发和维护；      2、负责开发测试工具脚本编写。     岗位要求：     1、3年以上Python开发工作经验，有良好的编码习惯。     2、熟悉Python设计模式，熟悉DJango，Tornado，Flask框架，...", "深圳市盖威科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "Python", "Python开发工程师", "面议", "本科", "北京", "3-5年", " Python开发工程师  岗位职责:  1）负责人人信核心软件产品的功能模块设计、编码实现和单元测试以及相关文档撰写；  2）负责代码设计、审核和检查；  3）负责软件产品稳定性、性能和扩展性调试。  任职要求:  1）具备扎实的JAVA/C语言基础，具备数据结构、算法等相关知识，熟...", "阳光保险集团股份有限公司", "1000-9999人", "股份制企业", "通信/电信运营、增值服务", "", "2"
"智联", "Python", "云计算CDN校招-c/c++/java/python-高性能分布式", "10000-20000", "本科", "北京", "", " 1，计算机相关专业本科及以上学历, 有相关实习经验优先；  2，熟悉Linux/Unix平台上的C/C++/python等编程，熟悉数据结构和算法；  3，有分布式、高性能等相关领域经验优先；  4，善于学习新的知识，动手能力强，有进取心；  5，良好的团队合作精神，较强的沟通能力；...", "北京创云传奇科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "14"
"智联", "Python", "python web开发工程师", "15000-30000", "大专", "北京", "3-5年", " 岗位需求：   1、熟悉python，熟练使用django框架，独立开发过完整项目加分。 2、熟悉HTML,CSS,JS/JQ，熟悉ajax与后台数据交互。 3、熟悉mysql数据库 4、熟悉服务器环境部署，会配置nginx，supervisor，gunicorn。 5、熟悉hg/g...", "北京卡来宝信息科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "2"
"智联", "Python", "Python Web工程师", "10001-15000", "不限", "北京 - 海淀区", "", "...python web项目开发经历，理解产品研发流程，能够推动整个研发流程优化； 2、熟练使用Python，1年以上Python Web 开发经验； 3、熟悉 Flask、Django或 Tornado 等框架中的一种； 4、熟悉CSS/Javascri...", "北京洋浦伟业科技发展有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "Python", "python开发工程师", "4000-8000", "本科", "福州", "", " 【职位描述】  1、服从项目经理分配并负责银行软件项目开发；  2、能与项目组成员、业务测试人员进行有效沟通；  【岗位要求】   1  、 本科以上学历，计算机及相关专业毕业，有金融开发经验的优先考虑；   2  、熟悉  Python  开发，并具备良好的编程风格，能够编写基本的...", "赞同科技发展有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "6"
"智联", "Python", "PYTHON初级工程师", "10001-15000", "不限", "深圳", "", "...python语言，并有一年使用经验；    4、熟练使用关系数据库(如mysql)或NoSql数据库(如mongodb)；    5、至少熟悉一种网络爬虫框架；    6、有比较好的编程素养，懂得敏捷开发方法及软件设计模式，有实践经验；", "前海云游数据运营(深圳)有限公司", "20-99人", "股份制企业", "仪器仪表/工业自动化    ", "", "14"
"智联", "Python", "PYTHON中级工程师", "15001-20000", "不限", "深圳", "", "...python语言，并有两年使用经验；    4、熟练使用关系数据库(如mysql)或NoSql数据库(如mongodb)，并至少精通其中的一个并在多个项目中使用过并有自己的心得和体会；    5、至少熟悉一种网络爬虫框架；    6、有基于django框架开发过项目经验优先；  ...", "前海云游数据运营(深圳)有限公司", "20-99人", "股份制企业", "仪器仪表/工业自动化    ", "", "15"
"智联", "Python", "Python开发工程师", "10001-15000", "大专", "北京", "", " 岗位职责  1、负责公司内部B/S架构的安全类产品研发工作；     职位要求  1、熟练使用Linux/Unix系统，Linux/Mac 作为开发环境；  2、能够独立完成项目的设计与开发；  3、熟练使用Django、Web.py、Flask等框架；  4、对Web后端技术架构有基本的理解； ...", "北京知道创宇信息技术有限公司", "100-499人", "民营", "计算机软件    ", "", "9"
"智联", "Python", "爬虫工程师（Python工程师）", "3000-5000", "不限", "广州", "1-3年", " 岗位职责：  1、参与产品控制管理功能模块的开发和代码维护  2、良好的团队合作意识，能够胜任一定的工作压力，积极完成分配的任务；  任职要求：  1. 大专以上学历，2年以上python开发经验；  2. 精通LNMP（python）架构下的程序开发，用Pyth...", "广州零与壹科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "9"
"智联", "Python", "Python Developer 英日双语（某世界500强企业职位)", "10001-15000", "大专", "大连 - 高新园区", "3-5年", "...python/perl 编程语言或有丰富的文本分析，日志分析与数据处理经验.  3.       熟悉Unix和Linux操作，能够进行脚本编程和系统维护.  4.       熟悉主流网络产品（路由器、交换机、防火墙等）的使用和操作.  5.       日语，英语口语流利，书...", "上海每联每信息技术有限公司大连分公司", "100-499人", "合资", "计算机软件", "", "7"
"智联", "Python", "python开发工程师", "20001-30000", "本科", "北京", "", " 职位描述:  1. 承担后端的技术工作，项目的日常开发和维护 2. 主要编程语言是python  职位要求:  1. 有扎实的编程能力,有优秀的设计和代码品位,热爱编程  2. 深刻理解计算机原理,有良好的数据结构和算法基础  3. 熟悉mysql,mongodb,memcache,...", "北京明日虫洞科技有限公司", "20人以下", "其它", "计算机软件,互联网", "", "12"
"智联", "Python", "【高薪急聘】Python高级开发工程师", "10000-20000", "不限", "西安 - 高新技术产业开发区", "", " 职位描述  1、根据产品和项目需求，进行系统架构设计；   2、负责核心代码的编写工作；     3、负责解决线上产品运行中出现的技术问题；    4、参与需求分析，概要设计，详细设计等；    5、对新员工的技术培训及能力培养；      岗位要求 1、学历不重要，重要的是你有不断突破自我的强烈...", "西安易派软件技术有限公司", "20人以下", "股份制企业", "计算机软件    ", "", "10"
"智联", "Python", "Python 数据采集程序员", "6001-8000", "不限", "北京", "", " 岗位职责：  负责网络数据采集  任职要求：  计算机本科毕业  有一年工作经验", "博懋信(北京)科技有限公司", "20-99人", "外商独资", "计算机软件,互联网", "", "6"
"智联", "Python", "Python开发工程师", "8001-10000", "不限", "沈阳", "3-5年", " 工作内容：  设计、开发和维护IT运维的自助化、自动化、可视化、智能化平台；     工作要求：  1. 2年及以上运维经验 （网络，服务器，桌面，数据库）  2. 3年以上开发和架构设计经验   3. 精通Python 语言    4. 精通Flask，SQL Alchemy等常用...", "源讯信息技术(中国)有限公司", "500-999人", "外商独资", "互联网/电子商务", "", "2"
"智联", "Python", "python开发工程师", "15001-20000", "不限", "成都 - 高新区", "3-5年", " 工作内容：  设计、开发和维护IT运维的自助化、自动化、可视化、智能化平台；     工作要求：  1. 2年及以上运维经验 （网络，服务器，桌面，数据库）  2. 3年以上开发和架构设计经验  3. 精通Python 语言   4. 精通Flask，SQL Alchemy等常用的框...", "源讯信息技术(中国)有限公司", "500-999人", "外商独资", "互联网/电子商务", "", "1"
"智联", "Python", "Python研发工程师", "面议", "本科", "上海", "1-3年", "...Python开发经验，熟悉django者优先 7. 能够胜任开拓者的角色:,这意味着你必须担任很多角色,此外你需要贡献和不断自我学习。 8. 有互联网广告营销相关系统开发经验者优先。        Responsibilities: 1. Develop and manage t...", "上海晶赞科技发展有限公司", "100-499人", "合资", "计算机软件,互联网", "", "5"
"智联", "Python", "高级Python工程师", "15000-25000", "本科", "北京 - 朝阳区", "3-5年", " 岗位描述：  1.参与业务功能实现方案的讨论及设计工作；  2.负责服务器功能的开发和维护；  3.负责服务器接口的单元测试工作；  4.按照工作计划实施服务器端产品研发工作；  5.制作网页报表以及统计邮件。     岗位要求：  1.精通Python语言开发，有丰富的服务器开发经...", "呱呱洗车(北京)有限公司", "1000-9999人", "民营", "电子技术/半导体/集成电路    ", "", "15"
"智联", "Python", "Python工程师", "6001-8000", "大专", "西安 - 高新技术产业开发区", "", " 职位描述 1、根据产品和项目需求，以及架构和设计要求，完成相关编码工作；  2、负责相关的文档编写工作；  3、负责解决线上产品运行中出现的技术问题。   岗位要求   [有相关工作经历，或培训经历均可]   1、学历不重要，重要的是你有不断突破自我的强烈意念；   2、需要具备强烈的求知欲和责任...", "西安易派软件技术有限公司", "20人以下", "股份制企业", "计算机软件    ", "", "9"
"智联", "Python", "爬虫工程师（Python工程师）", "3000-5000", "不限", "广州", "1-3年", " 岗位职责：  1、参与产品控制管理功能模块的开发和代码维护  2、良好的团队合作意识，能够胜任一定的工作压力，积极完成分配的任务；     任职要求：  1. 大专以上学历，2年以上python开发经验；  2. 精通LNMP（python）架构下的程序开发，用P...", "广州零与壹科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "8"
"智联", "Python", "Python工程师", "20001-30000", "不限", "上海", "5-10年", " 岗位职责：   1、至少5年以上Java开发经验，熟悉Python，有良好的编程经验和技巧；   2、熟悉Linux；   3、熟悉SQL和Oracle；   4、具有较强的学习能力；   5、有制造业MES经验者优先；   6、配合项目出差；   7、应聘者可选择全职、兼职；", "上海墨甸软件有限公司", "20-99人", "民营", "计算机软件    ", "", "15"
"智联", "Python", "python 大数据开发工程师", "6001-8000", "本科", "广州", "1-3年", " 岗位职责： 1、 负责大数据产品的技术支持工作； 2、 负责大数据产品的开发工作。 岗位要求： 1、一年以上工作经验，本科，计算机相关专业 2、1年以上专职Linux或Unix经验； 3、有数据库DBA、Python、shell、Javascript和Java语言开发经验者优先； 4...", "广州优亿信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "Python", "运维工程师（python开发）", "10001-15000", "不限", "上海 - 虹口区", "1-3年", " 岗位职责  1、开发基于Python/Django的网站应用和自动化服务平台  2、和团队一起对于海量数据进行提取，分析，统计和存储  3、虚拟化和云计算管理工具和模块开发；  4、自动化版本发布平台的开发；     岗位要求：  1. 本科以上学历，两年以上大型互联网公司开发经验，...", "上海盈灿投资管理咨询有限公司", "100-499人", "民营", "餐饮业    ", "", "1"
"智联", "Python", "运维开发工程师（python开发）", "15001-20000", "大专", "上海 - 杨浦区", "1-3年", " 岗位职责  1、开发基于Python/Django的网站应用和自动化服务平台  2、和团队一起对于海量数据进行提取，分析，统计和存储  3、虚拟化和云计算管理工具和模块开发；  4、自动化版本发布平台的开发；     岗位要求：  1. 大专以上学历，两年以上大型互联网公司开发经验，...", "上海盈灿投资管理咨询有限公司", "100-499人", "民营", "餐饮业    ", "", "9"
"智联", "Python", "Python开发工程师", "8001-10000", "大专", "南京", "1-3年", " 职位描述： 1. 计算机相关专业本科及以上学历；  2. 熟悉Python语言编程及常用模块，熟悉 python 中多线程、多进程等模块；  3. 熟悉Linux开发环境和操作系统；  4. 熟悉数据结构和常见算法；  5. 很好的学习沟通能力，具备较强的独立解决问题的...", "南京万存信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "5"
