"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Delphi", "delphi高级软件工程师", "10001-15000", "不限", "泉州", "", " 1.计算机相关专业。  2.熟悉 delphi，C#及sql\\u3000server，具有一定的开发数据库软件的知识。  3.具有良好的团队合作精神，优秀的学习能力，上进心强。  4.有过管理软件开发经验者优先     联 系 人:赖经理  联系电话:0595-85989680   15960...", "福建省泰古信息技术有限公司", "20-99人", "其它", "计算机软件    ", "", "3"
"智联", "Delphi", "delphi中级工程师", "6001-8000", "不限", "泉州", "", " 岗位职责：1.计算机相关专业。  2.熟悉 delphi，C#及sql\\u3000server，具有一定的开发数据库软件的知识。  3.具有良好的团队合作精神，优秀的学习能力，上进心强。  4.有过管理软件开发经验者优先     任职要求：", "福建省泰古信息技术有限公司", "20-99人", "其它", "计算机软件    ", "", "14"
"智联", "Delphi", "delphi高级开发工程师", "8001-10000", "大专", "广州", "3-5年", " 工作职责：      1.负责现有CS系统的维护开发；      2.负责CS定制的开发；      3.负责硬件设备接口的开发与测试；      4.负责编写相关开发文档；             任职资格：      1.熟悉Delphi、C#进行CS模式的数据库管理系统开发； ...", "佛山市华跃计算机系统有限公司", "20-99人", "民营", "计算机软件", "", "13"
"智联", "Delphi", "delphi软件工程师", "10000-20000", "大专", "北京 - 朝阳区", "1-3年", " 岗位需求：  1、根据需求进行模块的概要设计和详细设计； 2、根据概要设计、详细设计进行产品的开发和编码实现； 3、进行应用软件产品的单元测试及集成测试； 4、公司相关产品的维护及持续升级开发等。  任职要求：  1、25--35岁，大专及以上学历，计算机等相关专业； 2、2年以上DELPH...", "北京天诺众诚科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "Delphi", "delphi开发工程师", "8001-10000", "不限", "杭州", "1-3年", " 岗位要求：   1、大专及以上学历；  2、一年以上开发工作经验；  3、熟悉delphi、oracle开发；  4、或者有java/C++开发基础，愿意学习delphi也可以培养。     我们将为您提供：   1、福利待遇：   1）同行业中具有竞争力、高于市场平均...", "杭州同帆科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "Delphi", "Delphi软件工程师", "4001-6000", "不限", "天津", "", " 岗位职责：   1、 负责公司中央监护系统的二次开发与维护（Delphi）；  2、 分析用户使用和变更需求，完成系统模块的详细设计和代码编写；  3、 完成软件使用手册的编写。     岗位要求：  1、 医药或计算机相关专业本科（含）以上学历；  2、 熟悉WINDOWS下编程 ...", "天津福斯特科技股份有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "10"
"智联", "Delphi", "Delphi高级软件工程师", "10001-15000", "大专", "上海 - 金山区", "3-5年", " 职位描述：  1.参与系统需求分析、方案讨论；  2.根据设计文档或需求说明完成代码编写，调试，测试和维护；  3.对开发及使用过程中的BUG、疑难问题，分析原因，寻求解决办法；  4.对产品和项目研发可能会用到的新技术进行预研；     职位要求：  1.计算机及相关专业毕业；  2.五年以上", "上海千略软件有限公司", "20人以下", "合资", "互联网/电子商务", "", "2"
"智联", "Delphi", "Delphi初级软件工程师", "8001-10000", "大专", "上海 - 金山区", "", " Delphi初级软件工程师 2位   职位描述：  1.参与系统需求分析、方案讨论；  2.根据设计文档或需求说明完成代码编写，调试，测试和维护；  3.对开发及使用过程中的BUG、疑难问题，分析原因，寻求解决办法；  4.对产品和项目研发可能会用到的新技术进行预研；     职位要...", "上海千略软件有限公司", "20人以下", "合资", "互联网/电子商务", "", "5"
"智联", "Delphi", "Delphi软件程序员(应届生)", "8001-10000", "大专", "上海 - 金山区", "", " Delphi软件程序员(应届生) 2位 6000-8000/月       职位描述：  1.参与系统需求分析、方案讨论；  2.根据设计文档或需求说明完成代码编写，调试，测试和维护；  3.对开发及使用过程中的BUG、疑难问题，分析原因，寻求解决办法；  4.对产品和项目研发可能会...", "上海千略软件有限公司", "20人以下", "合资", "互联网/电子商务", "", "13"
"智联", "Delphi", "Delphi软件研发工程师", "6001-8000", "本科", "青岛", "1-3年", " 1、精通使用DELPHI6、7等delphi系列开发工具； 2、做过企业管理软件相关项目； 3、熟悉access、SQLserver、oracle数据库。 4、熟悉财税业务者优先。", "青岛高校信息产业股份有限公司", "100-499人", "股份制企业", "计算机软件", "", "11"
"智联", "Delphi", "delphi高级开发工程师", "7000-12000", "大专", "武汉 - 东湖新技术开发区", "3-5年", " 岗位职责：  1、参与需求讨论；  2、撰写项目设计文档，有序完成项目开发；  3、负责公司自主研发产品开发；  4、对公司产品提出合理化建议。     任职资格：  1、 三年以上Delphi开发经验；  2、熟悉Windows编程环境、系统消息机、多线程；  3、熟练掌握一种数据...", "武汉飞博科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "Delphi", "Delphi软件开发工程师", "8001-10000", "本科", "郑州", "", "...Delphi编程语言，以往工作经验中须有使用Delphi语言开发应用软件的经历；     熟练掌握Delphi VCL库的使用；      有基于Delphi的数据库开发经验，熟练掌握SQL语句；      熟悉Sql Server数据库...", "北京瑞毅讯通科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "Delphi", "Delphi软件开发工程师", "6001-8000", "本科", "郑州 - 高新区", "1-3年", " Delphi软件开发工程师     1、  大专以上学历，计算机、软件工程  等  相关专业；    2、  熟练使用  Delphi  进行软件开发；    3、  熟练使用  Oracle、SQLServer、MySQL等数据库中一种及以上；    4、  相关软件...", "郑州万特电气股份有限公司", "100-499人", "上市公司", "通信/电信运营、增值服务    ", "", "9"
"智联", "Delphi", "兼职delphi程序员", "10001-15000", "不限", "北京 - 海淀区", "", " 岗位职责：  公司因业务发展需要，招聘1名开发人员做兼职研发，能力突出者兼任研发管理，工作时间:每周1天到岗上班  任职要求：   程序员基本要求：8年以上Delphi编程经验，基础扎实，有独立开发成熟软件产品的能力。", "北京盛华实科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "11"
"智联", "Delphi", "delphi开发工程师", "6001-8000", "大专", "广州", "1-3年", " 岗位职责：  1.按公司要求完成相关软件开发工作。 2.按要求完成相关的技术文档。 3.积极完成公司安排的其他工作。      岗位要求：  1.大专及以上学历。 2.熟悉Delphi语言。 3.两年以上软件开发或客户化开发经验。 4.有医疗行业开发经验优先。", "广东卫宁软件有限公司", "20-99人", "上市公司", "计算机软件", "", "4"
"智联", "Delphi", "delphi工程师", "8001-10000", "大专", "杭州", "1-3年", " 岗位要求：  1、大专及以上学历； 2、一年以上开发工作经验； 3、熟悉delphi、oracle开发； 4、或者有java/C++开发基础，愿意学习delphi也可以培养。  我们将为您提供：  1、福利待遇：  1）同行业中具有竞争力、高于市场平均水平的薪酬，一个月...", "杭州瓦屋科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
"智联", "Delphi", "Delphi软件工程师 (ERP)", "5000-9000", "大专", "北京", "", "...Delphi等软件开发工具的使用；  4、至少熟悉熟悉access、mysql、SQL server或Oracle等数据库中的一种；  5、具备独立编码和撰写技术文档的能力；  6、有过Windows平台网络编程技术，串口通讯，多线程的开发经验优先；  7、有一定的英文资料阅读能...", "北京万维罗盘信息技术有限公司", "20-99人", "外商独资", "交通/运输/物流    ", "", "2"
"智联", "Delphi", "Delphi工程师", "4001-6000", "不限", "宁波", "", " 岗位职责：1、负责具体业务模块的开发、调试、部署以及后续追踪等整体技术工作；2、具团队精神、负有责任心；3、能够根据情况合理安排开发计划，能够按步骤具体实现；     任职要求：1.计算机、通信、电子等相关专业专科或以上学历； 2.精通Delphi开发语言，有扎实的Delphi...", "宁波金诺信息科技有限公司", "20人以下", "国企", "计算机软件,互联网", "", "7"
"智联", "Delphi", "Delphi 研发工程师", "6001-8000", "不限", "济南", "1-3年", " 岗位职责：  1、根据安排参与公司产品开发； 2、参与产品项目规划，并制定实施方案； 3、负责产品研发中主要功能的代码实现； 4、完成研发工作文档编写，解决技术难题。  职位要求:   1) 计算机相关专业本科以上学历  2) 3 年以上 Delphi 或 Lazarus 开发经验 ...", "山东中青信达网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "Delphi", "delphi高级开发工程师", "8001-10000", "大专", "佛山", "3-5年", " 工作职责：      1.负责现有CS系统的维护开发；      2.负责CS定制的开发；      3.负责硬件设备接口的开发与测试；      4.负责编写相关开发文档；             任职资格：      1.熟悉Delphi、C#进行CS模式的数据库管理系统开发； ...", "佛山市华跃计算机系统有限公司", "20-99人", "民营", "计算机软件", "", "11"
"智联", "Delphi", "软件工程师-上位机（能熟练应用C语言/VB/VC/Delphi任一种）", "面议", "不限", "洛阳", "", " 岗位职责：研发     任职要求：  1、有相关工作经验的优先考虑，可介绍应届毕业生，只要有参与过相关项目经验的。  2、必须熟练应用一下任一种： C语言 / VB / VC  / Delphi / C#  3、有数据库技术和自动化技术应用方面经验的优先考虑  4、面试时请带做过的相...", "洛阳铭圣测控科技有限公司", "20-99人", "合资", "计算机软件,互联网", "", "4"
"智联", "Delphi", "delphi程序员", "6000-10000", "大专", "郑州", "1-3年", " 岗位职责：   1.根据软件项目的设计方案编写软件代码;  2.完成软件测试;  3.编写开发文档及测试报告;  岗位要求：  1．精通delphi，有2年以上的delphi编程经验；  2．精通object pascal，熟练使用Delphi IDE环境...", "河南泓皓医疗科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "Delphi", "delphi工程师", "6001-8000", "不限", "广州 - 天河区", "1-3年", " 1 大学专科以上学历,计算机相关专业  2 熟悉c#或delphi,基础知识扎实  3 强烈的上进心,认真负责的态度,善于沟通合作  4 能承受工作压力", "广州万普软件技术有限公司", "20-99人", "民营", "农/林/牧/渔", "", "1"
"智联", "Delphi", "delphi实习程序员", "2001-4000", "大专", "广州 - 天河区", "无经验", " 1，大专以上学历，计算机或软件专业 。  2，有扎实的基础知识和良好的学习能力。  3，有一定的编程基础，对数据库系统有一定的了解。  4，对delphi有强烈的学习兴趣。  5，能适当加班并承受工作压力。  6，待遇不高，但提供良好的工作锻炼机会；对于有志于从事delphi", "广州万普软件技术有限公司", "20-99人", "民营", "农/林/牧/渔", "", "7"
"智联", "Delphi", "软件开发人员(Delphi/C#)", "3500-4500", "大专", "郑州", "1-3年", "...Delphi熟悉者； 2、有一定的基础,了解编程语言（例如Java、Delphi、C#  等），有1年以上开发经验优先考虑； 3、有良好的表达沟通能力、学习能力、接受能力及较好的综合素质；  4、具备需求分析和系统设计能力，以及较强的逻辑分析和独立解决问题能力； 5...", "郑州吉尔基信息系统工程有限公司", "20人以下", "民营", "互联网/电子商务", "", "6"
"智联", "Delphi", "软件工程师(Delphi/C#)", "2000-8000", "大专", "郑州 - 金水区", "1-3年", " 岗位职责：   1、软件部经理分派的事务；  2、参与具体项目，由副经理指定工作内容。包括：需求分析，设计，编码等；  3、公司领导指定的一些短期临时事务；   岗位要求：  1、专科以上或相关学历，计算机、电子、自动化等相关专业；  2、有1年以上开发经验，对C#和Delphi有一...", "郑州吉尔基信息系统工程有限公司", "20人以下", "民营", "互联网/电子商务", "", "3"
"智联", "Delphi", "Delphi软件工程师", "6001-8000", "本科", "上海", "1-3年", "...delphi开发经验优先；      3、熟练使用SQL，掌握数据库相关知识，包括SQL查询、设计数据库表、视图、存储过程、函数和触发器 ，对firebird或sqlserver数据库有一定了解；      4、具有优良的编程风格和习惯，并会编写各种开发文档；      5、良好...", "富必达(上海)计算机科技有限公司", "20-99人", "外商独资", "计算机软件,互联网", "", "9"
"智联", "Delphi", "Delphi软件开发工程师", "6000-12000", "本科", "上海", "", "...Delphi编程语言，以往工作经验中须有使用Delphi语言开发应用软件的经历；     熟练掌握Delphi VCL库的使用；      有基于Delphi的数据库开发经验，熟练掌握SQL语句；      熟悉Sql Server数据库...", "北京瑞毅讯通科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "Delphi", "Delphi软件开发工程师", "6000-12000", "本科", "南京", "", "...Delphi编程语言，以往工作经验中须有使用Delphi语言开发应用软件的经历；     熟练掌握Delphi VCL库的使用；      有基于Delphi的数据库开发经验，熟练掌握SQL语句；      熟悉Sql Server数据库...", "北京瑞毅讯通科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "Delphi", "Delphi软件开发工程师", "8001-10000", "本科", "成都", "", "...Delphi编程语言，以往工作经验中须有使用Delphi语言开发应用软件的经历；     熟练掌握Delphi VCL库的使用；      有基于Delphi的数据库开发经验，熟练掌握SQL语句；      熟悉Sql Server数据库...", "北京瑞毅讯通科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "Delphi", "Delphi软件开发工程师", "6000-12000", "不限", "上海 - 浦东新区", "", "...Delphi编程语言，以往工作经验中须有使用Delphi语言开发应用软件的经历；     熟练掌握Delphi VCL库的使用；      有基于Delphi的数据库开发经验，熟练掌握SQL语句；      熟悉Sql Server数据库...", "北京瑞毅讯通科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "Delphi", "Delphi软件开发工程师", "6000-10000", "本科", "郑州", "", "...Delphi编程语言，以往工作经验中须有使用Delphi语言开发应用软件的经历；     熟练掌握Delphi VCL库的使用；      有基于Delphi的数据库开发经验，熟练掌握SQL语句；      熟悉Sql Server数据库...", "北京瑞毅讯通科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
