"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Java", "java", "15000-30000", "大专", "北京 - 海淀区", "", " 岗位职责： 1. 能根据项目要求，制定技术方案，独立编写设计文档。 2. 能够开发核心代码，构建底层框架及服务。 3. 指导开发团队编程，控制代码质量，并进行代码走查和纠错。  任职要求： 1. 精通Java开发语言、算法，需具有3年以上开发经验。 2. 熟悉JAVA网...", "北京索恒锋电子商贸有限公司", "100-499人", "民营", "互联网/电子商务", "", "5"
"智联", "Java", "java", "15000-30000", "大专", "北京 - 海淀区", "", " 岗位职责： 1. 能根据项目要求，制定技术方案，独立编写设计文档。 2. 能够开发核心代码，构建底层框架及服务。 3. 指导开发团队编程，控制代码质量，并进行代码走查和纠错。  任职要求： 1. 精通Java开发语言、算法，需具有3年以上开发经验。 2. 熟悉JAVA网...", "北京索恒锋电子商贸有限公司", "100-499人", "民营", "互联网/电子商务", "", "10"
"智联", "Java", "java", "15000-30000", "大专", "北京 - 海淀区", "", " 岗位职责： 1. 能根据项目要求，制定技术方案，独立编写设计文档。 2. 能够开发核心代码，构建底层框架及服务。 3. 指导开发团队编程，控制代码质量，并进行代码走查和纠错。  任职要求： 1. 精通Java开发语言、算法，需具有3年以上开发经验。 2. 熟悉JAVA网...", "北京索恒锋电子商贸有限公司", "100-499人", "民营", "互联网/电子商务", "", "10"
"智联", "Java", "java", "15000-30000", "大专", "北京 - 海淀区", "", " 岗位职责： 1. 能根据项目要求，制定技术方案，独立编写设计文档。 2. 能够开发核心代码，构建底层框架及服务。 3. 指导开发团队编程，控制代码质量，并进行代码走查和纠错。  任职要求： 1. 精通Java开发语言、算法，需具有3年以上开发经验。 2. 熟悉JAVA网...", "北京索恒锋电子商贸有限公司", "100-499人", "民营", "互联网/电子商务", "", "7"
"智联", "Java", "java开发工程师（LTSY）", "7000-14000", "本科", "北京", "1-3年", " 岗位职责：  北十项目推广，以及公司epm项目开发。   岗位要求：  1. 计算机相关毕业，二类本科以上学历；   2. 对Java技术和设计模式有深刻的理解及熟练的应用；   3. 熟悉webService、flex、JavaScript、bootstrap、JQu...", "北京东方国信科技股份有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "11"
"智联", "Java", "高级Java开发工程师", "15000-30000", "本科", "广州", "5-10年", "...Java EE架构及Spring/Hibernate/Mybatis/Servlet/JSP等开源框架；  4、熟悉使用开源组件,熟悉JUnit、 DBUnit等单元测试框架；   5、熟练使用Eclipse等开发工具,掌握Tomcat/Weblogic/Websphere等主流...", "北京腾信软创信息技术有限公司", "500-999人", "股份制企业", "计算机软件    ", "", "4"
"智联", "Java", "JAVA高级开发工程师", "13000-26000", "本科", "北京 - 海淀区", "5-10年", " 岗位职责：     安全运营平台，负责架构设计及核心部分开发。     岗位要求：     1、  精通Java语言，熟练掌握了j2ee、jsp、servlet、struts、 spring、hibernat技术，熟练运用struts、hibernate、spring三大框架技术进行...", "北京兰云科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "Java", "资深Java开发", "15001-20000", "本科", "上海", "3-5年", "...java互联网开发经验；  2.精通面向对象设计思想，具有扎实的Java编程功底和良好的编码规范；  3.熟练HTML语言、JavaScript脚本语言、XML语言 ，了解当前流行的javascript开源框架；  4.熟悉各种ja...", "上海食派士商贸发展有限公司", "500-999人", "民营", "电子技术/半导体/集成电路    ", "", "9"
"智联", "Java", "华为定制JAVA岗前开发工程师，0基础培养，高薪包住！！", "8001-10000", "大专", "北京", "", " 入训即得软件工程师岗位请仔细阅读非诚勿投! 职位要求： 1、大学专科以上学历，应届毕业生优先。（有计算机基础可以放宽学历要求） 2、有计算机基础，愿意深入java软件开发并长期从事； 3、对技术有强烈的求知欲； 4、学习能力强，有较强的沟通能力，有较强的理解，逻辑分析能力，能够理解以...", "北京理博软件科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "Java", "应往届均可 有无经验均可 急招Java软件研发实训生", "8001-10000", "大专", "北京", "", " 一、岗位说明： 针对新员工专业不符及技术经验不足等情况，公司提供内部岗前实习（主要集中在软件开发、互联网项目方向），每周双休，免费员工宿舍，实习结束后正式转正上岗，且每年都有不低于20%薪资涨幅。 二、任职要求： 1、应往届毕业生，有志于在IT行业发展。\\u3000 2、计算机（网络）、电子信息、软件工程、...", "北京理博软件科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "11"
"智联", "Java", "Java工程师", "6001-8000", "大专", "青岛", "3-5年", "...Java、Servlet、JSP、EJB等开发技术；  3.熟悉常用的开发模式和框架；  4.熟悉Mysql、Oracle等数据库的开发和设计；  5.具有良好的学习能力，具有强烈的工作责任心、有良好的沟通能力和团队合作精神。", "青岛新锐化学有限公司", "100-499人", "民营", "计算机软件    ", "", "9"
"智联", "Java", "Java高级工程师", "15001-20000", "本科", "深圳", "3-5年", "...Java SE和Java EE技术，包括Servlet/JSP、JDBC、Socket，       Web Service等 3、熟悉常用关系型数据库的实现（Mysql，Oracle，Mssql），对NOSQL技术有       深入了解，熟悉redis。 4、熟...", "深圳市幸福西饼食品有限公司", "500-999人", "民营", "金融/投资/证券    ", "", "1"
"智联", "Java", "Java开发工程师", "10001-15000", "本科", "深圳", "1-3年", "...Java开发相关知识与原理，要求至少使用过Spring/Ibatis/Struts2中的两种 3 、熟练使用MySQL/SQLServer或其他关系数据库 4 、熟悉Web及前端技术(包括 Javascript，ajax，json，jQuery, ext等开发框架)...", "深圳市幸福西饼食品有限公司", "500-999人", "民营", "金融/投资/证券    ", "", "6"
"智联", "Java", "聘安卓JAVA/IOS软件开发实习生+零基础+免费培训+ 生活补助", "4001-6000", "大专", "新乡", "无经验", " Java/ios/安卓软件开发，凭借雄厚的师资力量和诚信的经营理念，无任何编程基础，2-4天可熟练掌握OC语言，加入我们的集训，帮助你成为一个出色的软件开发者，欢迎感兴趣的小伙伴们加入！！！学就学有用的！高端前沿大气的!       任职资格:      1、无项目开发经验的求职人员...", "郑州昂那克软件科技有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "6"
"智联", "Java", "聘安卓JAVA/IOS软件开发实习生+零基础+免费培训+ 生活补助", "4001-6000", "大专", "郑州", "无经验", " Java/ios/安卓软件开发，凭借雄厚的师资力量和诚信的经营理念，无任何编程基础，2-4天可熟练掌握OC语言，加入我们的集训，帮助你成为一个出色的软件开发者，欢迎感兴趣的小伙伴们加入！！！学就学有用的！高端前沿大气的!       任职资格:      1、无项目开发经验的求职人员...", "郑州昂那克软件科技有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "15"
"智联", "Java", "程序员/Java编程", "4001-6000", "大专", "成都", "", " 岗位要求：  1、大专以上学历，熟悉JAVA基础知识  3、熟悉面向对象思想、熟悉软件开发流程，熟悉面向对象的设计和开发过程；、熟练掌握主流J2EE框架(struts2,spring,hibernate等)；  4、能较好使用JSP，JavaScript，HTML，CS...", "成都奇佳科技有限公司巴中分公司", "100-499人", "民营", "计算机软件,互联网", "", "14"
"智联", "Java", "JAVA开发工程师", "10001-15000", "本科", "深圳 - 南山区", "1-3年", " 岗位需求：  1、 熟悉J2EE技术架构和SOA体系架构； 2、 熟悉Struts、Hibernate、Spring等主流开源框架； 3、 熟练使用JavaBean\\\\Servlet\\\\Jsp\\\\Webservice等开发技术； 4、 熟练使用HTML\\\\CSS\\\\JavaScr...", "深圳市斯维尔科技股份有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "2"
"智联", "Java", "JAVA开发工程师（偏前端）", "15001-20000", "大专", "上海 - 徐汇区", "3-5年", " 相关经验：  1. 有内容管理系统(CMS)开发经验者优先；  2. 有实际大流量网站开发经验者优先；        专业能力：     1、3年JAVA相关开发经验,熟练使用JAVA和JS。  2、熟练掌握SPRINGMVC，MYBATIS，dubbo服务调用。  3...", "上海睿天信息技术有限公司", "20-99人", "民营", "通信/电信/网络设备    ", "", "1"
"智联", "Java", "急聘Java实习生（在校研究生实习）", "4000-6000", "硕士", "北京", "", "...JAVA  语言，有过  ERP  等网页开发经验优先考虑           5  、学习能力强，能吃苦耐劳                       岗位职责           1  、开发及维护现有信息化软件系统           2  、技术文档整理        ...", "北京华清易点科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "Java", "IT Developer-Java(校招)", "面议", "本科", "天津 - 和平区", "", " 岗位职责：    1.本科及以上学历，计算机相关专业者优先；   任职资格：    1.有较好的JAVA编程基础，熟悉开源框架Spring，Hibernate，MyBatis等；    2.熟悉Tomcat、Apache等Web应用服务器的配置和部署；    3.熟悉 Web 开发流...", "捷信中国", "10000人以上", "外商独资", "金融/投资/证券    ", "", "4"
"智联", "Java", "Java开发工程师", "10001-15000", "不限", "上海 - 徐汇区", "1-3年", " 相关经验：  1. 有电子商务经验或者金融行业经验优先；  2. 有实际大流量网站开发经验者优先；  3. 三年以上JAVA开发经验，JAVA基础扎实；     专业能力：        核心能力：  1. 热爱设计编写程序，有独立解决问题的能力；  2. 对软件产品有...", "上海睿天信息技术有限公司", "20-99人", "民营", "通信/电信/网络设备    ", "", "13"
"智联", "Java", "Java开发工程师", "10000-12000", "本科", "广州 - 天河区", "3-5年", " 岗位职责：  1、负责独立功能模块的需求讨论、技术方案制定、开发、测试与上线工作；  2、负责分析并解决开发过程中的技术问题。     任职要求：  1、3年以上开发经验；  2、Java基础扎实，熟悉Java多线程编程以及JVM的机制等；   3、熟悉Linux操作系...", "广东万丈金数信息技术股份有限公司", "100-499人", "股份制企业", "原材料和加工    ", "", "9"
"智联", "Java", "JAVA工程师（新媒体方向）", "10000-12000", "本科", "广州 - 天河区", "3-5年", "...Java 软件项目设计与开发 ; 精通 Java 、 Java EE 技术，对 Java 语言规范有深刻理解；   3 、熟悉 JSP 、 Servlet 、 JDBC 等技术的开发，熟悉主流的数据库开发；   4 、熟悉 Spring ...", "广东万丈金数信息技术股份有限公司", "100-499人", "股份制企业", "原材料和加工    ", "", "7"
"智联", "Java", "Java服务器开发", "12000-24000", "本科", "深圳 - 南山区", "3-5年", " 岗位职责  1、 负责产品服务器端的研发工作； 2、 系统架构设计开发，构建高可用性、高可扩展性的体系结构； 3、 按照产品需求进行系统研发和改进；   职位要求：  1、本科及以上学历，计算机相关专业； 2、3年以上Java/J2EE开发经验，2年以上互联网开发经验；（优秀应届毕业...", "坏男孩", "20-99人", "民营", "互联网/电子商务    ", "", "3"
"智联", "Java", "java软件开发实习生（带薪实习+转正6K）", "4000-8000", "大专", "西安", "", " 【职位要求】：   1、大专及以上学历，计算机相关专业应届生，非计算机专业理工类需对软件开发有强烈兴趣；   2、在校学习过至少一种计算机编程语言（如C、C++、Java等）或数据库（如：MSSQL、MYSQL等）；   3、具有独立思考、灵活解决问题的能力，有强烈的求知欲，并能迅速...", "西安国研软件科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "8"
"智联", "Java", "高薪诚聘Java开发程序员", "6001-8000", "大专", "北京 - 崇文区", "", " 岗位职责：        1   、完成软件系统代码的实现，编写代码注释和开发文档；        2   、辅助进行系统的功能定义  ,  程序设计；        3   、根据设计文档或需求说明完成代码编写，调试，测试和维护；        4   、分析并解决软件开发过程中的问题；    ...", "中软云创(北京)科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "12"
"智联", "Java", "JAVA开发工程师（GYSY）", "4000-5000", "本科", "银川", "1-3年", "...JAVA基础，精通J2EE、Struts等编程技术，了解标签技术知识；   7. 精通JQUERY或JAVASCRIPT脚本编程技术，了解css知识；   8. 具备良好的团队合作精神，能承受工作压力；   9. 有互联网行业数据分析工作、工业大数据行业工作经验者优...", "北京东方国信科技股份有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "15"
"智联", "Java", "资深Java工程师", "15001-20000", "本科", "上海", "3-5年", " 岗位职责：  1、参与项目的需求分析；  2、对公司核心公用模块/代码的编写、维护；  3、概要设计/详细设计文档的编写；  4、负责使用Java进行后台服务模块的代码编写、维护；  5、能高效的使用JQuery对前台一些交互代码的编写、维护；  6、指导中级与初级Java", "上海迩格信息技术有限公司", "20-99人", "民营", "计算机软件    ", "", "14"
