"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", ".NET", "诚聘程序员Java/PHP/.NET开发（不限经验+双休）", "6001-8000", "大专", "上海", "无经验", " 一、公司介绍          中软国际有限公司（以下简称：中软国际）成立于 2000 年 4 月，于 2003 年 6 月 20 日在香港联交所成功上市， 2008 年 12 月 29 日在香港联交所成功转主板（股票代码： HK354 ）。目前全球员工有 30000 人，年收入超 50 个亿。为...", "上海准冠信息科技有限公司", "10000人以上", "股份制企业", "计算机软件,互联网", "", "7"
"智联", ".NET", ".Net/C#/C++软件开发工程师（实习生）", "1000元以下", "大专", "无锡 - 惠山区", "", " 任职资格： 1.大专及以上学历，计算机相关专业毕业生，热心软件开发行业； 2.有志于在软件开发行业发展，懂计算机语言者优先； 3.有良好的沟通交流能力，有团队协作能力，有合作意识； 4.熟练掌握C/C#/C++/JAVA/.NET/PHP中至少一种语言；   工作职责： 1.负责部分...", "上海第九城市教育软件科技有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "7"
"智联", ".NET", ".Net/C#/C++软件开发工程师（实习生）", "2001-4000", "大专", "上海", "", " 任职资格： 1.大专及以上学历，计算机相关专业毕业生，热心软件开发行业； 2.有志于在软件开发行业发展，懂计算机语言者优先； 3.有良好的沟通交流能力，有团队协作能力，有合作意识； 4.熟练掌握C/C#/C++/JAVA/.NET/PHP中至少一种语言；   工作职责： 1.负责部分...", "上海第九城市教育软件科技有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "5"
"智联", ".NET", "急急急java/C++/.net /android/PHP/软件开发工程师实习+转正", "4001-6000", "不限", "上海", "无经验", " 找工作，求发展。软件开发等你来挑战！！！           随着软件行业的发展，对于技术人员要求也越来越多，为满足企业用人需求，公司诚招 Android, Java ， web ， c++ 等软件实习生 , 专业、技术不限。对欲在 IT 领域有所建树的有识之士来说 千载难逢、机会难得 ........", "上海准冠信息科技有限公司", "10000人以上", "股份制企业", "计算机软件,互联网", "", "1"
"智联", ".NET", ".Net开发工程师", "8000-15000", "不限", "北京", "1-3年", "....NET开发技术，具有ASP.NET MVC、WCF开发经验  5．熟悉HTML、CSS、JavaScript、Ajax等知识,掌握Jquery 或 EXTJS框架的使用  6．掌握一种以上数据库平台的使用方法，熟悉SQL语句的编写，具有MySql数据库开发的经验 ...", "北京辅仁淑凡软件科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", ".NET", ".NET软件工程师", "8001-10000", "大专", "济南", "3-5年", " 职位描述：   ① 参与公司网站及相关系统的程序开发； ② 负责公司软件项目的功能实现与系统平台的优化升级。   职位要求：   ① 三年以上相关工作经验； ② 熟悉.NET平台开发技术，精通.NET/C#开发，有丰富的Web项目开发及网站系统架构经验； ③ 熟悉Aja...", "教育宝平台全国研发运营中心", "20-99人", "民营", "金融/投资/证券    ", "", "7"
"智联", ".NET", ".net软件开发工程师 高薪", "4500-7000", "大专", "石家庄", "1-3年", "....net框架，了解vc++或java。  2、熟悉html，javascript，css等网页相关技术。  3、熟悉SQLServer或Oracle数据库。  4、熟悉常用的设计模式，有软件设计经验优先考虑。  5、熟悉windows、Linux系统，对应用系统的安全技术有比较好...", "石家庄汉邦科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", ".NET", "高级程序员  .NET(C#/VB)软件工程师", "6001-8000", "大专", "常州", "1-3年", " 岗位职责：  主要从事日文Windows系统环境下应用程序软件和开发，以.NET和C#语言为主。    任职要求：  1, 精通c# vb相关技术；   2, 熟悉.NET开发平台和C#语言；  3, 熟悉JS类脚本；   4, 计算机技术，信息技术或者相关专业大专及以...", "常州正道信息咨询有限公司", "20人以下", "民营", "互联网/电子商务", "", "5"
"智联", ".NET", ".net工程师", "9000-14000", "大专", "北京", "1-3年", " 岗位职责：   1、熟悉.NET框架，精通C#编程。 2、熟悉XAML, 具有2年及以上WPF/WinForm项目开发经验。 3、熟悉C#、.Net C/S程序，了解WPF自定义控件开发，熟练应用WPF特性。 4、熟悉Xaml，Style，Trigger。 5、根据需求...", "北京六合新创科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "7"
"智联", ".NET", ".net高级工程师", "14000-18000", "大专", "北京", "3-5年", " 岗位职责：   1、熟悉.NET框架，精通C#编程，了解WPF自定义控件开发，熟练应用WPF特性。 2、精通C# 桌面应用开发，WPF开发4年及以上，熟悉MVVM和Prism架构优先。 3、精通WPF开发和XAML技术，熟练掌握Trigger、DataTemplate、Style、C...", "北京六合新创科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "9"
"智联", ".NET", ".NET软件开发工程师", "10001-15000", "大专", "上海 - 浦东新区", "1-3年", " 岗位职责： 1. 负责参与公司软件项目的开发与维护；  2. 负责项目分工中的业务需求分析和代码编写，积极与业务人员沟通，及时向项目主管汇报工作情况；  3. 在项目开发过程中不断提高自身技术水平和团队协作能力，与公司共同发展。\\u3000   任职要求： 1、大专以上计算机相关专业，1年以上.NET...", "上海地纬网络信息股份有限公司", "100-499人", "民营", "互联网/电子商务", "", "3"
"智联", ".NET", ".net程序员，.net软件工程师，.net开发工程师", "3000-5000", "不限", "武汉 - 洪山区", "", " 岗位职责：   1、网站开发、微信开发、APP开发；  2、按照项目管理流程，参与研发部门的总体设计评审；  3、进行详细设计、代码开发，配合测试，高质量完成项目；  4、参与技术难题攻关、组织技术积累等工作。  任职资格：  1、有三层或多层框架的实际项目经验，熟练使用Visual Studio...", "武汉蜗牛说网络技术有限公司", "20-99人", "股份制企业", "互联网/电子商务    ", "", "1"
"智联", ".NET", ".NET开发工程师", "6001-8000", "大专", "广州", "1-3年", " 岗位职责：  1） 参与互联网金融系统的设计开发工作；  2） 基于业务模块进行设计开发和维护；  3） 保障系统高可用运行。     任职要求：  经验技能要求  1） 具有2年以上基于.NET的web开发经验；  2） 精通C#开发语言和.NET技术框架，具有面向对...", "广州银悦投资管理有限公司", "20-99人", "民营", "计算机硬件    ", "", "1"
"智联", ".NET", "ASP.NET高级开发工程师", "10001-15000", "不限", "上海", "", " 1.规划执行软件架构及模块之设计  2.协助团队导入新技术  3.既有电子商务网及项目之延伸开发或维护  4.完成上级交办的其他工作。     任职要求：  1.2年以上C#开发经验，熟练掌握C#及面向对象设计开发，对C#技术有较深的研究  2.熟悉ASP.NET Core / AS...", "震旦集团 AURORA", "1000-9999人", "外商独资", "通信/电信/网络设备", "", "7"
"智联", ".NET", ".net 开发工程师", "6001-8000", "本科", "厦门", "5-10年", " 岗位职责：    参与公司产品研发（手机站，PC端，微信平台等网页产品研发，少量客户项目开发）    任职资格：    1、计算机相关专业大专学历或以上，从事ASP.NET项目开发3年以上，熟练掌握C#语言；   2、熟悉 .Net 环境下的三层架构以及MVC3.0框架...", "厦门麦吵网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "14"
"智联", ".NET", ".net软件开发工程师", "4001-6000", "大专", "上海", "1-3年", " 1、大学专科或本科学历，计算机或相关专业毕业，1 年工作经验。  2、熟练运用C#.NET进行软件开发,具有Web  Service方面的开发经验者优先。    熟悉ORACLE或SQL SERVER数据库。  3、会C/S端WINFORM开发或者 B/S端 MVC+EASYUI  ...", "上海金戈马软件有限公司", "20-99人", "民营", "计算机软件    ", "", "14"
"智联", ".NET", "ASP.NET 软件工程师（研发四部）", "6001-8000", "不限", "北京 - 海淀区", "1-3年", " 1.有2年以上的工作经验。   2.有专业培训经历 优先考虑。   3.熟练Asp.net Jquery 有MVC、MVC2、MVC3、MVC4经验者优先考虑。  4.精通数据库SQL2008、Oracle优先考虑。  5.熟练运用VS2008，VS2010,vss 等开发设计和管理...", "银科环企软件(苏州)有限公司", "100-499人", "外商独资", "物业管理/商业中心", "", "8"
"智联", ".NET", ".net软件工程师", "6000-10000", "不限", "武汉 - 武昌区", "", " 1、计算机相关专业专科以上学历，.NET开发工作3年以上开发经验；  2、熟悉.NET多层开发和分布式计算体系结构开发，精通C#编程，熟悉.NetFramework框架、MVC、 WCF、ASP.Net、WebService、ADO.N...", "深圳市泽维电子科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", ".NET", "软件开发工程师（.net）", "6000-10000", "不限", "上海", "", "....net编程语言，对数据库和数据结构有一定的理解 和掌握。                  4、岗位胜任能力：热爱软件研发工作，工作认真负责，并愿意把软件研发作为自己的长期职业方向。", "上海华谊信息技术有限公司", "100-499人", "国企", "计算机服务(系统、数据服务、维修)", "", "13"
"智联", ".NET", ".net程序员", "6001-8000", "大专", "广州", "1-3年", "....NET框架结构及原理或；  3)熟悉B/S结构，能熟练使用Web开发相关的HTML，CSS，JQuery框架；  4)熟悉Asp.net、WebService、HTML、JavaScript/TypeScript 、CSS、XML；  5)熟悉使用标准的SQL语言...", "广州东冰网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "2"
"智联", ".NET", "网站程序开发员 java、web、或.net 优秀应届生可考虑", "3000-6000", "大专", "青岛 - 崂山区", "1-3年", " 岗位描述：  1、有过WEB等相关项目开发工作经历;   2、根据客户要求进行程序开发，具备程序开发经验，例如 C#、ASP.NET、winform 熟练运用.net/PHP/asp等相关语言；  3、 如具备一定Java语言编程能力，在J2EE方面了解熟悉JSP、St...", "青岛航泰自动化技术有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "1"
"智联", ".NET", ".net 软件工程师. net software engineer", "8001-10000", "本科", "上海", "3-5年", "....net  平台开发经验。    2.  精通掌握  VS2010  开发工具，精通  ASP.NET  、  C#  语言和  SQL server  数据库等技术。    3.  精通  B/S  结构，掌握  Js  、  jQeury  、  html  、...", "上海领意信息系统集成股份有限公司", "20-99人", "民营", "计算机软件    ", "", "8"
"智联", ".NET", "高薪聘请.NET（B/S架构）工程师", "6001-8000", "不限", "郑州 - 郑东新区", "1-3年", " 【岗位职责】：  1、负责前后台web系统的开发工作，编写开发详细设计文档；  2、负责前后台页面的开发与维护；  3、负责开发系统数据流转的服务和作业；  4、在各种环境中（包括产品环境）对产品后台出现的技术问题进行支持与排错。  【任职条件】：  1、计算机相关专业；  2、1年以上APS", "河南浩之岩信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", ".NET", ".NET后台开发工程师", "6001-8000", "本科", "无锡", "1-3年", "....NET 开发；         2. 熟悉常用的  .Net Framework  类库的使用；         3.  熟悉  SQLServer  等数据库技术，熟练编写  SQL  语句和存储过程。         4.  精通软件开发流程，面向对象开发，代...", "无锡赢科软件技术有限公司", "20-99人", "民营", "医疗/护理/卫生    ", "", "1"
"智联", ".NET", "asp.net 程序员/企业网站开发(晋升空间+五险、静安寺附近)", "4001-6000", "大专", "上海", "1-3年", " 岗位职责：\\u3000   1、基于.Net平台B/S系统框架分析、设计开发；  2、负责公司网站前端页面的开发；  3、按要求完成指定功能模块的程序代码编写；  4、对所开发的软件模块代码进行维护，解决开发过程中的技术问题；  5、公司局域网管理，硬件设施管理;     任职要求：   1、...", "众基拓展", "20-99人", "合资", "通信/电信/网络设备    ", "", "7"
