"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "Hadoop", "Hadoop开发工程师-杭州研究院883", "面议", "本科", "杭州", "3-5年", " 职位描述: 1.负责Hadoop大数据平台架构设计、性能优化与开发工作。 2.负责Hadoop内核、Alluxio内核、Hive内核或者Ambari内核的设计与开发。 任职资格： 1.两年以上大数据平台设计和开发经验，具备优秀的编程能力和良好的开发习惯。 2.具备独立架...", "网易集团", "1000-9999人", "上市公司", "计算机软件", "", "9"
"智联", "Hadoop", "hadoop研发工程师", "15001-20000", "不限", "北京", "", " 工作内容/职位描述：  1、负责大数据BI产品的研发工作  2、对公司海量数据进行处理分析  任职资格：  1.计算机或相关专业本科以上学历  2.3年以上JAVA开发经验，1年以上hadoop开发经验  3.有mapreduce开发经验，熟悉主流的大数据处理架构（kafka、...", "北京盛华合创科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "11"
"智联", "Hadoop", "hadoop开发工程师（深圳）", "15001-20000", "本科", "深圳", "3-5年", " 工作职责： 1、负责Hadoop大数据生态系统(HDFS/MapReduce/HBase/Hive)的程序开发。 2、负责Hadoop分部署集群的搭建和维护相关工作。  3、负责实时计算程序开发。  4、负责数据层结构的设计和实现。 任职要求： 1、4年以上信息技术产品...", "深圳索信达数据技术股份有限公司", "100-499人", "股份制企业", "计算机软件", "", "6"
"智联", "Hadoop", "Hadoop工程师", "20001-30000", "不限", "上海", "", " 岗位职责：  1、参与基于hadoop(CDH5)大数据系统平台核心模块设计、开发；  2、参与海量数据处理，业务数据体系的数据统计、分析及数据建模；  3、对有助于提升集群处理能力、高可用性、高扩展性的各种解决方案进行跟踪和落实；  4、负责数据仓库的ETL项目，进行项目需求和设计...", "北京中诚东方教育信息技术有限责任公司", "100-499人", "民营", "计算机软件    ", "", "6"
"智联", "Hadoop", "hadoop高级工程师（项目管理方向）", "20001-30000", "本科", "北京 - 东城区", "5-10年", " 岗位职责：       1、负责公司大数据hadoop项目研发工作       2、负责大数据项目相关技术架构和技术选型       3、负责整个项目人员分配和技术把控  任职要求：      1、大学本科及以上学历，计算机相关专业（薪资面议）       2、有5年以上JavaWe...", "天云融创数据科技(北京)有限公司", "20-99人", "民营", "计算机软件,互联网", "", "7"
"智联", "Hadoop", "hadoop开发工程师", "20001-30000", "不限", "北京", "3-5年", " 岗位职责:  1、负责大数据BI产品的研发工作 2、对公司海量数据进行处理分析   任职资格:  1.计算机或相关专业本科及以上学历 2.两年以上JAVA开发经验，一年以上spark streaming项目开发经验 3.熟悉主流的大数据处理架构（kafka、hadoop、mongod...", "北京当当科文电子商务有限公司", "10000人以上", "上市公司", "快速消费品(食品、饮料、化妆品)", "", "5"
"智联", "Hadoop", "java 大数据 Hadoop开发", "6000-12000", "不限", "济南 - 高新区", "", " 岗位职责： 负责媒体云平台的大数据设计与开发。  任职要求： 1、全日制统招本科及以上学历，计算机相关专业，具有相关专业英文文档阅读能力，IT技术经验4年以上，大数据开发经验2年以上； 2、熟悉linux和Windows的开发环境； 3、熟悉Hadoop/Spark生态系统组件（HB...", "山东快发网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "Hadoop", "16017-Hadoop研发工程师-校招", "8000-15000", "本科", "北京", "", " 岗位职责：    1、结合公司大数据分析平台的规划，搭建以hadoop技术体系为核心的集群环境；    2、结合云网络产品，设计、开发基于hdfs/hbase/hive的大数据查询分析。              任职要求：    1、计算机、通信或者相关专业本科以上；    2、精...", "达闼科技(北京)有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "11"
"智联", "Hadoop", "Hadoop开发工程师", "15001-20000", "本科", "兰州", "3-5年", " 凡参与项目研发者，除工资外另发放项目提成。  岗位职责：  1. 具有团队精神和协作能力；  2、具有较强的理解、沟通能力，工作严谨细致，有责任心；  3、时间观念强，具备良好团队合作精神；能吃苦耐劳、承受工作压力。     任职资格:  1、多年以上JAVA软件开发经验；  2、熟练掌握H...", "兰州序贯博信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "Hadoop", "hadoop软件开发工程师", "7000-13000", "不限", "西安", "", " 岗位职责：                   1、负责hadoop数据平台开发                    2、数据仓库平台构建                    3、hadoop平台深入研究与优化  任职要求：                   1、...", "西安新致信息技术有限公司", "100-499人", "民营", "计算机软件    ", "", "13"
"智联", "Hadoop", "Hadoop运维工程师", "10001-15000", "大专", "杭州", "1-3年", " 岗位职责： 1、负责spark/hadoop平台的研发与维护； 2、负责基于spark/hadoop平台分析处理用户访问数据、订单信息等； 3、负责推荐系统的模型建立、特征提取、数据提取、模型训练、效果评估  岗位要求： 1、计算机相关专业毕业，1年以上工作经验 2、善...", "上海新炬网络信息技术有限公司杭州分公司", "500-999人", "民营", "计算机软件", "", "8"
"智联", "Hadoop", "Hadoop开发工程师", "15001-20000", "本科", "深圳", "", " 岗位职责： 1.负责Hadoop集群的搭建、管理、开发以及调优工作； 2.负责对接产品需求，并制定相应解决方案； 3.参与新技术选型以及调研工作，解决不断增长的海量数据。     任职资格： 1.本科及以上学历，计算机相关专业； 2.熟悉Java，熟悉linux操作； 3.1年以上大...", "深圳市随手科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "1"
"智联", "Hadoop", "Hadoop高级开发工程师", "面议", "本科", "北京", "3-5年", "...hadoop的基本原理,并能够熟练编写mapreduce程序；   5、具有hadoop cluster部署、优化、排错的能力；  6、熟悉MapReduce及Hadoop的使用；   7、熟练使用hive，并能够编写hiveQL；   8、有电信行业...", "亿阳信通股份有限公司", "1000-9999人", "民营", "汽车及零配件    ", "", "5"
"智联", "Hadoop", "Hadoop大数据平台研发工程师", "20001-30000", "本科", "北京", "5-10年", "...Hadoop生态系统各功能组件、熟悉源码者优先；  5.熟悉国内外主流云计算平台如Aliyun, AWS等优先；  6.具备Web开发能力与开发经验为佳；  7.有具备快速学习掌握新知识的能力，优秀的分析、解决问题能力；具备良好的抽象归纳能力和创新能力；  8.有强烈的责任感，主...", "北京软告科技股份有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "Hadoop", "资深Hadoop工程师", "15001-20000", "本科", "北京", "3-5年", " 任职资格：            1、  精通大数据分析处理（ Hadoop ， HDFS, MapReduce ， Hbase ， Pig ， Hive ）等技术内部机制，有 Hadoop 集群搭建，管理，优化经验；        2、  扎实的 Java 语言基础，...", "北京锐安科技有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "8"
"智联", "Hadoop", "Hadoop/Spark大数据高级讲师（5险1金+双休+期权）", "15001-20000", "本科", "北京 - 朝阳区", "1-3年", " 全/兼职Hadoop大数据讲师  ，待遇优厚，欢迎自荐或推荐         工作职责 ： 1、负责大数据hadoop实战技术课程的授课 2、负责参与大数据课程体系的建设和完善 3、负责部分外部项目的实现和实施      职位要求 ： 1、有1-3年大数据开发的工作经验...", "中科普开(北京)科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "Hadoop", "大数据业务部门_Hadoop工程师", "10001-15000", "本科", "北京", "1-3年", " 岗位职责：  1、负责Hadoop相关项目的设计与开发工作；  2、基于大数据处理平台的模型设计与数据处理工作；  3、Hadoop相关业务脚本的性能优化与提升，不断提高系统运行效率。   任职资格：  1、本科及以上学历，计算机或者相关专业;  2、2年以上JAVA开...", "北京思特奇信息技术股份有限公司", "1000-9999人", "股份制企业", "计算机软件", "", "5"
"智联", "Hadoop", "云方向业务部门_Hadoop维护工程师", "6000-10000", "本科", "合肥", "1-3年", "...hadoop、hbase、hive、impala、spark任一个于大数据项目的经验；  2）掌握上述任一个产品的架构、代码，或调优、功能增强的；  3）有1年以上Map/Reduce开发运维经验的。", "北京思特奇信息技术股份有限公司", "1000-9999人", "股份制企业", "计算机软件", "", "14"
"智联", "Hadoop", "大数据业务部门_Hadoop资深工程师", "10001-15000", "不限", "北京", "5-10年", " 职位说明     1、基于产品线产品整体云化的发展，基于Hadoop平台进行相关架构设计与产品研发；       2、指导产品开发人员基于Hadoop体系架构进行具体应用与部署；    3、完成相关知识的培训与指导，保障相关应用软件的合理应用，保障系统稳定高效运行；  ...", "北京思特奇信息技术股份有限公司", "1000-9999人", "股份制企业", "计算机软件", "", "10"
"智联", "Hadoop", "云方向业务部门_Hadoop工程师", "8000-16000", "本科", "杭州", "3-5年", " 岗位职责：  1、浙江电信现场大数据基础平台、大数据安全管控平台现场运维；  2、配合现场大数据应用的开发与实施；  3、参与大数据产品的研发。     任职要求：  1、有工程现场实施经验，能跟客户无障碍沟通，并引导客户达成目标；  2、有云计算项目背景，熟悉hadoop及其生态圈...", "北京思特奇信息技术股份有限公司", "1000-9999人", "股份制企业", "计算机软件", "", "4"
"智联", "Hadoop", "Hadoop开发工程师（初级）", "6001-8000", "本科", "西安", "", "...Hadoop生态圈相关技术； 2、熟悉Java、Scala或Python任一语言，并具有2年以上编程经验； 3、熟练使用Idea,Eclipse等开发工具； 4、了解Spark及相关技术优先。     福利： 1、按国家规定，享受养老保险、医疗保险、失业保险、工伤保险、生育保险和...", "电信科学技术第十研究所", "1000-9999人", "国企", "交通/运输/物流    ", "", "9"
"智联", "Hadoop", "Hadoop开发工程师", "6001-8000", "本科", "西安", "", "...Hadoop集群及周边常用模块，能搭建和部署Hadoop集群； 2、能利用大数据平台实现对数据的分析和处理； 3、能够对大数据平台的性能参数进行调整和优化； 4、对Hive、hbase、pig、hdfs、map/reduce、oozie、spark等有深入了解优先；...", "电信科学技术第十研究所", "1000-9999人", "国企", "交通/运输/物流    ", "", "15"
"智联", "Hadoop", "Hadoop-SE", "15001-20000", "本科", "深圳", "3-5年", "...Hadoop、Hbase、Hive等相关技术开发经验，熟悉分布式系统、分布式计算系统的工作机制，能熟练掌握相关核心技术的工作机理； 5. 有Spark或Storm开发经验者优先； 6. 英文阅读、口语交流及书面表达能力突出者优先；  7. 责任心强，具有较强的思考和解决问题的能力...", "广州赛意信息科技股份有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "10"
"智联", "Hadoop", "hadoop 软件工程师", "10001-15000", "大专", "北京", "3-5年", " 工作职责  负责宜搜广告平台部广告数据系统实时/离线统计、分析，系统优化改造、重构、维护等工作。     任职要求  1.2年以上java工作经验，具备独立完成系统开发、维护能力；  2.良好的java基础，深入了解java核心API，反射、IO、多线程等；  3.深入了解Hadoop", "深圳市宜搜科技发展有限公司北京分公司", "100-499人", "民营", "计算机软件,互联网", "", "4"
"智联", "Hadoop", "Hadoop开发工程师", "10001-15000", "不限", "北京 - 海淀区", "1-3年", "...hadoop安装、调试、优化、Storm、Hive、Hbase、flume、sqoop，有过数据库开发经验者优先，SQL熟练； 5.有良好的沟通能力和团队合作精神； 6.有大数据相关项目管理经历者优先；", "壕鑫互联(北京)网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "Hadoop", "Hadoop研发工程师", "15001-20000", "本科", "北京 - 海淀区", "3-5年", " 岗位职责：  1) 大数据分析平台的应用开发；  2) 设计数据分析应用的架构；  3) 分析大数据背影下的数据差异和异常。  任职要求：  1、熟悉Linux/Unix系统环境,有良好的Java 或Python开发调试经验；  2、熟悉Hadoop、Storm或Spark程序设计与...", "精硕世纪科技(北京)有限公司", "100-499人", "外商独资", "计算机软件,互联网", "", "7"
"智联", "Hadoop", "大数据项目执行经理-大数据管理与Hadoop", "8001-10000", "本科", "贵阳", "3-5年", " 工作内容：      设计与管理基于Hadoop的大数据管理平台，确保稳定性，以及数据处理性能。      能力及要求：      1.深度掌握Hadoop生态系统，No SQL方法，以及云数据管理；      2.三年以上数据仓库架构与商业智能应用项目经验（比如SQL...", "贵州智诚科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "Hadoop", "hadoop工程师（2017届校园招聘）", "6000-12000", "本科", "武汉", "无经验", " 岗位职责：  大数据技术方案设计、hadoop技术研究及二次开发。     任职要求：  1、计算机相关专业毕业，本科以上学历； 2、熟悉云计算平台，具有Hadoop、Hbase、Hive等相关项目经验，熟悉数据挖掘算法及工具，具有海量数据处理经验者优先； 3、熟悉Ja...", "武汉烽火众智数字技术有限责任公司", "500-999人", "国企", "互联网/电子商务", "", "10"
"智联", "Hadoop", "Hadoop大数据应用开发工程师", "10000-20000", "不限", "杭州", "", " 岗位职责：  1.负责Hadoop集群的搭建、管理、开发以及调优工作；  2.负责对接产品需求，并制定相应解决方案；  3.参与新技术选型以及调研工作，解决不断增长的海量数据。     任职资格：  1.本科及以上学历，计算机相关专业；  2.熟悉Java，熟悉linux操作；  3...", "杭州诚智天扬科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "10"
"智联", "Hadoop", "高级hadoop（大数据）工程师", "15000-30000", "不限", "北京 - 朝阳区", "", " 岗位职责：  1、负责公司的大数据处理框架的研发设计工作；  2、基于Hadoop开发以及调优工作；  3、负责Hadoop集群的开发、优化、维护；  4、根据业务需要为数据仓库的实现提供支持。  岗位要求：  1、本科以上计算机相关专业学历，3年以上工作经验，精通JA...", "北京艾亿新融资本管理有限公司", "20-99人", "民营", "互联网/电子商务", "", "2"
"智联", "Hadoop", "HADOOP开发工程师", "10001-15000", "不限", "北京", "", " 1、熟练使用Java语言，熟练使用eclipse等开发工具，有2-3年的JAVA或hadoop开发经验。   2、熟悉SQL数据库操作（Oracle、MySQL等）,熟悉PostgreSQL的优先。  3、精通Hadoop1.0、Hadoop2.0框架，熟...", "北京中电瑞峰科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "Hadoop", "HADOOP算法工程师", "8000-15000", "不限", "北京", "", "...Hadoop开发与应用经验，熟悉MapReduce、Spark、Storm、HBase等主流大数据技术；  3、熟悉各种特征提取、数据降维等数据处理技术；  4、熟练应用各种分类聚类算法；熟悉各种相关性算法、回归算法；了解常用的社交分析模型；  5、了解典型数据挖掘工具，具有数据...", "北京中电瑞峰科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "Hadoop", "hadoop/hbase工程师", "10001-15000", "本科", "上海", "1-3年", "...Hadoop/MR、Storm、MPI、Spark或其它并行计算架构3年以上实践经验； 4.良好的团队合作，较强的沟通能力，对解决挑战型问题充满激情。 5.熟悉 Hadoop/HBase/Hive/Storm 原理及运维、调优方法，阅读和修改过源代码者优先，有分布式...", "天翼视讯传媒有限公司", "500-999人", "国企", "酒店/旅游    ", "", "9"
"智联", "Hadoop", "Hadoop运维工程师", "10001-15000", "大专", "杭州", "1-3年", " 岗位职责： 1、负责spark/hadoop平台的研发与维护； 2、负责基于spark/hadoop平台分析处理用户访问数据、订单信息等； 3、负责推荐系统的模型建立、特征提取、数据提取、模型训练、效果评估  岗位要求： 1、计算机相关专业毕业，1年以上工作经验 2、善...", "上海新炬网络信息技术有限公司杭州分公司", "500-999人", "民营", "计算机软件", "", "5"
"智联", "Hadoop", "Hadoop高级开发工程师", "面议", "本科", "北京", "3-5年", "...hadoop的基本原理,并能够熟练编写mapreduce程序；   5、具有hadoop cluster部署、优化、排错的能力；  6、熟悉MapReduce及Hadoop的使用；   7、熟练使用hive，并能够编写hiveQL；   8、有电信行业...", "亿阳信通股份有限公司", "1000-9999人", "民营", "汽车及零配件    ", "", "1"
"智联", "Hadoop", "hadoop 软件工程师", "10001-15000", "大专", "北京", "3-5年", " 工作职责  负责宜搜广告平台部广告数据系统实时/离线统计、分析，系统优化改造、重构、维护等工作。     任职要求  1.2年以上java工作经验，具备独立完成系统开发、维护能力；  2.良好的java基础，深入了解java核心API，反射、IO、多线程等；  3.深入了解Hadoop", "深圳市宜搜科技发展有限公司北京分公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "Hadoop", "Hadoop-SE", "15001-20000", "本科", "深圳", "3-5年", "...Hadoop、Hbase、Hive等相关技术开发经验，熟悉分布式系统、分布式计算系统的工作机制，能熟练掌握相关核心技术的工作机理； 5. 有Spark或Storm开发经验者优先； 6. 英文阅读、口语交流及书面表达能力突出者优先；  7. 责任心强，具有较强的思考和解决问题的能力...", "广州赛意信息科技股份有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "13"
"智联", "Hadoop", "hadoop 技术顾问", "10001-15000", "本科", "广州 - 天河区", "1-3年", " 岗位职责：   1、基于Hadoop 2.0（YARN）开发mapreduce程序，能解决实际线上生产系统（hadoop，hbase，zookeeper，redis以及各种生产任务等）的各种问题； 2、维护线上任务的稳定产出；跟踪hadoop社区新动态， ...", "广州赛意信息科技股份有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "1"
"智联", "Hadoop", "HADOOP开发工程师", "10001-15000", "不限", "北京", "", " 1、熟练使用Java语言，熟练使用eclipse等开发工具，有2-3年的JAVA或hadoop开发经验。   2、熟悉SQL数据库操作（Oracle、MySQL等）,熟悉PostgreSQL的优先。  3、精通Hadoop1.0、Hadoop2.0框架，熟...", "北京中电瑞峰科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "Hadoop", "HADOOP算法工程师", "8000-15000", "不限", "北京", "", "...Hadoop开发与应用经验，熟悉MapReduce、Spark、Storm、HBase等主流大数据技术；  3、熟悉各种特征提取、数据降维等数据处理技术；  4、熟练应用各种分类聚类算法；熟悉各种相关性算法、回归算法；了解常用的社交分析模型；  5、了解典型数据挖掘工具，具有数据...", "北京中电瑞峰科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "Hadoop", "Hadoop开发工程师", "10001-15000", "不限", "北京 - 海淀区", "1-3年", "...hadoop安装、调试、优化、Storm、Hive、Hbase、flume、sqoop，有过数据库开发经验者优先，SQL熟练； 5.有良好的沟通能力和团队合作精神； 6.有大数据相关项目管理经历者优先；", "壕鑫互联(北京)网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "5"
"智联", "Hadoop", "hadoop架构师", "30001-50000", "大专", "杭州", "3-5年", " 岗位职责：  1、负责大数据平台及相关产品需求分析及架构设计；   2、负责大数据平台建设相关技术分析及制订相关的技术解决方案；   3、负责大数据平台实现及部署工作；   4、配合项目经理进行技术决策，进行技术风险评估；   5、负责对开发团队的技术指导；     岗位要求：  1、熟悉H...", "浙江鸿程计算机系统有限公司", "500-999人", "国企", "专业服务(咨询、人力资源、财会)    ", "", "15"
"智联", "Hadoop", "hadoop开发工程师", "10001-15000", "大专", "杭州 - 滨江区", "1-3年", " 岗位职责：  1、负责搭建hadoop平台，并维护与管理；   2、负责hadoop平台上的数据存储、维护和优化；   3、编写一些pig、hive等分析脚本；   4、负责与关系数据库或nosql存储的ETL；   5、编写MapReduce进行数据统计分析。    ...", "浙江鸿程计算机系统有限公司", "500-999人", "国企", "专业服务(咨询、人力资源、财会)    ", "", "5"
"智联", "Hadoop", "Hadoop大数据工程师", "面议", "本科", "西安 - 碑林区", "", " 岗位职责：      1.基于Hadoop的数据挖掘、Hadoop组件开发/维护/测试等。      2.负责大数据平台与产品和相关技术的跟踪及研究。      职位要求：      1.扎实的Java基础，两年以上Java实际开发经验；      2.有Hado...", "西安翔迅科技有限责任公司", "100-499人", "其它", "计算机软件,互联网", "", "7"
"智联", "Hadoop", "Hadoop开发工程师  双休  五险一金", "10001-15000", "本科", "武汉", "3-5年", " 岗位职责：  1、Hadoop集群以及Hive、HBase、Pig等相关软件配置、优化、维护、管理； 2、负责Hadoop数据分析模块与其它系统/模块之间的衔接，为BI提供基础数据分析； 3、熟悉常用数据挖掘算法，解决海量数据分析、挖掘方面的业务需求。   任职要求： ...", "武汉华昱丰科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "7"
"智联", "Hadoop", "大数据研发工程师（Hadoop/Java）", "12000-20000", "本科", "南京 - 江宁区", "", "...Hadoop&Spark，对在Hadoop&Spark上进行过大数据项目开发有一定了解。  3、 对技术具备钻研精神，能够快速接受新事物。  4、 具备强烈的责任心，能够团结队友，进行团队之间有效沟通。     我司设有竞争力的薪酬水平，良好的职业发...", "江苏曙光信息技术有限公司", "1000-9999人", "国企", "计算机服务(系统、数据服务、维修)    ", "", "12"
"智联", "Hadoop", "hadoop开发工程师", "10001-15000", "大专", "南京", "3-5年", " 岗位职责：  1、Hadoop平台下的实时数据分析应用开发；  2、大数据平台下的数据建模开发；  3、Hadoop数据采集、ETL任务开发等。  任职要求：  1、有Map/Reduce开发经验,Spark平台开发经验者优先；  2、熟悉Scala、熟悉Linux开发...", "南京通达海信息技术有限公司", "100-499人", "民营", "互联网/电子商务", "", "5"
"智联", "Hadoop", "hadoop架构师", "10000-20000", "大专", "南京", "3-5年", " 岗位职责：   1  、Hadoop集群设计包括软硬件架构、节点配置、网络、存储和容量规划；    2  、Hadoop集群部署、管理和日常运维；    3  、基于Hadoop各种开发工具和框架实施数据采集、分析和报表开发；    4  、数据中心大数据...", "南京通达海信息技术有限公司", "100-499人", "民营", "互联网/电子商务", "", "5"
"智联", "Hadoop", "hadoop开发工程师", "8000-15000", "本科", "上海", "1-3年", " 职位描述 :     1、hadoop相关底层应用研发工作；    2、海量数据分析挖掘。           岗位要求 :     1、熟悉Spark,streaming,了解mllib。    2、熟悉scala编程，熟悉AKKA等框架。    3、熟悉JAVA，熟悉JQUERY...", "上海思创华信信息技术有限公司", "100-499人", "民营", "网络游戏", "", "1"
"智联", "Hadoop", "hadoop大数据分析工程师", "15001-20000", "本科", "济南", "3-5年", " 任职要求：   1、本科以上学历，数据挖掘、统计分析、应用数学、计算机等相关专业，2年以上数据分析经验；  2、具备数据统计的基础知识，熟练掌握Office办公软件，Excel表格函数应用较熟；  3、熟悉Hadoop、Spark等大数据平台；熟练使用Java、Scala、Pytho...", "山东英大龙祺软件技术有限公司", "20-99人", "民营", "计算机软件", "", "6"
"智联", "Hadoop", "hadoop开发工程师", "8001-10000", "本科", "天津", "3-5年", " 岗位职责：  1、负责大数据平台数据的实时对接、实时处理、入库的研发和设计工作,负责搭建和维护Hadoop、HBase等Hadoop生态系统组件；  2、使用Hadoop、Hbase、Hive等进行大数据存储、处理和分析；  3、开发基于Hadoop...", "天津弘源慧能科技有限公司", "20人以下", "外商独资", "计算机软件,互联网", "", "12"
"智联", "Hadoop", "Hadoop", "30001-50000", "本科", "北京 - 大兴区", "3-5年", " 1、自我驱动，热爱编程，认为编程是不可剥夺的权利，对技术和产品充满热情，极致追求。  2、有Redis/Hadoop/Spark/Storm等开源社区经营，掌握数据挖掘算法和相关软件，精通Java/R语言者优先。  3、脾气好，爱交流。  如果您是开发人员，不知是否胜任或者喜欢讲师的...", "北京动力节点教育科技有限公司", "500-999人", "民营", "计算机软件,互联网", "", "1"
"智联", "Hadoop", "hadoop spark开发工程师", "15001-20000", "本科", "北京", "3-5年", " 任职要求：   1、本科及以上学历，计算机相关专业，3年以上大数据系统开发经验,5年以上java开发经验；1年以上大数据系统设计经验，包括框架设计、系统模块设计等（必须）  2、深刻理解并熟练运用软件设计原则和设计模式，独立承担过大中型系统开发工作；  3、熟悉Hadoop/Spar...", "北京网拓时代科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "Hadoop", "高级Java/Hadoop软件开发工程师", "15001-20000", "不限", "福州", "1-3年", " 岗位职责：  1、基于Hadoop 2.0开发mapreduce程序，能解决实际线上生产系统（hadoop，hbase，zookeeper，redis以及各种生产任务等）的各种问题； 2、设计开发自有离线数据计算平台等;  3、维护线上任务的稳定产出；跟踪hado...", "福建未来无线信息技术有限公司", "20-99人", "民营", "新能源    ", "", "9"
"智联", "Hadoop", "JAVA/PHP/Android/.NET/Hadoop方向讲师", "4001-6000", "本科", "石家庄", "3-5年", " 岗位职责  给学生讲授JAVA/PHP/Android/.NET/Hadoop方向的课程     相关要求  1、3年或以上软件开发或培训相关经验  2、本科及以上学历（有开发经验或教学经验者可适当放宽学历要求）  3、良好的沟通和表达能力  4、责任心强， 工作主动  5、具备较强...", "河北新龙科技集团股份有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "6"
"智联", "Hadoop", "Hadoop运维工程师", "10001-15000", "本科", "上海", "1-3年", " 岗位职责：  1、负责公司核心集群的运维工作,保证其高可用和稳定性。  2、负责集群容量规划、扩容及集群性能优化。  3、深入研究大数据业务相关运维技术，持续优化集群服务架构，探索新的Hadoop运维技术及发展方向。  4、设计实现分布式集群的运维、监控和管理平台。     任职要求...", "上海慧语信息咨询有限公司", "20-99人", "民营", "计算机软件    ", "", "14"
"智联", "Hadoop", "Hadoop大数据工程师", "10000-20000", "本科", "北京 - 海淀区", "", " 任职要求：  1、 本科及以上学历，2年及以上工作经验；  2、 有阅读源码的习惯，熟练掌握MapReduce及HDFS的应用，对底层实现有一定了解，能够把实际问题转换为MapReduce模式的逻辑思维；  3、 精通HBase，有一定的模式设计及参数调优经验，对底层实现有一定了解；  4、 熟悉...", "北京新宏高科信息技术有限公司", "100-499人", "民营", "外包服务    ", "", "14"
"智联", "Hadoop", "hadoop工程师(大数据)-金风科技（亦庄）", "20001-30000", "本科", "北京", "3-5年", " 岗位职责：   \\uf0b7  负责风电大数据的并行算法设计及实现工作,并将研究成果形成应用,推进实际业务发展;\\x7f   \\uf0b7  负责风电大数据算法框架体系架构设计和相关技术路线规划。    任职要求：   \\uf0b7  负责风电数据的并行算法开发工作;\\x7f   \\uf0b7  在开发工作中发现存在的问题,并提出改进意见。\\x7f \\x7f ...", "北京神州飞思信息科技有限公司第二分公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "Hadoop", "大数据开发工程师（hadoop/Spark）-QY", "10000-20000", "本科", "北京", "1-3年", " 岗位要求：  1.深入理解大数据相关技术框架。  2.熟悉hadoop生态中各组件的功能，有解决集群环境中各种问题的经历。  3.能够带领开发人员根据数据分析需求特点，将大数据业务分析需求有效分解为基于离线或者在线的一系列数据分析程序，并完成相关程序设计与开发。  4.熟练掌握Jav...", "宜信公司", "10000人以上", "民营", "通信/电信/网络设备    ", "", "6"
"智联", "Hadoop", "大数据平台专家（大数据架构师/Hadoop）-QY", "30001-50000", "不限", "北京", "", " 岗位要求：  1.深入理解分布式数据分析挖掘平台相关技术框架能够根据产品相关业务需求，提出数据平台选型建议并带领技术人员迅速搭建hadoop，spark，storm中一种或多种系统。  2.熟悉hadoop生态中各组件的功能，有解决集群环境中各种问题的经历。  3.具有...", "宜信公司", "10000人以上", "民营", "通信/电信/网络设备    ", "", "13"
"智联", "Hadoop", "hadoop工程师", "4001-6000", "不限", "长沙", "", " 工作内容：      设计与管理基于Hadoop的大数据管理平台，确保稳定性，以及数据处理性能。      能力及要求：      1.深度掌握Hadoop生态系统，No SQL方法，以及云数据管理；      2.三年以上数据仓库架构与商业智能应用项目经验（比如SQL...", "贵州众成信息产业有限公司", "20-99人", "民营", "互联网/电子商务", "", "1"
"智联", "Hadoop", "Hadoop高级工程师", "15001-20000", "本科", "北京 - 石景山区", "3-5年", " 岗位描述：  1、参与Hadoop生态体系架构和公司产品的设计和开发；  2、参与Hadoop集群的优化和调优以及公司产品研发过程中的相关技术问题的解决。     任职要求：  1、3年以上Hadoop/MapReduce开发经验；  2、深刻理解和掌握基...", "北京广视通达数字网络科技有限公司", "100-499人", "股份制企业", "计算机软件,互联网", "", "5"
"智联", "Hadoop", "高级Hadoop运维工程师", "20001-30000", "本科", "北京", "3-5年", " 某海淀年营25亿上，1000人互联网游戏公司，公司规范福利优越，够优秀薪酬不封顶。  岗位职责：  1、负责Hadoop平台的容量规划、部署、及扩容；  2、负责Hadoop平台各组件服务的监控、故障处理及性能调优；  3、负责Hadoop平台的用户管理、...", "游瑞世纪(北京)管理咨询有限公司", "20-99人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "7"
