"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "PHP", "PHP开发工程师（浙江绍兴上虞）", "5000-10000", "不限", "北京", "", "...PHP开发经验；  2、精通HTML、CSS、JavaScript，能熟练的完成各种网页的制作和复杂效果。熟悉bootstrap优先；  3、精通Linux/Windows, Nginx, MySQL, PHP，熟悉php mvc 模式开发和API（J...", "北京竞技时代科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "PHP", "PHP开发", "20001-30000", "本科", "北京", "1-3年", "...PHP、Zend Framework、Yii之一；  4、熟悉OOP编程思想、数据结构、MVC等常用设计模式，有实际的模块/程序设计经验；  5、熟练使用SVN、Git、Hg等版本管理工具之一，具有良好的团队协作开发意识；  6、具备良好的编码习惯、文档习惯、清晰的结构与注释；", "北京中元易尚科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "13"
"智联", "PHP", "PHP开发实习生", "4001-6000", "大专", "沈阳", "", " 任职要求： 1、大专以上学历应届生； 2、计算机及相关理工科专业毕业； 3、掌握PHP+mysql+DIV+CSS技术，熟悉开发环境； 4、熟悉并灵活应用至少一种php框架； 5、良好的编码风格和编程习惯； 6、对Linux 服务器部署维护有经验者优先。 岗位职责： 1...", "沈阳文海思创信息技术有限公司", "1000-9999人", "股份制企业", "房地产    ", "", "3"
"智联", "PHP", "急招PHP程序员", "6001-8000", "大专", "广州", "1-3年", " 岗位职责：  1、负责公司购物网站的新功能开发与后期定制维护.  2、公司其它平台的二次开发及维护.     任职要求：   1、大专以上学历， 熟悉PHP 5，对OOP编程思想有深入了解；   2、了解Linux/Unix基本操作，了解Apache、MySQL、PHP...", "广州鑫尼网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "5"
"智联", "PHP", "PHP工程师 五险一金 双休", "6001-8000", "大专", "西安", "3-5年", " 任职要求：  1、  大专以上学历，3年以上PHP开发经验；  2、  熟练掌握PHP+MySQL环境的Web应用开发，熟练掌握MySQL数据库设计开发；  3、  熟练使用Yii Framework、Zend Framework等MVC框架；  4、  熟练掌握HTM...", "西安牛二网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "7"
"智联", "PHP", "PHP 程序员", "8001-10000", "本科", "杭州", "1-3年", " 工作职责: 参与基于J2EE架构的软件系统分析与设计；  负责基于J2EE架构的软件系统设计的编码实现；   岗位要求:  1、精通JSP、JavaBean、JDBC、php开发。有大型项目的开发经验者优先； 2、熟练使用Struts，Hibernate，Spring，Ibatis等...", "上海洪润石油制品有限公司", "20人以下", "民营", "互联网/电子商务", "", "9"
"智联", "PHP", "资深PHP工程师", "10001-15000", "不限", "上海", "", "...PHP 编程语言，熟悉面向对象的软件设计方法；  2、熟悉MySQL数据库使用，熟悉常用优化方法；  3、熟悉主流技术和框架，熟悉常用的 PHP开源程序（WordPress、Joomla等），并能进行的二次开发；  4、熟悉Ajax、DIV+CSS、HTML、Jqu...", "上海省广恺能广告有限公司", "100-499人", "民营", "贸易/进出口    ", "", "8"
"智联", "PHP", "PHP程序员", "6001-8000", "大专", "合肥 - 包河区", "1-3年", " 一、岗位职责  1、负责商城的网站开发和系统开发（签到，抽奖，红包 ，VIP功能）；  2、参与项目需求分析、设计与实现，相关单元测试等；  3、在开发中发现问题，积极参与功能与技术架构的改进；     二、任职要求  1、能独立开发完整项目，熟悉MVC模式开发，LNMP运行架构；  2、熟悉", "合肥华邦工贸有限责任公司", "100-499人", "民营", "互联网/电子商务    ", "", "7"
"智联", "PHP", "PHP开发工程师", "30000-35000", "本科", "上海", "5-10年", " PHP开发工程师     岗位职责：  1.负责PHP项目的技术，分析设计，组织开放，测试及维护；  2.核心模块或功能的研发，保证设计和代码质量符合规范  3.技术攻关，技术方案的选型  4.与产品人员.设计人员配合完成自主运营网站的构建；  5.与其他部门leade...", "上海琪客信息科技服务有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "PHP", "PHP工程师", "6001-8000", "大专", "青岛 - 崂山区", "1-3年", " 岗位职责：  1、负责公司运营网站的产品设计、开发、测试和维护工作；  2、参与公司项目的需求分析；  3、编写软件开发文档及软件实施文档；  任职要求：  1、计算机及其相关专业，大专及其以上学历；  2、具备1年以上的PHP开发经验，精通mysql数据库开发，熟悉SQL调优；  ...", "青岛中劳网信息技术有限公司", "20-99人", "民营", "互联网/电子商务", "", "6"
"智联", "PHP", "PHP开发工程师", "8000-15000", "不限", "上海 - 浦东新区", "", " 岗位职责：  1. 负责制作游戏后台管理工具及GM工具；  2. 游戏后台数据统计及后台服务器管理工具的设计和开发；  3. 与公司项目配合的技术开发及数据处理；     任职要求：  1. 2年以上PHP开发经验，  2. 计算机相关专业大专以上学历  3. 熟悉PHP", "上海交叉点信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "PHP", "PHP程序软件工程师", "6001-8000", "大专", "上海", "1-3年", " 1、具备2年以上PHP项目开发经验，能快速开发中小型企业网站,行业门户网站、网上购物商城。  2、熟练掌握数据库操作，精通SQLServer，对存储过程、触发器有较深的了解，能应付大量数据业务的处理。  3、精通C#,HTML、Div+Css、JavaScript语言，熟悉AJAX技...", "上海佳速网络技术有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "10"
"智联", "PHP", "PHP测试工程师", "6001-8000", "大专", "成都 - 高新区", "1-3年", "...PHP，有PHP网站项目开发经验；  3.掌握SQL Server、Mysql等主流数据库的操作；  4.熟悉web自动化测试框架，可部署自动化测试者优先；  5.了解白盒测试，了解APP自动化测试者优先；  6.良好的沟通表达能力、执行力、自我管理能力和团队精神；...", "北京英雄互娱科技股份有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "1"
"智联", "PHP", "php网站程序员", "10001-15000", "硕士", "深圳", "1-3年", " 岗位描述：       1  、协助工程师对项目产品的研发、公司网站的开发；       2  、完成相关技术的学习任务，分享学习成果；       3  、参与详细设计文档编写，提出合理建议。       \    任职要求：       1  、熟悉  PHP  ，有良...", "深圳市木筑智能科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "PHP", "php高级软件开发工程师", "8000-12000", "本科", "成都", "3-5年", " 岗位职责：   1．系统功能模块的设计、文档编写   2．系统接口和网站功能编码与维护，优化  3．数据库的设计、开发、管理、优化  4．与团队及相关部门协调，沟通，提出系统和产品优化方案  5.完成领导交给的其它任务;  任职要求：  1．3年及以上PHP/MYSQL开发经验，具有...", "成都指游科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "PHP", "PHP工程师", "8001-10000", "不限", "合肥", "", " 岗位职责： 1、负责网站平台开发工作，配合团度进行功能实现，完成代码的编写、调试和维护；  2、负责公司其他PHP项目的研发；  3、配合经理规划项目开发进度，推进项目开发；  4、配合运营部门需求，提出技术解决方案并完成技术开发工作；  5、负责技术文档的撰写。  6、上级交办的其...", "合肥点将文化传播有限公司", "20人以下", "民营", "多元化业务集团公司    ", "", "11"
"智联", "PHP", "PHP开发技术工程师", "5000-8000", "大专", "西安 - 高新技术产业开发区", "3-5年", "...PHP语言并且熟悉PHP的主流架构； 3、拥有良好的代码习惯，要求结构清晰，命名规范，逻辑性较强，代码安全度高、冗余率低； 4、精通T-SQL数据库语言（SQL server、MYSQL），熟练掌握数据库设计开发； 6、具有一定的交互经验，注重项目体验的不断提升； ...", "西安创典全程地产顾问股份有限公司", "1000-9999人", "上市公司", "计算机软件", "", "10"
"智联", "PHP", "高级PHP开发工程师兼技术主管", "10001-15000", "大专", "深圳 - 龙华新区", "3-5年", "...PHP和JAVA开发经验者优先考虑； 2.精通PHP面向对象开发，精通Laravel框架；  3.理解并编写过RESTful风格的WEB接口，有丰富的酒店OTA接口开发经验优先考虑； 4.熟练使用JAVA开发项目，熟悉JAVA MVC框架；  5.熟悉Linux服务...", "深圳市走四方国际旅行社有限公司", "100-499人", "外商独资", "电气/电力/水利", "", "9"
"智联", "PHP", "PHP开发工程师", "6000-10000", "大专", "北京 - 海淀区", "5-10年", " 岗位职责：  1、与产品经理沟通梳理产品逻辑与流程； 2、参与并负责产品的开发； 3、对项目进行不断改进与完善； 4、编写系统设计文档，接口文档； 5、编写测试用例。        任职要求：  1、 三年以上PHP开发经验，熟悉设计模式；  2、了解 HTML/CSS/Javasc...", "北京快方科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "13"
"智联", "PHP", "PHP中级技术开发工程师", "8001-10000", "不限", "北京", "", " 岗位要求： 1、计算机或相关专业，统招本科以上学历； 2、精通PHP编程，LAMP框架；精通mysql数据库； 3、熟悉微信开发，熟悉XML、HTML5脚本语言者优先。 4、精通移动端WAP开发框架，有相应工作经验者优先。 5、熟练使用Photoshop、DreamWeaver等网页...", "北京知行灵动科技有限公司", "20人以下", "合资", "计算机软件,互联网", "", "14"
"智联", "PHP", "php程序员", "8001-10000", "不限", "合肥", "", " 岗位职责：  1、负责网站平台开发工作，配合团度进行功能实现，完成代码的编写、调试和维护；  2、负责公司其他PHP项目的研发；  3、配合经理规划项目开发进度，推进项目开发；  4、配合运营部门需求，提出技术解决方案并完成技术开发工作；  5、负责技术文档的撰写。  6、上级交办的...", "合肥点将文化传播有限公司", "20人以下", "民营", "多元化业务集团公司    ", "", "5"
"智联", "PHP", "诚聘程序员Java/PHP/.NET开发（不限经验+双休）", "6001-8000", "大专", "上海", "无经验", " 一、公司介绍          中软国际有限公司（以下简称：中软国际）成立于 2000 年 4 月，于 2003 年 6 月 20 日在香港联交所成功上市， 2008 年 12 月 29 日在香港联交所成功转主板（股票代码： HK354 ）。目前全球员工有 30000 人，年收入超 50 个亿。为...", "上海准冠信息科技有限公司", "10000人以上", "股份制企业", "计算机软件,互联网", "", "9"
"智联", "PHP", "PHP工程师", "4001-6000", "大专", "上海", "", " 岗位职责：  1、软件的程序设计与代码编写。  2、有关技术方案、文档的编写，软件单元的测试。  3、根据项目具体要求，承担开发任务，按计划完成任务目标。  4、配合系统分析人员完成软件系统以及模块的需求调研、需求分析。  5、独立完成软件系统及模块的编码。  6、协助测试人员完成软件系统及模块的...", "上海第九城市教育软件科技有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "7"
"智联", "PHP", "急急急java/C++/.net /android/PHP/软件开发工程师实习+转正", "4001-6000", "不限", "上海", "无经验", " 找工作，求发展。软件开发等你来挑战！！！           随着软件行业的发展，对于技术人员要求也越来越多，为满足企业用人需求，公司诚招 Android, Java ， web ， c++ 等软件实习生 , 专业、技术不限。对欲在 IT 领域有所建树的有识之士来说 千载难逢、机会难得 ........", "上海准冠信息科技有限公司", "10000人以上", "股份制企业", "计算机软件,互联网", "", "10"
"智联", "PHP", "PHP开发程序员", "4001-6000", "大专", "无锡 - 惠山区", "无经验", " 职位要求： 1.大专及以上学历，计算机相关专业毕业生，热心软件开发行业； 2.有良好的沟通交流能力，有团队协作能力，有合作意识； 3.熟练掌握WEB开发相关技术，精通PHP，熟悉html、javascript、CSS等知识； 4.有良好的学习能力、沟通能力和领悟能力，善于表达自我，思...", "上海第九城市教育软件科技有限公司", "1000-9999人", "上市公司", "计算机软件,互联网", "", "10"
"智联", "PHP", "零基础转行做软件开发学徒（JAVA/PHP/安卓）", "4001-6000", "中技", "北京", "", " 岗位要求：  1、应往届理工科毕业生，对IT行业不感兴趣者，勿投；  2、大学所学专业：计算机（网络）、电子信息、软件工程、（电气）自动化、测控、通信、机电等。有计算机语言者优先，如：C语言、C++,JAVA等；  3、接受转行求职人员，由项目经理指导工作，但要求勤奋好学，积极主动；  4、有无经...", "北京嘉惠卓通科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "PHP", "PHP开发工程师", "10001-15000", "本科", "北京", "3-5年", "...PHP编程，有PHP框架（Yii、Laravel）使用经验；  2.      有2年以上PHP开发经验，熟悉面向对象编程；  3.      熟悉Linux系统管理，熟练使用Linux工具，熟练掌握 Shell编程；  4.      有MySQL数...", "北京谷鸟科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "4"
"智联", "PHP", "PHP高级开发工程师", "10000-20000", "大专", "成都", "1-3年", "...php等脚本语言，有中大型项目经验者优先；  4. 熟悉数据存储技术，具有Mysql或Mongo等存储优化方面经验者优先； 5. 积极主动的特质和思维习惯，优秀的团队协作意识，能承受一定的工作压力。", "成都品果科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "9"
