"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "COCOS2D-X", "客户端开发工程师(Cocos2d-x)", "面议", "本科", "广州 - 天河区", "", " 岗位职责：             1、负责网络游戏的客户端端功能实现；      2、负责与服务器端相应逻辑协议的整合；      3、负责与策划协同工作；      4、对相应工作部分软件质量负全责；      5、IOS、Android平台各机型覆盖。         任职要求：      ...", "广州深海软件股份有限公司", "100-499人", "股份制企业", "互联网/电子商务", "", "7"
"智联", "COCOS2D-X", "IOS/Cocos2d-x手游开发工程师（接受实习)", "3000-5000", "不限", "成都", "", " 任职要求：  1. 了解cocos2d-x游戏开发，了解OpenGL ES；  2. 了解iPhone开发环境，熟练使用C/C++和Objective-C；  3. 熟悉多线程编程，熟练掌握Socket编程；  4. 具有团队合作的精神，有较强的责任感和质量意识；  5. 计算机、网络、电子或相关...", "北京中软国际教育科技有限公司成都分公司", "10000人以上", "上市公司", "计算机软件,互联网", "", "13"
"智联", "COCOS2D-X", "Cocos2d-X资深主程", "15001-20000", "不限", "深圳", "3-5年", " 岗位职责：     1. 负责平台移动客户端  (android/ios)  开发与维护工作；      2. 参与产品设计阶段讨论  ,  充分理解产品功能设计目的与需求  ,  进行可行性分析并制定出实现方案；      3. 带领团队成员共同完成项目开发任务；      4. 开发文档的规范...", "深圳巨全网络技术有限公司", "20-99人", "民营", "交通/运输/物流    ", "", "5"
"智联", "COCOS2D-X", "cocos2d-x研发工程师", "10001-15000", "本科", "深圳 - 福田区", "1-3年", " 1、使用Cocos2d-x游戏引擎开发手机游戏。  2、设计和实现很好的用户交互体验。  3、与产品、美术以及游戏设计小组密切的合作，共同开发成功的游戏。     岗位要求:     1、计算机,数学等软件相关专业本科毕业或者相关以上学历  2、Cocos2d-x 1年以上的开发经验，熟悉C++语...", "深圳市四海软件有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "15"
"智联", "COCOS2D-X", "Cocos2d-x开发工程师", "10001-15000", "大专", "深圳", "1-3年", " 岗位职责： 1、负责android/ios平台基于cocos2d-x的游戏开发。  任职要求： 1. 一年以上手机游戏开发经验. 2、精通C++，熟悉cocos2d-x游戏引擎； 3、熟练使用Visual Studio和Xcode等相关的开发工具. 4、熟练掌握SVN版本控制系统.   5、有成熟...", "深圳市致盛科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "12"
"智联", "COCOS2D-X", "COCOS2D-X开发工程师", "6000-12000", "大专", "广州", "3-5年", " 任职要求:  1、计算机、数学等软件相关专业本科毕业或者同等学历；   2、三年以上手机游戏研发经验，两年以上客户端开发经验；   3、精通C/C++，熟练掌握Cocos2d-x引擎及其Cocos2d-x引擎周边开发工具，了解游戏开发常用的工具和软件；   4、熟悉lua脚本；  5、精通Sock...", "广州市爱牌信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "COCOS2D-X", "cocos2d-x前端开发主程序", "6000-12000", "不限", "广州", "3-5年", " 岗位职责：             1、独立完成过上线项目的客户端架构,负责游戏核心模块的开发；             2、精通Lua开发,可独立完成逻辑,ui等开发；             3、熟悉cocos2d-x引擎，使用cocos2d-x三年以上,能熟练使用XCode开发及优化程序； ...", "广州市爱牌信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "cocos2d-x开发工程师", "12000-18000", "大专", "上海 - 徐汇区", "1-3年", " 岗位职责： 1、构建开发环境及周边工具； 2、使用cocos2d-x+lua脚本，开发游戏； 3、参与讨论软件模块功能、操作流程及界面布局等客户端设计。  任职要求： 1、2年以上cocos2d-x开发使用经验，或者3年以上网络端游客户端开发经验； 2、熟悉C/C++编程语言及熟悉lua脚本语言；...", "得仕股份有限公司", "100-499人", "股份制企业", "影视/媒体/艺术/文化传播    ", "", "10"
"智联", "COCOS2D-X", "cocos2d-x开发工程师", "10000-20000", "不限", "深圳", "", " 岗位职责：     1、负责手游客户端架构设计，与功能开发。  2、负责产品的移植与后期维护。             任职要求：  1、全日制大专以上学历，计算机专业毕业，基础知识扎实。  2、熟练掌握cocos2dx开发，熟练使用c++与lua的开发模式。  3、1年以上游戏行业经验，知名游戏...", "深圳第七大道科技有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "9"
"智联", "COCOS2D-X", "Cocos2d-x客户端开发程序员", "8001-10000", "不限", "杭州", "1-3年", " 岗位职责：  岗位职责: 1. 使用cocos2d-x开发智能手机游戏； 2. 熟练掌握CocosStudio工具编辑UI界面，动画界面等 3、熟悉socket网络编程和http协议 4、有ios或android开发经验(独自或参与开发ios或android上的游戏)的优先考虑 5、熟悉lua脚本...", "杭州奇葩信息技术有限公司", "20-99人", "民营", "计算机服务(系统、数据服务、维修)    ", "", "10"
"智联", "COCOS2D-X", "COCOS2D-X", "6001-8000", "不限", "南京 - 玄武区", "", " 职位描述： 1、根据需求文档编写开发设计文档并完成功能开发；  2、维护现有游戏修改现有游戏bug及功能调整；  任职要求：  1、熟悉C++语言；  2、熟悉cocos2d-x引擎；  3、熟悉手机应用中常用算法和数据结构；  4、熟悉socket和http网络编程；  5、优秀的沟通能力和团队...", "南京光际信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "资深cocos2d-x开发工程师", "15001-20000", "大专", "上海 - 浦东新区", "3-5年", " 职位描述：  1. 制作基于cocos2d-x平台进行游戏开发；  2. 负责功能的架构设计与主导开发，功能模块化；  3. 负责游戏整体架构的规划和设计。  任职要求：  1.热爱游戏开发,具备独立开发游戏能力；  2.计算机相关专业,具有3年以上游戏开发经验和2年以上Objective-C/C...", "上海艾艺信息技术有限公司", "100-499人", "民营", "互联网/电子商务    ", "", "15"
"智联", "COCOS2D-X", "cocos2d-x 客户端程序", "8001-10000", "不限", "上海", "1-3年", " 职位要求：  1.有cocos2d-x开发经验。  2. 有苹果或安卓SDK接入经验。   3. 有lua，c++，oc或java开发经验。  4. 具备良好的分析解决问题能力，能独立承担复杂系统开发工作。  5. 具备高度的责任心、良好的沟通能力和团队合作精神。", "上海成蹊信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "COCOS2D-X", "cocos2d-x游戏客户端工程师(国内顶级游戏IP）", "15001-20000", "本科", "北京", "1-3年", " 薪资可面。     岗位职责：  1.主要负责游戏客户端相关内容开发及维护工作；  2.完成公司安排的其他工作。    任职资格：    1.5 年以上工作经验   2. 精通c++，熟悉c11语言特性，熟悉lua脚本语言。除此之外熟悉至少一门其他高级语言。   3. 精通cocos2dx v2及...", "北京开天创世科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "2"
"智联", "COCOS2D-X", "cocos2d-x开发工程师", "4000-8000", "本科", "西安", "", " 工作内容:    1、主要负责cocos2d-x游戏的开发； 2、配合测试人员完成测试工作，保证整个产品的质量； 3、完成领导交派的其他工作；  职位要求: 资历技能要求： 1、计算机，通信等相关专业，3-5年的游戏客户端开发经验，熟练使用C++语言，使用过lua语言优先，有成熟项目完整开发的经验...", "西安酷乐软件开发有限公司", "20-99人", "民营", "计算机软件", "", "2"
"智联", "COCOS2D-X", "客户端程序（cocos2d-x）", "6000-12000", "大专", "苏州", "1-3年", " 职位描述：  1、负责手机游戏客户端功能开发； 2、负责手机游戏相关工具开发；      任职资格：  1 、熟悉LUA；C/C++基础扎实； 2、2年程序工作，1年以上手机游戏客户端开发经验。 3、有cocos2d-X使用经验的优先考虑 ； 4、 热爱编程，善于思考；有良好的代码风格；热爱手机游...", "苏州玩友时代科技股份有限公司", "500-999人", "股份制企业", "计算机软件,互联网", "", "4"
"智联", "COCOS2D-X", "Cocos2d-x 客户端工程师（石家庄）", "4001-6000", "本科", "北京", "", " 工作职责： 1. 构建开发环境及周边工具； 2. 客户端整体架构设计及技术方案规划； 3. 使用cocos2d-x开发基于iOS/安卓平台手机游戏； 4. 参与讨论软件模块功能、操作流程及界面布局等客户端设计。 任职要求： 1. 1年iOS/Android平台开发经验，或者2年以上网络端游客户端开...", "石家庄优果软件科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "COCOS2D-X", "Cocos2d-x 客户端工程师（石家庄）", "4001-6000", "本科", "石家庄 - 裕华区", "", " 工作职责： 1. 构建开发环境及周边工具； 2. 客户端整体架构设计及技术方案规划； 3. 使用cocos2d-x开发基于iOS/安卓平台手机游戏； 4. 参与讨论软件模块功能、操作流程及界面布局等客户端设计。 任职要求： 1. 1年iOS/Android平台开发经验，或者2年以上网络端游客户端开...", "石家庄优果软件科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "COCOS2D-X", "Cocos2d-x高级开发工程师", "15001-20000", "本科", "北京", "3-5年", " 岗位职责：  1. 使用cocos2d-x开发ios/andiod手机游戏;  2. 研究、优化cocos2d-x引擎;  3. 参与ios/andiod游戏的设计与实现，编写接口文档；   4. 与团队其他角色一起协作，保证系统的可用性和稳定性。   岗位要求：    1. 3年以上c++开发经...", "北京柠檬微趣科技股份有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "1"
"智联", "COCOS2D-X", "COCOS2D-X主程", "20001-30000", "大专", "上海 - 普陀区", "3-5年", " 职位描述  1.负责基于手机平台的手机游戏客户端开发；  2.根据需求，独立设计开发相应的游戏功能模块与便捷开发工具；  3.实现手机平台游戏客户端的架构设计及逻辑功能。  4.带领团队成员共同完成项目开发任务  5.开发文档的规范制定与撰写  岗位要求  1.熟练掌握Cocos2d-x开发框架，...", "新浪游戏（上海）", "20-99人", "民营", "金融/投资/证券    ", "", "10"
"智联", "COCOS2D-X", "\\u200bc++,cocos2d-x,unity3d工程师", "4001-6000", "大专", "天津", "1-3年", " 职位描述：  c++,cocos2d-x,unity3d工程师     岗位要求：   工作地点：天津   1.会c++,c#及Lua语言，逻辑能力强  2.熟练掌握 Unity3D 引擎操作  3.掌握 NGUI，UGUI等Unity3D 主流插件，熟悉UI与3D性能优化，熟悉Mac OS开发环...", "吉林风雷网络科技股份有限公司", "20-99人", "民营", "计算机软件,互联网", "", "3"
"智联", "COCOS2D-X", "cocos2d-x主程", "15001-20000", "不限", "上海 - 静安区", "", " 岗位职责：  1、负责游戏相关功能模块的构建。  2、使用cocos2d-x 开发基于iOS/安卓平台手机游戏。  3、与产品、美术以及游戏设计小组合作开发手机游戏。  任职要求：  1、计算机或者IT 相关专业毕业，有良好的程序基础。  2、熟悉quick-cocos2d-x,并熟练掌握lua ...", "上海时光科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "7"
"智联", "COCOS2D-X", "\\u200bCocos2d-x开发讲师", "6001-8000", "本科", "西安", "1-3年", " 岗位职责：  1、完成游戏开发相关培训课程研发和教学任务；  2、积极参与公司各部门学术活动，保持技术先进性；  3、带领学员完成求职项目作品；  职位要求：  1、大专（含）以上学历，（有3年以上行业经验学历不受限制）；  2、至少精通C#，C++，或者JAVA其中一门语言；   3、具备扎实的...", "陕西中清龙图数字科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "COCOS2D-X", "\\u200bCocos2d-x开发讲师", "6001-8000", "本科", "咸阳", "1-3年", " 岗位职责：  1、完成游戏开发相关培训课程研发和教学任务；  2、积极参与公司各部门学术活动，保持技术先进性；  3、带领学员完成求职项目作品；  职位要求：  1、大专（含）以上学历，（有3年以上行业经验学历不受限制）；  2、至少精通C#，C++，或者JAVA其中一门语言；   3、具备扎实的...", "陕西中清龙图数字科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "COCOS2D-X", "cocos2d-x开发工程师", "10001-15000", "不限", "广州 - 天河区", "", " 岗位职责：  1.参与游戏项目的整体技术工作与开发流程； 2.根据策划需求，负责游戏客户端功能的开发； 3.客户端程序调试和BUG追踪； 4.搜集整理项目所需的各种新技术； 5.与策划，美术部门之间的协调沟通；  任职要求：  1 、C/C++基础扎实；熟悉LUA； 2、1年以上手机游戏客户端开发...", "广州硕星信息科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "1"
"智联", "COCOS2D-X", "cocos2d-x前端主程", "20001-30000", "大专", "北京 - 海淀区", "5-10年", " 职位描述：  1、根据游戏设计方案进行手机客户端整体架构设计和技术方案的规划；  2、使用Cocos2d-x,lua引擎开发手机游戏并优化该引擎；  3、负责与服务器端相应逻辑协议的整合；  4、根据产品需求，完成功能模块的设计，编码和测试工作。   岗位要求：  1、计算机相关专业大专及以上学历...", "北京微娱掌动科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "3"
"智联", "COCOS2D-X", "cocos2d-x手游开发工程师", "6000-10000", "不限", "石家庄", "", " 岗位职责:      1、掌握基于cocos2d-x引擎的游戏开发模式；      2、快速学习能力，工作积极主动，性格坦率；      3、有良好的沟通能力，团队合作精神，对自己的工作具有责任心；      4、对游戏开发具有兴趣和热情，有主动改善和优化产品的意愿；             任职...", "石家庄卡古科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "COCOS2D-X", "cocos2d-x手游开发工程师", "6001-8000", "不限", "石家庄", "", " 岗位职责:      1、掌握基于cocos2d-x引擎的游戏开发模式；      2、快速学习能力，工作积极主动，性格坦率；      3、有良好的沟通能力，团队合作精神，对自己的工作具有责任心；      4、对游戏开发具有兴趣和热情，有主动改善和优化产品的意愿；             任职...", "石家庄卡古科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "cocos2d-x游戏客户端", "8000-12000", "大专", "广州", "1-3年", " 岗位职责：  1、负责基于Android/iOS手机平台的手机游戏客户端开发 ；  2、根据需求，独立设计开发相应的游戏功能模块与便捷开发工具；  3、协调与整合服务器端主程序、主策划、公司内其他技术部门之间的沟通合作；  4、协助实现手机平台游戏客户端的架构设计及逻辑功能；  5、与美术主管规划...", "广州泰逢信息科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "cocos2d-x手游开发工程师", "5000-10000", "不限", "石家庄", "", " 岗位职责:      1、掌握基于cocos2d-x引擎的游戏开发模式；      2、快速学习能力，工作积极主动，性格坦率；      3、有良好的沟通能力，团队合作精神，对自己的工作具有责任心；      4、对游戏开发具有兴趣和热情，有主动改善和优化产品的意愿；             任职...", "石家庄卡古科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "湖南省郴州市招聘Cocos2d-x开发工程师（10k-15k）", "10000-15000", "大专", "长沙", "3-5年", " 岗位职责：Cocos2d-x手游项目  任职资格：Cocos2d-x客户端程序  1.专科以上学历，计算机、软件相关专业毕业，三年以上相关工作经验；  2.精通Cocos2d-x开发、c++语言；  3.熟悉网络编程、android、IOS平台接入；  4.熟悉常用数据结构及算法；  5.有较好的...", "郴州七乐网络有限公司", "20人以下", "民营", "外包服务    ", "", "1"
"智联", "COCOS2D-X", "高级cocos2d-x研发工程师", "15001-20000", "大专", "北京", "", " 岗位职责：     1、使用 cocos2d-x 为Android平台或IOS平台开发游戏。    2、  解决  各种Android或IOS手机的游戏兼容性问题。    3、基于Android或IOS特性开发平台相关模块，如文件管理系统、网络系统等。     任职要求：        1、  本...", "北京艺动创新科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "COCOS2D-X", "湖南省郴州市招聘Cocos2d-x开发工程师（10k-15k）", "10000-15000", "大专", "上海", "3-5年", " 岗位职责：Cocos2d-x手游项目  任职资格：Cocos2d-x客户端程序  1.专科以上学历，计算机、软件相关专业毕业，三年以上相关工作经验；  2.精通Cocos2d-x开发、c++语言；  3.熟悉网络编程、android、IOS平台接入；  4.熟悉常用数据结构及算法；  5.有较好的...", "郴州七乐网络有限公司", "20人以下", "民营", "外包服务    ", "", "14"
"智联", "COCOS2D-X", "湖南省郴州市招聘Cocos2d-x开发工程师（10k-15k）", "10000-15000", "大专", "广州", "3-5年", " 岗位职责：Cocos2d-x手游项目  任职资格：Cocos2d-x客户端程序  1.专科以上学历，计算机、软件相关专业毕业，三年以上相关工作经验；  2.精通Cocos2d-x开发、c++语言；  3.熟悉网络编程、android、IOS平台接入；  4.熟悉常用数据结构及算法；  5.有较好的...", "郴州七乐网络有限公司", "20人以下", "民营", "外包服务    ", "", "6"
"智联", "COCOS2D-X", "招聘Cocos2d-x开发工程师（10k-15k，工作地点在湖南省郴州市）", "10001-15000", "大专", "深圳", "1-3年", " 招聘Cocos2d-x开发工程师（10-15k，工作地点在湖南省郴州市）  岗位职责：Cocos2d-x手游项目  任职资格：Cocos2d-x客户端程序  1.专科以上学历，计算机、软件相关专业毕业，五年以上工作经验；  2.精通Cocos2d-x开发、c++语言；  3.熟悉网络编程、andr...", "郴州七乐网络有限公司", "20人以下", "民营", "外包服务    ", "", "6"
"智联", "COCOS2D-X", "COCOS2D-X游戏研发工程师", "10001-15000", "不限", "北京 - 海淀区", "1-3年", " 岗位职责：     1.负责棋牌类手机游戏客户端开发；  2.根据需求，独立设计开发相应的游戏功能模块与便捷开发工具；     任职要求：  1.熟悉c++语言，有良好的数据结构和算法基础，熟悉面向对象  2.熟悉Cocos2d-x引擎以及Cocos2d-x各种图形处理原理  3.至少2年以上实际...", "卿烨科技(北京)有限责任公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "cocos2d-x客户端开发", "6001-8000", "不限", "遵化", "1-3年", " 岗位职责：     1.负责基于手机平台的手机游戏客户端开发；  2.根据需求，独立设计开发相应的游戏功能模块与便捷开发工具；     任职要求：  1.熟悉c++语言，有良好的数据结构和算法基础，熟悉面向对象  2.熟悉Cocos2d-x引擎以及Cocos2d-x各种图形处理原理  3.至少2款...", "唐山追梦科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "COCOS2D-X", "cocos2d-x客户端开发", "6001-8000", "不限", "张家口", "1-3年", " 岗位职责：     1.负责基于手机平台的手机游戏客户端开发；  2.根据需求，独立设计开发相应的游戏功能模块与便捷开发工具；     任职要求：  1.熟悉c++语言，有良好的数据结构和算法基础，熟悉面向对象  2.熟悉Cocos2d-x引擎以及Cocos2d-x各种图形处理原理  3.至少2款...", "唐山追梦科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "COCOS2D-X", "cocos2d-x客户端开发", "6001-8000", "不限", "唐山", "1-3年", " 岗位职责：     1.负责基于手机平台的手机游戏客户端开发；  2.根据需求，独立设计开发相应的游戏功能模块与便捷开发工具；     任职要求：  1.熟悉c++语言，有良好的数据结构和算法基础，熟悉面向对象  2.熟悉Cocos2d-x引擎以及Cocos2d-x各种图形处理原理  3.至少2款...", "唐山追梦科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "2"
"智联", "COCOS2D-X", "cocos2d-x游戏开发工程师", "10001-15000", "大专", "上海", "1-3年", " 职位职责：     1. 手游客户端整体架构设计及技术方案规划；     2. 使用cocos2d-x开发基于iOS/安卓平台的手机游戏；      任职要求：     1. 2年以上ios/andriod手游客户端开发经验；     2. 精通C++编程语言，至少完整参与一个cocos2d-x项...", "上海柏娱网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "COCOS2D-X", "Cocos2D-X 游戏开发主程", "10001-15000", "不限", "上海", "", " 岗位职责：  1、使用Cocos2d-X开发Android/iOS/PC等各平台应用；  2、编写自定义动画及动画合成库；  3、优化cocos2d-x引擎；  4、在引擎基础之上封装相关类库；  5、参与讨论软件模块功能、操作流程及界面布局等客户端开发；  6、根据策划需求，协同完成程序的编码、...", "上海侠影网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "14"
"智联", "COCOS2D-X", "客户端cocos2d-x开发工程师", "15001-20000", "本科", "上海", "3-5年", " 岗位职责：  1.负责手游客户端的开发工作；  2.与项目组美术/策划人员深入沟通，准确实现开发需求；  3.和服务器工程师配合，实现客户端端和服务器的数据交互；  4.与测试人员配合，了解并解决产品中存在的问题，对产品细节能有很好的把握。   职位要求：  1.计算机软件或相关专业本科以上；  ...", "上海沐瞳科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "COCOS2D-X", "cocos2d-X程序员", "10001-15000", "本科", "上海", "", " 1.根据手机游戏策划案完成部分需求分析；  2.根据策划案、系统设计和需求分析，完成概要设计；  3.相关程序员之间根据CheckList进行需求评审、概要设计评审、代码评审；  4.根据概要设计完成编码和测试；  5.程序维护，消除产品中的Bug。     任职要求：  1.本科或以上学历，计算...", "上海游奇网络有限公司", "100-499人", "民营", "通信/电信运营、增值服务", "", "8"
"智联", "COCOS2D-X", "Cocos2d-x主程", "15001-20000", "本科", "广州", "3-5年", " 工作职责：  1.负责客户端程序整体设计与架构，并编写客户端总体设计文档与项目编码规范制度制定；  2.负责客户端开发组的组建和技术管理工作，安排客户端开发人员的日常工作，协调本组与策划、美术及服务器端开发组的合作关系；  3.使用cocos2d-x开发基于iOS/安卓平台手机游戏。     任职...", "广州四三九九信息科技有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "11"
"智联", "COCOS2D-X", "cocos2d-x前端开发工程师", "7000-10000", "大专", "广州 - 天河区", "1-3年", " 岗位职责：     1. 分析策划需求，能够用cocos2d-x引擎开发游戏逻辑； 2. Android和ios客户端部署及兼容性维护； 3. 解决项目中遇到的各种技术问题； 4. 进行各手机平台SDK接入； 5. 游戏工具开发  任职要求：  1.有2年或以上cocos2d-x开发经验。 2. ...", "上海越火网络科技有限公司广州分公司", "20-99人", "民营", "计算机软件,互联网", "", "13"
"智联", "COCOS2D-X", "cocos2d-x / lua 游戏开发工程师", "10001-15000", "不限", "北京 - 海淀区", "", " 岗位职责：      研发游戏，开发维护游戏各个功能模块.      1.热爱游戏，对游戏开发充满热情 ；      2.有任何一种类型游戏的逻辑开发经验；      3.熟悉LUA语言，熟悉C/C++/OC，熟悉cocos2d-x；      4.逻辑清晰，学习能力强，有较强的团队合作精神及协调...", "北京展程科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "14"
"智联", "COCOS2D-X", "Cocos2d-x开发工程师（lua)", "4000-6000", "大专", "上海", "", " 岗位职责： 1.基于Cocos2d-X游戏引擎的手机游戏开发， 与项目制作人、项目策划沟通需求，进行游戏的完善及修改； 2.用lua在Cocos2d-X游戏客户端应用逻辑的编写； 3.各游戏系统功能的开发和实现； 4.开发辅助工具、平台等的开发和实现； 5.有良好的沟通能力，能与UI和策划人员深入...", "上海乌图网络科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "6"
"智联", "COCOS2D-X", "cocos2d-x研发工程师", "5000-10000", "大专", "长沙", "", " 职位描述：  1.基于Cocos2d-x游戏引擎的IOS/Andriod平台棋牌游戏开发，进行游戏的完善及开发。  2、负责Cocos2d-X客户端应用逻辑及界面的编写；  3、与测试人员配合，了解并解决产品中存在的问题，对产品细节能有很好的把握。  4、编写开发文档有手游开发经验，有成功案例优先...", "湖南网鸿科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "COCOS2D-X", "cocos2d-x开发工程师", "6001-8000", "本科", "成都", "1-3年", " PLEASE APPLY THROUGH THIS LINK: https://mokitech.workable.com/j/DB9BAADA22  WE ONLY ACCEPT CANDIDATES FROM OUR OWN WEBSITE!  您也可以通过公司官网投递简历！  如果你在上传简...", "四川摩奇信息技术有限公司", "100-499人", "外商独资", "互联网/电子商务    ", "", "8"
"智联", "COCOS2D-X", "手游前端主程序cocos2d-x", "15001-25000", "本科", "北京 - 朝阳区", "3-5年", " 岗位要求：  1、1年以上Cocos2d-x游戏开发经验，熟悉Cocos2d-X框架，3年游戏开发经验，至少1款完整手游项目的制作；  2、负责游戏核心架构的搭建以及技术攻关；  3、有扎实的C\\\\C++语言基础，熟悉Object C开发；  4、热爱游戏，强烈的事业心，具有创业者精神，严谨的工作作...", "景韵天下软件技术(北京)有限公司", "20人以下", "民营", "网络游戏", "", "13"
"智联", "COCOS2D-X", "cocos2d-x开发工程师", "6000-9000", "大专", "成都", "1-3年", " 岗位职责：  Engage in the design, research, development, testing and documenting activities of a variety of iOS/Android game projects 根据策划文档，独立承担或参与iOS/An...", "昊盈信息技术(成都)有限公司", "100-499人", "外商独资", "计算机软件    ", "", "2"
"智联", "COCOS2D-X", "cocos2d-x开发工程师(航海王项目官方正版授权)", "10001-15000", "大专", "广州", "1-3年", " 职位：cocos2d-x lua前端开发工程师 职位描述： 1、负责手机游戏客户端功能开发； 2、配合策划、美术等其他部门工作，能够快速高质量的完成项目功能。 职位要求： 1、精通Lua开发； 2、具有3年以上手机游戏客户端开发经验； 3、熟悉cocos2d-x引擎，能熟练使用XCode开发及优化...", "广州叶游信息技术有限公司", "100-499人", "上市公司", "影视/媒体/艺术/文化传播    ", "", "9"
"智联", "COCOS2D-X", "cocos2d-x开发工程师", "8001-10000", "大专", "上海 - 徐汇区", "1-3年", " 1、使用cocos2d-x开发智能手机游戏    2、熟悉移动开发工具    3、有成熟项目经验者优先    4、熟悉lua脚本的优先              岗位要求：    1、热爱游戏事业，计算机或相关专业；    2、精通C++语言，熟悉cocos2d-x游戏引擎；    3、有独立制作...", "上海乐之鲸鱼数码科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "8"
"智联", "COCOS2D-X", "cocos2d-x主程", "10001-15000", "大专", "上海", "1-3年", " 岗位职责：  1) 带领cocos2d-x技术人员，开发智能手机游戏；  2) 牵头开发安卓和IOS游戏相关工具；  3) 根据项目需求，进行手机游戏程序设计及开发工作；  4) 参与讨论软件模块功能、操作流程及界面布局等客户端设计；  5) 根据策划需求，分配coco2dx前端工作，协同完成程序...", "上海乐之鲸鱼数码科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "9"
"智联", "COCOS2D-X", "COCOS2D-X游戏工程师", "15000-25000", "不限", "北京 - 朝阳区", "3-5年", " 岗位职责：  1、根据游戏设计方案进行手机客户端整体架构设计和技术方案的规划；          2、使用Cocos2d-x引擎开发手机游戏；          3、负责与服务器端相应逻辑协议的整合；          4、根据产品需求，完成功能模块研发       任职要求：  1、计算机相关专...", "北京木舟科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "COCOS2D-X", "cocos2d-x研发工程师", "15000-30000", "不限", "北京", "3-5年", " 职责：  1.使用Cocos2d-x游戏引擎开发手机网络游戏；  2.负责客户端相关界面、逻辑开发和AI开发；  3.游戏编辑器开发、移动平台sdk接入及其他事项。     要求：  1.对游戏充满极大激情，计算机相关专业本科及以上学历；  2.精通C++编程语言,具有2年以上C/C++编程经验；...", "卿烨科技(北京)有限责任公司", "20-99人", "民营", "计算机软件,互联网", "", "10"
"智联", "COCOS2D-X", "cocos2d-x主程", "8001-10000", "本科", "上海", "1-3年", " 岗位职责： 1、负责游戏相关功能模块的构建。 2、使用cocos2d-x 开发基于iOS/安卓平台手机游戏。 3、与产品、美术以及游戏设计小组合作开发手机游戏。 任职要求： 1、计算机或者IT 相关专业毕业，有良好的程序基础。 2、熟悉quick-cocos2d-x,并熟练掌握lua 编程。 3、...", "上海时光科技股份有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "COCOS2D-X", "cocos2d-x游戏开发工程师", "5000-8000", "大专", "深圳 - 罗湖区", "1年以下", " 工作职责： 1.负责Android TV平台的游戏客户端的开发； 2.对接各渠道的支付sdk，并对不同型号的机顶盒进行适配； 3.根据公司技术文档规范编写相应的技术文档。  职位要求： 1、热爱游戏事业，计算机或相关专业； 2、有良好的职业素养，工作认真负责，具备独立思考，分析问题及解决问题的能力...", "深圳市掌世界网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "4"
