"fromsite", "positionType", "positionName", "salary", "education", "city", "workYear", "jobDes", "company", "companySize", "financeStage", "industryField", "rate", "number"
"智联", "ASP", "ASP.NET程序员", "6001-8000", "不限", "长沙", "1-3年", "...ASP.NET/C#开发；     4、有一定的HTML/CSS/JS基础，能够独立完成Web前端页面的编写；     5、熟悉SQL SERVER数据库，能熟练地运用SQL语言；     6、有一定的英文基础，至少能读懂英文技术文章；     7、工作主动负责，勤于学习，有良好...", "湖南网优信息技术有限公司", "100-499人", "上市公司", "互联网/电子商务    ", "", "15"
"智联", "ASP", "ASP.Net开发工程师", "4000-8000", "不限", "佛山", "1-3年", " 职位描述：  1、按要求开发和测试程序模块；  2、协助客服人员处理客户反馈的技术问题，快速定位、调试、排查、解决问题；  3、对产品改进提供建设性改进意见。  职位要求：  1、大专或以上学历，有基于.NET平台Web项目开发经验；  2、熟练掌握C#编程语言、ASP.Net、CS...", "佛山市杜特软件科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "ASP", "ASP.NET（C#）程序员", "6001-8000", "不限", "泉州", "", " 1、精通ASP.NET、C#语言，深入理解.NET架构，熟悉三层架构；  2、熟悉SQL Server数据库及熟练编写SQL语句；  3、熟悉JavaScript.、AJAX、CSS、XML等相关技术，精通DIV+CSS网站设计模式；  4、具有良好的系统分析和设计能力，掌握面向对象...", "泉州市起创金融服务有限公司", "20-99人", "民营", "互联网/电子商务", "", "3"
"智联", "ASP", "asp.net程序员", "4001-6000", "不限", "日照", "3-5年", " 工作职责   ①.使用ASP.NET 2.0技术C#或VB.NET语言设计Web Based医疗软件产品；   ②.使用ADO.NET开发数据库Web Based软件；   ③.使用JavaScript、CSS、AJAX等常用网页编程技术，开发网页软件；   ④.编写项目/模块详细设...", "山东创泽信息技术股份有限公司", "20-99人", "股份制企业", "网络游戏", "", "10"
"智联", "ASP", "asp.net、MVC开发人员", "4001-6000", "不限", "淄博", "", " 1年以上.NET开发经验，精通C#和ASP.NET MVC, 精通SQL Server或其他数据库技术，  好的沟通及语言表达能力，具有优秀的团队协作能力;  良好的编码能力和习惯，对于新技术要有很高的热情。", "淄博华钧信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "11"
"智联", "ASP", "WEB前端/asp/网站制作", "2001-4000", "不限", "长春", "", " 1：熟练通过网页设计软件进行网站制作, 具有出色的网站设计能力；  2：熟悉asp或php或asp.net  3：熟练使用Photoshop、Dreamweaver等常用网页制作软件；   4：良好的沟通能力，自学能力，具有良好的团队协作精神,性格开朗；  5：有门户或...", "吉林省玄祥科技有限公司", "20人以下", "股份制企业", "计算机软件,互联网", "", "6"
"智联", "ASP", "asp.net程序员", "2001-4000", "大专", "长春", "1-3年", " 岗位职责：    负责软件开发、维护和测试。    任职要求：    1  、大专以上学历、计算机类相关专业；    2  、熟练掌握C#编程语言、精通SQL语言，有一定数据库规划能力，熟练掌    握MySQL数据库的性能管理及优化；    3  、掌握WEB开发相关技术，熟悉使用html、ja...", "吉林省评估宝软件开发有限公司", "20-99人", "民营", "金融/投资/证券    ", "", "13"
"智联", "ASP", "c#(asp.net)Web程序开发程序员", "3000-5000", "不限", "洛阳", "", " 岗位职责：负责c#Web应用程序开发，按照项目负责人要求完成代码编制     任职要求：1.熟悉c#web开发,了解MVC框架                   2.有良好的编码习惯                   3.熟悉数据库操作，能熟练操作sqlserver或者oracle数据库", "洛阳恒立软件科技有限公司", "20人以下", "民营", "计算机软件,互联网", "", "4"
"智联", "ASP", "asp.net平台研发", "3000-6000", "大专", "济南 - 高新区", "1-3年", " 工作职责：  网站开发、维护及B/S软件产品开发、维护工作。  岗位要求：  1、 计算机相关专业，精通asp.net、c#等编程语言，有软件相关认证培训经历优先；  2、 熟练使用jquery,熟悉.net架构和.net环境下常用的开发模式，熟练使用div+css；  3、 熟练使...", "山东星科智能科技股份有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "2"
"智联", "ASP", "Asp.net 网站工程师", "6001-8000", "不限", "郑州 - 金水区", "", " 岗位职责：  1、负责.NET应用程序核心模块的开发  2、负责所开发产品的维护工作  3、按照项目计划，按时提交高质量的代码，完成开发任务  4、协助项目负责人完成开发、维护工作  任职要求：  1、 熟悉ASP.net网站开发，   2、 熟练掌握HTML、CSS、JavaScr...", "郑州再厉网络科技有限公司", "20-99人", "其它", "计算机软件,互联网", "", "9"
"智联", "ASP", "ASP/ASP.NET开发助理（五险+双休）", "4000-8000", "大专", "广州 - 天河区", "", " 公司背景：   本公司隶属于华育国际集团，总部在北京，成立于2000年。经过16年IT行业经验积累，本着“立足北京，服务全国”的宗旨，在全国有十八家直营公司。主要致力于中国企业信息化建设，软件人才外包服务，IT软件研发认证工作。      入职要求：   1、国家认可的正规统招大专学历（可考虑应届...", "广州华育网科技发展有限公司", "1000-9999人", "民营", "计算机软件,互联网", "", "11"
"智联", "ASP", "asp.net程序员", "6001-8000", "大专", "天津 - 河北区", "", " 任职要求： 1、互联网或计算机类专业，大专以上学历，熟悉互联网原理； 2、有一定相关工作经验； 3、具有较强的责任心、良好的服务意识及沟通协调能力； 4、服从公司安排，吃苦耐劳  福利待遇：  1、薪酬待遇=基本工资+绩效奖金+五险一金；  2、实习期满后会通过考核，考核通过可转为正式员工；  3...", "天津摩尔精英网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "15"
"智联", "ASP", "C#，asp.net软件工程师", "6001-8000", "本科", "长春 - 南关区", "1-3年", " 岗位职责：   1、进行本公司产品维护、新项目开发；  2、按照项目管理流程，参与研发部门的总体设计评审；  3、进行详细设计、代码开发，配合测试，高质量完成项目；  4、参与技术难题攻关、组织技术积累等工作。  任职要求：   1、一年以上开发经验；  2、精通ASP.NET编程，...", "长春市火昱文化传媒有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "2"
"智联", "ASP", "C#，asp.net软件工程师", "8001-10000", "本科", "长春 - 南关区", "1-3年", " 岗位职责：   1、进行本公司产品维护、新项目开发；  2、按照项目管理流程，参与研发部门的总体设计评审；  3、进行详细设计、代码开发，配合测试，高质量完成项目；  4、参与技术难题攻关、组织技术积累等工作。  任职要求：   1、一年以上开发经验；  2、精通ASP.NET编程，...", "长春市火昱文化传媒有限公司", "20-99人", "民营", "互联网/电子商务    ", "", "15"
"智联", "ASP", "asp.net程序员  .NET软件开发工程师", "6001-8000", "不限", "惠州", "", " 职责描述  1、完成系统分析设计、编码、单元测试和开发文档； 2、负责系统的日常维护，解决系统BUG； 3、完成开发项目中项目经理分配的任务； 4、服从公司安排,完成上线领导安排的其他任务。        任职要求：  1、1年以上工作经验，计算机相关专业； 2、精通C#语言，熟悉asp", "英科泰国际有限公司", "20人以下", "民营", "", "", "11"
"智联", "ASP", "ASP.NET软件工程师", "6001-8000", "大专", "苏州", "", "...ASP.NET MVC技术，熟练使用页面、服务器缓存、Ajax技术；  6、熟练掌握数据库开发技术，有大型数据库如：SQLSERVER、ORACLE等应用开发的经验；  7、拥有电子商务平台开发经验、熟悉电子商务平台业务及流程者优先；  8、拥有较大型项目系统开发经验者优先；  ...", "苏州木一信息科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "13"
"智联", "ASP", "asp.net程序员", "6001-8000", "不限", "长沙", "", " 岗位职责：    1、基于.NET\\u3000Framework架构进行软件开发； 2、负责子项目的分析设计开发，并参与关键核心技术的研发； 3、负责子项目的数据库设计与开发； 4、负责相关技术文档的编写； 5、完成部门分派的其他任务；  任职要求：  1、2年以上程序开发经验，有.NET项目开发经验； 2...", "长沙鲸理网络科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "6"
"智联", "ASP", "Asp.net 高级工程师", "10000-18000", "大专", "北京", "", " 岗位职责：   1、完成项目规定分配的开发任务；  2、严格按公司规定的流程、标准及规范进行代码编写；  3、积极负责的进行单元测试，配合完成逻辑测试，压力测试，性能调优，完善功能；  4、良好的文档撰写能力。     任职要求：  1、熟悉.NET Framework，精通Asp....", "北京镭嘉商务服务有限公司", "20-99人", "民营", "电子技术/半导体/集成电路", "", "2"
"智联", "ASP", "聘ASP.NET程序员", "6001-8000", "不限", "大连", "", " 一、职位要求：   1.熟练掌握ASP.NET开发技能,熟悉Facade（外观）模式  2.熟练操作SQL Server,熟练掌握数据库查询语句编写,独立完成存储过程和视图  3.熟练掌握Jquery,熟悉html和css,熟悉ajax和动态表单  4.熟悉windows serve...", "大连久诺网络科技有限公司", "20-99人", "股份制企业", "计算机软件,互联网", "", "1"
"智联", "ASP", "ASP.NET高级软件工程师", "13000-20000", "大专", "上海 - 浦东新区", "3-5年", "...ASP.NET(C#)、ASP.NET MVC等开发技术；   3、熟悉数据库相关知识，能够熟练应用SqlServer数据库进行开发；   4、对面向对象、设计模式有一定的了解，对微服务架构和SOA有一定基础。", "上海爱彼此家居用品股份有限公司", "100-499人", "民营", "电子技术/半导体/集成电路", "", "7"
"智联", "ASP", "ASP.NET系统架构师", "10001-15000", "本科", "上海 - 徐汇区", "1-3年", "...ASP.NET，C#开发，熟悉.NET平台框架，通SQL Server数据库设计及存储过程编写  4、熟悉多种Web应用技术（ASP.NET、PHP、JSP），掌握SQL Server、MySql、Oracle中两种数据库或以上  5、熟练运用Winform、WCF...", "上海艾森营销咨询有限公司", "100-499人", "民营", "网络游戏    ", "", "14"
"智联", "ASP", "ASP.NET 高级开发工程师", "8000-15000", "大专", "北京", "3-5年", " 岗位职责：  1、熟悉.Net Framework框架。  2、精通Web端（ASP.NET）、HTML、CSS、JavaScript、jQuery、AJAX、XML、JSON等技术。  3、熟练C#、ASP.Net Webworm、Asp.Net MVC...", "北京赛格立诺办公科技股份有限公司", "100-499人", "上市公司", "计算机软件,互联网", "", "11"
"智联", "ASP", "高薪诚聘ASP.net/C#开发工程师", "10001-15000", "大专", "杭州 - 江干区", "1-3年", " 岗位职责：  1.依照产品需求，负责B/S架构的功能模块设计、开发；  2.对功能模块进行单元测试和Bug修复，对模块接口、局部数据处理、路径、错误处理、边界等进行有效的自测，确保消除其逻辑及功能缺陷和错误。     岗位要求：  1.工作态度积极主动、有强烈的责任心，能承受加班；  2.2年以上...", "杭州常青网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "8"
"智联", "ASP", "ASP.NET程序员", "15001-20000", "不限", "杭州 - 拱墅区", "", " 招聘人数：1人 岗位要求 1、计算机相关专业毕业，责任心强、工作认真、较好的人际沟通能力、肯吃苦、团队合作能力强； 2、熟悉计算机硬件，能进行日常维护。 3、具备三年以上ASP.net 项目开发经验,有门户型网站项目优先； 4、熟练掌握数据库操作，精通SQLServer，对存储过程、...", "杭州佳泰云网络科技有限公司", "100-499人", "民营", "计算机软件,互联网", "", "6"
"智联", "ASP", "网站程序员（asp.net）", "4001-6000", "大专", "广州 - 花都区", "1-3年", " 1.有较好的理解和沟通能力，工作认真负责，具备团队合作精神，学习能力强，并能遵守项目开发规范； 2.熟悉网站服务器的日常安全维护； 3.熟练掌握asp.net,C#语言； 4.有基础的Html+CSS,精通javascript等知识； 5.熟悉掌握SQL service及SQL数据库...", "广州培正才富信息科技有限公司", "20-99人", "民营", "计算机软件,互联网", "", "15"
